PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
73,2021/10/24,36:34.8,2021/10/24,36:34.8,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.13758,0.308543,-1.199551,2098.683694,79.829731,8:45,1.653904,0.793156,1.870506,-116.9232,-1.5071,-29.9628,0.571606,0.155574,115.13693,-8.208686,-3.328753,0.485163,,,,,,,,,,,,14.4939,0.2065,-0.763499,15.24,1.653967,0.857299,-34.696843,-0.239254,2.256721,7.03343,-9.774499,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,d2ea2220-346a-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.03008,,,11.00065,,,,16.56917,-34.965242,3.516715,1.65598,0.133746,-4.887249,-0.794571,0.771181,1.12836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
74,2021/10/24,36:46.6,2021/10/24,36:46.7,2,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.64513,-1.745094,-3.901804,2130.823814,199.483805,12:45,1.651051,0.7194,1.946765,-34.7015,53.4655,17.8659,0.81349,-0.197552,130.51119,-4.412189,-2.632486,0.424041,,,,,,,,,,,,-12.1496,29.9744,-0.63466,15.24,1.610647,2.60213,-39.426083,-1.29609,-2.457595,8.613856,-3.743504,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,d9db04f0-346a-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.05226,,,13.13394,,,,16.492243,-39.698732,4.306928,1.649796,-1.177599,-1.871752,-0.718255,2.679918,-1.228798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
75,2021/10/24,36:57.4,2021/10/24,36:57.3,2,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,148.28409,-1.692383,-3.130078,2217.228777,204.119359,12:45,1.673165,0.682393,1.907914,-27.5154,55.4565,23.5838,0.921534,0.037677,134.66492,-3.835593,-1.455945,0.411358,93.86202,37.182656,-142.940923,4009.077644,-28.585982,8.64054,-17.520458,47.433548,,-151.176405,2.632615,-14.5321,30.8262,-0.612931,15.24,1.633162,2.108588,-40.734315,-1.273575,-3.137882,9.193658,-3.150436,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,e0588c80-346a-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.46269,10.208895,,13.61917,,,,16.531459,-41.024759,4.596829,1.671825,-1.174047,-1.575218,-0.681111,2.207719,-1.568941,-0.014133,0.889443,-0.028376,34.105949,-0.014109,-16.578042,0.193573,0.02647,0.047256,-0.052448,0.027638,-0.006996,0.00068,0.889453,15.756855,-7.358722,0.720843,-0.138692,0.018733,-0.001051,0.000405,-0.000102,-0.028312,-12.521748,1.715522,-0.253861,0.201122,-0.159946,0.079409,-0.019999,0.001961,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
76,2021/10/24,37:13.6,2021/10/24,37:13.6,2,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,148.03957,-0.473774,-3.138338,2208.593341,215.999536,1:15,1.706805,0.698008,1.854069,-35.956,48.6508,33.1081,1.213447,0.143256,133.0103,-3.234752,-0.795295,0.415391,115.75383,48.066249,-64.760732,4505.503032,7.730372,22.859054,-32.624652,59.434563,,-81.977857,4.154391,-19.533,26.2772,-0.626106,15.24,1.69334,2.053601,-40.627952,-0.446162,-4.151787,9.994167,-4.221363,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,ea05d030-346a-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.03106,22.998878,,15.02927,,,,16.584768,-40.957419,4.997084,1.705754,-0.307001,-2.110682,-0.69606,2.190468,-2.075893,-0.110908,1.182225,-0.136094,,-0.111128,9.168477,-4.567371,1.496736,-0.427006,0.119209,-0.026703,0.003625,-0.00021,1.182532,23.912453,-7.555387,0.606228,-0.008748,-0.026004,0.005989,-0.000418,-8e-06,-0.136005,-19.438879,3.543135,-1.199045,0.334567,-0.087906,0.018811,-0.002515,0.000146,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
77,2021/10/24,37:32.4,2021/10/24,37:32.4,2,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,1,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.09881,-0.922831,-2.987421,1424.543809,242.747432,2:00,1.666431,0.685991,1.926882,-95.9905,16.7109,26.2189,0.447104,0.108823,117.0536,-7.927379,-1.1202,0.479424,,,,,,,,,,,,-15.5882,10.284,-0.620893,15.24,1.640352,1.704144,-34.713761,-0.886903,-2.481693,5.773203,-8.169404,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,f5319d90-346a-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,126.52693,,,9.04521,,,,16.513374,-34.924892,2.886601,1.667324,-0.588141,-4.084702,-0.684874,1.794901,-1.240846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
78,2021/10/24,37:47.2,2021/10/24,37:47.2,2,6,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,149.58803,-2.342549,-2.626864,2352.970427,204.162824,12:45,1.654764,0.664932,1.944151,-29.2375,52.3581,22.1984,0.704463,0.149808,135.25363,-4.616167,-1.046194,0.407932,109.86405,35.543958,-89.171578,3287.812544,,,,,,,,-13.5821,29.9199,-0.608345,15.24,1.601513,1.772461,-41.078664,-1.756306,-2.965219,9.831346,-3.274607,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,fe054a20-346a-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.70115,4.41949,,14.33441,,,,16.494923,-41.377915,4.915673,1.653455,-1.656632,-1.637304,-0.66367,1.862717,-1.482609,-0.038556,0.629313,-0.139694,125.375884,-0.038295,0.344134,-2.593582,,,,,,,0.629369,17.737652,-5.901887,,,,,,,-0.139592,-24.834642,0.317604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
79,2021/10/24,38:02.5,2021/10/24,38:02.5,2,7,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.75328,0.591318,-2.981351,2270.795867,197.542368,12:30,1.647526,0.748971,1.885115,-30.8901,53.7065,16.0193,1.505277,0.069342,132.69415,-1.816292,-1.845845,0.415366,,,,,,,,,,,,-10.5972,27.9767,-0.681238,15.24,1.659116,2.026822,-40.547938,0.34212,-2.245075,9.902294,-3.879638,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,0732fd90-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.03981,,,15.05914,,,,16.553014,-40.867334,4.951147,1.646063,0.467257,-1.939819,-0.74778,2.099236,-1.122537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
80,2021/10/24,38:19.6,2021/10/24,38:19.6,2,8,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,1,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,136.61383,-0.272808,-2.741792,2260.559993,156.219436,11:15,1.603209,0.759843,1.936631,-77.8527,19.5893,-7.2159,0.74806,-0.082083,124.49267,-6.017494,-3.255279,0.445787,,,,,,,,,,,,1.663,11.4174,-0.698868,15.24,1.592865,1.831631,-37.553361,-0.459342,0.30459,7.952132,-7.715504,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,11478e90-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.07383,,,12.12116,,,,16.502521,-37.819762,3.976066,1.603923,-0.200869,-3.857752,-0.760058,1.821427,0.152295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5633,2.770818,1.727898,1.04292,-0.335009,0.665024,0.125861,-0.033989,1.601168,-0.854558,22.396362,1.062921,-15.636228,-0.011859,23.219429,-1.65629,1.613204,3.5776,-3.932564,-0.88045,-15.934194,1.705502,宮田 勝行,21A
81,2021/10/24,38:40.1,2021/10/24,38:40.1,3,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yusuke, Okuno",1000073942,Right,TOK,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,144.48398,-1.640302,-3.448968,2311.381584,214.026954,1:15,1.649092,0.742276,1.831063,-36.1764,51.9874,33.1199,0.823171,0.098374,131.41454,-4.393438,-1.109414,0.424033,138.69154,18.849377,-34.457951,1795.476038,26.182838,7.879406,-20.942286,72.455284,,-43.177641,2.617156,-19.5466,28.7948,-0.661807,15.24,1.60738,2.224035,-39.671914,-1.250844,-4.009903,8.594032,-3.899535,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,1d8ba9c0-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.05493,8.024552,,13.06944,,,,16.608518,-39.967274,4.297016,1.648066,-1.116825,-1.949768,-0.740611,2.361848,-2.004951,0.286515,0.772526,-0.072979,112.254216,0.286518,30.062002,-6.226992,1.533058,-0.336905,0.044729,0.00251,-0.002904,0.000451,0.772519,12.447281,-5.834148,0.477226,-0.073987,0.029858,-0.014464,0.004378,-0.000532,-0.07298,-20.628717,0.233992,0.432804,-0.198703,0.064764,-0.017576,0.003368,-0.000315,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
82,2021/10/24,39:39.3,2021/10/24,39:39.3,4,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,147.90573,-1.402777,-2.476308,2403.86853,212.385711,1:00,1.675547,0.702789,1.997316,-30.5622,52.571,31.4319,0.977432,0.324599,133.1225,-3.794807,-0.229966,0.411758,,,,,,,,,,,,-18.3191,29.4511,-0.652006,15.24,1.644245,1.599916,-40.635281,-1.066235,-3.897119,9.957784,-3.541372,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,40dfb330-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.31957,,,14.78322,,,,16.44131,-40.928606,4.978892,1.674116,-0.961917,-1.770686,-0.700825,1.714714,-1.94856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
83,2021/10/24,39:52.9,2021/10/24,39:53.0,4,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,144.9056,-0.841991,-2.813208,2229.505799,221.86213,1:30,1.645255,0.734539,1.928809,-41.2058,46.2956,38.6074,0.996569,0.33038,130.23752,-3.995174,-0.066283,0.422437,106.30398,41.748009,-146.836545,3501.539406,-29.25038,13.063729,-16.387187,54.235617,,-153.372616,2.93375,-22.2943,25.6481,-0.673982,15.24,1.624121,1.763076,-39.792982,-0.709972,-4.540485,9.679501,-4.583115,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,48f6c680-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.5953,13.583844,,14.66807,,,,16.510102,-40.10074,4.839751,1.644378,-0.564253,-2.291557,-0.732333,1.90744,-2.270243,0.09296,0.943349,-0.318759,23.6826,0.093042,-18.445866,0.234531,0.198551,0.018972,-0.058474,0.030125,-0.006565,0.000526,0.943334,19.662674,-8.79791,1.138821,-0.271718,0.07109,-0.019958,0.004221,-0.000393,-0.318682,-12.054862,1.76899,-0.303661,0.140087,-0.084007,0.034771,-0.007373,0.000605,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
84,2021/10/24,40:14.5,2021/10/24,40:14.5,4,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,147.99347,-1.324914,-3.349033,2374.056623,207.373646,1:00,1.659114,0.755219,2.023266,-25.2636,57.065,28.0844,1.036093,0.100528,133.96496,-3.328756,-1.34154,0.409761,,,,,,,,,,,,-17.1269,31.6647,-0.687297,15.24,1.630233,2.23981,-40.658382,-0.985342,-3.674367,9.380574,-3.013373,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,55db1950-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.03767,,,14.0285,,,,16.415484,-40.928687,4.690287,1.657375,-0.898511,-1.506687,-0.753363,2.345688,-1.837183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
85,2021/10/24,40:44.3,2021/10/24,40:44.3,4,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,2,0,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,2,136.53629,0.700272,-1.060829,2205.633553,151.09532,11:00,1.63507,0.818663,1.949794,-78.0658,19.1197,-8.7954,1.050747,0.433315,124.23093,-5.079896,-1.688215,0.4452,,,,,,,,,,,,3.7544,10.4602,-0.795044,15.24,1.646159,0.736296,-37.567668,0.179729,0.688473,7.927145,-7.888501,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,67a00c90-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.25325,,,12.30536,,,,16.489232,-37.83035,3.963572,1.635872,0.44113,-3.94425,-0.819064,0.713482,0.344236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
86,2021/10/24,43:22.9,2021/10/24,43:22.9,1,1,"Yusuke, Okuno",1000073942,Right,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,4,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,107.20723,4.510838,-0.357347,2174.603631,55.531145,7:45,1.74633,0.71631,1.691864,-183.9892,-22.6692,-39.5984,1.193859,0.218548,99.31391,-8.660138,-3.134713,0.573586,,,,,,,,,,,,19.6248,-12.7364,-0.703739,15.24,1.850902,0.342818,-29.454622,1.684261,2.243604,4.267766,-11.262744,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,c61458d0-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,105.75568,,,7.89333,,,,16.749592,-29.672545,2.133883,1.750217,2.259366,-5.631372,-0.718319,0.228254,1.121802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
87,2021/10/24,43:33.5,2021/10/24,43:33.5,1,2,"Yusuke, Okuno",1000073942,Right,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,4,Top,0,0,1,Cutter,Slider,InPlay,Undefined,Popup,LineDrive,Out,1,0,,128.8011,-0.498693,-2.533105,2168.938489,167.073059,11:30,1.728833,0.742059,1.788093,-78.2282,31.0218,-6.4566,0.805214,-0.040176,119.94236,-6.186142,-2.988453,0.472026,80.52059,33.340216,-18.235511,4339.329457,,,,37.887034,,-28.260463,2.684517,1.8357,17.1101,-0.679043,15.24,1.710986,1.597443,-35.463998,-0.594137,0.306966,5.622493,-6.945487,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,cc7caab0-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.50999,8.399419,,8.85874,,,,16.65204,-35.687162,2.811247,1.729097,-0.318462,-3.472744,-0.742205,1.585259,0.153483,0.151778,0.715003,0.074252,139.380991,0.151765,17.747824,-3.491724,0.889958,-0.195036,0.0431,-0.009808,0.001524,-8.1e-05,0.715008,12.292894,-5.164545,0.214988,-0.017015,0.006194,-0.00598,0.002586,-0.000369,0.07425,-5.847132,-0.699825,0.251071,-0.068921,0.017544,-0.004369,0.000825,-7.1e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
88,2021/10/24,44:09.6,2021/10/24,44:09.6,2,1,"Yusuke, Okuno",1000073942,Right,TOK,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,4,Top,1,0,0,Cutter,Slider,InPlay,Undefined,Popup,FlyBall,Out,1,0,,127.87998,-0.896925,-2.650816,2163.937747,180.244055,12:00,1.752905,0.788247,1.766146,-91.0948,21.1175,0.0759,0.587374,0.036924,118.23949,-7.496745,-2.645469,0.478382,127.96364,49.779063,3.982662,4925.365363,33.515753,33.648388,-0.905676,59.889135,,-4.460796,5.528097,-1.7908,12.3569,-0.721769,15.24,1.723801,1.628032,-35.171086,-0.89146,-0.291564,6.160394,-7.794837,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,e203fd20-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.80246,33.918415,,9.6405,,,,16.673875,-35.421346,3.080197,1.753584,-0.574802,-3.897419,-0.788147,1.639876,-0.145782,0.419193,0.488465,-0.027176,170.400966,0.420192,22.873463,-6.763605,1.870579,-0.32036,0.018555,0.004527,-0.00092,4.9e-05,0.485849,27.189563,-6.475543,0.55351,-0.132493,0.036277,-0.00577,0.000405,-1.1e-05,-0.027159,1.592638,-1.611676,0.540662,-0.125319,0.019559,-0.001678,4.7e-05,1e-06,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
89,2021/10/24,44:41.9,2021/10/24,44:42.0,3,1,"Yusuke, Okuno",1000073942,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,4,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,116.87255,0.957493,-1.835582,2224.483117,102.141307,9:30,1.67046,0.761269,1.668118,-125.5062,10.7252,-31.1066,0.688665,-0.07353,108.04287,-8.057764,-4.015338,0.5271,,,,,,,,,,,,14.4401,6.0165,-0.709499,15.24,1.685847,1.164307,-32.139972,0.075425,1.957841,5.285162,-8.990906,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,f52fd360-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,115.08246,,,8.82968,,,,16.771832,-32.39089,2.642581,1.672133,0.502277,-4.495453,-0.762569,1.071357,0.978921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
90,2021/10/24,44:58.8,2021/10/24,44:58.9,3,2,"Yusuke, Okuno",1000073942,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,4,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.98315,2.344359,-1.65408,2167.257988,153.703116,11:00,1.703692,0.764158,1.712928,-101.7492,12.5463,-4.6025,1.353687,0.247511,117.05034,-5.017689,-1.977224,0.482802,,,,,,,,,,,,1.2677,5.9434,-0.7208,15.24,1.756844,1.029851,-34.917256,1.032653,0.204104,5.866534,-8.849715,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,ff6ecfc0-346b-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.64152,,,9.93282,,,,16.726724,-35.166158,2.933267,1.705066,1.408122,-4.424858,-0.76431,1.021192,0.102052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
91,2021/10/24,45:11.3,2021/10/24,45:11.3,3,3,"Yusuke, Okuno",1000073942,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,4,Top,2,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,116.23922,2.034359,-1.649654,2346.676217,95.835492,9:15,1.65931,0.787536,1.685183,-129.2215,8.0255,-39.9699,0.947224,-0.082324,107.47875,-7.261569,-4.451099,0.529061,142.28235,26.255724,39.388155,3941.640184,23.630784,14.251154,23.78464,93.196598,,54.815864,4.139583,19.1685,3.8547,-0.740531,15.24,1.702809,1.089544,-31.968763,0.66722,2.575666,5.14316,-9.288694,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,06d61b10-346c-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,114.65588,16.825709,,8.76048,,,,16.755185,-32.211605,2.57158,1.660951,1.105799,-4.644347,-0.789105,0.96793,1.287833,0.324113,0.861617,0.074519,227.94474,0.324312,27.390264,-7.755356,2.113645,-0.512581,0.11652,-0.02532,0.003976,-0.000273,0.861865,17.476231,-5.096071,0.010451,0.203669,-0.11181,0.034581,-0.005434,0.000332,0.074658,22.489411,-1.134358,-0.185532,0.150781,-0.050063,0.009777,-0.000935,2.8e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
