PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
49,2021/10/10,43:44.0,2021/10/10,43:44.0,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,148.89316,-1.223564,-3.029857,2392.668344,206.169089,12:45,1.81334,0.430826,1.896329,-28.6488,53.245,24.8942,1.1822,-0.173151,135.94861,-3.43385,-1.263582,0.408677,,,,,,,,,,,,-14.7128,28.9475,-0.362912,15.24,1.783401,2.032167,-40.918226,-0.945421,-3.229675,8.659657,-3.452267,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,a5c70bf0-2984-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.43022,,,12.94455,,,,16.542199,-41.192892,4.329829,1.811651,-0.835922,-1.726133,-0.428992,2.134606,-1.614838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
50,2021/10/10,44:05.6,2021/10/10,44:05.6,3,6,"Kosei, Shoji",1000101253,Right,RIK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,1,148.75609,-1.523159,-3.042472,2418.506963,207.729959,1:00,1.829366,0.40799,1.850495,-26.7146,56.3808,28.1602,1.131917,-0.16932,134.91082,-3.606053,-1.05008,0.411664,132.30881,81.846312,-37.765793,3302.783248,,,,,,,,-16.8104,31.0383,-0.337935,15.24,1.791662,2.026851,-40.858691,-1.157231,-3.647941,9.342309,-3.071176,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,b2acbe50-2984-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.35305,9.504612,,13.84527,,,,16.589054,-41.165996,4.671154,1.828067,-1.056208,-1.535588,-0.406579,2.146846,-1.82397,0.454659,1.118058,0.167568,175.531704,0.45588,4.054437,-4.046088,,,,,,,1.118991,36.330708,-9.253337,,,,,,,0.167413,-3.183999,0.695882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
51,2021/10/10,46:19.0,2021/10/10,46:19.0,1,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Top,0,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.11179,0.35478,-0.116981,2234.447585,270.436337,3:00,1.815049,-0.525321,1.73635,-111.2749,3.4975,21.9212,0.803071,-0.339335,116.50585,-7.692285,1.42869,0.483808,,,,,,,,,,,,-11.1867,2.7021,0.526676,15.24,1.815862,-0.030499,-34.965141,-0.2196,-1.782903,6.667498,-9.375995,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,02422040-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.38022,,,10.60594,,,,16.703281,-35.243069,3.333749,1.81687,0.17123,-4.687998,0.526398,0.04382,-0.891451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
52,2021/10/10,46:29.3,2021/10/10,46:29.2,1,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,148.61353,-2.51257,2.827857,2258.811463,155.746259,11:15,1.828868,-0.571729,1.836036,-32.8507,49.596,-21.2259,0.789755,0.014949,136.65228,-4.994006,1.326888,0.410054,95.96821,-19.702976,5.913163,,,,,2.836453,,-1.946702,0.103271,12.7996,27.9675,0.505637,15.24,1.766681,-1.909896,-40.849444,-1.901862,2.81364,8.234169,-3.658751,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,084324d0-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.93161,0.933745,,11.96125,,,,16.60393,-41.123457,4.117085,1.827944,-1.780108,-1.829376,0.570752,-2.003527,1.40682,0.241268,0.933745,-0.364973,180.0,0.238766,25.114111,,,,,,,,0.934645,-9.041735,,,,,,,,-0.365232,2.601122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
53,2021/10/10,46:57.1,2021/10/10,46:57.1,2,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kosei, Shoji",1000101253,Right,RIK,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.76323,-3.275638,3.677622,2151.09031,153.285938,11:00,1.828754,-0.541316,1.877431,-32.7796,50.6789,-24.1829,0.575719,0.253795,135.49948,-5.762192,1.965471,0.412563,,,,,,,,,,,,14.9356,29.1842,0.457583,15.24,1.750678,-2.483536,-40.546114,-2.424623,3.225442,8.34493,-3.504131,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,18d5b290-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.03215,,,12.26375,,,,16.562159,-40.817325,4.172465,1.827628,-2.310739,-1.752066,0.540002,-2.588363,1.612721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
54,2021/10/10,47:07.6,2021/10/10,47:07.6,2,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kosei, Shoji",1000101253,Right,RIK,Undefined,3,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,FlyBall,Double,0,0,,147.62195,-1.34614,2.246095,2191.885633,150.435085,11:00,1.815322,-0.592163,1.754586,-38.9823,45.2492,-24.247,1.043214,-0.197053,135.68797,-4.254836,0.538657,0.414469,152.88137,26.156953,-12.134451,2120.5077,32.501487,15.417784,-8.232853,111.241049,,-19.160563,4.702031,13.9153,24.7738,0.537231,15.24,1.778474,-1.467476,-40.610451,-1.099618,3.02277,8.15032,-4.425119,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,1f03e1a0-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.35601,21.051631,,11.93397,,,,16.685566,-40.899541,4.07516,1.814693,-0.942661,-2.212559,0.591184,-1.574693,1.511385,0.406606,1.041464,0.200045,151.413599,0.407191,37.2551,-6.941451,1.554384,-0.260688,0.02527,-0.001297,0.000208,-2.5e-05,1.041499,18.71652,-4.560386,-0.012856,0.104643,-0.051302,0.015396,-0.002348,0.000137,0.199897,-8.008329,-0.601734,0.437421,-0.146165,0.033766,-0.005498,0.000545,-2.4e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
55,2021/10/10,48:00.7,2021/10/10,48:00.7,3,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,136.52431,-0.479816,2.160135,2358.570165,262.193718,2:45,1.794097,-0.589807,1.721667,-93.3204,5.5928,19.9918,0.724386,0.224508,126.24297,-7.19676,3.565865,0.44914,,,,,,,,,,,,-8.7199,4.0716,0.532425,15.24,1.774562,-1.515323,-37.56103,-0.707992,-1.619326,7.019458,-9.05053,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,3ecaa5a0-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.05811,,,10.28133,,,,16.718352,-37.836298,3.509729,1.795367,-0.353076,-4.525265,0.590604,-1.451821,-0.809663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
56,2021/10/10,48:16.0,2021/10/10,48:16.0,3,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,134.49585,-0.10857,3.15039,2367.357627,309.906763,4:15,1.812076,-0.533067,1.775583,-110.9718,-9.2125,14.6279,0.671547,0.506774,124.14092,-8.090506,4.181372,0.455556,,,,,,,,,,,,-5.2947,-3.6918,0.453511,15.24,1.801496,-2.104666,-36.978231,-0.527473,-0.948648,7.112971,-10.468095,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,47f3c530-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,133.15599,,,10.35492,,,,16.664678,-37.251268,3.556485,1.814031,-0.125647,-5.234048,0.533601,-2.068252,-0.474324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
57,2021/10/10,48:33.4,2021/10/10,48:33.4,3,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Single,0,0,2,148.40583,-3.84077,2.674064,2205.163623,146.986557,11:00,1.824642,-0.527429,1.913616,-36.5411,45.796,-28.0697,0.377407,-0.056328,136.22208,-6.590761,0.678185,0.409782,121.89452,-19.409358,33.561273,,,,,,,,,16.4415,27.2418,0.468839,15.24,1.735858,-1.765431,-40.749049,-2.8569,3.582387,8.518344,-3.871011,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,52372e60-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.0301,0.380174,,12.18375,,,,16.526326,-41.017066,4.259172,1.82383,-2.735104,-1.935505,0.526159,-1.878146,1.791194,0.201791,0.380174,0.051851,,0.201712,26.63571,,,,,,,,0.380207,-11.262282,,,,,,,,0.051798,17.670784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
58,2021/10/10,49:34.4,2021/10/10,49:34.4,4,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",131.11512,0.374119,1.631018,2357.179789,268.343314,3:00,1.823599,-0.516227,1.772314,-104.1984,4.5527,24.7666,0.887687,0.193805,118.78241,-7.206533,3.378495,0.470947,,,,,,,,,,,,-11.2193,3.2478,0.473788,15.24,1.825657,-1.144215,-36.011394,-0.176766,-1.873217,7.86245,-9.264379,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,76a97910-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,128.80444,,,12.33272,,,,16.666705,-36.321554,3.931225,1.825422,0.188698,-4.63219,0.517468,-1.07032,-0.936608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
59,2021/10/10,49:56.3,2021/10/10,49:56.3,4,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",131.82852,-1.469549,2.462878,2303.18115,290.911042,3:45,1.825154,-0.538565,1.80306,-106.5356,-1.1929,11.2444,0.343631,0.270982,122.13285,-9.135759,3.258413,0.463508,,,,,,,,,,,,-4.1062,1.3314,0.477619,15.24,1.781935,-1.610847,-36.261714,-1.349923,-0.708642,6.732171,-9.576876,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,83b502f0-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,130.87164,,,9.69566,,,,16.637158,-36.520182,3.366085,1.826704,-0.982238,-4.788438,0.538942,-1.58364,-0.354321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
60,2021/10/10,50:21.4,2021/10/10,50:21.4,4,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Top,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,3",149.03862,-2.822741,3.464189,2278.570616,162.869249,11:30,1.839781,-0.490724,1.814692,-27.3649,56.6509,-16.513,0.766129,0.324553,134.29823,-4.955785,2.299652,0.413938,136.55403,23.588109,-42.276993,4772.838283,22.525252,11.695697,-24.834241,80.275522,,-55.265743,3.525215,11.255,32.1991,0.407835,15.24,1.769436,-2.384616,-40.838107,-2.088583,2.421102,9.96365,-2.880216,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,92876a20-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.54375,12.849164,,14.74039,,,,16.624288,-41.17446,4.981825,1.838301,-1.991353,-1.440108,0.489714,-2.466347,1.210551,0.097275,0.694496,-0.31379,130.321232,0.097138,25.724972,-6.81095,1.7549,-0.461076,0.120272,-0.027499,0.004,-0.000245,0.694619,15.174919,-5.050536,0.147451,0.07249,-0.045234,0.013881,-0.002005,0.000104,-0.313702,-23.387982,1.667048,-0.024886,-0.034672,0.000451,0.003674,-0.000974,7.6e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
61,2021/10/10,50:52.7,2021/10/10,50:52.7,4,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",136.06099,-1.250643,2.964708,2294.353429,296.934527,4:00,1.807433,-0.550035,1.731061,-104.8193,-5.3755,16.0555,0.403367,0.453625,126.47124,-8.745123,4.09423,0.450343,,,,,,,,,,,,-6.2716,-1.0943,0.472613,15.24,1.767309,-2.015207,-37.419757,-1.261283,-1.157614,6.863732,-10.008642,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,a55282c0-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,134.69734,,,9.58975,,,,16.709422,-37.688322,3.431866,1.808999,-0.869663,-5.004321,0.550578,-1.969912,-0.578807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
62,2021/10/10,51:31.5,2021/10/10,51:31.5,5,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,"1,3",148.18355,-3.083094,3.189899,2204.315571,148.605982,11:00,1.840652,-0.531684,1.91841,-38.0091,45.3452,-25.9107,0.592472,0.106041,134.52942,-5.966069,1.348605,0.412305,136.19799,22.348231,-8.196354,1918.595081,33.28376,11.096961,-4.038065,89.576934,,-3.649757,3.598383,15.9105,26.7845,0.461579,15.24,1.769166,-2.137204,-40.658731,-2.313818,3.41293,9.394241,-4.061164,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,bc898100-2985-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.12406,12.651018,,13.65412,,,,16.521045,-40.953649,4.697121,1.839803,-2.186324,-2.030582,0.530355,-2.244347,1.706465,0.261401,0.536782,-0.100104,195.305966,0.261292,34.636638,-5.204169,1.233551,-0.278956,0.07068,-0.018593,0.003305,-0.000246,0.536985,14.37964,-4.414425,0.026639,0.088303,-0.057613,0.021225,-0.003813,0.00026,-0.100044,-4.990932,1.4808,-0.233238,0.066569,-0.032011,0.010848,-0.001963,0.000142,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
63,2021/10/10,53:49.5,2021/10/10,53:49.5,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.6905,-2.247657,-1.302349,2231.641592,198.290841,12:30,1.828079,0.421251,1.928746,-29.3736,57.6085,17.9346,0.902991,0.234995,130.41282,-4.562083,-0.025067,0.421182,151.22467,-11.61591,14.856177,,,,,4.923617,,11.806487,0.11961,-10.4391,32.8388,-0.393255,15.24,1.776353,0.819974,-39.996241,-1.636936,-2.135486,10.223692,-3.088957,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,0e8bc440-2986-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.02328,0.935647,,15.27768,,,,16.509924,-40.319548,5.111846,1.826574,-1.539253,-1.544479,-0.420253,0.887505,-1.067743,0.11185,0.935647,-0.223133,172.311876,0.111834,39.772924,-3.466544,,,,,,,0.935505,-8.442435,5.202787,,,,,,,-0.223113,10.547519,-2.172947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
64,2021/10/10,54:20.6,2021/10/10,54:20.6,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,133.43469,-1.233218,-2.205422,1905.22773,187.106617,12:15,1.82786,0.444688,1.902353,-87.7169,14.5176,1.3988,0.603677,-0.161655,122.26453,-7.652809,-2.1059,0.456618,,,,,,,,,,,,-2.343,9.4934,-0.394711,15.24,1.79474,1.40673,-36.692792,-1.112099,-0.41102,7.378195,-8.141299,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,2142b8a0-2986-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.84613,,,11.17016,,,,16.537011,-36.952675,3.689098,1.828861,-0.825337,-4.070649,-0.444515,1.421208,-0.20551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
65,2021/10/10,54:31.8,2021/10/10,54:31.8,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.28226,-1.796252,-1.114602,2014.777383,193.827085,12:30,1.832372,0.461964,2.004531,-84.3353,14.5041,2.8433,0.486971,0.17899,124.05728,-7.986524,-0.910738,0.448972,,,,,,,,,,,,-2.2501,9.8013,-0.438793,15.24,1.790605,0.707426,-36.984924,-1.452284,-0.404092,6.982467,-8.046498,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,27e924f0-2986-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.10853,,,10.22498,,,,16.435277,-37.209899,3.491233,1.833221,-1.193027,-4.023249,-0.461796,0.720445,-0.202046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
66,2021/10/10,54:43.9,2021/10/10,54:43.9,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,1,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,137.80302,-1.386534,-1.490369,1959.887338,210.855148,1:00,1.823202,0.462306,1.977767,-78.0431,16.0187,7.9075,0.654583,0.12425,127.19382,-7.119689,-0.924761,0.437987,,,,,,,,,,,,-5.0977,10.2861,-0.430804,15.24,1.789537,0.951216,-37.948665,-1.201335,-0.965543,7.221636,-7.858394,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,2f0e5e30-2986-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.49729,,,10.6092,,,,16.461645,-38.180437,3.610818,1.824045,-0.949127,-3.929197,-0.461829,0.982204,-0.482772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
67,2021/10/10,55:04.2,2021/10/10,55:04.2,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,150.11887,-3.541477,-1.457176,2502.403382,201.775377,12:45,1.853987,0.390896,1.834868,-17.7809,63.996,24.4474,0.674768,0.223899,136.38452,-4.979295,0.273282,0.408385,,,,,,,,,,,,-13.5614,36.2383,-0.357639,15.24,1.768085,0.917695,-41.20709,-2.57331,-2.99719,9.393409,-1.797685,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,3b2eebd0-2986-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.53626,,,13.73436,,,,16.604315,-41.516929,4.696704,1.851987,-2.514014,-0.898843,-0.389539,1.016556,-1.498595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
68,2021/10/10,55:27.3,2021/10/10,55:27.3,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,108.52516,6.387558,-0.358176,2223.340254,30.135683,7:00,1.895731,0.320766,1.711228,-200.3769,-40.347,-26.4494,1.716649,-0.045621,98.67511,-7.996168,-2.212137,0.571288,,,,,,,,,,,,12.892,-23.0336,-0.309442,15.24,2.047406,0.296288,-29.695306,2.608811,1.477243,4.948669,-12.445988,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,4918eed0-2986-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,106.18107,,,9.85005,,,,16.730177,-29.942612,2.474334,1.901492,3.230789,-6.222994,-0.322405,0.222464,0.738621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
69,2021/10/10,55:40.0,2021/10/10,55:40.0,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.31737,-2.873053,-0.927993,2458.0618,203.205437,12:45,1.851851,0.439039,1.907779,-25.6253,59.2333,24.2048,0.787365,0.420259,133.51348,-4.872013,0.793854,0.416009,,,,,,,,,,,,-13.1298,33.5252,-0.419367,15.24,1.785211,0.529719,-40.224342,-2.074996,-2.77486,8.66791,-2.721406,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20211010-JinguStadium-2,50a17dc0-2986-11ec-8402-830623711824,75376778-99bd-4861-bd30-7983b9dcc8c9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.81418,,,12.80389,,,,16.531451,-40.501679,4.333955,1.850209,-1.987922,-1.360703,-0.437737,0.618503,-1.38743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
