PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
144,2021/10/23,21:42.0,2021/10/23,21:42.0,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,4,Bottom,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.93584,-2.559892,-3.592878,2155.06755,154.672944,11:15,1.875249,0.465198,1.823266,-83.4892,26.3007,-11.1991,0.315237,-0.663176,120.67886,-8.559604,-4.383646,0.47319,,,,,,,,,,,,3.9149,15.7726,-0.37786,15.24,1.807813,2.257059,-35.193756,-1.878155,0.650076,5.01583,-7.18756,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,7d454ee0-33c9-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.19371,,,7.25697,,,,16.617282,-35.389503,2.507915,1.875636,-1.597655,-3.59378,-0.465448,2.23169,0.325038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
145,2021/10/23,22:01.0,2021/10/23,22:01.0,2,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,4,Bottom,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.40809,1.519584,-0.306191,2218.669635,154.850653,11:15,1.872081,0.482555,1.772322,-93.0382,25.4377,-10.2926,1.372467,0.292852,114.34899,-5.273411,-1.032264,0.491552,,,,,,,,,,,,5.0155,13.1085,-0.474198,15.24,1.90341,0.229268,-34.228402,0.571994,0.772771,5.880728,-7.786944,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,88acecc0-33c9-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.40499,,,10.0591,,,,16.666896,-34.472683,2.940364,1.872932,0.895458,-3.893472,-0.483055,0.197167,0.386386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
146,2021/10/23,22:16.5,2021/10/23,22:16.5,2,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,4,Bottom,1,3,1,Cutter,Cutter,BallCalled,Walk,Undefined,,Undefined,0,0,,124.30154,1.009553,-0.409865,2153.813913,158.199389,11:15,1.875812,0.448971,1.768246,-94.9508,21.8669,-7.5921,1.212527,0.25686,116.19095,-5.864343,-0.945528,0.4881,,,,,,,,,,,,3.6576,11.5722,-0.438164,15.24,1.894184,0.278119,-34.267133,0.256151,0.574191,4.921933,-7.98998,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,91b7fd00-33c9-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.27776,,,8.11059,,,,16.671921,-34.472193,2.460966,1.876578,0.589032,-3.99499,-0.449253,0.254197,0.287095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
147,2021/10/23,23:02.8,2021/10/23,23:02.7,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,4,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,120.68853,-1.345925,-1.624628,2201.097484,85.176721,8:45,1.772495,0.586151,1.797838,-125.269,2.2968,-24.4378,0.138737,-0.118056,110.60626,-10.386364,-3.355526,0.510061,,,,,,,,,,,,11.3671,3.3145,-0.544572,15.24,1.730813,1.041632,-33.170455,-1.223834,1.613719,6.556039,-9.336105,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,ad634550-33c9-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.92701,,,10.08228,,,,16.642283,-33.446463,3.27802,1.774063,-0.830784,-4.668052,-0.586994,0.973695,0.80686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
148,2021/10/23,23:22.6,2021/10/23,23:22.6,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,4,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,124.22064,0.017655,-1.059965,2182.211944,162.720538,11:30,1.861877,0.464965,1.786513,-89.7729,28.6014,-7.8164,0.969148,0.086628,114.68395,-6.52797,-1.612106,0.491341,,,,,,,,,,,,3.2983,15.7259,-0.438231,15.24,1.856032,0.66697,-34.194517,-0.308441,0.507945,5.781986,-7.384851,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,b94a2550-33c9-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.45795,,,9.53669,,,,16.652986,-34.432612,2.890993,1.862472,-0.004343,-3.692425,-0.465265,0.646053,0.253972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
149,2021/10/23,23:54.2,2021/10/23,23:54.2,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,4,Bottom,1,1,1,Cutter,Cutter,BallCalled,Undefined,Undefined,,Undefined,1,0,1,124.5282,0.258204,-0.237561,2120.749472,164.668964,11:30,1.893486,0.475083,1.832996,-91.0095,23.186,-5.6862,1.056295,0.351146,117.76131,-6.325009,-0.640536,0.482591,,,,,,,,,,,,2.8252,12.6956,-0.469036,15.24,1.893558,0.166231,-34.379566,-0.168044,0.451482,4.272974,-7.777809,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,cc0363a0-33c9-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.69653,,,6.76689,,,,16.607476,-34.549109,2.136487,1.894103,0.140564,-3.888904,-0.475276,0.148317,0.225741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.44304,,0.789248,,-0.931942,0.897974,-0.335494,-0.111346,1.664557,0.277219,,,,-0.083822,35.715909,-3.90572,1.661589,1.291929,-2.972986,0.246369,-2.528101,2.616742,鈴木 隆行,21A
150,2021/10/23,24:22.5,2021/10/23,24:22.5,3,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,4,Bottom,2,2,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,125.54096,-0.406778,-1.789049,2178.502126,142.70743,10:45,1.877532,0.435003,1.718538,-91.8002,23.7624,-15.8574,0.843806,-0.232444,117.44205,-7.017956,-2.903905,0.485471,142.4481,29.966477,7.04422,2679.737856,32.675219,17.189435,7.513195,100.250758,,23.147974,4.798559,7.1353,13.1778,-0.387378,15.24,1.859834,1.149275,-34.590116,-0.590664,1.13801,5.193407,-7.704919,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,dce4fbc0-33c9-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.95079,21.833782,,8.09891,,,,16.722068,-34.811924,2.596703,1.878034,-0.26159,-3.85246,-0.435425,1.100671,0.569005,0.75716,0.890765,0.213909,223.077824,0.758621,33.988217,-6.78164,1.37526,-0.123213,-0.03858,0.015113,-0.001911,8.3e-05,0.890203,19.77473,-5.060963,0.142918,0.051573,-0.033087,0.011759,-0.001981,0.000122,0.213582,4.21109,2.760627,-1.03416,0.275548,-0.054899,0.008683,-0.000983,5.3e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
151,2021/10/23,26:08.9,2021/10/23,26:08.9,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.65353,-0.470157,3.913572,2004.757439,161.038305,11:15,1.800284,-0.492867,1.835819,-43.4145,49.2985,-15.9274,1.233102,0.454375,128.36472,-3.737055,2.789903,0.434835,,,,,,,,,,,,10.902,26.5338,0.400398,15.24,1.786169,-2.56312,-38.617909,-0.45834,2.127775,7.847177,-4.627962,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,1c5a40d0-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.50108,,,12.28881,,,,16.603385,-38.893963,3.923589,1.799429,-0.295534,-2.313981,0.491882,-2.637972,1.063887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
152,2021/10/23,26:20.5,2021/10/23,26:20.5,1,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Top,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,117.66065,1.686556,1.499081,2609.230881,315.188627,4:30,1.787696,-0.491854,1.766581,-171.8072,-37.5846,41.6117,0.548075,0.349359,108.24682,-10.636307,4.439964,0.5232,,,,,,,,,,,,-20.0463,-19.1698,0.451295,15.24,1.817706,-1.022637,-32.370641,0.316381,-2.718044,6.097495,-12.405849,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,2350f000-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,115.94044,,,9.41382,,,,16.674796,-32.639787,3.048748,1.791656,0.863981,-6.202925,0.493787,-0.902661,-1.359022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
153,2021/10/23,26:33.0,2021/10/23,26:33.0,1,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,119.15692,2.787218,1.112355,2587.966216,320.532953,4:45,1.787224,-0.521145,1.793206,-167.3208,-37.8451,34.3539,0.903687,0.137277,109.93871,-9.245016,3.541839,0.513865,,,,,,,,,,,,-16.7371,-20.0607,0.491438,15.24,1.844319,-0.782319,-32.793139,0.973418,-2.350612,5.769495,-12.624048,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,2aa2de90-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,118.04668,,,9.21821,,,,16.648356,-33.03999,2.884747,1.791116,1.513546,-6.312024,0.522759,-0.681747,-1.175306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
154,2021/10/23,26:44.8,2021/10/23,26:44.8,1,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.14819,-3.499598,4.633651,2188.702037,163.1891,11:30,1.765793,-0.489432,1.83403,-33.3873,54.4198,-15.6623,0.439407,0.665019,133.15887,-6.010741,3.530596,0.423174,,,,,,,,,,,,10.9407,31.0036,0.379568,15.24,1.679616,-3.125726,-39.517911,-2.528668,2.261446,7.336576,-3.398187,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,31b7c420-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.34514,,,10.98932,,,,16.605918,-39.770688,3.668288,1.764723,-2.411586,-1.699093,0.488605,-3.203642,1.130723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
155,2021/10/23,26:58.6,2021/10/23,26:58.6,1,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,LineDrive,Out,1,0,,120.27024,0.814238,2.304362,2741.431631,335.02258,5:15,1.782419,-0.545146,1.78869,-168.9926,-42.5885,21.4679,0.323223,0.322298,112.30155,-11.252788,3.824458,0.507733,72.50304,14.092368,33.270291,5976.366292,,,,16.042246,,32.448909,0.846367,-9.5309,-21.6419,0.486723,15.24,1.790524,-1.421266,-33.134923,-0.154691,-1.373579,5.613159,-12.925656,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,39fc01f0-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,119.47227,1.290621,,7.96869,,,,16.65326,-33.373475,2.806579,1.785425,0.394632,-6.462828,0.545885,-1.362891,-0.686789,0.667449,0.369818,-0.306591,336.466053,0.667449,16.331899,-1.252712,-0.100843,0.022044,-0.014458,0.002164,6.8e-05,-9e-06,0.369818,4.903739,-6.73296,0.579499,-0.111973,0.021975,-0.001766,0.000475,-0.000146,-0.306591,10.715934,-0.189173,-0.037814,0.008277,-0.0037,0.000564,-3.7e-05,1.2e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
156,2021/10/23,27:22.5,2021/10/23,27:22.5,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.53553,0.361313,2.438491,2283.458514,157.740802,11:15,1.817298,-0.520655,1.872646,-40.8238,49.0449,-19.0519,1.510919,-0.023945,130.52377,-2.706761,1.087868,0.428114,,,,,,,,,,,,11.3008,25.8764,0.465149,15.24,1.823045,-1.566836,-38.967035,0.115718,2.27221,7.099854,-4.603759,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,484fc340-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.6914,,,11.01176,,,,16.566975,-39.208066,3.549927,1.816463,0.27201,-2.30188,0.51965,-1.643974,1.136105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
157,2021/10/23,27:32.5,2021/10/23,27:32.5,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,5,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.58451,-2.01654,3.892683,2246.191367,159.200277,11:15,1.807579,-0.527004,1.846424,-39.7305,48.8408,-17.6604,0.83983,0.396261,132.60685,-4.972539,2.645572,0.425012,,,,,,,,,,,,11.2782,27.0696,0.435858,15.24,1.757078,-2.581657,-39.202978,-1.51677,2.312326,6.610063,-4.256684,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,4e2daf70-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.72536,,,9.97766,,,,16.593591,-39.430548,3.305032,1.806774,-1.370222,-2.128342,0.526109,-2.661265,1.156163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
158,2021/10/23,27:43.0,2021/10/23,27:43.0,2,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,5,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.56995,4.584083,-0.122603,2633.477249,316.200419,4:30,1.817791,-0.482771,1.867443,-165.7027,-30.6308,33.4977,1.455077,-0.182337,106.37215,-7.442211,2.252598,0.524853,,,,,,,,,,,,-17.2015,-17.5839,0.483683,15.24,1.914797,-0.070145,-32.012566,1.983378,-2.293196,5.695862,-12.150833,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,54784020-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,115.57533,,,10.1978,,,,16.573502,-32.248957,2.847931,1.822018,2.487666,-6.075416,0.484619,0.025028,-1.146598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
159,2021/10/23,27:54.2,2021/10/23,27:54.2,2,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,5,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.75331,-2.933026,3.736432,2227.508277,157.385886,11:15,1.814599,-0.475359,1.922282,-37.3946,55.6761,-21.9278,0.614615,0.356002,127.7675,-5.779383,2.179946,0.435674,,,,,,,,,,,,14.0529,31.9587,0.39299,15.24,1.746661,-2.402966,-38.354154,-2.074566,2.703763,7.784497,-3.657803,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,5af46820-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.23267,,,11.98582,,,,16.517347,-38.612538,3.892249,1.813505,-1.953155,-1.828901,0.474239,-2.49271,1.351882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
160,2021/10/23,28:07.4,2021/10/23,28:07.4,2,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,5,Top,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,142.04016,-2.324706,4.210274,2273.128572,142.883371,10:45,1.826787,-0.507778,1.912212,-36.8688,53.1307,-38.0324,0.802812,0.296971,129.94724,-5.130194,1.513539,0.428425,,,,,,,,,,,,22.5647,30.0176,0.414904,15.24,1.772022,-2.687409,-38.988008,-1.693492,4.498456,7.837142,-3.822406,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,62fb27c0-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.58842,,,12.09292,,,,16.527501,-39.24596,3.918571,1.825691,-1.567681,-1.911203,0.505794,-2.835471,2.249228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
161,2021/10/23,28:32.4,2021/10/23,28:32.4,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.84585,-4.438146,3.902186,2234.475876,155.481656,11:15,1.823845,-0.521471,1.860642,-37.1066,55.0593,-23.7918,0.196401,0.342205,129.60672,-7.227498,2.220069,0.433551,,,,,,,,,,,,14.9414,32.3361,0.431483,15.24,1.71713,-2.520661,-38.595622,-3.117237,2.928491,7.440507,-3.468825,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,71dd4660-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.91448,,,11.23912,,,,16.579429,-38.85298,3.720253,1.822877,-2.997254,-1.734412,0.520422,-2.621954,1.464246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
162,2021/10/23,28:46.6,2021/10/23,28:46.6,3,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.63706,2.232994,1.651026,2579.054351,324.859496,4:45,1.802019,-0.48638,1.797145,-174.8682,-43.0564,33.3446,0.685797,0.314392,108.77986,-10.342846,4.011298,0.51848,,,,,,,,,,,,-15.7121,-22.411,0.443621,15.24,1.844936,-1.081695,-32.628059,0.62304,-2.160689,6.283671,-12.888564,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,7a3b26b0-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,116.99586,,,9.8572,,,,16.644223,-32.897379,3.141836,1.806394,1.175449,-6.444282,0.487999,-0.989087,-1.080345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
163,2021/10/23,28:56.2,2021/10/23,28:56.2,3,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,119.4314,3.146106,0.825442,2643.034076,337.403834,5:15,1.805883,-0.522393,1.85062,-174.8447,-46.7717,21.0754,0.945748,-0.078815,110.047,-9.465415,2.321814,0.511074,,,,,,,,,,,,-10.2025,-24.9486,0.501636,15.24,1.869254,-0.56191,-32.874036,1.164768,-1.438502,5.85204,-13.324258,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,8022d6e0-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,118.69131,,,9.3844,,,,16.591164,-33.113688,2.92602,1.810382,1.710422,-6.662129,0.523441,-0.503001,-0.719251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
164,2021/10/23,29:10.2,2021/10/23,29:10.1,3,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.44122,-1.5715,4.434327,2253.271513,147.528728,11:00,1.817566,-0.498421,1.874233,-45.1005,41.7791,-25.2027,0.922543,0.500881,133.94583,-4.9025,2.653033,0.420934,,,,,,,,,,,,15.4025,23.1872,0.396971,15.24,1.778139,-2.939039,-39.447827,-1.245357,3.212403,6.324449,-4.970651,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,885fe8c0-33ca-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.10826,,,9.49539,,,,16.566164,-39.659873,3.162225,1.817099,-1.078701,-2.485326,0.497317,-3.046744,1.606201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
