PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
75,2021/10/27,44:15.7,2021/10/27,44:15.6,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.94172,-0.21634,-1.176619,2184.963534,218.21242,1:15,1.780505,0.536872,1.950343,-43.431,47.3746,35.0157,1.285542,0.557177,128.48823,-3.511999,1.320998,0.430339,,,,,,,,,,,,-18.9699,25.6849,-0.51286,15.24,1.773259,0.62986,-38.798549,-0.276246,-3.726955,8.123616,-4.760417,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,8a4fe9f0-36e0-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.95861,,,12.45349,,,,16.488887,-39.059165,4.061808,1.779672,-0.123526,-2.380208,-0.534985,0.749426,-1.863478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
76,2021/10/27,44:28.5,2021/10/27,44:28.5,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,3,Bottom,0,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.65002,0.649116,-1.830827,2225.829979,189.045209,12:15,1.805666,0.517207,1.681217,-91.4257,17.3175,2.2383,1.076507,0.017633,120.14362,-5.96622,-1.673842,0.470929,,,,,,,,,,,,-2.3535,9.3494,-0.468774,15.24,1.815581,1.137513,-35.926634,0.038462,-0.399276,6.514195,-8.220526,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,91e968d0-36e0-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.80911,,,10.5064,,,,16.758265,-36.200878,3.257098,1.806677,0.384541,-4.110263,-0.517017,1.154322,-0.199638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
77,2021/10/27,44:42.2,2021/10/27,44:42.2,1,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,3,Bottom,0,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,132.35036,-1.249225,-1.296959,2185.236621,200.937176,12:45,1.784161,0.548284,1.792142,-82.1299,21.9875,7.2549,0.609109,0.253653,122.44778,-7.217637,-0.783935,0.460804,,,,,,,,,,,,-4.5482,13.0417,-0.516861,15.24,1.747699,0.791076,-36.430946,-1.108009,-0.796097,6.474948,-7.523871,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,9a1c1a70-36e0-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.63947,,,9.90258,,,,16.647569,-36.680263,3.237474,1.784785,-0.818303,-3.761935,-0.547911,0.821729,-0.398048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
78,2021/10/27,44:58.4,2021/10/27,44:58.4,1,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,3,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,131.94159,-0.952663,-1.971533,2199.297991,232.755652,1:45,1.794799,0.530227,1.747068,-92.1321,13.3306,13.4862,0.602882,0.105255,122.05669,-7.608714,-1.02072,0.463771,139.48152,14.556992,23.237857,1427.268346,30.106841,4.650276,14.754818,58.699673,,28.673283,1.875017,-8.2328,8.2646,-0.481183,15.24,1.763701,1.188176,-36.311435,-0.966801,-1.429584,6.525805,-8.37155,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,a3f0e350-36e0-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,130.79718,4.709547,,9.88491,,,,16.693291,-36.571685,3.262902,1.7956,-0.632943,-4.185775,-0.529705,1.245188,-0.714792,0.658091,0.646441,-0.109997,268.61858,0.658091,34.458842,-5.330916,1.093944,-0.237006,0.041474,-0.008438,0.001417,-0.000116,0.646441,9.738251,-6.333213,0.672461,-0.117657,0.021061,-0.00322,0.000537,-7e-05,-0.109998,14.796031,0.910297,-0.704705,0.246789,-0.066212,0.0144,-0.00232,0.000161,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
79,2021/10/27,45:50.1,2021/10/27,45:50.1,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.26928,-1.293661,-3.043919,2166.915005,204.505982,12:45,1.76999,0.577158,1.800099,-81.001,19.4247,7.4343,0.593395,-0.210501,124.33715,-7.18861,-2.519061,0.452561,,,,,,,,,,,,-5.9435,11.7984,-0.503119,15.24,1.732717,1.941784,-37.173083,-1.154254,-1.075582,7.222855,-7.671494,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,c279d020-36e0-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.03718,,,10.93213,,,,16.639668,-37.444055,3.611428,1.770621,-0.86645,-3.835747,-0.576724,1.982135,-0.537791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
80,2021/10/27,46:23.8,2021/10/27,46:23.8,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,0,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,139.55201,-1.615819,-2.358773,2044.66952,219.254061,1:15,1.74949,0.578406,1.877861,-55.0908,38.8576,29.1818,0.743119,0.205702,127.06858,-5.723576,-0.287387,0.437723,,,,,,,,,,,,-16.8712,22.2477,-0.525614,15.24,1.708714,1.44126,-38.356366,-1.273717,-3.228177,8.194167,-5.549721,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,d6ac6800-36e0-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,138.58083,,,12.48343,,,,16.561649,-38.637682,4.097084,1.749172,-1.083188,-2.774861,-0.576997,1.552087,-1.614088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
81,2021/10/27,46:47.4,2021/10/27,46:47.4,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Bottom,0,1,1,Cutter,Slider,InPlay,Undefined,Bunt,,Out,2,0,1,131.61911,0.421244,-0.931008,2166.083812,161.200421,11:15,1.79758,0.583884,1.804067,-86.4344,18.7558,-5.3414,1.052403,0.267109,121.3474,-5.880047,-1.308732,0.463172,,,,,,,,,,,,2.1491,10.2115,-0.560786,15.24,1.80189,0.612942,-36.247174,-0.058604,0.371543,6.559041,-8.041281,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,e4c3e3a0-36e0-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,130.96644,,,10.27171,,,,16.636159,-36.498939,3.279521,1.798216,0.250056,-4.02064,-0.584039,0.59868,0.185772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
82,2021/10/27,47:29.2,2021/10/27,47:29.2,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.6087,4.072201,-1.733046,2408.835155,31.650407,7:00,1.886559,0.403459,1.721127,-188.0047,-42.5105,-29.1639,1.166722,-0.381035,103.74768,-9.416491,-3.782914,0.544725,,,,,,,,,,,,13.2632,-22.8724,-0.356459,15.24,1.977927,1.068373,-31.177424,1.521714,1.667805,5.66752,-12.682781,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,fd9000d0-36e0-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,111.3589,,,9.86102,,,,16.720183,-31.445345,2.83376,1.89182,2.121267,-6.341391,-0.405101,0.989531,0.833903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
83,2021/10/27,47:42.5,2021/10/27,47:42.5,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.87534,-1.064264,-2.742505,2125.518801,213.54856,1:00,1.778151,0.513168,1.864703,-39.6858,47.2318,29.4767,1.081011,0.034523,132.19442,-4.063754,-0.653771,0.421026,,,,,,,,,,,,-16.8064,25.7778,-0.450636,15.24,1.750611,1.750975,-39.813684,-0.864311,-3.487855,8.308608,-4.456942,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,05d772f0-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.07674,,,12.68092,,,,16.573728,-40.09105,4.154304,1.776981,-0.715525,-2.228471,-0.511032,1.86741,-1.743928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
84,2021/10/27,48:01.9,2021/10/27,48:01.9,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Bottom,2,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.09621,-0.754775,-2.324957,2289.559242,169.793931,11:45,1.766056,0.524254,1.71954,-86.4273,15.5043,-2.2047,0.68699,-0.159206,123.73516,-7.017804,-2.47996,0.455941,,,,,,,,,,,,-0.5622,9.4217,-0.463891,15.24,1.739934,1.518024,-37.12119,-0.842489,-0.101116,7.436224,-8.112181,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,11315530-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.04344,,,11.36105,,,,16.71986,-37.416465,3.718112,1.766992,-0.520373,-4.056091,-0.524248,1.522039,-0.050558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
85,2021/10/27,48:20.1,2021/10/27,48:20.1,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,146.271,-1.979225,-3.236316,2339.022303,205.604992,12:45,1.785883,0.478092,1.860443,-31.9001,54.7898,24.7277,0.907888,-0.187817,131.5997,-4.452452,-1.486269,0.420474,,,,,,,,,,,,-15.2521,30.6477,-0.403665,15.24,1.737356,2.138449,-40.111628,-1.472366,-3.162339,9.683662,-3.452201,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,1bf5fc50-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.26585,,,14.6713,,,,16.578025,-40.433361,4.841831,1.784369,-1.357669,-1.7261,-0.476458,2.243516,-1.58117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.37079,3.041634,1.824154,1.21748,-0.612249,0.824692,0.213876,0.400779,1.542917,-0.585992,23.16573,1.318306,14.867193,0.445238,21.283319,-2.14686,1.570772,5.149074,-4.394787,-0.588262,13.120276,-0.349963,瀧口 耕介,21A
86,2021/10/27,50:30.1,2021/10/27,50:30.1,1,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,4,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.46265,-2.23964,3.073954,2258.761243,246.214872,2:15,1.942165,-0.507298,1.802584,-96.9027,9.3333,13.9606,0.338356,0.502698,121.73397,-9.215876,4.060309,0.465469,,,,,,,,,,,,-5.0799,7.2854,0.431177,15.24,1.880703,-2.002718,-36.119496,-1.787403,-0.869123,6.73045,-8.560187,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,6967baf0-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,130.32022,,,9.72868,,,,16.637468,-36.378966,3.365225,1.94325,-1.457393,-4.280094,0.507739,-1.969211,-0.434561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
87,2021/10/27,50:57.5,2021/10/27,50:57.4,1,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,4,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.95253,-1.731426,1.979886,2235.700296,263.144804,2:45,1.918698,-0.515356,1.789153,-100.3869,4.9852,15.3002,0.424198,0.198401,122.10573,-8.962152,3.061847,0.463572,,,,,,,,,,,,-6.5195,4.6511,0.465424,15.24,1.868922,-1.324354,-36.296774,-1.490768,-1.126343,6.800803,-9.003106,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,79d00460-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,130.85341,,,9.8468,,,,16.651051,-36.560202,3.400402,1.919912,-1.142034,-4.501553,0.515877,-1.280725,-0.563171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
88,2021/10/27,51:14.9,2021/10/27,51:14.8,1,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,4,Top,0,0,2,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,137.95926,-3.964039,1.1556,1710.327392,131.615685,10:30,1.948547,-0.465919,1.865219,-66.4771,29.1854,-29.5485,0.164755,-0.435729,127.45471,-8.810548,-0.944973,0.441698,,,,,,,,,,,,16.1774,18.6887,0.440826,15.24,1.851694,-0.629738,-37.906111,-2.872191,3.051549,7.339003,-6.281398,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,84265950-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.33364,,,10.50456,,,,16.574973,-38.1637,3.669502,1.948635,-2.651723,-3.140699,0.464808,-0.736844,1.525775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
89,2021/10/27,51:43.1,2021/10/27,51:43.1,1,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,4,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,131.34016,0.137631,2.098024,2290.099942,289.174953,3:45,1.938133,-0.485064,1.718506,-110.5295,-1.8666,15.9596,0.871999,0.271363,119.6277,-7.842327,3.22051,0.470755,,,,,,,,,,,,-6.4659,-0.0339,0.429452,15.24,1.93323,-1.397753,-36.079755,-0.363764,-1.088364,7.619496,-9.812354,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,94eacc80-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,128.85671,,,11.71246,,,,16.721238,-36.391225,3.809748,1.939902,0.037346,-4.906177,0.485681,-1.353262,-0.544182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
90,2021/10/27,52:12.6,2021/10/27,52:12.6,1,5,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,4,Top,0,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,131.94606,-0.982586,2.332828,2151.316162,230.165065,1:45,1.953554,-0.431609,1.84665,-92.3084,13.9678,12.2956,0.753016,0.349823,119.90378,-7.730512,3.204173,0.465557,,,,,,,,,,,,-4.4102,9.1853,0.375649,15.24,1.924502,-1.533769,-36.235743,-0.968403,-0.747402,7.801834,-8.249996,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,a69978a0-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,130.29556,,,12.04228,,,,16.592123,-36.525705,3.900917,1.954796,-0.661785,-4.124998,0.432137,-1.505991,-0.373701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.37216,,,1.218262,,,,-1.198357,1.713158,0.804983,21.715514,0.96541,16.317746,-1.15153,21.243175,-2.027204,1.729168,4.053584,-3.840446,0.824398,13.869617,-0.944491,瀧口 耕介,21A
91,2021/10/27,52:41.4,2021/10/27,52:41.4,2,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,4,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,113.61485,1.44527,0.831371,2180.540134,319.909327,4:45,1.934209,-0.372886,1.810976,-172.4273,-28.3562,28.0816,0.61869,0.143001,103.8432,-10.99759,2.823729,0.542055,163.13742,-18.624343,39.119737,,,,,2.247762,,27.701487,0.044445,-13.7404,-14.3634,0.350795,15.24,1.957738,-0.565542,-31.243971,0.191848,-1.723366,6.016132,-11.608155,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,b7d60200-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,111.90753,0.644096,,9.77165,,,,16.629695,-31.510425,3.008066,1.937856,0.705973,-5.804078,0.374153,-0.489214,-0.861683,0.507357,0.644096,-0.160957,,0.50703,33.362166,,,,,,,,0.644238,-14.492098,,,,,,,,-0.161223,27.131785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
92,2021/10/27,53:15.4,2021/10/27,53:15.4,3,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,4,Top,2,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.39912,-0.796798,1.960339,1641.561338,142.634589,10:45,1.968482,-0.472238,1.787251,-63.9277,39.4346,-27.6061,1.103448,-0.19302,122.07504,-5.516249,0.011206,0.45913,,,,,,,,,,,,15.3975,21.7128,0.425681,15.24,1.944337,-1.122577,-36.678612,-0.739481,2.711235,7.071245,-5.98339,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,cbecd480-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,132.11947,,,11.32408,,,,16.651887,-36.949806,3.535623,1.968297,-0.510008,-2.991695,0.470728,-1.226557,1.355617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
93,2021/10/27,53:31.1,2021/10/27,53:31.1,3,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,4,Top,2,1,0,Curveball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.94077,2.279293,0.314158,2168.908596,302.073279,4:00,1.935266,-0.483132,1.750816,-122.4046,-6.0062,15.2569,1.358393,-0.24141,115.51798,-6.570642,1.389452,0.487223,,,,,,,,,,,,-7.4973,-3.4264,0.47407,15.24,1.984125,-0.260258,-34.636589,0.898883,-1.177537,6.291273,-10.344798,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,d56f1090-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,124.50139,,,10.42279,,,,16.689086,-34.898803,3.145637,1.937675,1.330045,-5.172399,0.483894,-0.21118,-0.588768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
94,2021/10/27,53:47.5,2021/10/27,53:47.5,3,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,4,Top,2,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,141.43193,-1.765564,2.394724,2034.151626,145.899233,10:45,1.939034,-0.511303,1.841873,-46.0897,45.2804,-28.6907,0.979315,-0.122044,129.38971,-5.213416,0.363255,0.431675,,,,,,,,,,,,16.5067,25.4648,0.456283,15.24,1.894081,-1.487393,-38.885889,-1.357476,3.266397,7.959693,-4.767601,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,df2ad330-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.52249,,,12.04222,,,,16.597935,-39.162863,3.979847,1.938431,-1.191577,-2.383801,0.510018,-1.601055,1.633198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
95,2021/10/27,54:10.2,2021/10/27,54:10.2,3,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,4,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.27209,-0.801562,1.975628,2204.689029,269.703906,3:00,1.931008,-0.469172,1.761073,-106.3711,3.1663,14.0464,0.639822,0.231808,120.08572,-8.450916,2.966782,0.472646,,,,,,,,,,,,-5.9177,3.0683,0.418428,15.24,1.903075,-1.291064,-35.58539,-0.914743,-0.98819,6.18436,-9.294285,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20211027-JinguStadium-1,ec934a20-36e1-11ec-ad02-3b1f7c8114fd,5a97555a-a1ba-47fd-bd1e-8bffe4987931,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,128.3413,,,9.18638,,,,16.679241,-35.834642,3.09218,1.932394,-0.54015,-4.647142,0.46966,-1.251236,-0.494095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,21A
