PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
172,2021/9/25,46:06.6,2021/9/25,46:06.6,6,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,6,Top,2,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,124.74214,-0.40356,-2.009516,2438.228928,145.090027,10:45,1.746276,0.488136,1.830082,-94.023,21.8903,-13.1213,0.692009,-0.210794,116.30114,-7.225391,-2.938297,0.486207,117.99058,46.806024,68.941208,3079.266431,5.802497,22.289552,33.022074,57.753646,,88.302849,4.161951,5.5939,12.4682,-0.439117,15.24,1.73033,1.260666,-34.365084,-0.574099,0.876889,5.377827,-7.852151,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,e0e958e0-1dc3-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.76161,22.294408,,8.441,,,,16.610202,-34.578844,2.688913,1.746947,-0.261989,-3.926075,-0.488533,1.225811,0.438444,0.230805,0.666317,0.221136,,0.230408,8.07003,-4.233647,1.180239,-0.266679,0.048344,-0.00625,0.00028,2.4e-05,0.66626,23.896313,-7.859818,0.974892,-0.25063,0.073381,-0.018876,0.003059,-0.000208,0.220593,20.949777,-3.245535,0.79674,-0.286204,0.115095,-0.032292,0.004876,-0.000293,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
173,2021/9/25,46:28.2,2021/9/25,46:28.2,6,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,6,Top,2,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.47753,0.060841,-3.186731,2277.379791,186.521405,12:15,1.731409,0.490831,1.931204,-44.6158,51.1909,5.5067,1.30235,-0.349328,125.44896,-3.319917,-2.795546,0.442031,,,,,,,,,,,,-5.0977,27.4382,-0.420349,15.24,1.730093,2.077996,-37.786764,-0.089685,-0.951822,7.568279,-4.683483,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,edcebd20-1dc3-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.23015,,,12.02857,,,,16.507693,-38.039822,3.78414,1.730474,0.066915,-2.341742,-0.490362,2.109822,-0.475911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
174,2021/9/25,46:46.2,2021/9/25,46:46.2,6,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,6,Top,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.02931,2.092429,-0.459074,2395.067361,111.518609,9:45,1.708223,0.528948,1.780855,-107.1941,14.2661,-25.2694,1.229261,0.146215,111.94704,-5.75891,-2.242303,0.497705,,,,,,,,,,,,12.3306,7.0326,-0.515897,15.24,1.752832,0.39031,-34.046105,0.849608,1.84205,6.970842,-8.756061,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,f89008e0-1dc3-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.87952,,,12.08227,,,,16.657452,-34.335097,3.485421,1.710085,1.212611,-4.378031,-0.530495,0.313943,0.921025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
175,2021/9/25,46:59.5,2021/9/25,46:59.5,6,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,6,Top,2,2,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,125.40894,0.911469,-1.302203,2348.379901,135.20586,10:30,1.729287,0.453204,1.771911,-94.7536,20.7001,-17.5202,1.040161,-0.091123,116.61097,-5.958788,-2.537834,0.485242,136.86157,42.164304,1.907542,4479.18536,33.400963,29.538415,2.91528,74.343286,,10.354816,5.592771,8.2517,10.9376,-0.419391,15.24,1.745178,0.860761,-34.551382,0.202915,1.307665,5.432732,-8.073336,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,00ed7400-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.00971,33.499477,,8.79797,,,,16.668507,-34.77527,2.716366,1.72996,0.535624,-4.036668,-0.453753,0.806871,0.653832,0.497727,1.047071,0.081109,187.085272,0.499713,28.125221,-7.724817,1.982895,-0.33214,0.026502,0.001168,-0.000373,1.9e-05,1.045814,25.540187,-5.423724,0.085116,0.072494,-0.032406,0.007889,-0.000999,4.9e-05,0.080885,0.942023,0.554381,-0.082125,-0.002304,0.004663,-0.001039,9.9e-05,-4e-06,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
176,2021/9/25,49:10.7,2021/9/25,49:10.7,1,1,"Yuma, Kurio",1000074151,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.458,-1.617926,-4.381545,1554.253044,240.522514,2:00,1.704581,0.960726,2.17733,-83.7562,16.6219,24.5766,0.418496,-0.006659,122.45837,-7.811542,-2.608381,0.452454,,,,,,,,,,,,-15.9151,10.7849,-0.882958,15.24,1.672461,2.681297,-36.178632,-1.273913,-2.762796,6.015559,-7.934435,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,4eae6410-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.06901,,,8.99963,,,,16.263172,-36.34836,3.007779,1.705247,-1.050044,-3.967218,-0.95971,2.759249,-1.381398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
177,2021/9/25,49:20.3,2021/9/25,49:20.3,1,2,"Yuma, Kurio",1000074151,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.75483,0.407762,-2.768551,2016.868106,106.027829,9:30,1.622119,0.951693,2.057405,-103.1915,9.7118,-23.4294,0.703872,-0.054052,116.26209,-7.162199,-4.448037,0.479853,,,,,,,,,,,,10.7155,5.8667,-0.895377,15.24,1.625562,1.751594,-34.383527,-0.079329,1.677444,5.529271,-8.88826,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,544c6110-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.41376,,,8.49274,,,,16.382976,-34.566842,2.764636,1.623307,0.215349,-4.44413,-0.952527,1.695981,0.838722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
178,2021/9/25,49:30.9,2021/9/25,49:30.8,1,3,"Yuma, Kurio",1000074151,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Bottom,0,1,1,Slider,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,125.00281,0.036958,-3.037199,2116.240699,136.780257,10:30,1.635351,0.985667,2.106333,-93.5649,19.3537,-15.0234,0.709975,-0.008413,115.26386,-6.892982,-4.116975,0.479885,87.82851,33.257389,-143.979773,5531.404174,,,,38.509533,,-151.329775,2.223958,5.9102,11.3236,-0.92698,15.24,1.632137,1.882276,-34.418059,-0.255091,0.917242,6.170381,-8.049271,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,5aaaa0d0-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.40518,7.363366,,9.73895,,,,16.333569,-34.613556,3.08519,1.636179,-6.5e-05,-4.024635,-0.986156,1.853215,0.458621,0.390155,0.599753,0.061034,37.971018,0.390171,-16.501648,0.388866,0.02171,0.083196,-0.097446,0.058979,-0.017545,0.002019,0.599756,13.379038,-7.186009,0.663594,-0.124385,0.018619,-0.001154,0.000634,-0.000189,0.061066,-11.999508,1.842334,-0.234608,0.224729,-0.210129,0.122408,-0.036362,0.004216,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
179,2021/9/25,49:45.6,2021/9/25,49:45.6,1,4,"Yuma, Kurio",1000074151,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,132.04051,-0.556661,-2.944205,1558.300089,237.869865,2:00,1.701542,0.925289,2.097599,-86.741,13.6559,17.3311,0.679322,0.280188,122.58239,-6.957741,-1.69737,0.452496,138.72801,-11.672757,-0.044655,,,,,2.68202,,-5.401007,0.07118,-11.0878,8.4846,-0.869138,15.24,1.687081,1.803521,-36.38748,-0.631101,-1.941912,6.262326,-8.320662,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,6372dbb0-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.05644,0.555835,,9.45812,,,,16.342743,-36.576771,3.131163,1.702356,-0.379593,-4.160331,-0.92454,1.862219,-0.970956,-0.020354,0.555835,-0.25035,180.0,-0.021035,37.798067,,,,,,,,0.555976,-7.808865,,,,,,,,-0.25035,-0.029459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
180,2021/9/25,50:09.4,2021/9/25,50:09.4,2,1,"Yuma, Kurio",1000074151,Right,RIK,"Reo, Akutsu",1000101208,Left,TOK,Undefined,6,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.62474,1.706595,-3.450504,2084.4585,85.768031,8:45,1.648372,0.981946,2.043197,-113.4128,2.5755,-9.2853,0.99084,-0.073653,114.3501,-6.619436,-4.114467,0.486364,,,,,,,,,,,,2.6268,1.3874,-0.9117,15.24,1.677793,2.087329,-34.016566,0.65161,0.400508,5.696633,-9.595119,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,718f8770-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,124.72131,,,9.27463,,,,16.396836,-34.209749,2.848317,1.650178,0.976997,-4.797559,-0.982254,2.073747,0.200254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
181,2021/9/25,50:19.2,2021/9/25,50:19.2,2,2,"Yuma, Kurio",1000074151,Right,RIK,"Reo, Akutsu",1000101208,Left,TOK,Undefined,6,Bottom,1,1,0,Curveball,Curveball,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,109.29658,2.234597,-2.338755,2021.108193,34.774346,7:15,1.688336,0.81363,2.108318,-176.0249,-26.4323,-21.7871,0.549114,-0.053704,100.3099,-10.693503,-3.909128,0.552344,147.49591,19.554318,13.725579,900.793809,32.618904,9.739516,7.754162,91.730758,,12.566056,3.396328,9.7073,-14.4072,-0.768192,15.24,1.724118,1.301531,-30.085156,0.682202,1.133094,5.414824,-11.488346,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,777fc320-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,109.82285,11.400431,,8.98667,,,,16.332537,-30.281156,2.707412,1.691899,1.098044,-5.744173,-0.814562,1.260517,0.566547,0.230234,0.508221,0.061765,173.632434,0.230268,37.504889,-5.749521,1.225136,-0.226671,0.02698,0.000549,-0.000813,9.1e-05,0.508214,13.711736,-4.608336,0.240147,-0.06273,0.027574,-0.00949,0.001887,-0.000153,0.061779,9.160156,-1.666798,0.343634,-0.061023,0.006319,0.000526,-0.000296,3.1e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
182,2021/9/25,50:51.1,2021/9/25,50:51.1,3,1,"Yuma, Kurio",1000074151,Right,RIK,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,6,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.47201,-0.25809,-3.95991,2040.247648,29.897565,7:00,1.685123,0.824687,1.981597,-186.0858,-38.2728,-24.977,-0.24811,-0.53465,102.55651,-13.684773,-5.747806,0.549049,,,,,,,,,,,,9.761,-18.988,-0.738899,15.24,1.669928,2.206498,-30.624252,-0.703894,1.167521,6.113324,-12.077814,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,8a841430-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.48198,,,8.9155,,,,16.45964,-30.866761,3.056662,1.688347,-0.22478,-6.038907,-0.82551,2.160183,0.583761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
183,2021/9/25,51:05.4,2021/9/25,51:05.4,3,2,"Yuma, Kurio",1000074151,Right,RIK,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,6,Bottom,2,1,0,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,122.05593,0.672806,-2.600344,2004.74721,105.84773,9:30,1.636648,0.987598,2.126149,-108.6998,10.069,-22.3371,0.736373,0.042836,112.02531,-7.381003,-4.208878,0.492159,143.45528,13.727462,-13.986313,6165.45371,32.679862,5.168842,-7.493189,62.520367,,-12.542021,2.090869,9.9895,6.0284,-0.937989,15.24,1.645024,1.608122,-33.606862,0.076871,1.468224,6.256964,-8.92061,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,92eb9170-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.25276,5.168402,,10.03062,,,,16.313675,-33.806169,3.128482,1.63805,0.361025,-4.460305,-0.988469,1.561354,0.734112,0.179543,0.669142,-0.00833,226.328284,0.179539,37.563208,-5.46404,0.982098,-0.229232,0.079799,-0.032218,0.008127,-0.000866,0.669144,9.455978,-5.279469,0.353056,-0.016079,-0.031362,0.021422,-0.006096,0.000681,-0.008321,-9.356916,2.414961,-0.858005,0.352694,-0.194215,0.089335,-0.023453,0.002558,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
184,2021/9/25,51:40.0,2021/9/25,51:40.0,4,1,"Yuma, Kurio",1000074151,Right,RIK,"Keishu, Inoue",1000073902,Right,TOK,Undefined,6,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,1,132.72128,-0.513303,-3.850436,1976.52988,199.009641,12:45,1.709123,0.881247,2.396203,-65.5085,30.346,9.5387,0.913833,-0.07426,122.9276,-5.481065,-3.153037,0.442141,142.96901,13.459939,-12.554156,1861.990247,32.551184,3.664017,-8.033806,51.436843,,-14.795018,1.572637,-7.7236,17.9627,-0.827106,15.24,1.700327,2.431101,-36.583887,-0.478818,-1.365672,6.412102,-6.630501,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,a79ccf30-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.19602,4.014248,,9.79368,,,,16.04396,-36.724528,3.206051,1.709234,-0.333387,-3.31525,-0.880758,2.461055,-0.682836,0.05448,0.817634,0.109111,46.345939,0.05448,37.699364,-4.741003,0.744604,-0.167537,0.033655,-0.006897,0.001185,-0.000105,0.817634,9.243955,-7.179055,0.814269,-0.171977,0.038588,-0.007319,0.001212,-0.000115,0.109111,-8.395141,-0.110448,0.072468,-0.012024,0.003084,-0.000535,8.5e-05,-9e-06,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
185,2021/9/25,53:51.6,2021/9/25,53:51.6,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Top,0,0,0,Cutter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,126.10391,-0.088041,-1.952011,2293.011292,198.822102,12:45,1.744541,0.462016,1.769908,-81.368,32.6006,10.0941,0.905892,0.009448,117.47985,-6.003879,-1.240224,0.482111,,,,,,,,,,,,-6.2975,17.6711,-0.413941,15.24,1.736448,1.139715,-34.737185,-0.347064,-1.012115,5.288478,-6.966628,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,f61e7730-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.8216,,,8.62407,,,,16.670173,-34.95424,2.644239,1.744825,-0.061133,-3.483314,-0.461571,1.181255,-0.506057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
186,2021/9/25,54:05.1,2021/9/25,54:05.1,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Top,0,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,125.19903,-1.10324,-2.353145,2311.777682,169.752058,11:45,1.735957,0.489102,1.775468,-81.0628,35.6434,-5.8292,0.612422,-0.236332,115.8817,-7.007789,-2.764156,0.487867,146.08051,31.140144,15.866442,4120.38126,31.319832,18.299022,11.966368,88.614222,,29.250218,4.850295,1.4761,19.9952,-0.430051,15.24,1.702676,1.440622,-34.441748,-0.949874,0.230919,5.787929,-6.678549,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,fe25ac00-1dc4-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.33712,22.999197,,9.31733,,,,16.664384,-34.680289,2.893965,1.736152,-0.674627,-3.339274,-0.489229,1.431105,0.11546,0.284603,0.581755,0.239909,214.648249,0.285293,33.393924,-7.983285,1.901735,-0.387673,0.066422,-0.011239,0.001543,-9.5e-05,0.581497,20.988204,-5.409052,0.201986,0.048488,-0.03331,0.010356,-0.001516,8.3e-05,0.240113,9.491684,0.874481,-0.731412,0.268208,-0.06758,0.011274,-0.001035,3.7e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
187,2021/9/25,54:31.9,2021/9/25,54:31.9,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.88326,0.556484,-2.51493,2356.099104,208.188603,1:00,1.728516,0.494478,1.862454,-51.9468,54.6651,27.4702,1.36604,0.059933,119.23117,-3.360677,-0.568865,0.466292,,,,,,,,,,,,-15.8206,28.7367,-0.437224,15.24,1.738185,1.452817,-35.977326,0.194983,-2.675876,6.907672,-4.94616,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,0dfc15b0-1dc5-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.09028,,,11.65209,,,,16.576343,-36.232997,3.453836,1.72758,0.378053,-2.47308,-0.492829,1.551858,-1.337938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
188,2021/9/25,54:43.1,2021/9/25,54:43.1,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,130.94528,-1.607586,-2.743964,2333.924928,182.751414,12:00,1.729632,0.486085,1.881194,-41.9493,65.09,2.9507,0.856955,-0.257441,118.84122,-4.820944,-2.534843,0.467225,,,,,,,,,,,,-3.5584,35.6469,-0.422923,15.24,1.689671,1.708433,-35.940981,-1.111067,-0.597381,7.241078,-3.822324,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,14cf1040-1dc5-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.83031,,,12.10406,,,,16.556333,-36.205213,3.620539,1.72767,-0.971588,-1.911162,-0.485663,1.730232,-0.29869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
189,2021/9/25,54:59.2,2021/9/25,54:59.2,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,1,1,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.19721,1.520816,-0.52261,2311.548681,187.432356,12:15,1.744125,0.472099,1.833446,-77.4423,38.3191,4.565,1.399208,0.370192,115.2445,-4.186932,-0.199447,0.485888,,,,,,,,,,,,-2.6407,19.7922,-0.459877,15.24,1.775379,0.293465,-34.451753,0.65399,-0.413844,5.720509,-6.704823,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,1e6aeed0-1dc5-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.84347,,,9.95271,,,,16.605009,-34.677664,2.860254,1.744324,0.918772,-3.352411,-0.471789,0.309808,-0.206922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
190,2021/9/25,55:16.3,2021/9/25,55:16.3,2,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.21505,-2.036774,-1.831487,2385.898886,141.776816,10:45,1.74091,0.467738,1.856884,-91.5706,24.8238,-16.6836,0.25044,-0.215626,115.50154,-8.702274,-3.015597,0.487215,,,,,,,,,,,,7.3597,15.3598,-0.423665,15.24,1.687235,1.171283,-34.43387,-1.541317,1.140965,6.293057,-7.425425,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,287aebf0-1dc5-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.50354,,,9.71351,,,,16.582897,-34.678427,3.146529,1.741526,-1.252755,-3.712713,-0.468322,1.126944,0.570483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
191,2021/9/25,55:30.7,2021/9/25,55:30.7,2,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,3,1,Fastball,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,131.92907,-2.286919,-2.496461,2386.675557,172.854251,11:45,1.725497,0.510886,1.910052,-54.3838,50.0211,-5.8487,0.538077,-0.249557,120.85496,-6.348996,-2.912016,0.46144,,,,,,,,,,,,1.2486,28.6381,-0.45423,15.24,1.670607,1.606571,-36.253497,-1.616376,0.214411,7.023921,-4.888935,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,311bc8b0-1dc5-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.45807,,,11.07412,,,,16.529156,-36.502409,3.511961,1.724818,-1.443123,-2.444467,-0.511029,1.598973,0.107206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
