PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
71,2021/9/19,43:39.0,2021/9/19,43:39.0,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Top,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,132.75276,0.652351,-1.764578,2633.648783,33.882181,7:15,1.731878,0.649798,1.552798,-107.8231,-1.6082,-3.0384,0.841124,0.1124,123.16905,-7.020071,-1.976165,0.465422,114.96477,62.252045,-86.765144,6520.771691,,,,,,,,0.4296,-0.4054,-0.598684,15.24,1.740379,1.140648,-36.529561,-0.064712,0.075888,6.260462,-9.878262,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,c0610380-18ea-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.33323,11.212346,,9.58372,,,,16.887734,-36.810867,3.130231,1.733314,0.379156,-4.939131,-0.649861,1.137238,0.037944,0.264955,0.790208,-0.121211,151.155042,0.266593,0.78556,-2.18734,,,,,,,0.790678,28.247315,-6.443203,,,,,,,-0.119919,-14.886896,-1.001477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
72,2021/9/19,43:57.7,2021/9/19,43:57.7,2,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,132.8616,-0.713571,-3.129747,1365.906984,277.176648,3:15,1.794572,0.582388,1.618137,-110.3123,-1.9049,46.8426,0.486983,0.15451,120.11854,-8.641673,0.147149,0.470201,,,,,,,,,,,,-25.8367,0.9882,-0.499896,15.24,1.765376,1.747337,-36.418272,-0.937673,-4.404294,8.151024,-9.638188,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,cbb05e70-18ea-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,129.00854,,,12.74306,,,,16.821059,-36.770437,4.075512,1.796892,-0.521255,-4.819094,-0.579501,1.937625,-2.202147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
73,2021/9/19,44:14.5,2021/9/19,44:14.5,2,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,149.04599,-1.014673,-4.058891,2500.156735,225.443313,1:30,1.686303,0.616981,1.88708,-41.0044,41.6478,39.4131,0.989979,-0.132989,134.95407,-4.117098,-1.267498,0.410565,142.88848,-18.600367,32.287483,,,,,3.266757,,32.471371,0.078523,-23.5232,23.1677,-0.526006,15.24,1.660458,2.702659,-40.90731,-0.86534,-5.107731,9.509715,-4.776125,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,d5941b70-18ea-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.74763,0.99691,,14.09192,,,,16.552562,-41.211312,4.754858,1.68568,-0.712659,-2.388062,-0.615013,2.86594,-2.553866,0.251854,0.99691,0.171541,180.0,0.250725,31.890856,,,,,,,,0.99736,-12.695715,,,,,,,,0.170827,20.150812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
74,2021/9/19,45:00.4,2021/9/19,45:00.4,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.07973,-2.343569,-3.821402,2375.92126,224.780898,1:30,1.676831,0.657025,1.958572,-48.6505,35.9874,33.0347,0.531931,-0.084805,133.71454,-5.978813,-1.469545,0.415468,,,,,,,,,,,,-19.8331,21.2461,-0.575578,15.24,1.623115,2.519232,-40.117525,-1.811738,-4.179678,8.424268,-5.329194,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,f0d5cc80-18ea-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.00416,,,12.36519,,,,16.481011,-40.377283,4.212134,1.676446,-1.647414,-2.664597,-0.655244,2.64811,-2.089839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
75,2021/9/19,45:49.5,2021/9/19,45:49.6,3,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,132.97513,1.146163,-1.52495,1452.586846,277.756201,3:15,1.712805,0.655754,1.660559,-107.2598,-1.7869,36.8548,0.967432,0.589044,122.02345,-6.569872,1.059388,0.463794,,,,,,,,,,,,-19.5347,-0.6291,-0.617806,15.24,1.734822,0.788837,-36.569742,0.27141,-3.422636,6.965663,-9.916878,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,0e4cad10-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.79085,,,10.95168,,,,16.779507,-36.861815,3.482832,1.714723,0.687229,-4.958439,-0.653891,0.932349,-1.711318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
76,2021/9/19,46:14.1,2021/9/19,46:14.1,3,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Top,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,132.96312,1.322906,-2.099078,1421.958834,284.406929,3:30,1.697424,0.696476,1.824892,-105.7174,-4.1688,26.0502,1.014274,0.363746,124.1669,-6.312322,-0.255196,0.455084,,,,,,,,,,,,-14.5721,-2.0514,-0.647711,15.24,1.722179,1.224898,-36.650972,0.428662,-2.613279,5.726731,-10.174545,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,1ce629f0-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.29406,,,8.79623,,,,16.615974,-36.865342,2.863365,1.699004,0.809528,-5.087272,-0.695394,1.322722,-1.30664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
77,2021/9/19,46:36.7,2021/9/19,46:36.8,3,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Top,1,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,145.52392,-1.946356,-4.225144,2412.682014,225.530555,1:30,1.675126,0.693868,1.924908,-45.7204,40.471,38.2527,0.669796,-0.111941,132.2629,-5.387114,-1.509917,0.419263,,,,,,,,,,,,-22.8983,23.3233,-0.601511,15.24,1.628927,2.759602,-39.926149,-1.512471,-4.75056,8.825257,-4.967915,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,2a44b5d0-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.68243,,,13.26102,,,,16.514433,-40.206862,4.412629,1.674522,-1.354452,-2.483958,-0.691692,2.910708,-2.37528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
78,2021/9/19,46:57.8,2021/9/19,46:57.8,3,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Top,1,3,1,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,1,145.52941,-1.526715,-3.048877,2381.158607,235.048428,1:45,1.672108,0.652805,1.971045,-52.1695,32.7915,43.0624,0.72232,0.229126,133.13009,-5.423024,0.023854,0.41626,148.28674,10.449038,-11.983427,1724.849477,32.188768,4.208019,-9.380765,66.137767,,-20.348834,2.072212,-24.7004,19.0592,-0.589384,15.24,1.636424,1.928452,-40.028047,-1.249112,-5.176282,8.477623,-5.812553,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,36f01e50-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.72631,4.213826,,12.39932,,,,16.468973,-40.287493,4.238811,1.671929,-1.071227,-2.906277,-0.650826,2.086865,-2.588141,0.132477,0.659652,-0.221756,121.397739,0.132477,39.624916,-6.459516,1.210979,-0.252131,0.050702,-0.009466,0.001368,-0.000102,0.659652,7.470379,-4.092759,0.193462,-0.023393,0.004451,-0.00037,3.1e-05,-4e-06,-0.221756,-8.410545,-1.953052,0.531862,-0.137846,0.032218,-0.006551,0.000975,-7.3e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
79,2021/9/19,47:46.7,2021/9/19,47:46.7,4,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",148.42946,-1.483853,-1.995087,2471.477396,221.109192,1:15,1.711791,0.623414,1.875005,-39.9652,42.9589,35.0999,0.893918,0.412341,135.07987,-4.500495,0.496302,0.41124,,,,,,,,,,,,-19.8674,24.2298,-0.579428,15.24,1.674954,1.250122,-40.825623,-1.195997,-4.307974,9.257722,-4.552752,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,54064140-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.50514,,,13.34959,,,,16.565191,-41.125029,4.628861,1.711253,-1.048756,-2.276376,-0.622112,1.389447,-2.153987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
80,2021/9/19,48:11.1,2021/9/19,48:11.1,4,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",133.15679,0.191287,-3.030221,1369.323036,231.842249,1:45,1.780072,0.609707,1.774707,-73.6739,30.3223,34.4099,1.097613,0.094347,121.75241,-5.216394,-0.605691,0.460536,,,,,,,,,,,,-19.5544,16.3587,-0.536527,15.24,1.779638,1.770334,-36.588742,-0.154038,-3.427705,7.010521,-6.939127,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,6290f110-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.71612,,,11.40438,,,,16.6646,-36.860689,3.50526,1.780393,0.11514,-3.469564,-0.60778,1.903299,-1.713853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
81,2021/9/19,48:34.0,2021/9/19,48:34.0,4,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",146.34071,-2.144449,-2.946702,2421.762891,232.19532,1:45,1.715566,0.613293,1.926187,-43.7948,41.6314,49.7808,0.674548,0.28317,132.46184,-5.456077,0.596008,0.417398,103.56976,-20.401737,-74.918693,,,,,1.886027,,-66.521651,0.060705,-28.202,24.2213,-0.550323,15.24,1.665195,1.823826,-40.192779,-1.650786,-5.893303,9.425898,-4.745195,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,70484b50-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.32896,0.610878,,13.87887,,,,16.513471,-40.490328,4.712949,1.714941,-1.500994,-2.372597,-0.610833,2.009861,-2.946651,0.32405,0.610878,-0.144006,180.0,0.323818,7.039702,,,,,,,,0.61121,-10.06299,,,,,,,,-0.143144,-26.124178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
82,2021/9/19,49:00.9,2021/9/19,49:00.9,4,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,1,1,2,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",127.98753,-0.454477,-3.550582,2900.295982,8.189855,6:15,1.778502,0.541989,1.769431,-155.2868,-40.5468,-6.4122,0.096558,-0.52986,116.88024,-11.559383,-4.00365,0.48374,,,,,,,,,,,,0.2543,-19.428,-0.452621,15.24,1.755944,2.208553,-35.129177,-0.900824,0.04021,7.760237,-12.879086,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,80572a20-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,125.39792,,,11.1073,,,,16.671323,-35.443954,3.880119,1.781888,-0.378412,-6.439543,-0.542173,2.206922,0.020105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
83,2021/9/19,49:25.8,2021/9/19,49:25.8,4,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,1,2,2,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",127.8988,0.020666,-3.462345,2833.562285,9.680259,6:15,1.814855,0.546038,1.845238,-150.8782,-38.8963,-7.211,0.311914,-0.504107,118.3899,-10.800479,-3.97393,0.477891,,,,,,,,,,,,1.1933,-19.1304,-0.463483,15.24,1.805674,2.159748,-35.179209,-0.571235,0.192472,6.763712,-12.892317,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,8f110040-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,126.93279,,,9.5089,,,,16.596017,-35.438964,3.381856,1.818104,-0.076116,-6.446158,-0.546285,2.152356,0.096236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
84,2021/9/19,49:59.6,2021/9/19,49:59.7,4,6,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",129.11548,-0.26085,-3.001397,2877.077779,8.023144,6:15,1.779867,0.539557,1.74059,-142.6187,-30.2557,-4.7962,0.279506,-0.361462,118.19795,-10.469206,-3.339645,0.478703,,,,,,,,,,,,0.0309,-14.1146,-0.462564,15.24,1.7626,1.881704,-35.463316,-0.746431,0.00501,7.47374,-12.09775,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,a3565cd0-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,126.71736,,,10.91754,,,,16.699853,-35.76965,3.73687,1.783033,-0.250567,-6.048875,-0.539687,1.881499,0.002505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
85,2021/9/19,50:44.6,2021/9/19,50:44.6,5,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",129.35979,1.390851,-1.319196,2871.026185,25.061935,6:45,1.778765,0.583919,1.624776,-156.9712,-44.4056,-22.4131,0.606994,-0.017545,118.93481,-9.766024,-2.890321,0.479135,,,,,,,,,,,,10.2491,-22.2385,-0.545597,15.24,1.803413,0.928979,-35.578481,0.173762,1.686607,7.075946,-13.46623,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,be217e50-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,126.60324,,,10.42497,,,,16.816503,-35.89065,3.537973,1.782643,0.767853,-6.733115,-0.58494,0.854571,0.843304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
86,2021/9/19,51:08.7,2021/9/19,51:08.7,5,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",145.85597,-0.73027,-1.979554,2502.869526,216.232999,1:15,1.778755,0.508932,1.968495,-42.868,41.3951,28.4411,1.145479,0.238881,133.58676,-3.964058,0.050585,0.414546,,,,,,,,,,,,-16.1788,22.9266,-0.467669,15.24,1.760626,1.251402,-40.158257,-0.649612,-3.421904,8.31451,-4.957548,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,cc678400-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.3286,,,12.26921,,,,16.471128,-40.41235,4.157255,1.778163,-0.498108,-2.478774,-0.50751,1.355976,-1.710952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
87,2021/9/19,51:36.0,2021/9/19,51:36.0,5,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2,3",147.56135,-1.60694,-2.96134,2482.985748,219.030241,1:15,1.695499,0.645948,1.957259,-43.5482,39.6369,29.8938,0.809066,0.114442,134.27163,-4.893351,-0.830942,0.411887,112.46117,19.209687,165.933428,3560.233898,-33.153757,3.502747,4.995419,43.222373,,173.222354,1.798425,-17.8204,22.7246,-0.583084,15.24,1.658106,1.953285,-40.560903,-1.28309,-3.815652,9.107912,-4.940934,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,dcbba930-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.27358,4.844401,,13.28971,,,,16.48237,-40.838923,4.553956,1.694971,-1.132268,-2.470467,-0.644486,2.069758,-1.907826,0.48474,0.736874,-0.127246,295.201008,0.48474,-28.615252,2.661464,-0.132632,0.016128,0.004531,-0.001113,8.2e-05,-5e-06,0.736874,10.27853,-6.961493,0.758006,-0.152342,0.032797,-0.005186,0.000718,-6.4e-05,-0.127246,7.169918,-3.00714,0.500336,-0.10863,0.01951,-0.003213,0.000542,-5e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
88,2021/9/19,52:05.9,2021/9/19,52:05.9,5,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,1,"1,2,3",130.71937,1.056975,-1.183761,2695.488468,6.092013,6:15,1.74622,0.569075,1.756225,-149.6114,-39.5734,-4.6476,0.550054,0.186733,118.39458,-9.708341,-1.512344,0.473725,135.5806,-18.19462,-26.493338,,,,,2.119809,,-25.052054,0.045663,1.3438,-19.9869,-0.538854,15.24,1.762025,0.764212,-35.919642,0.039005,0.221856,8.207924,-13.106291,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,ee90f020-18eb-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.04901,0.53788,,12.32479,,,,16.684167,-36.248143,4.103962,1.749967,0.563551,-6.553145,-0.569262,0.755333,0.110928,0.455749,0.53788,-0.167587,,0.455351,32.075223,,,,,,,,0.538026,-11.779466,,,,,,,,-0.167389,-15.98746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
89,2021/9/19,52:59.6,2021/9/19,52:59.6,6,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",147.87917,-1.113294,-3.409032,2442.149279,221.923931,1:30,1.686947,0.618291,1.874836,-35.2009,48.5193,41.0626,1.02082,0.067741,134.30348,-3.800137,-0.499722,0.413209,,,,,,,,,,,,-23.5898,26.6527,-0.541606,15.24,1.658863,2.207554,-40.619797,-0.898462,-5.069471,9.071765,-4.078965,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,0e8ef0c0-18ec-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.80227,,,13.57569,,,,16.564561,-40.914547,4.535882,1.685902,-0.765933,-2.039482,-0.616007,2.372266,-2.534736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
90,2021/9/19,53:20.4,2021/9/19,53:20.4,6,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,3,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",146.38135,-1.500607,-4.236767,2465.352082,224.036721,1:30,1.634129,0.669693,1.992423,-43.4405,39.8844,36.1812,0.778962,-0.15511,134.69872,-4.764313,-1.658307,0.412232,127.92614,64.636693,35.847754,,,,,,,,,-21.7971,22.6918,-0.58185,15.24,1.600028,2.813864,-40.241457,-1.19836,-4.654705,7.908572,-4.960883,WAS_EDA,RIK,JinguStadium,Fall,Team,20210919-JinguStadium-2,1af7f910-18ec-11ec-8eaa-694d44db6c21,fc6373c4-a3e5-40be-97b0-569b5f33e2a2,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.15007,30.146187,,11.68263,,,,16.44787,-40.478141,3.954286,1.63367,-1.049893,-2.480442,-0.668147,2.953168,-2.327352,0.246069,0.83979,0.151353,191.566285,0.246069,12.338301,-6.56619,2.096792,-0.540725,0.122949,-0.022822,0.003064,-0.00031,0.83979,32.109803,-7.533248,0.62175,-0.00609,-0.036319,0.01672,-0.004413,0.000533,0.151353,8.914313,-1.784912,0.795076,-0.251078,0.068516,-0.015909,0.002726,-0.00026,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
