PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
119,2021/10/26,08:18.7,2021/10/26,08:18.7,2,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,109.14662,3.954939,-0.234485,2746.197246,17.565916,6:30,1.692429,0.43791,1.808648,-199.3887,-45.0104,-15.74,0.818679,0.214204,100.70314,-10.393979,-1.34926,0.56111,,,,,,,,,,,,7.8457,-24.203,-0.43117,15.24,1.775446,0.184415,-30.017081,1.395983,0.922298,4.878342,-12.651826,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,bc23b8b0-361a-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,108.10722,,,8.44348,,,,16.633332,-30.242676,2.439171,1.697361,1.981057,-6.325913,-0.438712,0.141764,0.461149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
120,2021/10/26,08:30.2,2021/10/26,08:30.2,2,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.63234,7.194275,0.739434,2622.353491,13.827958,6:30,1.721983,0.427328,1.917458,-205.3292,-53.9662,-14.5768,1.700227,0.489259,99.74029,-7.718536,-0.294706,0.555603,,,,,,,,,,,,8.0019,-31.3104,-0.443186,15.24,1.87314,-0.332002,-30.247269,3.127314,0.944631,5.449538,-13.50285,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,c2f49060-361a-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,109.17871,,,10.89205,,,,16.524262,-30.477772,2.724769,1.728783,3.698453,-6.751425,-0.428298,-0.371957,0.472316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
121,2021/10/26,08:47.1,2021/10/26,08:47.1,2,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,1,1,1,Cutter,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,134.45209,-0.055903,-2.17023,1871.596995,211.807527,1:00,1.669326,0.528919,1.89862,-76.078,23.1218,12.6352,0.892815,0.044705,124.50797,-5.634658,-1.272251,0.44979,157.0318,8.06369,2.582035,1499.619055,,,,39.747741,,0.599572,1.063983,-7.9458,12.88,-0.480275,15.24,1.663456,1.348129,-37.039455,-0.310267,-1.442486,6.462909,-7.468417,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,ccd08530-361a-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,134.86286,1.998077,,9.94412,,,,16.541631,-37.265881,3.231455,1.669743,-0.048613,-3.734209,-0.528392,1.398666,-0.721243,0.235254,0.625164,0.059958,,0.281907,42.538055,-5.156278,,,,,,,0.667031,5.573317,-5.860005,,,,,,,0.081311,1.664978,-1.285526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
122,2021/10/26,09:39.7,2021/10/26,09:39.7,3,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,143.42372,-1.122612,-1.978246,2098.285077,219.395894,1:15,1.688167,0.51286,1.847398,-51.0764,38.6355,29.1492,0.860488,0.246075,129.75075,-4.947398,0.087319,0.42774,,,,,,,,,,,,-16.4595,21.6738,-0.467839,15.24,1.658333,1.212381,-39.402823,-0.953583,-3.305927,9.051721,-5.453431,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,ec4cf9c0-361a-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.81512,,,13.67297,,,,16.591454,-39.712069,4.525861,1.687729,-0.76727,-2.726716,-0.511189,1.325325,-1.652963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
123,2021/10/26,10:19.0,2021/10/26,10:19.0,3,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,5,Bottom,1,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,124.12992,-0.330571,-1.58461,1194.784925,242.294736,2:00,1.705972,0.487734,1.814718,-93.909,27.3593,43.4068,0.673405,0.473771,111.81678,-7.250978,1.488374,0.497311,,,,,,,,,,,,-23.429,15.6892,-0.452141,15.24,1.691804,0.746654,-34.079546,-0.522936,-3.486238,7.316542,-7.4721,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,03c4d190-361b-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,121.97593,,,12.31314,,,,16.623832,-34.375357,3.658271,1.706839,-0.220836,-3.73605,-0.485178,0.887604,-1.743119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
124,2021/10/26,10:53.0,2021/10/26,10:53.0,3,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,5,Bottom,1,1,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,125.63934,-0.783864,-2.579653,1308.872993,235.250606,1:45,1.707812,0.465642,1.816418,-87.6816,29.7194,36.9045,0.609208,0.105088,114.12768,-7.229602,0.031116,0.489317,,,,,,,,,,,,-20.8401,17.1131,-0.4056,15.24,1.683037,1.388201,-34.502826,-0.778809,-3.210518,6.921092,-7.170298,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,17dd2ab0-361b-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,123.96861,,,11.51167,,,,16.622534,-34.77905,3.460546,1.708409,-0.49264,-3.585149,-0.463561,1.516334,-1.605259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
125,2021/10/26,11:13.8,2021/10/26,11:13.8,3,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,5,Bottom,1,1,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,123.36683,-1.484866,-2.525472,1286.360356,224.028965,1:30,1.696473,0.443152,1.856116,-91.0642,29.8933,24.8675,0.366682,-0.020677,112.55796,-8.16899,-0.761366,0.496674,,,,,,,,,,,,-14.9096,17.7567,-0.385399,15.24,1.655781,1.391743,-33.894491,-1.183761,-2.21899,6.618914,-7.163917,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,24668c40-361b-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,122.13253,,,10.80887,,,,16.583586,-34.155859,3.309457,1.69694,-0.900872,-3.581959,-0.442086,1.479367,-1.109495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
126,2021/10/26,12:03.3,2021/10/26,12:03.3,3,5,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,5,Bottom,1,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,125.45205,-0.890278,-1.790347,1367.553741,253.432096,2:30,1.707499,0.49429,1.829032,-101.2883,15.019,38.1238,0.443044,0.36974,115.37372,-8.259225,0.912922,0.487033,,,,,,,,,,,,-20.8873,9.4912,-0.453855,15.24,1.6795,0.912991,-34.515967,-0.901315,-3.251053,6.369306,-8.329369,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,41e64670-361b-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,124.55017,,,10.07833,,,,16.61088,-34.768018,3.184653,1.708645,-0.571698,-4.164684,-0.49253,1.041644,-1.625526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
127,2021/10/26,12:25.0,2021/10/26,12:25.0,3,6,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,5,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,143.97032,-1.865997,-3.990917,2191.049301,216.96795,1:15,1.69888,0.501572,1.866587,-39.7579,49.2247,34.7024,0.774071,-0.277712,130.31464,-4.888848,-1.53633,0.425998,101.02271,24.719727,-148.87295,2843.225642,-30.139569,4.028132,-14.687853,42.632249,,-155.6757,1.962268,-21.0162,27.7729,-0.410532,15.24,1.65278,2.583197,-39.489985,-1.414702,-4.247625,8.951924,-4.193402,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,4eaf7020-361b-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.39512,5.895561,,13.65568,,,,16.572877,-39.790986,4.475962,1.697978,-1.273703,-2.096701,-0.499791,2.72602,-2.123813,0.429922,0.722684,0.296448,44.372761,0.429918,-21.819985,1.000653,-0.050485,-0.029664,0.05401,-0.03707,0.013079,-0.001879,0.722682,11.735169,-7.205498,0.726782,-0.160765,0.052386,-0.019824,0.006052,-0.000836,0.296439,-13.176138,2.313311,-0.151225,-0.055038,0.114226,-0.079382,0.028078,-0.004037,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
128,2021/10/26,13:09.7,2021/10/26,13:09.7,3,7,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,5,Bottom,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,133.64477,-1.548485,-3.271028,2088.707292,199.208159,12:45,1.661318,0.534724,1.811721,-76.3841,25.8414,7.9544,0.458871,-0.311519,123.4986,-7.110929,-2.709362,0.456598,,,,,,,,,,,,-6.2608,15.1929,-0.455813,15.24,1.618466,2.063681,-36.739113,-1.280518,-1.113058,6.671392,-7.105618,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,6970f4b0-361b-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,132.85202,,,10.14616,,,,16.628396,-36.99037,3.335696,1.661653,-1.012907,-3.552809,-0.534325,2.105601,-0.556529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
129,2021/10/26,13:46.6,2021/10/26,13:46.6,4,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,143.97989,-1.618518,-3.525375,2148.58445,219.110046,1:15,1.701414,0.497079,1.860325,-40.0235,49.0878,37.331,0.843979,-0.124566,130.057,-4.665178,-0.883323,0.426306,,,,,,,,,,,,-21.8773,27.438,-0.416632,15.24,1.660868,2.24338,-39.50297,-1.242485,-4.417222,9.084672,-4.266668,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,7f673590-361b-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.29229,,,13.92289,,,,16.578651,-39.809635,4.542336,1.700379,-1.098458,-2.133334,-0.494877,2.392489,-2.208611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
130,2021/10/26,14:07.2,2021/10/26,14:07.2,4,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,5,Bottom,2,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,133.67092,-1.710222,-2.502693,2048.554573,183.523896,12:00,1.65075,0.507201,1.783368,-82.9306,19.7012,1.0246,0.336479,-0.191801,123.4776,-7.721962,-2.430365,0.457505,,,,,,,,,,,,-2.2084,12.1222,-0.445265,15.24,1.602473,1.60191,-36.757755,-1.41852,-0.392163,6.824261,-7.654031,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,8ba424d0-361b-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,132.58877,,,10.19331,,,,16.65676,-37.019849,3.412131,1.651308,-1.124558,-3.827016,-0.507078,1.616971,-0.196082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
131,2021/10/26,14:34.5,2021/10/26,14:34.5,4,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,5,Bottom,2,0,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,132.0038,1.217701,-2.000425,2010.022615,189.249333,12:15,1.657784,0.582005,1.715465,-89.3758,16.1341,2.1456,1.110603,0.034311,121.92558,-5.253258,-1.849715,0.463875,151.28416,-8.904697,-4.7753,,,,,6.387671,,-5.114043,0.150736,-2.3576,8.2818,-0.530251,15.24,1.682459,1.258683,-36.324945,0.41605,-0.411103,6.303921,-8.362539,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,9bfb7e50-361b-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,130.76789,1.101714,,10.07821,,,,16.72472,-36.581699,3.15196,1.658577,0.756651,-4.18127,-0.581858,1.275427,-0.205552,0.262444,1.101714,-0.035493,36.501621,0.262581,41.360758,-5.942794,,,,,,,1.101815,-6.513762,-5.283872,,,,,,,-0.035464,-3.458815,-0.553851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
132,2021/10/26,18:24.0,2021/10/26,18:24.0,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.0361,-0.788552,-1.268666,2210.37461,196.792938,12:30,1.740052,0.344593,1.834341,-82.5568,22.1219,5.5514,0.691788,0.041873,120.46394,-6.861331,-0.875169,0.462044,,,,,,,,,,,,-3.8587,13.1695,-0.314645,15.24,1.715934,0.782919,-36.547766,-0.809815,-0.664729,7.988505,-7.537989,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,24cece80-361c-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.28607,,,12.57216,,,,16.604218,-36.844746,3.994253,1.740831,-0.529583,-3.768994,-0.34421,0.807631,-0.332365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
133,2021/10/26,18:37.6,2021/10/26,18:37.6,1,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,143.79745,-1.433719,-2.571555,2237.304844,206.742242,1:00,1.716262,0.395958,1.997995,-34.2872,54.0459,25.5586,0.972224,-0.067605,128.95258,-4.111464,-0.745283,0.42444,150.648,50.510234,30.952266,4337.44332,,,,,,,,-15.6148,30.5354,-0.343069,15.24,1.684253,1.653335,-39.4951,-1.073635,-3.121299,9.809744,-3.702808,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,2cdf7930-361c-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.91772,35.576727,,14.84487,,,,16.441008,-39.792286,4.904872,1.71508,-0.961459,-1.851404,-0.394589,1.747895,-1.56065,0.501347,0.952049,0.0598,190.238398,0.501342,22.823192,-7.382751,2.226627,-0.459276,-0.008274,0.068952,-0.03045,0.004806,0.952053,32.293938,-7.154557,0.468654,-0.058863,0.081127,-0.069731,0.02719,-0.004165,0.059798,13.687545,-2.950165,0.908616,-0.189339,-0.004601,0.029705,-0.013076,0.002063,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
134,2021/10/26,19:13.4,2021/10/26,19:13.4,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,6,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,147.47792,-1.434446,-2.110502,2319.480698,218.659467,1:15,1.721105,0.382213,1.992606,-35.932,47.6588,35.715,0.960412,0.149081,132.88366,-4.207411,0.442633,0.41289,159.47276,-0.931257,19.498252,1661.890311,,,,12.386216,,17.15542,0.286424,-20.4104,27.0169,-0.339292,15.24,1.688851,1.320239,-40.537762,-1.11537,-4.319848,9.934743,-4.088527,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,421b6ac0-361c-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.91576,0.815943,,14.59426,,,,16.446585,-40.832394,4.967372,1.720132,-0.994118,-2.044264,-0.380346,1.448352,-2.159924,0.255503,0.815943,-0.123818,,0.255727,41.741835,-4.591534,,,,,,,0.817169,-0.776921,-7.263732,,,,,,,-0.122617,14.727918,-5.405707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
135,2021/10/26,19:46.2,2021/10/26,19:46.1,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,112.23087,3.523674,0.165801,1993.797554,39.436067,7:15,1.763394,0.292895,1.754102,-177.7993,-29.5861,-28.3997,0.98642,0.05594,102.43261,-9.29318,-1.837421,0.549791,,,,,,,,,,,,14.4453,-15.999,-0.295056,15.24,1.839799,0.029368,-30.82532,1.26276,1.776241,5.52508,-11.773934,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,55d43ec0-361c-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.33274,,,9.79826,,,,16.68659,-31.083523,2.76254,1.76793,1.81299,-5.886967,-0.294488,-0.053641,0.888121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
136,2021/10/26,19:56.9,2021/10/26,19:56.9,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.09966,0.10963,-3.140595,2289.518743,207.299199,1:00,1.729052,0.370083,1.827376,-89.2017,12.8307,4.966,0.868046,-0.468193,122.82839,-6.395594,-2.789655,0.456167,,,,,,,,,,,,-4.7846,7.5358,-0.294972,15.24,1.725841,1.998643,-36.851677,-0.27337,-0.849099,7.246032,-8.469322,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,5c2c3cf0-361c-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.97766,,,11.27128,,,,16.6121,-37.120488,3.623016,1.730154,0.040823,-4.234661,-0.369701,2.030143,-0.42455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
137,2021/10/26,20:10.9,2021/10/26,20:10.9,3,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.42758,-3.187934,-4.026511,2204.56321,210.558888,1:00,1.70273,0.376586,1.995685,-23.2567,63.4803,35.5158,0.575982,-0.395554,130.41945,-5.072444,-1.495175,0.420588,,,,,,,,,,,,-21.9018,36.8143,-0.293247,15.24,1.63397,2.631643,-39.839099,-2.255933,-4.462295,9.849789,-2.306057,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,646bbfd0-361c-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.22662,,,15.00813,,,,16.443217,-40.135479,4.924894,1.700807,-2.186544,-1.153029,-0.374453,2.765913,-2.231147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
138,2021/10/26,20:28.8,2021/10/26,20:28.8,3,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,2,2,1,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,131.45527,-1.841716,-0.99943,2095.012987,242.560643,2:00,1.725576,0.365021,1.774946,-98.2259,9.1165,10.6595,0.221188,0.188388,120.34159,-8.951893,-0.245348,0.467886,,,,,,,,,,,,-6.2646,7.0123,-0.340911,15.24,1.672665,0.581729,-36.1345,-1.543194,-1.061171,7.43183,-8.618825,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,6f1f4ff0-361c-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.64685,,,11.11368,,,,16.664996,-36.426402,3.715915,1.72663,-1.20467,-4.309413,-0.364578,0.623409,-0.530585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
