PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
170,2021/10/3,24:35.5,2021/10/3,24:35.5,3,1,"Kei, Nishiyama",1000073965,Right,TOK,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,5,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,126.01192,-0.44368,-3.026951,2358.783052,122.395727,10:00,1.533421,0.704223,1.819538,-105.7276,9.5097,-9.5289,0.350591,-0.247225,116.35819,-8.100268,-3.700389,0.484787,,,,,,,,,,,,2.8181,6.2651,-0.630481,15.24,1.515644,1.873627,-34.647778,-0.656346,0.443588,6.202848,-8.82048,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,329e22a0-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.12705,,,9.65373,,,,16.620347,-34.89402,3.101424,1.53475,-0.306188,-4.41024,-0.704511,1.856017,0.221794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
171,2021/10/3,24:59.7,2021/10/3,24:59.7,3,2,"Kei, Nishiyama",1000073965,Right,TOK,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,5,Bottom,1,1,0,Cutter,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,125.67303,1.257251,-2.070234,2489.267581,70.293755,8:15,1.566368,0.739593,1.785457,-118.0883,-1.5029,-14.2286,0.741799,0.010809,115.42034,-7.291917,-3.074382,0.487615,100.26341,69.829543,80.310865,2069.959569,,,,,,,,5.8092,-0.5969,-0.687378,15.24,1.589202,1.312397,-34.562421,0.312418,0.906696,6.381565,-9.899818,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,410b8670-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.40153,6.892024,,10.2527,,,,16.654596,-34.822631,3.190782,1.568234,0.716085,-4.949909,-0.740138,1.275426,0.453348,0.114266,0.653918,0.00735,199.571639,0.11507,1.574703,-2.212792,,,,,,,0.654703,26.102491,-7.582798,,,,,,,0.007618,9.452643,-1.240396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
172,2021/10/3,25:23.8,2021/10/3,25:23.8,3,3,"Kei, Nishiyama",1000073965,Right,TOK,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,5,Bottom,1,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,133.52216,-1.162373,-4.112409,2132.029226,167.646932,11:30,1.580386,0.623049,1.843131,-66.1639,37.5083,-7.4495,0.589868,-0.613843,121.5576,-6.051111,-4.637791,0.459818,,,,,,,,,,,,0.6798,21.2483,-0.524881,15.24,1.548494,2.667547,-36.615227,-0.974749,0.118315,7.590804,-6.108696,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,4f4cf840-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.92185,,,11.96456,,,,16.595671,-36.895204,3.795402,1.580291,-0.749437,-3.054348,-0.62319,2.663183,0.059157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
173,2021/10/3,25:36.8,2021/10/3,25:36.8,3,4,"Kei, Nishiyama",1000073965,Right,TOK,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,5,Bottom,1,2,1,ChangeUp,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,1,124.33721,0.691105,-3.057968,1529.817537,80.615109,8:45,1.522989,0.722027,1.829883,-118.6459,-0.6031,-24.3654,0.531987,-0.386024,115.03277,-7.886433,-4.779625,0.490653,167.93556,13.341227,-4.530271,1917.137457,33.462409,5.583266,-2.095447,76.576068,,-3.764267,2.185679,10.5099,0.2096,-0.647104,15.24,1.531717,1.930098,-34.201261,-0.018313,1.613481,5.989439,-9.774469,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,57281400-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.63119,5.78524,,9.30444,,,,16.610522,-34.440435,2.994719,1.524655,0.372008,-4.887235,-0.722892,1.865668,0.806741,0.161885,0.480667,0.406297,208.717142,0.161886,45.248028,-6.707887,1.352108,-0.306688,0.066977,-0.013354,0.001959,-0.000143,0.480667,10.764188,-5.999535,0.656324,-0.148312,0.034209,-0.006537,0.000962,-7.3e-05,0.406297,-3.58515,0.805426,-0.212643,0.050902,-0.011253,0.002177,-0.000313,2.3e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
174,2021/10/3,26:35.3,2021/10/3,26:35.3,4,1,"Kei, Nishiyama",1000073965,Right,TOK,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,5,Bottom,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",122.98447,0.974595,-1.188069,2303.590813,57.025912,8:00,1.514161,0.768061,1.707755,-133.2252,-12.1084,-23.5862,0.4593,0.194105,114.81028,-8.552631,-2.84776,0.497001,,,,,,,,,,,,11.2773,-5.7869,-0.735183,15.24,1.529096,0.806433,-33.886938,0.057516,1.71626,5.320693,-10.687338,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,7a01e460-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.05217,,,8.17419,,,,16.733223,-34.120588,2.660347,1.516266,0.526834,-5.343669,-0.768942,0.731066,0.85813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
175,2021/10/3,26:54.5,2021/10/3,26:54.5,4,2,"Kei, Nishiyama",1000073965,Right,TOK,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,5,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,1,"1,2",123.3894,1.317364,-1.120495,2662.945975,77.67393,8:30,1.526108,0.746218,1.812262,-119.7888,-0.1354,-16.4265,0.700788,0.265138,114.04997,-7.358415,-2.282931,0.493989,132.00135,-4.806239,17.324827,,,,,6.024504,,14.142314,0.161354,7.7262,0.0386,-0.717906,15.24,1.549921,0.73414,-33.977709,0.3447,1.173205,5.787714,-9.80079,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,855c3bd0-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.79629,0.652613,,9.33943,,,,16.628145,-34.213347,2.893857,1.527764,0.743724,-4.900395,-0.746823,0.686375,0.586603,0.355012,0.652613,-0.282268,315.695259,0.355157,34.868577,-5.361044,,,,,,,0.652765,-3.084651,-5.962479,,,,,,,-0.282303,10.883469,-0.068432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
176,2021/10/3,27:32.2,2021/10/3,27:32.2,5,1,"Kei, Nishiyama",1000073965,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,5,Bottom,2,0,0,ChangeUp,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,122.93643,0.090731,-1.408277,1448.728091,80.026203,8:45,1.513117,0.733266,1.81725,-121.0311,-1.3665,-25.9064,0.328457,0.076111,114.79089,-8.628154,-3.243335,0.494012,,,,,,,,,,,,12.5069,0.1974,-0.697469,15.24,1.507119,0.941071,-33.883239,-0.386427,1.901105,5.376027,-9.776646,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,9bf3ecd0-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.79054,,,8.14554,,,,16.623471,-34.102039,2.688014,1.514749,0.011474,-4.888323,-0.734195,0.863698,0.950553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
177,2021/10/3,27:48.0,2021/10/3,27:48.0,5,2,"Kei, Nishiyama",1000073965,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,5,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,122.83457,0.39081,-0.848803,2509.214241,75.940601,8:30,1.530879,0.782842,1.695323,-123.9147,-1.3124,-19.6023,0.403029,0.345104,113.6942,-8.501811,-2.227614,0.500039,,,,,,,,,,,,9.3641,0.1733,-0.758932,15.24,1.531326,0.588535,-33.811724,-0.249717,1.406708,5.785619,-9.78062,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,a555a890-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.31052,,,9.14037,,,,16.744933,-34.068264,2.89281,1.532784,0.183965,-4.89031,-0.783645,0.52616,0.703354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
178,2021/10/3,28:02.4,2021/10/3,28:02.4,5,3,"Kei, Nishiyama",1000073965,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,5,Bottom,2,1,1,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,124.09414,0.556638,-0.889672,1515.402766,82.399618,8:45,1.510367,0.749041,1.736465,-118.1944,0.8504,-18.6879,0.48655,0.309446,115.16741,-7.947792,-2.206847,0.492731,,,,,,,,,,,,8.9403,1.1338,-0.724864,15.24,1.515721,0.613673,-34.176256,-0.121015,1.377984,5.663714,-9.631887,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,add05fb0-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.10978,,,8.92673,,,,16.703835,-34.417989,2.831857,1.512113,0.290084,-4.815944,-0.749801,0.554859,0.688992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
179,2021/10/3,28:20.0,2021/10/3,28:20.0,5,4,"Kei, Nishiyama",1000073965,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,5,Bottom,2,1,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,129.50002,-3.148004,-1.929239,1424.744912,185.668385,12:15,1.564214,0.663581,1.849653,-78.6418,29.4053,2.6102,-0.111519,0.145322,120.46601,-8.855263,-1.744016,0.46942,,,,,,,,,,,,-2.5946,18.1117,-0.618199,15.24,1.48467,1.188795,-35.617584,-2.237802,-0.434702,6.100547,-6.772182,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,b85dca30-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.2234,,,9.03401,,,,16.590839,-35.848208,3.050273,1.564429,-1.981787,-3.386091,-0.663451,1.205228,-0.217351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
180,2021/10/3,28:43.0,2021/10/3,28:43.0,5,5,"Kei, Nishiyama",1000073965,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,5,Bottom,2,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,124.79793,0.814239,-1.291394,2350.713474,87.563728,9:00,1.517277,0.763316,1.729237,-115.8085,2.4577,-23.0964,0.590638,0.165329,115.35182,-7.530294,-2.917355,0.491117,,,,,,,,,,,,10.9607,1.63,-0.728292,15.24,1.529354,0.876172,-34.353594,0.045295,1.700058,5.961959,-9.553825,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,c626b0a0-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.51436,,,9.44611,,,,16.711214,-34.607977,2.98098,1.518725,0.452934,-4.776913,-0.764128,0.803635,0.850029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
181,2021/10/3,29:01.6,2021/10/3,29:01.6,5,6,"Kei, Nishiyama",1000073965,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,5,Bottom,2,2,2,ChangeUp,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,125.39637,-1.525079,-2.109616,1579.064779,109.428771,9:45,1.492251,0.767112,1.787529,-106.1993,10.4477,-19.7812,-0.001949,-0.028289,116.22219,-9.176273,-3.507838,0.487743,,,,,,,,,,,,8.8017,7.318,-0.713563,15.24,1.447049,1.354864,-34.497305,-1.309383,1.373836,6.132211,-8.664404,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,d1324bd0-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.36866,,,9.17418,,,,16.652871,-34.747548,3.066106,1.493268,-0.955807,-4.332202,-0.767708,1.2988,0.686918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
182,2021/10/3,29:23.8,2021/10/3,29:23.8,5,7,"Kei, Nishiyama",1000073965,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,5,Bottom,2,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,125.9264,0.287997,-1.202472,2553.207349,92.249406,9:00,1.535617,0.738166,1.791414,-111.7809,4.5905,-21.4497,0.499351,0.183232,115.3615,-7.821365,-2.718897,0.487167,,,,,,,,,,,,10.0525,3.3266,-0.707087,15.24,1.535022,0.823347,-34.636194,-0.246278,1.569165,6.654217,-9.287378,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,de786db0-240a-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.51587,,,10.5649,,,,16.648195,-34.905684,3.327109,1.537379,0.129853,-4.643689,-0.739145,0.759798,0.784583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.17694,,,1.019189,,,,-0.222564,1.44153,-0.51329,22.553183,-0.043612,15.478741,-0.199619,25.238131,-2.880569,1.45078,2.725785,-4.122533,-0.509665,16.55642,-0.85621,上野 達也,21A
183,2021/10/3,33:16.5,2021/10/3,33:16.5,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,108.94621,3.633062,-2.08411,2352.046559,359.523733,6:00,1.821603,0.520344,1.584836,-223.0133,-58.6678,0.5419,0.63508,-0.071971,98.03487,-12.250702,-2.046232,0.57894,,,,,,,,,,,,-2.2683,-30.3307,-0.461541,15.24,1.904331,1.082999,-29.825543,1.045767,-0.255019,6.182636,-13.216727,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,691cd460-240b-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,104.77771,,,10.91134,,,,16.856244,-30.158719,3.091318,1.828785,1.758003,-6.608364,-0.520273,1.096742,-0.12751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
184,2021/10/3,33:28.5,2021/10/3,33:28.5,1,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.23545,-0.816937,-3.287257,1580.727975,259.825749,2:45,1.778011,0.630837,1.751276,-95.5828,12.9066,50.907,0.58996,0.206044,119.3318,-7.766152,0.299774,0.470379,,,,,,,,,,,,-28.1892,8.4512,-0.551116,15.24,1.750418,1.819995,-36.018245,-0.892637,-4.737332,7.478095,-8.386387,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,704b0e50-240b-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.95971,,,11.90365,,,,16.688053,-36.317645,3.739047,1.779435,-0.556872,-4.193193,-0.62778,2.009663,-2.368666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
185,2021/10/3,33:42.7,2021/10/3,33:42.7,1,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,0,0,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,129.32443,-1.935041,-2.932364,1287.504588,259.705764,2:45,1.785692,0.591225,1.664558,-101.1406,10.6982,39.485,0.22131,0.148778,119.18187,-9.188332,-0.161457,0.477585,,,,,,,,,,,,-22.0198,7.7947,-0.515829,15.24,1.72535,1.631636,-35.516161,-1.612386,-3.635514,6.629042,-8.519733,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,78b9b780-240b-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,127.01395,,,10.14256,,,,16.775574,-35.801627,3.314521,1.786885,-1.245502,-4.259866,-0.589462,1.788192,-1.817757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
186,2021/10/3,33:58.6,2021/10/3,33:58.6,1,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,0,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,124.5615,1.756415,-1.330119,2540.838455,43.240766,7:30,1.784535,0.53985,1.472976,-159.0401,-34.9569,-36.6438,0.701385,-0.21057,114.19684,-9.47125,-3.872791,0.50305,,,,,,,,,,,,17.1586,-17.658,-0.495667,15.24,1.820911,0.973892,-34.213043,0.345985,2.60513,6.673605,-12.487602,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,82225110-240b-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,120.58444,,,10.36466,,,,16.968167,-34.548496,3.336802,1.787744,0.97368,-6.243801,-0.541329,0.842944,1.302565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
187,2021/10/3,34:16.5,2021/10/3,34:16.5,1,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,0,1,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,130.25897,-2.008117,-3.335963,1292.349109,288.506616,3:30,1.758769,0.615022,1.73837,-121.2247,-11.2503,44.3968,-0.024983,0.110508,119.75995,-10.687332,-0.202391,0.473588,,,,,,,,,,,,-25.3278,-3.3399,-0.533163,15.24,1.698201,1.881364,-35.765032,-1.744522,-4.207896,7.208299,-10.361526,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,8cee7240-240b-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.08607,,,10.49902,,,,16.702338,-36.058556,3.60415,1.760648,-1.322598,-5.180763,-0.613262,2.052711,-2.103948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
188,2021/10/3,34:40.3,2021/10/3,34:40.3,1,6,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,144.80043,-2.558358,-3.076623,2469.878466,210.913441,1:00,1.725472,0.614774,1.92735,-34.9598,52.4825,29.549,0.656226,0.045823,130.84817,-5.249632,-0.975573,0.422294,,,,,,,,,,,,-17.6151,30.0974,-0.54773,15.24,1.666296,1.986455,-39.728914,-1.871386,-3.595658,9.227213,-3.663056,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,9b17a120-240b-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.64383,,,13.95226,,,,16.511307,-40.023091,4.613607,1.724097,-1.754602,-1.831528,-0.612889,2.10109,-1.797829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.76636,2.509275,1.513523,0.995752,-0.687159,0.551103,-0.028195,-0.001263,1.465998,-0.994278,20.516647,1.962055,-17.515741,0.032055,22.264934,-1.683731,1.484938,4.420768,-3.948235,-1.041744,-18.606859,2.048118,上野 達也,21A
189,2021/10/3,35:05.0,2021/10/3,35:05.0,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Reo, Akutsu",1000101208,Left,TOK,Undefined,6,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,111.63661,2.648828,-1.607069,2406.835067,22.150814,6:45,1.809725,0.501644,1.588976,-196.5878,-42.6045,-19.5564,0.603858,-0.154637,101.77047,-11.337129,-2.974375,0.560391,131.026,9.988736,-0.979847,1626.343887,33.441057,2.032611,-2.411369,44.667905,,-5.301908,1.47795,8.3819,-21.8838,-0.454545,15.24,1.866596,0.944183,-30.633033,0.667545,1.009069,5.850674,-12.441176,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,a9bf00b0-240b-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,108.24579,2.63985,,9.86614,,,,16.852067,-30.939394,2.925337,1.814585,1.319005,-6.220588,-0.502602,0.891345,0.504534,0.038359,0.518555,0.179561,110.375655,0.038359,35.839173,-4.876919,0.843811,-0.151721,0.02049,-0.002506,0.000302,-2e-05,0.518555,6.313072,-4.864736,0.268836,-0.023021,0.002005,0.000677,-0.000136,5e-06,0.179561,-0.612966,-2.334998,0.76037,-0.213078,0.048971,-0.010223,0.00168,-0.00015,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
190,2021/10/3,35:49.8,2021/10/3,35:49.8,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,6,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.82649,-1.63391,-5.225157,2473.225522,202.795546,12:45,1.744824,0.587554,1.910962,-32.0453,57.3191,22.7217,0.963223,-0.657513,129.49171,-4.127521,-3.619666,0.426911,,,,,,,,,,,,-15.8537,31.8333,-0.470658,15.24,1.705818,3.485166,-39.364028,-1.204085,-3.171138,9.196777,-3.439202,WAS_EDA,TOK,JinguStadium,Fall,NL,20211003-JinguStadium-1,c4878a20-240b-11ec-aabe-5d039515dd7f,f66de7dc-74ae-4f66-8d69-45b24b252f26,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.09061,,,14.33479,,,,16.527518,-39.663696,4.598389,1.743227,-1.092022,-1.719601,-0.585902,3.588495,-1.585569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,21A
