PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
131,2021/10/16,14:18.4,2021/10/16,14:18.4,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,4,Bottom,1,0,1,Splitter,Changeup,InPlay,Undefined,Popup,Popup,Out,1,0,,126.88636,-1.25714,-2.244148,1513.03405,227.519183,1:30,1.661647,0.527398,1.973593,-83.0626,28.0303,26.9605,0.478828,0.168559,117.13002,-7.376811,-0.317429,0.47599,106.84608,54.024007,-35.152791,4728.237326,23.128884,23.938685,-24.273046,54.349695,,-49.417752,4.493346,-15.7032,16.5487,-0.480635,15.24,1.630219,1.260538,-34.93695,-1.034762,-2.518543,6.178405,-7.152492,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,c4f7eca0-2e26-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.43965,24.605416,,9.75635,,,,16.466473,-35.153175,3.089202,1.662052,-0.784446,-3.576246,-0.526292,1.348679,-1.259272,0.646389,0.44403,-0.153123,149.94694,0.64791,14.215771,-3.813604,0.826807,0.102968,-0.144975,0.046568,-0.00673,0.000373,0.443215,24.034219,-6.951468,0.65124,-0.096894,-0.008357,0.010227,-0.00225,0.00016,-0.152757,-10.047868,0.113341,0.035086,0.038433,-0.035187,0.011465,-0.001705,9.6e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
132,2021/10/16,15:02.6,2021/10/16,15:02.6,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,146.35533,-1.555199,-2.463138,2095.965662,212.9019,1:00,1.707099,0.56234,1.930778,-47.4883,37.0365,22.2065,0.795252,0.092722,133.66822,-5.110982,-0.882226,0.41519,121.15814,17.478807,-145.755065,2569.656792,-28.682636,3.761915,-17.361793,46.565238,,-150.381205,1.715797,-13.3715,21.2397,-0.508875,15.24,1.66982,1.624603,-40.25258,-1.258422,-2.828646,8.715806,-5.313547,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,df3dd890-2e26-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.10186,4.59034,,12.6871,,,,16.508988,-40.52642,4.357903,1.706736,-1.091477,-2.656773,-0.561314,1.713476,-1.414323,0.42697,0.715591,-0.06462,54.942388,0.42697,-26.536095,1.583078,-0.020888,0.010608,-0.012893,0.013895,-0.00583,0.000911,0.715592,10.108281,-7.089013,0.7304,-0.121434,-0.008688,0.025793,-0.01102,0.001691,-0.064621,-18.0642,3.332757,-0.476497,0.072537,0.026304,-0.030142,0.012029,-0.001819,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
133,2021/10/16,15:15.2,2021/10/16,15:15.2,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,4,Bottom,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.23623,-1.939656,-3.919165,2084.978704,226.809379,1:30,1.707291,0.547301,1.951484,-51.8364,33.6396,32.6189,0.643799,-0.226688,132.35387,-5.825594,-1.598319,0.417519,,,,,,,,,,,,-20.0115,19.9541,-0.463241,15.24,1.661972,2.587709,-40.120621,-1.541479,-4.16692,9.388416,-5.651699,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,e7ffd1e0-2e26-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.28663,,,13.88236,,,,16.487655,-40.411524,4.694208,1.707022,-1.366359,-2.825849,-0.545423,2.716822,-2.08346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
134,2021/10/16,15:33.6,2021/10/16,15:33.6,3,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,4,Bottom,2,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,145.83432,-1.562808,-3.262177,2086.763395,209.659828,1:00,1.714318,0.557777,1.909239,-45.2266,40.7269,21.5289,0.822054,-0.144652,132.39461,-4.967697,-1.733581,0.418684,160.02783,8.018925,34.842334,2146.881767,26.956522,1.41873,19.936286,42.051871,,37.197522,1.08955,-13.7513,23.245,-0.485349,15.24,1.676333,2.179402,-40.057799,-1.248086,-2.863352,9.113969,-4.96648,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,f2fa07f0-2e26-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.88247,2.246482,,13.43971,,,,16.530495,-40.350345,4.556985,1.713836,-1.088669,-2.48324,-0.55678,2.271312,-1.431676,0.803494,0.86482,0.130855,,0.856966,35.446235,-5.077603,,,,,,,0.909715,5.630453,-5.967435,,,,,,,0.134307,25.108008,-1.74476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
135,2021/10/16,17:55.3,2021/10/16,17:55.3,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,5,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,140.84882,-1.229636,-1.249012,2068.26887,197.253766,12:30,1.671045,0.422356,1.72848,-39.3148,55.8409,16.2277,0.928332,0.229644,126.28512,-4.234021,-0.107442,0.440527,152.00889,26.899517,-11.38114,3134.381382,32.32425,16.123633,-8.903099,102.07353,,-21.6549,4.650257,-9.2645,30.355,-0.391466,15.24,1.636566,0.757581,-38.645382,-0.953167,-1.774917,9.318346,-3.991193,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,464a9d20-2e27-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.69885,21.309046,,14.5637,,,,16.709993,-38.998222,4.659173,1.669797,-0.802039,-1.995597,-0.421424,0.824788,-0.887458,0.194286,0.867029,-0.225423,149.737303,0.19468,36.907207,-8.298508,2.10024,-0.436856,0.075187,-0.011089,0.001286,-7.4e-05,0.867298,19.096129,-4.452233,-0.254934,0.247158,-0.102183,0.02599,-0.003527,0.000192,-0.225295,-7.434151,-1.062295,0.563674,-0.170886,0.035576,-0.005026,0.000442,-1.8e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
136,2021/10/16,18:32.4,2021/10/16,18:32.4,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,1,0,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.63678,-3.112089,-2.536053,2140.148631,168.647709,11:30,1.683787,0.36253,1.820445,-55.5705,45.0333,-8.3515,0.246981,-0.438057,123.69042,-7.227937,-3.12629,0.452962,,,,,,,,,,,,2.3747,26.5429,-0.300776,15.24,1.604916,1.687499,-37.212707,-2.215611,0.427016,7.820015,-5.033801,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,5c58d2d0-2e27-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.9185,,,11.94636,,,,16.618835,-37.501341,3.910007,1.683264,-2.029816,-2.516901,-0.36277,1.671738,0.213508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
137,2021/10/16,18:46.8,2021/10/16,18:46.8,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.58266,-4.384444,-0.870296,2049.546985,216.044044,1:15,1.698007,0.350309,1.805113,-46.5911,50.711,34.2931,-0.010544,0.447072,125.50135,-7.868333,1.555879,0.445467,,,,,,,,,,,,-18.8641,30.9491,-0.331649,15.24,1.587859,0.421355,-37.996537,-3.072099,-3.502874,8.824475,-4.059712,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,64eb0990-2e27-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.17165,,,13.08132,,,,16.635397,-38.31924,4.412237,1.697488,-2.923639,-2.029856,-0.3494,0.549452,-1.751437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
138,2021/10/16,19:07.6,2021/10/16,19:07.6,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,136.53822,-3.102698,-2.392175,2205.587402,190.812889,12:15,1.669296,0.379046,1.833588,-69.1437,29.034,4.9625,0.100231,-0.247121,125.82015,-8.146884,-2.040673,0.447467,,,,,,,,,,,,-4.2317,18.0206,-0.322209,15.24,1.590498,1.544238,-37.509388,-2.292035,-0.780313,7.301278,-6.483681,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,715b8bf0-2e27-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.56309,,,10.71807,,,,16.606426,-37.774429,3.650639,1.669428,-2.056673,-3.241841,-0.37878,1.572564,-0.390156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
139,2021/10/16,19:37.9,2021/10/16,19:37.9,2,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.28877,-2.247957,-2.786884,2171.768752,198.089535,12:30,1.678354,0.359947,1.727616,-42.9154,50.1558,15.2687,0.609276,-0.279986,128.28999,-5.480047,-1.714313,0.435675,145.96879,6.376797,7.743293,780.446523,33.073829,1.442105,5.498903,44.735791,,9.784574,1.312964,-9.9916,28.2378,-0.289342,15.24,1.617267,1.818512,-39.004468,-1.680597,-1.959829,9.119426,-4.267845,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,83534f00-2e27-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.23234,1.89688,,13.99878,,,,16.711144,-39.346925,4.559713,1.677368,-1.520329,-2.133923,-0.359013,1.892108,-0.979915,0.050425,0.578254,0.227639,213.999125,0.1363,39.015823,-4.264761,,,,,,,0.589429,4.391738,-3.693317,,,,,,,0.219197,5.52167,0.081493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
140,2021/10/16,20:16.0,2021/10/16,20:16.0,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,143.07069,-2.430061,-2.660103,2097.522242,210.354995,1:00,1.678613,0.345798,1.77319,-31.4532,60.175,33.24,0.674266,-0.076194,128.66881,-4.8709,-0.317907,0.432284,119.94768,19.377308,9.848827,2817.281363,32.526128,7.215986,8.134549,63.671336,,17.400773,2.578418,-19.0874,33.626,-0.281772,15.24,1.615739,1.649355,-39.228531,-1.75132,-3.78146,9.335769,-3.144894,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,9a12ac40-2e27-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.32436,7.215844,,14.40188,,,,16.66571,-39.566373,4.667884,1.677056,-1.637513,-1.572447,-0.343935,1.786198,-1.89073,0.121662,0.599878,0.075348,233.977888,0.121687,30.966715,-4.394754,0.843345,-0.090835,-0.035729,0.024307,-0.006331,0.000662,0.599847,11.05669,-4.87142,0.2782,-0.117802,0.081135,-0.035,0.008488,-0.000859,0.075327,5.377793,1.454215,-0.418217,0.041629,0.03139,-0.017506,0.004033,-0.000373,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
141,2021/10/16,22:37.7,2021/10/16,22:37.7,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kanta, Niimi",1000073441,Right,KEI_KEI,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.44521,-1.379439,-3.748239,2135.832016,208.290227,1:00,1.689139,0.595525,1.904956,-47.4077,38.4337,19.2333,0.826408,-0.267246,133.08211,-4.920909,-2.38437,0.418411,,,,,,,,,,,,-12.5704,21.722,-0.511624,15.24,1.654991,2.523287,-39.95605,-1.129078,-2.628727,8.329452,-5.264136,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,ee765f20-2e27-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.97711,,,12.3631,,,,16.534597,-40.225023,4.164726,1.688706,-0.959089,-2.632068,-0.594476,2.608174,-1.314364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
142,2021/10/16,22:48.9,2021/10/16,22:48.9,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kanta, Niimi",1000073441,Right,KEI_KEI,Undefined,5,Bottom,0,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,131.23332,-0.253465,-2.324286,2110.992388,159.763437,11:15,1.691651,0.550885,1.789663,-96.8775,10.6821,-2.6192,0.65106,-0.133682,119.73872,-7.301996,-2.509234,0.468359,138.38234,28.192264,12.610375,3436.831337,32.423447,15.529038,8.534672,96.493543,,20.411992,4.444957,-0.4306,6.6417,-0.493368,15.24,1.678642,1.475866,-36.066266,-0.531324,-0.072676,7.399765,-8.685768,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,f53f2080-2e27-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.51591,19.402354,,11.4946,,,,16.650091,-36.354425,3.699882,1.692747,-0.193085,-4.342884,-0.550896,1.478696,-0.036338,0.804135,0.688176,0.113535,199.8096,0.803902,33.068802,-6.042589,1.409939,-0.324907,0.078593,-0.016752,0.002275,-0.000132,0.688728,18.1452,-4.677612,0.090768,0.074649,-0.048573,0.014861,-0.002206,0.000126,0.113522,7.396969,-0.101953,0.07146,-0.010609,-0.003159,0.001778,-0.000309,1.9e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
143,2021/10/16,23:21.3,2021/10/16,23:21.3,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,113.21689,1.310921,-1.4873,1903.038067,80.416744,8:45,1.70161,0.444798,1.745971,-142.3547,3.335,-9.6334,0.65038,-0.073825,103.37843,-8.992141,-2.166465,0.545091,,,,,,,,,,,,3.7121,2.2427,-0.406281,15.24,1.724557,0.847544,-31.102501,0.217699,0.464661,5.628637,-9.525916,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,08a8c310-2e28-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,111.28415,,,9.83846,,,,16.693348,-31.364412,2.814318,1.704114,0.660957,-4.762958,-0.445216,0.825922,0.232331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
144,2021/10/16,23:33.1,2021/10/16,23:33.1,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,146.60558,-2.440403,-2.920139,2110.014926,218.489521,1:15,1.733749,0.560207,1.961648,-39.4098,45.0626,33.5379,0.654786,0.076939,133.18335,-5.436286,-0.529065,0.415061,110.26518,44.55013,-97.420069,6036.650396,,,,,,,,-19.7045,26.238,-0.498607,15.24,1.678606,1.89159,-40.271567,-1.839135,-4.150664,9.138331,-4.279714,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,0fa00e80-2e28-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.14713,24.334539,,13.42223,,,,16.477836,-40.551481,4.569166,1.732932,-1.708044,-2.139857,-0.558495,2.018728,-2.075332,0.25411,0.546125,-0.036022,51.888865,0.254111,-2.818944,-0.747055,0.124994,-0.022484,0.000129,0.001316,-0.000339,2.8e-05,0.546125,21.487213,-5.421025,0.315939,-0.015546,-0.039655,0.032665,-0.010769,0.001297,-0.036044,-21.643824,2.182558,-0.282659,0.069649,-0.045133,0.037413,-0.014749,0.002053,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
145,2021/10/16,23:52.6,2021/10/16,23:52.6,2,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.12138,-0.882542,-3.168448,2123.540695,144.691102,10:45,1.683697,0.556361,1.7982,-82.1741,21.7624,-13.1118,0.611834,-0.4722,122.21609,-6.866806,-4.092868,0.460404,,,,,,,,,,,,4.4468,12.8039,-0.477761,15.24,1.656418,2.086147,-36.570273,-0.876816,0.777415,7.111704,-7.568178,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,1b3fac50-2e28-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.75396,,,10.90529,,,,16.641165,-36.841746,3.555852,1.684375,-0.587919,-3.784089,-0.556828,2.056471,0.388708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
146,2021/10/16,24:12.3,2021/10/16,24:12.3,2,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,146.83922,-1.155853,-2.287946,2094.350697,207.801329,1:00,1.713295,0.524971,1.916196,-33.6444,51.295,25.4659,1.051875,0.136614,132.54578,-3.75355,-0.476922,0.416207,117.69636,23.874559,-167.03823,2334.986819,-32.753926,5.932602,-7.162706,49.457189,,-168.219047,1.962145,-15.0107,28.4044,-0.474984,15.24,1.685315,1.484512,-40.349202,-0.908529,-3.157346,9.596004,-3.832076,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,28233bd0-2e28-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.74484,6.692057,,14.29344,,,,16.522894,-40.65316,4.798002,1.712171,-0.787146,-1.916038,-0.52359,1.584522,-1.578673,0.115239,1.010092,-0.130226,9.369134,0.115238,-29.134098,2.338393,-0.063911,-0.011829,0.021377,-0.010136,0.002991,-0.000401,1.010092,13.232255,-8.482588,1.05668,-0.224211,0.046547,-0.007568,0.00112,-0.000101,-0.130226,-6.705662,0.952946,-0.089227,0.012245,0.00304,-0.002499,0.000836,-0.000117,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
147,2021/10/16,24:34.1,2021/10/16,24:34.1,2,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,1,2,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.17096,-4.280874,-4.482471,1634.531771,256.929465,2:30,1.665096,0.550428,1.893447,-82.5954,15.3773,51.7922,-0.370982,-0.195114,125.60475,-10.284812,-0.803091,0.447,,,,,,,,,,,,-30.9362,12.0295,-0.45116,15.24,1.561787,2.719997,-37.558335,-3.124306,-5.661191,8.032377,-7.605299,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,33e507a0-2e28-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.7048,,,11.56622,,,,16.547408,-37.836909,4.016188,1.665569,-2.860544,-3.80265,-0.548898,2.916336,-2.830595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
148,2021/10/16,24:59.5,2021/10/16,24:59.5,2,6,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,5,Bottom,1,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,119.87277,0.828672,-1.765485,2041.50163,69.056447,8:15,1.669678,0.484103,1.641169,-132.5535,-1.8302,-15.6135,0.58102,-0.176583,110.1541,-8.671417,-2.858979,0.516334,150.72199,19.826893,26.34491,1729.948861,29.325529,9.895871,16.251966,93.736864,,34.111022,3.365421,6.6232,-0.4907,-0.43459,15.24,1.68094,1.084295,-32.949204,-0.03262,0.936915,5.94665,-9.876059,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,4301be40-2e28-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,117.48201,11.657698,,9.71867,,,,16.799103,-33.229399,2.973325,1.671514,0.432721,-4.93803,-0.48464,1.04015,0.468457,0.720273,0.641824,0.168163,226.313476,0.720327,35.293113,-6.585506,1.504702,-0.323138,0.066032,-0.012382,0.001513,-6.8e-05,0.641757,14.202726,-4.861751,0.197387,-0.013669,0.003531,-0.002075,0.000843,-0.000108,0.168104,17.479907,-0.438614,-0.175064,0.093272,-0.034611,0.009978,-0.001723,0.000129,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
149,2021/10/16,26:22.5,2021/10/16,26:22.5,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,147.55235,-2.374022,-3.184445,2020.489281,220.395547,1:15,1.727897,0.51593,1.948622,-44.7163,38.4562,30.4175,0.613816,-0.073508,134.71817,-5.730525,-1.018173,0.411855,155.72623,0.32863,3.502127,1062.677596,,,,12.138336,,4.261653,0.289112,-18.1453,22.5916,-0.44776,15.24,1.673325,2.107067,-40.53876,-1.834228,-3.892852,8.849376,-4.959904,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20211016-JinguStadium-1,747be950-2e28-11ec-b2e5-19288f7a4736,943271ba-c09a-44d8-8d57-0a04032086c8,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.28477,0.590551,,12.83418,,,,16.491028,-40.810939,4.424688,1.727394,-1.681677,-2.479952,-0.514408,2.226798,-1.946426,0.118278,0.588887,0.073487,339.843686,0.118978,43.143616,-5.841199,,,,,,,0.590243,0.185667,-7.719479,,,,,,,0.073199,2.655636,0.733568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
