PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
185,2021/9/19,49:42.2,2021/9/19,49:42.3,2,1,"Takuya, Koga",1000101203,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,112.52319,2.479,-0.112221,2297.644415,320.247723,4:45,1.663598,-0.403397,1.61276,-176.2304,-29.128,27.6059,0.611206,-0.159455,104.84894,-10.038335,1.820747,0.547727,,,,,,,,,,,,-13.9168,-14.9581,0.403993,15.24,1.716763,-0.056093,-30.976786,0.675934,-1.761524,4.671416,-11.699979,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,1fcfbce0-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,110.74853,,,7.67424,,,,16.828866,-31.215473,2.335708,1.666953,1.273748,-5.84999,0.40456,0.033913,-0.880762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
186,2021/9/19,49:54.7,2021/9/19,49:54.7,2,2,"Takuya, Koga",1000101203,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,0,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,129.44635,-0.250777,-0.284702,2138.143608,189.627424,12:15,1.65661,-0.395599,1.809391,-61.7192,46.6417,7.3851,0.968508,-0.402251,119.48076,-4.813261,0.237613,0.470101,,,,,,,,,,,,-3.9661,25.0681,0.402024,15.24,1.646295,0.143808,-35.650225,-0.364436,-0.665903,6.092259,-5.597719,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,27505c90-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.03616,,,9.96559,,,,16.630135,-35.886998,3.04613,1.656231,-0.146883,-2.79886,0.395932,0.169688,-0.332952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
187,2021/9/19,50:22.1,2021/9/19,50:22.1,2,3,"Takuya, Koga",1000101203,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,0,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,108.42441,4.450232,0.68804,2197.690816,311.658338,4:30,1.663518,-0.351905,1.585706,-192.6972,-30.1304,39.9526,1.014929,0.244867,98.89782,-9.297706,3.472933,0.575799,157.68908,2.986841,-48.800428,3510.662436,,,,24.25392,,-51.2484,0.588869,-19.4584,-17.155,0.328638,15.24,1.771658,-0.523017,-29.724401,1.610495,-2.224414,5.14501,-11.767745,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,37b01a80-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,105.34933,1.18315,,9.52659,,,,16.85548,-30.002722,2.572505,1.66732,2.247076,-5.883873,0.353676,-0.402687,-1.112207,0.654635,1.001183,-0.155679,76.462526,0.654635,28.812686,-7.906858,1.558126,0.29854,-1.710011,2.720981,-2.289687,0.809962,1.001183,2.282354,-7.31952,1.029868,-0.005242,-0.580706,0.967607,-0.819698,0.290581,-0.155679,-32.913233,1.60653,0.305554,0.451398,-1.690076,2.708636,-2.300022,0.819736,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
188,2021/9/19,50:43.9,2021/9/19,50:43.9,2,4,"Takuya, Koga",1000101203,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,131.81581,-2.550844,1.484691,2269.385361,192.556417,12:30,1.672472,-0.322491,1.831118,-55.6729,49.694,10.3203,0.394717,0.200053,120.9906,-6.680159,2.215329,0.463561,,,,,,,,,,,,-4.2509,28.3548,0.286303,15.24,1.607688,-0.986593,-36.227257,-1.796548,-0.73052,6.869938,-4.933852,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,44927180-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.85661,,,10.82521,,,,16.607995,-36.485753,3.434969,1.671795,-1.610901,-2.466926,0.322908,-0.959106,-0.36526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
189,2021/9/19,51:11.0,2021/9/19,51:11.0,2,5,"Takuya, Koga",1000101203,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,118.6403,-2.626816,1.262306,1263.838234,169.743789,11:45,1.614976,-0.421655,1.749718,-88.2845,42.1918,-6.9275,-0.014066,-0.132629,110.20059,-9.019983,0.773557,0.515846,,,,,,,,,,,,4.3964,24.4205,0.39019,15.24,1.541802,-0.690719,-32.62679,-1.795762,0.616896,5.219978,-6.379965,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,54c8fc90-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,117.59315,,,8.43971,,,,16.690371,-32.858017,2.609989,1.615089,-1.513152,-3.189983,0.421392,-0.718046,0.308448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
190,2021/9/19,51:34.6,2021/9/19,51:34.6,2,6,"Takuya, Koga",1000101203,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,1,129.7345,-0.437769,1.005429,2127.505605,126.483759,10:15,1.681184,-0.401986,1.793807,-77.9836,31.6303,-37.8915,0.777424,-0.496304,118.37826,-6.169739,-1.673304,0.472811,117.08609,5.622678,12.00602,1055.335999,,,,24.327615,,15.552133,0.797017,20.1917,17.5919,0.379926,15.24,1.665051,-0.45321,-35.682988,-0.553681,3.344602,7.075065,-6.892684,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,62d9c170-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.29649,1.210891,,11.35624,,,,16.645807,-35.960645,3.537532,1.681472,-0.283182,-3.446342,0.400287,-0.584467,1.672301,0.212482,0.733691,0.501354,275.365937,0.2196,31.538319,-3.031682,,,,,,,0.741021,3.063018,-5.02063,,,,,,,0.495623,6.830602,0.925864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
191,2021/9/19,52:19.2,2021/9/19,52:19.2,3,1,"Takuya, Koga",1000101203,Left,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",128.60392,-0.710536,0.883714,2030.882838,127.184058,10:15,1.671816,-0.408825,1.772998,-83.9644,26.9304,-31.074,0.630776,-0.469105,118.47141,-6.8299,-1.311038,0.475565,,,,,,,,,,,,16.4368,15.2941,0.388983,15.24,1.64812,-0.403515,-35.394902,-0.749954,2.704527,6.370015,-7.290139,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,7d516bc0-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.55346,,,10.13251,,,,16.666647,-35.650731,3.185007,1.67236,-0.457172,-3.645069,0.40737,-0.512133,1.352264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
192,2021/9/19,52:33.5,2021/9/19,52:33.5,3,2,"Takuya, Koga",1000101203,Left,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",131.74797,-0.418578,0.168395,2114.298929,184.563792,12:15,1.655851,-0.318614,1.79303,-52.5861,53.3582,3.9883,1.011511,-0.231067,120.25992,-4.355745,0.450157,0.464829,,,,,,,,,,,,-1.9093,28.5821,0.314204,15.24,1.641905,-0.125392,-36.237539,-0.434028,-0.327627,7.007819,-4.902116,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,86061ea0-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.49952,,,11.48805,,,,16.645844,-36.508396,3.50391,1.655019,-0.244557,-2.451058,0.318806,-0.112728,-0.163814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
193,2021/9/19,52:49.9,2021/9/19,52:49.9,3,3,"Takuya, Koga",1000101203,Left,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",130.49029,0.77957,0.633828,2217.522678,135.297476,10:30,1.681541,-0.339628,1.795848,-73.907,34.2875,-30.4774,1.163113,-0.465024,118.92065,-4.674579,-1.519695,0.46974,,,,,,,,,,,,15.9602,18.0373,0.326111,15.24,1.695612,-0.253577,-35.886374,0.223817,2.679326,7.027386,-6.778628,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,8fc19320-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.13537,,,11.56964,,,,16.643201,-36.16011,3.513693,1.681751,0.487862,-3.389314,0.338021,-0.357944,1.339663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
194,2021/9/19,53:10.2,2021/9/19,53:10.2,3,4,"Takuya, Koga",1000101203,Left,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Top,0,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,"1,3",130.46389,-1.444877,0.677735,2203.091537,136.382086,10:30,1.668901,-0.404168,1.788214,-75.4314,31.9553,-27.3947,0.505385,-0.48622,120.43237,-6.951887,-1.259015,0.467983,,,,,,,,,,,,14.474,18.3195,0.389356,15.24,1.627963,-0.299331,-35.909337,-1.182058,2.456075,6.431668,-6.698036,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,9bb655d0-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.6201,,,10.03152,,,,16.651533,-36.161271,3.215834,1.669126,-0.91969,-3.349018,0.402965,-0.395538,1.228038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
195,2021/9/19,55:48.7,2021/9/19,55:48.7,4,1,"Sou, Komune",1000073943,Left,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,5,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,2,"1,2,3",125.13568,2.368858,3.663095,1913.768461,103.605465,9:30,1.058475,-0.717464,1.624934,-109.802,10.8668,-28.7785,0.639672,0.043749,113.98004,-5.551069,1.657393,0.49608,149.67797,14.105561,12.176188,5984.441117,32.901688,5.978263,6.44957,71.558601,,9.904337,2.351042,17.1605,4.778,0.61913,15.24,1.114339,-2.061798,-34.309063,0.98545,2.635543,6.370523,-9.072834,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,fa2f35f0-190d-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.27855,6.118909,,11.15564,,,,16.815034,-34.60028,3.185261,1.059811,1.400199,-4.536417,0.716135,-2.182277,1.317772,0.759012,0.650118,-0.042369,161.259449,0.759012,39.416452,-6.23682,1.361247,-0.303325,0.064069,-0.012134,0.001686,-0.000116,0.650118,10.132719,-4.998043,0.325421,-0.051161,0.008575,-0.00102,0.000141,-1.3e-05,-0.042369,8.504974,-1.855663,0.270809,-0.038316,0.004735,-0.000586,6.6e-05,-4e-06,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
196,2021/9/19,56:26.6,2021/9/19,56:26.6,5,1,"Sou, Komune",1000073943,Left,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,5,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",126.04387,2.194933,3.437999,2041.939796,100.205431,9:15,1.144251,-0.891491,1.681761,-109.5299,7.5345,-22.5754,0.675914,-0.136283,115.82007,-5.702824,1.85863,0.488615,,,,,,,,,,,,13.624,3.4618,0.802003,15.24,1.193816,-1.973167,-34.60597,0.89482,2.14781,5.952433,-9.260902,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,10e74030-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.14674,,,10.22379,,,,16.758129,-34.866119,2.976216,1.145864,1.299565,-4.630451,0.890291,-2.067036,1.073905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
197,2021/9/19,56:39.8,2021/9/19,56:39.8,5,2,"Sou, Komune",1000073943,Left,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,5,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",106.57085,4.595441,-0.466044,2492.266291,277.612727,3:15,1.187345,-0.985238,1.530207,-169.4468,-2.0228,52.2986,0.817559,-0.596304,97.99065,-7.482799,3.163321,0.584337,,,,,,,,,,,,-26.0668,-2.5042,0.99356,15.24,1.30535,0.016213,-29.225314,1.733726,-2.922994,4.35961,-10.087456,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,18dbb050-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,103.80994,,,8.5802,,,,16.910359,-29.473432,2.179805,1.190341,2.307832,-5.043728,0.987904,0.182569,-1.461497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
198,2021/9/19,57:05.5,2021/9/19,57:05.5,5,3,"Sou, Komune",1000073943,Left,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,5,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",106.46449,4.536628,-0.051532,2467.589473,272.04636,3:00,1.183362,-1.036724,1.484268,-165.0894,3.5759,40.0948,0.843727,-0.65064,97.85195,-7.211139,2.723056,0.586499,,,,,,,,,,,,-19.6423,0.3608,1.034,15.24,1.302899,-0.146535,-29.184379,1.707346,-2.198451,4.308177,-9.766264,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,27fbe960-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,103.42724,,,8.61254,,,,16.955766,-29.43657,2.154088,1.186222,2.27904,-4.883132,1.038812,-0.017843,-1.099226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
199,2021/9/19,57:36.5,2021/9/19,57:36.5,5,4,"Sou, Komune",1000073943,Left,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,5,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Double,0,1,"1,3",124.24013,3.302099,2.857023,1979.872702,100.155876,9:15,1.125613,-0.753598,1.678147,-111.6655,9.0799,-30.5399,0.952438,-0.243927,113.7884,-4.762676,0.720332,0.496238,161.57849,13.581175,-8.651471,1713.200015,33.080585,6.11086,-5.458486,76.122521,,-10.984881,2.315774,17.4061,3.3509,0.680145,15.24,1.204543,-1.563292,-34.099813,1.538129,2.660173,5.87096,-9.294538,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,3a8ae360-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.23977,6.314491,,10.45173,,,,16.762126,-34.360878,2.93548,1.126957,1.951431,-4.647269,0.75229,-1.681582,1.330086,0.515888,0.951901,0.248503,118.988701,0.515884,43.131932,-6.415358,1.056612,-0.210725,0.031846,-0.003129,3.2e-05,2.5e-05,0.9519,10.539639,-5.688149,0.590344,-0.117863,0.024744,-0.003585,0.000341,-1.6e-05,0.248494,-6.561744,-0.449798,0.390129,-0.103728,0.016093,0.000836,-0.000843,0.000112,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
200,2021/9/19,58:21.8,2021/9/19,58:21.8,6,1,"Sou, Komune",1000073943,Left,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,5,Top,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,"2,3",105.80167,4.055238,1.534455,2449.574296,278.944016,3:15,1.193665,-1.031555,1.523575,-170.216,-2.3766,42.2238,0.660763,-0.167675,98.77605,-8.006143,4.461426,0.585062,,,,,,,,,,,,-19.7872,-1.8747,0.98243,15.24,1.296196,-0.957156,-29.061027,1.439264,-2.22275,3.758871,-10.017241,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,55b255b0-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,103.68138,,,7.02562,,,,16.917133,-29.27715,1.879435,1.196885,2.015224,-5.00862,1.033789,-0.829355,-1.111375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
201,2021/9/19,58:38.4,2021/9/19,58:38.3,6,2,"Sou, Komune",1000073943,Left,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,5,Top,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",108.57695,4.333379,1.728784,2534.070611,275.672125,3:15,1.172753,-1.054814,1.543941,-158.4779,-0.1671,39.6567,0.836302,-0.161257,101.60172,-6.907411,4.479104,0.568211,,,,,,,,,,,,-18.7954,-1.3049,1.000796,15.24,1.283173,-1.064861,-29.830407,1.681453,-2.235919,3.731957,-9.961877,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,5f5ade70-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,106.75603,,,6.97523,,,,16.897137,-30.037009,1.865978,1.174822,2.232945,-4.980938,1.05632,-0.94108,-1.117959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
202,2021/9/19,58:51.5,2021/9/19,58:51.5,6,3,"Sou, Komune",1000073943,Left,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,5,Top,0,0,2,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"2,3",105.6824,4.26169,2.539744,2636.573321,271.788964,3:00,1.175519,-1.030175,1.629331,-166.0344,3.561,53.3339,0.737053,0.229758,96.9158,-7.650302,6.250836,0.588114,84.74329,-7.258107,-20.498561,,,,,6.786513,,-19.933697,0.264436,-25.054,-0.0206,0.955549,15.24,1.278494,-1.493829,-28.958987,1.600242,-2.735209,4.631349,-9.808894,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,67536d40-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,103.14323,0.900529,,8.76659,,,,16.811199,-29.209185,2.315675,1.177732,2.130144,-4.904447,1.032258,-1.346066,-1.367605,0.767355,0.900529,-0.199856,175.491309,0.767765,21.852104,-2.384406,,,,,,,0.900301,-2.962447,-1.668989,,,,,,,-0.19997,-8.171513,0.674748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
203,2021/9/19,59:21.7,2021/9/19,59:21.7,7,1,"Sou, Komune",1000073943,Left,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,5,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",102.2086,4.249011,1.809721,2494.439013,274.759962,3:15,1.11288,-1.052475,1.494809,-182.4134,1.3976,50.9059,0.516385,-0.021591,94.02583,-8.714071,5.329898,0.612266,,,,,,,,,,,,-23.7485,-0.6362,0.993137,15.24,1.221473,-1.09241,-28.005568,1.442137,-2.431935,4.217564,-9.871797,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,795c9570-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,99.07452,,,8.18277,,,,16.945509,-28.261246,2.108782,1.115908,2.040587,-4.935898,1.054892,-0.944981,-1.215968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
204,2021/9/19,59:33.6,2021/9/19,59:33.6,7,2,"Sou, Komune",1000073943,Left,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,5,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",104.41846,2.949466,5.645856,2533.152759,278.651819,3:15,1.118569,-1.009031,1.594323,-177.3291,-3.6459,54.4714,0.195209,1.158551,97.59415,-9.577688,9.40019,0.59516,,,,,,,,,,,,-23.5965,-2.4658,0.844985,15.24,1.185818,-3.035818,-28.573416,0.87454,-2.532619,4.113498,-10.071308,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,80449ea0-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,101.92223,,,6.8243,,,,16.846782,-28.803804,2.056749,1.121041,1.43861,-5.035654,1.011042,-2.893972,-1.26631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
205,2021/9/19,59:50.2,2021/9/19,59:50.2,7,3,"Sou, Komune",1000073943,Left,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,5,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",102.49901,4.004719,3.935356,2413.486302,280.311279,3:15,1.151391,-1.022119,1.597011,-180.2133,-2.7855,38.7052,0.501062,0.494056,96.30981,-8.760672,6.617989,0.601541,,,,,,,,,,,,-17.1931,-2.4085,0.90807,15.24,1.247694,-2.081903,-28.120479,1.366939,-1.812283,3.432881,-10.060523,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,8a54e9e0-190e-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,100.84094,,,6.1892,,,,16.84419,-28.315637,1.71644,1.153726,1.938877,-5.030261,1.023497,-1.978875,-0.906142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
