PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
124,2021/10/12,06:07.5,2021/10/12,06:07.5,2,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.63593,1.908121,-3.042426,2448.653623,45.219445,7:30,1.66948,0.578209,1.920994,-152.2555,-30.5286,-34.765,0.683703,-0.624594,112.23261,-9.137018,-5.513516,0.498251,,,,,,,,,,,,15.5432,-15.9914,-0.508294,15.24,1.703836,1.936852,-33.707984,0.579117,2.280675,6.721685,-12.153091,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,1c0beb50-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,121.74594,,,10.40332,,,,16.519689,-33.962208,3.360842,1.673241,1.038764,-6.076546,-0.579917,1.850594,1.140338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
125,2021/10/12,06:20.9,2021/10/12,06:20.9,2,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Bottom,1,2,1,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,121.13576,1.525525,-1.133366,2403.121287,43.604975,7:30,1.662026,0.618751,1.949514,-155.3682,-31.6321,-33.945,0.536154,-0.038439,111.1158,-9.769448,-3.559729,0.502346,131.39618,-17.10017,-52.962004,,,,,2.319048,,-43.633405,0.061338,16.8762,-16.6132,-0.592185,15.24,1.687006,0.794661,-33.358396,0.353785,2.428601,6.506215,-12.197416,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,23e83f90-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,120.75348,0.65975,,10.01996,,,,16.491526,-33.601607,3.253108,1.665259,0.809741,-6.098708,-0.620194,0.703877,1.214301,0.386713,0.65975,0.1116,,0.386256,21.059295,,,,,,,,0.659983,-10.755893,,,,,,,,0.112205,-27.908103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
126,2021/10/12,06:41.3,2021/10/12,06:41.3,2,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Bottom,1,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,131.15479,-0.114347,-2.527933,2357.243539,64.339876,8:15,1.642451,0.614324,1.891288,-113.2966,-9.1042,-24.5787,0.477284,-0.343108,122.54462,-8.293141,-4.27427,0.46097,,,,,,,,,,,,11.2438,-3.8169,-0.555005,15.24,1.633,1.701551,-36.142773,-0.498784,1.946147,6.066669,-10.46731,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,302b9770-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.59207,,,8.61017,,,,16.549583,-36.361926,3.033334,1.644189,-0.120662,-5.233655,-0.615202,1.631248,0.973073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
127,2021/10/12,07:05.8,2021/10/12,07:05.8,3,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,5,Bottom,2,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.26016,-0.14088,-2.912416,1518.085866,241.303972,2:00,1.633495,0.65574,1.978816,-71.396,26.725,43.22,0.880065,0.272337,123.85282,-5.438932,0.173454,0.447338,,,,,,,,,,,,-24.5153,15.0579,-0.595495,15.24,1.626733,1.699676,-37.218419,-0.333998,-4.445676,7.266272,-7.075999,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,3ec429f0-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,135.60224,,,11.40734,,,,16.460863,-37.456014,3.633136,1.633872,-0.102625,-3.537999,-0.653448,1.845042,-2.222838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
128,2021/10/12,07:17.7,2021/10/12,07:17.7,3,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,5,Bottom,2,1,0,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,129.20351,1.313093,-1.771173,2419.445508,55.725193,7:45,1.649637,0.635811,1.873829,-123.7842,-15.1837,-26.9194,0.781849,-0.132365,119.28972,-7.655661,-3.682368,0.47062,133.14872,-6.10524,-72.447964,,,,,5.614318,,-76.380992,0.163459,12.6779,-7.7089,-0.593142,15.24,1.672553,1.218735,-35.578888,0.345664,2.104333,6.539173,-11.08621,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,45c1de00-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.8937,0.661771,,9.9138,,,,16.566747,-35.821906,3.269586,1.652051,0.757665,-5.543105,-0.636981,1.140531,1.052167,-0.304645,0.661771,0.226838,94.701301,-0.304412,11.07187,-6.87326,,,,,,,0.661692,-3.927187,-0.737145,,,,,,,0.226929,-35.071226,1.843149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
129,2021/10/12,07:37.6,2021/10/12,07:37.6,3,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,5,Bottom,2,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.64825,2.100653,-2.56527,2001.571195,231.775199,1:45,1.644305,0.673781,2.006585,-49.3129,34.6474,40.4438,1.738777,0.361214,132.57706,-1.628218,0.325657,0.413801,,,,,,,,,,,,-22.9015,17.3635,-0.621835,15.24,1.685636,1.605132,-40.302009,1.319462,-4.827375,9.218605,-6.146629,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,51af4db0-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.59209,,,14.07119,,,,16.432345,-40.573827,4.609303,1.644059,1.500701,-3.073315,-0.671262,1.747471,-2.413688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
130,2021/10/12,07:56.0,2021/10/12,07:56.0,3,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,5,Bottom,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,144.59175,-0.426191,-3.23697,1981.300631,235.196898,1:45,1.648201,0.69866,2.056347,-49.7705,36.1416,47.7381,1.031631,0.273749,130.86147,-4.200481,0.185883,0.418583,107.1321,47.690767,-68.147052,3369.374315,7.071166,20.563416,-32.773842,52.605494,,-82.114763,4.067899,-27.6491,20.2904,-0.635713,15.24,1.637287,2.0275,-39.757392,-0.450421,-5.658407,9.152097,-5.654202,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,5cb4a750-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.91743,20.769816,,13.73028,,,,16.383192,-40.019688,4.576049,1.647874,-0.288374,-2.827101,-0.696144,2.189668,-2.829203,0.162169,0.753946,-0.166157,140.692259,0.161729,7.477874,-3.508559,1.473157,-0.840515,0.454457,-0.160341,0.029762,-0.002168,0.751006,22.085355,-7.405559,1.496776,-0.930631,0.451036,-0.127625,0.018589,-0.001077,-0.163629,-18.657939,2.310938,-0.878346,0.667436,-0.349385,0.103268,-0.015388,0.000893,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
131,2021/10/12,08:22.8,2021/10/12,08:22.8,3,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,5,Bottom,2,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,135.62717,-1.653773,-3.267728,1269.980939,232.635455,1:45,1.622406,0.659067,2.003006,-68.3793,28.4036,33.4685,0.4757,0.079822,125.26142,-6.710165,-0.875012,0.444277,,,,,,,,,,,,-19.6661,16.9118,-0.59212,15.24,1.584234,1.985577,-37.318572,-1.307437,-3.611205,6.811086,-6.701216,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,6ca8ab20-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,136.53636,,,10.36574,,,,16.436959,-37.536396,3.405543,1.62262,-1.093127,-3.350608,-0.657466,2.101066,-1.805603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.68034,3.518125,1.984922,1.533203,-0.284585,0.389815,-0.069552,-1.327129,1.650943,-0.82664,20.966223,1.269029,17.067399,-1.258809,16.80008,-1.503058,1.679406,5.892325,-4.017068,-0.815978,12.210789,-0.356588,溝内 健介,21A
132,2021/10/12,12:02.5,2021/10/12,12:02.5,1,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.63629,-1.605062,-1.523541,2293.558567,211.908414,1:00,1.596777,0.392303,1.835876,-31.3382,57.5169,33.7625,0.830012,0.299736,129.94156,-4.044966,0.867226,0.425692,,,,,,,,,,,,-18.5075,31.7582,-0.358072,15.24,1.556414,0.881004,-39.712979,-1.194057,-3.752183,9.68014,-3.368046,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,ef97f4a0-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.49727,,,14.69474,,,,16.602814,-40.043791,4.84007,1.595253,-1.078956,-1.684023,-0.39037,1.009232,-1.876092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
133,2021/10/12,12:19.2,2021/10/12,12:19.2,1,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,0,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,,Out,1,0,,129.67923,-0.686899,-1.669007,2070.948015,152.123958,11:00,1.567689,0.410626,1.706421,-83.7473,26.033,-12.0656,0.534662,-0.185091,119.77595,-6.753691,-2.516856,0.47317,,,,,,,,,,,,5.0724,14.5989,-0.366056,15.24,1.543197,1.095103,-35.682081,-0.751024,0.850036,6.337516,-7.360145,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,f99442b0-2b1a-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,128.19924,,,9.90327,,,,16.733697,-35.946398,3.168758,1.568118,-0.444056,-3.680072,-0.41099,1.059651,0.425018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
134,2021/10/12,12:53.9,2021/10/12,12:53.9,2,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.49047,-1.816366,-0.965656,2225.772482,210.26407,1:00,1.594801,0.393664,1.977586,-37.2279,50.8888,27.8958,0.714016,0.402383,129.87236,-4.678043,1.027881,0.42392,,,,,,,,,,,,-15.5772,29.1521,-0.374502,15.24,1.553995,0.539036,-39.474125,-1.358018,-3.134194,9.225896,-3.941117,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,0e304ac0-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.09304,,,13.61812,,,,16.46236,-39.758789,4.612948,1.59402,-1.236416,-1.970558,-0.392625,0.635741,-1.567097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
135,2021/10/12,13:04.6,2021/10/12,13:04.6,2,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,6,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,108.94814,5.510759,0.140596,2605.728001,19.229202,6:45,1.551667,0.332652,1.930539,-210.2113,-54.0667,-20.8565,1.000912,0.163545,98.24565,-9.797379,-1.344984,0.564311,,,,,,,,,,,,10.7727,-30.409,-0.334763,15.24,1.663359,0.008131,-29.866365,2.191753,1.228045,5.72702,-13.273168,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,149a7160-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,107.494,,,10.70249,,,,16.51094,-30.109088,2.86351,1.558548,2.754296,-6.636584,-0.334005,-0.043916,0.614023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
136,2021/10/12,13:18.7,2021/10/12,13:18.7,2,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,6,Top,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,120.45405,1.597012,-0.094362,2468.522789,52.794501,7:45,1.55094,0.396034,1.830642,-160.0361,-31.866,-47.9466,0.401674,-0.110078,109.50416,-9.981846,-3.498673,0.511267,,,,,,,,,,,,24.4909,-16.3068,-0.390712,15.24,1.578883,0.259574,-33.125435,0.333954,3.442632,6.919013,-12.09886,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,1d199550-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,118.64638,,,10.94989,,,,16.610062,-33.410379,3.459507,1.55487,0.832217,-6.04943,-0.398482,0.117797,1.721316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
137,2021/10/12,13:33.9,2021/10/12,13:33.9,2,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,6,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.03493,-3.495963,-4.139529,2404.839966,207.208181,1:00,1.599578,0.378417,1.940285,-23.9947,61.8565,30.2394,0.375314,-0.482247,132.27965,-5.401766,-1.992599,0.418435,,,,,,,,,,,,-18.8203,35.688,-0.288631,15.24,1.520785,2.746078,-40.0113,-2.494058,-3.909977,9.088106,-2.392364,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,26122f00-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.96877,,,13.75527,,,,16.49894,-40.296239,4.544053,1.597806,-2.41905,-1.196182,-0.376651,2.868667,-1.954989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
138,2021/10/12,13:50.7,2021/10/12,13:50.7,2,5,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,6,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.06581,-2.375272,-4.696331,2358.428938,205.731396,12:45,1.607259,0.358725,1.984729,-26.5112,57.8711,26.4354,0.675165,-0.693432,132.77708,-4.469879,-2.816843,0.41484,,,,,,,,,,,,-17.356,32.8652,-0.259855,15.24,1.554951,3.178052,-40.2947,-1.727243,-3.647027,9.434853,-2.900682,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,3079e910-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.22519,,,14.28874,,,,16.453968,-40.577951,4.717427,1.605499,-1.64016,-1.450341,-0.356909,3.287542,-1.823513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
139,2021/10/12,14:08.1,2021/10/12,14:08.1,2,6,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,6,Top,1,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,130.60443,-0.7365,-2.436992,2151.647348,146.76118,11:00,1.555114,0.40098,1.770225,-86.5898,20.5132,-11.4714,0.480259,-0.4049,121.13106,-7.006717,-3.245592,0.467364,140.42003,-43.788335,161.770952,,,,,0.561794,,92.235672,0.017848,4.356,11.8553,-0.339193,15.24,1.530435,1.58144,-35.942639,-0.792139,0.743373,6.196836,-7.783489,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,3a64aaf0-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,129.79166,0.482454,,9.47337,,,,16.669964,-36.188338,3.098418,1.555724,-0.483531,-3.891744,-0.401312,1.551966,0.371686,0.456128,0.482454,0.403925,,0.456243,-26.784805,,,,,,,,0.482569,-27.031871,,,,,,,,0.403887,8.821446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
140,2021/10/12,14:28.5,2021/10/12,14:28.5,2,7,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,6,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.00193,-1.495832,-0.965156,2137.863508,206.922326,1:00,1.599202,0.400666,1.948397,-38.5265,51.5088,24.5992,0.79445,0.376066,128.83782,-4.445558,0.789516,0.42851,142.89793,46.503934,-61.712136,1427.400686,,,,,,,,-13.7231,29.0613,-0.380907,15.24,1.564325,0.545883,-39.071182,-1.132605,-2.71403,8.792366,-4.059187,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,46a4ce80-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.56029,31.204566,,13.16411,,,,16.491474,-39.351799,4.396183,1.598406,-1.003052,-2.029593,-0.399712,0.632504,-1.357015,0.447947,0.702761,-0.34528,159.663797,0.447944,12.94831,-3.176581,0.85514,-0.19439,0.034526,-0.001629,-0.001168,0.000235,0.702763,28.7941,-7.813867,0.953,-0.211324,0.05562,-0.01775,0.004375,-0.00051,-0.345278,-24.059311,4.368131,-1.130662,0.252729,-0.04721,0.004159,0.000802,-0.000207,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
141,2021/10/12,14:47.1,2021/10/12,14:47.1,2,8,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,6,Top,1,3,2,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,131.50639,-0.867284,-2.336868,2143.66219,193.326858,12:30,1.574864,0.414359,1.729487,-90.0164,16.2309,3.126,0.428033,-0.21878,121.85139,-7.364085,-2.116902,0.465494,155.56274,31.09722,11.558936,3938.506088,32.286648,19.341572,9.038437,103.070758,,24.158023,5.385403,-3.0875,9.7224,-0.354506,15.24,1.545701,1.46198,-36.182226,-0.904481,-0.533644,6.31669,-8.126241,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,51bd6200-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,130.3133,27.745348,,9.655,,,,16.710603,-36.43806,3.158345,1.575668,-0.575358,-4.06312,-0.414156,1.483593,-0.266822,0.133717,0.388291,0.20985,205.977687,0.135205,36.223664,-8.365744,1.912057,-0.347276,0.048104,-0.005421,0.000522,-2.7e-05,0.387953,22.322313,-4.924058,0.101102,0.072498,-0.042372,0.011785,-0.001573,8e-05,0.209514,7.421246,0.771697,-0.381825,0.105821,-0.020463,0.002716,-0.000222,8e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
142,2021/10/12,15:31.6,2021/10/12,15:31.6,3,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Undefined,6,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,128.4816,0.684619,-1.289577,2065.267448,211.745036,1:00,1.566996,0.422353,1.788388,-100.8415,10.4749,4.3429,0.752473,0.100607,117.86484,-6.649129,-0.982728,0.476468,,,,,,,,,,,,-3.1214,5.9843,-0.390827,15.24,1.576906,0.775769,-35.346866,0.038575,-0.510235,6.591395,-8.828431,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,6c29c1b0-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,127.31168,,,10.61676,,,,16.651139,-35.60904,3.295698,1.568388,0.389727,-4.414216,-0.422087,0.796064,-0.255118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
143,2021/10/12,15:41.6,2021/10/12,15:41.6,3,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Undefined,6,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.38198,-2.859584,-3.96871,2384.414731,215.230911,1:15,1.575118,0.380145,1.922421,-33.9743,55.157,36.7375,0.429843,-0.368626,129.92104,-5.478379,-1.361045,0.426353,,,,,,,,,,,,-22.0597,31.7335,-0.293332,15.24,1.508999,2.548478,-39.314333,-2.05873,-4.42323,8.79939,-3.443702,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,735d04b0-2b1b-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.27632,,,13.46095,,,,16.516905,-39.5991,4.399695,1.573821,-1.947285,-1.721851,-0.378123,2.691623,-2.211615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
