PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
187,2021/10/2,33:00.5,2021/10/2,33:00.5,6,4,"Sou, Komune",1000073943,Left,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,"1,2,3",127.6102,1.35005,3.767289,2263.030696,156.184658,11:15,1.396004,-0.903386,1.694278,-82.1558,31.3265,-12.4192,0.959802,0.046776,117.76517,-4.616664,2.898698,0.481081,144.64994,55.811504,-25.947656,6039.375554,,,,,,,,8.6479,15.9862,0.80512,15.24,1.425101,-2.250806,-35.052517,0.517228,1.405957,5.790881,-7.207643,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,353719e0-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.09091,31.896598,,9.84504,,,,16.745606,-35.300376,2.89544,1.396361,0.825727,-3.603821,0.902746,-2.310983,0.702978,0.101012,0.856187,-0.0513,164.850517,0.101012,20.302263,-6.658497,1.934123,-0.56405,0.319548,-0.271299,0.150944,-0.034124,0.856187,33.23699,-7.617102,0.751387,-0.053949,-0.12116,0.159392,-0.095839,0.022086,-0.0513,-9.879061,1.023677,-0.222825,0.04173,-0.007791,0.001028,0.0001,-5.9e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
188,2021/10/2,33:45.3,2021/10/2,33:45.3,7,1,"Sou, Komune",1000073943,Left,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",129.59782,0.945492,5.906486,2296.927622,134.914306,10:30,1.368869,-0.926555,1.711247,-91.4895,18.8266,-15.7824,0.7244,0.60183,119.82784,-5.649728,4.807416,0.474323,,,,,,,,,,,,11.8045,9.7665,0.773632,15.24,1.386402,-3.602949,-35.510955,0.234619,1.970136,5.928411,-8.176638,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,50041020-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.88754,,,9.76998,,,,16.729402,-35.75874,2.964205,1.369454,0.576371,-4.088319,0.925942,-3.685293,0.985068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
189,2021/10/2,34:00.8,2021/10/2,34:00.8,7,2,"Sou, Komune",1000073943,Left,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",128.15061,0.182409,4.788204,2208.78453,141.846781,10:45,1.360003,-0.853098,1.728989,-81.5115,30.4879,-21.5014,0.596904,0.295694,118.67638,-5.730368,3.283441,0.477928,,,,,,,,,,,,13.8003,16.3702,0.731348,15.24,1.358518,-2.847615,-35.177375,-0.193275,2.265805,5.662716,-7.118907,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,5948f510-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.92293,,,9.47423,,,,16.710856,-35.413356,2.831358,1.360391,0.103389,-3.559454,0.851984,-2.942037,1.132903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
190,2021/10/2,34:15.1,2021/10/2,34:15.1,7,3,"Sou, Komune",1000073943,Left,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",111.36936,1.593345,3.342134,2551.730595,297.065012,4:00,1.31405,-0.963268,1.526286,-170.5331,-15.9313,40.7792,0.068024,0.407149,102.71084,-10.466436,6.169992,0.561516,,,,,,,,,,,,-17.8192,-7.9001,0.8612,15.24,1.344064,-1.958353,-30.550384,0.204744,-2.158155,5.300726,-10.763457,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,61b1f8f0-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,108.02903,,,8.65851,,,,16.914523,-30.839558,2.650363,1.316877,0.79193,-5.381729,0.964824,-1.840618,-1.079077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
191,2021/10/2,34:36.1,2021/10/2,34:36.1,7,4,"Sou, Komune",1000073943,Left,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,2,"1,2,3",128.7647,-0.361199,5.553042,2261.346001,134.912594,10:30,1.389955,-0.899177,1.701376,-94.2498,18.3492,-14.9526,0.344157,0.536908,118.51993,-7.15524,4.510288,0.479206,,,,,,,,,,,,11.2972,10.6104,0.754461,15.24,1.373076,-3.358353,-35.267173,-0.592692,1.846429,6.291546,-8.072473,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,6e557230-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.58448,,,10.24476,,,,16.738248,-35.53345,3.145773,1.39093,-0.25104,-4.036236,0.898251,-3.4365,0.923215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
192,2021/10/2,35:21.5,2021/10/2,35:21.5,7,5,"Sou, Komune",1000073943,Left,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,3,133.62859,0.682033,3.490266,2184.086823,123.334738,10:00,1.478053,-0.867023,1.691351,-84.9811,18.9491,-24.0879,0.822868,-0.112575,122.80751,-5.474763,1.803203,0.46039,,,,,,,,,,,,14.4974,10.071,0.77685,15.24,1.489314,-2.121234,-36.709835,0.092154,2.571051,6.718875,-8.020611,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,895c8b40-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.75799,,,10.82108,,,,16.74853,-36.984906,3.359437,1.478819,0.420518,-4.010305,0.865847,-2.226493,1.285526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
193,2021/10/2,35:42.9,2021/10/2,35:42.9,7,6,"Sou, Komune",1000073943,Left,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,3,133.07876,-0.769615,3.97679,2332.89224,124.528203,10:15,1.44585,-0.858375,1.6953,-79.2839,25.8372,-32.7918,0.43332,-0.052077,122.15652,-6.525706,1.67997,0.46302,69.91249,-39.564782,-17.458963,,,,,,,,,19.3624,14.5688,0.756315,15.24,1.419302,-2.381227,-36.531083,-0.806603,3.390724,6.844814,-7.255364,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,960c1270-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.00955,0.390115,,10.92223,,,,16.744642,-36.811928,3.422407,1.44629,-0.508913,-3.627682,0.856872,-2.520349,1.695362,-0.088442,0.390115,0.038849,,-0.088545,14.319181,,,,,,,,0.390203,-12.402392,,,,,,,,0.038881,-4.503548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
194,2021/10/2,38:00.6,2021/10/2,38:00.6,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takashi, Baba",1000073910,Left,TOK,Undefined,5,Bottom,0,0,0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,132.57563,-1.268564,-2.389369,970.87458,246.545313,2:15,1.671795,0.62775,1.919048,-88.7034,14.3917,25.6383,0.428122,0.2127,121.72572,-7.763748,-0.56276,0.458536,,,,,,,,,,,,-15.0029,9.4348,-0.575594,15.24,1.638298,1.407464,-36.468202,-1.128662,-2.606402,7.119721,-8.167571,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,e83390f0-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.29054,,,10.84991,,,,16.520608,-36.717365,3.559861,1.672796,-0.842828,-4.083786,-0.626446,1.498678,-1.303201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
195,2021/10/2,38:12.7,2021/10/2,38:12.7,1,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takashi, Baba",1000073910,Left,TOK,Undefined,5,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.87425,2.531081,-0.91841,2498.534518,36.271916,7:15,1.666189,0.582547,1.985469,-196.9226,-50.9614,-41.7308,0.405423,-0.09165,101.30033,-11.856424,-3.91184,0.545599,,,,,,,,,,,,20.7128,-27.1115,-0.561212,15.24,1.710663,0.659017,-31.010948,0.728063,2.498247,7.032296,-13.07667,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,ef7be290-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,111.1806,,,11.57392,,,,16.455227,-31.285309,3.516148,1.672306,1.238242,-6.538335,-0.585022,0.561549,1.249124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
196,2021/10/2,38:28.0,2021/10/2,38:28.0,1,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takashi, Baba",1000073910,Left,TOK,Undefined,5,Bottom,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.0797,-0.494709,-3.332901,2438.295349,65.428004,8:15,1.638042,0.673181,1.825188,-112.6363,-5.8336,-19.8574,0.371691,-0.467946,120.90672,-8.618122,-4.736432,0.466709,,,,,,,,,,,,7.8452,-1.6664,-0.591689,15.24,1.618693,2.187752,-36.030573,-0.749104,1.330363,6.952112,-10.089223,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,f862a1f0-2342-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,129.97403,,,10.17297,,,,16.615018,-36.294913,3.476056,1.639883,-0.365481,-5.044612,-0.673912,2.137167,0.665182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
197,2021/10/2,38:42.1,2021/10/2,38:42.1,1,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takashi, Baba",1000073910,Left,TOK,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,148.27391,-1.840073,-2.898423,2041.686738,216.760892,1:15,1.67958,0.718183,2.02599,-32.5149,49.6481,34.9294,0.840255,0.258188,134.03317,-4.36383,-0.398591,0.409348,,,,,,,,,,,,-20.4733,28.3181,-0.660008,15.24,1.639953,1.890852,-40.739359,-1.390859,-4.396348,9.665807,-3.725729,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,0219d0b0-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.18679,,,14.24073,,,,16.412948,-41.016708,4.832904,1.678328,-1.283953,-1.862865,-0.716074,2.017,-2.198174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.95442,2.333853,1.336832,0.997021,-0.726974,0.7495,-0.251957,-0.396709,1.363699,-1.053281,21.122378,1.630588,-16.909795,-0.390101,22.741727,-1.165341,1.386438,4.712279,-4.469442,-1.093954,-18.388409,2.514085,榊原 啓資,21A
198,2021/10/2,39:10.9,2021/10/2,39:10.9,2,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,147.58114,-1.242825,-3.204526,2065.270411,223.704626,1:30,1.670878,0.721964,2.02113,-33.6991,49.6004,44.5152,0.986462,0.271916,132.80584,-3.864351,-0.02045,0.41217,,,,,,,,,,,,-25.7007,27.8264,-0.657551,15.24,1.643338,2.047604,-40.534311,-0.963354,-5.441786,9.88673,-3.914785,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,120b3c70-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.1724,,,14.7753,,,,16.417621,-40.820534,4.943365,1.669587,-0.85002,-1.957392,-0.71911,2.205145,-2.720893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
199,2021/10/2,39:28.2,2021/10/2,39:28.2,2,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.55797,1.968352,-0.490933,2166.668018,78.992866,8:45,1.660157,0.698343,1.866527,-106.972,-0.9203,-25.3844,1.145283,0.306169,118.68987,-5.891765,-2.292425,0.465065,,,,,,,,,,,,12.4324,-0.7459,-0.68551,15.24,1.699755,0.43523,-36.383494,0.83432,2.100999,8.567054,-9.932709,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,1c438210-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.43345,,,13.8681,,,,16.571697,-36.695723,4.283527,1.662752,1.196321,-4.966354,-0.699976,0.358658,1.050499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
200,2021/10/2,39:43.2,2021/10/2,39:43.2,2,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.61348,1.304905,-0.706552,2499.796639,51.123815,7:45,1.692156,0.628874,1.883389,-160.0338,-36.2862,-51.4859,0.459199,-0.084868,110.04066,-10.352945,-4.37465,0.502369,,,,,,,,,,,,25.6346,-18.2921,-0.609757,15.24,1.713053,0.647254,-33.925418,0.173501,3.686482,8.618675,-12.437219,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,25617e10-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,120.74787,,,13.57282,,,,16.55613,-34.258146,4.309338,1.697087,0.653646,-6.218609,-0.631998,0.504935,1.843241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
201,2021/10/2,39:58.4,2021/10/2,39:58.4,2,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.20929,-1.379303,-1.507347,2043.663943,240.929131,2:00,1.667801,0.72062,1.98279,-50.9608,32.3,52.5043,0.772149,0.823911,133.11163,-5.224805,2.247229,0.412074,,,,,,,,,,,,-28.2979,18.9601,-0.690673,15.24,1.635753,0.80054,-40.72534,-1.154283,-6.013983,10.436808,-5.777178,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,2e5ed2b0-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.20671,,,15.09766,,,,16.455678,-41.035703,5.218404,1.667524,-0.982485,-2.888589,-0.717138,0.979379,-3.006991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
202,2021/10/2,40:15.9,2021/10/2,40:15.9,2,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,1,3,1,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,148.57255,-0.905173,-3.290455,2073.760138,239.249746,2:00,1.649358,0.704219,1.98239,-47.6668,35.2236,53.9994,0.919037,0.322728,133.30126,-4.521056,0.564153,0.411156,124.61132,10.746265,0.058352,2585.8328,,,,35.197667,,-0.643526,1.15108,-30.8944,20.0716,-0.636586,15.24,1.627533,2.075658,-40.796892,-0.803797,-6.596313,10.38328,-5.52114,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,38c13590-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.53519,2.441492,,15.2713,,,,16.456824,-41.105421,5.19164,1.64898,-0.639741,-2.76057,-0.701174,2.271661,-3.298157,0.052138,0.867699,-0.317311,359.697011,0.052138,34.007192,-3.333131,0.343838,-0.071685,0.009268,-0.001464,0.000323,-3.2e-05,0.867699,6.454174,-6.926959,0.702503,-0.137461,0.030126,-0.005085,0.000862,-0.000101,-0.317311,0.034634,0.003958,-0.098884,0.021442,-0.006059,0.001181,-0.000196,2.3e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
203,2021/10/2,41:35.6,2021/10/2,41:35.6,3,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yutaro, Takahashi",1000074003,Right,TOK,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,145.97379,-0.369141,-4.213297,2118.972669,229.01959,1:45,1.650746,0.684935,1.98853,-42.9748,42.8488,45.6725,1.117493,-0.038645,130.96793,-3.659052,-0.958812,0.418368,,,,,,,,,,,,-27.0806,23.5555,-0.597456,15.24,1.640562,2.720649,-40.040033,-0.385962,-5.584226,9.796357,-4.949314,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,684b9e90-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.99214,,,15.00586,,,,16.450113,-40.335017,4.898179,1.64994,-0.23693,-2.474657,-0.681911,2.888799,-2.792113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.50425,1.953985,0.693146,1.26084,-0.745137,1.039189,0.05589,-0.503748,1.777183,0.526031,38.793838,1.83826,0.742354,-0.399423,34.661709,-2.806505,1.75819,3.580758,-2.793799,0.506977,-0.343812,0.415413,榊原 啓資,21A
204,2021/10/2,42:06.0,2021/10/2,42:06.0,3,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yutaro, Takahashi",1000074003,Right,TOK,Undefined,5,Bottom,1,1,0,Curveball,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,121.82627,2.607084,-1.461288,2444.666096,39.864309,7:15,1.664553,0.615601,1.851806,-154.686,-28.9941,-28.0765,0.853688,-0.077364,109.87009,-8.63747,-3.452601,0.5063,141.72404,34.63703,14.280384,3755.667654,31.590416,19.866079,11.232483,96.264926,,26.107353,4.763649,13.1307,-15.8277,-0.579416,15.24,1.716416,0.974181,-33.45083,0.955293,1.875599,7.245479,-12.0675,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,7a763170-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,119.8103,23.915276,,11.95618,,,,16.588288,-33.741606,3.622739,1.668361,1.439587,-6.03375,-0.617001,0.898909,0.9378,0.143864,0.779264,0.09383,221.016754,0.146548,31.329205,-6.393368,1.260032,0.029884,-0.12193,0.037011,-0.004694,0.00022,0.77894,22.379157,-6.112575,0.316679,0.078057,-0.071263,0.025007,-0.004046,0.000244,0.093418,7.997912,1.351179,-0.696156,0.211979,-0.05099,0.010507,-0.001469,8.9e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
205,2021/10/2,42:53.9,2021/10/2,42:53.9,4,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,148.04057,-0.693016,-3.936556,2147.531916,234.032832,1:45,1.679058,0.661155,2.021773,-47.8128,35.821,44.8582,1.007075,0.009499,132.04612,-4.341024,-0.731042,0.412996,,,,,,,,,,,,-26.6898,20.3106,-0.581605,15.24,1.662343,2.56601,-40.597389,-0.642828,-5.615395,10.670537,-5.533396,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,96e56600-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.87802,,,15.99446,,,,16.416454,-40.905437,5.335268,1.678595,-0.483084,-2.766698,-0.658023,2.728121,-2.807698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
206,2021/10/2,43:30.3,2021/10/2,43:30.3,4,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,127.74076,2.531133,-1.003092,2549.632323,44.85094,7:30,1.694016,0.620985,1.797826,-136.4995,-22.7245,-26.408,1.04581,0.07304,116.11316,-7.353004,-2.869479,0.481702,,,,,,,,,,,,12.5912,-12.2046,-0.594662,15.24,1.746959,0.737888,-35.101284,1.007998,2.005994,7.211813,-11.751042,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,acb4bdf0-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,125.92858,,,11.6276,,,,16.642153,-35.388194,3.605906,1.697558,1.475494,-5.875521,-0.62243,0.658083,1.002997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
207,2021/10/2,43:51.8,2021/10/2,43:51.8,4,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,2,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,148.51069,-1.207432,-2.73705,2128.530839,231.279993,1:45,1.665448,0.692053,1.923603,-42.1524,40.5455,47.0393,0.90448,0.39339,134.57645,-4.397861,0.610038,0.410678,,,,,,,,,,,,-26.2928,22.7735,-0.633318,15.24,1.635975,1.708884,-40.813982,-0.999897,-5.68209,9.480765,-4.885117,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,b98a1ca0-2343-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.7068,,,13.93424,,,,16.515601,-41.109226,4.740383,1.664745,-0.847768,-2.442558,-0.689291,1.885833,-2.841045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
