PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
144,2021/10/10,16:13.1,2021/10/10,16:13.1,7,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Seiga, Fujie",1000101238.0,Left,MEI_MEI,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,2,"2,3",138.8523,-0.787435,-1.998452,2240.077649,204.78999,12:45,1.742051,0.522858,1.939192,-47.097,47.0859,20.2865,1.050062,0.164942,126.11877,-4.354163,-0.553279,0.438269,145.11077,13.771705,-14.069923,2381.604954,31.808199,6.33898,-10.600241,73.514359,,-22.792268,2.450795,-12.0849,26.0727,-0.479866,15.24,1.721994,1.238803,-38.188863,-0.669477,-2.289096,8.219254,-4.868029,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,0a4e91c0-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.40816,6.472554,,12.73352,,,,16.500132,-38.459121,4.109627,1.741375,-0.509411,-2.434014,-0.521836,1.314071,-1.144548,-0.034874,0.969791,-0.145753,124.705655,-0.03488,37.97584,-6.600092,1.479728,-0.293644,0.048889,-0.006683,0.000672,-3e-05,0.969801,9.59453,-4.189528,-0.054544,0.070714,-0.017117,0.0018,0.00024,-5.6e-05,-0.145762,-9.516606,-1.776795,0.684777,-0.19231,0.039833,-0.005479,0.000326,1e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
145,2021/10/10,18:42.1,2021/10/10,18:42.1,8,1,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,4,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.53685,2.565239,-2.570132,2353.375051,73.903098,8:30,1.517875,0.71562,1.7798,-124.1372,-4.2427,-26.1793,1.004392,-0.274718,114.30715,-6.393827,-4.413059,0.494486,,,,,,,,,,,,11.71,-2.7407,-0.649934,15.24,1.572886,1.639194,-33.970792,1.057683,1.78295,5.605713,-10.223947,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,6325f270-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.67275,,,9.22969,,,,16.66065,-34.204418,2.802857,1.519926,1.483781,-5.111974,-0.716701,1.564887,0.891475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
146,2021/10/10,18:58.5,2021/10/10,18:58.5,8,2,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,4,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,125.18106,2.457332,-0.068932,2492.253102,74.018364,8:30,1.526202,0.731656,1.783349,-118.6394,-2.9735,-20.8662,1.036187,0.503472,116.39132,-6.107883,-1.542248,0.485688,,,,,,,,,,,,10.6114,-1.958,-0.728492,15.24,1.578714,0.133504,-34.482765,1.028522,1.677166,5.331854,-10.116119,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,6ce53780-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.89502,,,8.78975,,,,16.65723,-34.701211,2.665927,1.528085,1.442978,-5.058059,-0.732554,0.06479,0.838583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
147,2021/10/10,19:12.3,2021/10/10,19:12.3,8,3,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,4,Bottom,0,2,0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.80261,-1.113399,0.168169,2002.761037,171.078539,11:45,1.587678,0.673928,2.035478,-53.3241,42.5619,-6.2411,0.743966,0.658404,125.20293,-5.114662,-0.279572,0.442214,,,,,,,,,,,,3.3875,24.0561,-0.677098,15.24,1.562318,-0.082937,-37.427672,-0.886614,0.625291,6.892952,-5.366134,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,75039dd0-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.1735,,,10.59967,,,,16.403985,-37.641429,3.446476,1.587232,-0.720205,-2.683067,-0.674225,-0.102328,0.312646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
148,2021/10/10,19:32.5,2021/10/10,19:32.5,8,4,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,4,Bottom,0,3,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,123.09614,1.332821,-1.168983,2493.325887,77.538813,8:30,1.53069,0.718152,1.78197,-121.3573,-1.4484,-21.0802,0.694769,0.176204,114.53752,-7.418051,-2.657805,0.494516,,,,,,,,,,,,10.0715,-0.5288,-0.687685,15.24,1.555147,0.782819,-33.913105,0.337049,1.534405,5.35536,-9.887208,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,812abb20-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.66543,,,8.55861,,,,16.658557,-34.13638,2.67768,1.532502,0.749266,-4.943604,-0.718989,0.718847,0.767203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
149,2021/10/10,19:45.2,2021/10/10,19:45.2,8,5,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,4,Bottom,0,3,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,135.69134,-1.456151,-2.616642,2186.294858,183.783957,12:15,1.559458,0.674116,1.961591,-57.523,38.9629,2.4038,0.575842,-0.035286,126.05321,-5.714619,-2.445292,0.443595,,,,,,,,,,,,-2.8182,22.1095,-0.617544,15.24,1.524683,1.697243,-37.368078,-1.139413,-0.522528,6.335891,-5.707256,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,88c59990-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.7464,,,9.63813,,,,16.478283,-37.577447,3.167946,1.559218,-0.950817,-2.853628,-0.673914,1.71451,-0.261264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
150,2021/10/10,20:01.0,2021/10/10,20:01.0,8,6,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,4,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,137.62915,-1.668747,-2.174122,1980.801178,178.49993,12:00,1.564375,0.648515,2.008864,-49.5944,44.6484,-1.093,0.601919,0.030109,126.39266,-5.396687,-2.252323,0.438408,138.0153,4.373738,-10.141961,1575.704787,,,,23.214702,,-13.04787,0.642151,-0.9198,25.5491,-0.603164,15.24,1.527007,1.442894,-37.88212,-1.254046,-0.173082,7.416618,-4.999197,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,92174fc0-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.36417,0.934555,,11.23649,,,,16.430851,-38.114554,3.708309,1.563854,-1.097374,-2.499598,-0.648469,1.448319,-0.086541,0.341576,0.59159,-0.071147,,0.34686,37.518161,-4.435075,,,,,,,0.598306,2.783034,-5.800291,,,,,,,-0.064441,-6.87243,-1.866632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
151,2021/10/10,20:35.2,2021/10/10,20:35.2,9,1,"Kei, Nishiyama",1000073965,Right,TOK,"Kaito, Muramatsu",1000073668.0,Left,MEI_MEI,Undefined,4,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,1,124.52278,0.688764,-0.982106,2452.171666,94.026628,9:15,1.503953,0.762544,1.771628,-113.249,4.6888,-18.5444,0.56671,0.298725,115.25461,-7.494436,-2.291465,0.490435,152.18258,6.065633,-2.504139,5141.335808,,,,39.295406,,-3.56145,1.043381,8.8854,2.8968,-0.736657,15.24,1.512978,0.668133,-34.292572,-0.010366,1.375755,5.83528,-9.358129,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,a683bc50-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.68622,1.53588,,9.26817,,,,16.668752,-34.534835,2.91764,1.505344,0.378155,-4.679065,-0.76321,0.611016,0.687878,0.297199,0.531101,-0.28671,121.45562,0.330769,41.554484,-4.132242,,,,,,,0.546981,4.260001,-4.598819,,,,,,,-0.283449,-1.87995,-0.18271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
152,2021/10/10,21:14.3,2021/10/10,21:14.3,10,1,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566.0,Left,MEI_MEI,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",136.12373,-1.979731,-1.6635,1934.299424,178.130485,12:00,1.571864,0.659604,2.056928,-53.7434,41.9952,-1.2746,0.482744,0.183544,125.12133,-6.014393,-1.755012,0.441874,,,,,,,,,,,,-0.4705,24.4932,-0.626296,15.24,1.529665,1.093815,-37.476645,-1.454385,-0.086664,7.249252,-5.295491,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,bddcc180-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.27905,,,11.00239,,,,16.382513,-37.696998,3.624626,1.571427,-1.29342,-2.647746,-0.659584,1.09645,-0.043332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
153,2021/10/10,21:32.5,2021/10/10,21:32.5,10,2,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566.0,Left,MEI_MEI,Undefined,4,Bottom,1,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",126.3491,2.014197,-1.436942,2423.568304,112.136929,9:45,1.51717,0.721336,1.801295,-103.8154,10.3457,-17.5047,1.049247,0.139691,116.6021,-5.529473,-2.673049,0.482518,,,,,,,,,,,,8.0243,5.0473,-0.685012,15.24,1.559335,0.95002,-34.77124,0.837367,1.279682,5.889079,-9.001732,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,c8a18fb0-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.71545,,,9.74699,,,,16.638636,-35.00732,2.944539,1.518534,1.198227,-4.500866,-0.722068,0.89872,0.639841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
154,2021/10/10,21:55.0,2021/10/10,21:55.0,10,3,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566.0,Left,MEI_MEI,Undefined,4,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",122.14752,2.603519,0.691549,2341.742222,93.88508,9:15,1.518242,0.716524,1.814459,-117.0589,4.7271,-19.4891,1.084153,0.717123,112.83416,-5.895715,-0.686787,0.498372,,,,,,,,,,,,10.3911,1.9333,-0.731999,15.24,1.573499,-0.321859,-33.618778,1.105391,1.551669,5.411489,-9.517951,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,d627a0c0-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.7164,,,9.31337,,,,16.625591,-33.841076,2.705745,1.52006,1.496378,-4.758976,-0.717468,-0.3856,0.775834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
155,2021/10/10,22:16.2,2021/10/10,22:16.2,10,4,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566.0,Left,MEI_MEI,Undefined,4,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",136.44721,-1.898755,-1.155597,2092.303933,196.474908,12:30,1.559662,0.661879,1.991356,-51.519,44.2303,12.2319,0.513308,0.461068,125.68168,-5.756808,-0.280568,0.441899,,,,,,,,,,,,-7.1694,25.3637,-0.638023,15.24,1.516749,0.704128,-37.574417,-1.403823,-1.331814,7.052259,-5.095017,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,e2b03f00-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.27132,,,10.76552,,,,16.448201,-37.800501,3.526129,1.559135,-1.240484,-2.547508,-0.661281,0.746824,-0.665907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
156,2021/10/10,22:36.6,2021/10/10,22:36.6,10,5,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566.0,Left,MEI_MEI,Undefined,4,Bottom,1,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",127.20159,-0.103529,-2.023222,2390.268147,87.019948,9:00,1.528829,0.750537,1.798056,-110.9311,2.3233,-20.4403,0.390205,-0.02659,117.44818,-8.119994,-3.468102,0.480598,,,,,,,,,,,,9.0865,2.3081,-0.699531,15.24,1.51866,1.327255,-35.003001,-0.483542,1.458864,6.368077,-9.436082,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,eecf9420-2970-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.21765,,,9.75341,,,,16.642027,-35.257148,3.184039,1.530443,-0.106952,-4.718041,-0.751339,1.269033,0.729432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
157,2021/10/10,23:12.5,2021/10/10,23:12.5,11,1,"Kei, Nishiyama",1000073965,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,4,Bottom,1,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",126.84331,-0.400117,-1.76707,1584.127274,103.993868,9:30,1.521191,0.736049,1.88648,-100.2025,12.2742,-35.9935,0.406512,-0.121322,117.28988,-7.692816,-4.324149,0.478945,,,,,,,,,,,,17.5397,7.6141,-0.693293,15.24,1.505899,1.228517,-34.930166,-0.596806,2.806359,6.297963,-8.58839,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,0459a5b0-2971-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.65331,,,9.55343,,,,16.553817,-35.166252,3.148982,1.522237,-0.274862,-4.294195,-0.737373,1.123318,1.40318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
158,2021/10/10,23:31.8,2021/10/10,23:31.8,11,2,"Kei, Nishiyama",1000073965,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,4,Bottom,1,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",136.11105,-1.273365,-1.580832,2072.69011,181.759792,12:00,1.537618,0.665156,2.025596,-54.4955,41.57,1.1868,0.637218,0.235883,124.99248,-5.362582,-1.495798,0.442627,,,,,,,,,,,,-1.7041,23.6731,-0.632736,15.24,1.50869,1.029141,-37.479032,-0.998078,-0.314012,7.226953,-5.444517,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,0fd2a8b0-2971-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.04526,,,11.11857,,,,16.413657,-37.704665,3.613476,1.537197,-0.828095,-2.722258,-0.665019,1.038945,-0.157006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
159,2021/10/10,23:47.2,2021/10/10,23:47.2,11,3,"Kei, Nishiyama",1000073965,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,4,Bottom,1,1,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",136.71599,-2.855593,-1.933983,2058.71367,186.156338,12:15,1.527806,0.673316,2.052626,-51.2788,43.3348,4.3737,0.218582,0.178206,126.37473,-6.691004,-1.620073,0.43927,,,,,,,,,,,,-3.5901,25.717,-0.634693,15.24,1.467948,1.252838,-37.635176,-2.031119,-0.670151,6.961247,-5.006202,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,18e86750-2971-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.09274,,,10.34126,,,,16.387505,-37.846831,3.480624,1.52739,-1.878906,-2.503101,-0.673095,1.273214,-0.335075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
160,2021/10/10,24:06.2,2021/10/10,24:06.2,11,4,"Kei, Nishiyama",1000073965,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,4,Bottom,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,2,3",138.32137,-0.916813,-1.973252,2089.957057,192.290231,12:30,1.553279,0.675132,2.014677,-45.6009,47.6973,9.7592,0.841144,0.221621,126.63098,-4.372699,-1.274837,0.436206,111.67889,29.548126,-149.498723,3671.359431,-30.023559,8.34153,-14.923546,52.723348,,-157.971375,2.409869,-6.518,26.6372,-0.634662,15.24,1.531886,1.269225,-38.083233,-0.741462,-1.23758,7.607264,-4.749049,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,244779b0-2971-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.06286,8.822993,,11.69039,,,,16.424904,-38.31919,3.803632,1.552599,-0.594159,-2.374524,-0.674625,1.307612,-0.61879,0.263908,0.792064,-0.202776,31.563782,0.263871,-23.25084,1.194196,0.029345,-0.057185,0.034447,-0.004027,-0.002569,0.000598,0.792111,15.295823,-8.157599,0.916507,-0.060832,-0.071741,0.046148,-0.011606,0.00107,-0.202849,-13.694025,2.209962,0.125403,-0.120852,0.064619,-0.00476,-0.00609,0.001297,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
161,2021/10/10,24:29.2,2021/10/10,24:29.2,11,5,"Kei, Nishiyama",1000073965,Right,TOK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,4,Bottom,1,2,2,Cutter,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,2,"1,2,3",125.86209,1.31526,-1.537719,2667.751381,75.736154,8:30,1.486227,0.735495,1.770376,-117.8596,-2.9061,-23.5573,0.680628,0.063966,117.02025,-7.176081,-3.199406,0.48419,118.26772,-3.761912,30.92904,,,,,7.239203,,28.836111,0.209318,11.1822,-1.4894,-0.695309,15.24,1.510524,1.03273,-34.671346,0.348228,1.778968,5.654868,-10.043596,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,332f3da0-2971-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.28142,0.726819,,8.84184,,,,16.670447,-34.903871,2.827434,1.487715,0.761215,-5.021798,-0.73627,0.95958,0.889484,0.649985,0.726819,-0.037341,303.742249,0.65015,28.109529,-4.395205,,,,,,,0.727104,-2.173468,-6.218095,,,,,,,-0.037468,16.856856,0.015142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
162,2021/10/10,25:21.5,2021/10/10,25:21.5,12,1,"Kei, Nishiyama",1000073965,Right,TOK,"Rikuto, Yamada",1000073645.0,Right,MEI_MEI,Undefined,4,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",124.62465,2.317936,-1.141661,2389.437547,71.229514,8:15,1.50904,0.762431,1.686857,-123.8655,-4.918,-24.2554,0.931251,0.194577,115.25239,-6.579058,-2.843355,0.49253,,,,,,,,,,,,11.4892,-2.8577,-0.730272,15.24,1.560471,0.795021,-34.288206,0.894869,1.782872,5.687823,-10.250108,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,5118b620-2971-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.16009,,,9.37226,,,,16.753504,-34.538357,2.843911,1.511201,1.345671,-5.125054,-0.763513,0.71661,0.891436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
163,2021/10/10,25:35.5,2021/10/10,25:35.5,12,2,"Kei, Nishiyama",1000073965,Right,TOK,"Rikuto, Yamada",1000073645.0,Right,MEI_MEI,Undefined,4,Bottom,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",129.99244,0.236082,-1.447541,2410.151179,93.616901,9:00,1.520799,0.73207,1.838068,-102.2114,4.3832,-25.0388,0.565343,0.073013,121.15413,-7.159087,-3.221942,0.466254,,,,,,,,,,,,12.0688,2.9887,-0.695974,15.24,1.519712,1.015268,-35.83095,-0.238272,2.055254,5.893402,-9.29769,MEI_MEI,TOK,JinguStadium,Undefined,Team,20211010-JinguStadium-1,59838ec0-2971-11ec-9f18-3da3c1c3b6ae,c86606ad-c0f8-4425-a63d-d12a75557bac,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.10089,,,8.83831,,,,16.602489,-36.054353,2.946701,1.522064,0.114178,-4.648845,-0.732983,0.937359,1.027627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
