PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
52,2021/10/9,27:25.6,2021/10/9,27:25.6,7,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",144.40387,-2.446824,-4.475748,2225.247451,206.842371,1:00,1.615938,0.388396,1.901376,-37.4226,50.8402,24.1562,0.551254,-0.630982,130.75873,-5.303377,-2.765924,0.424271,,,,,,,,,,,,-15.8574,29.0609,-0.287883,15.24,1.557871,2.975461,-39.564077,-1.804446,-3.218632,8.94696,-3.908048,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,0f811940-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.97459,,,13.64514,,,,16.537446,-39.8564,4.47348,1.614742,-1.676759,-1.954024,-0.386818,3.080622,-1.609316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
53,2021/10/9,27:49.7,2021/10/9,27:49.6,7,5,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,"1,3",143.27936,-1.284135,-2.161518,2263.5759,205.417569,12:45,1.57649,0.480231,1.845187,-30.3395,59.8656,26.8998,0.910477,0.139101,129.02473,-3.654456,-0.256873,0.428914,,,,,,,,,,,,-15.5724,32.7692,-0.430709,15.24,1.544097,1.349469,-39.34825,-0.958383,-3.108514,9.282723,-3.265381,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,1ddace00-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.42689,,,14.25463,,,,16.593815,-39.666345,4.641362,1.575021,-0.846487,-1.632691,-0.478777,1.45599,-1.554257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
54,2021/10/9,30:10.7,2021/10/9,30:10.7,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.20369,-1.681992,-3.22071,2046.678839,223.586116,1:30,1.763006,0.570609,1.856279,-48.9249,39.0887,34.4839,0.798648,0.00644,131.61525,-5.331225,-0.778984,0.423672,,,,,,,,,,,,-20.1947,22.2555,-0.497083,15.24,1.72032,2.060934,-39.621185,-1.340411,-4.139064,8.444641,-5.245205,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,71ec4230-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.17691,,,12.58844,,,,16.58365,-39.906536,4.222321,1.762619,-1.163172,-2.622602,-0.569087,2.200796,-2.069532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
55,2021/10/9,30:26.4,2021/10/9,30:26.4,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.45025,-1.018704,-3.104143,2111.76071,190.851059,12:15,1.800035,0.477711,1.884821,-38.5119,48.9473,8.8394,1.127758,-0.308391,131.59835,-3.940538,-2.477762,0.422335,127.01275,60.500942,111.442313,5623.378755,,,,,,,,-6.8403,26.9446,-0.406799,15.24,1.774203,2.109491,-39.695408,-0.827531,-1.405701,8.560754,-4.269438,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,7b2abe80-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.62995,23.328404,,12.8519,,,,16.554665,-39.977924,4.280377,1.799188,-0.686634,-2.134719,-0.477181,2.155881,-0.702851,0.20326,1.111898,0.318488,328.981516,0.20326,-6.350901,-2.466227,0.481227,-0.089497,0.023597,-0.011999,0.005711,-0.00131,1.111898,30.707556,-8.889914,1.17361,-0.258435,0.077555,-0.042399,0.020602,-0.004698,0.318487,16.170725,-3.29544,1.030603,-0.090842,-0.30571,0.3906,-0.231925,0.055872,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
56,2021/10/9,30:42.2,2021/10/9,30:42.2,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Top,0,0,2,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,134.23073,0.559183,-3.065049,2111.249101,205.824682,12:45,1.742943,0.539493,1.928395,-88.6618,10.993,3.9435,1.013509,-0.282199,123.94128,-5.92831,-2.784678,0.45082,135.25516,29.565477,50.493093,4401.58,18.340658,16.08123,28.066751,85.447491,,66.984417,4.305362,-4.0577,6.2073,-0.47151,15.24,1.750312,1.961109,-36.945394,0.038718,-0.729982,6.702383,-8.689953,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,84c16cf0-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.55467,18.431712,,10.28945,,,,16.51182,-37.175403,3.351192,1.743867,0.336936,-4.344977,-0.539241,1.98616,-0.364991,0.192422,0.926816,0.254938,225.888561,0.19273,20.782308,-6.624543,1.762551,-0.403461,0.077117,-0.013883,0.00194,-0.000122,0.92666,18.540837,-5.419692,0.265394,0.025991,-0.029398,0.011262,-0.00193,0.000121,0.255159,25.208635,-2.455909,0.163079,0.054366,-0.023457,0.002983,0.000152,-4e-05,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
57,2021/10/9,30:59.1,2021/10/9,30:59.2,1,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,145.12935,-0.946033,-3.01314,2064.173555,206.51678,1:00,1.78984,0.499474,1.965307,-42.493,42.5747,19.9688,1.099594,-0.145411,133.24259,-4.146696,-1.590125,0.416521,151.38033,31.605841,7.954665,2470.431865,32.947681,20.263039,6.21089,98.961295,,15.395036,5.331276,-12.5029,23.721,-0.435405,15.24,1.767029,2.009292,-39.937488,-0.797182,-2.621643,8.035653,-4.832771,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,8ed0a6c0-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.63491,28.020668,,11.88676,,,,16.474694,-40.185147,4.017826,1.789303,-0.648236,-2.416385,-0.498577,2.090091,-1.310822,0.525514,1.067365,0.145422,197.78901,0.526753,35.444241,-8.099401,1.85693,-0.313872,0.036099,-0.002976,0.000254,-1.5e-05,1.067185,22.038294,-4.772933,0.05343,0.071306,-0.039545,0.011249,-0.001544,8e-05,0.145278,4.959544,0.512169,-0.280376,0.071259,-0.011378,0.001096,-5.6e-05,1e-06,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
58,2021/10/9,31:30.2,2021/10/9,31:30.2,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.35072,-0.728298,-2.858253,2063.211295,209.771204,1:00,1.77685,0.544568,1.969278,-40.8385,44.5466,23.9014,1.164299,-0.017304,132.38916,-3.830096,-1.154082,0.417297,,,,,,,,,,,,-14.4533,24.5857,-0.484119,15.24,1.758845,1.878635,-39.967849,-0.632353,-3.012926,8.63126,-4.68152,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,a13dc0e0-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.36395,,,12.96156,,,,16.46982,-40.232559,4.31563,1.776036,-0.488777,-2.34076,-0.543151,1.971038,-1.506463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
59,2021/10/9,31:42.3,2021/10/9,31:42.3,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.3857,-2.759802,-3.195548,2052.757314,212.924547,1:00,1.737624,0.576005,1.966916,-43.2305,43.5784,26.3592,0.530744,-0.056117,131.7445,-6.020691,-1.316517,0.420762,,,,,,,,,,,,-16.0873,25.6568,-0.508345,15.24,1.675591,2.088882,-39.653507,-2.050135,-3.298639,8.551453,-4.545813,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,a87e7160-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.16697,,,12.6412,,,,16.472598,-39.918437,4.275726,1.736924,-1.909303,-2.272906,-0.574643,2.191076,-1.649319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
60,2021/10/9,31:53.2,2021/10/9,31:53.2,2,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,144.8256,-1.31154,-1.50055,2022.963624,207.621834,1:00,1.748528,0.57666,1.933099,-44.2318,41.6116,20.3935,0.938001,0.359444,132.76423,-4.633865,-0.047451,0.418416,116.27342,44.070181,-131.558043,4608.486755,-24.914959,17.798513,-22.435928,62.971179,,-145.180388,3.489618,-11.6529,23.3909,-0.544512,15.24,1.716896,0.946788,-39.870861,-1.059704,-2.429326,8.201774,-4.930258,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,af09dba0-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.97537,17.803861,,12.06136,,,,16.506604,-40.130566,4.100887,1.74798,-0.90359,-2.465129,-0.575709,1.023711,-1.214663,-0.028371,0.900871,-0.361646,33.23413,-0.028437,-15.392767,-0.6364,0.419403,-0.108399,0.022163,-0.000379,-0.000761,9.4e-05,0.901058,22.457663,-8.710734,0.991999,-0.096018,-0.04475,0.024887,-0.00481,0.000337,-0.362048,-17.35165,2.33999,-0.004381,-0.171056,0.108692,-0.029895,0.003693,-0.00016,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
61,2021/10/9,32:08.3,2021/10/9,32:08.3,2,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Top,1,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,134.76184,-0.972041,-3.103941,2128.220549,207.987978,1:00,1.746302,0.572922,1.932727,-82.0779,17.3757,7.6082,0.652335,-0.222836,123.91135,-6.992169,-2.562498,0.450365,123.89874,27.991871,44.285209,2564.513784,22.87374,13.44107,24.513424,77.414457,,50.871585,3.691983,-6.1506,10.6418,-0.504507,15.24,1.720077,1.976523,-37.0641,-0.923759,-1.106362,7.192766,-7.892434,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,b8661920-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.69073,14.365448,,10.85049,,,,16.507219,-37.30921,3.596383,1.746974,-0.654807,-3.946217,-0.572504,2.014225,-0.553181,0.514931,0.62217,0.207165,213.343188,0.514804,21.759885,-4.607704,1.172245,-0.323587,0.102963,-0.027695,0.004477,-0.000302,0.622389,16.145888,-5.077516,0.145278,0.105706,-0.079995,0.027052,-0.004402,0.000276,0.207078,21.221943,-2.388603,0.486546,-0.115414,0.037487,-0.01099,0.001892,-0.000132,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
62,2021/10/9,32:30.1,2021/10/9,32:30.1,2,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Top,1,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,132.88688,-1.556184,-2.666337,1135.213692,259.994722,2:45,1.720544,0.546485,1.870691,-95.111,8.9638,30.742,0.330489,0.102283,121.26816,-8.4948,-0.481994,0.46071,112.74011,-27.297535,35.565029,,,,,0.987217,,14.094957,0.021179,-18.0315,6.843,-0.48638,15.24,1.678455,1.562207,-36.514327,-1.348409,-3.11412,7.68986,-8.624831,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,c6358f40-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.66637,0.304619,,11.61873,,,,16.569163,-36.793182,3.84493,1.721681,-1.03565,-4.312416,-0.545077,1.675133,-1.55706,0.477352,0.304619,-0.102889,,0.477241,22.670505,,,,,,,,0.304689,-14.382937,,,,,,,,-0.102968,16.209567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
63,2021/10/9,33:09.6,2021/10/9,33:09.6,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.53292,-1.727026,-2.935507,1879.980959,214.060781,1:15,1.756346,0.491591,1.893922,-45.6035,42.0764,26.4172,0.813741,-0.070672,131.17299,-5.160144,-1.060336,0.422868,,,,,,,,,,,,-15.8069,23.952,-0.425965,15.24,1.714068,1.902558,-39.692241,-1.350274,-3.23367,8.898254,-4.906713,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,dc99ad20-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.44913,,,13.35992,,,,16.545041,-39.983736,4.449127,1.755668,-1.189536,-2.453357,-0.490025,2.00849,-1.616835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
64,2021/10/9,33:20.8,2021/10/9,33:20.8,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,2,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,116.12211,0.342812,-2.323982,1889.059106,21.890037,6:45,1.717752,0.396539,1.779698,-145.8288,-9.3594,-5.4269,0.356655,-0.316423,107.5189,-10.14074,-2.707558,0.527561,,,,,,,,,,,,1.1442,-3.9106,-0.33842,15.24,1.715889,1.318472,-31.948721,-0.321717,0.152704,5.418605,-10.328544,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,e3295d20-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,114.98205,,,8.60322,,,,16.66084,-32.188798,2.709302,1.720005,0.1359,-5.164272,-0.396686,1.311706,0.076352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
65,2021/10/9,33:37.1,2021/10/9,33:37.2,3,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,2,Top,2,0,2,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,120.01875,1.758756,-2.272321,2005.254114,29.588996,7:00,1.762892,0.405755,1.782518,-134.8443,-8.4844,-6.7485,0.913128,-0.305653,111.68495,-7.947574,-2.748492,0.507644,161.34706,8.109097,-29.402051,2145.294756,,,,34.367922,,-31.518945,0.873678,2.0754,-4.5951,-0.34893,15.24,1.796825,1.338892,-33.045442,0.527885,0.299937,5.135122,-10.470752,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,ed0997b0-28a0-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,119.49322,1.922194,,8.3338,,,,16.658429,-33.26513,2.567561,1.764659,0.975838,-5.235376,-0.405935,1.32606,0.149969,0.756403,0.826221,0.361717,,0.78814,38.158063,-6.363203,,,,,,,0.868589,5.653198,-7.657995,,,,,,,0.371348,-21.939463,1.076585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
66,2021/10/9,34:18.5,2021/10/9,34:18.5,4,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,2,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,144.51174,-1.57605,-2.036617,2009.818403,205.016875,12:45,1.766277,0.516622,1.989757,-44.0459,42.0909,18.334,0.884746,0.130261,131.79619,-4.906248,-0.726259,0.41913,,,,,,,,,,,,-11.0891,24.0668,-0.474372,15.24,1.730537,1.327747,-39.757917,-1.232077,-2.285084,8.619895,-4.847304,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,05a18580-28a1-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.72823,,,12.71555,,,,16.449696,-40.019331,4.309947,1.765673,-1.085073,-2.423652,-0.515689,1.397047,-1.142542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
67,2021/10/9,34:41.6,2021/10/9,34:41.6,4,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,2,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,143.4068,-1.066677,-1.427111,2032.514968,188.532737,12:15,1.775321,0.536688,1.989869,-37.0914,50.4403,7.1363,1.106027,0.208935,130.47289,-3.911604,-0.916992,0.42251,,,,,,,,,,,,-4.7564,27.9933,-0.506796,15.24,1.750634,0.948719,-39.457776,-0.834436,-0.964336,8.574115,-4.131152,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,1346de60-28a1-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.5705,,,12.9339,,,,16.448924,-39.719605,4.287057,1.774189,-0.708283,-2.065576,-0.536216,0.978167,-0.482168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
68,2021/10/9,35:05.2,2021/10/9,35:05.3,4,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,2,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,1,144.06472,-2.558141,-2.344764,1996.887918,211.626707,1:00,1.751176,0.507641,1.908694,-40.9636,46.9935,27.1022,0.621555,0.119354,131.03686,-5.657865,-0.417758,0.423536,124.04057,24.195654,-3.744719,2514.982873,33.509329,11.572595,-1.117113,79.358052,,0.427076,3.613937,-15.8377,27.2135,-0.456212,15.24,1.6909,1.489156,-39.577834,-1.898893,-3.224602,8.768854,-4.265893,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,2178bfd0-28a1-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.22282,12.456229,,13.02786,,,,16.530787,-39.862794,4.384427,1.750355,-1.760265,-2.132947,-0.506308,1.593946,-1.612301,0.215467,0.567923,-0.11611,202.785639,0.215401,31.364566,-4.728784,1.034344,-0.239665,0.068816,-0.02019,0.003841,-0.000301,0.568138,14.11396,-4.31903,-0.01867,0.135855,-0.086281,0.03189,-0.00593,0.000427,-0.11606,-2.054627,1.435452,-0.461771,0.117135,-0.024387,0.00476,-0.000735,5.3e-05,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
69,2021/10/9,37:45.2,2021/10/9,37:45.2,1,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gou, Inoue",1000074178,Right,RIK,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.63371,-2.648364,-3.666704,2430.347635,219.571895,1:15,1.604308,0.378941,1.834169,-36.3157,55.5661,43.0181,0.491378,-0.227503,127.99346,-5.446422,-0.627478,0.432882,,,,,,,,,,,,-25.0898,31.7278,-0.294014,15.24,1.538544,2.284758,-39.072273,-1.91417,-4.918671,9.44821,-3.58665,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,80d485e0-28a1-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.1306,,,14.64025,,,,16.604749,-39.400906,4.724105,1.602955,-1.789417,-1.793325,-0.376459,2.455842,-2.459336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
70,2021/10/9,37:56.3,2021/10/9,37:56.3,1,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gou, Inoue",1000074178,Right,RIK,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,139.28804,-2.186043,-2.053166,2249.966042,215.704979,1:15,1.609258,0.426387,1.840568,-38.8661,57.1631,38.4634,0.602966,0.231337,125.05221,-5.174722,0.670744,0.442544,144.01268,9.858604,-76.275924,4023.765768,,,,36.430202,,-80.228232,1.054319,-21.7871,32.4717,-0.380166,15.24,1.554849,1.187701,-38.230676,-1.574319,-4.080108,9.202192,-3.725615,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-1,8763e7c0-28a1-11ec-a7ca-f34fcdf0b1c4,df468156-7323-494b-a36f-9eb29aa841d3,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.07114,2.110317,,14.23583,,,,16.599029,-38.556409,4.601096,1.608241,-1.442442,-1.862808,-0.424764,1.332126,-2.040054,0.676484,0.559344,-0.17531,91.380273,0.676483,9.350468,-4.862207,1.051018,0.008834,-0.403055,0.422378,-0.217825,0.046308,0.559343,6.849241,-8.090982,1.226101,-0.091425,-0.269789,0.305638,-0.159627,0.034044,-0.17531,-38.287552,4.383999,-0.214387,0.062683,-0.13223,0.14602,-0.077476,0.016661,,,,,,,,,,,,,,,,,,,,,,,前田 則政,21A
