PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
133,2021/10/24,03:28.2,2021/10/24,03:28.2,6,1,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",134.82745,-0.771043,-1.235255,2081.083258,204.812466,12:45,1.983113,0.536353,2.011031,-78.7583,20.237,7.8275,0.98016,0.269641,122.86707,-6.612903,-0.674318,0.449326,,,,,,,,,,,,-5.041,12.2659,-0.511008,15.24,1.963224,0.765707,-37.106083,-0.766541,-0.900587,7.825809,-7.615309,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,b9d13e50-3487-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.0021,,,11.96037,,,,16.428122,-37.355822,3.912904,1.983808,-0.523519,-3.807655,-0.535902,0.794447,-0.450294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
134,2021/10/24,03:54.8,2021/10/24,03:54.8,6,2,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",147.32075,-2.979301,-1.449736,2285.620806,201.851289,12:45,1.993624,0.518537,1.955673,-20.613,64.5584,24.5253,0.951655,0.357477,131.36853,-4.676002,0.29945,0.416775,,,,,,,,,,,,-14.2839,37.596,-0.488336,15.24,1.927648,0.90574,-40.428267,-2.134132,-2.969949,10.853206,-1.989553,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,c995a6a0-3487-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.54623,,,15.95222,,,,16.483776,-40.760799,5.426603,1.992102,-2.073174,-0.994777,-0.517481,0.996736,-1.484974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
135,2021/10/24,04:46.7,2021/10/24,04:46.7,6,3,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",147.38862,-3.966079,-3.152542,2301.138277,204.759403,12:45,1.964209,0.467397,1.980623,-19.9565,64.8276,28.3687,0.651591,-0.131797,131.99117,-5.60817,-1.129959,0.415826,,,,,,,,,,,,-17.3986,38.0885,-0.401384,15.24,1.878094,2.080448,-40.362684,-2.818643,-3.63132,10.26789,-1.857088,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,e8787340-3487-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.87831,,,15.39744,,,,16.45789,-40.671324,5.133945,1.96198,-2.762821,-0.928544,-0.46556,2.189601,-1.81566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
136,2021/10/24,05:14.1,2021/10/24,05:14.1,6,4,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Bottom,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",149.514,-2.131725,-3.368149,2275.057962,203.569617,12:45,1.961166,0.411553,1.924252,-18.4874,64.293,26.6561,1.176488,-0.268601,133.65773,-3.666803,-1.4749,0.410883,123.1084,45.806248,137.77073,4837.211456,,,,,,,,-16.7412,36.1216,-0.337786,15.24,1.912376,2.276417,-40.996644,-1.545524,-3.601252,10.671344,-2.03644,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,f8de4bb0-3487-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.63322,18.56011,,15.85626,,,,16.514645,-41.327099,5.335672,1.959259,-1.482462,-1.01822,-0.410006,2.387936,-1.800626,0.21894,1.199453,0.285402,317.380114,0.218942,-17.651471,-0.289213,0.575131,-0.071632,-0.182516,0.215156,-0.101272,0.017379,1.199454,24.518425,-9.189068,1.261519,-0.18658,-0.11524,0.142484,-0.060578,0.008557,0.285403,16.021424,-4.052943,0.699774,-0.068677,-0.105068,0.106556,-0.042686,0.005516,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
137,2021/10/24,05:53.5,2021/10/24,05:53.5,6,5,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",149.10059,-3.93057,-4.425644,1848.41377,230.836351,1:45,1.972135,0.402521,1.998207,-44.999,38.0855,42.7124,0.418676,-0.409629,133.48869,-7.346543,-1.37923,0.411637,,,,,,,,,,,,-26.2492,24.3805,-0.311283,15.24,1.886847,2.945409,-40.779976,-2.953934,-5.574167,10.742981,-4.629327,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,105c3e00-3488-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.36279,,,15.6119,,,,16.440778,-41.095089,5.37149,1.9715,-2.818147,-2.314664,-0.400075,3.10891,-2.787084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
138,2021/10/24,06:35.8,2021/10/24,06:35.7,6,6,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Bottom,2,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",137.17323,-2.225597,-2.259144,2180.615596,195.694411,12:30,1.929274,0.529815,1.971056,-80.6369,16.7486,3.6994,0.499078,-0.06594,124.03844,-8.17895,-1.994733,0.445658,,,,,,,,,,,,-3.8582,11.7121,-0.481431,15.24,1.877195,1.469138,-37.664837,-1.751362,-0.701964,8.868196,-7.675769,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,2975def0-3488-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.11328,,,13.13479,,,,16.467969,-37.952862,4.434098,1.930028,-1.502066,-3.837885,-0.529516,1.491937,-0.350982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
139,2021/10/24,09:32.7,2021/10/24,09:32.7,1,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.77472,-1.173711,3.951402,1947.092484,216.479236,1:15,1.855971,-0.569377,1.638194,-108.9469,13.6386,7.3077,0.430271,0.634595,114.37852,-8.959563,4.461387,0.500005,,,,,,,,,,,,-0.9454,8.83,0.460711,15.24,1.814618,-2.379191,-33.956611,-1.125252,-0.142895,5.974269,-8.47203,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,92f02110-3488-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,121.31886,,,9.39619,,,,16.801475,-34.230232,2.987134,1.857269,-0.737234,-4.236015,0.569528,-2.372647,-0.071447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
140,2021/10/24,09:45.8,2021/10/24,09:45.8,1,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.33203,-3.21174,3.664695,2126.536945,157.571949,11:15,1.879804,-0.57759,1.71329,-38.7349,60.5858,-23.4275,0.576087,0.231933,124.25984,-6.167171,2.022814,0.450064,,,,,,,,,,,,14.86,34.3792,0.484052,15.24,1.793235,-2.301772,-37.836911,-2.243818,2.733659,8.815359,-3.482221,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,9ad6d590-3488-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.78079,,,14.07219,,,,16.725145,-38.181356,4.407679,1.87825,-2.107756,-1.741111,0.576076,-2.408585,1.36683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
141,2021/10/24,09:58.5,2021/10/24,09:58.4,1,3,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,139.27679,-2.291024,3.738482,2206.251312,157.9425,11:15,1.852921,-0.566306,1.723954,-39.9133,57.9879,-21.9619,0.800826,0.278252,124.7951,-5.337906,2.198641,0.446836,132.52391,63.967817,-47.477978,,,,,,,,,14.301,32.3972,0.471419,15.24,1.790774,-2.377117,-38.118562,-1.651706,2.663879,9.111806,-3.771942,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,a25ea130-3488-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,135.75438,30.444914,,14.48169,,,,16.71459,-38.469431,4.555903,1.851579,-1.506459,-1.885971,0.56493,-2.479695,1.331939,0.146879,0.859792,-0.305731,157.375032,0.146879,10.919403,-6.005271,1.664922,-0.427167,0.111195,-0.027537,0.005398,-0.000578,0.859792,33.077514,-9.192436,1.324347,-0.295524,0.065969,-0.014867,0.002743,-0.000279,-0.305731,-11.907247,0.754217,-0.341572,0.111076,-0.032301,0.008535,-0.001745,0.000191,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
142,2021/10/24,10:27.4,2021/10/24,10:27.4,1,4,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,139.86122,-2.31254,3.460865,2221.027872,156.587089,11:15,1.861255,-0.575147,1.734394,-38.6763,57.7045,-23.4418,0.816015,0.174755,125.97385,-5.259982,1.815299,0.443353,147.79446,36.069795,-22.551479,5227.185209,28.994445,21.040576,-16.835893,91.769627,,-40.736755,4.724086,14.6976,32.1839,0.48817,15.24,1.799095,-2.1967,-38.315881,-1.670128,2.781557,8.811981,-3.715741,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,b3936260-3488-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.82089,25.183004,,13.88737,,,,16.704459,-38.651213,4.405991,1.85996,-1.528728,-1.857871,0.573778,-2.302549,1.390778,0.16641,0.738602,-0.171419,133.541875,0.166321,30.654004,-8.188718,2.386701,-0.719818,0.226471,-0.057721,0.008634,-0.000526,0.740296,24.133111,-6.715251,0.177314,0.276838,-0.155655,0.041327,-0.005342,0.000266,-0.173046,-12.690499,-1.442833,1.178318,-0.572953,0.204552,-0.0471,0.00593,-0.000305,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
143,2021/10/24,11:07.4,2021/10/24,11:07.3,2,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,5,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.85897,-2.076518,2.818248,2126.141102,140.072902,10:45,1.896299,-0.517296,1.695677,-50.658,44.9672,-34.615,0.797467,-0.060319,126.62306,-5.858437,0.389927,0.441612,143.49175,-8.585275,-34.441913,,,,,4.507905,,-32.994704,0.106002,19.8694,25.4978,0.445962,15.24,1.837768,-1.718992,-38.602834,-1.588751,3.80374,9.19357,-4.925419,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,cb75bbd0-3488-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.36041,0.631715,,14.23592,,,,16.743292,-38.95921,4.596785,1.895653,-1.397824,-2.46271,0.515454,-1.866439,1.90187,0.330086,0.631715,-0.088318,180.0,0.329219,32.554077,,,,,,,,0.631874,-5.959481,,,,,,,,-0.087723,-22.325238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
144,2021/10/24,11:46.8,2021/10/24,11:46.8,3,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.45241,1.919592,2.125191,2055.890311,216.692649,1:15,1.866767,-0.575821,1.670608,-103.5614,11.4147,5.8651,1.379168,0.089174,116.68634,-5.566518,2.535841,0.484238,,,,,,,,,,,,-1.4565,5.5721,0.518507,15.24,1.909751,-1.327341,-35.00896,0.759419,-0.233782,6.408164,-8.912294,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,e2fde750-3488-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,125.26911,,,10.76606,,,,16.768719,-35.287672,3.204082,1.868292,1.147045,-4.456147,0.576016,-1.317173,-0.116891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
145,2021/10/24,11:58.9,2021/10/24,11:58.9,3,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,139.46401,-1.850993,2.879943,2081.733527,144.917963,10:45,1.869566,-0.533051,1.730046,-48.5186,49.1125,-31.7975,0.857583,-0.032017,124.67667,-5.510039,0.645215,0.44622,118.18241,69.859246,42.590608,,,,,,,,,18.6402,27.6123,0.46144,15.24,1.818425,-1.757622,-38.205855,-1.403378,3.476235,9.392565,-4.657197,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,ea167660-3488-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,135.94201,30.288488,,14.78734,,,,16.708527,-38.56519,4.696282,1.868706,-1.225206,-2.328598,0.531226,-1.890613,1.738118,0.388094,0.853361,0.031527,201.456153,0.388094,8.321922,-3.854516,0.845984,-0.185161,0.035337,-0.008844,0.001542,-4.9e-05,0.853361,30.820989,-8.877219,1.301663,-0.279147,0.056411,-0.012972,0.002585,-0.000203,0.031527,7.649868,0.505713,-0.810466,0.295907,-0.088478,0.022272,-0.005032,0.000547,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
146,2021/10/24,14:06.7,2021/10/24,14:06.7,1,1,"Naoya, Shimada",1000074158,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.64264,-0.001975,-1.113716,2607.857539,85.200703,8:45,1.80917,0.549754,1.947321,-103.2071,1.0299,-26.8194,0.776545,-0.030712,120.77051,-7.551191,-3.028345,0.461069,,,,,,,,,,,,13.0882,1.6701,-0.52404,15.24,1.803614,0.823212,-36.246699,-0.377445,2.239999,7.213698,-9.520822,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,36667150-3489-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.56394,,,10.87213,,,,16.492372,-36.495091,3.606849,1.810967,-0.049611,-4.760411,-0.551058,0.746081,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
147,2021/10/24,14:18.6,2021/10/24,14:18.6,1,2,"Naoya, Shimada",1000074158,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Bottom,0,0,1,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,132.31545,-0.361216,-0.954355,2442.374551,86.286962,9:00,1.804689,0.550633,1.984619,-100.7826,2.3024,-16.7071,0.695816,0.116603,120.932,-7.760677,-2.150487,0.458514,141.68859,-20.705676,62.340127,,,,,1.924329,,46.258719,0.053576,8.0505,2.4633,-0.529535,15.24,1.79185,0.677965,-36.430478,-0.585471,1.385249,7.594929,-9.382786,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,3d75b190-3489-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.29702,0.747164,,11.38346,,,,16.455252,-36.682956,3.797465,1.806128,-0.27356,-4.691393,-0.551308,0.631915,0.692624,0.412851,0.747164,-0.360549,,0.412531,17.127717,,,,,,,,0.747424,-13.945841,,,,,,,,-0.361159,32.679082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
148,2021/10/24,14:41.5,2021/10/24,14:41.5,1,3,"Naoya, Shimada",1000074158,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Bottom,0,0,2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,131.55499,0.119106,-1.063145,2527.114574,90.898227,9:00,1.781676,0.565576,2.016843,-99.3491,3.4124,-24.9024,0.821437,0.019753,121.4044,-7.17318,-2.848402,0.457794,138.11247,-11.984649,77.565817,,,,,4.207571,,67.982564,0.106523,12.4773,2.549,-0.542403,15.24,1.779234,0.774081,-36.265881,-0.263948,2.151161,6.813249,-9.367188,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,4af50be0-3489-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.50507,0.850673,,10.15059,,,,16.423617,-36.487569,3.406624,1.782864,0.04084,-4.683594,-0.566451,0.704088,1.07558,0.71451,0.850673,-0.012673,180.0,0.714171,8.100265,,,,,,,,0.851007,-7.985847,,,,,,,,-0.014207,36.737597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
149,2021/10/24,15:02.7,2021/10/24,15:02.7,1,4,"Naoya, Shimada",1000074158,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,,145.48698,-4.046884,-0.362379,2335.930398,204.181948,12:45,1.798449,0.538137,2.199923,-39.6703,43.3303,18.2279,0.283152,0.620419,133.04417,-7.074306,0.959315,0.411429,,,,,,,,,,,,-10.0117,27.1066,-0.532209,15.24,1.725911,0.174529,-40.006011,-2.929161,-2.087583,8.777725,-4.154557,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,57b61f40-3489-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.43717,,,12.44281,,,,16.239331,-40.224677,4.388863,1.797591,-2.825665,-2.077279,-0.537205,0.226534,-1.043792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
150,2021/10/24,15:17.3,2021/10/24,15:17.3,1,5,"Naoya, Shimada",1000074158,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.70825,-2.782853,-0.563454,2497.505619,208.852191,1:00,1.80488,0.532252,2.169898,-40.9795,43.3998,22.3289,0.625074,0.59976,131.61436,-5.923478,1.052279,0.414832,,,,,,,,,,,,-12.2498,26.1848,-0.522601,15.24,1.752918,0.291481,-39.816254,-2.038494,-2.519264,9.027959,-4.421539,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,606553e0-3489-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.22773,,,13.09388,,,,16.268854,-40.048857,4.51398,1.803972,-1.924574,-2.210769,-0.530947,0.356389,-1.259632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
151,2021/10/24,15:32.0,2021/10/24,15:32.0,1,6,"Naoya, Shimada",1000074158,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.29602,-1.628545,-2.518362,,43.287021,7:30,1.779131,0.547821,1.990577,-111.2483,-8.6445,-11.0841,0.210748,-0.2676,122.27609,-9.713654,-3.312219,0.457442,,,,,,,,,,,,4.0543,-2.5907,-0.493978,15.24,1.738923,1.647032,-36.414363,-1.430943,0.701504,7.168833,-10.254913,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,69196a80-3489-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.60689,,,10.01993,,,,16.449986,-36.651796,3.584417,1.780692,-1.091297,-5.127457,-0.548143,1.623798,0.350752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
152,2021/10/24,15:51.4,2021/10/24,15:51.4,1,7,"Naoya, Shimada",1000074158,Right,RIK,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Bottom,0,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,131.12717,-0.81444,-1.803573,2598.230367,67.098337,8:15,1.789988,0.540531,1.92235,-112.656,-6.9321,-24.4103,0.434614,-0.210161,120.43725,-9.002197,-3.544326,0.464346,,,,,,,,,,,,11.398,-2.0589,-0.498865,15.24,1.765366,1.24128,-36.088576,-0.927352,1.927256,7.365636,-10.154782,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,74bf70f0-3489-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.63546,,,10.68992,,,,16.517899,-36.348458,3.682818,1.791765,-0.56906,-5.077391,-0.541461,1.173281,0.963628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
153,2021/10/24,16:18.7,2021/10/24,16:18.7,2,1,"Naoya, Shimada",1000074158,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.35653,-3.812199,-3.205543,2443.412293,199.171587,12:45,1.832869,0.492979,2.19805,-34.69,48.7621,15.9781,0.430687,-0.232818,132.55665,-6.492023,-2.050454,0.412547,,,,,,,,,,,,-10.9764,29.9337,-0.437155,15.24,1.764382,2.16824,-39.921057,-2.742164,-2.275953,8.846193,-3.599925,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,84fefcb0-3489-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.03786,,,12.79988,,,,16.241467,-40.142361,4.423097,1.831855,-2.652105,-1.799963,-0.492109,2.225177,-1.137977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
