PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
282,2020/8/13,49:02.8,2020/8/13,49:02.7,3,2,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,143.84595,-1.691551,-3.449721,2431.461756,218.1847,1:15,1.575058,0.574786,1.7535,-41.2244,47.9513,35.5327,0.681851,-0.049881,131.80298,-4.772356,-0.951181,0.42646,,,,,,,,,,,,-20.45,26.4198,-0.490112,15.24,1.529215,2.199501,-39.511213,-1.315796,-4.194083,7.918062,-4.388222,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,4e0d7c20-dd20-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.24093,,,12.04296,,,,16.68644,-39.800025,3.959031,1.57429,-1.155735,-2.194111,-0.573129,2.35248,-2.097042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
283,2020/8/13,49:34.4,2020/8/13,49:34.4,3,3,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,8,Bottom,1,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,114.43322,2.171573,-2.674282,2447.491693,30.224822,7:00,1.576868,0.562475,1.770747,-179.3029,-38.333,-24.7724,0.400304,-0.443783,106.04493,-10.665837,-4.422382,0.536189,,,,,,,,,,,,10.748,-19.935,-0.493823,15.24,1.61834,1.570247,-31.476005,0.553404,1.389889,5.342477,-12.384572,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,60e82520-dd20-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,113.13178,,,8.38828,,,,16.670935,-31.717951,2.671238,1.580578,1.114265,-6.192286,-0.563509,1.507302,0.694945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
284,2020/8/13,49:55.9,2020/8/13,49:55.9,3,4,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,145.11797,-1.585165,-3.777182,2418.504404,183.592035,12:00,1.59059,0.474133,1.722925,-32.5942,56.0035,3.334,0.812938,-0.567822,132.19309,-4.06166,-3.543649,0.425075,,,,,,,,,,,,-4.413,30.397,-0.376731,15.24,1.54715,2.610244,-39.805264,-1.206943,-0.912737,8.537128,-3.519615,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,6dbfcdc0-dd20-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.70409,,,12.92487,,,,16.71634,-40.120649,4.268564,1.589336,-1.076919,-1.759807,-0.473784,2.643963,-0.456369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
285,2020/8/13,50:23.0,2020/8/13,50:23.0,4,1,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,,,145.71395,-2.107371,-3.28469,2434.882523,214.144098,1:15,1.574478,0.549145,1.820315,-37.934,48.1866,30.8792,0.598411,-0.071234,133.67895,-4.958541,-1.104095,0.419091,132.41903,22.779366,69.864982,5285.368568,8.792211,10.71468,32.354539,77.027605,,80.799677,3.231741,-18.1092,27.0043,-0.471922,15.24,1.521011,2.142844,-40.038243,-1.60438,-3.816045,8.084096,-4.116191,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,7de31ef0-dd20-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.7419,11.382395,,12.03499,,,,16.619719,-40.315859,4.042048,1.57368,-1.463026,-2.058096,-0.54776,2.273891,-1.908023,0.111706,0.554938,0.070996,236.103974,0.111783,11.672189,-4.787424,1.270142,-0.293328,0.071948,-0.017464,0.002893,-0.000211,0.554867,14.243779,-4.913866,0.148868,0.019075,-0.022975,0.009439,-0.001822,0.000142,0.071004,31.841164,-4.383061,0.899717,-0.161622,0.027476,-0.004786,0.000632,-3.8e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
286,2020/8/13,50:44.9,2020/8/13,50:44.9,4,2,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,8,Bottom,2,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,116.83431,2.34115,-1.849176,2337.487724,30.367323,7:00,1.586955,0.522931,1.742557,-185.5074,-48.2457,-30.9693,0.397312,-0.311975,106.98824,-10.947861,-4.034638,0.52909,,,,,,,,,,,,14.3561,-25.472,-0.473414,15.24,1.632715,1.165587,-32.114139,0.62612,1.906504,6.245203,-13.18935,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,8aee5ab0-dd20-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,114.64972,,,9.84607,,,,16.699087,-32.396644,3.122602,1.590897,1.222746,-6.594675,-0.524189,1.079345,0.953252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
287,2020/8/13,51:11.4,2020/8/13,51:11.4,4,3,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,8,Bottom,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,145.1737,-1.145277,-4.060586,2396.988961,205.394244,12:45,1.594425,0.447717,1.769788,-27.7594,60.8326,27.4065,0.99134,-0.431126,131.13173,-3.311753,-2.134962,0.425062,,,,,,,,,,,,-17.0824,32.77,-0.348003,15.24,1.563789,2.681456,-39.801834,-0.868809,-3.507697,9.085203,-3.077669,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,9ab708c0-dd20-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.70867,,,14.04197,,,,16.669419,-40.126788,4.542602,1.592896,-0.758728,-1.538835,-0.446155,2.806917,-1.753849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
288,2020/8/13,51:33.6,2020/8/13,51:33.6,4,4,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,8,Bottom,2,0,2,Splitter,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,123.2302,0.05434,-3.90224,1199.8321,25.164135,6:45,1.561244,0.497241,1.697137,-139.4529,-16.0568,-9.3806,0.182223,-0.709329,113.4963,-9.905658,-4.560037,0.501655,,,,,,,,,,,,1.8631,-7.1448,-0.393812,15.24,1.551593,2.348961,-33.825553,-0.513295,0.277308,6.358102,-10.870109,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,a7f2f170-dd20-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,120.91968,,,9.7339,,,,16.743365,-34.106966,3.179051,1.563664,-0.032179,-5.435054,-0.497507,2.336687,0.138654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
289,2020/8/13,52:03.4,2020/8/13,52:03.4,4,5,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,8,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,145.13156,-2.577401,-3.847617,2434.069887,197.146482,12:30,1.590495,0.454994,1.770945,-33.5631,54.4629,15.9147,0.522204,-0.478035,132.43244,-5.122961,-2.729064,0.423702,,,,,,,,,,,,-10.8378,30.4677,-0.359878,15.24,1.523549,2.593952,-39.799279,-1.901175,-2.244354,8.414251,-3.497192,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,b9b94440-dd20-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.16682,,,12.69912,,,,16.668473,-40.100145,4.207125,1.589293,-1.776127,-1.748596,-0.454064,2.674203,-1.122177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
290,2020/8/13,52:29.2,2020/8/13,52:29.2,4,6,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,8,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,,,144.84706,-1.437463,-3.59023,2425.66178,197.655338,12:30,1.610732,0.491256,1.826009,-32.7923,55.3171,16.6499,0.875885,-0.357706,131.30753,-3.956095,-2.415459,0.423902,143.22318,38.75388,24.935898,4645.72315,28.775985,23.557828,17.206419,86.002169,,38.494565,5.101331,-11.3128,30.4386,-0.406025,15.24,1.573998,2.410474,-39.752246,-1.095837,-2.321085,8.932287,-3.561444,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,c920bf80-dd20-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.09898,28.622187,,13.53953,,,,16.613489,-40.059678,4.466143,1.609606,-0.973259,-1.780722,-0.490364,2.490362,-1.160542,0.4412,0.846966,0.35518,214.720981,0.441566,28.12422,-6.840138,1.605755,-0.312128,0.050071,-0.006578,0.000612,-2.7e-05,0.847012,24.903389,-6.517902,0.561897,-0.084663,0.006834,0.000477,-0.000107,5e-06,0.354996,13.085334,-0.125155,-0.229093,0.069183,-0.012756,0.00128,-6.7e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
291,2020/8/13,54:52.3,2020/8/13,54:52.3,1,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,9,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,132.92984,0.04518,0.520465,2378.184835,74.004103,8:30,1.654534,0.341559,1.600045,-112.0031,-6.8065,-33.7631,0.547443,0.153,123.6131,-7.928267,-1.841685,0.463186,,,,,,,,,,,,17.2677,-2.5734,-0.352984,15.24,1.645716,-0.164448,-36.611301,-0.46603,3.062924,6.309961,-10.263112,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,1e5d4630-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,130.96248,,,9.31674,,,,16.840758,-36.88616,3.154981,1.656279,-0.018974,-5.131556,-0.342915,-0.297867,1.531462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
292,2020/8/13,55:03.0,2020/8/13,55:03.0,1,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,9,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.66933,-4.19478,-2.730827,1959.77706,193.492998,12:30,1.653753,0.329154,1.845702,-38.1115,49.3197,11.266,0.085713,-0.329209,133.88809,-7.016422,-1.933549,0.422268,,,,,,,,,,,,-7.4551,28.7514,-0.265215,15.24,1.551686,1.830379,-39.475837,-3.030641,-1.547743,6.809279,-3.837604,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,24bae9b0-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,143.653,,,9.78124,,,,16.595027,-39.708881,3.404639,1.65316,-2.899301,-1.918802,-0.328766,1.883349,-0.773871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
293,2020/8/13,55:17.1,2020/8/13,55:17.1,1,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,9,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,151.67351,-2.944912,-0.967066,2311.128476,207.360329,1:00,1.662097,0.276207,1.862807,-30.2559,48.8044,23.9836,0.52873,0.243471,139.09361,-5.242883,0.734702,0.401545,,,,,,,,,,,,-13.0184,27.9444,-0.255056,15.24,1.591225,0.579228,-41.708926,-2.240193,-2.972265,8.909375,-3.426578,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,2d318220-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,151.06658,,,12.57989,,,,16.576928,-41.993534,4.454688,1.661039,-2.130732,-1.713289,-0.275076,0.674176,-1.486133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
294,2020/8/13,55:31.3,2020/8/13,55:31.3,1,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,9,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,,,152.77766,-1.830408,-0.739782,2315.972684,204.867253,12:45,1.641989,0.22738,1.921612,-27.8577,49.7872,21.9099,0.849213,0.238735,139.23112,-3.980404,0.820431,0.397934,158.4562,6.959612,-11.666527,1522.53461,32.234844,2.304174,-9.22121,53.843264,,-18.347542,1.443085,-11.9644,28.0184,-0.21207,15.24,1.599406,0.431885,-42.042305,-1.42232,-2.75739,9.623837,-3.349343,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,35a27540-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,152.43728,2.47398,,13.54654,,,,16.518167,-42.333877,4.811919,1.640961,-1.320846,-1.674672,-0.22642,0.515426,-1.378695,0.218579,0.830611,-0.239112,105.748888,0.218579,42.788677,-6.272791,0.928284,-0.170737,0.031513,-0.00649,0.001422,-0.000185,0.830611,5.333359,-4.540082,0.384119,-0.071841,0.017251,-0.003099,0.00041,-2.8e-05,-0.239112,-8.835078,-2.752494,0.785208,-0.181923,0.044067,-0.011852,0.003203,-0.000485,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
295,2020/8/13,56:01.7,2020/8/13,56:01.7,2,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,9,Top,1,0,0,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,143.54932,-3.937466,-2.159126,1667.641078,203.141996,12:45,1.663468,0.285045,1.8352,-41.0499,46.8939,18.9775,0.13884,-0.135011,133.21878,-6.97625,-0.81555,0.423504,,,,,,,,,,,,-11.1894,27.429,-0.234799,15.24,1.566618,1.397433,-39.453029,-2.862093,-2.309813,7.158309,-4.144515,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,47c19670-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,143.23366,,,10.33053,,,,16.605337,-39.699981,3.579155,1.662891,-2.719113,-2.072258,-0.284384,1.477119,-1.154907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
296,2020/8/13,56:19.7,2020/8/13,56:19.7,2,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,9,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,152.49072,-3.092805,-2.262081,2292.437773,215.588929,1:15,1.610906,0.276352,1.907071,-30.0301,47.8418,32.4969,0.439833,-0.034778,139.80057,-5.380343,0.048324,0.398515,139.91266,51.355935,23.069661,4141.952707,31.998335,38.030792,10.011537,63.982261,,13.452206,6.134507,-18.5853,27.8128,-0.227136,15.24,1.539096,1.494874,-41.923627,-2.361329,-4.284149,9.060423,-3.395422,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,527b6820-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,152.21503,40.847201,,12.69015,,,,16.533301,-42.202206,4.530211,1.610094,-2.256931,-1.697711,-0.275123,1.626598,-2.142075,0.907284,0.468967,0.029207,165.77215,0.908176,22.314176,-5.482642,1.326357,-0.256888,0.041462,-0.005345,0.00045,-1.7e-05,0.469834,30.338601,-6.811365,0.517208,-0.017259,-0.019206,0.005026,-0.000497,1.8e-05,0.030005,9.496633,-3.716184,1.033062,-0.219723,0.036604,-0.00445,0.000347,-1.2e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
297,2020/8/13,56:53.9,2020/8/13,56:53.9,3,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,9,Top,2,0,0,Splitter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,135.3658,0.937892,-0.422771,1127.337043,46.234134,7:30,1.639731,0.329311,1.569784,-128.2356,-25.1988,-29.5998,0.626527,-0.088,124.48067,-8.175987,-2.489654,0.458407,,,,,,,,,,,,14.4354,-12.2379,-0.31443,15.24,1.654535,0.429352,-37.232464,0.012114,2.615016,7.395418,-12.023575,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,66d9caf0-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,132.32793,,,10.88513,,,,16.870911,-37.555012,3.697709,1.642571,0.536517,-6.011788,-0.330669,0.315299,1.307508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
298,2020/8/13,57:04.3,2020/8/13,57:04.3,3,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,9,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,133.25922,-0.183658,-1.09676,2343.614695,48.837459,7:45,1.66234,0.323486,1.656394,-132.8044,-27.4057,-35.0419,0.281865,-0.34002,122.89813,-9.637439,-3.55856,0.463631,,,,,,,,,,,,16.9738,-12.8971,-0.290852,15.24,1.646204,0.872492,-36.66776,-0.697763,2.973502,7.368612,-12.065981,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,6d0cdc00-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,130.83688,,,10.36108,,,,16.784632,-36.976861,3.684306,1.664858,-0.191616,-6.03299,-0.324835,0.747759,1.486751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
299,2020/8/13,57:21.1,2020/8/13,57:21.1,3,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,9,Top,2,1,1,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,142.26218,-1.314401,-1.599319,1650.307418,217.907461,1:15,1.650179,0.292014,1.829456,-45.4333,45.6577,33.1304,0.824436,0.171537,129.05946,-4.733346,0.746321,0.431015,,,,,,,,,,,,-18.3576,25.4409,-0.255909,15.24,1.615719,0.929401,-39.108366,-1.05263,-3.640465,8.748218,-4.761514,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,7712ee10-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,140.73754,,,13.20272,,,,16.610235,-39.413684,4.374109,1.649556,-0.88645,-2.380757,-0.290563,1.056456,-1.820232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
300,2020/8/13,57:46.0,2020/8/13,57:46.0,3,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,9,Top,2,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,140.96888,-0.963334,-0.974669,1160.242719,263.644381,2:45,1.682789,0.239459,1.787525,-84.3852,8.3913,48.6548,0.566112,0.45001,129.0398,-7.093611,2.466765,0.434984,,,,,,,,,,,,-25.5263,5.9476,-0.218735,15.24,1.653158,0.414664,-38.78438,-1.004969,-5.00203,8.256566,-8.641177,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,85ef1940-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,139.45325,,,11.92908,,,,16.652464,-39.083914,4.128283,1.683931,-0.691482,-4.320589,-0.23707,0.596129,-2.501015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
301,2020/8/13,58:28.4,2020/8/13,58:28.4,4,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,9,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,134.9074,-0.927502,-0.620771,2298.142544,82.233418,8:45,1.623013,0.364923,1.652149,-103.9021,-1.3169,-32.5251,0.319147,-0.137568,124.39182,-8.36226,-2.903374,0.457401,,,,,,,,,,,,16.0178,0.8713,-0.345304,15.24,1.58919,0.563379,-37.113842,-1.050624,2.887152,7.255135,-9.649595,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,9f2b5d60-dd21-11ea-871b-d7fefd1e350a,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,132.61888,,,10.51559,,,,16.788202,-37.415266,3.627568,1.624512,-0.64972,-4.824798,-0.366218,0.443428,1.443576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
