PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
116,2020/8/16,36:18.9,2020/8/16,36:18.9,5,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,4,Bottom,2,2,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",137.48275,-0.500129,-1.245953,2154.147789,194.519297,12:30,1.582473,0.651913,1.84726,-78.6167,16.7167,3.6542,0.655183,0.336917,127.56538,-6.22713,-0.986774,0.440938,123.28913,35.953258,-87.646379,,,,,,,,,-2.6588,9.7338,-0.622681,15.24,1.565535,0.80713,-37.885671,-0.63461,-0.505483,6.69041,-7.95609,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,caa2f6e0-df8a-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.57045,11.776633,,9.91737,,,,16.593026,-38.12386,3.345205,1.583086,-0.351362,-3.978045,-0.651736,0.825126,-0.252742,0.138183,0.559488,-0.286928,132.459605,0.138183,1.138489,-1.214818,0.076517,0.00611,-0.001457,3.9e-05,1.9e-05,-2e-06,0.559488,20.107261,-1.222648,0.290902,-0.031251,0.000724,0.000125,8.4e-05,-4.7e-05,-0.286928,-27.699415,2.090336,-0.119874,-0.00579,0.002423,-0.002083,0.002173,-0.000944,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
117,2020/8/16,36:53.7,2020/8/16,36:53.7,5,7,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,4,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",147.59887,-1.442555,-1.933889,2115.056272,214.799517,1:15,1.565673,0.689678,1.97946,-42.3782,39.8152,25.9162,0.737961,0.407548,135.29625,-4.634745,-0.082401,0.409424,120.45477,20.391531,-163.148431,2525.194976,-32.031929,5.330312,-9.903364,52.796095,,-163.291647,1.915641,-14.9049,22.6311,-0.649654,15.24,1.532552,1.248384,-40.635348,-1.162086,-3.227394,8.524015,-4.906274,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,df687ff0-df8a-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.15941,5.712321,,12.30262,,,,16.460385,-40.890545,4.262007,1.565145,-1.015199,-2.453137,-0.688476,1.345007,-1.613697,0.078553,0.653425,-0.40512,7.816803,0.078553,-30.016104,2.209051,-0.275659,0.064849,-0.010028,0.002129,-0.000429,3.6e-05,0.653425,11.658463,-7.237259,0.697651,-0.141218,0.028391,-0.004391,0.000697,-6.9e-05,-0.40512,-9.091883,0.872226,-0.118251,0.026316,-0.004291,0.000867,-0.000164,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
118,2020/8/16,37:30.7,2020/8/16,37:30.7,5,8,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,4,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,"1,2",147.55321,-0.705478,-3.443544,2053.163462,201.171247,12:45,1.571505,0.678574,1.961111,-39.8967,43.404,15.7363,0.974557,-0.129804,133.97116,-3.738333,-2.323484,0.412173,148.66102,8.152127,36.440204,2392.891618,26.110488,1.570071,21.032552,42.866935,,40.082355,1.185342,-10.8713,24.0808,-0.604723,15.24,1.553996,2.36477,-40.548118,-0.625925,-2.322171,9.242948,-4.662865,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,f57974c0-df8a-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.17138,2.390595,,13.58205,,,,16.478613,-40.829483,4.621474,1.570889,-0.483982,-2.331433,-0.677786,2.43546,-1.161086,0.704353,0.975538,0.108547,281.250216,0.704353,32.884975,-5.486798,0.605321,-0.112458,0.018381,-0.002559,0.000405,-4.4e-05,0.975538,5.85567,-6.415467,0.798719,-0.152967,0.036695,-0.007227,0.00117,-0.00012,0.108547,24.280531,-1.343235,0.449009,-0.097101,0.023417,-0.004993,0.000855,-8.8e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
119,2020/8/16,39:56.1,2020/8/16,39:56.1,1,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,5,Top,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.00047,5.873582,-4.707667,2187.650991,279.578867,3:15,0.31899,0.727089,1.86128,-110.3351,0.4291,17.1582,0.882582,-0.4312,117.36096,-2.139479,-3.501006,0.475285,,,,,,,,,,,,-11.9095,-2.5651,-0.617671,15.24,0.450584,2.822304,-35.224807,3.223307,-1.941998,6.271565,-10.224928,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,4c212430-df8b-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,127.6286,,,11.63951,,,,16.578436,-35.462307,3.135782,0.321188,3.610518,-5.112464,-0.725942,2.895846,-0.970999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
120,2020/8/16,40:06.3,2020/8/16,40:06.3,1,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,5,Top,0,1,0,Fastball,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,129.18043,5.313551,-3.376776,1144.409165,277.275726,3:15,0.300186,0.761255,1.738477,-111.4029,-0.9339,30.6695,0.702167,0.107841,118.80851,-2.707693,-1.227988,0.474651,139.39425,0.972391,14.69414,2288.810507,,,,15.757388,,15.938767,0.430703,-17.5971,-2.755,-0.677247,15.24,0.428123,1.946097,-35.392577,2.854767,-2.926677,5.6883,-10.264847,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,5232a380-df8b-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,127.79903,0.718459,,10.37192,,,,16.702185,-35.626805,2.84415,0.30187,3.277443,-5.132424,-0.759863,2.066609,-1.463339,-0.059008,0.698752,-0.101651,281.138862,-0.056625,37.374889,-4.805984,,,,,,,0.700454,0.604393,-5.188009,,,,,,,-0.102996,9.862313,0.990124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
121,2020/8/16,40:33.0,2020/8/16,40:33.0,2,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,5,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,,130.42758,5.237834,-3.779299,2247.30342,290.475935,3:45,0.291122,0.728832,1.679413,-118.235,-8.6631,31.4821,0.609141,-0.03512,119.58712,-3.235626,-1.582908,0.47272,128.46069,1.329175,6.056953,,,,,,,,,-18.2564,-6.7613,-0.630905,15.24,0.421323,2.208007,-35.70721,2.788072,-3.079914,6.011027,-10.947293,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,62219e40-df8b-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,128.32115,0.471933,,10.84045,,,,16.761381,-35.962411,3.005513,0.293089,3.252844,-5.473646,-0.727423,2.338766,-1.539957,0.225762,0.456055,0.122758,327.649077,0.225659,35.480221,-5.756224,,,,,,,0.457798,0.740608,-9.994811,,,,,,,0.121889,3.807704,2.652089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
122,2020/8/16,41:26.5,2020/8/16,41:26.5,3,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Undefined,5,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.58769,6.111802,-4.461965,2255.159272,256.73285,2:30,0.277043,0.705334,1.793497,-100.9372,13.2918,41.7263,1.00941,-0.142865,115.81195,-1.217626,-1.535454,0.482662,,,,,,,,,,,,-24.0883,3.7938,-0.598205,15.24,0.421393,2.52343,-34.824655,3.364092,-3.839473,6.125012,-9.201958,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,81ff93c0-df8b-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,125.67808,,,11.77574,,,,16.646237,-35.071114,3.062506,0.278578,3.734362,-4.600979,-0.702851,2.677923,-1.919737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
123,2020/8/16,41:35.4,2020/8/16,41:35.4,3,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Undefined,5,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,129.47685,4.918932,-4.083186,2221.500177,287.35138,3:30,0.305521,0.701115,1.811014,-118.4163,-8.0106,36.7052,0.519071,-0.088238,117.67442,-3.662263,-1.501838,0.474515,127.91861,-49.403065,7.324511,,,,,0.711601,,15.546654,0.009044,-21.7009,-6.604,-0.604342,15.24,0.417477,2.363352,-35.439248,2.600101,-3.567594,6.596161,-10.892337,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,874b7920-df8b-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,127.83569,0.243397,,11.80243,,,,16.629527,-35.696938,3.298081,0.307588,3.025628,-5.446168,-0.699393,2.502726,-1.783797,0.478278,0.243397,0.164875,,0.478278,22.933878,-1.6244,,,,,,,0.243397,-26.980268,7.582305,,,,,,,0.164875,2.947636,-9.890743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
124,2020/8/16,44:23.1,2020/8/16,44:23.1,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Bottom,0,0,0,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,132.70015,-0.859553,-2.166477,1245.38216,224.207132,1:30,1.581554,0.641303,1.800882,-71.0174,32.0938,28.397,0.628013,0.312066,122.91478,-6.050805,-0.15966,0.458572,100.96285,-81.92428,58.013138,,,,,0.975694,,-24.061833,0.01954,-16.0256,17.8953,-0.590311,15.24,1.555593,1.254206,-36.538978,-0.810174,-2.831715,6.277097,-6.64456,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,eb409d70-df8b-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.28017,0.541877,,9.78537,,,,16.639502,-36.778615,3.138548,1.58168,-0.556508,-3.32228,-0.640255,1.362311,-1.415858,0.848625,0.541877,-0.460712,,0.848625,2.087302,3.933617,,,,,,,0.541877,-27.767248,1.804248,,,,,,,-0.460711,3.34131,-6.25924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
125,2020/8/16,45:01.3,2020/8/16,45:01.3,2,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,113.36674,3.632946,-1.514232,2423.454733,22.540749,6:45,1.606718,0.56526,1.857877,-187.5503,-45.045,-20.5215,0.757126,-0.066938,104.35904,-9.905636,-2.970682,0.539101,,,,,,,,,,,,9.422,-24.4235,-0.528472,15.24,1.68044,0.905193,-31.178016,1.334343,1.192251,5.370566,-12.897168,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,02018150-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,112.52068,,,9.0077,,,,16.583954,-31.408665,2.685283,1.61124,1.888237,-6.448584,-0.566248,0.85399,0.596126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
126,2020/8/16,45:14.4,2020/8/16,45:14.4,2,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.79156,0.524966,-4.457015,2053.212338,184.656934,12:15,1.572359,0.669077,1.788749,-96.9178,6.9506,0.3272,0.752264,-0.592075,122.83148,-6.47777,-4.434025,0.460253,,,,,,,,,,,,-3.0225,4.1305,-0.55893,15.24,1.578552,2.841218,-36.470107,-0.046322,-0.530652,6.430131,-9.08147,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,09d63470-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.79712,,,9.96008,,,,16.651421,-36.718115,3.215066,1.573583,0.303947,-4.540735,-0.668909,2.861685,-0.265326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
127,2020/8/16,45:30.9,2020/8/16,45:30.9,2,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Bottom,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,134.12816,-1.605356,-2.334946,,180.37163,12:00,1.590191,0.649757,1.820859,-91.1923,8.5562,0.0398,0.224163,-0.009973,126.08158,-8.165757,-2.33213,0.451033,,,,,,,,,,,,-1.2926,5.9846,-0.593437,15.24,1.545221,1.506946,-36.961859,-1.391593,-0.236182,5.699762,-8.713159,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,13b25050-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.4914,,,8.04658,,,,16.619997,-37.174055,2.849881,1.59099,-1.067212,-4.35658,-0.649703,1.515739,-0.118091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
128,2020/8/16,45:52.0,2020/8/16,45:52.0,2,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Bottom,1,1,2,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,135.43543,-0.538036,-2.798064,,151.728666,11:00,1.565428,0.637253,1.816302,-88.7195,12.9348,-4.9862,0.525977,-0.204081,122.42748,-7.029159,-3.150447,0.455321,137.59941,23.871315,18.794698,3898.143768,30.987989,11.818616,12.801222,81.424818,,29.023759,3.557772,0.2259,8.1355,-0.569186,15.24,1.546513,1.840517,-37.172352,-0.693637,0.040125,8.494331,-8.361845,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,2046d570-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.22472,13.228246,,13.00795,,,,16.622887,-37.487027,4.247166,1.566471,-0.383871,-4.180922,-0.637341,1.83903,0.020062,0.583359,0.501158,0.197751,217.046235,0.583372,33.088283,-6.857563,1.585602,-0.345042,0.0688,-0.01129,0.001224,-6.1e-05,0.501157,15.467798,-5.111972,0.304814,-0.041282,0.004123,-0.000282,5.9e-05,-6e-06,0.197751,11.260908,-0.077184,0.004084,0.001429,-0.000603,0.000111,-1.3e-05,1e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
129,2020/8/16,46:27.5,2020/8/16,46:27.4,3,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,147.23297,-1.019096,-4.115338,2255.14498,203.110788,12:45,1.552388,0.653051,1.841964,-32.5375,52.2002,21.1037,0.938659,-0.299227,134.05077,-3.506519,-2.62629,0.415712,,,,,,,,,,,,-13.72,28.3293,-0.556477,15.24,1.525947,2.797157,-40.405419,-0.816333,-2.926616,8.722425,-3.763717,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,35630a00-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.91823,,,13.18221,,,,16.597208,-40.697349,4.361212,1.55116,-0.690366,-1.881858,-0.651734,2.895107,-1.463308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
130,2020/8/16,46:41.5,2020/8/16,46:41.5,3,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.83261,-1.575673,-3.635621,2119.285436,216.992369,1:15,1.578632,0.674188,1.921817,-37.7277,45.5768,32.2505,0.757906,-0.025553,134.44955,-4.443451,-1.345157,0.412182,,,,,,,,,,,,-19.2965,25.6052,-0.594517,15.24,1.541072,2.416114,-40.597253,-1.23583,-4.1451,9.005685,-4.306373,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,3dc38260-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.16807,,,13.38306,,,,16.517463,-40.87965,4.502842,1.577707,-1.100792,-2.153186,-0.672319,2.546095,-2.07255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
131,2020/8/16,46:55.6,2020/8/16,46:55.6,3,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Bottom,2,0,2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,136.79745,-2.398458,-3.552616,,231.452847,1:45,1.578659,0.686847,1.792842,-88.3553,11.1435,9.7218,0.014521,-0.22279,124.86419,-8.801082,-2.866433,0.450468,,,,,,,,,,,,-7.7697,8.5306,-0.600039,15.24,1.513402,2.282805,-37.515774,-1.926373,-1.416397,8.121344,-8.251538,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,46266bc0-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.66002,,,11.93326,,,,16.646848,-37.819099,4.060672,1.579596,-1.618185,-4.125769,-0.686288,2.335706,-0.708199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
132,2020/8/16,47:19.4,2020/8/16,47:19.4,3,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,151.33392,-0.707682,-4.578564,2189.402885,208.674655,1:00,1.573968,0.665422,1.819317,-28.4264,52.7182,27.2818,1.089072,-0.358363,136.57436,-2.911106,-2.658023,0.406803,125.74315,31.145075,147.340487,4255.771637,-29.901493,12.840418,15.166539,72.063177,,161.072373,3.01588,-17.485,28.3552,-0.556459,15.24,1.554922,3.173942,-41.47584,-0.59335,-3.896848,9.906114,-3.487174,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,545280d0-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.11385,12.963473,,14.75956,,,,16.619795,-41.804092,4.953057,1.572669,-0.477798,-1.743587,-0.663771,3.303069,-1.948424,-0.27503,1.069006,0.391078,299.777769,-0.275031,-25.167528,1.565538,-0.363671,0.076221,-0.015832,0.002574,-0.000291,1.7e-05,1.069009,18.065213,-7.880364,0.985894,-0.221072,0.045217,-0.007545,0.000964,-6.2e-05,0.39108,16.132124,-4.249574,0.807509,-0.176516,0.035058,-0.006445,0.000822,-4.8e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
133,2020/8/16,47:46.8,2020/8/16,47:46.8,3,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Bottom,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,137.00941,0.258305,-3.07871,,212.816662,1:00,1.57418,0.657775,1.796909,-86.7698,12.3864,5.7653,0.779684,-0.156618,124.10075,-6.085756,-2.672039,0.449691,145.65547,-8.261778,3.568677,,,,,3.834536,,8.191859,0.090336,-5.405,7.1474,-0.582592,15.24,1.5746,1.99468,-37.60841,-0.175438,-0.987646,8.33927,-8.500621,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,64b57310-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.89253,0.603971,,12.90866,,,,16.642356,-37.918093,4.169635,1.575254,0.140237,-4.250311,-0.657346,2.031357,-0.493823,0.207995,0.603971,0.263672,305.560378,0.207944,39.969753,-2.843108,,,,,,,0.603991,-5.816843,-9.624252,,,,,,,0.263657,2.494522,7.032457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
134,2020/8/16,51:55.3,2020/8/16,51:55.3,1,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.01577,6.124954,-2.224467,2288.972536,276.718536,3:15,0.336567,0.760863,1.834492,-110.0346,0.3122,24.5201,0.973357,0.377733,117.67734,-1.864483,-0.494817,0.474389,,,,,,,,,,,,-13.9245,-2.7258,-0.709261,15.24,0.476327,1.258805,-35.312538,3.374438,-2.287911,6.13883,-10.254525,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,f8cecf60-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,127.86978,,,11.33843,,,,16.60545,-35.549119,3.069415,0.338666,3.769631,-5.127262,-0.759472,1.346978,-1.143956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
135,2020/8/16,52:04.7,2020/8/16,52:04.7,1,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.31613,6.309989,-2.28066,2322.477456,271.23763,3:00,0.303563,0.786686,1.709727,-110.1468,2.3043,30.9637,1.006006,0.447133,117.91309,-1.607539,-0.11349,0.478891,,,,,,,,,,,,-16.9467,-1.5886,-0.729693,15.24,0.460107,1.252907,-35.121867,3.446849,-2.779225,5.519341,-10.067184,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,fe650430-df8c-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,126.66776,,,10.40304,,,,16.730738,-35.355358,2.759671,0.305283,3.872732,-5.033592,-0.785183,1.37048,-1.389613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
