PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
128,2020/8/11,14:19.9,2020/8/11,14:19.9,2,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Top,1,0,2,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,,,,129.61221,-0.976114,1.028206,1660.730397,165.284907,11:30,1.601217,-0.621806,1.943139,-61.1659,47.2581,-11.4179,0.71576,-0.447618,117.50409,-5.578409,0.213901,0.470238,,,,,,,,,,,,6.7388,26.5031,0.599793,15.24,1.576324,-0.589763,-35.640105,-0.790848,1.107171,7.414967,-5.452238,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,be568720-db80-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,128.99862,,,12.10811,,,,16.495666,-35.900397,3.707483,1.600727,-0.599454,-2.726119,0.621178,-0.628629,0.553586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
129,2020/8/11,14:50.4,2020/8/11,14:50.4,3,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kohei, Shibuya",1000073865,Right,TOK,Undefined,5,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,114.34265,2.394196,1.761905,2307.583435,318.660058,4:30,1.628353,-0.594275,1.685901,-183.7933,-38.6255,38.5058,0.473284,0.292934,104.12417,-10.763134,4.468219,0.544114,,,,,,,,,,,,-17.863,-19.9145,0.544511,15.24,1.677194,-1.131208,-31.391474,0.623458,-2.254742,6.218491,-12.320344,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,d07d2260-db80-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,111.48402,,,10.21848,,,,16.755045,-31.690176,3.109245,1.633033,1.215258,-6.160172,0.596246,-1.022903,-1.127371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
130,2020/8/11,15:04.9,2020/8/11,15:04.9,3,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kohei, Shibuya",1000073865,Right,TOK,Undefined,5,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,145.30989,-0.820085,2.597764,2206.927104,149.357427,11:00,1.599803,-0.560058,1.794406,-37.6406,51.8185,-28.5733,0.991041,-0.110063,129.15865,-3.723916,0.581689,0.427137,,,,,,,,,,,,16.7451,28.0729,0.498041,15.24,1.577051,-1.650732,-39.81957,-0.682208,3.380272,10.470063,-4.139685,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,d91b8e20-db80-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.01544,,,16.15124,,,,16.643264,-40.186847,5.235031,1.598435,-0.536992,-2.069843,0.558027,-1.769308,1.690136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
131,2020/8/11,15:18.7,2020/8/11,15:18.7,3,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kohei, Shibuya",1000073865,Right,TOK,Undefined,5,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,145.77495,-1.208334,2.861628,2257.133925,152.273549,11:00,1.594041,-0.537575,1.810216,-32.1111,57.52,-28.1974,0.930802,-0.009763,128.32807,-3.744776,0.87094,0.427547,,,,,,,,,,,,16.9743,31.4371,0.469739,15.24,1.562459,-1.838063,-39.892096,-0.918463,3.405236,11.25525,-3.500024,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,e15bad40-db80-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.87912,,,17.44688,,,,16.626741,-40.281455,5.627625,1.592137,-0.797385,-1.750012,0.535362,-1.955862,1.702618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
132,2020/8/11,15:34.5,2020/8/11,15:34.5,3,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kohei, Shibuya",1000073865,Right,TOK,Undefined,5,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,146.68221,-2.449109,4.441851,2313.236399,148.292899,11:00,1.603681,-0.532687,1.869971,-40.4456,46.0458,-26.4486,0.506804,0.456621,131.9084,-5.523525,2.572801,0.419992,,,,,,,,,,,,17.1918,26.6458,0.430724,15.24,1.543987,-2.981297,-40.154274,-1.851076,3.567508,9.804936,-4.277332,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,eac29920-db80-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.43133,,,14.77381,,,,16.568586,-40.47739,4.902468,1.602666,-1.710119,-2.138666,0.530908,-3.098863,1.783754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
133,2020/8/11,15:51.8,2020/8/11,15:51.8,3,5,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kohei, Shibuya",1000073865,Right,TOK,Undefined,5,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,127.30614,-0.861496,1.640541,2291.278924,336.231416,5:15,1.604466,-0.565946,1.676245,-123.2634,-10.5551,5.8518,0.126114,-0.039608,119.96763,-9.612988,2.052051,0.479438,,,,,,,,,,,,-2.0882,-4.274,0.52174,15.24,1.571237,-1.031075,-35.093751,-1.026605,-0.343404,5.237722,-10.509514,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,f5174060-db80-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,126.52305,,,7.33851,,,,16.765086,-35.320636,2.618861,1.605847,-0.57136,-5.254757,0.566082,-1.016199,-0.171702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
134,2020/8/11,18:31.1,2020/8/11,18:31.1,1,1,"Sou, Komune",1000073943,Left,TOK,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,126.31786,2.30059,7.373759,2099.69214,101.916926,9:30,1.170264,-1.080922,1.672238,-106.1684,11.6533,-38.5989,0.770428,0.64743,115.96019,-5.318762,4.704503,0.490193,,,,,,,,,,,,24.4597,5.2426,0.886326,15.24,1.223439,-4.287929,-34.476248,0.983253,3.837525,5.747747,-8.984129,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,540c7c70-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.74713,,,10.35767,,,,16.768547,-34.730147,2.873873,1.17124,1.380114,-4.492064,1.079483,-4.457446,1.918763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
135,2020/8/11,18:44.4,2020/8/11,18:44.4,1,2,"Sou, Komune",1000073943,Left,TOK,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,5,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,LineDrive,Double,0,0,,,,127.28566,1.021971,5.725257,2048.991806,116.755162,10:00,1.157679,-1.146926,1.645734,-94.1617,21.991,-36.4346,0.509449,0.12942,116.56206,-5.775999,3.193757,0.486709,159.62193,23.36193,-31.574908,2540.479245,27.333178,11.113813,-19.417019,94.100695,,-41.754419,3.21996,22.3358,11.3658,0.99414,15.24,1.177635,-3.323273,-34.845531,0.254923,3.560923,6.191507,-7.994639,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,5bf13520-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.63303,12.918723,,10.7236,,,,16.794476,-35.120651,3.095753,1.158414,0.610166,-3.997319,1.145326,-3.481502,1.780462,0.744162,0.567002,-0.115392,105.093874,0.744168,34.678111,-7.128564,1.651856,-0.35717,0.066443,-0.010321,0.001178,-6.7e-05,0.567005,17.582173,-7.19009,0.813021,-0.14494,0.022513,-0.002295,0.000201,-1.3e-05,-0.115383,-21.313765,-0.524308,0.789442,-0.277957,0.073584,-0.013499,0.001563,-8.6e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
136,2020/8/11,19:40.1,2020/8/11,19:40.1,2,1,"Sou, Komune",1000073943,Left,TOK,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,5,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,,Sacrifice,1,0,2,,,125.81414,2.701749,5.333557,2051.259731,103.792901,9:30,1.145329,-1.150427,1.695119,-106.6045,12.3418,-34.4073,0.852538,0.028656,114.31757,-5.015549,2.93516,0.492527,,,,,,,,,,,,21.3183,5.3488,1.012583,15.24,1.208304,-3.054682,-34.418624,1.220422,3.294355,6.423731,-8.980094,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,7d2a74e0-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.16076,,,11.49657,,,,16.744837,-34.698343,3.211865,1.146648,1.611457,-4.490047,1.148721,-3.198134,1.647177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
137,2020/8/11,20:25.6,2020/8/11,20:25.6,3,1,"Sou, Komune",1000073943,Left,TOK,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,116.11373,2.803015,0.907326,2450.450575,212.040488,1:00,1.175042,-1.07595,1.459865,-107.3132,38.649,20.646,0.912338,-0.607377,103.51784,-5.003697,2.334432,0.545601,,,,,,,,,,,,-9.5,17.9036,1.045992,15.24,1.249527,-0.597471,-31.765901,1.15336,-1.220722,6.651755,-7.506082,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,984e8bd0-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,111.18023,,,12.59589,,,,16.979246,-32.128034,3.325877,1.175612,1.562004,-3.753041,1.07671,-0.531013,-0.610361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
138,2020/8/11,20:45.4,2020/8/11,20:45.4,3,2,"Sou, Komune",1000073943,Left,TOK,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,5,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,128.81265,3.049414,3.604484,2096.064686,88.503305,9:00,1.139347,-1.098346,1.756702,-109.4401,2.5107,-40.5191,0.912537,-0.479667,117.28364,-4.891681,0.757567,0.477824,,,,,,,,,,,,23.3925,-0.0206,1.010398,15.24,1.208428,-2.041923,-35.338112,1.462083,3.814104,6.714895,-9.810009,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,a40ed100-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.95041,,,11.52901,,,,16.68378,-35.611401,3.357447,1.140799,1.861338,-4.905004,1.096661,-2.197153,1.907052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
139,2020/8/11,21:04.5,2020/8/11,21:04.5,3,3,"Sou, Komune",1000073943,Left,TOK,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,5,Bottom,1,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,3,,,126.88001,3.261435,5.214717,2114.87173,107.345362,9:30,1.144285,-1.141083,1.692854,-102.5751,12.649,-30.3144,1.05224,0.045008,116.94621,-4.124816,3.102443,0.484759,,,,,,,,,,,,18.1847,5.6269,1.005635,15.24,1.222606,-3.024304,-34.745549,1.580975,2.915638,5.465257,-8.904467,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,af7424f0-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.13425,,,9.9338,,,,16.746757,-34.98175,2.732628,1.145962,1.965814,-4.452233,1.139064,-3.150313,1.457819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
140,2020/8/11,21:31.9,2020/8/11,21:31.9,3,4,"Sou, Komune",1000073943,Left,TOK,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,5,Bottom,1,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Sacrifice,1,1,3,,,130.13519,1.992801,4.348374,2035.765411,109.108835,9:45,1.154373,-1.096749,1.652613,-99.5593,12.9835,-25.8534,0.72959,-0.11145,117.22266,-5.231984,2.546163,0.479086,169.01664,17.496531,20.709738,893.664328,31.132017,9.263396,12.446857,104.483548,,24.276119,3.321998,16.6003,5.969,0.981211,15.24,1.200169,-2.583159,-35.619934,0.840584,2.71636,7.587079,-8.829928,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,bfd28350-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.6161,11.772272,,12.91252,,,,16.786949,-35.947926,3.793539,1.15558,1.222304,-4.414964,1.09542,-2.700588,1.35818,0.960135,0.813817,0.146899,213.760518,0.96023,41.880461,-7.45071,1.750723,-0.365237,0.072644,-0.013493,0.001832,-0.000118,0.813714,14.118581,-4.792713,0.180744,-0.018143,0.00047,0.001119,-0.000313,3.1e-05,0.14683,15.836953,-1.069861,0.036987,0.017023,-0.006435,0.001616,-0.000319,2.9e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
141,2020/8/11,22:15.6,2020/8/11,22:15.6,4,1,"Sou, Komune",1000073943,Left,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,108.29477,3.787024,0.168325,1877.579534,289.998245,3:45,1.174165,-1.104257,1.556916,-172.4839,-6.5938,35.6579,0.538423,-0.699341,97.17619,-8.610124,2.650253,0.581654,,,,,,,,,,,,-17.2828,-4.4238,1.096017,15.24,1.267256,-0.244907,-29.627875,1.326118,-1.935079,5.717637,-10.30196,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,d9dbdb70-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,104.28875,,,11.11859,,,,16.881849,-29.943046,2.858818,1.178505,1.893988,-5.15098,1.106577,-0.138241,-0.967539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
142,2020/8/11,22:28.6,2020/8/11,22:28.6,4,2,"Sou, Komune",1000073943,Left,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,128.74937,2.648888,5.411707,2052.156253,101.694567,9:30,1.143597,-1.110804,1.721953,-103.6961,8.8814,-26.1856,0.863588,0.170405,117.69218,-4.845799,3.584365,0.47916,,,,,,,,,,,,16.8756,3.8161,0.972585,15.24,1.204497,-3.213971,-35.239039,1.228024,2.751654,6.32908,-9.184417,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,e1951750-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.59654,,,11.05718,,,,16.717799,-35.503466,3.16454,1.145174,1.611746,-4.592209,1.109265,-3.328935,1.375827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
143,2020/8/11,22:41.5,2020/8/11,22:41.5,4,3,"Sou, Komune",1000073943,Left,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,118.72315,3.074661,1.923792,2612.449108,264.37674,2:45,1.21142,-1.094465,1.393129,-129.5651,6.7277,29.2986,0.808859,-0.243321,109.58318,-6.090818,3.939003,0.527219,,,,,,,,,,,,-13.0166,2.5468,1.030233,15.24,1.294113,-1.237322,-32.579537,1.201052,-1.824277,5.11511,-9.449719,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,e94af7d0-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,115.05653,,,9.13997,,,,17.046881,-32.862,2.557555,1.213381,1.722878,-4.724859,1.095778,-1.136583,-0.912138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
144,2020/8/11,22:56.2,2020/8/11,22:56.2,4,4,"Sou, Komune",1000073943,Left,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,2,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,136.61173,0.77104,4.30712,2095.620705,87.977941,9:00,1.210038,-1.096888,1.722901,-97.7993,0.9434,-53.7705,0.451862,-0.407898,126.06776,-6.274604,0.534484,0.448753,,,,,,,,,,,,30.0828,0.8237,0.989714,15.24,1.222456,-2.563712,-37.538014,0.092498,5.601231,6.73894,-9.653288,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,f2092090-db81-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,135.17468,,,10.54398,,,,16.718054,-37.802428,3.36947,1.211396,0.471261,-4.826644,1.094617,-2.783486,2.800615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
145,2020/8/11,23:24.7,2020/8/11,23:24.7,4,5,"Sou, Komune",1000073943,Left,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,118.2165,1.490616,2.259143,1312.65736,293.26925,3:45,1.236577,-1.054399,1.421322,-150.3867,-11.4817,37.2666,0.164725,-0.027297,108.33481,-9.127294,4.831616,0.532247,,,,,,,,,,,,-16.6657,-5.6822,0.979787,15.24,1.266451,-1.455085,-32.431125,0.213921,-2.273208,6.005248,-10.581705,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,03098b50-db82-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,113.96955,,,9.88169,,,,17.019193,-32.75892,3.002624,1.23901,0.791521,-5.290852,1.055826,-1.331002,-1.136604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
146,2020/8/11,23:55.1,2020/8/11,23:55.1,4,6,"Sou, Komune",1000073943,Left,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.56905,3.157196,3.58825,2172.713189,121.515372,10:00,1.208267,-1.111723,1.684611,-83.7948,22.6293,-31.5447,1.272604,-0.403402,120.77025,-2.939104,1.382862,0.46588,,,,,,,,,,,,18.2189,10.2873,1.019071,15.24,1.285492,-2.119879,-36.338253,1.672172,3.155386,6.80354,-8.024968,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,15218090-db82-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.20507,,,11.7988,,,,16.754636,-36.620737,3.40177,1.209146,2.005371,-4.012484,1.109809,-2.250892,1.577693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
147,2020/8/11,24:12.7,2020/8/11,24:12.7,4,7,"Sou, Komune",1000073943,Left,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,2,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,128.99146,1.72644,3.9473,2072.682454,106.317522,9:30,1.173671,-1.154228,1.695475,-101.822,11.4746,-25.8969,0.64837,-0.287428,116.81918,-5.666054,2.135127,0.480688,,,,,,,,,,,,16.2172,5.5148,1.052407,15.24,1.211154,-2.317213,-35.355138,0.666005,2.626132,7.201299,-8.913606,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,1f9ff6f0-db82-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.19418,,,12.17228,,,,16.744226,-35.66021,3.60065,1.174942,1.043616,-4.456803,1.152929,-2.428465,1.313066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
148,2020/8/11,24:39.3,2020/8/11,24:39.3,4,8,"Sou, Komune",1000073943,Left,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,2,2,2,Fastball,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,129.90472,1.719881,5.204928,2158.714611,145.174815,10:45,1.183426,-1.149072,1.692875,-89.2126,22.5241,-13.097,0.783287,0.206379,117.97844,-4.766758,4.292424,0.477367,119.57385,32.864097,-23.518551,2000.203238,30.324402,15.903878,-14.302358,88.753871,,-26.566615,3.99135,10.523,11.1531,1.012668,15.24,1.2219,-3.175971,-35.549067,0.724979,1.730231,7.013178,-7.972809,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,2f761280-db82-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.07195,17.336794,,11.92627,,,,16.74662,-35.845063,3.506589,1.184201,1.061477,-3.986405,1.148253,-3.248997,0.865115,0.455125,0.794318,-0.205315,153.062374,0.455089,25.582463,-3.15097,0.776845,-0.129272,0.010798,-0.000195,6.7e-05,-1.3e-05,0.794406,18.02166,-5.296968,0.266312,-0.036517,0.000901,0.001447,-0.000185,3e-06,-0.205332,-11.132698,0.449394,-0.053734,0.007772,-0.003508,0.001568,-0.000308,2.2e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
