PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
161,2020/8/12,38:48.3,2020/8/12,38:48.2,4,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,6,Top,2,2,0,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,,,136.08842,-0.249041,-2.724129,2236.338679,165.760603,11:30,1.590322,0.53152,1.736292,-75.583,23.2191,-5.2099,0.763675,-0.294913,126.2342,-5.727097,-3.090297,0.448888,110.96799,38.845966,142.715543,4317.414154,-28.476878,14.02405,17.697035,63.219841,,151.063108,3.122687,1.0028,12.808,-0.461372,15.24,1.578239,1.806864,-37.448877,-0.465814,0.186431,6.48068,-7.425554,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,db634210-dc6e-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.134,14.05579,,9.85422,,,,16.703856,-37.701352,3.24034,1.590751,-0.176528,-3.712777,-0.531622,1.799601,0.093216,0.140326,0.655085,0.308648,312.965619,0.14032,-19.100827,0.385026,0.076277,-0.043616,0.011697,-0.001848,0.000189,-6e-06,0.655082,19.334121,-8.003971,0.93271,-0.186303,0.03429,-0.006394,0.000856,-4.4e-05,0.308643,14.542874,-3.204869,0.919472,-0.200863,0.031169,-0.000514,-0.000926,0.000124,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
162,2020/8/12,39:17.4,2020/8/12,39:17.4,4,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,6,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,150.96189,-2.770787,-3.509373,2365.247712,203.319562,12:45,1.61351,0.477669,1.970991,-31.1937,48.0221,19.6005,0.523856,-0.309969,137.9103,-5.159475,-2.113301,0.401939,,,,,,,,,,,,-12.7207,27.8464,-0.403125,15.24,1.552033,2.445597,-41.456789,-2.098729,-2.858937,9.109891,-3.548253,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,ecc331f0-dc6e-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.91828,,,13.05159,,,,16.468646,-41.725903,4.554945,1.612483,-1.993911,-1.774126,-0.476617,2.530053,-1.429468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
163,2020/8/12,39:43.7,2020/8/12,39:43.7,4,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,6,Top,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,150.54644,-2.283789,-3.055907,2384.670132,213.590509,1:00,1.616437,0.450447,1.962497,-30.6582,49.0703,30.8608,0.668943,-0.09768,137.23357,-4.642187,-0.85666,0.403238,,,,,,,,,,,,-18.1682,27.9637,-0.385711,15.24,1.565098,2.051693,-41.366053,-1.734942,-4.06022,9.17756,-3.557322,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,fc6c7120-dc6e-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.43223,,,13.31287,,,,16.476823,-41.639553,4.58878,1.615221,-1.62893,-1.778661,-0.448657,2.172691,-2.03011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
164,2020/8/12,40:12.6,2020/8/12,40:12.6,4,6,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,6,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,152.44024,-1.076092,-3.503183,2357.774426,198.948731,12:45,1.633713,0.40022,1.934992,-25.9905,52.3261,17.0669,1.071291,-0.413218,138.2954,-3.105936,-2.290639,0.399651,,,,,,,,,,,,-11.4654,28.7627,-0.323529,15.24,1.608274,2.475293,-41.871469,-0.851073,-2.614079,9.772118,-3.24881,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,0db9c360-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,151.78227,,,14.14485,,,,16.504256,-42.165493,4.886059,1.632411,-0.753322,-1.624405,-0.399189,2.553946,-1.307039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
165,2020/8/12,40:43.4,2020/8/12,40:43.4,4,7,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,6,Top,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,2,,,119.68564,3.59932,0.565653,2150.896879,36.75045,7:15,1.590166,0.476789,1.680241,-165.0627,-34.8349,-28.9694,0.966798,0.348319,109.97253,-8.215858,-1.467949,0.515355,,,,,,,,,,,,14.8832,-18.5758,-0.489484,15.24,1.672694,-0.193128,-32.894347,1.412833,2.106762,5.713876,-12.436112,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,200c2990-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,117.70528,,,9.71311,,,,16.761022,-33.157501,2.856938,1.594437,1.985583,-6.218056,-0.478355,-0.290156,1.053381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
166,2020/8/12,41:54.6,2020/8/12,41:54.6,5,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",,,148.90009,-1.844688,-1.910778,2215.914503,210.709824,1:00,1.591804,0.505536,1.942588,-39.8264,41.7588,23.232,0.675758,0.201808,135.81991,-4.854611,-0.254871,0.407906,,,,,,,,,,,,-13.4259,23.8686,-0.464688,15.24,1.548908,1.249884,-40.953045,-1.448795,-2.938333,9.064584,-4.582861,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,4a806330-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.71069,,,13.08018,,,,16.496759,-41.230278,4.532292,1.591075,-1.308631,-2.291431,-0.504289,1.339751,-1.469167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
167,2020/8/12,42:19.0,2020/8/12,42:19.0,5,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,6,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,150.12072,-1.820261,-1.070961,2270.222152,206.140242,12:45,1.617622,0.530876,1.976191,-38.2424,41.301,19.0585,0.72554,0.421719,137.50843,-4.711372,0.291022,0.40277,,,,,,,,,,,,-10.6763,23.6195,-0.508856,15.24,1.576521,0.678526,-41.328081,-1.435537,-2.389361,8.884277,-4.520588,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,5907deb0-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.60719,,,12.61229,,,,16.463336,-41.59023,4.442138,1.616911,-1.302148,-2.260294,-0.529918,0.749029,-1.194681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
168,2020/8/12,42:43.7,2020/8/12,42:43.7,5,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,6,Top,2,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",,,134.6562,0.242456,-1.096557,2174.118736,118.830282,10:00,1.578961,0.592086,1.709974,-83.8576,17.2152,-26.3169,0.809375,0.016913,124.96592,-5.815427,-2.946192,0.454017,,,,,,,,,,,,12.6437,9.4866,-0.561476,15.24,1.578762,0.838766,-37.085453,-0.187003,2.305154,6.355694,-8.077099,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,67b88d10-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,133.60742,,,9.69028,,,,16.730058,-37.339945,3.177847,1.579775,0.136418,-4.03855,-0.593214,0.746463,1.152577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
169,2020/8/12,43:11.0,2020/8/12,43:11.0,5,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,6,Top,2,1,2,Splitter,Changeup,InPlay,Undefined,LineDrive,LineDrive,Double,0,1,"1,2",,,132.47048,-0.122012,-2.203479,1437.832679,247.289314,2:15,1.573721,0.587646,1.749822,-92.1564,11.9737,21.69,0.617505,0.178891,122.83465,-6.782039,-0.674904,0.460832,109.77562,20.772191,-23.831038,3582.235147,28.995336,5.359633,-16.834396,49.094028,,-33.035028,2.14693,-12.5104,7.0022,-0.533428,15.24,1.56375,1.303429,-36.473827,-0.443158,-2.202229,6.269315,-8.574046,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,77ffe100-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,131.63147,5.906806,,9.63583,,,,16.690695,-36.722333,3.134657,1.574581,-0.103296,-4.287023,-0.586824,1.390722,-1.101114,0.56066,0.611208,-0.171836,105.980521,0.560656,26.080338,-4.676675,0.86283,-0.116221,-0.01735,0.016708,-0.004681,0.00051,0.611209,10.814449,-5.925288,0.481748,-0.098061,0.030053,-0.009717,0.002338,-0.000249,-0.171844,-11.519415,-1.125273,0.492374,-0.054908,-0.04623,0.032615,-0.009096,0.000992,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
170,2020/8/12,44:09.3,2020/8/12,44:09.3,6,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,148.92678,-1.911812,-3.115537,2293.912932,204.689277,12:45,1.59449,0.527393,1.996749,-30.8419,50.0398,21.8279,0.750749,-0.12595,136.12205,-4.285828,-1.557293,0.406144,,,,,,,,,,,,-13.554,28.3045,-0.462746,15.24,1.552429,2.121909,-40.944628,-1.449412,-2.975467,8.772898,-3.593019,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,9ac65070-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,149.35599,,,12.80473,,,,16.442691,-41.201514,4.386449,1.593329,-1.344202,-1.796509,-0.526154,2.209036,-1.487734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
171,2020/8/12,44:31.3,2020/8/12,44:31.3,6,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Undefined,6,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,151.30243,-1.299656,-4.20202,2311.55695,198.757307,12:45,1.612181,0.505855,1.917227,-28.1682,51.462,16.5889,0.964408,-0.510632,137.59516,-3.478553,-3.026517,0.402989,,,,,,,,,,,,-11.6003,28.3559,-0.412315,15.24,1.581171,2.96441,-41.523286,-1.01785,-2.608714,9.360552,-3.429898,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,a7e03230-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.52505,,,13.70726,,,,16.521877,-41.811259,4.680276,1.610862,-0.912331,-1.714949,-0.504748,3.044666,-1.304357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
172,2020/8/12,44:55.2,2020/8/12,44:55.2,6,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Undefined,6,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,148.62991,-1.419807,-3.380275,2300.142616,205.390678,12:45,1.587043,0.476488,1.981685,-39.3394,42.0138,18.7298,0.79568,-0.282955,135.92233,-4.396891,-2.044983,0.407326,,,,,,,,,,,,-12.0905,23.7276,-0.40525,15.24,1.55455,2.321057,-40.857792,-1.13726,-2.643771,8.709942,-4.618234,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,b62637e0-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.92247,,,12.70759,,,,16.457659,-41.116549,4.354971,1.586298,-1.00006,-2.309117,-0.475372,2.399599,-1.321886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
173,2020/8/12,45:22.2,2020/8/12,45:22.1,6,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Undefined,6,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"2,3",,,150.85066,-1.809666,-2.956699,2315.203701,203.897858,12:45,1.607729,0.454186,1.952917,-29.0072,50.5672,21.246,0.809644,-0.16272,137.27353,-4.052826,-1.443806,0.402848,146.94805,34.048677,16.194404,5006.956336,31.156442,20.771853,12.38549,94.780914,,33.533145,5.139564,-13.2746,28.5243,-0.390769,15.24,1.566532,2.036315,-41.463134,-1.390344,-2.973613,9.418792,-3.416984,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,c62c6420-dc6f-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.57789,27.095128,,13.57713,,,,16.486765,-41.745389,4.709396,1.606663,-1.287946,-1.708492,-0.453127,2.125426,-1.486807,0.433542,0.776993,0.173922,213.60879,0.433869,32.470286,-7.550589,1.717016,-0.329552,0.051484,-0.006259,0.000508,-1.9e-05,0.776862,22.859102,-5.700326,0.47768,-0.110101,0.0237,-0.003693,0.00038,-1.8e-05,0.173706,9.438759,0.799632,-0.277761,0.04701,-0.002491,-0.00067,0.000126,-7e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
174,2020/8/12,47:55.1,2020/8/12,47:55.1,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,6,Bottom,0,0,0,Splitter,Splitter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,131.44008,-1.29311,-4.183391,1141.53146,236.252666,2:00,1.586163,0.620693,1.803693,-79.1064,26.3947,34.9853,0.42829,-0.214873,121.7708,-7.047967,-1.71668,0.463856,,,,,,,,,,,,-20.6031,15.276,-0.520835,15.24,1.549053,2.483771,-36.116989,-1.1113,-3.557295,6.126731,-7.169126,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,21511030-dc70-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.7733,,,9.66927,,,,16.636629,-36.353135,3.063366,1.586561,-0.834976,-3.584563,-0.61921,2.620882,-1.778647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
175,2020/8/12,48:08.8,2020/8/12,48:08.8,1,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,6,Bottom,0,0,1,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,132.80608,-0.394601,-3.091497,1207.046404,243.342712,2:00,1.575458,0.646209,1.816623,-80.7563,22.0045,38.1333,0.656204,0.152932,123.09287,-6.275987,-0.396102,0.457792,119.28549,6.286382,34.798896,2606.062948,,,,26.12256,,36.65661,0.845,-21.7247,12.3731,-0.57406,15.24,1.560387,1.805287,-36.558269,-0.554602,-3.845338,6.239279,-7.616567,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,29834ca0-dc70-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.50557,1.290369,,9.7132,,,,16.624138,-36.793737,3.11964,1.575893,-0.267156,-3.808284,-0.644929,1.950409,-1.922669,1.044624,0.697469,-0.175091,274.711241,1.044624,27.04542,-4.373346,0.345367,-0.06203,0.010433,-0.000996,0.000169,-4.1e-05,0.697469,3.628203,-5.736418,0.612505,-0.088005,0.021508,-0.004007,0.000529,-5e-05,-0.175091,18.796284,-0.006963,-0.199373,0.031205,-0.007728,0.001668,-0.000188,1e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
176,2020/8/12,48:46.3,2020/8/12,48:46.3,2,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,146.48822,-0.747062,-3.099697,2019.301102,214.40733,1:15,1.590181,0.6236,1.911695,-36.6207,48.4806,31.2257,1.01375,0.06407,132.72042,-3.548874,-0.8818,0.416603,,,,,,,,,,,,-18.5885,26.5977,-0.55548,15.24,1.571151,2.025607,-40.252286,-0.63627,-3.908815,9.191304,-4.213649,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,3fdfa250-dc70-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.60617,,,13.7678,,,,16.527848,-40.54529,4.595652,1.589293,-0.501946,-2.106824,-0.622039,2.150214,-1.954407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
177,2020/8/12,49:08.0,2020/8/12,49:08.0,2,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,6,Bottom,1,0,1,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,130.36143,0.810001,-2.419149,1076.451542,114.08315,9:45,1.587946,0.61465,1.716914,-94.9537,12.9327,-22.4942,0.868973,-0.298644,121.10303,-6.034077,-3.99806,0.46907,,,,,,,,,,,,9.9479,7.0027,-0.550151,15.24,1.601629,1.621204,-35.878426,0.12917,1.697762,5.939735,-8.611538,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,4cc52da0-dc70-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,129.31964,,,9.25839,,,,16.723276,-36.123151,2.969868,1.588998,0.483976,-4.305769,-0.615505,1.551255,0.848881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
178,2020/8/12,49:23.2,2020/8/12,49:23.2,2,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,6,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,129.55452,-0.217381,-1.855792,2046.130308,87.926149,9:00,1.588221,0.602662,1.822003,-106.4697,2.5017,-22.0899,0.462072,-0.142756,119.42238,-7.928493,-3.41986,0.471423,,,,,,,,,,,,10.0422,2.4884,-0.5565,15.24,1.575936,1.254634,-35.652329,-0.541564,1.670409,6.691924,-9.392726,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,55e06a80-dc70-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.67423,,,10.13215,,,,16.617999,-35.910047,3.345962,1.589827,-0.179833,-4.696363,-0.603579,1.190304,0.835204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
179,2020/8/12,49:47.3,2020/8/12,49:47.3,2,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,6,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,149.53458,-0.809767,-5.670255,2161.009056,217.537247,1:15,1.591202,0.644005,1.913411,-45.9741,35.0786,25.0982,0.902828,-0.703261,137.3425,-4.23072,-3.898242,0.406573,,,,,,,,,,,,-16.6948,19.4886,-0.517429,15.24,1.570154,3.945411,-41.001485,-0.748009,-3.699683,8.241195,-5.487852,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,643fc490-dc70-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.19833,,,12.19207,,,,16.526461,-41.25925,4.120598,1.590866,-0.576362,-2.743926,-0.642642,4.061128,-1.849841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
180,2020/8/12,50:03.9,2020/8/12,50:03.9,2,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,6,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,,Single,0,0,,,,130.92428,0.507486,-1.437217,2140.045889,62.541985,8:00,1.559659,0.627171,1.771724,-115.9079,-6.6267,-20.2958,0.54446,0.016795,118.47968,-7.900181,-2.870474,0.472093,,,,,,,,,,,,9.1816,-2.7532,-0.589804,15.24,1.564096,0.997249,-35.965975,-0.142804,1.524317,8.040309,-10.263726,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,6e249300-dc70-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.49168,,,12.44461,,,,16.667954,-36.283794,4.020155,1.561722,0.262904,-5.131863,-0.628032,0.936995,0.762159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
