PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
53,2020/8/14,49:16.3,2020/8/14,49:16.3,4,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Toshiki, Oka",1000073905,Right,TOK,Undefined,1,Bottom,2,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,132.29851,-0.167287,-0.445824,3290.423495,82.815536,8:45,1.600381,0.302512,1.880976,-101.2191,0.6518,-15.1408,0.541096,0.025597,123.803,-7.495446,-1.523046,0.455806,,,,,,,,,,,,7.6248,1.2196,-0.291313,15.24,1.590263,0.349735,-36.499531,-0.488444,1.353177,5.825929,-9.590213,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,43385830-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.08305,,,8.49552,,,,16.559802,-36.709589,2.912964,1.60164,-0.142662,-4.795106,-0.303043,0.300945,0.676588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
54,2020/8/14,49:37.2,2020/8/14,49:37.1,4,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Toshiki, Oka",1000073905,Right,TOK,Undefined,1,Bottom,2,0,2,Cutter,Slider,InPlay,Undefined,Popup,,Out,1,0,1,,,133.40065,-0.441606,-0.835899,3014.226366,90.078778,9:00,1.602787,0.294523,1.855139,-97.4935,2.2871,-11.0427,0.50332,-0.051611,125.76596,-7.471571,-1.620175,0.451105,117.75139,67.087558,34.115346,5104.781418,,,,,,,,5.3343,2.0405,-0.274148,15.24,1.586038,0.584937,-36.82419,-0.657289,0.971402,5.373958,-9.435062,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,4fafb860-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,134.46975,31.115855,,7.63468,,,,16.585976,-37.020094,2.686979,1.60373,-0.313339,-4.717531,-0.294826,0.549526,0.485701,0.477392,0.310024,0.043512,192.206279,0.477395,10.541993,-3.668624,0.852023,0.065201,-0.303707,0.239532,-0.090895,0.013697,0.310024,30.127991,-8.089042,0.932336,-0.181231,0.032536,-0.00507,0.000372,1.6e-05,0.043515,7.141312,-0.89189,0.392561,0.139855,-0.326189,0.250099,-0.094316,0.014212,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
55,2020/8/14,51:35.6,2020/8/14,51:35.6,1,1,"Yuta, Nomura",1000073930,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,113.94374,1.677956,-1.450988,2097.422178,174.372735,11:45,1.226455,0.684241,1.717969,-126.8489,13.5318,-0.9816,0.435393,0.26174,106.54299,-7.442799,-1.520004,0.535067,,,,,,,,,,,,-0.3225,6.9767,-0.646568,15.24,1.260053,0.798932,-31.385275,0.477218,-0.04235,4.270903,-8.890478,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,964358e0-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,113.36896,,,7.40075,,,,16.722517,-31.586371,2.135451,1.227728,0.895828,-4.445239,-0.684233,0.800926,-0.021175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
56,2020/8/14,51:45.5,2020/8/14,51:45.5,1,2,"Yuta, Nomura",1000073930,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,117.27847,2.883766,-2.336185,2090.048566,149.833503,11:00,1.22421,0.686188,1.737427,-115.1227,19.6676,-9.0493,0.893393,-0.068187,107.42647,-5.482529,-2.971647,0.524305,101.37111,46.404948,145.562115,4313.188762,-29.792679,15.495576,15.379275,53.600277,,155.526978,3.388849,2.9925,9.1594,-0.62573,15.24,1.289418,1.351686,-32.203355,1.221849,0.406447,5.417942,-8.562591,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,9c35b770-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,115.69605,16.161208,,9.85199,,,,16.702359,-32.448452,2.708971,1.225382,1.609203,-4.281296,-0.686462,1.333299,0.203224,0.375852,0.883659,0.078431,321.889261,0.375861,-16.014769,-0.107147,0.277482,-0.051406,0.001352,0.00217,-0.00034,1e-05,0.883639,20.393876,-7.807868,0.858849,-0.177496,0.036884,-0.008194,0.001472,-0.000113,0.078404,10.981201,-2.318143,0.511949,-0.106073,0.026465,-0.00771,0.001409,-0.000102,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
57,2020/8/14,52:00.5,2020/8/14,52:00.5,1,3,"Yuta, Nomura",1000073930,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,0,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,,Undefined,0,0,,,,101.25022,4.676855,1.589885,2162.955231,91.932046,9:00,1.188583,0.688326,1.676235,-177.2445,8.1458,-48.3441,0.752919,0.658253,91.6607,-8.150663,-1.794126,0.614891,,,,,,,,,,,,26.0165,1.6923,-0.726427,15.24,1.29899,-0.591536,-27.723419,1.714955,2.576653,4.628008,-9.639043,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,a520e3a0-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,98.65164,,,9.58952,,,,16.764095,-27.976687,2.314004,1.190705,2.242452,-4.819521,-0.690197,-0.732543,1.288327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
58,2020/8/14,52:43.9,2020/8/14,52:43.9,2,1,"Yuta, Nomura",1000073930,Right,TOK,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,113.906,2.848426,-2.668371,2102.930897,157.222677,11:15,1.234745,0.687014,1.762621,-130.5468,11.5104,-3.0701,0.738567,-0.100922,104.82971,-6.610262,-2.884294,0.538253,,,,,,,,,,,,-0.2299,5.2922,-0.619702,15.24,1.297026,1.470557,-31.283467,1.11175,-0.029569,4.941356,-9.125932,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,bef919a0-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,112.69798,,,9.07628,,,,16.677092,-31.509645,2.470678,1.236579,1.529465,-4.562966,-0.687044,1.471911,-0.014784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
59,2020/8/14,53:01.0,2020/8/14,53:01.0,2,2,"Yuta, Nomura",1000073930,Right,TOK,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,0,1,Fastball,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,125.93456,-0.788002,-2.637407,2143.578283,243.256392,2:00,1.260657,0.672649,1.716399,-89.1331,28.1757,48.3527,0.14498,0.405612,115.34321,-7.273243,0.763073,0.489125,,,,,,,,,,,,-26.5691,15.9627,-0.608087,15.24,1.233364,1.375451,-34.608363,-0.807393,-4.153276,6.464535,-7.311366,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,c9322290-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.01735,,,10.59134,,,,16.723687,-34.884401,3.232268,1.261174,-0.495194,-3.655683,-0.670606,1.552797,-2.076638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
60,2020/8/14,53:23.1,2020/8/14,53:23.1,2,3,"Yuta, Nomura",1000073930,Right,TOK,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,112.58178,3.480554,-1.842216,2021.795948,127.547103,10:15,1.221537,0.665438,1.717939,-133.2497,13.4532,-11.6995,0.88049,0.024416,103.17536,-6.170029,-2.663142,0.546983,,,,,,,,,,,,4.6203,5.8498,-0.6168,15.24,1.301697,1.042603,-30.899029,1.420302,0.578083,4.959475,-9.074734,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,d65a3520-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,110.89921,,,9.40642,,,,16.72147,-31.135906,2.479738,1.223509,1.853733,-4.537367,-0.665938,1.014992,0.289041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
61,2020/8/14,53:43.9,2020/8/14,53:43.9,2,4,"Yuta, Nomura",1000073930,Right,TOK,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,124.48452,1.972755,-0.646399,1801.026966,245.058086,2:15,1.232707,0.708174,1.715064,-97.1047,22.27,40.2041,0.822981,0.926368,114.23637,-5.089363,2.179514,0.493413,,,,,,,,,,,,-20.7575,11.0655,-0.694524,15.24,1.27648,0.202495,-34.236985,0.816108,-3.194286,5.984909,-8.10383,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,e2c70e00-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,122.93956,,,10.24816,,,,16.724713,-34.495549,2.992455,1.233659,1.166215,-4.051915,-0.706253,0.340496,-1.597143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
62,2020/8/14,54:01.4,2020/8/14,54:01.4,2,5,"Yuta, Nomura",1000073930,Right,TOK,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,114.56121,1.757002,-3.666484,1981.840362,182.429379,12:00,1.221687,0.660189,1.75113,-126.8838,14.5165,0.4282,0.452625,-0.377416,105.1601,-7.432147,-3.636423,0.537007,,,,,,,,,,,,-2.839,7.3468,-0.567241,15.24,1.256915,2.013182,-31.443818,0.53363,-0.366761,5.280846,-8.857542,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,ed2c5710-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,112.95945,,,9.40111,,,,16.688815,-31.686206,2.640423,1.223092,0.940186,-4.428771,-0.660031,2.030016,-0.18338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
63,2020/8/14,54:27.3,2020/8/14,54:27.3,2,6,"Yuta, Nomura",1000073930,Right,TOK,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,128.21388,0.655721,-4.051666,2134.988534,236.271879,2:00,1.249672,0.718895,1.685932,-78.7573,36.7256,48.6229,0.6494,0.048816,115.25606,-5.146198,-0.649546,0.485304,,,,,,,,,,,,-27.9757,19.1867,-0.615575,15.24,1.260908,2.256706,-35.123635,0.112608,-4.441649,7.504229,-6.760421,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,fc9cabf0-ddfa-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.99392,,,12.95782,,,,16.753443,-35.44551,3.752114,1.249859,0.40258,-3.38021,-0.716457,2.44722,-2.220825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
64,2020/8/14,54:54.2,2020/8/14,54:54.2,2,7,"Yuta, Nomura",1000073930,Right,TOK,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,,,116.33901,2.287442,-3.354088,2078.614883,185.960511,12:15,1.233407,0.651195,1.702947,-118.7624,16.0149,1.3347,0.698293,-0.291183,108.94896,-6.238553,-3.260642,0.52428,124.07243,3.45088,54.319781,3545.826416,,,,19.10088,,56.590001,0.579402,-2.4746,7.816,-0.563441,15.24,1.283896,1.870115,-32.002255,0.857469,-0.339473,4.193781,-8.734449,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,0ca82f60-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,115.7016,0.891939,,7.39005,,,,16.737753,-32.197932,2.096891,1.23438,1.265008,-4.367225,-0.651068,1.885955,-0.169737,0.587596,0.71081,0.268812,275.169469,0.595052,19.891967,-4.795975,,,,,,,0.715747,1.959992,-5.52877,,,,,,,0.267379,27.978373,-1.585724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
65,2020/8/14,55:20.7,2020/8/14,55:20.7,2,8,"Yuta, Nomura",1000073930,Right,TOK,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,2,2,ChangeUp,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,1,,,129.51814,0.364447,-4.08728,1090.858713,239.096782,2:00,1.262198,0.689902,1.696117,-79.379,32.2116,47.6641,0.572446,0.000765,117.95364,-5.439908,-0.749824,0.477055,132.29342,1.912355,9.918303,2459.06475,,,,14.177492,,9.658274,0.398502,-27.0723,17.0989,-0.586173,15.24,1.265593,2.311573,-35.531466,-0.074331,-4.459115,6.836314,-6.990275,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,1c737580-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.15514,0.56874,,11.5645,,,,16.743656,-35.819604,3.418157,1.262517,0.220296,-3.495138,-0.687562,2.499516,-2.229557,0.226386,0.51093,0.002301,3.696572,0.226386,36.178786,-4.373717,0.466545,-0.089433,0.013063,0.002523,-0.006518,0.004253,0.51093,1.226312,-6.570647,0.738962,-0.131448,0.031278,-0.006257,0.001671,-0.000551,0.002301,6.326119,-0.863145,-0.129813,0.027028,-0.010167,0.005016,-0.004444,0.002544,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
66,2020/8/14,55:51.9,2020/8/14,55:51.9,3,1,"Yuta, Nomura",1000073930,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,2,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,100.02401,5.452206,-1.948325,2109.649537,88.694156,9:00,1.204203,0.63534,1.655964,-185.1718,5.7193,-35.7396,0.914369,-0.278396,90.64617,-7.907565,-4.440702,0.623947,,,,,,,,,,,,16.2264,0.6127,-0.579724,15.24,1.336701,1.068199,-27.334926,2.020902,1.565815,4.418255,-9.747526,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,2f072a70-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,97.21985,,,9.37783,,,,16.783282,-27.583245,2.209127,1.207725,2.568742,-4.873763,-0.637287,0.980196,0.782907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
67,2020/8/14,56:03.1,2020/8/14,56:03.0,3,2,"Yuta, Nomura",1000073930,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,2,Top,2,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,100.57235,4.655533,-2.170893,2203.53578,87.157446,9:00,1.211009,0.701071,1.632648,-185.7735,4.8774,-43.0696,0.687928,-0.350461,90.70384,-8.746879,-5.171664,0.623554,83.61375,48.064267,109.478386,4277.769958,,,,41.748971,,116.889439,3.13374,19.8295,0.0897,-0.637641,15.24,1.323074,1.205505,-27.494,1.648244,1.91542,4.857498,-9.79799,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,35b2c6e0-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,97.28106,13.109122,,9.86851,,,,16.807072,-27.769482,2.428749,1.213841,2.203915,-4.898995,-0.702928,1.096876,0.95771,1.011946,0.775572,0.301662,318.721489,1.011948,-5.175333,-0.907613,0.315551,-0.114607,0.055079,-0.019639,0.003797,-0.000294,0.775556,17.278233,-6.766644,0.644312,-0.132362,0.024861,-0.005899,0.001102,-7.9e-05,0.301662,14.633845,-1.733402,0.438913,-0.10822,0.038241,-0.01165,0.001902,-0.000123,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
68,2020/8/14,56:20.2,2020/8/14,56:20.2,3,3,"Yuta, Nomura",1000073930,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,2,Top,2,0,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,130.36232,1.061049,-5.412854,2169.879984,249.048677,2:15,1.249581,0.695303,1.740499,-85.7401,24.3937,53.9977,0.694862,-0.306356,118.30495,-5.204598,-1.633072,0.473931,,,,,,,,,,,,-31.1765,12.7448,-0.560785,15.24,1.270458,3.120439,-35.691897,0.336735,-5.175034,6.977728,-7.691126,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,3fe5dc60-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.99336,,,12.05736,,,,16.699071,-35.976013,3.488864,1.250372,0.649899,-3.845563,-0.692132,3.331154,-2.587517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.44362,3.354507,1.804458,1.550049,-0.605448,0.59625,0.333748,0.312215,1.160681,1.77574,22.158461,0.981658,-15.875089,0.330732,15.161176,-0.697662,1.19571,6.938031,-4.567736,1.750786,-12.601885,0.795886,榊原 啓資,20S
69,2020/8/14,58:40.7,2020/8/14,58:40.7,1,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,2,Bottom,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,134.91902,-0.887183,-0.629471,2429.244657,162.992812,11:30,1.563517,0.362065,1.805223,-84.3747,14.6655,-3.7017,0.468811,0.147005,125.94306,-6.992826,-0.891525,0.449428,,,,,,,,,,,,1.5426,8.8627,-0.346463,15.24,1.536062,0.425691,-37.192306,-0.907003,0.284083,6.090882,-8.174478,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,939d70c0-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,134.97146,,,8.97596,,,,16.63514,-37.420087,3.045441,1.564265,-0.601302,-4.087239,-0.362184,0.415067,0.142041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
70,2020/8/14,58:53.1,2020/8/14,58:53.1,1,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,2,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,133.6023,1.301384,0.089749,2917.405322,138.348363,10:30,1.581163,0.320349,1.823683,-92.3241,8.5653,-5.2849,1.02564,0.292855,124.18093,-5.401484,-0.284477,0.453605,,,,,,,,,,,,2.765,4.5221,-0.322164,15.24,1.606318,-0.033294,-36.824652,0.47634,0.498673,6.042396,-8.991078,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,9b075420-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.72878,,,9.42136,,,,16.616552,-37.049836,3.021198,1.582322,0.811414,-4.495539,-0.320577,-0.051878,0.249337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
71,2020/8/14,59:05.5,2020/8/14,59:05.5,1,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,144.39029,-2.691027,-1.923122,2333.292541,221.101582,1:15,1.543064,0.36869,1.986801,-40.9184,45.2144,37.0476,0.380319,0.201136,132.19565,-5.784222,0.725534,0.419121,,,,,,,,,,,,-20.6772,26.4054,-0.329578,15.24,1.483655,1.158031,-39.71343,-1.991091,-4.266733,8.318948,-4.357886,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,a273a880-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,144.73161,,,12.19464,,,,16.452843,-39.966682,4.159474,1.54225,-1.858425,-2.178943,-0.366809,1.287922,-2.133366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
72,2020/8/14,59:20.9,2020/8/14,59:21.0,1,4,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,2,Bottom,0,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,136.7431,-1.526159,-2.145157,1185.122161,226.217276,1:30,1.589928,0.334675,1.916743,-68.3661,27.8212,26.0653,0.477187,-0.0075,126.1971,-6.557336,-0.289274,0.442908,,,,,,,,,,,,-14.989,16.3615,-0.28799,15.24,1.551657,1.292691,-37.643696,-1.247093,-2.79713,7.01634,-6.753388,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,aba24650-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,136.9585,,,10.54601,,,,16.523292,-37.882132,3.50817,1.590137,-1.017594,-3.376694,-0.333534,1.387746,-1.398565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.74533,2.72976,1.878784,0.850977,0.015991,0.42886,0.009425,0.337906,1.454436,-0.892708,21.061004,1.420385,-16.971108,0.34352,25.59758,-1.467333,1.471802,3.751532,-4.467288,-0.929845,-21.642943,3.256558,榊原 啓資,20S
73,2020/8/14,59:52.3,2020/8/14,59:52.3,2,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Bottom,1,0,0,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,146.95187,-2.120632,-1.498017,1202.963056,203.731442,12:45,1.507805,0.365205,1.930133,-28.7921,55.6546,23.1787,0.624248,0.176473,133.08004,-4.364932,0.152819,0.414998,,,,,,,,,,,,-13.2626,31.5183,-0.333213,15.24,1.459003,0.943169,-40.397496,-1.568654,-2.802689,9.43838,-3.146132,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,be4d05b0-ddfb-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,146.16937,,,13.87182,,,,16.509389,-40.692992,4.71919,1.506572,-1.470156,-1.573066,-0.364115,1.030915,-1.401345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
