PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
156,2020/8/15,32:20.5,2020/8/15,32:20.5,1,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kanta, Niimi",1000073441.0,Right,KEI_KEI,Undefined,6,Top,0,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,131.48801,-0.995137,1.573656,1481.000114,100.81646,9:15,1.614882,-0.365476,1.942109,-93.2233,11.1873,-41.307,0.403436,-0.337113,120.77379,-7.825052,-1.37637,0.461452,128.18219,-29.229283,51.667559,,,,,1.664955,,30.768305,0.023707,22.8831,7.4559,0.333153,15.24,1.587764,-0.820416,-36.207558,-0.957255,3.912786,7.117439,-8.531763,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,ad94a490-deb8-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.4545,0.415384,,10.71422,,,,16.498337,-36.454074,3.55872,1.615801,-0.661753,-4.265882,0.363915,-0.955937,1.956393,0.975238,0.415384,0.279569,,0.975238,19.271966,-2.699893,,,,,,,0.415385,-17.387375,-5.665663,,,,,,,0.279571,24.373363,-10.060402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
157,2020/8/15,32:54.8,2020/8/15,32:54.8,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Jun, Setonishi",1000073406.0,Left,KEI_KEI,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,150.40626,-3.553826,2.893448,2524.432013,155.705077,11:15,1.685937,-0.286143,1.668088,-29.2955,53.5989,-22.9737,0.37674,0.310109,137.41933,-5.770801,1.285747,0.411166,,,,,,,,,,,,13.6027,30.314,0.210549,15.24,1.588261,-1.956146,-41.237876,-2.663871,3.028791,8.907609,-3.056908,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,c2049390-deb8-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.53164,,,12.98693,,,,16.771564,-41.567386,4.453804,1.684712,-2.55079,-1.528454,0.284983,-2.068186,1.514395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
158,2020/8/15,33:06.3,2020/8/15,33:06.3,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Jun, Setonishi",1000073406.0,Left,KEI_KEI,Undefined,6,Top,1,1,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,119.38018,2.331266,0.639904,1346.917619,330.127423,5:00,1.659562,-0.296086,1.72678,-163.8005,-34.5637,21.966,0.684514,0.105444,110.73478,-9.390048,2.188426,0.51339,,,,,,,,,,,,-10.7466,-18.037,0.277903,15.24,1.707086,-0.461375,-32.873174,0.712519,-1.526298,5.458567,-12.368379,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,c8e26390-deb8-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,118.15568,,,8.64539,,,,16.714802,-33.117158,2.729284,1.662882,1.265355,-6.18419,0.297001,-0.393154,-0.763149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
159,2020/8/15,33:17.2,2020/8/15,33:17.2,2,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Jun, Setonishi",1000073406.0,Left,KEI_KEI,Undefined,6,Top,1,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,,Out,1,0,,,,139.521,-1.876991,1.926603,2626.048704,228.817269,1:45,1.65917,-0.362262,1.739869,-80.638,12.1149,11.3985,0.319282,0.299033,131.51725,-7.649186,2.729675,0.434929,,,,,,,,,,,,-4.9004,7.7414,0.312172,15.24,1.60504,-1.347196,-38.456861,-1.598777,-0.973185,5.867439,-8.269259,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,cf636d90-deb8-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,139.471,,,8.00375,,,,16.701216,-38.679159,2.93372,1.659677,-1.285482,-4.13463,0.362515,-1.310326,-0.486593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
160,2020/8/15,33:52.6,2020/8/15,33:52.6,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,150.55459,-2.039662,2.64374,2625.686107,161.125703,11:15,1.694496,-0.271976,1.630788,-34.5692,47.4208,-15.4102,0.764843,0.330244,138.97393,-4.60274,1.567506,0.408917,,,,,,,,,,,,9.3793,25.8164,0.200793,15.24,1.635597,-1.824484,-41.380619,-1.611622,2.126981,7.996103,-3.952174,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,e47c94e0-deb8-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.34307,,,11.58066,,,,16.809222,-41.682742,3.998052,1.693669,-1.462294,-1.976087,0.271247,-1.90485,1.063491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
161,2020/8/15,34:03.3,2020/8/15,34:03.3,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Undefined,6,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,152.18257,-1.744248,2.650755,2524.431584,154.724995,11:15,1.699239,-0.284992,1.65234,-31.7764,48.4162,-21.7504,0.882802,0.254838,140.05535,-4.120117,1.12962,0.40441,,,,,,,,,,,,12.5951,26.1706,0.215096,15.24,1.649404,-1.812679,-41.82653,-1.394371,2.911236,8.376725,-3.75755,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,eaddbad0-deb8-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.99631,,,12.12723,,,,16.787446,-42.135302,4.188363,1.698249,-1.255865,-1.878775,0.28389,-1.919989,1.455618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
162,2020/8/15,34:16.9,2020/8/15,34:16.9,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Undefined,6,Top,2,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,138.59304,0.922737,1.775304,,305.339627,4:15,1.66681,-0.306378,1.650501,-102.0269,-7.0172,12.9759,0.910163,0.330451,130.18926,-6.346453,2.683931,0.440188,,,,,,,,,,,,-5.6485,-3.3653,0.257156,15.24,1.6831,-1.24925,-38.20815,0.156605,-1.106828,5.823381,-10.466082,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,f2f2ab40-deb8-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.80463,,,8.40378,,,,16.790581,-38.44375,2.91169,1.668199,0.580039,-5.233041,0.306792,-1.20447,-0.553414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
163,2020/8/15,34:31.3,2020/8/15,34:31.4,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Undefined,6,Top,2,1,2,Cutter,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,127.17676,1.215011,0.754459,1447.359165,298.427349,4:00,1.63372,-0.337429,1.609778,-137.0084,-22.24,46.696,0.611508,0.345503,118.61842,-8.51157,4.021388,0.4838,131.14579,-17.655199,-6.022496,,,,,2.119236,,-14.823156,0.043845,-23.1386,-11.1947,0.312122,15.24,1.655181,-0.679351,-35.038855,0.164008,-3.757754,5.805132,-11.624696,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,fb9312d0-deb8-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,125.38238,0.491135,,8.55834,,,,16.831858,-35.301604,2.902566,1.635851,0.690159,-5.812348,0.339021,-0.50927,-1.878877,0.549534,0.491135,-0.397428,,0.549538,34.52073,-7.481349,,,,,,,0.491138,-11.049515,-3.475415,,,,,,,-0.397439,-3.6388,7.706324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
164,2020/8/15,37:01.2,2020/8/15,37:01.2,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kotaro, Takizawa",1000073989.0,Left,WAS_EDA,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,128.2592,-1.548585,1.689833,1480.862177,139.344585,10:45,1.611426,-0.331509,1.758824,-77.2851,35.4623,-27.2317,0.399032,-0.124378,117.21434,-7.21047,-0.231285,0.479521,,,,,,,,,,,,15.1181,20.3511,0.29092,15.24,1.566825,-0.914163,-35.24358,-1.232113,2.445262,6.842603,-6.514978,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,54e1c660-deb9-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,126.50114,,,11.04486,,,,16.680481,-35.522151,3.421301,1.611587,-0.96688,-3.257489,0.330164,-1.013713,1.222631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
165,2020/8/15,37:15.0,2020/8/15,37:15.0,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kotaro, Takizawa",1000073989.0,Left,WAS_EDA,Undefined,6,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,124.24623,-0.512502,2.295074,2221.498634,203.795947,12:45,1.595867,-0.337083,1.778713,-99.2713,19.6693,7.0913,0.457844,0.384361,114.66766,-7.711286,2.79548,0.492515,111.48611,-18.638937,7.745653,,,,,2.397579,,11.017586,0.050099,-2.0766,11.4745,0.279522,15.24,1.576075,-1.400348,-34.175084,-0.665589,-0.318257,5.99084,-8.048095,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,5d1f2660-deb9-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,123.16368,0.499957,,9.57858,,,,16.661195,-34.423316,2.99542,1.596745,-0.332114,-4.024047,0.337273,-1.387161,-0.159128,0.908053,0.499957,0.27403,108.908031,0.908056,29.075628,-4.514839,,,,,,,0.499956,-9.897456,-1.634656,,,,,,,0.27404,3.952426,-5.521973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
166,2020/8/15,38:05.3,2020/8/15,38:05.3,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,6,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.33945,0.119243,0.156268,2255.159266,159.121553,11:15,1.620532,-0.417807,1.818236,-59.276,39.2975,-13.8,1.061472,-0.511645,124.48317,-4.282226,-0.820284,0.448368,,,,,,,,,,,,7.1737,21.0261,0.414936,15.24,1.619448,-0.035903,-37.513453,-0.132283,1.319058,7.51649,-5.940502,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,7b17ba10-deb9-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.29064,,,11.85628,,,,16.620999,-37.789148,3.758245,1.620304,0.085606,-2.970251,0.41714,-0.084284,0.659529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
167,2020/8/15,38:35.9,2020/8/15,38:35.9,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,6,Bottom,0,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,137.6791,-1.753476,1.548695,1144.40918,171.435024,11:45,1.608571,-0.391305,1.841255,-50.1279,45.5476,-6.4362,0.612119,-0.018513,126.97198,-5.475336,1.09274,0.441728,,,,,,,,,,,,4.357,25.556,0.354942,15.24,1.563636,-0.995139,-37.899368,-1.333549,0.824806,7.054437,-4.96871,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,8d5bef70-deb9-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.32432,,,10.70712,,,,16.598942,-38.151478,3.527218,1.608121,-1.155978,-2.484355,0.391033,-1.024616,0.412403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
168,2020/8/15,39:12.6,2020/8/15,39:12.6,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,139.06159,-0.64471,0.980815,2356.153668,164.75726,11:30,1.620822,-0.365492,1.820543,-51.7697,43.3595,-10.9569,0.920918,-0.197889,126.49027,-4.514789,0.205433,0.440465,,,,,,,,,,,,6.4058,23.7319,0.34259,15.24,1.601858,-0.602496,-38.249107,-0.611241,1.218415,8.173661,-5.292734,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,a3366af0-deb9-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.71801,,,12.57132,,,,16.619133,-38.542695,4.08683,1.620399,-0.421133,-2.646367,0.365017,-0.64626,0.609208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
169,2020/8/15,41:59.5,2020/8/15,41:59.5,3,1,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Takuya, Hiruma",1000074108.0,Left,WAS_EDA,Undefined,6,Bottom,1,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,,,133.16433,-0.907333,-1.463499,1312.704657,287.466228,3:30,1.805621,0.229647,1.496701,-109.4899,0.7725,11.2436,0.449106,-0.079815,119.5715,-8.740919,-0.681779,0.474207,,,,,,,,,,,,-6.8155,2.5443,-0.18725,15.24,1.7678,0.870682,-36.468012,-1.079488,-1.155735,8.683855,-9.375207,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,06aa9f70-deba-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,127.91869,,,13.59283,,,,16.941664,-36.87099,4.341928,1.8078,-0.644427,-4.687604,-0.228899,0.924315,-0.577867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
170,2020/8/15,42:20.9,2020/8/15,42:20.9,3,2,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Takuya, Hiruma",1000074108.0,Left,WAS_EDA,Undefined,6,Bottom,1,0,1,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,132.98707,1.028312,-0.438352,739.139268,222.05135,1:30,1.814269,0.22845,1.387283,-96.1843,14.8248,9.7205,1.150808,0.198474,119.73339,-5.860361,0.231922,0.47581,,,,,,,,,,,,-5.0462,7.6243,-0.21572,15.24,1.83622,0.224038,-36.435701,0.204169,-0.863019,8.010773,-8.502729,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,1370e2f0-deba-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,127.48778,,,13.25368,,,,17.050996,-36.831715,4.005386,1.815737,0.624503,-4.251364,-0.22785,0.266702,-0.43151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
171,2020/8/15,43:28.4,2020/8/15,43:28.4,3,3,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Takuya, Hiruma",1000074108.0,Left,WAS_EDA,Undefined,6,Bottom,1,1,1,Splitter,Changeup,InPlay,Undefined,GroundBall,,Out,1,1,3,,,132.89824,-0.288304,0.001916,1346.363754,246.276414,2:15,1.786226,0.218937,1.424211,-102.1215,9.3588,11.4416,0.681552,0.333907,119.18411,-7.599305,0.793565,0.476819,,,,,,,,,,,,-5.5879,6.06,-0.22032,15.24,1.766373,-0.063876,-36.399992,-0.654773,-0.945185,8.574811,-8.781615,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,3bab0b10-deba-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,127.21804,,,13.71414,,,,17.01434,-36.815603,4.287405,1.787795,-0.229137,-4.390808,-0.218334,-0.018064,-0.472592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
172,2020/8/15,44:04.8,2020/8/15,44:04.8,4,1,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,6,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,114.24746,3.828772,0.395749,2356.13517,31.284435,7:00,1.867358,0.175826,1.415079,-193.4914,-43.6514,-29.6974,1.043098,-0.006521,103.84239,-9.821586,-1.65727,0.552801,,,,,,,,,,,,14.6463,-22.3909,-0.18476,15.24,1.965713,-0.072935,-31.306396,1.272432,1.851132,5.865295,-12.636626,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,516442f0-deba-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,109.73214,,,10.40507,,,,17.025984,-31.639233,2.932647,1.87316,1.989521,-6.318313,-0.177641,-0.177981,0.925566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
173,2020/8/15,44:18.3,2020/8/15,44:18.3,4,2,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,6,Bottom,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,138.89083,-0.941756,-3.033428,,112.321569,9:45,1.788426,0.302532,1.43549,-89.2207,10.2002,-17.6179,0.623375,-0.751996,128.07801,-7.25868,-4.249125,0.450291,,,,,,,,,,,,6.5844,6.5841,-0.206935,15.24,1.749825,2.118658,-38.114831,-1.059581,1.257297,7.329698,-8.549412,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,597effc0-deba-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.71277,,,10.81282,,,,17.004163,-38.452593,3.664849,1.789575,-0.665613,-4.274706,-0.303231,2.06072,0.628649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
174,2020/8/15,44:34.9,2020/8/15,44:34.9,4,3,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,6,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,147.96791,-2.968703,-3.759772,2288.818359,186.205548,12:15,1.804067,0.183322,1.624948,-30.4956,56.5096,5.8102,0.64753,-0.835339,133.95527,-5.288183,-3.355147,0.421238,,,,,,,,,,,,-5.7778,31.4016,-0.080187,15.24,1.71962,2.627844,-40.49418,-2.203,-1.228932,9.345766,-3.12752,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,63552830-deba-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.00423,,,14.01263,,,,16.813746,-40.855774,4.672883,1.802515,-2.081993,-1.56376,-0.18278,2.675392,-0.614466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
175,2020/8/15,44:53.2,2020/8/15,44:53.2,4,4,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,6,Bottom,2,2,1,Cutter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.78972,-0.416876,0.266286,,278.319469,3:15,1.78676,0.206473,1.426514,-108.4334,1.682,14.4466,0.581761,0.428014,120.84335,-8.119028,1.266397,0.473891,,,,,,,,,,,,-6.8147,2.386,-0.21636,15.24,1.762213,-0.24867,-36.431103,-0.776515,-1.171459,7.660667,-9.396483,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,6e39b360-deba-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,128.00402,,,11.94636,,,,17.012496,-36.801933,3.830333,1.788792,-0.321659,-4.698241,-0.205695,-0.191963,-0.585729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
176,2020/8/15,45:17.9,2020/8/15,45:17.9,4,5,"Kohei, Sekiya",1000073303,Right,KEI_KEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,6,Bottom,2,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,147.79562,-2.388283,-2.235229,2255.159215,189.937188,12:15,1.776327,0.251526,1.586134,-36.6448,50.1248,8.2779,0.724343,-0.306764,134.63856,-5.121324,-1.658432,0.420667,,,,,,,,,,,,-5.7234,27.5446,-0.189222,15.24,1.705724,1.535096,-40.544871,-1.832133,-1.228229,8.854243,-3.895681,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,7cea3ab0-deba-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.19954,,,13.15706,,,,16.852952,-40.895593,4.427122,1.77524,-1.677822,-1.94784,-0.250992,1.583747,-0.614115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
