PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
171,2020/8/18,34:38.5,2020/8/18,34:38.5,7,3,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,126.77374,1.923159,0.138933,,121.607021,10:00,1.463071,0.480195,1.464546,-112.5434,4.8645,-2.8138,0.893215,0.492178,117.66567,-6.063212,-0.05595,0.489332,,,,,,,,,,,,1.4681,2.2232,-0.484099,15.24,1.50963,-0.070434,-34.875503,0.674166,0.237273,5.472881,-9.44732,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,bde2cb90-e103-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.96504,,,9.10807,,,,16.975745,-35.146832,2.73644,1.464597,1.142535,-4.72366,-0.480316,-0.082198,0.118636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
172,2020/8/18,35:07.9,2020/8/18,35:07.9,7,4,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,3,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,128.50596,0.716659,-2.164679,2595.613771,159.509267,11:15,1.432103,0.521173,1.483942,-97.1314,15.3623,-4.8004,0.667661,-0.151508,121.04102,-6.156764,-2.497182,0.478982,,,,,,,,,,,,1.3271,8.0433,-0.455712,15.24,1.443601,1.361841,-35.400289,0.016455,0.224215,4.715271,-8.447711,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,cf6d4de0-e103-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.64372,,,7.46493,,,,16.956701,-35.628217,2.357636,1.432936,0.424803,-4.223855,-0.52128,1.351003,0.112108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
173,2020/8/18,35:31.2,2020/8/18,35:31.2,7,5,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,1,"1,2,3",,,129.21308,-1.090358,-1.008935,2490.772794,169.158909,11:45,1.426876,0.473975,1.556254,-91.3963,20.6614,-3.3558,0.199699,0.150643,120.05038,-7.617649,-1.242881,0.478052,,,,,,,,,,,,1.0618,11.8759,-0.444655,15.24,1.386939,0.642423,-35.554609,-1.061028,0.177686,5.927007,-7.819217,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,dd515d70-e103-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.88985,,,9.16269,,,,16.884019,-35.827621,2.963503,1.427517,-0.700856,-3.909609,-0.474058,0.634238,0.088843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
174,2020/8/18,36:10.6,2020/8/18,36:10.6,8,1,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,135.00156,-1.697331,-1.825454,2255.159266,235.746922,1:45,1.445148,0.459208,1.516667,-68.8826,36.4628,48.1618,0.267321,0.415157,122.64554,-6.69548,1.521996,0.463514,,,,,,,,,,,,-25.2187,20.4128,-0.410465,15.24,1.388623,0.923142,-37.033744,-1.389048,-4.485857,7.82512,-6.175656,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,f4cf01a0-e103-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.86995,,,12.35602,,,,16.922727,-37.387609,3.91256,1.445123,-1.109775,-3.087828,-0.456798,1.126,-2.242929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
175,2020/8/18,36:33.5,2020/8/18,36:33.5,8,2,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,2,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,130.48834,0.148822,-2.31499,2558.09118,199.38406,12:45,1.457942,0.505839,1.49315,-92.7726,17.3858,5.11,0.573153,-0.110789,121.63757,-6.447343,-1.96075,0.473984,,,,,,,,,,,,-3.845,9.4025,-0.437292,15.24,1.452999,1.425405,-35.900763,-0.316053,-0.660697,5.584456,-8.190993,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,026abd90-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.97904,,,8.85077,,,,16.947065,-36.165327,2.792228,1.45878,0.071995,-4.095496,-0.505562,1.456705,-0.330348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
176,2020/8/18,36:56.7,2020/8/18,36:56.7,8,3,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,2,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,135.88755,-0.731499,-1.590842,2221.500172,244.758704,2:15,1.47715,0.433836,1.56112,-73.358,30.4743,56.7218,0.533469,0.544217,122.78267,-6.070938,2.362127,0.460173,,,,,,,,,,,,-29.3326,16.8341,-0.393732,15.24,1.449541,0.730412,-37.283472,-0.786565,-5.259427,8.301562,-6.788244,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,10413890-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.82006,,,13.10488,,,,16.878049,-37.646434,4.150781,1.477443,-0.489768,-3.394122,-0.430695,0.960365,-2.629714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
177,2020/8/18,37:22.0,2020/8/18,37:22.0,8,4,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Top,2,1,2,Cutter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",,,130.43188,-1.245361,-0.555504,3298.672636,198.804629,12:45,1.4884,0.452299,1.547063,-54.3775,57.3064,18.2578,0.586711,0.475255,118.94494,-5.257576,0.715251,0.477255,,,,,,,,,,,,-9.4157,30.3991,-0.43804,15.24,1.447492,0.253201,-35.815702,-0.97805,-1.577023,6.896158,-4.715137,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,1f5eb280-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.10198,,,11.48694,,,,16.891705,-36.132332,3.448079,1.487428,-0.76156,-2.357569,-0.451327,0.325608,-0.788512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
178,2020/8/18,39:38.0,2020/8/18,39:38.0,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,5,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,122.63184,2.260628,-1.968387,2373.524145,54.807999,7:45,1.514002,0.872647,1.490348,-153.913,-25.5265,-42.2796,0.627399,-0.117914,111.88,-8.648389,-4.899068,0.511699,,,,,,,,,,,,19.2095,-12.9788,-0.809352,15.24,1.56605,1.364778,-33.641107,0.659946,2.810743,6.630591,-11.705719,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,7064e280-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,118.54634,,,10.75183,,,,16.950144,-33.976501,3.315296,1.517693,1.252055,-5.852859,-0.874791,1.222603,1.405371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
179,2020/8/18,39:49.7,2020/8/18,39:49.7,1,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,5,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,144.07243,0.003953,-6.200371,2322.477453,236.714508,2:00,1.47507,0.871341,1.825683,-55.8921,33.0436,45.9727,0.917272,-0.427255,131.27616,-4.130688,-2.974234,0.425885,,,,,,,,,,,,-27.7674,17.8053,-0.72475,15.24,1.471452,4.04956,-39.435245,-0.208327,-5.658692,8.081735,-6.17812,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,775c7c10-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.43273,,,12.79628,,,,16.614085,-39.715847,4.040868,1.474962,0.006181,-3.08906,-0.868764,4.246033,-2.829346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
180,2020/8/18,40:03.4,2020/8/18,40:03.4,1,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,5,Bottom,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,143.95908,-1.320441,-5.104952,2294.726506,246.448543,2:15,1.497752,0.849148,1.953173,-60.7306,26.4052,54.3247,0.518851,-0.042068,131.91723,-5.819406,-1.246177,0.421554,,,,,,,,,,,,-31.8305,15.5119,-0.74039,15.24,1.465486,3.273882,-39.514622,-1.134367,-6.524025,7.981428,-6.627306,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,7f8fc9f0-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.89624,,,12.04186,,,,16.487233,-39.765749,3.990714,1.497898,-0.925846,-3.313653,-0.846628,3.479153,-3.262013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
181,2020/8/18,40:26.1,2020/8/18,40:26.1,1,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Undefined,5,Bottom,0,1,2,ChangeUp,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,132.76247,0.590455,-3.889298,976.113712,273.349502,3:00,1.532248,0.857447,1.79852,-102.0323,1.7643,21.5613,0.679386,-0.02911,122.49678,-6.791559,-2.36943,0.460094,141.28411,-3.002187,-30.614858,,,,,6.010959,,-27.947108,0.149406,-13.6679,1.3516,-0.763546,15.24,1.539637,2.382517,-36.491548,-0.024419,-2.39714,6.585496,-9.569599,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,8d0ed620-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.84276,0.572551,,10.26569,,,,16.641989,-36.743689,3.292748,1.533558,0.341975,-4.7848,-0.856523,2.474297,-1.19857,0.444214,0.572551,0.024296,347.366329,0.444349,33.716882,-7.706953,,,,,,,0.573184,-2.111819,-11.570674,,,,,,,0.024097,-19.941322,6.199416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
182,2020/8/18,41:00.6,2020/8/18,41:00.6,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.77261,0.051104,-3.542552,2234.070434,248.207911,2:15,1.422568,0.89047,1.894808,-66.2093,21.425,46.8924,0.774877,0.361711,131.7614,-4.828437,-0.214943,0.422758,,,,,,,,,,,,-26.5976,11.9068,-0.812183,15.24,1.419769,2.217447,-39.53645,-0.219341,-5.458692,7.973382,-7.362993,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,a1ac64d0-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.48639,,,12.01121,,,,16.545263,-39.798814,3.986691,1.423,0.022939,-3.681497,-0.888103,2.397065,-2.729346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
183,2020/8/18,41:14.7,2020/8/18,41:14.7,2,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,1,0,1,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,127.37701,1.636964,-2.269589,1178.068266,50.129231,7:45,1.563914,0.836771,1.727946,-115.9836,-3.3047,-7.5019,0.869765,0.116439,118.49752,-6.696384,-2.796949,0.479376,,,,,,,,,,,,2.458,-1.696,-0.777769,15.24,1.597225,1.423937,-35.064706,0.541876,0.401303,5.576733,-10.08355,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,aa11bf30-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,126.53963,,,8.87949,,,,16.712596,-35.298133,2.788367,1.56571,0.963946,-5.041775,-0.83702,1.407139,0.200651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
184,2020/8/18,41:31.5,2020/8/18,41:31.5,2,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,144.09461,0.634689,-2.357157,2356.136546,241.021765,2:00,1.446136,0.862561,1.832509,-60.9629,27.1516,44.0294,1.015874,0.63692,131.50005,-3.869482,0.758691,0.423915,,,,,,,,,,,,-24.0986,14.3602,-0.808903,15.24,1.457334,1.404835,-39.629564,0.202095,-4.950847,8.298276,-6.85648,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,b414c400-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.09484,,,12.59456,,,,16.607041,-39.91479,4.149138,1.446337,0.437764,-3.42824,-0.860114,1.575004,-2.475424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
185,2020/8/18,41:46.7,2020/8/18,41:46.7,2,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,132.41695,-0.343768,-3.734957,1110.750537,264.070732,2:45,1.525259,0.851501,1.71521,-98.9896,6.9942,35.436,0.437385,0.142118,121.60404,-7.487057,-1.24677,0.464916,,,,,,,,,,,,-20.5615,4.7975,-0.757218,15.24,1.508691,2.203131,-36.365893,-0.623156,-3.561868,6.899421,-8.975571,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,bd25c7b0-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.4752,,,10.81291,,,,16.724879,-36.646525,3.44971,1.526613,-0.258077,-4.487786,-0.849776,2.348009,-1.780934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
186,2020/8/18,42:21.7,2020/8/18,42:21.7,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Masaya, Morisue",1000073903,Left,TOK,Undefined,5,Bottom,2,0,0,Slider,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,132.83945,-1.510327,-4.450313,2457.113827,279.804275,3:15,1.530641,0.855842,1.742224,-106.8335,-3.1913,34.3418,0.03208,-0.066875,124.21088,-9.144339,-2.035315,0.459751,,,,,,,,,,,,-20.3171,-0.0827,-0.744912,15.24,1.483883,2.685519,-36.510418,-1.399435,-3.601375,5.950375,-9.821311,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,d201bef0-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.9409,,,8.62857,,,,16.698981,-36.747429,2.975187,1.531833,-1.008239,-4.910656,-0.854737,2.828967,-1.800687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
187,2020/8/18,42:53.5,2020/8/18,42:53.5,4,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Masaya, Morisue",1000073903,Left,TOK,Undefined,5,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,128.40075,-0.107255,-3.047822,2356.578482,345.738608,5:30,1.489647,0.873593,1.708576,-113.3005,-2.4392,1.3363,0.326083,0.018972,120.21693,-8.203504,-2.953965,0.475494,,,,,,,,,,,,-2.4317,-0.3565,-0.794175,15.24,1.477895,1.876125,-35.349652,-0.521679,-0.404756,5.470268,-9.865988,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,e4ec9490-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,127.5727,,,8.18382,,,,16.732238,-35.579823,2.735134,1.491112,-0.106551,-4.932994,-0.873475,1.893156,-0.202378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
188,2020/8/18,43:05.9,2020/8/18,43:05.9,4,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Masaya, Morisue",1000073903,Left,TOK,Undefined,5,Bottom,2,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,133.52135,-0.404597,-4.287643,1245.386463,283.31486,3:30,1.490193,0.856379,1.649311,-110.0758,-6.0006,37.5635,0.273575,0.00537,124.07494,-8.252803,-1.661636,0.460711,,,,,,,,,,,,-21.6681,-1.997,-0.743267,15.24,1.469805,2.568314,-36.687516,-0.734418,-3.863399,6.267682,-10.162705,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,ec571430-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.66616,,,9.44641,,,,16.791699,-36.951657,3.133841,1.491731,-0.306128,-5.081352,-0.854935,2.73113,-1.931699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
189,2020/8/18,43:20.2,2020/8/18,43:20.2,4,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Masaya, Morisue",1000073903,Left,TOK,Undefined,5,Bottom,2,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.93705,-1.766054,-4.287228,2356.136546,233.5983,1:45,1.434472,0.886147,1.893162,-47.5548,39.6092,50.2358,0.460584,0.180261,132.63415,-5.305857,-0.727303,0.421622,,,,,,,,,,,,-28.7433,22.4474,-0.790946,15.24,1.391075,2.722713,-39.552477,-1.38933,-5.941027,7.489737,-5.166939,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,f4dd8b20-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.87291,,,11.30291,,,,16.547254,-39.799251,3.744869,1.434047,-1.219088,-2.583469,-0.88388,2.91846,-2.970513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
190,2020/8/18,43:35.4,2020/8/18,43:35.4,4,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Masaya, Morisue",1000073903,Left,TOK,Undefined,5,Bottom,2,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,133.6954,-0.434043,-4.431145,1279.135096,273.181145,3:00,1.501389,0.856238,1.685461,-102.2321,0.3642,40.6288,0.355026,-0.002533,125.01254,-7.736714,-1.586347,0.457426,101.00858,33.137161,-117.904658,2038.193518,-18.229025,8.872969,-28.139432,52.09653,,-126.72135,2.641867,-23.1563,1.1585,-0.742116,15.24,1.481504,2.655662,-36.761608,-0.710341,-4.179141,5.740663,-9.597574,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,fdf1c320-e104-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.61171,9.410123,,8.68286,,,,16.755717,-36.997544,2.870331,1.502592,-0.31589,-4.798787,-0.854791,2.82742,-2.08957,0.217263,0.251806,0.044656,44.458557,0.217274,-10.996177,-0.722799,0.205678,-0.021759,-0.008336,0.006005,-0.001402,0.000121,0.25183,15.336479,-7.087103,0.643889,-0.080112,-0.01117,0.012464,-0.002975,0.000252,0.044648,-20.762534,1.775514,0.025598,-0.019431,0.018172,-0.004855,0.000559,-2.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
191,2020/8/18,43:57.6,2020/8/18,43:57.6,4,6,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Masaya, Morisue",1000073903,Left,TOK,Undefined,5,Bottom,2,2,2,Slider,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,130.26254,1.150881,-2.559428,1683.005514,295.519307,3:45,1.538883,0.818496,1.699196,-114.453,-6.3934,19.382,0.722361,0.283205,121.20607,-7.051658,-1.198363,0.469447,135.66605,-1.91054,-28.112876,,,,,6.295145,,-30.354948,0.166956,-11.3913,-3.1258,-0.752902,15.24,1.559943,1.512949,-35.862619,0.250183,-1.946024,5.813338,-10.340646,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,0b2bfe20-e105-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,129.2159,0.532383,,9.05647,,,,16.74169,-36.105223,2.906669,1.540498,0.681721,-5.170323,-0.817735,1.594161,-0.973012,0.043505,0.532383,-0.220604,22.894048,0.043424,33.226936,-5.691,,,,,,,0.532813,-1.29037,-11.401224,,,,,,,-0.220415,-17.762695,0.162635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
