PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
132,2020/8/17,14:10.0,2020/8/17,14:10.0,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,119.57466,-0.266053,2.852325,1413.681469,136.030844,10:30,1.634646,-0.508724,1.796788,-90.4534,36.9268,-32.0745,0.65473,-0.02165,110.72578,-6.866941,0.58796,0.509689,,,,,,,,,,,,18.2256,20.2458,0.440919,15.24,1.621839,-1.505127,-32.896708,-0.456352,2.607624,5.146095,-6.909984,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,b74b9b30-e037-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,119.01365,,,8.84888,,,,16.643034,-33.11546,2.573048,1.634994,-0.16262,-3.454992,0.507255,-1.615972,1.303812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
133,2020/8/17,14:35.9,2020/8/17,14:35.9,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,117.88545,4.325883,0.215145,2726.386575,330.261014,5:00,1.653787,-0.415529,1.550377,-190.3317,-51.5837,32.2592,0.995589,-0.031129,106.80664,-9.20482,2.461925,0.531947,,,,,,,,,,,,-15.6458,-27.2493,0.406194,15.24,1.760811,-0.27508,-32.310246,1.645794,-2.101462,6.36445,-13.466619,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,c6b623b0-e037-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,114.03401,,,11.07881,,,,16.890986,-32.633836,3.182225,1.659727,2.330482,-6.73331,0.417464,-0.168235,-1.050731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
134,2020/8/17,15:13.5,2020/8/17,15:13.5,2,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,0,2,Slider,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,,,126.26907,0.10852,0.958062,2928.325722,134.499295,10:30,1.644472,-0.435393,1.861694,-76.0429,37.8119,-34.9491,0.914633,-0.514831,115.97727,-5.50621,-1.521992,0.48187,105.06491,17.893403,136.343627,3790.855408,,,,38.842558,,141.359392,1.625471,18.7493,20.516,0.41516,15.24,1.642205,-0.431722,-34.767294,-0.187168,2.972107,6.236948,-6.554497,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,dd21e2b0-e037-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,125.88447,4.085352,,10.2918,,,,16.578138,-35.006521,3.118474,1.644562,0.064239,-3.277249,0.433906,-0.545721,1.486054,0.213274,0.848087,0.467002,295.947378,0.213274,-20.093576,0.738856,0.049414,-0.018598,0.010587,-0.003839,0.001086,-0.000149,0.848087,8.966918,-6.600773,0.616971,-0.123877,0.026515,-0.005168,0.001079,-0.000126,0.467002,19.172618,-3.523096,0.602075,-0.123271,0.025846,-0.007008,0.001759,-0.000212,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
135,2020/8/17,15:43.1,2020/8/17,15:43.1,2,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,145.33527,0.121236,3.989452,2221.500172,155.045913,11:15,1.623659,-0.503178,1.730076,-37.4196,49.8153,-22.006,1.283996,0.412178,133.56575,-2.679494,2.447085,0.421793,,,,,,,,,,,,13.6643,25.9681,0.402179,15.24,1.623958,-2.667769,-39.920423,-0.046618,2.876933,7.634584,-4.339235,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,eecb5eb0-e037-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,143.81454,,,11.76952,,,,16.70961,-40.200497,3.817292,1.622749,0.112566,-2.169618,0.501981,-2.773309,1.438467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
136,2020/8/17,16:00.9,2020/8/17,16:00.9,2,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,1,2,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,121.59269,2.422375,-0.652135,1077.090993,142.262153,10:45,1.643901,-0.425981,1.781527,-93.4822,30.1509,-20.6227,1.395662,-0.81693,111.97232,-4.411608,-2.10661,0.502136,,,,,,,,,,,,10.0804,14.9671,0.443584,15.24,1.697414,0.470192,-33.447652,1.090471,1.487926,5.43424,-7.597424,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,f9685990-e037-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,120.80373,,,9.62037,,,,16.657958,-33.67724,2.71712,1.644563,1.41145,-3.798712,0.425047,0.407329,0.743963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
137,2020/8/17,16:22.0,2020/8/17,16:22.0,2,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,117.65244,2.029666,1.08992,2625.410353,337.475323,5:15,1.633861,-0.43268,1.631249,-189.238,-52.9885,23.7738,0.322048,0.116671,108.44847,-11.408218,2.759305,0.527135,,,,,,,,,,,,-11.1488,-27.0815,0.400662,15.24,1.673094,-0.720026,-32.361007,0.397981,-1.513774,5.991523,-13.483752,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,05f6c430-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,115.07484,,,9.20397,,,,16.810738,-32.650529,2.995761,1.638121,1.049541,-6.741876,0.433688,-0.646877,-0.756887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
138,2020/8/17,16:52.5,2020/8/17,16:52.5,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,129.77168,-1.671058,2.420851,2220.77017,256.241024,2:30,1.62314,-0.52673,1.71063,-103.1788,7.2353,15.6316,0.115404,0.318689,119.77304,-9.074053,3.520234,0.474534,,,,,,,,,,,,-6.2749,5.7899,0.462411,15.24,1.57154,-1.579709,-35.662691,-1.452198,-1.043298,6.760086,-8.843994,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,18294650-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,127.83078,,,9.99864,,,,16.729553,-35.943937,3.380043,1.624303,-1.084255,-4.421997,0.52723,-1.536304,-0.521649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
139,2020/8/17,17:17.6,2020/8/17,17:17.6,3,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,117.08878,3.086107,-0.044226,2644.825071,334.04733,5:15,1.624254,-0.458007,1.583477,-180.1516,-43.147,22.931,0.708391,-0.241377,108.44393,-9.690346,1.558359,0.528594,,,,,,,,,,,,-11.4717,-22.4075,0.457083,15.24,1.694934,-0.077902,-32.207972,1.011117,-1.562694,5.283445,-12.859033,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,271bb8a0-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,114.75725,,,8.64485,,,,16.858472,-32.472384,2.641723,1.62823,1.654651,-6.429517,0.459025,0.000303,-0.781347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
140,2020/8/17,18:09.9,2020/8/17,18:09.9,3,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,127.16641,-0.009826,0.963275,,307.284392,4:15,1.608518,-0.522618,1.666202,-124.5616,-10.4389,17.804,0.360099,-0.06977,118.48662,-8.893728,2.214077,0.482437,,,,,,,,,,,,-8.4143,-4.3523,0.495282,15.24,1.597914,-0.671217,-35.027817,-0.51728,-1.36477,5.840762,-10.512574,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,464c0900-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,125.73665,,,8.67978,,,,16.774599,-35.282778,2.920381,1.610479,-0.058385,-5.256287,0.523281,-0.611642,-0.682385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
141,2020/8/17,18:32.0,2020/8/17,18:32.0,3,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,,,120.51537,3.216608,0.613127,2861.022949,335.271094,5:15,1.643945,-0.406311,1.594698,-175.4328,-45.8633,22.8987,0.81222,-0.001652,111.17029,-9.240701,2.213535,0.514051,,,,,,,,,,,,-10.9762,-23.8689,0.386986,15.24,1.718423,-0.460817,-33.135607,1.133527,-1.577661,5.761311,-13.237421,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,53715c70-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,118.0039,,,9.34508,,,,16.847135,-33.413873,2.880656,1.648234,1.772881,-6.618711,0.407403,-0.384618,-0.788831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
142,2020/8/17,19:06.1,2020/8/17,19:06.1,4,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,145.02252,-1.667333,4.013153,2356.136546,160.467447,11:15,1.613442,-0.47716,1.785659,-34.2411,52.781,-17.8228,0.797591,0.482896,133.58034,-4.245207,2.759789,0.421279,,,,,,,,,,,,11.6328,28.8259,0.379027,15.24,1.569683,-2.703309,-39.831044,-1.27392,2.439354,7.564461,-3.761969,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,67ca4100-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,143.99024,,,11.44218,,,,16.654164,-40.098714,3.78223,1.612406,-1.140802,-1.880984,0.476211,-2.789626,1.219677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
143,2020/8/17,19:23.6,2020/8/17,19:23.6,4,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,128.82885,0.512861,2.118733,2356.165284,297.289632,4:00,1.592443,-0.46634,1.714065,-118.761,-8.2517,21.7122,0.550806,0.353675,120.02378,-7.987773,3.64526,0.474738,,,,,,,,,,,,-9.731,-3.5868,0.409579,15.24,1.596533,-1.412583,-35.476011,-0.164653,-1.621421,5.89607,-10.404291,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,7235cba0-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,127.77572,,,8.80507,,,,16.72668,-35.72224,2.948035,1.594337,0.269848,-5.202146,0.467157,-1.34487,-0.81071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
144,2020/8/17,19:39.3,2020/8/17,19:39.3,4,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,118.96515,4.194752,0.663178,2788.409023,338.84632,5:15,1.624173,-0.397469,1.513113,-183.5301,-48.7277,20.4479,0.998915,-0.002032,109.286,-8.784247,2.083643,0.524329,,,,,,,,,,,,-9.584,-25.6139,0.375812,15.24,1.729772,-0.475264,-32.656582,1.613987,-1.336228,5.666038,-13.377816,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,7b916ce0-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,115.6908,,,9.67915,,,,16.928759,-32.948286,2.833019,1.628951,2.302714,-6.688908,0.398509,-0.406471,-0.668114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
145,2020/8/17,19:54.7,2020/8/17,19:54.7,4,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,2,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,128.9618,-1.010227,2.034839,,296.249207,3:45,1.630703,-0.486685,1.724742,-115.6338,-5.3785,16.9624,0.18701,0.26156,120.39539,-9.270137,3.229966,0.474192,,,,,,,,,,,,-7.4208,-1.305,0.432852,15.24,1.595696,-1.338016,-35.509331,-1.089354,-1.237305,5.983902,-10.024247,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,84c22d90-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,127.92281,,,8.56641,,,,16.716082,-35.75721,2.991951,1.632221,-0.674107,-5.012123,0.487217,-1.286761,-0.618652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
146,2020/8/17,20:20.5,2020/8/17,20:20.5,4,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,143.06616,-0.766509,3.496843,2322.477453,157.420892,11:15,1.609657,-0.484576,1.697186,-37.4369,52.9289,-20.9057,1.016628,0.30322,131.52919,-3.568098,2.033001,0.429296,,,,,,,,,,,,12.7861,28.064,0.394287,15.24,1.586574,-2.292171,-39.307699,-0.657615,2.608352,7.451329,-4.081607,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,942710c0-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,141.30113,,,11.53696,,,,16.742516,-39.591497,3.725665,1.608661,-0.502159,-2.040804,0.48348,-2.391515,1.304176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
147,2020/8/17,21:00.5,2020/8/17,21:00.5,4,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,,,145.44536,-1.198518,3.258782,2187.841079,158.203695,11:15,1.595956,-0.47191,1.750942,-35.9383,50.6556,-19.2687,0.895856,0.261179,134.13903,-3.889546,1.904478,0.420241,135.23946,15.220416,-57.611636,4291.534424,15.891425,6.921903,-29.522614,76.506161,,-66.438125,2.753016,11.863,27.3502,0.390729,15.24,1.562923,-2.1779,-39.991338,-0.963536,2.510928,7.521695,-4.017671,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,abfdd170-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,144.34571,7.191624,,11.30633,,,,16.689114,-40.262969,3.760847,1.5951,-0.818446,-2.008835,0.471017,-2.268578,1.255464,-0.048825,0.819345,-0.244054,125.096935,-0.048825,19.416817,-4.768751,1.00522,-0.205318,0.038926,-0.006419,0.00078,-4.7e-05,0.819345,9.862456,-3.919136,0.075083,0.00615,-0.00337,0.001164,-0.000155,7e-06,-0.244054,-30.609815,2.675645,-0.406803,0.060194,-0.007319,0.000946,-0.000119,8e-06,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
148,2020/8/17,21:26.1,2020/8/17,21:26.1,4,7,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,2,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,1,,,125.20539,3.158437,1.001336,2457.110697,305.879183,4:15,1.586645,-0.494915,1.662645,-140.5539,-21.0662,34.2243,1.083327,0.13306,114.68152,-6.919512,3.398446,0.493647,,,,,,,,,,,,-16.3995,-11.569,0.465161,15.24,1.660079,-0.763911,-34.397883,1.317676,-2.533807,6.355409,-11.594132,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,bb3c8f00-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,122.88136,,,10.52387,,,,16.777912,-34.680866,3.177705,1.589914,1.83392,-5.797066,0.496663,-0.65109,-1.266903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
149,2020/8/17,22:02.3,2020/8/17,22:02.3,5,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,124.95925,0.275143,0.377103,2380.488776,301.056096,4:00,1.648621,-0.482078,1.708944,-129.2542,-9.9528,22.8631,0.434363,-0.146154,114.76324,-9.012099,1.987828,0.493262,,,,,,,,,,,,-11.3096,-4.0951,0.470441,15.24,1.645765,-0.330643,-34.374721,-0.346465,-1.738885,6.552649,-10.436287,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,d0d01670-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,122.97727,,,10.19601,,,,16.731237,-34.657821,3.276324,1.650994,0.104423,-5.218144,0.483103,-0.255516,-0.869442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
150,2020/8/17,22:19.6,2020/8/17,22:19.6,5,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,142.20995,1.286445,1.282409,2255.159346,166.171205,11:30,1.635652,-0.46199,1.822143,-34.5797,57.1263,-13.2759,1.653476,-0.23236,127.97568,-1.388711,0.343327,0.432468,,,,,,,,,,,,7.7372,29.0226,0.431906,15.24,1.664256,-0.804815,-39.053138,0.785656,1.524254,9.004532,-4.0891,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,db20c610-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,140.26481,,,14.23427,,,,16.615961,-39.369117,4.502266,1.634168,0.929147,-2.04455,0.461086,-0.858302,0.762127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
151,2020/8/17,22:41.7,2020/8/17,22:41.7,5,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,143.39781,-0.37614,1.979776,2322.477453,155.475362,11:15,1.602398,-0.489976,1.729275,-32.8611,57.9911,-25.0389,1.166839,-0.177571,129.69547,-2.900927,0.219261,0.43045,,,,,,,,,,,,14.1099,30.5088,0.440925,15.24,1.59028,-1.227017,-39.382612,-0.35465,2.839697,8.81237,-3.666579,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,e846dcd0-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,140.9224,,,13.70234,,,,16.709485,-39.710067,4.406185,1.600927,-0.218406,-1.833289,0.48848,-1.332536,1.419848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
152,2020/8/17,23:04.6,2020/8/17,23:04.6,5,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,5,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,141.13583,-1.140308,2.269787,2322.477453,151.716534,11:00,1.646044,-0.503228,1.742325,-36.2485,57.7355,-29.2683,0.959493,-0.151111,127.3626,-3.915501,0.210555,0.437806,,,,,,,,,,,,16.5374,31.1011,0.447502,15.24,1.614319,-1.381401,-38.738171,-0.879644,3.209734,8.765433,-3.770268,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,f5ea39e0-e038-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,138.55452,,,13.77323,,,,16.696351,-39.066315,4.382716,1.644607,-0.738499,-1.885134,0.501465,-1.501561,1.604867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
