PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
56,2020/8/12,33:49.2,2020/8/12,33:49.2,6,5,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0.0,0.0,"1,2",,,146.92071,0.028016,-2.321336,2288.236699,212.250498,1:00,1.513553,0.393063,1.965073,-37.49,46.0563,27.3663,1.146505,0.016297,133.69389,-2.8347,-0.369383,0.412779,112.37771,75.419801,-162.944629,,-32.05391,24.428408,-9.832261,42.408258,,-160.034367,5.024633,-16.0732,24.9068,-0.344337,15.24,1.512082,1.508981,-40.431287,-0.093783,-3.424449,8.933979,-4.500166,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,406bb9b0-dc44-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,146.95498,32.899135,,13.22682,,,,16.474799,-40.703223,4.46699,1.512852,0.043195,-2.250083,-0.391854,1.613216,-1.712225,0.516591,1.145695,-0.011177,2.537769,0.517209,-7.528746,-1.996134,0.847755,-0.129973,-0.01853,0.011727,-0.001777,9.2e-05,1.146999,30.182357,-8.879206,0.96985,-0.037873,-0.045145,0.012718,-0.001335,5e-05,-0.011161,-2.304621,-0.088244,-0.019993,0.003245,0.003456,-0.001654,0.000264,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
57,2020/8/12,34:21.2,2020/8/12,34:21.2,6,6,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,Undefined,2,Bottom,2,2,2,Cutter,Slider,InPlay,Undefined,Popup,,Out,1.0,0.0,"1,2",,,136.47318,0.589226,-1.278305,2416.790656,126.676081,10:15,1.542112,0.364506,1.785655,-85.6513,11.7309,-12.2632,0.8525,-0.120169,126.68409,-5.619488,-2.144245,0.445651,103.43092,80.296685,72.047383,6012.497823,,,,,,,,5.5656,6.3748,-0.332001,15.24,1.550572,0.896023,-37.606383,0.044615,1.043685,6.515708,-8.611218,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,538e4120-dc44-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,136.11563,10.037785,,9.78909,,,,16.654961,-37.850746,3.257854,1.542843,0.367568,-4.305609,-0.364871,0.856881,0.521842,0.511296,0.886633,0.116595,189.227706,0.511295,1.492672,-1.652164,0.874013,-2.036614,11.275867,-34.554965,53.967614,-34.158528,0.886633,28.319794,-8.1239,0.97126,-0.520809,2.094184,-6.227276,9.575024,-5.990248,0.116595,4.60671,-0.530591,0.14163,-0.197171,1.054195,-3.212564,4.998678,-3.154964,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
58,2020/8/12,37:03.2,2020/8/12,37:03.2,1,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,3,Top,0,0,0,Splitter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,137.38225,-0.735426,-1.21589,1407.948871,62.080855,8:00,1.741797,0.394289,1.550364,-99.5716,-0.4362,-5.9437,0.534748,-0.014502,127.73195,-7.806211,-1.630276,0.449644,,,,,,,,,,,,2.2259,1.002,-0.358639,15.24,1.711076,0.83343,-37.812155,-0.945486,0.421445,6.681995,-9.616937,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,b41037b0-dc44-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.90664,,,9.6503,,,,16.890161,-38.102648,3.340998,1.743093,-0.527399,-4.808468,-0.394473,0.815108,0.210723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
59,2020/8/12,37:17.8,2020/8/12,37:17.8,1,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,3,Top,0,0,1,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0.0,0.0,,,,137.25129,-2.626579,-2.614501,2629.757478,355.912377,5:45,1.769796,0.398251,1.56766,-103.2701,-4.0521,0.4774,-0.017993,-0.347803,128.494,-9.905443,-2.581176,0.449832,,,,,,,,,,,,-1.8137,0.1542,-0.323662,15.24,1.684981,1.720412,-37.728475,-2.203305,-0.342582,6.503063,-9.777521,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,bcce6070-dc44-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.85048,,,8.75729,,,,16.873301,-38.008956,3.251532,1.770917,-1.781595,-4.888761,-0.398183,1.735188,-0.171291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
60,2020/8/12,37:41.3,2020/8/12,37:41.3,1,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,3,Top,0,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,137.82222,1.660572,-0.627824,1717.107098,244.537333,2:15,1.732182,0.376518,1.610747,-83.9575,14.4933,24.3361,1.368069,0.440172,126.5029,-4.398052,1.072247,0.448089,,,,,,,,,,,,-12.5314,7.0932,-0.361262,15.24,1.770983,0.286418,-37.897375,0.727897,-2.368533,7.159547,-8.465972,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,cac24e80-dc44-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.3749,,,11.31932,,,,16.828893,-38.196368,3.579774,1.733203,1.081448,-4.232986,-0.375289,0.385331,-1.184266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
61,2020/8/12,37:58.7,2020/8/12,37:58.7,1,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,3,Top,0,2,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,,,,139.455,-0.333349,-1.390577,2892.42888,86.592273,9:00,1.750538,0.400898,1.668477,-92.8594,2.3235,-6.6184,0.726838,-0.061983,128.98139,-6.997366,-1.855008,0.440589,,,,,,,,,,,,2.4752,2.0579,-0.363093,15.24,1.733888,0.964843,-38.38889,-0.631137,0.480753,7.239261,-9.406947,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,d525e9e0-dc44-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.67922,,,10.4736,,,,16.772132,-38.676736,3.61963,1.751546,-0.2571,-4.703473,-0.401077,0.945728,0.240377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
62,2020/8/12,38:27.1,2020/8/12,38:27.1,1,5,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,3,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,151.59761,-1.252181,-2.772692,2312.239974,206.272019,1:00,1.728121,0.367835,1.853205,-35.0698,44.1444,20.5897,1.023843,-0.208765,138.82546,-3.898848,-1.315087,0.401935,,,,,,,,,,,,-12.4141,24.2927,-0.303737,15.24,1.696288,1.909263,-41.682787,-1.030039,-2.832602,8.841657,-4.263635,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,e61a94d0-dc44-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,150.9198,,,12.77214,,,,16.586199,-41.967368,4.420829,1.727232,-0.892808,-2.131817,-0.366656,2.000434,-1.416301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
63,2020/8/12,38:57.3,2020/8/12,38:57.3,2,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Kyosuke, Nakazaki",1000074143,Left,RIK,Undefined,3,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,142.01448,-0.917572,-1.577019,2810.08334,182.068665,12:00,1.744128,0.40959,1.634465,-85.4382,5.7838,0.1255,0.62737,-0.040002,132.71483,-7.017557,-1.568232,0.431325,,,,,,,,,,,,-0.9525,4.1223,-0.366441,15.24,1.711614,1.076352,-39.119408,-1.016801,-0.194428,6.591846,-8.965182,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,f8131b30-dc44-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.63647,,,9.29965,,,,16.806145,-39.382428,3.295923,1.745048,-0.659083,-4.482591,-0.409543,1.084109,-0.097214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
64,2020/8/12,39:12.7,2020/8/12,39:12.7,2,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Kyosuke, Nakazaki",1000074143,Left,RIK,Undefined,3,Top,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,139.64547,-1.304939,-1.862261,2823.882007,108.081285,9:30,1.762811,0.390593,1.511909,-90.8939,5.2869,-8.4115,0.47785,-0.229953,130.24842,-7.73979,-2.446876,0.442893,,,,,,,,,,,,3.0925,4.1391,-0.334762,15.24,1.715233,1.294232,-38.421674,-1.307066,0.606819,6.620176,-8.994462,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,013a3ef0-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.96312,,,9.39705,,,,16.928585,-38.711529,3.310088,1.76384,-0.913256,-4.497231,-0.390847,1.267663,0.30341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
65,2020/8/12,39:35.2,2020/8/12,39:35.2,2,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Kyosuke, Nakazaki",1000074143,Left,RIK,Undefined,3,Top,1,0,2,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0.0,0.0,,,,134.02779,0.399755,-0.976806,2621.82849,8.783585,6:15,1.739931,0.455045,1.559889,-108.8218,-4.4498,-1.1467,0.766507,0.163096,124.03087,-7.348679,-1.056776,0.461367,92.89708,31.344179,-60.548058,6699.526326,,,,38.689539,,-62.482523,1.979147,-0.054,-1.7281,-0.42693,15.24,1.741074,0.634663,-36.884559,-0.231251,-0.009682,6.631144,-10.116733,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,0ea8f770-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,131.47879,5.854516,,9.99692,,,,16.880723,-37.178359,3.315572,1.74139,0.216983,-5.058366,-0.455059,0.635092,-0.004841,0.713353,-0.303704,-0.794407,43.354397,0.713353,10.836306,-1.287345,0.1345,-0.017274,-0.000768,-0.000398,0.000305,-3.8e-05,-0.303704,13.423036,-8.08629,0.982375,-0.201315,0.036292,-0.005175,0.001053,-0.000133,-0.794407,-19.190657,0.776824,0.292002,-0.098369,0.02889,-0.003917,0.000226,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
66,2020/8/12,40:03.9,2020/8/12,40:03.9,2,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Kyosuke, Nakazaki",1000074143,Left,RIK,Undefined,3,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,152.18609,-1.711551,-2.611941,2293.363005,211.082987,1:00,1.712764,0.371362,1.901443,-33.2459,45.0366,25.6664,0.898453,-0.10684,139.13928,-4.237134,-0.788825,0.399565,,,,,,,,,,,,-15.0394,25.2396,-0.313432,15.24,1.671785,1.775111,-41.846558,-1.356912,-3.450666,9.112337,-4.015635,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,1fcc5380-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,151.81527,,,13.04682,,,,16.538039,-42.128266,4.556168,1.711815,-1.232769,-2.007817,-0.369959,1.881788,-1.725333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
67,2020/8/12,40:35.0,2020/8/12,40:35.0,3,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,120.84994,2.369869,-1.082066,2394.825096,25.908718,6:45,1.724896,0.443113,1.542166,-164.9485,-33.8788,-18.586,0.757079,-0.053796,110.36514,-9.348818,-2.377281,0.517018,,,,,,,,,,,,8.344,-17.2416,-0.409915,15.24,1.777829,0.715459,-33.180667,0.676689,1.189194,6.383276,-12.263931,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,3251b090-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,117.32662,,,10.48481,,,,16.898516,-33.498212,3.191638,1.728992,1.286775,-6.131966,-0.444035,0.656301,0.594597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
68,2020/8/12,40:50.8,2020/8/12,40:50.8,3,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,3,Top,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,122.50646,0.451678,-1.754245,2389.214994,27.857321,7:00,1.727156,0.402869,1.568989,-161.3373,-35.1637,-20.6387,0.243458,-0.307066,113.2908,-10.954873,-3.197136,0.50727,,,,,,,,,,,,9.0748,-16.9604,-0.350838,15.24,1.724896,1.12714,-33.688646,-0.40837,1.34155,6.235048,-12.313941,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,3bbd0940-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,119.58137,,,9.21565,,,,16.872295,-33.989407,3.117524,1.730269,0.185619,-6.156971,-0.403647,1.062428,0.670775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
69,2020/8/12,41:14.8,2020/8/12,41:14.8,3,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,149.70288,-0.22171,-2.202631,2243.258733,221.382563,1:30,1.743637,0.407498,1.821707,-41.6625,40.8768,33.4986,1.264322,0.119834,135.2501,-3.365566,0.166334,0.410285,,,,,,,,,,,,-18.7239,21.9183,-0.356497,15.24,1.735502,1.399673,-41.1262,-0.306238,-4.101239,9.773369,-5.005728,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,4a0531d0-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.84862,,,14.45278,,,,16.617096,-41.452166,4.886685,1.742932,-0.139285,-2.502864,-0.405461,1.53646,-2.050619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
70,2020/8/12,41:32.8,2020/8/12,41:32.8,3,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,3,Top,2,1,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,138.06431,-1.049526,-2.986081,1406.243526,8.842957,6:15,1.729552,0.404702,1.650139,-107.358,-9.7296,-1.947,0.35585,-0.468186,128.05441,-8.693329,-3.122457,0.446214,,,,,,,,,,,,-0.9706,-3.4335,-0.323573,15.24,1.691987,1.98978,-37.956426,-1.177411,-0.1842,7.115984,-10.458232,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,54c34940-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.94388,,,10.0099,,,,16.79042,-38.245991,3.557992,1.73124,-0.751844,-5.229116,-0.404694,1.997276,-0.0921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
71,2020/8/12,44:00.0,2020/8/12,44:00.0,1,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,0,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,133.93343,-0.440772,-1.570568,1312.597797,244.723184,2:15,1.573193,0.345917,1.80136,-80.8647,20.9591,37.9267,0.639802,0.280759,123.32312,-6.34005,1.112154,0.4557,,,,,,,,,,,,-20.4493,12.0049,-0.310073,15.24,1.556876,0.831857,-36.86776,-0.594093,-3.653013,6.866811,-7.662132,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,ac7e8b90-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.11377,,,10.61031,,,,16.638575,-37.127338,3.433405,1.573859,-0.30445,-3.831066,-0.344129,0.969947,-1.826506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
72,2020/8/12,44:12.8,2020/8/12,44:12.8,1,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,138.27074,-0.505566,-0.602709,2511.002447,186.737085,12:15,1.564994,0.371094,1.87609,-62.5623,31.7399,3.4278,0.796994,0.235646,127.5189,-5.120694,-0.359198,0.438546,,,,,,,,,,,,-2.1547,17.6109,-0.357344,15.24,1.549403,0.384464,-38.087221,-0.562905,-0.412299,7.063237,-6.436796,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,b42773c0-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,138.32059,,,10.75183,,,,16.563475,-38.331872,3.531618,1.565039,-0.339952,-3.218398,-0.370908,0.398745,-0.20615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
73,2020/8/12,44:29.0,2020/8/12,44:29.1,1,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,0,0,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,,,,136.68431,-0.356089,-1.148345,1384.254879,245.74736,2:15,1.55447,0.301616,1.842258,-77.6366,18.9389,36.1079,0.677598,0.338604,126.66712,-6.018988,1.412402,0.443801,111.27156,54.494333,-105.468647,4287.136275,,,,,,,,-19.4335,10.7972,-0.276726,15.24,1.54093,0.589374,-37.67025,-0.531427,-3.648291,6.701739,-7.779663,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,bdd29490-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,136.68289,17.461149,,10.01718,,,,16.598269,-37.911123,3.35087,1.555006,-0.251811,-3.889832,-0.300266,0.7205,-1.824146,0.297688,0.668939,-0.346516,31.621003,0.297688,-4.787699,-1.762572,0.381003,-0.253617,0.462482,-0.561581,0.351851,-0.089273,0.668938,25.161707,-7.954902,0.963503,-0.473196,0.744402,-0.884163,0.552068,-0.139855,-0.346517,-17.300948,1.210079,0.205418,-0.23273,0.460261,-0.567505,0.36289,-0.093594,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
74,2020/8/12,44:50.5,2020/8/12,44:50.5,1,4,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0.0,0.0,,,,148.42409,-0.556333,-1.101015,2356.224011,207.311317,1:00,1.501744,0.386712,2.000268,-32.9238,49.5869,24.0613,1.017017,0.319632,133.40568,-3.120509,0.620556,0.410213,146.25279,29.224151,-51.093518,3522.855665,18.770997,16.252111,-27.780854,103.186724,,-62.252485,4.251285,-13.4695,27.2863,-0.364671,15.24,1.488259,0.665547,-40.814723,-0.48025,-2.884185,10.230574,-3.963894,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,ca98b100-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,147.87426,19.900968,,15.01842,,,,16.438537,-41.11405,5.115287,1.500613,-0.364275,-1.981947,-0.385378,0.749933,-1.442093,0.084035,0.952015,-0.297923,134.903128,0.084114,22.265304,-6.415608,1.882352,-0.443457,0.088548,-0.014242,0.001555,-7.9e-05,0.952051,19.833854,-5.591517,0.144939,0.076423,-0.035035,0.007422,-0.000728,2.6e-05,-0.297917,-27.590188,2.917923,-0.62846,0.11374,-0.020134,0.003716,-0.000489,2.8e-05,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
75,2020/8/12,45:11.9,2020/8/12,45:11.9,1,5,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,0,0,2,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0.0,0.0,,,,121.92712,-2.42842,-1.850675,1129.537514,247.642157,2:15,1.56487,0.222847,2.123775,-104.5529,14.2103,25.4745,-0.154749,-0.035729,112.74029,-10.124858,-0.00867,0.492148,,,,,,,,,,,,-15.1046,10.3465,-0.188974,15.24,1.51483,0.995977,-33.576311,-1.725611,-2.22181,6.100129,-8.284737,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,d761dab0-dc45-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,123.25566,,,9.18683,,,,16.316665,-33.771353,3.050064,1.565769,-1.46072,-4.142368,-0.221954,1.067016,-1.110905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
