PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
118,2020/8/10,28:00.1,2020/8/10,28:00.1,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kaito, Muramatsu",1000073668.0,Left,MEI_MEI,Undefined,5,Top,1,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,139.84577,-2.575451,1.599003,1727.455695,142.999149,10:45,1.625518,-0.388366,1.682176,-58.3044,36.814,-25.5165,0.307741,-0.187729,128.57884,-6.830369,-0.192456,0.44044,,,,,,,,,,,,14.0062,21.2578,0.348056,15.24,1.552487,-0.942294,-38.425676,-1.962786,2.715275,7.532035,-5.685575,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,a31a0440-dad2-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.72587,,,11.26692,,,,16.757619,-38.722011,3.766018,1.625309,-1.739097,-2.842788,0.38723,-1.049122,1.357637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
119,2020/8/10,28:11.5,2020/8/10,28:11.5,2,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kaito, Muramatsu",1000073668.0,Left,MEI_MEI,Undefined,5,Top,1,2,0,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,,,136.11762,-0.579739,1.929198,1352.492312,254.768611,2:30,1.627378,-0.434938,1.648843,-90.9934,8.0655,20.6177,0.551793,0.322354,127.47967,-7.076303,3.372856,0.449471,,,,,,,,,,,,-9.4209,5.0637,0.380789,15.24,1.603874,-1.363225,-37.500669,-0.771899,-1.768061,6.022426,-8.856326,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,a9e78090-dad2-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.95873,,,8.63795,,,,16.792045,-37.749097,3.011213,1.62818,-0.406571,-4.428163,0.435518,-1.290291,-0.884031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
120,2020/8/10,28:43.4,2020/8/10,28:43.4,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,5,Top,2,0,0,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,150.64017,-2.435024,2.545046,1657.031088,162.769214,11:30,1.670881,-0.395182,1.713433,-26.739,55.5471,-16.376,0.709784,0.165434,137.0215,-4.490958,1.395596,0.409655,,,,,,,,,,,,10.0907,30.6386,0.33027,15.24,1.605491,-1.745623,-41.340487,-1.838217,2.249351,9.276239,-2.976907,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,bcf1ec20-dad2-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.07589,,,13.61867,,,,16.725663,-41.672516,4.63812,1.66938,-1.731663,-1.488454,0.394193,-1.826135,1.124676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
121,2020/8/10,28:56.3,2020/8/10,28:56.3,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,5,Top,2,0,1,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,126.60168,2.576357,-1.460913,1388.150608,318.176162,4:30,1.615749,-0.401383,1.584693,-147.964,-29.3819,29.8043,0.875442,-0.522248,115.39469,-7.980068,0.620016,0.491772,,,,,,,,,,,,-15.8307,-15.1347,0.43988,15.24,1.675202,0.737378,-34.760938,0.916484,-2.483451,6.833689,-12.180903,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,c4a2eaa0-dad2-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,123.34975,,,11.20699,,,,16.855749,-35.077141,3.416844,1.619755,1.48011,-6.090451,0.403102,0.85229,-1.241725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
122,2020/8/10,29:09.6,2020/8/10,29:09.6,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,5,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,152.58564,-2.003095,3.509001,2473.56972,151.861131,11:00,1.670322,-0.389289,1.787021,-25.6428,53.8165,-27.3785,0.845419,0.331746,138.80836,-3.987207,1.580989,0.402557,,,,,,,,,,,,16.4169,29.6347,0.304369,15.24,1.618907,-2.416263,-41.873767,-1.537781,3.758127,9.434852,-3.02273,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,cc911930-dad2-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,150.68686,,,13.77728,,,,16.652249,-42.19077,4.717426,1.668869,-1.436219,-1.511365,0.387675,-2.542533,1.879064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
123,2020/8/10,29:25.9,2020/8/10,29:25.9,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Suyama",1000073581.0,Left,MEI_MEI,Undefined,5,Top,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,131.87721,0.414771,2.347824,2820.938263,300.718063,4:00,1.606112,-0.362266,1.609124,-128.1302,-18.5855,37.5255,0.443642,0.685443,120.22337,-8.725235,4.968794,0.472662,,,,,,,,,,,,-16.8171,-8.4297,0.293572,15.24,1.606443,-1.674707,-36.20043,-0.305238,-2.842717,7.826164,-11.231593,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,d63eab00-dad2-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.33704,,,11.65384,,,,16.830873,-36.542742,3.913082,1.609051,0.186025,-5.615796,0.364103,-1.550368,-1.421359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
124,2020/8/10,31:39.4,2020/8/10,31:39.4,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Moeto, Suzuki",1000074064.0,Left,WAS_EDA,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,142.70242,-2.353269,-2.913463,2261.034911,199.515643,12:45,1.633849,0.72761,1.892622,-38.9901,50.5871,16.8868,0.580725,0.076192,130.184,-5.307522,-1.715301,0.427419,,,,,,,,,,,,-10.8058,28.7457,-0.661915,15.24,1.57754,1.911997,-39.194051,-1.730976,-2.166848,8.277581,-4.042392,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,25d98b30-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,141.92171,,,12.51842,,,,16.546618,-39.469037,4.138791,1.632814,-1.596686,-2.021196,-0.726629,1.983981,-1.083424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
125,2020/8/10,31:50.7,2020/8/10,31:50.7,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Moeto, Suzuki",1000074064.0,Left,WAS_EDA,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,143.92782,-1.118788,-3.310929,2210.250669,219.0072,1:15,1.641229,0.817675,2.002945,-45.2116,41.4216,31.3058,0.875981,0.204688,131.38765,-4.535744,-1.074874,0.420336,,,,,,,,,,,,-18.6792,23.3511,-0.749656,15.24,1.615364,2.141469,-39.573784,-0.913851,-3.823954,8.330233,-5.026273,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,2c986180-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.31299,,,12.54017,,,,16.43648,-39.824845,4.165117,1.640624,-0.762366,-2.513137,-0.815934,2.256718,-1.911977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
126,2020/8/10,32:05.5,2020/8/10,32:05.5,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Moeto, Suzuki",1000074064.0,Left,WAS_EDA,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,145.45922,-0.852529,-1.997116,2213.045692,214.765168,1:15,1.639734,0.782789,1.937016,-43.3095,42.0339,27.2982,0.967313,0.495287,132.81593,-4.119288,-0.052392,0.417196,,,,,,,,,,,,-15.5469,23.2847,-0.740059,15.24,1.618372,1.261537,-40.025922,-0.736441,-3.2564,8.508357,-4.929502,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,35635b80-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,145.39941,,,12.64328,,,,16.502359,-40.29337,4.254178,1.639085,-0.58149,-2.464751,-0.781323,1.363897,-1.6282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
127,2020/8/10,32:20.9,2020/8/10,32:20.9,1,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Moeto, Suzuki",1000074064.0,Left,WAS_EDA,Undefined,5,Bottom,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,136.52296,-0.95291,-4.226998,2238.674239,180.892024,12:00,1.656924,0.774069,1.810837,-85.9621,12.8297,0.152,0.527123,-0.421703,125.42311,-7.191605,-4.21629,0.448864,,,,,,,,,,,,-3.0568,8.2197,-0.671248,15.24,1.627933,2.768653,-37.470036,-0.964579,-0.561525,7.403892,-8.296695,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,3e88f8a0-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,135.14103,,,11.09986,,,,16.628813,-37.743461,3.701946,1.657897,-0.658183,-4.148347,-0.773877,2.78939,-0.280763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
128,2020/8/10,32:35.3,2020/8/10,32:35.3,1,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Moeto, Suzuki",1000074064.0,Left,WAS_EDA,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.20723,-2.765874,-2.73664,2183.305325,220.545407,1:15,1.638893,0.79622,1.96576,-44.7719,42.6417,34.2108,0.415157,0.3714,131.83393,-6.119545,-0.295791,0.422225,,,,,,,,,,,,-19.6689,24.9517,-0.738814,15.24,1.576589,1.722797,-39.380861,-2.048491,-4.014986,7.71841,-4.713297,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,4726c820-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,143.66745,,,11.3733,,,,16.474188,-39.622016,3.859205,1.638292,-1.901228,-2.356649,-0.794601,1.848241,-2.007493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
129,2020/8/10,32:53.3,2020/8/10,32:53.3,1,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Moeto, Suzuki",1000074064.0,Left,WAS_EDA,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,140.85177,-2.446856,-2.965829,2224.67174,203.33969,12:45,1.629869,0.787814,1.941007,-41.9562,49.0996,19.9411,0.522716,0.154676,129.03597,-5.613941,-1.54657,0.430932,,,,,,,,,,,,-12.4225,28.1558,-0.723507,15.24,1.573461,1.9121,-38.707483,-1.782951,-2.438768,7.793018,-4.279134,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,51e49170-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,140.76476,,,11.81579,,,,16.498518,-38.960038,3.896509,1.628996,-1.644273,-2.139567,-0.786755,1.991135,-1.219384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.62445,2.993663,2.078208,0.915454,-0.306747,0.448972,-0.135157,0.20754,1.525544,-0.471565,21.841256,2.132563,-16.191171,0.226182,24.894829,-1.391828,1.538242,4.139135,-3.804894,-0.526484,-19.505916,2.586101,鈴木 隆行,20S
130,2020/8/10,33:19.9,2020/8/10,33:19.9,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takahisa, Hayakawa",1000073877.0,Left,WAS_EDA,Undefined,5,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,133.25279,0.102486,-1.945873,2291.797976,194.62878,12:30,1.65777,0.847386,1.808286,-88.1851,14.0015,2.9148,0.804917,0.326069,123.47271,-6.301497,-1.739782,0.456511,,,,,,,,,,,,-2.7049,8.0432,-0.800225,15.24,1.654261,1.233161,-36.693956,-0.276142,-0.481884,6.348759,-8.373725,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,61c3d4c0-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,132.87732,,,9.78007,,,,16.631707,-36.933963,3.174379,1.658717,0.040416,-4.186863,-0.847187,1.251378,-0.240942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
131,2020/8/10,33:31.7,2020/8/10,33:31.7,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takahisa, Hayakawa",1000073877.0,Left,WAS_EDA,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,142.69873,-1.192822,-2.564868,2261.83206,202.241406,12:45,1.657958,0.763927,1.949834,-38.6063,50.0317,19.3023,0.937153,0.237514,130.25879,-4.133183,-1.189869,0.425172,125.16942,52.757263,-45.818378,4509.685498,19.584918,31.462828,-27.213185,67.126927,,-57.002877,5.175931,-11.9367,27.8516,-0.708852,15.24,1.629659,1.668496,-39.253641,-0.931931,-2.402824,8.241617,-4.200188,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,68cc3730-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,142.67169,31.887457,,12.43994,,,,16.489917,-39.5152,4.120809,1.65712,-0.798632,-2.100094,-0.763014,1.744752,-1.201412,0.574985,0.889181,-0.222701,152.572705,0.575575,14.653957,-4.688121,1.408681,-0.290761,0.042931,-0.004838,0.000439,-2.1e-05,0.889762,27.666245,-7.280643,0.579447,-0.010681,-0.028315,0.007682,-0.000805,3.1e-05,-0.222726,-15.090065,1.502431,-0.232504,0.031237,-0.008673,0.002852,-0.000434,2.4e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
132,2020/8/10,34:00.5,2020/8/10,34:00.5,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takahisa, Hayakawa",1000073877.0,Left,WAS_EDA,Undefined,5,Bottom,1,0,2,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,144.84782,-3.750492,-3.539229,2226.131162,209.69499,1:00,1.612472,0.807272,1.932892,-42.8981,44.0179,23.4373,0.127567,0.047256,132.18587,-6.9725,-1.872898,0.421022,,,,,,,,,,,,-14.8513,26.5902,-0.730056,15.24,1.526647,2.345366,-39.721479,-2.747866,-3.052873,8.651799,-4.340715,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,79ecfb30-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.07808,,,12.66195,,,,16.50686,-39.996464,4.3259,1.611791,-2.609903,-2.170358,-0.806142,2.442397,-1.526436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
133,2020/8/10,34:18.6,2020/8/10,34:18.6,2,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takahisa, Hayakawa",1000073877.0,Left,WAS_EDA,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,,,,142.79809,-1.761916,-2.549393,2097.138842,208.740631,1:00,1.633176,0.751751,1.94291,-40.0776,49.9561,25.5673,0.737661,0.292026,128.42228,-4.838413,-0.728405,0.428506,,,,,,,,,,,,-15.4288,28.4468,-0.697011,15.24,1.592122,1.622522,-39.207729,-1.322113,-3.04787,9.461925,-4.187165,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,84bf8500-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,141.56152,,,14.37581,,,,16.496053,-39.509688,4.730962,1.632183,-1.188488,-2.093582,-0.750343,1.719789,-1.523935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
134,2020/8/10,34:50.5,2020/8/10,34:50.4,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,145.10625,-0.941172,-2.103581,2130.721361,222.50151,1:30,1.62007,0.793227,1.937824,-45.7865,41.2925,34.9268,0.897986,0.552137,130.55532,-4.418038,0.384947,0.421416,,,,,,,,,,,,-19.6998,23.1246,-0.748478,15.24,1.596654,1.287466,-39.862938,-0.80139,-4.028061,9.678129,-5.07832,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,97bbe6d0-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,143.94315,,,14.55093,,,,16.500707,-40.167853,4.839065,1.619382,-0.641395,-2.53916,-0.79104,1.414372,-2.01403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
135,2020/8/10,35:02.6,2020/8/10,35:02.6,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,141.65573,-1.881983,-2.147617,2142.183058,194.935643,12:30,1.617938,0.795604,1.995246,-35.5773,55.2251,13.8399,0.735561,0.333428,127.49382,-4.647011,-1.158551,0.430332,,,,,,,,,,,,-8.9456,31.3381,-0.750925,15.24,1.576224,1.39239,-38.904501,-1.363404,-1.742154,9.221574,-3.703565,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,9eea6ee0-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,140.96103,,,14.16191,,,,16.443061,-39.188626,4.610787,1.616474,-1.249294,-1.851783,-0.794653,1.446067,-0.871077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
136,2020/8/10,35:20.1,2020/8/10,35:20.1,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Toyo, Kumada",1000089879.0,Left,WAS_EDA,Undefined,5,Bottom,2,1,1,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,135.6829,-0.472628,-3.385621,2209.327355,144.174817,10:45,1.650173,0.832204,1.837417,-86.8187,12.8994,-7.0368,0.648341,-0.194941,124.33045,-6.798793,-3.882889,0.450964,155.88146,9.474195,22.961836,1220.396089,30.648306,2.340085,13.594138,49.821244,,24.390273,1.317544,1.1763,7.8995,-0.751006,15.24,1.633235,2.238016,-37.27991,-0.642078,0.213226,7.547075,-8.374764,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,a95d9aa0-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,134.51197,2.649705,,11.35245,,,,16.602445,-37.554715,3.773537,1.651063,-0.337134,-4.187382,-0.832355,2.230252,0.106613,0.470048,0.553599,0.170053,299.097577,0.470048,39.325574,-4.88696,0.849333,-0.062927,-0.215828,0.266472,-0.141302,0.028518,0.553599,7.127384,-6.398735,0.646013,-0.131474,0.019496,0.004812,-0.004106,0.000864,0.170054,16.66194,-0.973873,0.122791,-0.169124,0.317846,-0.346408,0.182143,-0.0369,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
137,2020/8/10,36:00.9,2020/8/10,36:00.9,4,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Undefined,5,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.84772,-0.659725,-3.135552,2273.617331,141.862607,10:45,1.638968,0.828655,1.743793,-83.9006,16.4147,-10.1055,0.612373,-0.163489,123.95032,-6.77294,-3.845816,0.452312,,,,,,,,,,,,2.5724,9.9681,-0.748021,15.24,1.616035,2.106982,-37.534464,-0.773167,0.467312,8.436231,-7.995783,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-2,c1abfc50-dad3-11ea-b2f9-c9bbca5d2268,e6a1fa76-8fc0-40e4-9e95-fc2e5084e7b8,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,134.11092,,,12.8974,,,,16.695055,-37.860089,4.218115,1.639922,-0.464543,-3.997891,-0.828999,2.088944,0.233656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20S
