count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
78,77.0,2023/9/24,34:42.6,2023/9/24,34:42.6,3.0,2.0,"Zen, Tanimura",1000000000,Right,KEI_KEI,"Sota, Imaizumi",1000000000,Right,HOS_HOS,Undefined,3,Top,1,0.0,1.0,Curveball,Other,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,102.2777,3.351782,0.175122,2072.783,40.33758,7:15,1.736902,0.197025,1.708098,-215.984,-34.7492,-35.0715,0.53183,-0.10386,93.25134,-12.1504,-2.29617,0.607961,,,,,,,,,,,,17.8196,-18.417,-0.19883,15.24,1.807775,0.048983,-28.0722,0.931734,1.796482,5.020683,-11.6634,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,ebaa7810-5a82-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Kyosuke, Miyazaki",1000000000,Right,KEI_KEI,99.77616,,,9.02633,,,,16.73296,-28.3379,2.510342,1.742117,1.549103,-5.83168,-0.1989,-0.04611,0.898241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee20ead6-cc2d-4895-a1d5-ba2007987de2,2023-09-24T11:34:42.5842530+09:00,2023-09-24T02:34:42.5842530Z,NoShift,29.98199842,23.93458426,45.28123698,9.856852092,26.85012372,-21.25691261,40.38956873,-9.085301453,78.19961832,-44.43331052,93.10301059,-1.78272555,79.47453988,42.48993141,1695522883,安 秀明,77.0,2023/9/24,47.0,2139.22661,2139.226615,1695522912.0,Normal,3.0,2.0,3,Top,1,0,1,3,今泉,Right,谷村,Right,2,,武川,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,宮崎,,PassBall,武川,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:38:27,2305,https://youtu.be/VV0QjcVl6Sw&t=2305,2480,https://youtu.be/H4OCfCYMT04&t=2480,2326602078,23A
79,78.0,2023/9/24,35:29.6,2023/9/24,35:29.6,3.0,3.0,"Zen, Tanimura",1000000000,Right,KEI_KEI,"Sota, Imaizumi",1000000000,Right,HOS_HOS,Undefined,3,Top,1,0.0,2.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,3,139.5812,-2.20367,-2.1974,2136.732,211.4023,1:00,1.684521,0.344604,1.843673,-40.2097,54.1851,31.12,0.659868,0.035476,126.9102,-5.2552,0.006489,0.438762,78.02312,21.26335,34.21381,4614.673,,,,29.34215,26.55274,40.04186,1.72026,-17.6634,30.4996,-0.29446,15.24,1.629608,1.320392,-38.3459,-1.59916,-3.37728,8.202419,-3.97506,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,07907f70-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Kyosuke, Miyazaki",1000000000,Right,KEI_KEI,138.2527,3.698069,,12.67101,,,,16.59577,-38.6348,4.101209,1.68347,-1.45914,-1.98753,-0.34306,1.439352,-1.68864,0.139503,0.621124,-0.037189,241.089133,0.139506,16.702048,-2.962734,0.641141,-0.091215,-0.053538,0.05486,-0.022557,0.00372,0.621122,7.860083,-5.248387,0.328794,-0.075693,0.061412,-0.042327,0.017183,-0.00282,-0.037188,11.356754,-0.106912,-0.132684,0.065538,-0.024906,0.011138,-0.003541,0.000523,,,,,,,,,,,,,,,,,,,,,,,6e4cb663-ac36-40a8-b1e5-35d4a9a164e5,2023-09-24T11:35:29.6052578+09:00,2023-09-24T02:35:29.6052578Z,NoShift,22.39953753,17.08654332,44.84059784,10.97526481,22.02216014,-17.32463408,40.95034365,-13.27505977,74.6956731,-42.74494751,89.77709157,-1.19160382,76.27452347,41.91839423,1695522930,安 秀明,78.0,2023/9/24,48.0,2186.283436,2186.283439,1695522960.0,Normal,3.0,3.0,3,Top,1,0,2,3,今泉,Right,谷村,Right,3,,,武川,Undefined,InPlay,LineDrive,Out,Undefined,1,0,廣瀬,3.0,,"武川,今泉",,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,一直,0:39:15,2353,https://youtu.be/VV0QjcVl6Sw&t=2353,2508,https://youtu.be/H4OCfCYMT04&t=2508,2326602079,23A
80,79.0,2023/9/24,36:04.4,2023/9/24,36:04.4,4.0,1.0,"Zen, Tanimura",1000000000,Right,KEI_KEI,"Takato, Utsumi",1000000000,Right,HOS_HOS,Undefined,3,Top,2,0.0,0.0,Curveball,Other,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,3,104.9825,2.543504,-0.3129,2194.417,36.90679,7:15,1.703425,0.260242,1.675669,-200.273,-30.2048,-26.7501,0.426317,-0.09646,97.02111,-11.7532,-2.19497,0.588934,149.6586,33.27888,27.25061,2778.544,29.43833,20.32912,16.04705,100.8161,99.56357,30.2977,5.357354,13.3549,-15.8568,-0.24963,15.24,1.754788,0.260087,-28.8689,0.604583,1.445667,4.694952,-11.5231,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,1c69b790-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Kyosuke, Miyazaki",1000000000,Right,KEI_KEI,102.9996,27.92037,,7.96135,,,,16.76577,-29.1159,2.347476,1.707013,1.211007,-5.76157,-0.26131,0.184007,0.722833,0.64874,0.462733,0.090559,195.567568,0.650823,30.853939,-6.819169,1.49333,-0.155225,-0.026517,0.011376,-0.001405,6.1e-05,0.46157,22.832468,-5.26179,0.291384,-0.055221,0.007571,0.001644,-0.000551,3.9e-05,0.091352,15.898424,-2.183074,0.204454,0.051587,-0.033042,0.007907,-0.000897,4.00E-05,,,,,,,,,,,,,,,,,,,,,,,631eba7f-9f34-4b94-bb43-b2e7fc62d6da,2023-09-24T11:36:04.4378978+09:00,2023-09-24T02:36:04.4378978Z,NoShift,29.64598306,24.46344494,45.29882442,15.63946796,27.01424064,-19.79527873,43.61488198,-11.09189729,66.77128023,-43.06216741,94.69845734,-2.687968047,84.03698185,42.23345599,1695522964,安 秀明,79.0,2023/9/24,49.0,2221.175914,2221.175921,1695522994.0,Normal,4.0,1.0,3,Top,2,0,0,4,内海貴,Left,谷村,Right,3,,,武川,Undefined,InPlay,FlyBall,Out,Undefined,1,0,栗林泰,9.0,,"武川,内海貴",,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,右飛,0:39:49,2387,https://youtu.be/VV0QjcVl6Sw&t=2387,2529,https://youtu.be/H4OCfCYMT04&t=2529,2326602080,23A
81,80.0,2023/9/24,38:05.5,2023/9/24,38:05.5,1.0,1.0,"Kanta, Ozaki",1000000000,Left,HOS_HOS,"Kaito, Yoshikawa",1000000000,Left,KEI_KEI,Undefined,3,Bottom,0,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,137.8769,-2.1739,2.787745,2226.058,164.9586,11:30,1.726971,-0.5543,1.885675,-37.9533,57.9832,-14.7386,0.73462,0.083481,125.8499,-5.06685,1.742524,0.44233,157.2661,17.60849,-20.1519,3030.701,30.39059,8.898722,-14.1609,91.48096,88.52119,-32.6214,3.131387,9.6473,32.5501,0.491078,15.24,1.674593,-1.77604,-37.8825,-1.54703,1.807726,7.714145,-3.70737,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,647a3410-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Ryoya, Yoshiyasu",1000000000,Right,HOS_HOS,137.1373,10.23698,,12.027,,,,16.55388,-38.1491,3.857072,1.725847,-1.4189,-1.85368,0.55354,-1.83852,0.903863,0.150665,0.69411,-0.088915,121.612644,0.150698,39.087915,-8.117787,1.894678,-0.383218,0.054499,-0.003043,-0.000566,9.7e-05,0.694075,13.216572,-4.755922,0.075928,0.042757,-0.004852,-0.003115,0.001301,-0.000144,-0.088909,-14.345108,-1.735227,0.931415,-0.312041,0.079696,-0.015303,0.00187,-0.000106,,,,,,,,,,,,,,,,,,,,,,,b95239af-7bcd-4f79-acb1-e06682f0a7bc,2023-09-24T11:38:05.4918498+09:00,2023-09-24T02:38:05.4918498Z,NoShift,28.05214778,21.36735949,44.95287728,12.3671022,23.41284478,-17.96568223,41.83231439,-13.21013338,73.75500293,-41.23551727,90.14480686,-3.132152627,77.20581458,39.27161734,1695523085,安 秀明,80.0,2023/9/24,31.0,2348.697169,2348.697174,1695523122.0,Normal,1.0,1.0,3,Bottom,0,0,0,1,吉川,Left,尾﨑,Left,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,浦,7.0,,吉川,,,吉安,内海貴,松下,武川,今泉,浦,中津,姫木,左直,0:40:42,2440,https://youtu.be/VV0QjcVl6Sw&t=2440,2563,https://youtu.be/H4OCfCYMT04&t=2563,2326602081,23A
82,81.0,2023/9/24,38:31.6,2023/9/24,38:31.6,2.0,1.0,"Kanta, Ozaki",1000000000,Left,HOS_HOS,"Ryuta, Hirose",1000000000,Right,KEI_KEI,Undefined,3,Bottom,1,0.0,0.0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,126.4416,-0.24279,2.448104,1247.78,149.0302,11:00,1.740222,-0.54739,1.731729,-81.7986,34.2819,-18.3343,0.853192,-0.03476,115.6841,-6.22545,1.158779,0.486558,,,,,,,,,,,,10.9946,18.7309,0.485892,15.24,1.727884,-1.39982,-34.7398,-0.44537,1.73455,6.417256,-6.85158,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,741a99a0-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Ryoya, Yoshiyasu",1000000000,Right,HOS_HOS,124.6718,,,10.7575,,,,16.70727,-35.0098,3.208628,1.740558,-0.15711,-3.42579,0.546321,-1.4728,0.867275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c01ebba9-4539-485e-833f-7adbc079e0c7,2023-09-24T11:38:31.6545378+09:00,2023-09-24T02:38:31.6545378Z,NoShift,27.60785486,21.35051081,,,30.02555685,-24.68310792,42.99031179,-17.69588499,83.18721838,-41.99653019,94.80069142,-2.306577418,78.94193506,41.87520254,1695523112,安 秀明,81.0,2023/9/24,32.0,2374.884192,2374.884199,1695523148.0,Normal,2.0,1.0,3,Bottom,1,0,0,2,廣瀬,Right,尾﨑,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,浦,中津,姫木,,0:41:08,2466,https://youtu.be/VV0QjcVl6Sw&t=2466,2582,https://youtu.be/H4OCfCYMT04&t=2582,2326602082,23A
83,82.0,2023/9/24,38:41.0,2023/9/24,38:41.0,2.0,2.0,"Kanta, Ozaki",1000000000,Left,HOS_HOS,"Ryuta, Hirose",1000000000,Right,KEI_KEI,Undefined,3,Bottom,1,0.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,142.7382,-1.67206,2.532934,2333.983,159.2985,11:15,1.694809,-0.56003,1.848681,-34.0825,55.9557,-20.016,0.881744,-0.04524,129.8681,-4.283,1.116074,0.428517,175.7413,13.27607,-43.92,2981.025,22.62105,5.99869,-24.7469,76.84252,68.59471,-53.9954,2.178153,12.2362,31.0241,0.501449,15.24,1.653098,-1.63782,-39.2266,-1.2461,2.452049,8.467597,-3.58965,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,79a0a1d0-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Ryoya, Yoshiyasu",1000000000,Right,HOS_HOS,141.5579,6.218049,,12.87013,,,,16.59103,-39.5172,4.233799,1.693744,-1.12293,-1.79482,0.559094,-1.72196,1.226024,0.484154,0.876154,0.075744,101.40052,0.484155,34.223477,-9.319125,2.146847,-0.51613,0.110694,-0.020225,0.002595,-0.000162,0.876155,11.210479,-6.533033,0.813481,-0.183508,0.042132,-0.008208,0.001216,-9.3e-05,0.075744,-32.957209,1.915957,0.194187,-0.128969,0.0409,-0.0079,0.000922,-4.50E-05,,,,,,,,,,,,,,,,,,,,,,,b0881a06-cd5e-455f-9514-54f49741a67e,2023-09-24T11:38:40.9843042+09:00,2023-09-24T02:38:40.9843042Z,NoShift,27.82780477,21.6867395,,,30.92090531,-25.34460622,44.23925367,-18.03313315,83.91589208,-41.31001162,94.74382069,-2.005519706,80.76501255,41.85093216,1695523121,安 秀明,82.0,2023/9/24,33.0,2384.146663,2384.14667,1695523157.0,Normal,2.0,2.0,3,Bottom,1,0,1,2,廣瀬,Right,尾﨑,Left,,,,,Undefined,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,浦,中津,姫木,,0:41:18,2476,https://youtu.be/VV0QjcVl6Sw&t=2476,2591,https://youtu.be/H4OCfCYMT04&t=2591,2326602083,23A
84,83.0,2023/9/24,39:02.7,2023/9/24,39:02.7,2.0,3.0,"Kanta, Ozaki",1000000000,Left,HOS_HOS,"Ryuta, Hirose",1000000000,Right,KEI_KEI,Undefined,3,Bottom,1,0.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,142.4192,-1.5605,1.522418,2412.961,168.2167,11:30,1.666927,-0.56539,1.823603,-29.0536,63.017,-12.416,0.935268,-0.25935,127.5515,-3.8518,0.644165,0.433326,,,,,,,,,,,,7.6524,34.615,0.529557,15.24,1.627453,-0.97538,-39.0865,-1.1313,1.498052,9.614298,-3.03032,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,868f7bf0-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Ryoya, Yoshiyasu",1000000000,Right,HOS_HOS,139.9869,,,14.86771,,,,16.61493,-39.4233,4.807149,1.665219,-1.02516,-1.51516,0.56464,-1.02785,0.749026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be2c63c3-3a2b-4aff-b584-1d4e9a0704d9,2023-09-24T11:39:02.6790242+09:00,2023-09-24T02:39:02.6790242Z,NoShift,27.47295703,21.70951571,,,30.83699907,-25.23921604,43.67672194,-18.50797799,85.41078121,-43.04423043,94.8770015,-1.549872683,81.46296633,43.0210595,1695523143,安 秀明,83.0,2023/9/24,34.0,2405.874269,2405.874277,1695523179.0,Normal,2.0,3.0,3,Bottom,1,0,2,2,廣瀬,Right,尾﨑,Left,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,吉安,2.0,,廣瀬,,,吉安,内海貴,松下,武川,今泉,浦,中津,姫木,捕飛,0:41:39,2497,https://youtu.be/VV0QjcVl6Sw&t=2497,2604,https://youtu.be/H4OCfCYMT04&t=2604,2326602084,23A
85,84.0,2023/9/24,39:40.5,2023/9/24,39:40.5,3.0,1.0,"Kanta, Ozaki",1000000000,Left,HOS_HOS,"Sotaro, Homma",1000000000,Right,KEI_KEI,Undefined,3,Bottom,2,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.9869,0.511462,1.691209,2696.708,334.3957,5:15,1.692013,-0.56961,1.808178,-195.151,-48.3594,25.7107,-0.1148,0.165878,103.4316,-13.4773,3.519866,0.547149,,,,,,,,,,,,-11.777,-24.1499,0.526669,15.24,1.691211,-1.01775,-31.0663,-0.39729,-1.44721,6.367578,-12.7743,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,9d329ea0-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Ryoya, Yoshiyasu",1000000000,Right,HOS_HOS,110.8657,,,9.55529,,,,16.6332,-31.3506,3.183789,1.696218,0.172976,-6.38716,0.570661,-0.95314,-0.72361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1d5f338-bcab-4578-bf7e-608261af4a6d,2023-09-24T11:39:40.5497186+09:00,2023-09-24T02:39:40.5497186Z,NoShift,28.40199508,21.94469609,46.92953639,7.685216687,24.70291855,-19.17629229,41.17665506,-16.06058813,78.12545894,-41.55145429,89.98215367,-0.878340442,71.38485979,37.2456279,1695523181,安 秀明,84.0,2023/9/24,35.0,2443.761829,2443.761838,1695523217.0,Normal,3.0,1.0,3,Bottom,2,0,0,3,本間,Right,尾﨑,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,浦,中津,姫木,,0:42:17,2535,https://youtu.be/VV0QjcVl6Sw&t=2535,2630,https://youtu.be/H4OCfCYMT04&t=2630,2326602085,23A
86,85.0,2023/9/24,39:57.2,2023/9/24,39:57.2,3.0,2.0,"Kanta, Ozaki",1000000000,Left,HOS_HOS,"Sotaro, Homma",1000000000,Right,KEI_KEI,Undefined,3,Bottom,2,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.8009,-3.46316,1.303021,2378.458,161.4932,11:30,1.691974,-0.58015,1.879798,-38.9691,54.1244,-17.1236,0.325855,-0.38448,128.2509,-6.4016,0.086824,0.435727,,,,,,,,,,,,9.7766,31.3362,0.551097,15.24,1.609497,-0.79318,-38.4171,-2.44351,1.891,7.662666,-3.74556,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,a70df730-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Ryoya, Yoshiyasu",1000000000,Right,HOS_HOS,139.2156,,,11.54994,,,,16.55991,-38.6795,3.831333,1.690967,-2.31526,-1.87278,0.579364,-0.85793,0.9455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a84943bd-e094-4022-9425-4d4c0b05bbb7,2023-09-24T11:39:57.1975010+09:00,2023-09-24T02:39:57.1975010Z,NoShift,27.76789021,21.34915956,47.48132549,8.13602523,24.29313806,-18.92329562,41.95026633,-16.02209794,78.04059603,-41.52320793,89.18609458,-1.174255476,70.73620513,37.580534,1695523197,安 秀明,85.0,2023/9/24,36.0,2460.749222,2460.749226,1695523234.0,Normal,3.0,2.0,3,Bottom,2,1,0,3,本間,Right,尾﨑,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,浦,中津,姫木,,0:42:34,2552,https://youtu.be/VV0QjcVl6Sw&t=2552,2646,https://youtu.be/H4OCfCYMT04&t=2646,2326602086,23A
87,86.0,2023/9/24,40:10.9,2023/9/24,40:10.9,3.0,3.0,"Kanta, Ozaki",1000000000,Left,HOS_HOS,"Sotaro, Homma",1000000000,Right,KEI_KEI,Undefined,3,Bottom,2,2.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.3086,-1.99581,3.539629,2446.683,149.561,11:00,1.68835,-0.58594,1.873649,-28.0935,62.0267,-34.5018,0.844018,0.067205,128.959,-4.21138,1.096759,0.428712,,,,,,,,,,,,20.451,34.3965,0.505695,15.24,1.640087,-2.2535,-39.2955,-1.42987,4.073786,9.214503,-2.95498,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,af3c6310-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Ryoya, Yoshiyasu",1000000000,Right,HOS_HOS,141.4935,,,14.34962,,,,16.56493,-39.605,4.607252,1.686442,-1.33063,-1.47749,0.583676,-2.39031,2.036893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8939215c-0438-46f6-a762-979b3241636e,2023-09-24T11:40:10.8898146+09:00,2023-09-24T02:40:10.8898146Z,NoShift,27.65222897,21.40107342,47.36025031,8.120304282,24.39184276,-19.1016555,42.22735934,-15.83072798,77.8011451,-41.75928944,89.03564493,-1.057486618,72.5956858,38.69315337,1695523211,安 秀明,86.0,2023/9/24,37.0,2473.987997,2473.988002,1695523247.0,Normal,3.0,3.0,3,Bottom,2,2,0,3,本間,Right,尾﨑,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,浦,中津,姫木,,0:42:47,2565,https://youtu.be/VV0QjcVl6Sw&t=2565,2660,https://youtu.be/H4OCfCYMT04&t=2660,2326602087,23A
88,87.0,2023/9/24,40:20.8,2023/9/24,40:20.8,3.0,4.0,"Kanta, Ozaki",1000000000,Left,HOS_HOS,"Sotaro, Homma",1000000000,Right,KEI_KEI,Undefined,3,Bottom,2,2.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.1664,-1.76534,2.842711,2353.16,157.6066,11:15,1.687344,-0.64828,1.826744,-33.6019,60.5226,-23.5864,0.851919,-0.08054,126.9163,-4.35833,1.17605,0.438133,,,,,,,,,,,,14.1893,33.2801,0.581466,15.24,1.642621,-1.79165,-38.474,-1.2752,2.724894,8.424901,-3.41559,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230924-JinguStadium-1,b521c950-5a83-11ee-b486-55582d62f875,17462c12-90f7-4d55-840b-92f287a94639,v3,,,,"Ryoya, Yoshiyasu",1000000000,Right,HOS_HOS,138.4511,,,13.25008,,,,16.61206,-38.7733,4.21245,1.685766,-1.15387,-1.7078,0.646831,-1.88845,1.362447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dbe4ffc-cad6-43a6-ac0e-368de45944ff,2023-09-24T11:40:20.8383330+09:00,2023-09-24T02:40:20.8383330Z,NoShift,27.49898881,21.42821759,,,24.38864373,-19.20601093,42.1886774,-15.68670436,77.92865813,-41.87028908,89.40795143,-1.003001772,72.8977784,39.72699576,1695523221,安 秀明,87.0,2023/9/24,38.0,2483.989957,2483.989963,1695523257.0,Normal,3.0,4.0,3,Bottom,2,2,1,3,本間,Right,尾﨑,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,浦,中津,姫木,,0:42:57,2575,https://youtu.be/VV0QjcVl6Sw&t=2575,2670,https://youtu.be/H4OCfCYMT04&t=2670,2326602088,23A
