count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
135,125.0,2023/10/7,09:41.5,2023/10/7,09:41.5,3.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,2,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,111.73015,3.420251,-1.633508,1705.225203,18.435411,6:30,1.607744,0.262161,1.754915,-171.7965,-23.5745,-9.3616,0.86169,-0.295024,102.87504,-8.940981,-2.29309,0.549808,,,,,,,,,,,,3.5794,-12.8332,-0.220213,15.24,1.681834,0.913832,-30.702658,1.230786,0.441197,5.000613,-11.388448,WAS_EDA,RIK,,,,20231007-JinguStadium-0,1be85ab0-64d8-11ee-b869-e781c644cfb7,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,110.32945,,,8.85511,,,,16.685878,-30.937255,2.500307,1.61156,1.76506,-5.694224,-0.262599,0.893133,0.220599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e95d387-5700-4c3a-8717-326b497d830b,2023-10-07T15:09:41.5250000+09:00,2023-10-07T06:09:41.5250000Z,NoShift,27.96650838,22.74722634,45.37904772,11.38103107,27.12271897,-21.38178467,44.63037662,-12.39373317,76.35026833,-43.3788804,92.5335348,-1.303340639,69.6889882,40.78482804,1696658982,溝内 健介,125.0,2023/10/7,68.0,5198.812007,5198.812016,1696658982,Normal,3.0,1.0,5,Top,2,0,0,4,吉野,Right,加藤,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:14:43,4481,https://youtu.be/A_oTD71qtC8&t=4481,3447,https://youtu.be/eHrjhF1Ptcc&t=3447,2327913135,23A
136,126.0,2023/10/7,09:51.5,2023/10/7,09:51.5,3.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,2,0.0,1.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.67412,-0.526907,-3.699408,2104.948195,176.521214,12:00,1.515687,0.395215,1.83115,-77.3429,34.2079,-1.8527,0.593155,-0.669406,117.24423,-6.221995,-3.830139,0.47697,,,,,,,,,,,,-1.8399,19.1248,-0.306456,15.24,1.498023,2.29132,-35.306835,-0.593922,-0.298127,6.978667,-6.707858,WAS_EDA,RIK,,,,20231007-JinguStadium-0,21d58920-64d8-11ee-b869-e781c644cfb7,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,127.1778,,,11.4299,,,,16.607517,-35.576109,3.489333,1.515946,-0.335098,-3.353929,-0.395089,2.302824,-0.149063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddec9568-4fc0-4a23-82f1-a973f06b08d8,2023-10-07T15:09:51.5100000+09:00,2023-10-07T06:09:51.5100000Z,NoShift,28.13078308,22.97399869,45.40611725,11.33811728,27.67921878,-21.63567088,44.4295302,-12.44200943,76.42189544,-43.18146654,89.83876053,-1.228985819,69.75019107,40.80023365,1696658992,溝内 健介,126.0,2023/10/7,69.0,5208.7945,5208.794508,1696658992,Normal,3.0,2.0,5,Top,2,0,1,4,吉野,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:14:53,4491,https://youtu.be/A_oTD71qtC8&t=4491,3457,https://youtu.be/eHrjhF1Ptcc&t=3457,2327913136,23A
137,127.0,2023/10/7,10:02.3,2023/10/7,10:02.3,3.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,2,1.0,1.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.32626,-0.968476,-0.608407,2092.371392,219.537895,1:15,1.523986,0.310905,1.916147,-59.5294,36.994,27.8658,0.65661,0.418658,124.93208,-5.412102,1.376148,0.443681,,,,,,,,,,,,-15.1689,20.9682,-0.298917,15.24,1.498792,0.27795,-37.795214,-0.84049,-2.809396,8.173103,-5.923173,WAS_EDA,RIK,,,,20231007-JinguStadium-0,283a5890-64d8-11ee-b869-e781c644cfb7,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,136.71981,,,12.39418,,,,16.523961,-38.071855,4.086551,1.523847,-0.640005,-2.961587,-0.309935,0.373042,-1.404698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956fcb16-b27d-4f5e-89be-f8b6b1c04d15,2023-10-07T15:10:02.3330000+09:00,2023-10-07T06:10:02.3330000Z,NoShift,27.86114981,22.89408012,44.78237804,11.4899694,27.57255478,-21.92287611,44.76942614,-12.56561268,76.36810831,-43.67811043,90.85243066,-0.274770025,70.49722475,40.76259896,1696659002,溝内 健介,127.0,2023/10/7,70.0,5219.613532,5219.613538,1696659003,Normal,3.0,3.0,5,Top,2,1,1,4,吉野,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:15:04,4502,https://youtu.be/A_oTD71qtC8&t=4502,3467,https://youtu.be/eHrjhF1Ptcc&t=3467,2327913137,23A
138,128.0,2023/10/7,10:13.6,2023/10/7,10:13.6,3.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,2,2.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.87499,-0.050257,-1.851508,2191.282969,215.914545,1:15,1.502717,0.32178,1.914286,-52.87,41.9309,28.3009,0.959892,0.084466,126.45949,-4.003913,0.161917,0.439704,,,,,,,,,,,,-15.8287,22.6646,-0.281635,15.24,1.498424,1.093507,-37.955374,-0.206827,-2.996574,7.285574,-5.515962,WAS_EDA,RIK,,,,20231007-JinguStadium-0,2ef8b9b0-64d8-11ee-b869-e781c644cfb7,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,137.95633,,,11.4155,,,,16.525067,-38.201248,3.642787,1.502263,-0.020674,-2.757981,-0.320245,1.194635,-1.498287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f10bf22-f9b0-44fe-ab91-d2fd70c64915,2023-10-07T15:10:13.6150000+09:00,2023-10-07T06:10:13.6150000Z,NoShift,28.0281695,23.05087262,44.88459837,11.64850725,27.62288128,-22.04392245,44.02545923,-12.46835207,74.95818223,-43.13374781,89.59162412,-2.300695316,69.58087723,40.17426339,1696659014,溝内 健介,128.0,2023/10/7,71.0,5230.91216,5230.912167,1696659014,Normal,3.0,4.0,5,Top,2,2,1,4,吉野,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:15:15,4513,https://youtu.be/A_oTD71qtC8&t=4513,3479,https://youtu.be/eHrjhF1Ptcc&t=3479,2327913138,23A
139,129.0,2023/10/7,10:28.1,2023/10/7,10:28.1,3.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,2,3.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,137.15345,-0.560645,-2.264223,2208.147975,209.962954,1:00,1.504895,0.364326,1.894397,-47.9317,47.9674,26.0087,0.867754,-0.012791,126.04871,-4.154814,-0.417029,0.442244,107.99945,29.405337,163.430189,3673.250478,,,,,21.105032,,,-15.0008,26.1365,-0.314146,15.24,1.489154,1.373667,-37.755931,-0.523313,-2.814811,7.089567,-4.902303,WAS_EDA,RIK,,,,20231007-JinguStadium-0,379c0770-64d8-11ee-b869-e781c644cfb7,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,137.16413,8.57338,,11.10474,,,,16.545493,-38.000278,3.544783,1.504279,-0.354352,-2.451152,-0.363162,1.470682,-1.407405,0.141158,0.834897,0.013785,312.147628,0.141158,-25.049604,1.170644,0.106664,-0.020327,0.010626,-0.001989,0.00018,-2.9e-05,0.834897,14.729472,-7.202305,0.712385,-0.134969,0.02871,-0.003963,0.000742,-0.000125,0.013785,7.453242,-2.127218,0.179007,-0.037617,0.002387,-6.9e-05,0.000195,-3e-05,,,,,,,,,,,,,,,,,,,,,,,7fd92157-ff16-4d89-84a4-784be20ac7b6,2023-10-07T15:10:28.1070000+09:00,2023-10-07T06:10:28.1070000Z,NoShift,28.19018276,23.11462573,44.5040659,11.9403248,27.336482,-22.07291489,44.0591181,-12.39258865,75.8037747,-42.96976013,89.75158622,-2.270381417,70.37260988,40.49052746,1696659028,溝内 健介,129.0,2023/10/7,72.0,5245.478403,5245.479259,1696659028,Normal,3.0,5.0,5,Top,2,3,1,4,吉野,Right,加藤,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:15:30,4528,https://youtu.be/A_oTD71qtC8&t=4528,3493,https://youtu.be/eHrjhF1Ptcc&t=3493,2327913139,23A
140,130.0,2023/10/7,10:46.5,2023/10/7,10:46.5,3.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,5,Top,2,3.0,2.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,119.24347,1.095215,-2.842382,1426.827316,240.358613,2:00,1.514227,0.33504,2.133313,-105.9598,18.0045,24.845,0.758531,-0.204799,109.40114,-6.788154,-1.05176,0.502809,137.56836,1.127681,-32.245041,2949.856011,,,,17.53349,15.937074,-34.048248,0.46736,-15.3613,9.9578,-0.282836,15.24,1.530466,1.542745,-32.832791,0.333273,-2.162923,5.776052,-8.404558,WAS_EDA,RIK,,,,20231007-JinguStadium-0,4295c850-64d8-11ee-b869-e781c644cfb7,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,120.64223,0.833059,,9.84233,,,,16.306737,-33.019921,2.888026,1.515258,0.605561,-4.202279,-0.333952,1.612819,-1.081461,0.705888,0.807298,0.167845,85.921048,0.708248,32.246699,-5.739683,,,,,,,0.809069,0.701621,-5.213201,,,,,,,0.171521,-20.489769,-1.903514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f154c88f-0897-4456-93dd-301ba78f05ed,2023-10-07T15:10:46.4630000+09:00,2023-10-07T06:10:46.4630000Z,NoShift,27.90814876,22.97824172,44.39295011,12.07620749,27.53005178,-22.0387599,43.67099512,-13.65523859,75.63476014,-42.70876278,89.63113331,-2.64554368,69.95954023,40.61298625,1696659046,溝内 健介,130.0,2023/10/7,73.0,5263.803626,5263.803633,1696659047,Normal,3.0,6.0,5,Top,2,3,2,4,吉野,Right,加藤,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"小澤,島川",5.0,,吉野,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,三ゴロ,1:15:48,4546,https://youtu.be/A_oTD71qtC8&t=4546,3505,https://youtu.be/eHrjhF1Ptcc&t=3505,2327913140,23A
141,131.0,2023/10/7,12:46.5,2023/10/7,12:46.5,1.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,5,Bottom,0,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,144.84419,-2.276877,-3.637453,2223.037311,220.577323,1:15,1.658161,0.666335,2.055222,-49.5507,34.4873,27.5121,0.526999,-0.072826,134.15334,-5.97307,-1.666423,0.413993,113.34242,-64.114452,-77.777603,,,,,0.870593,0.8355,-13.664457,0.020161,-16.9091,20.4382,-0.59463,15.24,1.610079,2.414334,-39.855976,-1.749021,-3.556707,7.42828,-5.507627,WAS_EDA,RIK,,,,20231007-JinguStadium-0,8a0f8310-64d8-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.52439,0.572638,,10.69085,,,,16.385297,-40.068866,3.71414,1.657943,-1.591176,-2.753813,-0.665284,2.516267,-1.778354,0.787123,0.572638,0.065916,,0.787097,2.917946,,,,,,,,0.572891,-28.403103,,,,,,,,0.066036,-13.470538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726d8fca-ae9e-466a-9b3d-98273cefb031,2023-10-07T15:12:46.4670000+09:00,2023-10-07T06:12:46.4670000Z,NoShift,27.97766304,22.94913486,44.94695334,10.23180099,26.06350403,-20.88715102,43.99370819,-11.74664224,73.83027156,-38.73526281,88.13586845,4.730460995,68.81337078,43.76052854,1696659166,溝内 健介,131.0,2023/10/7,58.0,5384.046949,5384.046957,1696659167,Normal,1.0,1.0,5,Bottom,0,0,0,9,加藤,Right,池田,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"吉野,菅谷",5.0,,加藤,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,三ゴロ,1:17:48,4666,https://youtu.be/A_oTD71qtC8&t=4666,3542,https://youtu.be/eHrjhF1Ptcc&t=3542,2327913141,23A
142,132.0,2023/10/7,13:15.2,2023/10/7,13:15.2,2.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,5,Bottom,1,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,148.89628,-2.365129,-2.650062,2290.766987,199.691961,12:45,1.679784,0.598736,2.034275,-32.9065,46.7196,15.9195,0.690157,0.018474,137.72622,-4.864509,-1.510156,0.402979,119.63104,52.419665,-105.863805,5290.927282,,,,,21.910975,,,-10.0684,26.8761,-0.545392,15.24,1.62978,1.82486,-40.997223,-1.790204,-2.240863,7.858971,-3.825013,WAS_EDA,RIK,,,,20231007-JinguStadium-0,9b294230-64d8-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,150.52893,20.559781,,11.17007,,,,16.406006,-41.220134,3.929486,1.679019,-1.681711,-1.912506,-0.598054,1.88842,-1.120431,0.25852,0.65141,-0.001479,34.816485,0.25852,-5.539909,-3.252062,1.058023,-0.286014,0.067768,-0.014938,0.002815,-0.000276,0.65141,26.335411,-9.236819,1.328253,-0.2895,0.055767,-0.010259,0.00173,-0.000147,-0.001479,-19.494732,2.320682,0.043109,-0.096374,0.043629,-0.011925,0.002744,-0.000344,,,,,,,,,,,,,,,,,,,,,,,19763b7e-c72a-405b-b9a8-ed30810d94bd,2023-10-07T15:13:15.1730000+09:00,2023-10-07T06:13:15.1730000Z,NoShift,28.6514723,24.17804643,43.92888829,13.34735236,24.78328775,-16.558869,45.93758097,-10.76620337,68.64941154,-38.54303691,91.73855802,3.980770702,79.03351353,45.24663359,1696659195,溝内 健介,132.0,2023/10/7,59.0,5412.645487,5412.645498,1696659196,Normal,2.0,1.0,5,Bottom,1,0,0,1,尾瀬,Left,池田,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,1:18:17,4695,https://youtu.be/A_oTD71qtC8&t=4695,3571,https://youtu.be/eHrjhF1Ptcc&t=3571,2327913142,23A
143,133.0,2023/10/7,13:30.6,2023/10/7,13:30.6,2.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,5,Bottom,1,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.17772,-0.26716,-3.443136,2275.150045,206.132421,12:45,1.66532,0.64046,1.99948,-48.2233,32.6473,14.904,1.108296,-0.173817,136.73701,-3.865271,-2.379715,0.406116,,,,,,,,,,,,-9.9371,18.0277,-0.568761,15.24,1.657154,2.38246,-40.783407,-0.356475,-2.186401,7.862391,-5.840127,WAS_EDA,RIK,,,,20231007-JinguStadium-0,a4674950-64d8-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,149.36619,,,11.44071,,,,16.440291,-41.014152,3.931195,1.665101,-0.18508,-2.920063,-0.639623,2.446626,-1.0932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39d45353-c5bb-4e2b-9bbf-f81e2f233239,2023-10-07T15:13:30.6440000+09:00,2023-10-07T06:13:30.6440000Z,NoShift,28.72360627,24.27944802,44.22903181,12.50062005,25.22417865,-17.56052497,45.82203362,-10.59719258,68.80321825,-38.55270579,90.0623054,2.250960151,77.74603841,45.4095829,1696659211,溝内 健介,133.0,2023/10/7,60.0,5427.978308,5427.978315,1696659211,Normal,2.0,2.0,5,Bottom,1,0,1,1,尾瀬,Left,池田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,1:18:32,4710,https://youtu.be/A_oTD71qtC8&t=4710,3587,https://youtu.be/eHrjhF1Ptcc&t=3587,2327913143,23A
144,134.0,2023/10/7,13:43.3,2023/10/7,13:43.3,2.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,5,Bottom,1,1.0,1.0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,141.75468,-1.631119,-3.679896,1690.850472,216.102411,1:15,1.679866,0.68008,1.874021,-54.0081,36.5529,24.6081,0.679336,-0.111643,130.03656,-5.635523,-1.937301,0.429759,120.17441,-9.228001,44.437566,,,,,3.911924,3.865883,39.019146,0.104977,-15.3036,20.8927,-0.596186,15.24,1.638606,2.388173,-38.947762,-1.304923,-3.045642,7.794927,-5.648692,WAS_EDA,RIK,,,,20231007-JinguStadium-0,abefb130-64d8-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,141.14876,0.672888,,11.71812,,,,16.565971,-39.212241,3.897463,1.67963,-1.113265,-2.824346,-0.678969,2.491511,-1.522821,0.591893,0.672888,0.082757,17.546972,0.591858,23.531046,-2.063302,,,,,,,0.672956,-5.361857,-9.995545,,,,,,,0.082736,23.071788,-3.798766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f35bcd53-2782-477c-9267-74ca7819464d,2023-10-07T15:13:43.3050000+09:00,2023-10-07T06:13:43.3050000Z,NoShift,28.70553978,24.38860899,44.28330242,12.54173887,26.16526429,-18.47381223,45.57583402,-10.66568697,69.74167612,-38.83831074,90.28950042,3.201937446,79.62798769,44.73409975,1696659223,溝内 健介,134.0,2023/10/7,61.0,5440.640011,5440.640023,1696659224,Normal,2.0,3.0,5,Bottom,1,1,1,1,尾瀬,Left,池田,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,菅谷,3.0,,尾瀬,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,一ゴロ,1:18:45,4723,https://youtu.be/A_oTD71qtC8&t=4723,3599,https://youtu.be/eHrjhF1Ptcc&t=3599,2327913144,23A
145,135.0,2023/10/7,14:19.2,2023/10/7,14:19.2,3.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,5,Bottom,2,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.53203,-1.379833,-2.701164,2244.278829,220.176081,1:15,1.688606,0.590008,1.985356,-44.0477,36.2992,28.7782,0.861701,0.121745,137.49337,-4.669679,-0.646023,0.404799,,,,,,,,,,,,-16.6813,20.5761,-0.533949,15.24,1.656859,1.792455,-40.910855,-1.136246,-3.702789,7.694559,-5.239319,WAS_EDA,RIK,,,,20231007-JinguStadium-0,c1587f20-64d8-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,149.85216,,,11.03867,,,,16.454743,-41.138691,3.84728,1.688207,-0.98111,-2.61966,-0.588647,1.902094,-1.851395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84836be5-18c8-4ccc-90ff-a9fe0a6b140c,2023-10-07T15:14:19.2120000+09:00,2023-10-07T06:14:19.2120000Z,NoShift,26.61015149,21.48513607,45.08003251,9.901328418,23.81598068,-18.2348345,43.97102352,-11.67163149,77.70257379,-37.17756391,88.38715911,7.2100854,68.15344638,44.73180067,1696659259,溝内 健介,135.0,2023/10/7,62.0,5476.486698,5476.486708,1696659259,Normal,3.0,1.0,5,Bottom,2,0,0,2,山縣,Right,池田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,1:19:21,4759,https://youtu.be/A_oTD71qtC8&t=4759,3626,https://youtu.be/eHrjhF1Ptcc&t=3626,2327913145,23A
146,136.0,2023/10/7,14:32.4,2023/10/7,14:32.4,3.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,5,Bottom,2,0.0,1.0,Cutter,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,,141.28267,-2.193485,-3.738709,2137.879556,191.20239,12:15,1.651308,0.634284,1.963395,-62.0445,26.7752,4.8524,0.414918,-0.365788,132.01892,-6.736958,-3.393263,0.425608,,,,,,,,,,,,-4.6737,16.008,-0.553596,15.24,1.600327,2.519157,-38.876886,-1.71416,-0.942129,6.519554,-6.579768,WAS_EDA,RIK,,,,20231007-JinguStadium-0,c9321440-64d8-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.52566,,,9.26374,,,,16.477173,-39.083806,3.259777,1.651418,-1.505329,-3.289884,-0.634025,2.549058,-0.471064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eca8e21-437b-42fb-ab4d-95c0332e2f5d,2023-10-07T15:14:32.4070000+09:00,2023-10-07T06:14:32.4070000Z,NoShift,27.79693546,22.62935859,44.37941394,8.831323172,23.51389169,-18.02988976,44.41385424,-11.90330763,77.71217936,-36.86232618,88.73078924,7.07118914,64.89454485,42.89895148,1696659272,溝内 健介,136.0,2023/10/7,63.0,5489.742331,5489.74234,1696659273,Normal,3.0,2.0,5,Bottom,2,0,1,2,山縣,Right,池田,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,1:19:34,4772,https://youtu.be/A_oTD71qtC8&t=4772,3639,https://youtu.be/eHrjhF1Ptcc&t=3639,2327913146,23A
