count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
245,238.0,2023/9/23,50:30.4,2023/9/23,50:30.4,5.0,4.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,8,Bottom,2,1.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",128.63535,-2.54163,5.286934,2294.735415,250.934378,2:15,1.517666,-0.764163,1.848704,-101.6682,9.8413,18.468,-0.219479,0.91607,118.91835,-9.848001,6.587788,0.476882,,,,,,,,,,,,-5.8155,7.7842,0.637681,15.24,1.450722,-3.33773,-35.235616,-1.937547,-0.941168,6.776021,-8.546857,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,1ae86cd0-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.20141,,,9.717,,,,16.591781,-35.49462,3.388011,1.518538,-1.610855,-4.273428,0.764573,-3.301755,-0.470584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960a42d7-8598-4224-839c-ec0fcdd5aace,2023-09-23T14:50:30.4020000+09:00,2023-09-23T05:50:30.4020000Z,NoShift,28.22365913,23.21931913,46.84715931,12.64500531,25.92510902,-20.80569502,40.12603091,-11.08656702,72.90750458,-42.52517173,88.11233134,-3.34629729,78.4522099,40.89798099,1695448230,松本 知一,238.0,2023/9/23,12.0,8616.288467,8616.288473,1695448234,Normal,5.0,4.0,8,Bottom,2,1,2,6,中津,Left,森下,Left,"1,2",鈴木大,内海貴,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,1:58:20,7098,https://youtu.be/5EJGrydlJu4&t=7098,5333,https://youtu.be/GRqcwskEGtM&t=5333,2326512245,23A
246,239.0,2023/9/23,50:55.2,2023/9/23,50:55.2,5.0,5.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,8,Bottom,2,2.0,2.0,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",130.56656,-0.85678,3.409692,2220.037662,207.369941,1:00,1.490131,-0.772161,1.7917,-86.63,21.3833,9.345,0.380855,0.287607,120.09995,-7.153282,4.068135,0.469346,,,,,,,,,,,,-2.3927,12.6011,0.687485,15.24,1.463013,-2.17996,-35.864646,-0.862927,-0.402993,6.733077,-7.684269,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,29b507a0-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.24365,,,10.46662,,,,16.647767,-36.127968,3.366538,1.490885,-0.562405,-3.842135,0.772432,-2.164199,-0.201496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db65e9c3-cfc5-4323-aae6-550e1effaba5,2023-09-23T14:50:55.1680000+09:00,2023-09-23T05:50:55.1680000Z,NoShift,28.34419725,23.35731607,46.34270134,12.50275421,27.94179836,-19.11799549,39.75970927,-11.46777175,73.63815222,-42.94627386,87.95916705,-3.915047781,76.93179231,41.43649665,1695448255,松本 知一,239.0,2023/9/23,13.0,8641.090705,8641.090712,1695448259,Normal,5.0,5.0,8,Bottom,2,2,2,6,中津,Left,森下,Left,"1,2",鈴木照,内海貴,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,空三振,1:58:45,7123,https://youtu.be/5EJGrydlJu4&t=7123,5358,https://youtu.be/GRqcwskEGtM&t=5358,2326512246,23A
247,240.0,2023/9/23,52:43.4,2023/9/23,52:43.4,1.0,1.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,9,Top,0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.05074,-0.317086,-1.730138,2298.88624,187.548116,12:15,1.880128,0.572306,1.674059,-29.514,64.6776,8.1032,1.494538,0.159889,127.16091,-2.628991,-1.162372,0.438289,,,,,,,,,,,,-5.4908,33.6598,-0.526801,15.24,1.869398,1.131992,-38.95403,-0.288812,-1.069849,9.396523,-3.248268,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,6a277160-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,138.40174,,,14.88983,,,,16.763863,-39.319899,4.698262,1.878181,-0.162335,-1.624134,-0.571688,1.173649,-0.534924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e1c8da1-3434-4aef-9306-6ccf8d2e6ba1,2023-09-23T14:52:43.3670000+09:00,2023-09-23T05:52:43.3670000Z,NoShift,27.28571031,19.78853054,46.60954459,11.95608058,28.18949599,-23.38782228,43.92716139,-13.63486748,81.95850883,-43.49565731,91.08750508,-0.601051936,72.93206435,41.38592541,1695448363,松本 知一,240.0,2023/9/23,16.0,8749.601574,8749.601595,1695448367,Normal,1.0,1.0,9,Top,0,0,0,6,栗林泰,Right,塙,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,鈴木照,,2:00:22,7220,https://youtu.be/5EJGrydlJu4&t=7220,5377,https://youtu.be/GRqcwskEGtM&t=5377,2326512247,23A
248,241.0,2023/9/23,52:52.9,2023/9/23,52:52.9,1.0,2.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,9,Top,0,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,141.96396,-2.922961,-1.496037,2278.030957,197.49727,12:30,1.85097,0.556493,1.699831,-26.6091,68.6088,20.374,0.751788,0.334256,125.95733,-5.049661,-0.0658,0.44067,132.82884,22.134313,-45.080965,2381.436208,22.134227,9.195213,-25.183362,72.771942,64.607696,-53.387901,2.773716,-11.7237,38.5548,-0.518923,15.24,1.772432,0.906924,-38.861778,-2.043215,-2.244935,10.267076,-2.423905,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,6fd12e30-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,137.65388,9.427383,,16.00663,,,,16.738657,-39.255719,5.133538,1.849045,-1.950211,-1.211953,-0.555373,0.993061,-1.122468,0.587541,0.76656,-0.341056,112.131364,0.587445,24.136963,-4.794887,1.054572,-0.305219,0.116633,-0.044619,0.009911,-0.000867,0.766597,13.900308,-6.135413,0.51225,-0.045192,-0.024534,0.015723,-0.003557,0.000282,-0.341007,-24.204013,1.110772,0.034793,0.063199,-0.081755,0.039167,-0.008707,0.000748,,,,,,,,,,,,,,,,,,,,,,,b9f4927b-27e1-4fdb-94c9-9944e459baf4,2023-09-23T14:52:52.8750000+09:00,2023-09-23T05:52:52.8750000Z,NoShift,27.75148261,21.50976147,46.93405615,12.2474352,28.25109796,-23.22237823,43.92176765,-13.54961885,81.99080303,-43.57010576,93.60554999,-1.274304731,73.58932059,42.03541145,1695448373,松本 知一,241.0,2023/9/23,17.0,8758.857126,8758.857132,1695448377,Normal,1.0,2.0,9,Top,0,1,0,6,栗林泰,Right,塙,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,鈴木照,,2:00:32,7230,https://youtu.be/5EJGrydlJu4&t=7230,5387,https://youtu.be/GRqcwskEGtM&t=5387,2326512248,23A
249,242.0,2023/9/23,53:08.6,2023/9/23,53:08.6,1.0,3.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,9,Top,0,1.0,1.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.93489,1.345727,-2.121666,2076.282399,186.886286,12:15,1.805505,0.558666,1.563791,-108.6064,12.3188,1.044,1.106063,-0.04019,114.77721,-6.441988,-2.049003,0.496607,,,,,,,,,,,,-1.9572,6.3969,-0.49807,15.24,1.833979,1.266294,-34.318109,0.35863,-0.302632,6.009991,-8.817537,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,79318a60-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,122.14884,,,10.15768,,,,16.875672,-34.603372,3.004995,1.807024,0.777153,-4.408768,-0.558515,1.280658,-0.151316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b516ac45-0c98-434b-815c-32ec3a18b1cd,2023-09-23T14:53:08.5670000+09:00,2023-09-23T05:53:08.5670000Z,NoShift,28.61482795,22.91841842,46.79170577,12.22691668,27.85036711,-22.88744047,43.74473063,-13.65452203,80.33244844,-45.24981697,95.82666465,-1.385546903,74.2046425,42.5787935,1695448389,松本 知一,242.0,2023/9/23,18.0,8774.95816,8774.958166,1695448393,Normal,1.0,3.0,9,Top,0,1,1,6,栗林泰,Right,塙,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,鈴木照,,2:00:47,7245,https://youtu.be/5EJGrydlJu4&t=7245,5395,https://youtu.be/GRqcwskEGtM&t=5395,2326512249,23A
250,243.0,2023/9/23,53:18.9,2023/9/23,53:18.9,1.0,4.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,9,Top,0,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.87143,-2.806445,-2.36488,2338.523687,208.058198,1:00,1.841736,0.599387,1.632559,-37.5393,55.3277,27.7498,0.662804,0.200509,129.50855,-5.632716,-0.425436,0.435196,118.33772,10.499618,-16.328515,3946.396125,,,,32.462614,31.840312,-18.984249,1.111545,-15.7883,30.9043,-0.537061,15.24,1.761729,1.468985,-39.17383,-2.05411,-3.143045,8.739052,-3.654387,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,7f5902b0-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,139.38533,2.117891,,13.36288,,,,16.806886,-39.521831,4.369526,1.840629,-1.908587,-1.827193,-0.59805,1.594146,-1.571522,0.409177,0.681996,-0.200632,60.018159,0.409177,31.017533,-3.783429,0.439282,-0.087634,0.010391,-0.001501,0.000312,-2.9e-05,0.681996,5.99016,-6.529856,0.641597,-0.126104,0.027066,-0.004466,0.000752,-8.8e-05,-0.200632,-9.086912,-0.443554,0.268926,-0.068535,0.017177,-0.003247,0.000582,-6.5e-05,,,,,,,,,,,,,,,,,,,,,,,503f6543-e9c5-47ec-b0a5-6dd9f8de1004,2023-09-23T14:53:18.9230000+09:00,2023-09-23T05:53:18.9230000Z,NoShift,28.88967779,23.31103727,46.99418112,12.50224292,28.32701816,-23.00864989,44.16757031,-13.36013327,80.81772408,-44.86901603,95.64807394,-1.494561206,73.75244633,42.71295325,1695448399,松本 知一,243.0,2023/9/23,19.0,8784.989041,8784.989047,1695448403,Normal,1.0,4.0,9,Top,0,2,1,6,栗林泰,Right,塙,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"内海貴,今泉",6.0,,栗林泰,,,吉安,内海貴,高原,武川,今泉,西村,中津,鈴木照,遊ゴロ,2:00:58,7256,https://youtu.be/5EJGrydlJu4&t=7256,5405,https://youtu.be/GRqcwskEGtM&t=5405,2326512250,23A
251,244.0,2023/9/23,53:47.1,2023/9/23,53:47.1,2.0,1.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,9,Top,1,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,114.92524,2.928497,-0.613634,2188.884389,49.187638,7:45,1.813118,0.510259,1.743367,-167.0716,-25.6001,-35.0944,0.974611,-0.014911,104.94179,-9.108687,-3.08725,0.537142,,,,,,,,,,,,17.1785,-13.5594,-0.4921,15.24,1.875615,0.488873,-31.575089,1.001919,2.215532,5.814541,-11.555426,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,903bac40-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,112.93098,,,9.98346,,,,16.697147,-31.842292,2.907271,1.817371,1.532939,-5.777713,-0.512226,0.38706,1.107766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b316c7f5-2212-4df4-8eb7-4834540c7b48,2023-09-23T14:53:47.1030000+09:00,2023-09-23T05:53:47.1030000Z,NoShift,28.77796948,22.18045173,45.63399403,13.05300611,22.74407329,-16.81639745,40.92360887,-12.00387533,79.09702379,-43.6569923,95.62917213,-2.212631714,75.13649541,42.51806534,1695448427,松本 知一,244.0,2023/9/23,20.0,8813.373176,8813.373183,1695448431,Normal,2.0,1.0,9,Top,1,0,0,7,水鳥,Left,塙,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,鈴木照,,2:01:26,7284,https://youtu.be/5EJGrydlJu4&t=7284,5420,https://youtu.be/GRqcwskEGtM&t=5420,2326512251,23A
252,245.0,2023/9/23,53:56.6,2023/9/23,53:56.6,2.0,2.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,9,Top,1,0.0,1.0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,126.7901,-1.504186,-1.57702,1491.018884,260.842144,2:45,1.816475,0.468127,1.616805,-111.4941,5.7337,12.1636,0.270893,0.13843,116.65199,-9.472699,-0.72485,0.488956,,,,,,,,,,,,-7.3027,4.9683,-0.425602,15.24,1.765052,0.902054,-34.836862,-1.37015,-1.155335,6.61944,-9.020619,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,95d1ba00-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,124.06019,,,10.13811,,,,16.823283,-35.136418,3.30972,1.81782,-0.961932,-4.51031,-0.467606,0.954338,-0.577668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96f35c1b-c5b9-4771-ad6d-84e2c536dc3a,2023-09-23T14:53:56.5580000+09:00,2023-09-23T05:53:56.5580000Z,NoShift,28.85560352,22.26889194,45.87073529,13.28223699,23.54109035,-17.88036181,41.15527996,-12.24864232,79.04807028,-43.69261293,97.15236917,-1.395468654,76.2822013,44.18209554,1695448437,松本 知一,245.0,2023/9/23,21.0,8822.666273,8822.666278,1695448440,Normal,2.0,2.0,9,Top,1,0,1,7,水鳥,Left,塙,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,鈴木照,,2:01:35,7293,https://youtu.be/5EJGrydlJu4&t=7293,5430,https://youtu.be/GRqcwskEGtM&t=5430,2326512252,23A
253,246.0,2023/9/23,54:12.6,2023/9/23,54:12.6,2.0,3.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,9,Top,1,0.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.68885,-1.26172,-1.620139,2354.64985,203.901818,12:45,1.861074,0.480482,1.709316,-38.1588,53.8998,22.4694,1.120317,0.244113,129.12989,-4.153821,-0.04161,0.433298,,,,,,,,,,,,-12.6189,29.1906,-0.440039,15.24,1.825339,0.989852,-39.185255,-0.990477,-2.511119,8.817379,-3.997815,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,9f564000-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,139.99601,,,13.55896,,,,16.7298,-39.519065,4.408689,1.859972,-0.839127,-1.998908,-0.479313,1.084919,-1.25556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873c283f-79e1-4964-b760-d1da1ee2ff0c,2023-09-23T14:54:12.5790000+09:00,2023-09-23T05:54:12.5790000Z,NoShift,28.97353641,22.65197607,46.05837285,13.22646234,24.05030899,-18.45935235,41.76331059,-12.22362035,79.16791026,-43.73820594,97.82803819,-1.602977197,77.89282273,43.03615001,1695448453,松本 知一,246.0,2023/9/23,22.0,8839.600509,8839.600515,1695448457,Normal,2.0,3.0,9,Top,1,0,2,7,水鳥,Left,塙,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,鈴木照,,2:01:51,7309,https://youtu.be/5EJGrydlJu4&t=7309,5446,https://youtu.be/GRqcwskEGtM&t=5446,2326512253,23A
254,247.0,2023/9/23,54:32.2,2023/9/23,54:32.2,2.0,4.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,9,Top,1,0.0,2.0,Splitter,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,128.24148,0.31034,-1.685273,809.156882,348.816096,5:45,1.833658,0.430522,1.595147,-122.4604,-6.4912,2.0846,0.698006,-0.0316,116.54899,-8.464193,-1.539569,0.486324,145.10174,-7.844001,17.819486,,,,,5.007897,4.673783,16.847572,0.117743,-2.4021,-2.371,-0.383437,15.24,1.831397,1.025545,-35.203722,-0.329183,-0.384128,7.381027,-10.185805,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,ab0c9a20-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,124.73157,0.648672,,11.69249,,,,16.84452,-35.538544,3.690514,1.835849,0.132869,-5.092902,-0.430353,1.04297,-0.192064,0.310315,0.648672,0.010522,180.0,0.309213,38.071517,,,,,,,,0.648832,-5.509242,,,,,,,,0.010167,12.237711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fdfd67b-cccc-48cd-b2b6-dc0636dd2dd1,2023-09-23T14:54:32.1930000+09:00,2023-09-23T05:54:32.1930000Z,NoShift,28.49827938,22.38355938,46.50539623,13.61368145,24.24082121,-18.5236228,40.30734556,-11.75971796,77.62084095,-42.68941259,97.75291895,-1.867368278,77.68061711,43.84345238,1695448472,松本 知一,247.0,2023/9/23,23.0,8858.567503,8858.567509,1695448476,Normal,2.0,4.0,9,Top,1,0,2,7,水鳥,Left,塙,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"高原,内海貴",4.0,,水鳥,,,吉安,内海貴,高原,武川,今泉,西村,中津,鈴木照,二ゴロ,2:02:11,7329,https://youtu.be/5EJGrydlJu4&t=7329,5460,https://youtu.be/GRqcwskEGtM&t=5460,2326512254,23A
255,248.0,2023/9/23,55:00.1,2023/9/23,55:00.1,3.0,1.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,9,Top,2,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.4133,-2.351545,-3.868804,2314.548754,198.849704,12:45,1.837557,0.5185,1.685229,-39.466,52.2423,16.7456,0.77097,-0.418049,130.03608,-5.317411,-2.697922,0.432473,,,,,,,,,,,,-11.3648,29.064,-0.417283,15.24,1.77208,2.566978,-39.28578,-1.754191,-2.277854,8.707096,-3.981316,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,bba3e2d0-59d5-11ee-8098-efdebb962dde,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,140.26311,,,13.37722,,,,16.75379,-39.619868,4.353548,1.836457,-1.601429,-1.990658,-0.517454,2.654378,-1.138927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e8f4123-f2d3-49f3-9590-d1c0c85af606,2023-09-23T14:55:00.0980000+09:00,2023-09-23T05:55:00.0980000Z,NoShift,26.59055917,20.33921598,45.12379797,11.95253575,23.88647841,-18.63880697,41.6513665,-13.70444684,77.74378132,-42.16707746,97.06863657,-1.684739881,73.91688432,40.18609132,1695448500,松本 知一,248.0,2023/9/23,24.0,8886.219168,8886.219173,1695448504,Normal,3.0,1.0,9,Top,2,0,0,8,斎藤快,Right,塙,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,鈴木照,,2:02:39,7357,https://youtu.be/5EJGrydlJu4&t=7357,5474,https://youtu.be/GRqcwskEGtM&t=5474,2326512255,23A
