count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
53,52.0,2023/9/26,21:50.8,2023/9/26,21:50.8,2.0,1.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Top,0,0.0,0.0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,134.36073,-0.610695,-2.615983,2004.16643,183.267401,12:00,1.473008,0.845087,2.036578,-61.1362,38.0169,1.9869,0.691203,0.135126,122.61977,-5.199126,-2.473714,0.449684,,,,,,,,,,,,-2.9602,21.4686,-0.791912,15.24,1.457581,1.680049,-36.959879,-0.579984,-0.526946,7.477355,-5.985066,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,37f7d170-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,134.89462,,,11.74096,,,,16.402442,-37.194309,3.738677,1.472824,-0.39234,-2.992533,-0.844844,1.69657,-0.263473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec46fe3a-3bba-4b6e-913e-5c6e042beae8,2023-09-26T13:21:50.8490338+09:00,2023-09-26T04:21:50.8490338Z,NoShift,19.3781095,17.93614721,38.82480334,11.00456309,21.81200672,-16.43287262,39.72666901,-6.434124103,78.73799997,-43.95916826,100.0646346,-2.689848414,80.58105811,44.94336461,1695702111,松本 知一,52.0,2023/9/26,20.0,1503.801479,1503.801486,1695702155,Normal,2.0,1.0,2,Top,0,0,0,5,浦,Left,竹内,Right,1,内海貴,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:23:29,1407,https://youtu.be/22HPaUVfeE8&t=1407,1911,https://youtu.be/mq6y_jX6USU&t=1911,2326812053,23A
54,53.0,2023/9/26,22:07.0,2023/9/26,22:07.0,2.0,2.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Top,0,0.0,1.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,119.95908,2.526314,-2.493968,1537.766609,234.464822,1:45,1.405068,0.818603,2.015521,-105.9834,18.6782,20.6565,1.051612,0.328507,109.52285,-5.322966,-1.017229,0.504221,,,,,,,,,,,,-12.5641,9.2867,-0.767781,15.24,1.452355,1.354993,-32.978129,1.131748,-1.784326,5.840421,-8.487773,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,4193fe20-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,120.30438,,,10.43622,,,,16.423764,-33.187111,2.92021,1.406425,1.435458,-4.243887,-0.817408,1.41884,-0.892163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d9239d5-913f-4ab7-ba5e-67ed4b89014f,2023-09-26T13:22:06.9728354+09:00,2023-09-26T04:22:06.9728354Z,NoShift,19.69341887,17.88637088,38.38335105,11.41479338,24.37447674,-18.12841915,40.10806479,-6.617587043,78.78188215,-43.9175946,99.44723099,-2.975281738,79.77605728,44.42303781,1695702127,松本 知一,53.0,2023/9/26,21.0,1520.0651,1520.065107,1695702171,Normal,2.0,2.0,2,Top,0,0,1,5,浦,Left,竹内,Right,1,内海貴,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:23:45,1423,https://youtu.be/22HPaUVfeE8&t=1423,1927,https://youtu.be/mq6y_jX6USU&t=1927,2326812054,23A
55,54.0,2023/9/26,22:26.1,2023/9/26,22:26.0,2.0,3.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Top,0,1.0,1.0,Fastball,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,133.47178,-0.380277,-2.994262,2024.251067,200.904422,12:45,1.457918,0.835356,2.046194,-75.174,25.7908,8.5368,0.600076,0.085681,121.25727,-5.989081,-2.382676,0.453774,108.16316,60.172818,-109.527048,5428.970725,,,,,17.777542,,,-6.8469,14.9481,-0.775242,15.24,1.446727,1.883361,-36.696324,-0.483951,-1.19357,7.807054,-7.200839,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,4ceca7e0-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,133.67885,21.17657,,12.21451,,,,16.393087,-36.940826,3.903527,1.458352,-0.258434,-3.600419,-0.834811,1.920741,-0.596785,0.282883,0.563244,-0.077421,24.951399,0.282884,-4.995139,-1.788247,0.524212,0.009987,-0.200253,0.182133,-0.075334,0.011988,0.563244,26.065108,-8.817521,1.08251,-0.101963,-0.158082,0.149822,-0.05845,0.008387,-0.077421,-14.084551,1.120604,0.120409,0.027855,-0.140652,0.137176,-0.06118,0.010731,,,,,,,,,,,,,,,,,,,,,,,8f4bfa8b-c1d0-4c20-a172-ccfa96978f7c,2023-09-26T13:22:26.0508258+09:00,2023-09-26T04:22:26.0508258Z,NoShift,19.78950049,18.02492851,38.29093473,10.95601113,24.3138044,-18.19446779,40.09090113,-6.727132853,78.90721733,-43.95024247,99.33560465,-2.828352464,79.2922925,44.30699984,1695702146,松本 知一,54.0,2023/9/26,22.0,1538.955979,1538.955985,1695702190,Normal,2.0,3.0,2,Top,0,1,1,5,浦,Left,竹内,Right,1,内海貴,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:24:04,1442,https://youtu.be/22HPaUVfeE8&t=1442,1946,https://youtu.be/mq6y_jX6USU&t=1946,2326812055,23A
56,55.0,2023/9/26,22:51.3,2023/9/26,22:51.3,2.0,4.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Top,0,1.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,135.95053,-0.184156,-3.032537,2154.297796,190.585845,12:15,1.467614,0.882945,2.052826,-46.0375,51.2948,8.9605,0.955877,0.127164,123.00139,-3.715702,-2.390879,0.445536,116.28186,81.512419,-92.791394,,,,,,19.388963,,,-7.1229,28.2315,-0.822419,15.24,1.461639,1.94125,-37.371865,-0.240591,-1.286686,8.158831,-4.706924,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,5bf36580-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.15048,17.4617,,12.94913,,,,16.386295,-37.621286,4.079415,1.466794,-0.096697,-2.353462,-0.882366,1.980584,-0.643343,0.340063,0.930281,-0.118131,8.407481,0.340062,-0.232131,-3.20693,1.170928,0.383702,-2.037104,3.44647,-3.036907,1.109691,0.930281,31.946755,-9.227464,1.200245,-0.2005,0.010485,0.023912,-0.022818,0.008205,-0.118131,-4.761735,0.086582,0.046395,0.048333,-0.211806,0.357819,-0.315506,0.115326,,,,,,,,,,,,,,,,,,,,,,,d7507fa0-9849-4f80-b1a9-55f5e2b80c91,2023-09-26T13:22:51.2828002+09:00,2023-09-26T04:22:51.2828002Z,NoShift,19.45616809,17.72083505,39.88589522,9.785775131,24.53733083,-19.0535653,40.09578935,-7.21877719,78.3868141,-44.25178661,98.43970663,-3.456034739,78.37153539,43.84541825,1695702171,松本 知一,55.0,2023/9/26,23.0,1564.283545,1564.283557,1695702215,Normal,2.0,4.0,2,Top,0,1,2,5,浦,Left,竹内,Right,1,内海貴,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:24:29,1467,https://youtu.be/22HPaUVfeE8&t=1467,1958,https://youtu.be/mq6y_jX6USU&t=1958,2326812056,23A
57,56.0,2023/9/26,23:20.7,2023/9/26,23:20.7,2.0,5.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Top,0,1.0,2.0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.84655,-2.433635,-2.898801,2102.869226,195.983332,12:30,1.414818,0.888027,2.085374,-59.7683,35.9211,9.4686,0.139448,0.176323,125.37634,-6.89043,-2.218509,0.44176,,,,,,,,,,,,-6.9774,21.6173,-0.831847,15.24,1.364584,1.854163,-37.379353,-1.771283,-1.28219,7.008704,-5.834181,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,6d83db40-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.31431,,,10.47021,,,,16.354589,-37.58776,3.504352,1.414674,-1.597802,-2.91709,-0.887548,1.892289,-0.641095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b9aab4-45fd-4cdf-b35b-9a62019cfa84,2023-09-26T13:23:20.7276130+09:00,2023-09-26T04:23:20.7276130Z,NoShift,19.72937871,18.22905868,39.68785157,9.145907234,23.89798015,-18.52074509,40.16769233,-7.234181104,79.33769159,-45.32431779,98.03919964,-2.603643396,79.93070358,43.15021975,1695702201,松本 知一,56.0,2023/9/26,24.0,1593.684528,1593.684538,1695702244,Normal,2.0,5.0,2,Top,0,1,2,5,浦,Left,竹内,Right,1,内海貴,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:24:59,1497,https://youtu.be/22HPaUVfeE8&t=1497,1976,https://youtu.be/mq6y_jX6USU&t=1976,2326812057,23A
58,57.0,2023/9/26,23:39.6,2023/9/26,23:39.6,2.0,6.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,2,Top,0,2.0,2.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,131.20244,-0.638834,-4.041194,2055.138526,208.558655,1:00,1.419505,0.881892,2.050155,-66.1559,36.8798,18.4129,0.579542,-0.061556,120.88356,-5.571252,-2.724412,0.458404,97.9343,0.203373,-13.467076,6437.87726,,,,9.316657,9.234847,-13.457303,0.327482,-12.4858,20.883,-0.801324,15.24,1.403453,2.476609,-36.087649,-0.602788,-2.140072,6.487442,-6.227299,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,78c4de50-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.32864,0.618709,,10.31887,,,,16.390033,-36.293801,3.243721,1.419464,-0.404903,-3.11365,-0.881103,2.544614,-1.070036,0.815767,0.618421,0.043682,59.956699,0.816347,26.43219,-3.842743,,,,,,,0.619537,0.051186,-5.943235,,,,,,,0.044408,-6.365026,-1.201463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5e270a-6b73-4031-9c93-0fd5cb010207,2023-09-26T13:23:39.6209250+09:00,2023-09-26T04:23:39.6209250Z,NoShift,19.48123227,18.29334313,39.94626919,8.931236708,23.8469985,-18.74472203,40.16007409,-7.230720748,79.5479509,-45.46010469,99.31130822,-2.586792601,80.94878275,44.28448829,1695702220,松本 知一,57.0,2023/9/26,25.0,1612.649187,1612.649197,1695702263,Normal,2.0,6.0,2,Top,0,2,2,5,浦,Left,竹内,Right,1,内海貴,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"水鳥,斎藤快",6.0,,"内海貴,浦",,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,遊ゴロ,0:25:18,1516,https://youtu.be/22HPaUVfeE8&t=1516,1995,https://youtu.be/mq6y_jX6USU&t=1995,2326812058,23A
59,58.0,2023/9/26,24:16.9,2023/9/26,24:16.9,3.0,1.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Ayuto, Matsusita",1000126366,Right,HOS_HOS,Undefined,2,Top,1,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,133.25816,-1.481813,-3.900317,1993.587466,207.721159,1:00,1.437024,0.780967,2.120481,-62.7448,36.8997,17.73,0.397578,-0.125084,122.1326,-6.19241,-2.626038,0.450797,,,,,,,,,,,,-12.1619,21.6949,-0.707783,15.24,1.40631,2.425194,-36.632046,-1.129426,-2.134534,7.101141,-5.998984,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,8f08a2f0-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,134.56157,,,11.12557,,,,16.318891,-36.840596,3.550571,1.436892,-0.953245,-2.999492,-0.779928,2.487882,-1.067267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce1bdc90-610a-4173-98b7-80a01377196e,2023-09-26T13:24:16.9338978+09:00,2023-09-26T04:24:16.9338978Z,NoShift,19.35349275,17.90030816,40.78405102,6.709455875,23.4822858,-19.64820137,39.95868591,-11.19279015,79.00858226,-44.523687,95.90427092,-1.880855732,77.66225623,43.31045046,1695702257,松本 知一,58.0,2023/9/26,26.0,1649.865358,1649.865371,1695702301,Normal,3.0,1.0,2,Top,1,0,0,6,松下,Right,竹内,Right,2,,浦,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:25:55,1553,https://youtu.be/22HPaUVfeE8&t=1553,2015,https://youtu.be/mq6y_jX6USU&t=2015,2326812059,23A
60,59.0,2023/9/26,24:31.9,2023/9/26,24:31.9,3.0,2.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Ayuto, Matsusita",1000126366,Right,HOS_HOS,Undefined,2,Top,1,1.0,0.0,Fastball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,121.03772,-0.275335,-5.358522,1947.910863,92.548355,9:00,1.416429,0.849817,1.973545,-120.238,4.9907,-15.0123,0.136645,-0.804518,110.42735,-9.053835,-6.423308,0.505367,,,,,,,,,,,,3.4466,4.1741,-0.733854,15.24,1.404324,3.169702,-33.158306,-0.549505,0.48807,6.645485,-9.21556,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,97f2e4c0-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,120.03165,,,10.61037,,,,16.465852,-33.403084,3.322742,1.418313,-0.210061,-4.60778,-0.850275,3.151724,0.244035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a3b47d4-0b4b-4e3a-a6e1-d6db877ad7bc,2023-09-26T13:24:31.8717538+09:00,2023-09-26T04:24:31.8717538Z,NoShift,19.28387579,18.0303712,40.43646482,9.122320503,23.16920178,-19.23847645,40.25217878,-7.256891114,79.10673933,-44.22809612,96.3456391,-1.395771039,77.66482661,43.86903324,1695702272,松本 知一,59.0,2023/9/26,27.0,1664.896015,1664.896093,1695702316,Normal,3.0,2.0,2,Top,1,1,0,6,松下,Right,竹内,Right,2,,浦,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:26:10,1568,https://youtu.be/22HPaUVfeE8&t=1568,2030,https://youtu.be/mq6y_jX6USU&t=2030,2326812060,23A
61,60.0,2023/9/26,24:54.2,2023/9/26,24:54.2,3.0,3.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Ayuto, Matsusita",1000126366,Right,HOS_HOS,Undefined,2,Top,1,2.0,0.0,Fastball,Changeup,InPlay,Undefined,GroundBall,LineDrive,Single,0,0,2,133.16711,-1.031045,-4.464788,2032.072186,207.586801,1:00,1.449704,0.865597,2.13857,-56.2779,44.361,21.345,0.60041,-0.160274,120.66812,-5.314651,-2.931354,0.453041,162.46638,6.562155,-29.496783,2323.357026,,,,34.146535,34.146535,-31.659662,0.837922,-14.9632,25.5627,-0.783258,15.24,1.42815,2.770203,-36.565857,-0.808265,-2.587254,7.818908,-5.386663,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,a53f2120-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,133.89514,1.354631,,12.49899,,,,16.300884,-36.792008,3.909454,1.449275,-0.652464,-2.693331,-0.864464,2.845036,-1.293627,0.758533,0.431206,0.224841,65.570311,0.783659,38.613886,-5.835421,,,,,,,0.453701,4.790787,-6.392905,,,,,,,0.23214,-22.196594,0.623791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eff4f259-4271-44ef-b5ac-30e4084a51c0,2023-09-26T13:24:54.2376034+09:00,2023-09-26T04:24:54.2376034Z,NoShift,19.58788686,18.11813444,39.33053518,8.567713053,23.56934337,-18.91183158,40.11448393,-7.407448216,79.4740819,-44.18999418,95.93935496,-1.632775939,77.38327883,43.08611788,1695702294,松本 知一,60.0,2023/9/26,28.0,1687.280477,1687.280485,1695702338,Normal,3.0,3.0,2,Top,1,2,0,6,松下,Right,竹内,Right,2,,浦,,Undefined,InPlay,LineDrive,Single,Undefined,0,0,齋藤來,7.0,,"浦,松下",,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,左安,0:26:32,1590,https://youtu.be/22HPaUVfeE8&t=1590,2052,https://youtu.be/mq6y_jX6USU&t=2052,2326812061,23A
62,61.0,2023/9/26,25:54.1,2023/9/26,25:54.0,4.0,1.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,2,Top,1,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",105.45967,2.285924,-5.115634,2718.810122,6.261214,6:15,1.400025,0.844146,1.993128,-223.1847,-56.4656,-6.8815,-0.189889,-0.658573,96.13457,-13.879315,-5.606865,0.583106,,,,,,,,,,,,-1.2265,-30.5556,-0.73557,15.24,1.437279,2.61077,-28.90438,0.507503,-0.129689,5.751983,-13.037537,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,c8f791b0-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,104.02916,,,9.3251,,,,16.448598,-29.143899,2.875991,1.404842,1.050401,-6.518768,-0.844398,2.61617,-0.064845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436aea4-e86c-4e39-a7f3-1e0af0bda471,2023-09-26T13:25:54.0579426+09:00,2023-09-26T04:25:54.0579426Z,NoShift,25.70135077,20.47935686,40.05873164,8.157321529,24.33932137,-19.51315709,39.9410497,-8.863453022,80.08764864,-40.68211857,91.31671581,2.04098255,66.55547261,42.98294281,1695702354,松本 知一,61.0,2023/9/26,29.0,1747.112365,1747.112376,1695702398,Normal,4.0,1.0,2,Top,1,0,0,7,西村,Right,竹内,Right,"1,2",松下,浦,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:27:32,1650,https://youtu.be/22HPaUVfeE8&t=1650,2070,https://youtu.be/mq6y_jX6USU&t=2070,2326812062,23A
63,62.0,2023/9/26,26:14.0,2023/9/26,26:14.0,4.0,2.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,2,Top,1,1.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",130.11772,0.175423,-2.473421,1970.047766,192.834752,12:30,1.473317,0.742722,2.057543,-60.7712,44.9977,9.4468,0.914494,0.14809,118.20034,-4.424297,-1.796078,0.464444,,,,,,,,,,,,-6.8376,24.6829,-0.693631,15.24,1.473911,1.506381,-35.789063,-0.059221,-1.137149,7.237731,-5.70167,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230926-JinguStadium-1,d4cf5680-5c24-11ee-8e3d-2b8407940368,73f3affe-6060-4049-aa9a-d066fc86fce9,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.60768,,,11.91738,,,,16.381257,-36.019123,3.618866,1.472913,0.122014,-2.850835,-0.742088,1.542527,-0.568575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb5f4b46-ebb6-4103-80b2-60a5413519ad,2023-09-26T13:26:13.9709538+09:00,2023-09-26T04:26:13.9709538Z,NoShift,26.42936675,21.3285435,40.30357441,7.99072056,24.4351041,-20.09976535,40.21861008,-10.0031526,78.99830966,-41.06897329,93.53762845,2.104686559,66.35567491,42.19719402,1695702374,松本 知一,62.0,2023/9/26,30.0,1766.919196,1766.919208,1695702418,Normal,4.0,2.0,2,Top,1,1,0,7,西村,Right,竹内,Right,"1,2",松下,浦,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:27:52,1670,https://youtu.be/22HPaUVfeE8&t=1670,2090,https://youtu.be/mq6y_jX6USU&t=2090,2326812063,23A
