count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,unixtime1,c_time,c_URL,n_time,n_URL,season
153,147.0,2023/10/14,0:30:59,2023/10/14,30:59.1,3.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,6,Top,1,1.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,115.17042,2.933703,-1.91294,1885.746206,14.167223,6:30,1.491317,0.359178,1.718135,-181.3075,-40.1703,-11.3024,0.513643,-0.297998,105.54668,-10.059852,-2.708478,0.536507,,,,,,,,,,,,4.2279,-21.1305,-0.308736,15.24,1.553547,1.104892,-31.64067,0.945482,0.548432,5.7591,-12.547664,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,dbe53c00-6a52-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,113.06466,,,9.62374,,,,16.723078,-31.909472,2.87955,1.49575,1.531134,-6.273832,-0.359709,1.079294,0.274216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a17b3f-360c-4fb9-83f7-57a80683f439,2023-10-14T14:30:59.1350000+09:00,2023-10-14T05:30:59.1350000Z,NoShift,28.31463771,22.76465576,42.15412802,8.307353507,26.81297595,-20.87122521,40.58386601,-7.31723947,71.59665316,-39.88446222,86.47027264,-1.674973732,73.10930098,40.52741126,1697261459,瀧口 耕介,147.0,2023/10/14,80.0,5625.934509,5625.934514,1697261513.0,Normal,3.0,2.0,6,Top,1,1,0,3,今泉,Right,加藤,Right,2,,武川,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:09:13,4030,4151,https://youtu.be/bz7ekUu5DOU&t=4151,3485,https://youtu.be/SggItC9B3es&t=3485,23A
154,148.0,2023/10/14,0:31:20,2023/10/14,31:20.0,3.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,6,Top,1,1.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,135.95824,-1.605584,-1.532432,2142.485153,196.193953,12:30,1.500457,0.294711,1.965004,-38.6279,59.8165,16.3566,0.664265,0.029026,122.89491,-4.592883,-0.365076,0.448074,101.71893,50.340177,117.972444,6048.590983,-20.892534,15.263405,26.222661,46.039254,20.733456,131.251618,3.507081,-9.754,33.5405,-0.262422,15.24,1.463581,0.925888,-37.374377,-1.143376,-1.759796,8.25151,-3.75532,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,e848ed20-6a52-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.37929,17.560417,,13.06333,,,,16.473996,-37.645832,4.125755,1.499163,-1.019835,-1.87766,-0.293834,0.983781,-0.879898,0.393703,0.6293,-0.033189,320.093705,0.393853,-8.462462,-1.095165,0.529269,-0.102466,0.012226,-0.004604,0.001919,-0.000235,0.629219,21.755329,-8.145674,0.998803,-0.26136,0.086556,-0.026623,0.004763,-0.000339,-0.033369,15.933857,-3.044564,0.785735,-0.314367,0.161388,-0.059823,0.011557,-0.000867,,,,,,,,,,,,,,,,,,,,,,,61cd6a87-fd1e-4b9a-9c77-8742e975b957,2023-10-14T14:31:20.0100000+09:00,2023-10-14T05:31:20.0100000Z,NoShift,28.4628024,22.72256003,42.93586598,8.544091464,26.7125019,-21.60565425,41.17435895,-8.168336216,70.21693931,-41.16436408,87.98732115,-2.610283131,72.78686917,38.82490868,1697261480,瀧口 耕介,148.0,2023/10/14,81.0,5646.702194,5646.702204,1697261533.0,Normal,3.0,3.0,6,Top,1,1,1,3,今泉,Right,加藤,Right,2,,武川,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:09:34,4051,4172,https://youtu.be/bz7ekUu5DOU&t=4172,3506,https://youtu.be/SggItC9B3es&t=3506,23A
155,149.0,2023/10/14,0:31:50,2023/10/14,31:50.1,3.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,6,Top,1,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,136.76404,0.307617,-1.875409,2122.075518,208.565226,1:00,1.506433,0.261492,1.915173,-46.7019,51.3494,26.0602,1.125876,-0.004922,123.19451,-3.257656,-0.02184,0.447179,,,,,,,,,,,,-14.9245,27.3391,-0.220717,15.24,1.510558,1.106392,-37.580798,0.066749,-2.71883,8.435458,-4.826232,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,fa41e8b0-6a52-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.65043,,,13.56953,,,,16.523382,-37.867773,4.217729,1.505494,0.230937,-2.413116,-0.25993,1.198887,-1.359415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5a7fba-bd86-4ec2-90ce-5234d6d54f6a,2023-10-14T14:31:50.1580000+09:00,2023-10-14T05:31:50.1580000Z,NoShift,28.31498949,22.69540992,42.85897314,8.0707809,26.58557821,-21.29914805,40.21018919,-6.975521842,69.70244425,-39.81103254,87.18912789,-2.729918638,72.98454746,40.69711883,1697261510,瀧口 耕介,149.0,2023/10/14,82.0,5676.841719,5676.841724,1697261563.0,Normal,3.0,4.0,6,Top,1,1,2,3,今泉,Right,加藤,Right,2,,武川,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:10:04,4081,4202,https://youtu.be/bz7ekUu5DOU&t=4202,3525,https://youtu.be/SggItC9B3es&t=3525,23A
156,150.0,2023/10/14,0:32:14,2023/10/14,32:13.6,3.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,6,Top,1,2.0,2.0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,2,128.66973,0.066018,-2.565483,2170.182419,182.250035,12:00,1.481466,0.345849,1.869186,-85.1221,25.0675,0.8479,0.648862,-0.368893,117.8226,-6.187214,-2.505379,0.474051,,,,,,,,,,,,-2.2853,13.9477,-0.286177,15.24,1.477706,1.581686,-35.383083,-0.256683,-0.373554,6.733649,-7.526759,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,08456720-6a53-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.96094,,,10.84713,,,,16.570451,-35.635378,3.366824,1.48204,0.025328,-3.76338,-0.345701,1.595683,-0.186777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e4d77eb-26a0-4348-9810-e06c7493a1f3,2023-10-14T14:32:13.6450000+09:00,2023-10-14T05:32:13.6450000Z,NoShift,27.74079031,22.44025792,42.80490712,8.73076105,27.26048613,-21.73335825,40.31727294,-6.966371009,70.92568066,-39.95268402,86.51286373,-2.151380325,73.0673318,40.42691239,1697261534,瀧口 耕介,150.0,2023/10/14,83.0,5700.298355,5700.298361,1697261587.0,Normal,3.0,5.0,6,Top,1,2,2,3,今泉,Right,加藤,Right,2,,武川,,Undefined,FoulBall,Other,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:10:28,4105,4226,https://youtu.be/bz7ekUu5DOU&t=4226,3549,https://youtu.be/SggItC9B3es&t=3549,23A
157,151.0,2023/10/14,0:32:54,2023/10/14,32:53.7,3.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,6,Top,1,2.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Double,0,1,2,136.50021,-0.146962,-1.917073,2181.387612,212.388015,1:00,1.487265,0.262748,1.870519,-46.9314,52.5348,30.9773,0.976529,0.032294,122.42026,-3.7314,0.280451,0.450394,154.54221,30.360493,-12.028791,2952.614033,32.808979,18.694614,-6.905914,116.342347,116.342347,-10.157433,5.152866,-17.6414,28.3151,-0.220066,15.24,1.480968,1.108183,-37.489727,-0.236866,-3.17963,8.791369,-4.703246,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,201d6050-6a53-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.68212,26.546196,,14.07995,,,,16.568436,-37.799963,4.395684,1.486398,-0.070895,-2.351623,-0.261152,1.220388,-1.589815,0.44373,0.953439,-0.025654,178.03868,0.444957,36.202078,-7.057879,1.746009,-0.281149,0.014653,0.003959,-0.000748,3.8e-05,0.952422,21.716501,-4.848796,0.042353,0.049823,-0.020237,0.00594,-0.000929,5.4e-05,-0.025946,-7.713916,1.3548,-0.151077,-0.02008,0.01445,-0.003135,0.000314,-1.2e-05,,,,,,,,,,,,,,,,,,,,,,,96c39437-b4c3-4198-9686-1c2f1395237d,2023-10-14T14:32:53.7170000+09:00,2023-10-14T05:32:53.7170000Z,NoShift,28.25939764,22.45027694,43.60611463,8.442119937,27.05478394,-21.73798839,40.48855755,-7.446797522,71.08565574,-40.33787127,84.51155644,-1.194780192,72.5914145,40.30629928,1697261574,瀧口 耕介,151.0,2023/10/14,84.0,5740.4043,5740.404305,1697261627.0,Normal,3.0,6.0,6,Top,1,2,2,3,今泉,Right,加藤,Right,2,,武川,,Undefined,InPlay,FlyBall,Double,Undefined,0,1,尾瀬,8.3,,"武川,今泉",,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,中2+1,1:11:08,4145,4266,https://youtu.be/bz7ekUu5DOU&t=4266,3575,https://youtu.be/SggItC9B3es&t=3575,23A
158,152.0,2023/10/14,0:33:48,2023/10/14,33:48.3,4.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Right,HOS_HOS,Undefined,6,Top,1,0.0,0.0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,121.03886,1.576113,-2.775469,1504.328765,262.742301,2:45,1.523387,0.260734,2.118993,-111.7873,10.0564,45.9255,0.843283,-0.050408,109.79581,-6.751874,0.533027,0.49849,,,,,,,,,,,,-26.3987,5.5237,-0.209563,15.24,1.548945,1.436962,-33.290051,0.586351,-3.779343,6.537841,-9.015862,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,40ba11f0-6a53-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.68756,,,11.24304,,,,16.320437,-33.501566,3.268921,1.525257,0.878036,-4.507931,-0.25803,1.559233,-1.889671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f9fb59c-f30d-4cf1-adb5-25f44291a7b5,2023-10-14T14:33:48.3560000+09:00,2023-10-14T05:33:48.3560000Z,NoShift,27.86753559,23.67864103,43.69816149,17.43526321,25.10931196,-18.78946723,40.36761494,-6.744775037,70.68093012,-41.00955218,90.77749547,1.232427072,73.07022495,40.66930722,1697261628,瀧口 耕介,152.0,2023/10/14,85.0,5795.019478,5795.019484,1697261682.0,Normal,4.0,1.0,6,Top,1,0,0,4,内海貴,Left,加藤,Right,2,,今泉,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:12:02,4199,4320,https://youtu.be/bz7ekUu5DOU&t=4320,3608,https://youtu.be/SggItC9B3es&t=3608,23A
159,153.0,2023/10/14,0:34:03,2023/10/14,34:03.3,4.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Right,HOS_HOS,Undefined,6,Top,1,0.0,1.0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,118.8084,0.820387,-0.95225,1505.360432,253.745815,2:30,1.494384,0.308108,2.167714,-110.8056,13.7352,33.4018,0.613218,0.378799,108.839,-7.436995,1.465412,0.503977,128.81778,48.239761,-5.338043,4509.601381,32.971667,29.780397,-6.08223,73.047786,73.047786,-13.710325,5.134054,-18.6913,7.9192,-0.29194,15.24,1.505142,0.428717,-32.749756,0.165746,-2.606025,5.999146,-8.702521,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,499d00c0-6a53-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,120.36272,31.033792,,9.9694,,,,16.272339,-32.938319,2.999573,1.495634,0.43928,-4.35126,-0.306703,0.510628,-1.303013,0.628333,0.634811,-0.370109,166.429072,0.629239,23.705398,-6.034288,1.744044,-0.286603,0.0052,0.008341,-0.001472,7.8e-05,0.632735,26.732079,-7.010818,0.715977,-0.166074,0.039014,-0.005141,0.000202,3e-06,-0.369974,-2.220358,-0.609285,0.159224,-0.019227,-0.002838,0.001522,-0.000221,1.1e-05,,,,,,,,,,,,,,,,,,,,,,,b31f14df-2c66-475a-8f2b-c0f4da02013a,2023-10-14T14:34:03.2840000+09:00,2023-10-14T05:34:03.2840000Z,NoShift,27.94084527,23.72403761,44.77953357,19.13232451,25.03879311,-19.22246074,41.23094186,-7.388784099,71.34249341,-40.51730101,87.74559264,6.693131719,75.86623578,41.89008293,1697261643,瀧口 耕介,153.0,2023/10/14,86.0,5809.971354,5809.97136,1697261697.0,Normal,4.0,2.0,6,Top,1,0,1,4,内海貴,Left,加藤,Right,2,,今泉,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,中村将,7.0,,"今泉,内海貴",,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,左飛,1:12:17,4214,4335,https://youtu.be/bz7ekUu5DOU&t=4335,3623,https://youtu.be/SggItC9B3es&t=3623,23A
160,154.0,2023/10/14,0:35:05,2023/10/14,35:05.4,5.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,2,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,136.25937,-2.295211,-1.621826,2183.975739,220.971646,1:15,1.508466,0.304745,1.892051,-56.8199,42.5666,33.7882,0.29398,0.186258,123.01641,-6.554403,0.780782,0.450213,,,,,,,,,,,,-18.6912,24.9696,-0.269517,15.24,1.452523,0.897822,-37.409663,-1.68557,-3.366679,8.507568,-5.309084,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,6e9ff2b0-6a53-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.73613,,,13.24296,,,,16.546591,-37.705633,4.253784,1.507949,-1.500872,-2.654542,-0.302788,1.014945,-1.683339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797784b-11a1-4082-8a02-66be7e6de6a9,2023-10-14T14:35:05.3720000+09:00,2023-10-14T05:35:05.3720000Z,NoShift,27.60725169,23.21845635,43.69410498,17.6443274,25.24088616,-18.80854244,42.23557355,-7.537553327,71.82127581,-35.8953111,85.45835039,5.94164517,73.37289483,41.5475498,1697261705,瀧口 耕介,154.0,2023/10/14,87.0,5872.025636,5872.025642,1697261759.0,Normal,5.0,1.0,6,Top,2,0,0,5,浦,Left,加藤,Right,2,,今泉,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:13:19,4276,4397,https://youtu.be/bz7ekUu5DOU&t=4397,3644,https://youtu.be/SggItC9B3es&t=3644,23A
161,155.0,2023/10/14,0:35:23,2023/10/14,35:22.7,5.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,2,1.0,0.0,ChangeUp,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,2,120.45751,-0.129839,-3.391077,1425.283924,244.534866,2:15,1.49527,0.281932,2.201023,-98.0265,22.3004,38.9584,0.479116,-0.26526,110.78663,-7.45038,-0.570785,0.495377,,,,,,,,,,,,-23.3812,13.2666,-0.22364,15.24,1.489613,1.830881,-33.171812,-0.335533,-3.36554,5.814115,-7.897027,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,78f84370-6a53-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.45213,,,9.67088,,,,16.239032,-33.346455,2.907057,1.496129,-0.098324,-3.948514,-0.280154,1.931975,-1.68277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df757fc4-3127-4b0c-971b-5b7b40987b20,2023-10-14T14:35:22.7440000+09:00,2023-10-14T05:35:22.7440000Z,NoShift,27.73859349,23.20663974,43.83865699,17.93065352,26.05775059,-19.05511986,41.54271029,-6.731795632,73.25810471,-35.12287308,85.50314253,5.995644502,73.31218056,41.38459874,1697261723,瀧口 耕介,155.0,2023/10/14,88.0,5889.681574,5889.681579,1697261776.0,Normal,5.0,2.0,6,Top,2,1,0,5,浦,Left,加藤,Right,2,,今泉,,Undefined,BallCalled,Undefined,Undefined,Walk,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,四球,1:13:37,4294,4415,https://youtu.be/bz7ekUu5DOU&t=4415,3662,https://youtu.be/SggItC9B3es&t=3662,23A
162,156.0,2023/10/14,0:36:13,2023/10/14,36:13.1,6.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Rikuto, Himeki",1000101195,Left,HOS_HOS,Undefined,6,Top,2,2.0,0.0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",117.65007,0.944646,-1.467122,1441.279654,244.01816,2:15,1.504277,0.273798,2.109296,-105.2026,22.7765,38.2765,0.714525,0.24931,107.65378,-6.892711,1.291757,0.510886,141.84598,17.940026,36.940502,2592.682694,25.532296,7.500591,21.730756,70.258667,69.200303,45.725974,2.4738,-21.5595,12.6239,-0.247219,15.24,1.517913,0.694865,-32.411709,0.243446,-2.946078,5.842667,-8.08161,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,96f7b4f0-6a53-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,118.73485,7.608394,,9.99629,,,,16.330679,-32.607727,2.921334,1.505197,0.514579,-4.040805,-0.272189,0.793704,-1.473039,0.717241,0.778749,-0.232199,246.888633,0.717216,29.961868,-6.710044,1.550008,-0.267264,-0.011771,0.029556,-0.009434,0.001057,0.778766,12.135929,-5.794437,0.425372,-0.097823,0.05029,-0.023422,0.006175,-0.000648,-0.232178,22.527723,-0.766193,-0.117995,0.02478,0.03343,-0.025155,0.007281,-0.000787,,,,,,,,,,,,,,,,,,,,,,,c25294a1-fd3e-4477-abbf-89faced9fccb,2023-10-14T14:36:13.0530000+09:00,2023-10-14T05:36:13.0530000Z,NoShift,26.71808709,22.53097009,42.59907011,9.756707956,25.15741475,-18.92734038,41.21197003,-6.984206506,68.74391501,-39.14093881,84.76691481,-0.119358396,74.884925,41.36421436,1697261773,瀧口 耕介,156.0,2023/10/14,89.0,5939.834513,5939.834518,1697261826.0,Normal,6.0,1.0,6,Top,2,0,0,6,姫木,Left,加藤,Right,"1,2",浦,今泉,,Undefined,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:14:27,4344,4465,https://youtu.be/bz7ekUu5DOU&t=4465,3691,https://youtu.be/SggItC9B3es&t=3691,23A
163,157.0,2023/10/14,0:36:46,2023/10/14,36:46.3,6.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Rikuto, Himeki",1000101195,Left,HOS_HOS,Undefined,6,Top,2,0.0,1.0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",137.53848,-3.442453,-1.989319,2225.077918,210.618973,1:00,1.473749,0.307304,1.99085,-40.034,55.8851,31.069,0.109183,0.06157,124.85505,-6.507407,0.231895,0.44229,,,,,,,,,,,,-17.8775,33.0233,-0.266725,15.24,1.398684,1.173847,-37.769936,-2.378718,-3.302137,8.256762,-3.706935,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,aabcbdf0-6a53-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.14984,,,12.68342,,,,16.448653,-38.033238,4.128381,1.472655,-2.260507,-1.853467,-0.305837,1.27915,-1.651069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc1e20c-57a7-49ff-9a68-cf52bd870ed2,2023-10-14T14:36:46.2730000+09:00,2023-10-14T05:36:46.2730000Z,NoShift,26.7644856,22.48002139,43.00500319,17.83187319,26.09825202,-20.15733492,40.41642785,-7.146428976,68.05488311,-39.8385212,83.83795,1.913038709,72.34462411,42.49873175,1697261806,瀧口 耕介,157.0,2023/10/14,90.0,5973.064938,5973.06495,1697261860.0,Normal,6.0,2.0,6,Top,2,0,1,6,姫木,Left,加藤,Right,"1,2",浦,今泉,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:15:00,4377,4498,https://youtu.be/bz7ekUu5DOU&t=4498,3709,https://youtu.be/SggItC9B3es&t=3709,23A
