count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,season
144,139.0,2023/10/30,17:48.3,2023/10/30,17:48.3,1.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,5,Bottom,0,0.0,0.0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,143.07291,-0.85447,-2.075562,2146.217282,243.514191,2:00,1.538443,0.361086,1.725596,-64.2981,26.1009,46.7406,0.652425,0.238312,131.10471,-5.552823,1.213335,0.429375,159.28461,-10.354283,-15.998149,,,,,4.042414,4.042414,-16.635857,0.07976,-25.2974,14.6864,-0.31126,15.24,1.511534,1.186858,-39.351334,-0.853502,-5.131028,8.083113,-6.827821,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,ab199ba0-76e3-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.27519,0.635114,,11.9682,,,,16.714655,-39.653085,4.041556,1.538639,-0.598613,-3.41391,-0.359142,1.378404,-2.565514,0.531754,0.635114,-0.199264,180.0,0.531055,41.893925,,,,,,,,0.635247,-7.962821,,,,,,,,-0.199063,-12.011425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439d78ad-8d3e-49b8-8abd-212d47543033,2023-10-30T14:17:48.2816596+09:00,2023-10-30T05:17:48.2816596Z,NoShift,24.6817664,20.74860912,41.41189623,13.28780096,21.55614032,-17.78036708,42.4054766,-10.66629761,74.6045783,-40.16562557,89.71576709,-2.362182286,76.79517503,41.33966725,1698643068,青木 秀憲,139.0,2023/10/30,42.0,6539.136927,6539.136939,1698643120,Normal,1.0,1.0,5,Bottom,0,0,0,7,小澤,Left,外丸,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"廣瀬,水鳥",6.0,,小澤,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,遊ゴロ,1:24:45,5083,https://youtu.be/TALLGon6rJg&t=5083,3645,https://youtu.be/Rl1c_yU0qMo&t=3645,23A
145,140.0,2023/10/30,18:18.2,2023/10/30,18:18.2,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kosuke, Tamura",1000126630,Right,WAS_EDA,Undefined,5,Bottom,1,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,123.30593,1.024712,-1.129054,2673.233052,98.512199,9:15,1.505724,0.32149,1.608247,-114.9091,9.3597,-35.7092,0.650066,-0.358859,112.78794,-7.237696,-3.623383,0.503426,,,,,,,,,,,,16.9584,5.193,-0.28685,15.24,1.524201,0.837074,-33.876665,0.14645,2.532721,6.356777,-9.031077,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,bcf57240-76e3-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,120.49434,,,10.51799,,,,16.83129,-34.173958,3.178389,1.507475,0.568813,-4.515538,-0.323228,0.718625,1.266361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3221f1c-eee2-4112-8219-6372f648d694,2023-10-30T14:18:18.1949012+09:00,2023-10-30T05:18:18.1949012Z,NoShift,27.00254227,22.91803446,44.56706439,13.02833635,23.74143057,-19.91553303,42.03008784,-12.04967592,,,91.64055681,-2.095560495,75.47057809,42.12163947,1698643098,青木 秀憲,140.0,2023/10/30,43.0,6569.226116,6569.226132,1698643150,Normal,2.0,1.0,5,Bottom,1,0,0,8,田村,Right,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,,1:25:15,5113,https://youtu.be/TALLGon6rJg&t=5113,3658,https://youtu.be/Rl1c_yU0qMo&t=3658,23A
146,141.0,2023/10/30,18:26.0,2023/10/30,18:26.0,2.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kosuke, Tamura",1000126630,Right,WAS_EDA,Undefined,5,Bottom,1,0.0,1.0,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,127.62945,0.138484,-1.122418,2655.066545,94.956085,9:15,1.506845,0.361269,1.627912,-108.5076,6.8766,-37.3991,0.461373,-0.333694,117.1655,-7.651234,-3.739371,0.485096,81.92007,-44.583679,66.742666,,,,,1.002515,0.990971,47.349344,0.02874,18.0522,4.3651,-0.327052,15.24,1.501295,0.86503,-35.091202,-0.358501,2.898229,6.708446,-9.105845,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,c197d130-76e3-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.04741,0.461028,,10.46395,,,,16.812231,-35.390492,3.354223,1.508227,0.047746,-4.552922,-0.36276,0.735728,1.449114,0.494524,0.461028,0.307583,180.0,0.494398,6.426718,,,,,,,,0.461341,-16.041055,,,,,,,,0.307291,14.953313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ecd27f-f2a5-44dd-bbb7-e966fe8cd7fd,2023-10-30T14:18:25.9789908+09:00,2023-10-30T05:18:25.9789908Z,NoShift,27.98490091,23.71705201,44.99261762,12.9828772,24.33939188,-20.30159641,42.02563063,-11.88239858,,,92.82744434,-2.040776656,73.95760828,42.19692415,1698643106,青木 秀憲,141.0,2023/10/30,44.0,6579.766868,6579.766873,1698643160,Normal,2.0,2.0,5,Bottom,1,0,1,8,田村,Right,外丸,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"廣瀬,上田",4.0,,田村,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,二ゴロ,1:25:23,5121,https://youtu.be/TALLGon6rJg&t=5121,3666,https://youtu.be/Rl1c_yU0qMo&t=3666,23A
147,142.0,2023/10/30,18:59.7,2023/10/30,18:59.7,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yu, Shinohara",1000089862,Right,WAS_EDA,Undefined,5,Bottom,2,0.0,0.0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,112.41308,2.863624,0.566256,2819.97794,64.414772,8:15,1.526939,0.329122,1.702623,-169.9293,-19.8132,-52.8487,0.643419,-0.038191,101.69326,-9.393733,-3.151002,0.55331,129.97788,-22.822029,17.603371,,,,,1.581375,1.581375,16.9275,0.041625,27.1594,-10.8757,-0.339708,15.24,1.58874,-0.082354,-30.850384,0.932476,3.307302,6.057263,-11.131021,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,d5b81990-76e3-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,109.63118,0.584108,,10.71982,,,,16.737763,-31.143071,3.028632,1.530688,1.470328,-5.565511,-0.331867,-0.242163,1.653651,0.189814,0.584108,0.040655,180.0,0.18938,31.784909,,,,,,,,0.5843,-14.032635,,,,,,,,0.040517,10.084825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c501f09-bbf0-4955-a67d-9750afeb2a8a,2023-10-30T14:18:59.6824148+09:00,2023-10-30T05:18:59.6824148Z,NoShift,28.51772056,25.096705,46.10561846,13.26762188,28.02019934,-22.6634821,41.97774715,-11.71489771,81.19300807,-43.72378486,97.13916481,-2.368475807,80.74029022,43.91123812,1698643140,青木 秀憲,142.0,2023/10/30,45.0,6611.310915,6611.310918,1698643192,Normal,3.0,1.0,5,Bottom,2,0,0,9,篠原,Right,外丸,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"廣瀬,上田",4.0,,篠原,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,二ゴロ,1:25:57,5155,https://youtu.be/TALLGon6rJg&t=5155,3692,https://youtu.be/Rl1c_yU0qMo&t=3692,23A
148,143.0,2023/10/30,23:16.0,2023/10/30,23:16.0,1.0,1.0,"Kotaro, Maeda",1000089871,Right,WAS_EDA,"Taiyo, Ueda",1000242232,Right,KEI_KEI,Undefined,6,Top,0,0.0,0.0,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,139.43414,0.7651,-3.53583,2186.884416,250.582799,2:15,1.365514,0.445923,1.872596,-70.2269,25.8909,62.7268,0.879165,0.076034,124.1904,-4.476936,0.909554,0.442748,93.0118,21.431126,-16.657483,1380.975658,31.826487,5.413788,-10.54518,48.928547,44.767258,-19.130767,2.393694,-35.5145,13.7273,-0.367545,15.24,1.379041,2.054968,-38.234867,0.254206,-6.612137,9.629746,-7.250887,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,6e6a37e0-76e4-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.00796,6.126684,,15.24374,,,,16.566682,-38.567555,4.814873,1.365931,0.504709,-3.625444,-0.442485,2.283403,-3.306069,0.528762,0.871513,-0.068366,158.373304,0.528736,23.042564,-2.550065,0.595947,-0.205797,0.123577,-0.061394,0.016696,-0.001804,0.871542,9.438502,-4.362383,0.075372,0.098281,-0.107103,0.058013,-0.015397,0.001583,-0.068364,-6.894118,0.139867,-0.030972,0.012627,-0.009204,0.004858,-0.001335,0.000144,,,,,,,,,,,,,,,,,,,,,,,b3baa77b-6f12-4b14-b53a-1706c4d976ce,2023-10-30T14:23:15.9756884+09:00,2023-10-30T05:23:15.9756884Z,NoShift,24.96273851,18.85191407,42.58360221,13.49935287,23.91203061,-18.67889569,44.13533445,-13.04255183,76.88297205,-41.64359098,90.66831375,-0.801805168,72.57774732,39.3167576,1698643396,青木 秀憲,143.0,2023/10/30,1.0,6866.863256,6866.863267,1698643447,Normal,1.0,1.0,6,Top,0,0,0,8,上田,Right,前田浩,Right,,,,,Undefined,InPlay,LineDrive,Out,Undefined,1,0,熊田,6.0,,上田,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,遊直,1:30:13,5411,https://youtu.be/TALLGon6rJg&t=5411,3794,https://youtu.be/Rl1c_yU0qMo&t=3794,23A
149,144.0,2023/10/30,23:42.7,2023/10/30,23:42.7,2.0,1.0,"Kotaro, Maeda",1000089871,Right,WAS_EDA,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,6,Top,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.57956,1.130895,-4.970556,2298.026568,217.413394,1:15,1.357787,0.448947,1.868839,-39.9385,55.4462,39.7703,1.278244,-0.55719,125.16075,-1.940885,-2.164216,0.441056,,,,,,,,,,,,-24.3045,28.5178,-0.335247,15.24,1.381636,3.124074,-38.21392,0.648075,-4.576058,8.752803,-4.437316,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,7e538d50-76e4-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.53341,,,14.41881,,,,16.569711,-38.517283,4.376401,1.356509,0.801867,-2.218658,-0.446273,3.282675,-2.288029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46457b22-8c2d-44cb-a997-9306ef2f91be,2023-10-30T14:23:42.6761812+09:00,2023-10-30T05:23:42.6761812Z,NoShift,29.04785831,22.20643671,43.19063971,12.47120111,26.03921988,-21.03523419,44.33375183,-12.95696032,77.99719744,-41.73191772,85.18232865,0.931529849,70.36461862,38.00557735,1698643423,青木 秀憲,144.0,2023/10/30,2.0,6893.731851,6893.731858,1698643474,Normal,2.0,1.0,6,Top,1,0,0,9,外丸,Right,前田浩,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:30:40,5438,https://youtu.be/TALLGon6rJg&t=5438,3811,https://youtu.be/Rl1c_yU0qMo&t=3811,23A
150,145.0,2023/10/30,23:56.9,2023/10/30,23:56.9,2.0,2.0,"Kotaro, Maeda",1000089871,Right,WAS_EDA,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,6,Top,1,1.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.10752,-0.585072,-3.777287,2183.565412,246.664565,2:15,1.34454,0.485157,1.820764,-67.7404,28.6867,58.2126,0.501452,-0.001582,125.11429,-5.608319,0.334934,0.44346,,,,,,,,,,,,-32.7619,16.2407,-0.397683,15.24,1.325962,2.225377,-38.150426,-0.645154,-6.132794,8.897754,-6.766502,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,86ce6b80-76e4-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.78808,,,13.99323,,,,16.618444,-38.470574,4.448877,1.344795,-0.40169,-3.383251,-0.481724,2.44604,-3.066397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5499affe-650c-46c8-afbf-94b47c09ba7d,2023-10-30T14:23:56.8964180+09:00,2023-10-30T05:23:56.8964180Z,NoShift,29.13933866,22.20431815,43.3580942,12.97238648,25.93865652,-20.98825117,44.46172981,-12.80717603,76.64924685,-41.3696301,85.55942171,0.696509287,70.32288569,38.11645445,1698643437,青木 秀憲,145.0,2023/10/30,3.0,6907.781196,6907.781202,1698643488,Normal,2.0,2.0,6,Top,1,1,0,9,外丸,Right,前田浩,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:30:54,5452,https://youtu.be/TALLGon6rJg&t=5452,3825,https://youtu.be/Rl1c_yU0qMo&t=3825,23A
151,146.0,2023/10/30,24:11.9,2023/10/30,24:11.9,2.0,3.0,"Kotaro, Maeda",1000089871,Right,WAS_EDA,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,6,Top,1,1.0,1.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,127.25759,2.52503,-2.597259,1651.63923,264.802501,2:45,1.315703,0.497245,1.761573,-107.8546,6.1745,29.332,0.954442,0.053492,116.41686,-5.305745,-0.532467,0.482239,122.37047,-35.325846,-42.721932,,,,,1.995039,1.850843,-32.804483,0.055366,-16.8417,2.3438,-0.434104,15.24,1.371417,1.454252,-34.964301,1.132158,-2.696529,6.38695,-9.431381,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,8fbe2b90-76e4-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.78819,1.093013,,10.84072,,,,16.6787,-35.226129,3.193475,1.31708,1.51879,-4.71569,-0.495986,1.564794,-1.348264,0.543864,1.093013,-0.034541,,0.543062,20.464282,,,,,,,,1.093786,-19.741762,,,,,,,,-0.0338,-18.898404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8380253a-1ef6-4e9e-b652-c8e088459a1d,2023-10-30T14:24:11.8549076+09:00,2023-10-30T05:24:11.8549076Z,NoShift,29.48192107,22.58970367,42.58575187,12.93508141,26.16456314,-21.05221729,43.5199505,-13.01827437,76.34900025,-41.04573665,85.29053439,1.346415219,70.25952164,38.10717001,1698643452,青木 秀憲,146.0,2023/10/30,4.0,6922.806694,6922.806702,1698643503,Normal,2.0,3.0,6,Top,1,1,1,9,外丸,Right,前田浩,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"小澤,田村",5.0,,外丸,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,三ゴロ,1:31:09,5467,https://youtu.be/TALLGon6rJg&t=5467,3840,https://youtu.be/Rl1c_yU0qMo&t=3840,23A
152,147.0,2023/10/30,24:44.0,2023/10/30,24:44.0,3.0,1.0,"Kotaro, Maeda",1000089871,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,6,Top,2,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.0695,3.909354,0.828949,2170.907055,39.954647,7:15,1.302999,0.515682,1.682464,-130.5417,-12.1023,-13.4334,1.1135,0.617594,114.29137,-5.507674,-0.112629,0.491477,,,,,,,,,,,,7.3047,-7.5587,-0.53661,15.24,1.39657,-0.434727,-34.573478,1.825856,1.134432,6.717435,-10.98052,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,a2f26640-76e4-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.424,,,11.77813,,,,16.756971,-34.866971,3.358717,1.306315,2.305609,-5.49026,-0.516534,-0.484292,0.567216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0dcc651-78f4-4cd6-af3a-c92a921f2bca,2023-10-30T14:24:44.0400468+09:00,2023-10-30T05:24:44.0400468Z,NoShift,30.12751511,23.52454296,43.53245121,15.76915623,23.29244064,-17.85415703,42.43557197,-12.5197436,73.91643288,-43.56612733,92.89316642,1.705035202,71.99195043,41.63655287,1698643484,青木 秀憲,147.0,2023/10/30,5.0,6955.13087,6955.130878,1698643536,Normal,3.0,1.0,6,Top,2,0,0,1,吉川,Left,前田浩,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:31:41,5499,https://youtu.be/TALLGon6rJg&t=5499,3861,https://youtu.be/Rl1c_yU0qMo&t=3861,23A
153,148.0,2023/10/30,24:58.9,2023/10/30,24:58.9,3.0,2.0,"Kotaro, Maeda",1000089871,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,6,Top,2,1.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.65864,0.089857,-3.458977,2295.920863,245.051818,2:15,1.351175,0.440345,1.866799,-63.2656,32.1831,61.3536,0.743883,0.0781,124.9602,-4.64448,0.888338,0.441204,,,,,,,,,,,,-34.2017,17.5523,-0.363101,15.24,1.349391,2.004628,-38.307058,-0.166196,-6.426333,9.286431,-6.50866,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,abcc7b70-76e4-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.48738,,,14.69844,,,,16.571996,-38.628612,4.643216,1.351244,0.059175,-3.25433,-0.436366,2.227148,-3.213166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cc04817-c791-48c3-8ed5-ddeb85c76b45,2023-10-30T14:24:58.9198932+09:00,2023-10-30T05:24:58.9198932Z,NoShift,30.11852318,23.6826406,42.56282124,16.03165178,23.9850044,-18.5901081,42.19619894,-12.13742857,74.26430318,-43.56453547,91.16842062,1.406300957,72.81032719,41.51947164,1698643499,青木 秀憲,148.0,2023/10/30,6.0,6969.857857,6969.857862,1698643550,Normal,3.0,2.0,6,Top,2,1,0,1,吉川,Left,前田浩,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:31:56,5514,https://youtu.be/TALLGon6rJg&t=5514,3876,https://youtu.be/Rl1c_yU0qMo&t=3876,23A
154,149.0,2023/10/30,25:15.1,2023/10/30,25:15.1,3.0,3.0,"Kotaro, Maeda",1000089871,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,6,Top,2,1.0,1.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.77064,-0.371725,-3.583597,2136.324126,246.761546,2:15,1.331598,0.444705,1.905621,-63.2656,31.9157,65.6101,0.594251,0.092211,124.71237,-5.121314,1.076983,0.440586,,,,,,,,,,,,-36.7125,17.9259,-0.366899,15.24,1.31951,2.071617,-38.330243,-0.470019,-6.879505,9.57354,-6.447536,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,b56b8e50-76e4-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.68035,,,15.05827,,,,16.533125,-38.65187,4.78677,1.331662,-0.253411,-3.223768,-0.440378,2.302737,-3.439753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24aa0f4c-cb44-407a-bb33-a4c36e564659,2023-10-30T14:25:15.0963796+09:00,2023-10-30T05:25:15.0963796Z,NoShift,30.15736349,23.96257299,43.09689716,15.82145969,24.62395679,-19.352188,42.35666507,-12.25375943,75.64346568,-43.6294868,92.37622732,1.498379304,73.35837788,42.01636441,1698643515,青木 秀憲,149.0,2023/10/30,7.0,6986.034621,6986.034627,1698643567,Normal,3.0,3.0,6,Top,2,1,1,1,吉川,Left,前田浩,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:32:12,5530,https://youtu.be/TALLGon6rJg&t=5530,3892,https://youtu.be/Rl1c_yU0qMo&t=3892,23A
155,150.0,2023/10/30,25:32.3,2023/10/30,25:32.3,3.0,4.0,"Kotaro, Maeda",1000089871,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,6,Top,2,1.0,2.0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,127.2408,1.628955,-0.672194,2379.72643,63.758696,8:15,1.304264,0.501746,1.662028,-121.9566,-6.4967,-20.4678,0.549648,0.105261,116.66754,-7.136413,-2.107523,0.485255,,,,,,,,,,,,9.8276,-3.3519,-0.481937,15.24,1.337984,0.507579,-34.986972,0.494366,1.571387,6.555133,-10.342609,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20231030-JinguStadium-2,bfb97ed0-76e4-11ee-937a-3d5bd086ca9c,2b1dcb58-9677-4ae3-ba0f-3baf6c9d393b,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.00638,,,10.57325,,,,16.778097,-35.273971,3.277566,1.306427,0.94719,-5.171305,-0.502654,0.43878,0.785694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aec1548-82d8-496f-8b3e-dbcea15a60b3,2023-10-30T14:25:32.3515988+09:00,2023-10-30T05:25:32.3515988Z,NoShift,29.83947563,23.59065426,42.88319867,15.95210406,24.95051814,-19.47341013,41.98845722,-11.99680771,75.40082117,-43.70110491,92.1725838,1.204961683,72.65286822,41.57209475,1698643532,青木 秀憲,150.0,2023/10/30,8.0,7003.349095,7003.349102,1698643584,Normal,3.0,4.0,6,Top,2,1,2,1,吉川,Left,前田浩,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:32:29,5547,https://youtu.be/TALLGon6rJg&t=5547,3909,https://youtu.be/Rl1c_yU0qMo&t=3909,23A
