count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
35,35.0,2023/9/23,19:56.2,2023/9/23,19:56.2,2.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Issa, Kishimoto",1000242815,Left,MEI_MEI,Undefined,2,Top,0,0.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.3501,0.153652,-0.339988,2126.623575,219.674035,1:15,1.52477,0.376259,1.862911,-49.7702,41.5378,32.0382,1.070372,0.600823,128.83208,-3.575439,1.933047,0.431528,,,,,,,,,,,,-16.7017,22.1832,-0.370223,15.24,1.525204,0.072988,-38.899872,-0.066136,-3.296742,8.205753,-5.427929,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,4ea2b920-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.57026,,,12.51801,,,,16.576414,-39.180768,4.102876,1.524288,0.119671,-2.713965,-0.374653,0.185841,-1.648371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a0a3c82-946b-4349-8900-9bf356a65ce0,2023-09-23T10:19:56.2402588+09:00,2023-09-23T01:19:56.2402588Z,NoShift,18.97802709,18.08187745,38.94840183,10.77598887,21.13476294,-16.21394858,41.21135393,-7.653849193,68.76500104,-42.59308689,91.20294346,-1.357040894,73.04542057,41.15172283,1695431996,溝内 健介,35.0,2023/9/23,26.0,1801.398938,20:20.3,1695432015,Normal,2.0,3.0,2,Top,0,0,2,8,岸本,Left,加藤,Right,1,堀内,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:21:45,1303,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1303,1745,https://www.youtube.com/watch?v=qrQ540oySEw&t=1745,2326501035,23A
36,36.0,2023/9/23,20:20.3,2023/9/23,20:20.3,2.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Issa, Kishimoto",1000242815,Left,MEI_MEI,Undefined,2,Top,0,1.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,140.06371,-0.43565,-0.416248,2104.908944,226.518251,1:30,1.47726,0.39412,1.87475,-56.7975,36.9834,35.5283,0.786592,0.632178,126.60529,-4.685834,2.107017,0.437332,,,,,,,,,,,,-18.53,20.4049,-0.386496,15.24,1.463673,0.103851,-38.506748,-0.490372,-3.5472,8.792014,-5.900536,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,5cf87640-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.70455,,,13.45841,,,,16.564029,-38.807878,4.396007,1.477008,-0.288276,-2.950268,-0.392134,0.225344,-1.7736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcbf5f77-7d0a-4f5e-ae88-d9ad54eb98dc,2023-09-23T10:20:20.3196188+09:00,2023-09-23T01:20:20.3196188Z,NoShift,19.08776142,18.13412786,42.4444214,10.89561702,21.65974259,-16.49535148,40.22456447,-7.495073876,68.43736825,-42.33099022,93.27995807,-0.139804534,74.9204091,41.33905865,1695432020,溝内 健介,36.0,2023/9/23,27.0,1827.398938,20:46.7,1695432041,Normal,2.0,4.0,2,Top,0,1,2,8,岸本,Left,加藤,Right,1,堀内,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:22:09,1327,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1327,1769,https://www.youtube.com/watch?v=qrQ540oySEw&t=1769,2326501036,23A
37,37.0,2023/9/23,20:46.7,2023/9/23,20:46.7,2.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Issa, Kishimoto",1000242815,Left,MEI_MEI,Undefined,2,Top,0,2.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,133.43829,-0.942284,-0.031741,2140.07253,224.866346,1:30,1.449711,0.410703,1.905807,-82.4709,17.8079,15.0448,0.360123,0.55223,124.20761,-6.959529,1.03999,0.45223,,,,,,,,,,,,-7.8517,10.6922,-0.410845,15.24,1.423489,-0.04552,-36.789935,-0.904912,-1.409862,6.20147,-7.886729,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,6cbae2c0-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.13537,,,9.23069,,,,16.534431,-37.007487,3.100735,1.450381,-0.628241,-3.943365,-0.410116,0.003939,-0.704931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d91a656-6557-4d1a-97d2-6e95a31e86fc,2023-09-23T10:20:46.7406108+09:00,2023-09-23T01:20:46.7406108Z,NoShift,19.06701444,18.08588994,40.57072349,10.22560135,22.07785486,-16.9584271,40.3141399,-7.895980237,70.23692874,-42.17948672,93.01064082,-1.021856491,75.24030926,40.49145366,1695432047,溝内 健介,37.0,2023/9/23,28.0,1856.398938,21:15.2,1695432070,Normal,2.0,5.0,2,Top,0,2,2,8,岸本,Left,加藤,Right,1,堀内,,,Undefined,BallCalled,FlyBall,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:22:36,1354,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1354,1796,https://www.youtube.com/watch?v=qrQ540oySEw&t=1796,2326501037,23A
38,38.0,2023/9/23,21:15.2,2023/9/23,21:15.2,2.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Issa, Kishimoto",1000242815,Left,MEI_MEI,Undefined,2,Top,0,3.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,140.54688,-1.296665,-1.212412,2211.427717,217.761939,1:15,1.473734,0.304791,1.968587,-45.2228,46.1646,33.4206,0.658321,0.299493,127.96554,-4.722963,1.17459,0.431716,106.44782,51.965543,-126.029111,4100.129275,,,,,20.825719,,,-18.4068,26.0321,-0.280362,15.24,1.443319,0.665305,-38.68128,-1.012965,-3.582036,8.330888,-4.740688,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,7daaf9d0-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.50914,17.77896,,12.58134,,,,16.471055,-38.945514,4.165444,1.473063,-0.862603,-2.370344,-0.303266,0.778917,-1.791018,0.259465,0.613811,-0.297448,29.28695,0.259464,-10.716048,-1.341874,0.508399,-0.010611,-0.11439,0.0708,-0.013329,-0.000737,0.61381,23.289618,-8.475226,1.005167,-0.163853,0.012493,-0.027643,0.028726,-0.008159,-0.297448,-14.7336,1.795359,-0.122066,0.052828,-0.080694,0.072607,-0.032246,0.005852,,,,,,,,,,,,,,,,,,,,,,,177dd88e-b1e3-4ebd-bbc8-34248ab22fb3,2023-09-23T10:21:15.1738652+09:00,2023-09-23T01:21:15.1738652Z,NoShift,19.12775768,18.02915267,42.59262808,9.904842081,21.73958989,-16.73818394,40.66558818,-7.451264678,72.64921229,-40.53259965,93.56708457,-1.294921624,74.8131446,41.8050225,1695432075,溝内 健介,38.0,,29.0,1866.398938,,1695432080,Normal,2.0,6.0,2,Top,0,3,2,8,岸本,Left,加藤,Right,1,堀内,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:23:04,1382,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1382,1824,https://www.youtube.com/watch?v=qrQ540oySEw&t=1824,2326501038,23A
39,,2023/9/23,0:21:39,2023/9/23,0:21:39,,,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Issa, Kishimoto",1000242815,Left,MEI_MEI,,2,Top,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695432104,溝内 健介,,2023/9/23,,1890.398938,22:03.4,1695432104,Normal,,,2,Top,0,3,2,8,岸本,Left,加藤,Right,1,堀内,,,,,,,,0,0,"島川,加藤",,PickOff,堀内,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:23:28,1406,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1406,1832,https://www.youtube.com/watch?v=qrQ540oySEw&t=1832,2326501039,23A
40,39.0,2023/9/23,22:03.4,2023/9/23,22:03.4,2.0,7.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Issa, Kishimoto",1000242815,Left,MEI_MEI,Undefined,2,Top,0,3.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,138.63504,-1.845895,-1.715044,2177.277107,221.086291,1:15,1.47146,0.344782,1.963341,-51.8415,42.9983,34.5322,0.435648,0.209623,125.3586,-5.760821,0.750725,0.439795,,,,,,,,,,,,-19.3293,24.9251,-0.309356,15.24,1.428675,0.979801,-38.10055,-1.389272,-3.619948,8.658165,-5.138726,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,9a6ae670-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.92798,,,13.27644,,,,16.47565,-38.380318,4.329082,1.470883,-1.223226,-2.569363,-0.342906,1.096771,-1.809974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35ed536d-688c-4d51-b62d-476934a84f29,2023-09-23T10:22:03.3888540+09:00,2023-09-23T01:22:03.3888540Z,NoShift,19.12899818,18.1278567,43.18829122,9.700455426,23.32447584,-17.86550862,40.76902663,-7.673760276,73.12277644,-42.06354518,93.02643235,-0.848926101,75.72481307,40.75511775,1695432123,溝内 健介,39.0,2023/9/23,30.0,1904.398938,22:37.2,1695432118,Normal,2.0,7.0,2,Top,0,3,2,8,岸本,Left,加藤,Right,1,堀内,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,空三振,0:23:52,1430,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1430,1851,https://www.youtube.com/watch?v=qrQ540oySEw&t=1851,2326501040,23A
41,40.0,2023/9/23,22:37.2,2023/9/23,22:37.2,3.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,2,Top,1,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,140.70234,-0.329494,-2.201006,2170.862109,208.809998,1:00,1.546349,0.284483,1.901592,-43.4979,49.844,25.4927,1.018662,-0.079709,126.08778,-3.6623,-0.389628,0.436308,,,,,,,,,,,,-15.2138,27.1889,-0.236014,15.24,1.536327,1.364788,-38.646973,-0.354,-2.909939,9.44239,-4.606232,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,ae8625c0-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.03027,,,14.61457,,,,16.537705,-38.962744,4.721195,1.54559,-0.199959,-2.303116,-0.283282,1.462101,-1.45497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d63c2b24-b15c-434b-9c30-5f9140e65c29,2023-09-23T10:22:37.1782940+09:00,2023-09-23T01:22:37.1782940Z,NoShift,19.0655502,18.01591471,37.14718023,11.22031587,16.89371583,-14.18382152,40.78907451,-7.42102713,73.17593991,-41.00695813,93.54894372,-0.400065077,72.96396218,39.32619946,1695432157,溝内 健介,40.0,2023/9/23,31.0,1938.398938,23:03.0,1695432152,Normal,3.0,1.0,2,Top,1,0,0,9,村田,Right,加藤,Right,1,堀内,,,Undefined,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:24:26,1464,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1464,1864,https://www.youtube.com/watch?v=qrQ540oySEw&t=1864,2326501041,23A
42,41.0,2023/9/23,23:03.0,2023/9/23,23:03.0,3.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,2,Top,1,0.0,1.0,Cutter,Slider,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,131.06777,0.255671,-1.981247,2086.751054,157.970037,11:15,1.496772,0.363171,1.878659,-86.3095,20.6911,-6.8825,0.705705,-0.263699,118.91012,-6.104999,-2.469751,0.467141,,,,,,,,,,,,2.0145,11.4897,-0.316955,15.24,1.497384,1.276479,-36.032424,-0.144688,0.337736,7.685432,-7.880365,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,bdecb6a0-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.85379,,,12.15765,,,,16.561109,-36.313113,3.842716,1.497412,0.14312,-3.940182,-0.363349,1.264144,0.168868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3df1f9c3-844d-41ce-b98a-9a9dd087b9fc,2023-09-23T10:23:02.9825308+09:00,2023-09-23T01:23:02.9825308Z,NoShift,19.07226828,18.07704773,33.26112127,11.27357248,14.82666978,-11.25090421,40.80145265,-6.824472542,69.55622619,-41.36487924,90.75912185,-0.440752484,71.3304555,40.32026138,1695432183,溝内 健介,41.0,2023/9/23,32.0,1964.398938,23:47.4,1695432178,Normal,3.0,2.0,2,Top,1,0,1,9,村田,Right,加藤,Right,1,堀内,,,Undefined,InPlay,Bunt,Single,Undefined,1,0,加藤,1.0,,"堀内,村田",,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,投犠,0:24:52,1490,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1490,1878,https://www.youtube.com/watch?v=qrQ540oySEw&t=1878,2326501042,23A
43,42.0,2023/9/23,23:47.4,2023/9/23,23:47.4,4.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Top,2,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,139.56506,-0.985646,-2.885822,2110.065648,211.983137,1:00,1.539445,0.220429,1.91115,-44.2966,49.6672,28.9747,0.819149,-0.30138,126.29794,-4.354202,-0.827171,0.437759,,,,,,,,,,,,-17.2008,27.4568,-0.156921,15.24,1.514554,1.793543,-38.337957,-0.793264,-3.274661,8.479862,-4.57945,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,d8639da0-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.56945,,,13.26713,,,,16.527864,-38.621766,4.239931,1.538538,-0.639996,-2.289725,-0.218782,1.903141,-1.637331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90e2e1c0-8b2e-4514-a4a4-ad7c798a1f45,2023-09-23T10:23:47.3620764+09:00,2023-09-23T01:23:47.3620764Z,NoShift,26.03182591,20.81036651,42.14116726,5.768708974,22.35003002,-16.54012187,40.67394359,-7.355934639,62.8226577,-41.30775154,85.90355908,-7.016471205,75.28048653,35.69779097,1695432227,溝内 健介,42.0,2023/9/23,33.0,2008.398938,24:04.6,1695432222,Normal,4.0,1.0,2,Top,2,0,0,1,飯森,Left,加藤,Right,2,,堀内,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:25:36,1534,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1534,1897,https://www.youtube.com/watch?v=qrQ540oySEw&t=1897,2326501043,23A
44,43.0,2023/9/23,24:04.7,2023/9/23,24:04.6,4.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Top,2,0.0,1.0,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,115.48162,1.641034,0.047167,1874.411707,24.965867,6:45,1.525043,0.272361,1.80746,-176.6994,-38.192,-19.8783,0.22225,0.086916,106.19489,-11.075727,-1.363823,0.531485,,,,,,,,,,,,10.2752,-19.7071,-0.272139,15.24,1.552963,0.053785,-31.787376,0.284591,1.343598,5.87407,-12.383582,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,e2befba0-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,114.133,,,9.28673,,,,16.633858,-32.043916,2.937035,1.528724,0.825422,-6.191791,-0.273206,-0.004894,0.671799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34c7e8f-bc27-4ac8-9793-0e4c0d2967c6,2023-09-23T10:24:04.6514972+09:00,2023-09-23T01:24:04.6514972Z,NoShift,26.44789919,21.14607922,42.04928484,6.692095182,22.73713755,-16.71380486,41.51009864,-7.909277062,61.98155698,-41.87034724,86.67618567,-7.106424447,77.28713723,33.96499827,1695432245,溝内 健介,43.0,2023/9/23,34.0,2025.398938,24:26.6,1695432239,Normal,4.0,2.0,2,Top,2,0,1,1,飯森,Left,加藤,Right,2,,堀内,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:25:54,1552,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1552,1915,https://www.youtube.com/watch?v=qrQ540oySEw&t=1915,2326501044,23A
45,44.0,2023/9/23,24:26.6,2023/9/23,24:26.6,4.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Top,2,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,2,138.61599,-0.356916,-1.56688,2157.063223,219.060968,1:15,1.495623,0.257088,1.895687,-50.4115,44.424,33.5123,0.891085,0.15141,126.05412,-4.15026,0.815133,0.439785,144.68094,0.689475,-15.067628,1846.899055,,,,17.25249,16.937893,-17.198668,0.445977,-18.5809,24.2388,-0.223317,15.24,1.484447,0.886616,-38.137106,-0.402039,-3.514521,8.105131,-5.221952,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,efcd6bb0-59af-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.93117,0.896141,,12.56187,,,,16.543945,-38.413229,4.052566,1.495113,-0.224139,-2.610976,-0.255561,1.006347,-1.757261,0.300949,0.88614,-0.155422,75.827443,0.304081,38.710723,-5.480858,,,,,,,0.888436,0.414751,-5.407857,,,,,,,-0.153306,-10.510602,-1.319874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ad5a75-770a-4888-b78e-5d78a61cd8b8,2023-09-23T10:24:26.6444060+09:00,2023-09-23T01:24:26.6444060Z,NoShift,26.58605461,21.25471983,42.45966798,6.092407794,23.20046613,-17.4355125,41.3403327,-6.897885756,61.59858985,-42.24854493,85.47497831,-6.794462374,76.86712449,34.04498833,1695432267,溝内 健介,44.0,2023/9/23,35.0,2047.398938,25:20.3,1695432261,Normal,4.0,3.0,2,Top,2,1,1,1,飯森,Left,加藤,Right,2,,堀内,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,熊田,6.0,,"堀内,飯森",,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,遊安,0:26:16,1574,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1574,1937,https://www.youtube.com/watch?v=qrQ540oySEw&t=1937,2326501045,23A
46,45.0,2023/9/23,25:20.3,2023/9/23,25:20.3,5.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,2,Top,2,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",139.69306,-1.798773,-2.205002,2156.366223,215.334742,1:15,1.540985,0.224359,1.968984,-48.3092,45.549,29.8007,0.553743,-0.095283,125.60485,-5.475041,-0.077682,0.437513,,,,,,,,,,,,-17.3059,26.2843,-0.178262,15.24,1.499581,1.335281,-38.359344,-1.34926,-3.268737,9.134226,-4.842072,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230923-JinguStadium-1,0fd3a9b0-59b0-11ee-9ec7-53908ffea09b,481bf788-dd55-4b69-b802-8416f44355b1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.64732,,,14.0882,,,,16.46957,-38.651023,4.567113,1.540198,-1.19464,-2.421036,-0.222568,1.43966,-1.634369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79237503-d53a-4ca8-a8fa-33e8c2229581,2023-09-23T10:25:20.3554588+09:00,2023-09-23T01:25:20.3554588Z,NoShift,19.05893536,18.04068692,40.12713639,10.58258628,22.39726298,-16.55873461,40.42850138,-7.720151584,67.01739108,-42.60210809,91.12611226,-0.228804138,76.63974052,39.02243646,1695432320,溝内 健介,45.0,2023/9/23,36.0,2101.398938,25:46.6,1695432315,Normal,5.0,1.0,2,Top,2,0,0,2,直井,Left,加藤,Right,"1,3",飯森,,堀内,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:27:09,1627,https://www.youtube.com/watch?v=jYfr2FhGKQ4&t=1627,1962,https://www.youtube.com/watch?v=qrQ540oySEw&t=1962,2326501046,23A
