count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
124,,2023/9/9,0:05:41,2023/9/9,0:05:41,,,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taisei, Wada",1000091929,Right,TOK,,5,Top,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694228741,松本 知一,,2023/9/9,,3795.66109,3797.299435,3797.299437,Normal,,,5,Top,0,0,1,6,和田,Right,村田,Right,1,大井,,,,,,,,0,0,"加藤,村田",,PickOff,大井,,,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,,1:11:40,4298,https://youtu.be/GtDsVbUuvUE&t=4298,3344,https://youtu.be/xa59YbRifT4&t=3344,2325100124,23A
125,117.0,2023/9/9,05:54.0,2023/9/9,05:54.0,2.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taisei, Wada",1000091929,Right,TOK,Undefined,5,Top,0,0.0,1.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,141.06721,-1.936508,-4.5067,2201.418769,223.977335,1:30,1.608668,0.690723,1.844517,-52.4455,39.9387,35.6125,0.53593,-0.227332,128.75621,-5.836606,-1.992929,0.434064,,,,,,,,,,,,-21.4658,22.8393,-0.585931,15.24,1.559223,2.873447,-38.686583,-1.497571,-4.1989,7.973235,-5.339093,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,ca1010a0-4ebd-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,139.74905,,,12.311,,,,16.594984,-38.964842,3.986618,1.608235,-1.311241,-2.669547,-0.688769,3.019985,-2.09945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315bd862-91f0-4d7a-be92-f90977f83fc5,2023-09-09T12:05:54.0352076+09:00,2023-09-09T03:05:54.0352076Z,NoShift,18.85139229,18.07665355,38.45126137,8.116217478,23.56734449,-18.21829419,39.60253589,-8.471303088,73.03735107,-39.47873071,93.06648168,-4.602677017,71.94060592,41.18384385,1694228754,松本 知一,117.0,2023/9/9,54.0,3807.783921,3809.422269,3809.42227,Normal,2.0,2.0,5,Top,0,0,1,6,和田,Right,村田,Right,1,大井,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,138,8.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,,1:11:53,4311,https://youtu.be/GtDsVbUuvUE&t=4311,3357,https://youtu.be/xa59YbRifT4&t=3357,2325100125,23A
126,118.0,2023/9/9,06:12.4,2023/9/9,06:12.4,2.0,3.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taisei, Wada",1000091929,Right,TOK,Undefined,5,Top,0,0.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,126.3789,-0.50508,-3.794118,1964.24381,140.675437,10:45,1.583721,0.68457,1.680177,-105.0192,11.8281,-6.7779,0.389253,-0.466173,116.56898,-8.04686,-4.268278,0.488162,,,,,,,,,,,,0.814,7.3818,-0.583073,15.24,1.561796,2.332012,-34.694306,-0.71891,0.128434,6.235395,-8.641891,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,d502cca0-4ebd-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,124.262,,,9.80992,,,,16.75971,-34.966368,3.117697,1.584938,-0.341849,-4.320945,-0.684701,2.326408,0.064217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8231c23a-dee3-4d06-930f-cf2649e8f5e9,2023-09-09T12:06:12.3514444+09:00,2023-09-09T03:06:12.3514444Z,NoShift,19.00435092,18.28081512,39.2571935,9.39602988,23.36470871,-18.29720394,40.08693818,-8.424739159,78.3628248,-36.96868566,93.38308818,4.685073432,70.76931697,42.21951331,1694228772,松本 知一,118.0,2023/9/9,55.0,3826.20815,3827.846494,3827.846496,Normal,2.0,3.0,5,Top,0,0,2,6,和田,Right,村田,Right,1,大井,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,125,19.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,,1:12:11,4329,https://youtu.be/GtDsVbUuvUE&t=4329,3375,https://youtu.be/xa59YbRifT4&t=3375,2325100126,23A
127,119.0,2023/9/9,06:30.3,2023/9/9,06:30.3,2.0,4.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taisei, Wada",1000091929,Right,TOK,Undefined,5,Top,0,1.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,125.52251,-1.24527,-4.83218,2086.852801,117.792265,10:00,1.562706,0.733286,1.815207,-109.287,8.8423,-9.2395,0.116539,-0.728212,114.8977,-9.145217,-5.48261,0.490833,,,,,,,,,,,,0.9939,6.5538,-0.615397,15.24,1.52508,2.947196,-34.396385,-1.1454,0.152172,6.880768,-8.803266,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,dfbaa280-4ebd-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,123.58592,,,10.62481,,,,16.624728,-34.672285,3.440384,1.56393,-0.792414,-4.401633,-0.733449,2.941094,0.076086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afc3758c-38a0-41d7-80b9-0e99a903f1f8,2023-09-09T12:06:30.3496780+09:00,2023-09-09T03:06:30.3496780Z,NoShift,18.8895615,18.03578192,39.15354293,9.677687463,23.48352275,-18.37632027,39.64199218,-8.2646028,77.84293002,-36.43199398,92.63328321,5.114697604,69.35516869,43.0256074,1694228790,松本 知一,119.0,2023/9/9,56.0,3844.564975,3846.203322,3846.203324,Normal,2.0,4.0,5,Top,0,1,2,6,和田,Right,村田,Right,1,大井,,,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,小島河,,WildPitch,大井,128,19.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,,1:12:29,4347,https://youtu.be/GtDsVbUuvUE&t=4347,3393,https://youtu.be/xa59YbRifT4&t=3393,2325100127,23A
128,120.0,2023/9/9,07:08.1,2023/9/9,07:08.1,2.0,5.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taisei, Wada",1000091929,Right,TOK,Undefined,5,Top,0,2.0,2.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,143.08423,-2.079265,-5.329492,2050.629694,223.735719,1:30,1.622552,0.640383,1.876198,-47.9691,42.6479,37.655,0.554552,-0.488163,129.12744,-5.689925,-2.672096,0.429892,91.13834,-26.453656,35.077353,,,,,1.501342,1.377871,47.904011,0.049667,-23.6193,24.6196,-0.518909,15.24,1.571246,3.465059,-39.154467,-1.588311,-4.679229,9.019927,-4.929249,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,f6344430-4ebd-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.10515,0.562434,,13.95679,,,,16.562978,-39.458062,4.509963,1.621914,-1.422402,-2.464625,-0.638187,3.622554,-2.339614,0.081403,0.562434,0.464434,,0.080795,18.625058,,,,,,,,0.562804,-11.324011,,,,,,,,0.464007,13.078915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d556b4f-8a2d-4167-b1ce-b670601ea965,2023-09-09T12:07:08.0791116+09:00,2023-09-09T03:07:08.0791116Z,NoShift,26.02065905,18.50183072,43.90358253,13.22508174,23.08283966,-18.65431977,38.77077191,-8.37186428,71.06259087,-35.72042377,88.89231147,3.51418192,69.0268989,42.33084269,1694228828,松本 知一,120.0,2023/9/9,57.0,3881.964284,3883.602631,3883.602634,Normal,2.0,5.0,5,Top,0,2,2,6,和田,Right,村田,Right,2,,大井,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,加藤,3.0,,"大井,和田",140,6.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,一ゴロ,1:13:07,4385,https://youtu.be/GtDsVbUuvUE&t=4385,3420,https://youtu.be/xa59YbRifT4&t=3420,2325100128,23A
129,121.0,2023/9/9,07:40.0,2023/9/9,07:40.0,3.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shunya, Fujita",1000126400,Right,TOK,Undefined,5,Top,1,0.0,0.0,Fastball,Changeup,HitByPitch,Undefined,Undefined,,Undefined,0,0,3,136.72588,0.682651,-1.855487,1912.387535,242.412416,2:00,1.567511,0.658301,1.819354,-72.1157,26.5892,44.534,1.039372,0.579124,124.04183,-4.64211,1.295146,0.448667,,,,,,,,,,,,-24.5482,14.0578,-0.616608,15.24,1.579184,1.009786,-37.596287,0.178516,-4.497409,8.108418,-7.231157,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,093bc990-4ebe-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,135.20053,,,12.68405,,,,16.620766,-37.892908,4.054209,1.567815,0.443045,-3.615579,-0.656557,1.174309,-2.248704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7504c4f-da9f-475d-8770-05b17a8c5003,2023-09-09T12:07:40.0379468+09:00,2023-09-09T03:07:40.0379468Z,NoShift,26.81109606,18.957937,43.46292652,13.26348719,23.53733421,-18.53158435,41.20280505,-11.2205393,72.58367898,-37.60352141,92.019926,-2.226694186,73.42229223,43.22517921,1694228860,松本 知一,121.0,2023/9/9,58.0,3913.862208,3915.500555,3915.500558,Normal,3.0,1.0,5,Top,1,0,0,7,藤田,Right,村田,Right,3,,,大井,Cutter,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,138,14.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,死球,1:13:39,4417,https://youtu.be/GtDsVbUuvUE&t=4417,3434,https://youtu.be/xa59YbRifT4&t=3434,2325100129,23A
130,122.0,2023/9/9,08:30.2,2023/9/9,08:30.2,4.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,0.0,0.0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,StolenBase,0,0,"1,3",137.66313,-1.251785,-3.470196,1985.250615,241.161073,2:00,1.590206,0.644272,1.815561,-71.4341,25.1727,40.3009,0.521339,0.065221,126.47162,-6.47985,-0.622915,0.443873,,,,,,,,,,,,-23.0682,14.6841,-0.5629,15.24,1.55504,2.101553,-37.833342,-1.102281,-4.334669,7.310851,-7.047408,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,272912a0-4ebe-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,136.66073,,,11.1915,,,,16.624512,-38.099944,3.655425,1.590551,-0.845287,-3.523704,-0.642419,2.259624,-2.167335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.35623,2.397854,1.103616,1.294238,0.139652,0.487884,-0.062176,0.406501,1.708425,-0.402498,38.794473,-0.177296,0.56747,0.443333,33.124862,-2.724224,1.716608,3.322744,-3.704691,-0.423714,-0.662561,1.118121,12d1973e-5e0c-4137-8857-24942138cfbb,2023-09-09T12:08:30.1960000+09:00,2023-09-09T03:08:30.1960000Z,NoShift,18.83182648,18.02491493,36.42880266,5.92967532,23.71192322,-18.30482177,38.78199475,-8.35699263,74.8883912,-39.88694266,92.02939116,-4.057304753,70.84140528,42.04537964,1694228910,松本 知一,122.0,2023/9/9,59.0,3964.289617,3965.927965,3965.927967,Normal,4.0,1.0,5,Top,1,0,0,8,青貝,Right,村田,Right,"1,3",藤田,,大井,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,"堀内,小島河",,Steal,藤田,138,8.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,,1:14:29,4467,https://youtu.be/GtDsVbUuvUE&t=4467,3449,https://youtu.be/xa59YbRifT4&t=3449,2325100130,23A
131,123.0,2023/9/9,09:12.2,2023/9/9,09:12.2,4.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,0.0,1.0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"2,3",142.18102,-0.927182,-3.648871,2150.512818,227.372032,1:30,1.625175,0.684669,1.882864,-52.7382,36.9228,37.1592,0.836259,0.027795,130.51687,-4.846399,-1.015387,0.427618,99.49809,39.713069,107.343415,5306.979296,,,,,13.289483,,,-21.7368,20.5778,-0.60279,15.24,1.600527,2.316112,-39.090136,-0.821608,-4.367467,7.681141,-5.672054,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,4032ae00-4ebe-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.85545,10.036327,,11.66415,,,,16.557294,-39.34813,3.840571,1.624923,-0.631095,-2.836027,-0.683047,2.462806,-2.183734,0.239377,0.831461,-0.014762,304.757463,0.239377,-6.337841,-1.363799,0.56731,-0.163746,0.036164,-0.006025,0.000154,5.7e-05,0.831461,17.659343,-6.344272,0.505464,-0.075711,0.005449,0.003203,-0.001864,0.000318,-0.014762,20.294288,-3.184864,0.72705,-0.145763,0.018773,0.002004,-0.002225,2.3e-05,,,,,,,,,,,,,,,,,,,,,,,56bf3b24-370a-4d04-b22e-287a92333370,2023-09-09T12:09:12.2378316+09:00,2023-09-09T03:09:12.2378316Z,NoShift,26.77646193,19.29624708,43.09646017,12.09921775,23.20131587,-18.39484115,41.38810653,-9.92873236,63.88334103,-35.32630044,80.7584042,-3.562379525,63.28956645,36.07606448,1694228952,松本 知一,123.0,2023/9/9,60.0,4006.376029,4008.014377,4008.01438,Normal,4.0,2.0,5,Top,1,0,1,8,青貝,Right,村田,Right,"2,3",,藤田,大井,Fastball,FoulBall,Other,Undefined,Undefined,0,0,,,,,140,6.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,,1:15:11,4509,https://youtu.be/GtDsVbUuvUE&t=4509,3478,https://youtu.be/xa59YbRifT4&t=3478,2325100131,23A
132,124.0,2023/9/9,09:38.1,2023/9/9,09:38.1,4.0,3.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,0.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",144.95796,-1.987631,-5.802661,2229.484799,236.685213,2:00,1.627617,0.655986,1.880771,-53.7141,33.563,46.7299,0.527823,-0.515854,132.34946,-5.973462,-2.506179,0.421895,,,,,,,,,,,,-28.1662,19.6033,-0.524452,15.24,1.578213,3.801857,-39.694535,-1.581188,-5.809339,8.273819,-5.763425,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,4f9cc150-4ebe-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.7797,,,12.6085,,,,16.559158,-39.968551,4.13691,1.627418,-1.390312,-2.881713,-0.653549,3.994253,-2.90467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38eac37e-f488-4bf6-a297-98cac2084986,2023-09-09T12:09:38.1029452+09:00,2023-09-09T03:09:38.1029452Z,NoShift,27.01416639,19.42129319,43.42192725,12.41800541,23.31386968,-18.35545487,40.54800906,-9.784451867,65.32679978,-36.34375999,80.89316007,-3.605210196,63.55599254,37.86842044,1694228978,松本 知一,124.0,2023/9/9,61.0,4031.99028,4033.628625,4033.628627,Normal,4.0,3.0,5,Top,1,0,2,8,青貝,Right,村田,Right,"2,3",,藤田,大井,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,16.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,,1:15:37,4535,https://youtu.be/GtDsVbUuvUE&t=4535,3494,https://youtu.be/xa59YbRifT4&t=3494,2325100132,23A
133,125.0,2023/9/9,09:58.9,2023/9/9,09:58.9,4.0,4.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,5,Top,1,1.0,2.0,Sinker,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"2,3",134.03134,-0.107465,-2.948522,1638.599675,269.481515,3:00,1.590153,0.660607,1.852912,-97.6309,3.2231,34.1234,0.583498,0.169622,123.89882,-7.195958,-0.529158,0.453525,,,,,,,,,,,,-19.5342,2.6391,-0.593256,15.24,1.581387,1.744527,-36.890865,-0.447588,-3.50434,6.673171,-9.333209,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,5c049120-4ebe-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,133.75224,,,10.13252,,,,16.587547,-37.133822,3.336585,1.591497,-0.107784,-4.666605,-0.659094,1.872113,-1.75217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0eaf072-687f-4f59-ae8c-dc876f65fdeb,2023-09-09T12:09:58.8826188+09:00,2023-09-09T03:09:58.8826188Z,NoShift,26.49976291,18.98144529,43.82543064,11.75105074,23.49590143,-18.2086235,39.77459323,-9.510721385,64.84942512,-37.02080578,81.9148335,-3.620956446,63.66956586,37.79699832,1694228999,松本 知一,125.0,2023/9/9,62.0,4052.608775,4054.247122,4054.247123,Normal,4.0,4.0,5,Top,1,1,2,8,青貝,Right,村田,Right,"2,3",,藤田,大井,Cutter,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,133,18.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,空三振,1:15:58,4556,https://youtu.be/GtDsVbUuvUE&t=4556,3515,https://youtu.be/xa59YbRifT4&t=3515,2325100133,23A
134,126.0,2023/9/9,10:29.9,2023/9/9,10:29.9,5.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,5,Top,2,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",143.41206,-2.745478,-4.759461,2158.870583,228.392609,1:30,1.600603,0.682658,1.854969,-50.3753,38.7945,40.4499,0.319449,-0.257937,131.29892,-6.485187,-1.903134,0.426445,,,,,,,,,,,,-24.2075,22.7921,-0.573054,15.24,1.532559,3.075752,-39.31457,-2.072832,-4.902704,8.039143,-5.190595,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,6e7a0fb0-4ebe-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.24562,,,12.11314,,,,16.585068,-39.588658,4.019571,1.600214,-1.895863,-2.595297,-0.680769,3.242906,-2.451352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5855f383-b60c-4862-865d-6a95c13809e7,2023-09-09T12:10:29.8965068+09:00,2023-09-09T03:10:29.8965068Z,NoShift,25.96793137,19.06481172,42.78977182,12.49796092,24.64282482,-18.84625846,40.15222873,-8.776325063,64.80467765,-36.02543791,81.97827962,-3.110317047,67.5237049,37.44240291,1694229030,松本 知一,126.0,2023/9/9,63.0,4083.879822,4085.51817,4085.518173,Normal,5.0,1.0,5,Top,2,0,0,9,松岡,Right,村田,Right,"2,3",,藤田,大井,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,18.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,,1:16:29,4587,https://youtu.be/GtDsVbUuvUE&t=4587,3534,https://youtu.be/xa59YbRifT4&t=3534,2325100134,23A
135,127.0,2023/9/9,10:48.1,2023/9/9,10:48.1,5.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,5,Top,2,1.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",141.35267,-0.600436,-4.766466,2152.142832,234.979074,1:45,1.58546,0.681374,1.828133,-57.4653,34.9374,45.4428,0.840629,-0.213519,128.45687,-4.865862,-1.563594,0.434107,,,,,,,,,,,,-26.7476,19.2929,-0.569736,15.24,1.567225,3.005074,-38.762438,-0.61917,-5.237397,8.219271,-6.028942,MEI_MEI,TOK,JinguStadium,Undefined,Team,20230909-JinguStadium-1,7956aba0-4ebe-11ee-ad26-8b0d9645af04,49f89e99-66f4-41ac-8843-c27f050b3891,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,139.73504,,,12.8958,,,,16.611483,-39.052168,4.109635,1.585305,-0.40665,-3.014471,-0.678919,3.189692,-2.618698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e43c434-c509-46f9-9eaf-7ed03c9adce7,2023-09-09T12:10:48.0753740+09:00,2023-09-09T03:10:48.0753740Z,NoShift,26.02985877,19.01432083,44.26492304,13.07663569,24.62735984,-18.96827565,40.82812151,-9.811683925,66.40748712,-34.11204905,81.42902504,-3.42484825,66.76133546,37.97776511,1694229048,松本 知一,127.0,2023/9/9,64.0,4101.65729,4103.295637,4103.295639,Normal,5.0,2.0,5,Top,2,1,0,9,松岡,Right,村田,Right,"2,3",,藤田,大井,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,139,12.0,小島河,加藤,堀内,上田希,宗山,飯森,直井,斉藤,,1:16:47,4605,https://youtu.be/GtDsVbUuvUE&t=4605,3552,https://youtu.be/xa59YbRifT4&t=3552,2325100135,23A
