count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
36,35.0,2023/10/10,16:31.1,2023/10/10,16:31.1,2.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taisei, Wada",1000091929,Right,TOK,Undefined,2,Top,1,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.29097,-0.297186,1.46922,2402.424955,308.495651,4:15,1.609955,-0.500433,1.892043,-132.9557,-14.0385,22.76,0.196767,0.140575,113.5947,-9.945835,3.091001,0.492467,,,,,,,,,,,,-10.6408,-5.9188,0.46549,15.24,1.595263,-0.972021,-34.190395,-0.653267,-1.602334,7.057518,-10.697927,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,ca6e3300-6723-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,123.17583,,,10.69627,,,,16.548127,-34.459358,3.528759,1.612391,-0.245567,-5.348964,0.501371,-0.910956,-0.801167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574181de-eb6b-4c29-a02d-8dd0311c368a,2023-10-10T13:16:31.0769254+09:00,2023-10-10T04:16:31.0769254Z,NoShift,28.07249749,22.12498378,43.92562177,14.49419507,27.04746012,-21.23853994,43.40662283,-13.50677944,75.2997491,-41.83148062,88.81536168,-0.183754597,69.42810133,42.46904737,1696911391,鈴木 隆行,35.0,2023/10/10,10.0,3332.899824,3332.899829,1696911454,Normal,2.0,1.0,2,Top,1,0,0,5,和田,Right,吉鶴,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:18:38,1116,https://youtu.be/ayvHkCgfeME&t=1116,1444,https://youtu.be/wVllCRq0Trs&t=1444,2328210036,23A
37,36.0,2023/10/10,16:40.7,2023/10/10,16:40.7,2.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taisei, Wada",1000091929,Right,TOK,Undefined,2,Top,1,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,LineDrive,Out,1,0,,146.54904,-1.165809,2.27661,2343.290997,165.181805,11:30,1.62177,-0.48967,1.999422,-35.6825,48.8901,-12.1326,0.938865,0.025522,132.09083,-3.923324,1.409504,0.415307,83.81282,21.849998,0.839324,2842.958239,,,,39.165524,39.101802,5.148601,2.142714,8.2335,27.5015,0.44242,15.24,1.595373,-1.543505,-40.280613,-0.917485,1.720913,9.793604,-4.058452,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,d0244be0-6723-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,146.06049,5.186384,,14.45821,,,,16.439736,-40.571262,4.896802,1.620814,-0.797041,-2.029226,0.488985,-1.594577,0.860457,0.380028,0.931934,-0.035881,214.092258,0.380014,21.60739,-2.471138,0.560196,-0.158961,0.081906,-0.044252,0.013564,-0.001608,0.93195,8.663958,-4.549057,0.137048,0.030807,-0.052723,0.035864,-0.010577,0.001113,-0.035873,0.315956,0.874585,-0.175861,0.07403,-0.054766,0.028694,-0.008118,0.000917,,,,,,,,,,,,,,,,,,,,,,,6fb39beb-bef8-4100-bae6-81d4bd070e9d,2023-10-10T13:16:40.7453286+09:00,2023-10-10T04:16:40.7453286Z,NoShift,28.02862175,22.5684357,43.79499131,14.46512378,27.01784,-21.2576118,43.64801514,-12.91974756,74.46481689,-42.17067533,88.80453133,-0.362671637,69.42015247,42.50387718,1696911401,鈴木 隆行,36.0,2023/10/10,11.0,3342.477008,3342.477013,1696911463,Normal,2.0,2.0,2,Top,1,1,0,5,和田,Right,吉鶴,Left,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"浦,松下",4.0,,和田,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,二ゴロ,0:18:47,1125,https://youtu.be/ayvHkCgfeME&t=1125,1454,https://youtu.be/wVllCRq0Trs&t=1454,2328210037,23A
38,37.0,2023/10/10,17:07.0,2023/10/10,17:07.0,3.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,2,Top,2,0.0,0.0,Splitter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.35755,0.085925,0.705786,1743.844771,268.328347,3:00,1.569456,-0.547608,1.834362,-100.6205,4.1919,27.2952,0.587511,-0.075386,121.02174,-7.241024,2.641011,0.462339,,,,,,,,,,,,-13.5146,3.1204,0.528999,15.24,1.564976,-0.574229,-36.419744,-0.332804,-2.329679,7.434488,-9.268752,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,dfd8fcc0-6723-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,131.20229,,,11.33581,,,,16.605454,-36.69742,3.717244,1.570941,0.013382,-4.634376,0.548821,-0.487216,-1.164839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4abc05a5-1fb7-4e9d-b8ef-1b37388be0b1,2023-10-10T13:17:06.9814374+09:00,2023-10-10T04:17:06.9814374Z,NoShift,27.90763288,22.3997552,44.30125644,13.93839389,26.99344174,-21.23299555,43.43096192,-12.3921165,74.73302654,-42.89431816,88.15820462,-0.252105965,68.53401812,41.11510397,1696911427,鈴木 隆行,37.0,2023/10/10,12.0,3368.882897,3368.882904,1696911490,Normal,3.0,1.0,2,Top,2,0,0,6,内田,Right,吉鶴,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:19:14,1152,https://youtu.be/ayvHkCgfeME&t=1152,1467,https://youtu.be/wVllCRq0Trs&t=1467,2328210038,23A
39,38.0,2023/10/10,17:15.2,2023/10/10,17:15.2,3.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,2,Top,2,0.0,1.0,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,137.36484,-0.60962,1.46916,1524.042356,128.12572,10:15,1.585134,-0.498212,1.907093,-69.2371,26.5845,-30.0971,0.721364,-0.386178,125.98182,-5.721122,-0.673073,0.442065,,,,,,,,,,,,16.705,15.1318,0.466731,15.24,1.567258,-0.83283,-37.820965,-0.651408,3.128195,7.504236,-6.973045,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,e4c3d660-6723-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,137.21953,,,11.38302,,,,16.532862,-38.076624,3.752118,1.585403,-0.413846,-3.486523,0.49692,-0.939403,1.564098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18d54d80-558b-47c5-a28d-e066f45cf020,2023-10-10T13:17:15.2039526+09:00,2023-10-10T04:17:15.2039526Z,NoShift,27.67515112,22.54464768,44.27724464,14.22021448,27.04649669,-21.36659679,43.95823501,-12.70753328,73.57462477,-42.17701095,87.11057072,-0.034633655,65.80152773,39.98830587,1696911435,鈴木 隆行,38.0,2023/10/10,13.0,3377.070194,3377.07021,1696911498,Normal,3.0,2.0,2,Top,2,0,1,6,内田,Right,吉鶴,Left,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:19:22,1160,https://youtu.be/ayvHkCgfeME&t=1160,1475,https://youtu.be/wVllCRq0Trs&t=1475,2328210039,23A
40,39.0,2023/10/10,17:38.3,2023/10/10,17:38.3,3.0,3.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,2,Top,2,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.24366,-1.175451,0.040519,2318.255683,160.375717,11:15,1.635056,-0.449351,1.897073,-31.3913,51.1901,-17.1913,0.990525,-0.609868,134.36361,-3.609126,-1.181818,0.410389,,,,,,,,,,,,8.855,28.2367,0.449358,15.24,1.606308,0.061213,-41.015627,-0.926039,1.918794,10.162374,-3.688045,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,f26d7500-6723-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,147.8109,,,14.88005,,,,16.541448,-41.336827,5.081187,1.633735,-0.809472,-1.844023,0.448382,0.000566,0.959397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591e563b-f12e-4117-aa80-11b777e0daf7,2023-10-10T13:17:38.2626406+09:00,2023-10-10T04:17:38.2626406Z,NoShift,28.1168802,21.5275293,43.18571177,16.09432411,25.02640791,-19.28571773,43.5998295,-12.2915755,73.21427658,-41.77846236,86.92080731,-0.686281542,62.4994585,41.61750956,1696911458,鈴木 隆行,39.0,2023/10/10,14.0,3400.057732,3400.057749,1696911521,Normal,3.0,3.0,2,Top,2,0,2,6,内田,Right,吉鶴,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:19:45,1183,https://youtu.be/ayvHkCgfeME&t=1183,1485,https://youtu.be/wVllCRq0Trs&t=1485,2328210040,23A
41,40.0,2023/10/10,17:48.4,2023/10/10,17:48.4,3.0,4.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,2,Top,2,1.0,2.0,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,139.40702,-0.626839,2.423526,1531.570691,92.569419,9:00,1.597781,-0.501167,1.84711,-89.5143,4.028,-27.6132,0.52564,-0.09321,128.47834,-7.131307,0.465192,0.436776,,,,,,,,,,,,15.9069,3.3361,0.445582,15.24,1.577177,-1.49292,-38.369047,-0.7805,3.075949,7.479238,-9.161539,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,f8788bb0-6723-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,138.88129,,,10.92868,,,,16.593185,-38.631921,3.739619,1.59895,-0.458498,-4.58077,0.499954,-1.601031,1.537974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.79727,,,1.520703,,,,0.07214,1.726197,1.89984,24.667622,1.035001,-13.365459,0.092546,17.066953,-0.597351,1.748605,6.006887,-4.259772,1.872498,-11.243612,0.805989,224880b4-aa73-4a11-a594-fd035073c7b8,2023-10-10T13:17:48.3750000+09:00,2023-10-10T04:17:48.3750000Z,NoShift,28.2211181,21.67579053,43.18838978,16.05535991,25.36361724,-19.82812306,43.20551513,-12.48084735,73.44688157,-41.81708193,85.63182256,-0.828994015,63.8130223,41.29339035,1696911468,鈴木 隆行,40.0,2023/10/10,15.0,3410.160459,3410.160475,1696911531,Normal,3.0,4.0,2,Top,2,1,2,6,内田,Right,吉鶴,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,空三振,0:19:55,1193,https://youtu.be/ayvHkCgfeME&t=1193,1495,https://youtu.be/wVllCRq0Trs&t=1495,2328210041,23A
42,41.0,2023/10/10,19:44.1,2023/10/10,19:44.1,1.0,1.0,"Kojiro, Hirata",1000126391,Right,TOK,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,2,Bottom,0,0.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.20185,-1.611707,-1.664113,2421.859399,214.149953,1:15,1.768578,0.355548,1.823847,-57.1481,43.3727,27.1743,0.741465,0.157034,123.39144,-5.859307,0.259456,0.452775,,,,,,,,,,,,-15.075,24.4242,-0.31723,15.24,1.725981,0.948869,-37.163614,-1.242348,-2.715251,7.50697,-5.407461,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,3d790910-6724-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Taisei, Wada",1000091929,Right,TOK,133.97378,,,11.81041,,,,16.615208,-37.440373,3.753485,1.768108,-1.042991,-2.70373,-0.354057,1.048972,-1.357626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1822dae-80ef-4dfe-a99e-41917991126e,2023-10-10T13:19:44.1128550+09:00,2023-10-10T04:19:44.1128550Z,NoShift,27.68627216,22.91112315,44.44134141,13.75742254,27.19913902,-18.50850024,40.7365844,-8.679790058,85.29533849,-37.44260582,94.88265455,4.428528088,77.95415704,42.53886754,1696911584,鈴木 隆行,41.0,2023/10/10,26.0,3525.919077,3525.919097,1696911647,Normal,1.0,1.0,2,Bottom,0,0,0,8,吉安,Right,平田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,,0:21:51,1309,https://youtu.be/ayvHkCgfeME&t=1309,1538,https://youtu.be/wVllCRq0Trs&t=1538,2328210042,23A
43,42.0,2023/10/10,19:53.2,2023/10/10,19:53.2,1.0,2.0,"Kojiro, Hirata",1000126391,Right,TOK,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,2,Bottom,0,0.0,1.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.28888,1.195578,-0.601002,2575.273367,33.87158,7:15,1.713542,0.40152,1.669377,-133.6777,-10.2334,-9.1574,0.717817,0.138532,113.66746,-8.363507,-1.24406,0.501753,,,,,,,,,,,,4.2425,-4.8393,-0.384674,15.24,1.734528,0.394446,-33.676633,0.174269,0.635878,5.414319,-10.531977,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,42eb6230-6724-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Taisei, Wada",1000091929,Right,TOK,120.89608,,,8.62142,,,,16.771269,-33.921927,2.707159,1.715824,0.651418,-5.265988,-0.401892,0.365638,0.317939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e47a519-856b-4088-80e4-711572de8842,2023-10-10T13:19:53.2311142+09:00,2023-10-10T04:19:53.2311142Z,NoShift,27.63195142,22.77207508,44.1969773,13.84453669,27.30223045,-18.80551341,41.02782278,-8.710412169,86.70985083,-38.04816344,95.91191419,4.563028014,78.54994655,42.38578857,1696911593,鈴木 隆行,42.0,2023/10/10,27.0,3535.087928,3535.087933,1696911656,Normal,1.0,2.0,2,Bottom,0,0,1,8,吉安,Right,平田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,,0:22:00,1318,https://youtu.be/ayvHkCgfeME&t=1318,1547,https://youtu.be/wVllCRq0Trs&t=1547,2328210043,23A
44,43.0,2023/10/10,20:02.7,2023/10/10,20:02.7,1.0,3.0,"Kojiro, Hirata",1000126391,Right,TOK,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,2,Bottom,0,0.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,136.50521,-1.986827,-0.870567,2438.897228,211.975292,1:00,1.755928,0.380749,1.876347,-54.9439,42.3275,24.5597,0.646727,0.381183,125.51212,-6.065219,0.87439,0.445397,,,,,,,,,,,,-13.2511,24.1584,-0.362042,15.24,1.706499,0.4561,-37.564457,-1.489166,-2.455366,7.188265,-5.330207,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,48856790-6724-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Taisei, Wada",1000091929,Right,TOK,136.19314,,,10.99309,,,,16.563165,-37.816807,3.594133,1.755493,-1.302044,-2.665103,-0.379567,0.542298,-1.227683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.27241,2.8487,1.929779,0.918921,-0.380782,0.558687,-0.394209,-0.206701,1.447437,-0.838589,21.14898,1.991473,-16.883132,-0.201964,24.467921,-1.33912,1.477681,5.079962,-4.901395,-0.876975,-19.899148,2.677191,ebfa302d-c6de-4de4-b52a-195d6fb7470f,2023-10-10T13:20:02.6500000+09:00,2023-10-10T04:20:02.6500000Z,NoShift,27.71068732,22.86924962,44.05839109,13.8194963,27.59515599,-18.89357094,40.89652901,-9.033173735,86.51692896,-38.1380794,96.57229982,4.997708739,78.39435,42.32092572,1696911603,鈴木 隆行,43.0,2023/10/10,28.0,3544.457894,3544.457899,1696911665,Normal,1.0,3.0,2,Bottom,0,0,2,8,吉安,Right,平田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,見三振,0:22:09,1327,https://youtu.be/ayvHkCgfeME&t=1327,1557,https://youtu.be/wVllCRq0Trs&t=1557,2328210044,23A
45,44.0,2023/10/10,20:29.3,2023/10/10,20:29.3,2.0,1.0,"Kojiro, Hirata",1000126391,Right,TOK,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,Undefined,2,Bottom,1,0.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.51604,-1.693748,-1.68105,2360.64176,225.871171,1:30,1.758921,0.408277,1.831745,-57.4635,42.5885,40.4752,0.705678,0.338215,123.58859,-5.965674,1.185848,0.451718,,,,,,,,,,,,-21.8877,24.1156,-0.370577,15.24,1.714601,0.897866,-37.250649,-1.299202,-3.9561,7.623675,-5.447876,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,586f3230-6724-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Taisei, Wada",1000091929,Right,TOK,134.28727,,,11.92744,,,,16.607441,-37.529465,3.811837,1.758472,-1.09996,-2.723938,-0.40606,1.04255,-1.97805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b3a423f-e2b2-4913-8a55-24bdef36930c,2023-10-10T13:20:29.3500006+09:00,2023-10-10T04:20:29.3500006Z,NoShift,27.39113969,22.6993239,43.92162536,13.10522719,25.32036146,-17.61208603,40.42247824,-8.993478662,79.01995407,-40.28459687,90.52912948,-3.365499552,76.75269536,42.53863001,1696911629,鈴木 隆行,44.0,2023/10/10,29.0,3571.185242,3571.185243,1696911692,Normal,2.0,1.0,2,Bottom,1,0,0,9,吉鶴,Left,平田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,,0:22:36,1354,https://youtu.be/ayvHkCgfeME&t=1354,1578,https://youtu.be/wVllCRq0Trs&t=1578,2328210045,23A
46,45.0,2023/10/10,20:38.4,2023/10/10,20:38.4,2.0,2.0,"Kojiro, Hirata",1000126391,Right,TOK,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,Undefined,2,Bottom,1,0.0,1.0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,122.66005,1.364291,-0.749233,2597.644307,35.213728,7:15,1.709727,0.392529,1.651485,-132.2543,-8.7887,-8.7177,0.776818,0.091422,113.50507,-8.099688,-1.360576,0.501797,,,,,,,,,,,,3.9029,-4.2679,-0.371495,15.24,1.73551,0.481015,-33.758423,0.277431,0.585475,5.668112,-10.446884,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,5de16440-6724-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Taisei, Wada",1000091929,Right,TOK,120.88564,,,9.15498,,,,16.789031,-34.017514,2.834056,1.711915,0.754961,-5.223442,-0.392871,0.454252,0.292737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d57be585-7d8a-4931-996c-a758ffad718f,2023-10-10T13:20:38.4072806+09:00,2023-10-10T04:20:38.4072806Z,NoShift,27.54518003,22.69569201,44.09510045,13.11291621,25.1037941,-17.6373436,39.91930626,-9.464362972,79.10237618,-41.02900978,91.98294366,-3.724764555,76.1938395,42.95594288,1696911638,鈴木 隆行,45.0,2023/10/10,30.0,3580.318923,3580.318932,1696911701,Normal,2.0,2.0,2,Bottom,1,0,1,9,吉鶴,Left,平田,Right,,,,,Undefined,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,,0:22:45,1363,https://youtu.be/ayvHkCgfeME&t=1363,1587,https://youtu.be/wVllCRq0Trs&t=1587,2328210046,23A
47,46.0,2023/10/10,20:52.5,2023/10/10,20:52.5,2.0,3.0,"Kojiro, Hirata",1000126391,Right,TOK,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,Undefined,2,Bottom,1,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.89453,-2.09464,-0.678428,2392.980076,220.9803,1:15,1.730013,0.399517,1.912579,-55.0532,42.3118,33.8687,0.590669,0.547584,124.5555,-6.212286,1.733468,0.445611,,,,,,,,,,,,-17.9985,24.5489,-0.386056,15.24,1.6796,0.286597,-37.63691,-1.555878,-3.307769,8.059393,-5.295051,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20231010-JinguStadium-1,663cd390-6724-11ee-8a0a-1973cea2f036,8890d69f-6c1b-43ba-82ca-078e68c3f416,v3,,,,"Taisei, Wada",1000091929,Right,TOK,136.12761,,,12.33903,,,,16.526498,-37.911394,4.029697,1.729519,-1.375541,-2.647525,-0.397735,0.399252,-1.653884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607dca7d-558b-45bf-aa06-37000344c1e4,2023-10-10T13:20:52.4905062+09:00,2023-10-10T04:20:52.4905062Z,NoShift,27.727312,22.90748046,44.27330022,13.15528222,24.84810597,-18.06047688,39.93581065,-9.919175739,75.23570395,-42.29804566,92.60785181,-4.009631016,76.01768852,42.05616024,1696911652,鈴木 隆行,46.0,2023/10/10,31.0,3594.267772,3594.267777,1696911715,Normal,2.0,3.0,2,Bottom,1,0,2,9,吉鶴,Left,平田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,,0:22:59,1377,https://youtu.be/ayvHkCgfeME&t=1377,1601,https://youtu.be/wVllCRq0Trs&t=1601,2328210047,23A
