count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
45,40.0,2023/10/22,19:30.6,2023/10/22,19:30.6,7.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,1,Bottom,2,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,132.82826,-2.804885,3.040571,1910.104125,156.227445,11:15,1.715684,-0.509323,1.807177,-62.7621,42.9921,-17.2418,0.293092,0.178936,120.3244,-7.456327,1.822916,0.464412,,,,,,,,,,,,11.3078,25.4338,0.436404,15.24,1.643042,-1.853422,-36.410854,-2.002453,1.93414,7.903572,-5.456329,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,6f4ccba0-7081-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.61677,,,12.50386,,,,16.631882,-36.711742,3.951786,1.715321,-1.794732,-2.728164,0.508365,-1.927054,0.96707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae0cbf5c-6512-4523-8e36-75c5be37fdaf,2023-10-22T11:19:30.6438568+09:00,2023-10-22T02:19:30.6438568Z,NoShift,19.47458108,18.43210109,42.82820831,7.747638951,23.9589257,-19.16875369,40.73566727,-10.64297726,75.39826258,-42.45958343,93.60725525,-3.906810514,76.9734711,40.76904767,1697941171,佐伯 謙司郎,40.0,2023/10/22,21.0,1785.102751,1785.102756,1697941171,Normal,7.0,1.0,1,Bottom,2,0,0,7,戸丸,Right,鈴木健,Left,1,齋藤大,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,,0:27:59,1677,https://youtu.be/Zqmxri2d3Mk&t=1677,1955,https://youtu.be/gc70Jp1YWV4&t=1955,2329400045,23A
46,41.0,2023/10/22,19:47.7,2023/10/22,19:47.7,7.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,1,Bottom,2,1.0,0.0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,116.14825,2.100847,1.153079,1755.937359,262.128474,2:45,1.60612,-0.595108,1.720441,-132.1754,6.889,15.3306,0.882051,-0.113924,105.5518,-7.487036,2.231143,0.532553,135.10029,7.469423,-11.016136,1035.689417,,,,30.288614,30.163032,-12.166734,0.910829,-6.8619,3.21,0.564083,15.24,1.650434,-0.707264,-31.892325,0.698862,-0.902236,5.967221,-9.384583,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,7982ee60-7081-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Taisei, Wada",1000091929,Right,TOK,113.90421,1.775186,,10.59645,,,,16.719007,-32.167864,2.983611,1.608159,1.1322,-4.692291,0.595779,-0.665603,-0.451118,0.367518,0.92015,0.070608,35.398096,0.390465,36.177519,-4.525287,,,,,,,0.947435,4.467033,-6.076101,,,,,,,0.074715,-7.173108,0.086362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0987dcae-17d5-4ca7-947b-050b9550e1ec,2023-10-22T11:19:47.7096360+09:00,2023-10-22T02:19:47.7096360Z,NoShift,19.48320258,18.32887523,42.42791443,7.247010238,24.00907883,-19.2123132,40.79625954,-11.25206001,75.40857341,-42.42057127,93.91052731,-4.111802229,76.80395265,40.31099648,1697941188,佐伯 謙司郎,41.0,2023/10/22,22.0,1802.179841,1802.179848,1697941188,Normal,7.0,2.0,1,Bottom,2,1,0,7,戸丸,Right,鈴木健,Left,1,齋藤大,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"山口真,青貝",6.0,,"齋藤大,戸丸",,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,遊ゴロ,0:28:16,1694,https://youtu.be/Zqmxri2d3Mk&t=1694,1972,https://youtu.be/gc70Jp1YWV4&t=1972,2329400046,23A
47,42.0,2023/10/22,21:37.8,2023/10/22,21:37.8,1.0,1.0,"Masamune, Oki",1000101282,Right,RIK,"Taisei, Wada",1000091929,Right,TOK,Undefined,2,Top,0,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.01593,2.482619,-2.995652,1937.018977,100.997808,9:15,1.56862,0.796447,1.730683,-114.8218,7.6443,-20.6587,1.127205,-0.262083,113.03873,-5.818827,-4.444196,0.499761,,,,,,,,,,,,8.3906,3.3897,-0.717893,15.24,1.623896,1.860789,-33.77772,1.033138,1.256189,5.852531,-9.299168,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,bb272160-7081-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,121.37799,,,9.9772,,,,16.709008,-34.031298,2.926265,1.570404,1.43605,-4.649584,-0.797338,1.806361,0.628094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210b1b47-39ef-4dd3-b14c-bab4f5209f0b,2023-10-22T11:21:37.8334120+09:00,2023-10-22T02:21:37.8334120Z,NoShift,27.69839847,23.4021223,43.7210031,14.72784631,27.41295638,-21.04101874,44.42800879,-11.77912295,66.00545996,-38.01545899,88.45325284,5.370152663,65.9953543,40.394809,1697941298,佐伯 謙司郎,42.0,2023/10/22,20.0,1912.316756,1912.316768,1697941298,Normal,1.0,1.0,2,Top,0,0,0,5,和田,Right,沖,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,齋藤大,柴田,鬼頭,桑垣,安藤,菅谷,,0:30:06,1804,https://youtu.be/Zqmxri2d3Mk&t=1804,2008,https://youtu.be/gc70Jp1YWV4&t=2008,2329400047,23A
48,43.0,2023/10/22,21:48.5,2023/10/22,21:48.5,1.0,2.0,"Masamune, Oki",1000101282,Right,RIK,"Taisei, Wada",1000091929,Right,TOK,Undefined,2,Top,0,1.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.12406,-0.863445,-4.669392,2078.087783,209.871664,1:00,1.596546,0.776684,1.888467,-55.4755,49.117,25.9951,0.798007,-0.280154,119.81394,-5.050867,-2.831701,0.461854,,,,,,,,,,,,-17.1304,27.1579,-0.670815,15.24,1.573302,2.855601,-36.461539,-0.720786,-2.933823,8.022709,-5.155478,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,c17dc000-7081-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,131.34009,,,13.31011,,,,16.549879,-36.748625,4.011354,1.595794,-0.536302,-2.577739,-0.774878,2.960585,-1.466911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429f60b5-5d76-4f89-a9ae-8df3aef51102,2023-10-22T11:21:48.5132200+09:00,2023-10-22T02:21:48.5132200Z,NoShift,27.80025859,23.57752384,43.77534235,14.71371955,27.89261549,-21.4235274,44.49318792,-11.82660505,66.24265841,-38.77909355,87.96686572,-1.570892528,65.75024997,40.42835141,1697941309,佐伯 謙司郎,43.0,2023/10/22,21.0,1922.897736,1922.897745,1697941309,Normal,1.0,2.0,2,Top,0,1,0,5,和田,Right,沖,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,齋藤大,柴田,鬼頭,桑垣,安藤,菅谷,,0:30:17,1815,https://youtu.be/Zqmxri2d3Mk&t=1815,2019,https://youtu.be/gc70Jp1YWV4&t=2019,2329400048,23A
49,44.0,2023/10/22,21:59.5,2023/10/22,21:59.5,1.0,3.0,"Masamune, Oki",1000101282,Right,RIK,"Taisei, Wada",1000091929,Right,TOK,Undefined,2,Top,0,1.0,1.0,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,123.57911,1.905816,-2.679931,1902.913852,72.06193,8:30,1.56167,0.817516,1.716126,-124.4633,-3.0968,-20.6403,0.859822,-0.151583,113.85788,-7.052111,-4.12806,0.497513,136.64263,10.353377,-11.049925,977.488792,33.130857,3.13565,-5.14465,52.085942,46.595608,-8.032444,1.657386,8.6986,-1.934,-0.7463,15.24,1.601485,1.680817,-33.966659,0.654368,1.316033,5.955971,-10.099257,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,c80a14a0-7081-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,121.92657,3.382925,,9.72122,,,,16.724363,-34.225949,2.977986,1.563427,1.094034,-5.049629,-0.818226,1.623525,0.658016,0.433113,0.853409,0.155208,235.564569,0.433112,36.646197,-4.563958,0.861082,-0.190512,0.069362,-0.032934,0.010199,-0.001337,0.853411,6.821079,-4.749089,0.194777,0.06646,-0.112743,0.077185,-0.02598,0.003534,0.155212,-7.156989,2.355504,-0.681371,0.289752,-0.208398,0.123508,-0.040484,0.00546,,,,,,,,,,,,,,,,,,,,,,,b8c57ebd-92b8-4aad-bafb-dba05381bccf,2023-10-22T11:21:59.4596776+09:00,2023-10-22T02:21:59.4596776Z,NoShift,27.50561358,23.63728114,43.58279472,14.65792791,27.9636405,-21.40139214,44.37749017,-11.87712804,66.92274637,-39.37246833,87.48563369,0.042194112,65.63604907,40.37763662,1697941319,佐伯 謙司郎,44.0,2023/10/22,22.0,1933.82676,1933.826768,1697941320,Normal,1.0,3.0,2,Top,0,1,1,5,和田,Right,沖,Right,,,,,Undefined,InPlay,LineDrive,Out,Undefined,1,0,鬼頭,6.0,,和田,,,戸丸,平野,齋藤大,柴田,鬼頭,桑垣,安藤,菅谷,遊直,0:30:28,1826,https://youtu.be/Zqmxri2d3Mk&t=1826,2029,https://youtu.be/gc70Jp1YWV4&t=2029,2329400049,23A
50,45.0,2023/10/22,22:25.4,2023/10/22,22:25.4,2.0,1.0,"Masamune, Oki",1000101282,Right,RIK,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,2,Top,1,0.0,0.0,Fastball,Changeup,InPlay,Undefined,FlyBall,Popup,Out,1,0,,134.155,-0.542164,-3.871024,2049.740029,208.717826,1:00,1.564968,0.795831,1.890341,-57.6891,45.9781,22.9565,0.835188,-0.065365,119.73362,-4.908717,-2.245122,0.459807,137.13183,61.089862,-0.045582,4724.076087,33.294294,41.619495,3.951606,47.578884,47.121368,7.83454,5.94131,-15.314,25.4089,-0.708392,15.24,1.549094,2.379963,-36.758619,-0.529203,-2.638388,8.82391,-5.429067,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,d7839140-7081-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,131.92503,44.152789,,14.42138,,,,16.548111,-37.071301,4.411955,1.564438,-0.33682,-2.714534,-0.794384,2.473457,-1.319194,0.286681,0.800257,0.072622,186.853476,0.289799,18.355295,-5.537164,1.30344,-0.127753,-0.016738,0.006767,-0.000779,3.1e-05,0.799532,33.354604,-8.039398,0.898687,-0.135334,0.0048,0.002757,-0.000509,2.7e-05,0.072333,-0.006771,0.848295,-0.261796,0.033693,0.00296,-0.001816,0.000252,-1.2e-05,,,,,,,,,,,,,,,,,,,,,,,5946ef00-f190-4c64-9c39-e354df48611d,2023-10-22T11:22:25.4474152+09:00,2023-10-22T02:22:25.4474152Z,NoShift,26.96500375,22.70485656,43.93577573,14.23923767,27.56179194,-20.92425062,44.23472674,-12.12546112,69.25106838,-39.76707244,88.86335071,-2.737401462,68.35993743,39.34591499,1697941345,佐伯 謙司郎,45.0,2023/10/22,23.0,1959.859238,1959.859274,1697941346,Normal,2.0,1.0,2,Top,1,0,0,6,内田,Right,沖,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,齋藤大,4.0,,内田,,,戸丸,平野,齋藤大,柴田,鬼頭,桑垣,安藤,菅谷,二飛,0:30:54,1852,https://youtu.be/Zqmxri2d3Mk&t=1852,2042,https://youtu.be/gc70Jp1YWV4&t=2042,2329400050,23A
51,46.0,2023/10/22,22:52.4,2023/10/22,22:52.4,3.0,1.0,"Masamune, Oki",1000101282,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,2,Top,2,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.55049,-1.789809,-5.598453,2031.094074,211.288849,1:00,1.552246,0.788579,1.828065,-61.1345,42.735,23.5623,0.432811,-0.562043,120.89891,-6.350335,-3.942817,0.460255,,,,,,,,,,,,-16.7425,24.5667,-0.65538,15.24,1.505129,3.489746,-36.763532,-1.360867,-2.90534,8.375462,-5.543577,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,e7b07f60-7081-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,131.79648,,,13.65159,,,,16.61035,-37.074411,4.187731,1.551823,-1.155102,-2.771789,-0.786913,3.597586,-1.45267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6fbbf2f-d1cb-4ab3-ad03-56d8a5b8084a,2023-10-22T11:22:52.4250024+09:00,2023-10-22T02:22:52.4250024Z,NoShift,27.8355429,23.60549207,44.09010887,14.67433464,28.55877403,-22.06383256,44.83292163,-11.80726932,70.66513028,-39.59501732,84.13956712,-1.81018339,69.42742556,39.22917379,1697941372,佐伯 謙司郎,46.0,2023/10/22,24.0,1986.870119,1986.87013,1697941373,Normal,3.0,1.0,2,Top,2,0,0,7,矢追,Right,沖,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,齋藤大,柴田,鬼頭,桑垣,安藤,菅谷,,0:31:21,1879,https://youtu.be/Zqmxri2d3Mk&t=1879,2069,https://youtu.be/gc70Jp1YWV4&t=2069,2329400051,23A
52,47.0,2023/10/22,23:01.2,2023/10/22,23:01.2,3.0,2.0,"Masamune, Oki",1000101282,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,2,Top,2,1.0,0.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,135.89097,-0.542876,-4.15174,2149.05069,219.899251,1:15,1.554573,0.822564,1.896868,-58.5141,41.9075,31.8757,0.816351,-0.028334,121.91427,-4.949104,-1.893685,0.452552,139.75354,-13.161816,16.368422,,,,,3.26411,3.229944,17.131559,0.086355,-19.9514,23.2233,-0.729608,15.24,1.538701,2.552961,-37.24679,-0.543745,-3.551615,8.638309,-5.672603,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,ecd1d250-7081-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.03995,0.76499,,13.9767,,,,16.541845,-37.547501,4.319155,1.554192,-0.346274,-2.836301,-0.820632,2.676597,-1.775807,-0.019483,0.76499,0.039588,180.0,-0.020578,36.347346,,,,,,,,0.765257,-8.858689,,,,,,,,0.039267,10.675841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5803bf69-1db5-4f56-8f64-7cd12d5b3666,2023-10-22T11:23:01.2158888+09:00,2023-10-22T02:23:01.2158888Z,NoShift,27.30848014,23.11482273,44.17504227,14.10140119,27.88203048,-21.4133839,44.43176409,-11.61726353,70.28890897,-40.32244722,85.74958304,-1.583956618,67.92556933,38.81519271,1697941381,佐伯 謙司郎,47.0,2023/10/22,25.0,1995.618703,1995.618719,1697941381,Normal,3.0,2.0,2,Top,2,1,0,7,矢追,Right,沖,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"齋藤大,平野",4.0,,矢追,,,戸丸,平野,齋藤大,柴田,鬼頭,桑垣,安藤,菅谷,二ゴロ,0:31:30,1888,https://youtu.be/Zqmxri2d3Mk&t=1888,2064,https://youtu.be/gc70Jp1YWV4&t=2064,2329400052,23A
53,48.0,2023/10/22,25:02.7,2023/10/22,25:02.8,1.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Yuki, Kito",1000101297,Left,RIK,Undefined,2,Bottom,0,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,117.885,2.399245,1.738353,3278.759352,308.530711,4:15,1.641703,-0.589381,1.746076,-132.636,1.1413,3.9834,0.997118,-0.055939,107.71248,-7.207642,2.018767,0.522331,,,,,,,,,,,,-0.7268,0.3067,0.544903,15.24,1.693096,-1.000088,-32.378627,0.873888,-0.099249,5.760785,-9.764769,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,3549ea40-7082-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Taisei, Wada",1000091929,Right,TOK,116.13328,,,10.17252,,,,16.693289,-32.636171,2.880393,1.644269,1.310436,-4.882385,0.589515,-0.995651,-0.049625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52142258-2604-42f9-adc1-47321024d79c,2023-10-22T11:25:02.7599784+09:00,2023-10-22T02:25:02.7599784Z,NoShift,26.82503676,22.26240199,44.00316277,13.51421557,22.05676531,-15.36785918,42.92327369,-11.66653183,73.36858321,-42.10468508,89.49907793,-4.810983059,79.1299151,40.94048293,1697941503,佐伯 謙司郎,48.0,2023/10/22,23.0,2117.216907,2117.216919,1697941503,Normal,1.0,1.0,2,Bottom,0,0,0,8,鬼頭,Left,鈴木健,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,,0:33:31,2009,https://youtu.be/Zqmxri2d3Mk&t=2009,2092,https://youtu.be/gc70Jp1YWV4&t=2092,2329400053,23A
54,49.0,2023/10/22,25:13.6,2023/10/22,25:13.6,1.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Yuki, Kito",1000101297,Left,RIK,Undefined,2,Bottom,0,0.0,1.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.97181,-0.34515,1.01337,1886.059532,168.858146,11:45,1.693823,-0.581197,1.823543,-55.484,49.2388,-8.9703,1.041457,-0.38458,120.14743,-4.516843,0.378555,0.462142,,,,,,,,,,,,5.3553,26.5562,0.557367,15.24,1.681832,-0.602782,-36.531061,-0.398125,0.923854,7.828923,-5.225361,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,3bb23c20-7082-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Taisei, Wada",1000091929,Right,TOK,131.25839,,,12.82438,,,,16.61465,-36.824482,3.914462,1.693084,-0.202283,-2.61268,0.580608,-0.637408,0.461927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb9c5770-bdd9-4098-9873-ccfa80bef8e0,2023-10-22T11:25:13.5746984+09:00,2023-10-22T02:25:13.5746984Z,NoShift,26.81461835,22.2868968,43.87760056,13.70753076,22.81881967,-16.43156745,43.12109305,-11.74902217,73.62460727,-42.18253226,91.01178667,-4.894045316,78.75591402,40.74329215,1697941514,佐伯 謙司郎,49.0,2023/10/22,24.0,2127.993107,2127.993115,1697941514,Normal,1.0,2.0,2,Bottom,0,0,1,8,鬼頭,Left,鈴木健,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,,0:33:42,2020,https://youtu.be/Zqmxri2d3Mk&t=2020,2103,https://youtu.be/gc70Jp1YWV4&t=2103,2329400054,23A
55,50.0,2023/10/22,25:24.3,2023/10/22,25:24.3,1.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Yuki, Kito",1000101297,Left,RIK,Undefined,2,Bottom,0,1.0,1.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,133.23934,-1.740261,2.484857,1936.210825,139.531528,10:45,1.676367,-0.609101,1.829211,-64.5509,39.5032,-30.6287,0.53877,-0.213189,121.1034,-6.525774,0.31704,0.460664,113.10058,-0.990431,4.57107,1000.027528,,,,8.238462,8.238462,6.093459,0.267326,17.6277,22.7064,0.551506,15.24,1.630392,-1.444514,-36.591083,-1.336814,3.06074,7.646466,-5.864079,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,42222f20-7082-11ee-b2b5-5d2cb07ea94d,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Taisei, Wada",1000091929,Right,TOK,131.67946,0.493177,,12.13594,,,,16.610004,-36.876263,3.823233,1.676171,-1.11811,-2.93204,0.607509,-1.558666,1.53037,0.037399,0.493177,0.218329,330.836933,0.037709,31.296834,-2.974111,,,,,,,0.49345,-0.556557,-4.827018,,,,,,,0.218344,2.502649,-0.180004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0030e1e7-a1f6-499a-ad7f-ca06f33fc73b,2023-10-22T11:25:24.3398056+09:00,2023-10-22T02:25:24.3398056Z,NoShift,26.72788576,22.72835092,44.04085333,13.80817319,24.20131544,-17.68670177,42.66481116,-11.710111,72.86802234,-42.14008107,91.27503927,-5.101995289,78.71634905,40.98675249,1697941524,佐伯 謙司郎,50.0,2023/10/22,25.0,2138.753097,2138.753103,1697941525,Normal,1.0,3.0,2,Bottom,0,1,1,8,鬼頭,Left,鈴木健,Left,,,,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,山口真,4.0,,鬼頭,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,二安,0:33:53,2031,https://youtu.be/Zqmxri2d3Mk&t=2031,2113,https://youtu.be/gc70Jp1YWV4&t=2113,2329400055,23A
56,,2023/10/22,0:26:00,2023/10/22,0:26:00,,,"Takeru, Suzuki",1000091927,Left,TOK,"Masamune, Oki",1000101282,Left,RIK,,2,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,TOK,JinguStadium,TeamExclusive,Team,20231022-JinguStadium-1,,4b0e0092-a003-4d36-88aa-5bc07165f694,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697941561,佐伯 謙司郎,,2023/10/22,,2175.072566,2175.072575,1697941561,Normal,,,2,Bottom,0,0,0,9,沖,Right,鈴木健,Left,1,鬼頭,,,,,,,,0,0,"鈴木健,大井",,PickOff,鬼頭,,,和田,大井,山口真,内田,青貝,矢追,別府,酒井捷,,0:34:28,2066,https://youtu.be/Zqmxri2d3Mk&t=2066,2139,https://youtu.be/gc70Jp1YWV4&t=2139,2329400056,23A
