count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,c_time,c_URL,n_time,n_URL,playid,season
136,132.0,2023/9/9,46:02.6,2023/9/9,46:02.6,2.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,5,Bottom,0,0.0,1.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.7237,-2.981877,-2.471817,2148.9544,172.272212,11:45,1.638359,0.716792,1.889269,-73.6632,24.9359,-2.9739,0.061189,-0.008863,125.27799,-8.356507,-2.683158,0.448426,,,,,,,,,,,,-0.1466,15.8859,-0.659935,15.24,1.565416,1.62338,-37.301647,-2.211636,-0.026744,7.199487,-6.908781,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,292f19d0-4ed4-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,135.27306,,,10.44571,,,,16.550887,-37.553805,3.599744,1.63864,-1.969659,-3.45439,-0.71681,1.624316,-0.013372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eefc55a-60ed-4393-b22d-00f9ed854da5,2023-09-09T14:46:02.6021540+09:00,2023-09-09T05:46:02.6021540Z,NoShift,19.3674113,17.57403025,38.51386931,9.394688398,15.63993947,-11.31029234,,,81.65222568,-39.22239475,98.12834846,-0.247391191,83.08926981,37.39609176,1694238363.0,水沼 大輔,132.0,2023/9/9,66.0,4916.513167,4917.440696,4917.440698,Normal,2.0,2.0,5,Bottom,0,0,1,3,齋藤來,Left,池田,Right,1,廣瀬,,,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,134,18,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,4397,https://youtu.be/P3LYI2F89yE&t=4397,3614,https://youtu.be/pzfYU4K6OCo&t=3614,2325112136,23A
137,133.0,2023/9/9,46:33.7,2023/9/9,46:33.7,2.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,5,Bottom,0,1.0,1.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.19743,-2.589621,-3.897449,1715.612724,249.675401,2:15,1.632603,0.711032,1.859352,-80.6177,20.2771,45.3992,0.094252,0.064682,123.35268,-8.48587,-0.679798,0.453617,,,,,,,,,,,,-26.5799,13.4252,-0.622458,15.24,1.566639,2.319641,-37.086361,-1.980321,-4.743307,7.820737,-7.410858,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,3bb9ce10-4ed4-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,133.72522,,,11.84475,,,,16.580757,-37.368029,3.910368,1.633155,-1.713415,-3.705429,-0.709077,2.490474,-2.371653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634329c2-dde7-41dd-9c0e-72435629e9ab,2023-09-09T14:46:33.6747172+09:00,2023-09-09T05:46:33.6747172Z,NoShift,19.2406837,17.43379812,36.88166023,10.11289174,16.30377286,-12.40481512,,,78.81615716,-39.73409566,96.7407201,-0.549460178,82.54034185,38.4542688,1694238394.0,水沼 大輔,133.0,2023/9/9,67.0,4947.514968,4948.442495,4948.442497,Normal,2.0,3.0,5,Bottom,0,1,1,3,齋藤來,Left,池田,Right,1,廣瀬,,,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,133,18,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,4428,https://youtu.be/P3LYI2F89yE&t=4428,3645,https://youtu.be/pzfYU4K6OCo&t=3645,2325112137,23A
138,,2023/9/9,0:47:00,2023/9/9,0:47:00,,,"Yosuke, Ikeda",1000089900,Right,RIK,"Raine, Saito",1000089840,Right,KEI_KEI,,5,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4975.638237,水沼 大輔,,2023/9/9,,4974.710704,4975.638235,4975.638237,Normal,,,5,Bottom,0,2,1,3,齋藤來,Left,池田,Right,1,廣瀬,,,,,,,,0,0,"池田,菅谷",,PickOff,廣瀬,,,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,4454,https://youtu.be/P3LYI2F89yE&t=4454,3666,https://youtu.be/pzfYU4K6OCo&t=3666,2325112138,23A
139,134.0,2023/9/9,47:16.4,2023/9/9,47:16.4,2.0,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,5,Bottom,0,2.0,1.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,134.8719,-0.641276,-2.521933,2104.971966,157.311234,11:15,1.609252,0.671266,1.91786,-76.1988,22.7483,-8.3038,0.666968,-0.120557,124.47489,-6.233482,-3.112396,0.449217,156.5658,-1.200111,25.610625,,,,,11.209655,10.988987,25.823624,0.254488,2.6727,13.131,-0.614221,15.24,1.590407,1.671524,-37.128173,-0.687393,0.484585,6.910254,-7.425836,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,553c42f0-4ed4-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,135.03496,0.683061,,10.39701,,,,16.5223,-37.366071,3.455127,1.609671,-0.431745,-3.712918,-0.671479,1.654841,0.242292,0.544422,0.683061,0.114814,308.201971,0.545146,39.171271,-6.550241,,,,,,,0.683834,-0.951255,-6.832516,,,,,,,0.114565,18.807833,-0.273973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f79037c-099b-4e8c-b1f3-25050f9a60fe,2023-09-09T14:47:16.4424356+09:00,2023-09-09T05:47:16.4424356Z,NoShift,19.36556942,17.68770346,38.59035384,9.444166676,17.92020105,-13.00417357,,,78.92908851,-39.6242394,98.69679918,-0.040408056,82.07606192,37.97640173,1694238436.0,水沼 大輔,134.0,2023/9/9,68.0,4990.3765,4991.304028,4991.30403,Normal,2.0,4.0,5,Bottom,0,2,1,3,齋藤來,Left,池田,Right,1,廣瀬,,,Cutter,InPlay,GroundBall,Single,Undefined,0,0,鈴木唯,9.0,,"廣瀬,齋藤來",134,8,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,右安,4470,https://youtu.be/P3LYI2F89yE&t=4470,3687,https://youtu.be/pzfYU4K6OCo&t=3687,2325112139,23A
140,135.0,2023/9/9,48:29.5,2023/9/9,48:29.5,3.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,5,Bottom,0,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",144.04332,-1.806916,-3.775135,2164.802564,203.824856,12:45,1.639543,0.679681,1.8792,-41.876,46.6616,19.2704,0.710785,-0.192014,130.76776,-4.972123,-2.411071,0.424931,,,,,,,,,,,,-12.9246,26.4708,-0.593587,15.24,1.595167,2.515778,-39.533217,-1.386775,-2.622123,8.849151,-4.436266,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,80b93a00-4ed4-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.75257,,,13.27555,,,,16.560567,-39.827717,4.424576,1.638863,-1.239136,-2.218133,-0.678764,2.603043,-1.311061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a442090-42ce-43e1-853b-55ecba42a90f,2023-09-09T14:48:29.4773924+09:00,2023-09-09T05:48:29.4773924Z,NoShift,16.49550877,12.95004627,34.87132074,9.946996894,20.62005319,-16.49141903,,,74.04171235,-38.42988008,89.30276093,-1.304193494,73.08717169,36.45990032,1694238509.0,水沼 大輔,135.0,2023/9/9,69.0,5063.324846,5064.252373,5064.252375,Normal,3.0,1.0,5,Bottom,0,0,0,4,栗林泰,Right,池田,Right,"1,2",齋藤來,廣瀬,,Fastball,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,141,5,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,4543,https://youtu.be/P3LYI2F89yE&t=4543,3739,https://youtu.be/pzfYU4K6OCo&t=3739,2325112140,23A
141,,2023/9/9,0:49:08,2023/9/9,0:49:08,,,"Yosuke, Ikeda",1000089900,Right,RIK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,,5,Bottom,0,,,,,,,,,,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5103.267531,水沼 大輔,,2023/9/9,,5102.340001,5103.26753,5103.267531,Normal,,,5,Bottom,0,0,1,4,栗林泰,Right,池田,Right,"1,2",齋藤來,廣瀬,,,,,,,0,0,"池田,西川晋",,PickOff,廣瀬,,,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,4582,https://youtu.be/P3LYI2F89yE&t=4582,3764,https://youtu.be/pzfYU4K6OCo&t=3764,2325112141,23A
142,136.0,2023/9/9,49:35.3,2023/9/9,49:35.3,3.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,5,Bottom,0,0.0,1.0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",135.61133,-0.806126,-3.417901,2151.922142,165.270494,11:30,1.617115,0.706358,1.916114,-62.5859,36.5106,-8.7497,0.764399,-0.342358,123.73401,-5.456127,-4.038655,0.449556,,,,,,,,,,,,2.0284,20.5702,-0.629042,15.24,1.595344,2.26408,-37.260384,-0.736012,0.366237,7.735722,-6.09262,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,a7f998d0-4ed4-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.93312,,,11.87732,,,,16.523657,-37.525941,3.867861,1.617021,-0.526861,-3.04631,-0.706549,2.251508,0.183119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,049cae11-ac8a-4f58-bff0-deed5067694d,2023-09-09T14:49:35.2880292+09:00,2023-09-09T05:49:35.2880292Z,NoShift,15.75206054,11.78298651,34.93731382,10.01517811,20.29586637,-15.87685596,,,71.96396143,-39.42420148,86.3887582,-2.163883984,74.80936519,34.22986467,1694238575.0,水沼 大輔,136.0,2023/9/9,70.0,5129.009259,5129.936788,5129.93679,Normal,3.0,2.0,5,Bottom,0,0,1,4,栗林泰,Right,池田,Right,"1,2",齋藤來,廣瀬,,Cutter,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,134,5,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,4609,https://youtu.be/P3LYI2F89yE&t=4609,3788,https://youtu.be/pzfYU4K6OCo&t=3788,2325112142,23A
143,137.0,2023/9/9,50:23.2,2023/9/9,50:23.2,3.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,5,Bottom,0,0.0,2.0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Out,1,0,"1,2",143.54978,-1.242957,-3.531336,2128.232946,202.666089,12:45,1.634501,0.65083,1.946431,-45.3899,43.0972,16.7253,0.831398,-0.173247,130.07448,-4.677038,-2.341942,0.42481,,,,,,,,,,,,-11.5551,24.402,-0.574257,15.24,1.604678,2.355168,-39.425226,-1.002534,-2.325514,8.996561,-4.895655,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,c48296f0-4ed4-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.79325,,,13.47529,,,,16.493292,-39.710189,4.49828,1.633977,-0.847466,-2.447827,-0.650023,2.428828,-1.162757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6205ebed-94ab-486d-9f8a-605779382d9b,2023-09-09T14:50:23.1833764+09:00,2023-09-09T05:50:23.1833764Z,NoShift,18.8031901,15.15840877,36.2936326,10.89948809,20.53388351,-15.98176863,,,75.46985694,-37.55512003,89.59087828,1.666064878,71.92272456,38.38575851,1694238623.0,水沼 大輔,137.0,2023/9/9,71.0,5177.222143,5178.14967,5178.149671,Normal,3.0,3.0,5,Bottom,0,0,2,4,栗林泰,Right,池田,Right,"1,2",齋藤來,廣瀬,,Fastball,InPlay,Bunt,Out,Undefined,1,0,"柴田,池田",1.0,,"齋藤來,廣瀬,栗林泰",135,5,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,投バント失敗,4657,https://youtu.be/P3LYI2F89yE&t=4657,3812,https://youtu.be/pzfYU4K6OCo&t=3812,2325112143,23A
144,138.0,2023/9/9,51:10.1,2023/9/9,51:10.1,4.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,5,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",144.31609,-0.209188,-2.242737,2184.098699,189.819712,12:15,1.646355,0.617391,1.94858,-40.3257,46.8614,7.6046,1.184411,0.064409,130.83118,-3.285189,-1.701034,0.421678,,,,,,,,,,,,-5.6456,25.4061,-0.568672,15.24,1.639442,1.516752,-39.679456,-0.264745,-1.153862,8.915489,-4.614119,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,e0776b60-4ed4-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.85384,,,13.48491,,,,16.4903,-39.959396,4.457745,1.64548,-0.119865,-2.307059,-0.616865,1.552982,-0.576931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a6d90bc-ccf0-4d1f-9708-e587d29af2e3,2023-09-09T14:51:10.0898980+09:00,2023-09-09T05:51:10.0898980Z,NoShift,23.68587888,19.66968856,39.97653723,9.460981147,21.3895674,-16.19883345,38.63744101,-6.742894119,76.11300718,-38.80712122,87.02648968,-1.446989659,73.64776807,36.89331684,1694238670.0,水沼 大輔,138.0,2023/9/9,72.0,5223.978082,5224.905608,5224.90561,Normal,4.0,1.0,5,Bottom,1,0,0,5,宮崎,Right,池田,Right,"2,3",,齋藤來,廣瀬,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,143,12,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,4704,https://youtu.be/P3LYI2F89yE&t=4704,3843,https://youtu.be/pzfYU4K6OCo&t=3843,2325112144,23A
145,139.0,2023/9/9,51:32.4,2023/9/9,51:32.4,4.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,5,Bottom,1,1.0,0.0,Cutter,Cutter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"2,3",139.07343,-1.776869,-3.691995,2201.1516,171.540622,11:45,1.632171,0.651257,1.901193,-54.4112,39.7368,-5.4663,0.587279,-0.442878,127.39427,-5.817906,-4.079282,0.438188,107.83259,-1.429666,22.291813,4844.930305,,,,8.739518,8.67628,24.276934,0.273368,0.2148,22.835,-0.566986,15.24,1.588479,2.489675,-38.196771,-1.372849,0.040942,7.80482,-5.45426,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,edbe9eb0-4ed4-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.43381,0.634287,,11.67915,,,,16.538651,-38.461211,3.90241,1.631863,-1.188049,-2.72713,-0.651317,2.488289,0.020471,0.719261,0.634287,0.423963,292.163144,0.719714,27.684228,-4.301737,,,,,,,0.634856,-0.774936,-5.667995,,,,,,,0.423581,11.377145,0.80112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08df6ff6-55d9-42a6-a348-bc98a298f450,2023-09-09T14:51:32.3707556+09:00,2023-09-09T05:51:32.3707556Z,NoShift,23.22677121,19.28102101,39.82658805,9.71601506,21.74344549,-16.44938428,38.25615742,-7.362188317,73.25063147,-38.36639909,87.7498297,-1.919015692,74.15444403,36.62950884,1694238692.0,水沼 大輔,139.0,2023/9/9,73.0,5246.220065,5247.147593,5247.147594,Normal,4.0,2.0,5,Bottom,1,1,0,5,宮崎,Right,池田,Right,"2,3",,齋藤來,廣瀬,Cutter,InPlay,GroundBall,Out,Undefined,1,0,"齋藤大,西川晋",4.0,,"齋藤來,廣瀬,宮崎",136,8,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,二ゴロ,4726,https://youtu.be/P3LYI2F89yE&t=4726,3865,https://youtu.be/pzfYU4K6OCo&t=3865,2325112145,23A
146,140.0,2023/9/9,52:11.2,2023/9/9,52:11.2,5.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,5,Bottom,2,0.0,0.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",141.02651,-2.277583,-3.026913,1677.727283,245.645272,2:15,1.614715,0.69349,1.777844,-67.6031,25.4474,49.474,0.292178,0.329875,128.96211,-7.220024,0.464706,0.435626,,,,,,,,,,,,-27.3142,15.5906,-0.621602,15.24,1.55324,1.795563,-38.72264,-1.812478,-5.345,8.096832,-6.755795,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,04efd090-4ed5-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.24784,,,12.06441,,,,16.66187,-39.018818,4.048416,1.615019,-1.565355,-3.377898,-0.690858,1.99108,-2.6725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873a124e-789d-4246-a5c3-c0e83a7092e5,2023-09-09T14:52:11.2428196+09:00,2023-09-09T05:52:11.2428196Z,NoShift,19.12062566,17.42219733,41.18800001,11.42099765,20.40884657,-15.46087849,38.46350105,-7.227334153,80.5693224,-36.6668453,97.49009223,1.018457468,82.70898977,37.93400349,1694238731.0,水沼 大輔,140.0,2023/9/9,74.0,5285.078174,5286.005702,5286.005704,Normal,5.0,1.0,5,Bottom,2,0,0,6,水鳥,Left,池田,Right,"1,3",齋藤來,,,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,139,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,4765,https://youtu.be/P3LYI2F89yE&t=4765,3889,https://youtu.be/pzfYU4K6OCo&t=3889,2325112146,23A
147,141.0,2023/9/9,52:33.9,2023/9/9,52:33.9,5.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,5,Bottom,2,1.0,0.0,Cutter,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,"1,3",132.93022,-0.654383,-1.387748,2087.07943,150.396017,11:00,1.603065,0.655889,1.900872,-76.2297,25.5884,-12.8688,0.656717,0.136941,122.83145,-6.248942,-2.303072,0.455687,155.16771,19.657074,-13.293758,2063.633032,32.204401,9.890568,-9.326745,96.945331,94.393848,-20.378075,3.2986,5.8057,14.6215,-0.623609,15.24,1.583629,0.94324,-36.617229,-0.68785,1.025462,6.618126,-7.224065,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,1277b660-4ed5-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,133.11756,11.702446,,10.09877,,,,16.539189,-36.851294,3.309063,1.603438,-0.432354,-3.612033,-0.656327,0.906972,0.512731,0.253689,0.622473,-0.124407,132.119906,0.25378,39.498735,-6.549393,1.458889,-0.240404,0.014759,0.004734,-0.001433,0.000137,0.622353,14.504158,-5.045825,0.259679,-0.092997,0.054511,-0.019678,0.003954,-0.000329,-0.124334,-9.336672,-0.975606,0.42786,-0.08925,0.005911,0.001419,-0.00035,2.4e-05,,,,,,,,,,,,,,,,,,,,,,,bd20916b-cffc-4226-8ac8-968bc9e6fc8c,2023-09-09T14:52:33.9304612+09:00,2023-09-09T05:52:33.9304612Z,NoShift,19.2817396,17.33451591,41.06792313,11.02950471,20.77684473,-15.69841999,38.76762069,-7.616584618,80.82611516,-38.01688021,96.10592434,-0.135014029,83.03519636,37.34558365,1694238754.0,水沼 大輔,141.0,2023/9/9,75.0,5307.860603,5308.788129,5308.788131,Normal,5.0,3.0,5,Bottom,2,1,0,6,水鳥,Left,池田,Right,"1,3",齋藤來,,,Cutter,InPlay,FlyBall,Out,Undefined,1,0,西川侑,7.0,,"齋藤來,水鳥",※,8,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,左飛,4788,https://youtu.be/P3LYI2F89yE&t=4788,3912,https://youtu.be/pzfYU4K6OCo&t=3912,2325112147,23A
