count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
152,144.0,2023/10/8,16:25.1,2023/10/8,16:25.1,3.0,5.0,"Masamune, Oki",1000101282,Right,RIK,"Tsubasa, Yoshino",1000101225,Right,WAS_EDA,Undefined,5,Top,1,2.0,2.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,139.02045,-0.22005,-2.809788,2067.357575,235.279924,1:45,1.486975,0.850706,1.968002,-61.7681,32.3298,41.9136,0.807608,0.482493,125.72992,-4.849007,0.180592,0.438071,111.84619,-85.58015,104.925867,,,,,0.430746,0.430746,-83.482251,0.024949,-24.0536,18.0363,-0.792168,15.24,1.478922,1.680823,-38.211839,-0.354115,-4.539915,8.569959,-6.402437,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,107ac3f0-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.4707,0.775783,,13.29053,,,,16.471339,-38.487007,4.284979,1.486992,-0.148543,-3.201218,-0.848477,1.826592,-2.269957,0.064339,0.775783,-0.485903,,0.064349,-0.619055,,,,,,,,0.77626,-31.094805,,,,,,,,-0.485938,2.322359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510f344-47d4-4718-8f52-27783657b489,2023-10-08T12:16:25.0737726+09:00,2023-10-08T03:16:25.0737726Z,NoShift,28.28355633,23.9515372,45.71185867,12.46737539,24.75946291,-17.70642167,40.12648598,-6.862532926,72.71018417,-40.09305903,87.95833002,-0.786417477,73.57895937,39.90190901,1696734985,浅田 祐太朗,144.0,2023/10/8,8.0,4994.147192,4994.147192,1696734989,Normal,3.0,5.0,5,Top,1,2,2,5,吉納,Left,沖,Right,2,,熊田,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"沖,平野",1.0,,"熊田,吉納",,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,投ゴロ,1:18:36,4714,https://youtu.be/l5XYrbHbpQw&t=4714,4160,https://youtu.be/wXMNs5o_QCw&t=4160,2328003152,23A
153,145.0,2023/10/8,17:03.2,2023/10/8,17:03.2,4.0,1.0,"Masamune, Oki",1000101282,Right,RIK,"Kanamu, Shimakawa",1000089863,Right,WAS_EDA,Undefined,5,Top,2,0.0,0.0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,139.4579,-1.214716,-3.168065,2023.272219,234.884942,1:45,1.595574,0.721153,1.909185,-58.6088,35.1022,45.4738,0.667555,0.284698,126.97276,-5.582057,0.063857,0.43717,,,,,,,,,,,,-25.8021,20.0446,-0.65205,15.24,1.564663,1.903446,-38.322246,-1.016864,-4.933155,8.107056,-5.974275,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,273bcee0-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.75621,,,12.48514,,,,16.530316,-38.594246,4.053528,1.595417,-0.816421,-2.987138,-0.718689,2.068959,-2.466578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54f9dd07-458f-496b-b147-593a07bc1a9a,2023-10-08T12:17:03.2145982+09:00,2023-10-08T03:17:03.2145982Z,NoShift,27.58957876,22.93365073,47.31834809,11.83041507,26.09200436,-21.38389104,44.0838745,-11.80710667,73.04498452,-43.79568068,92.14776634,1.86851032,71.28537757,39.44460022,1696735023,浅田 祐太朗,145.0,2023/10/8,9.0,5032.441138,5032.441138,1696735027,Normal,4.0,1.0,5,Top,2,0,0,6,島川,Right,沖,Right,3,,,熊田,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,,1:19:14,4752,https://youtu.be/l5XYrbHbpQw&t=4752,4186,https://youtu.be/wXMNs5o_QCw&t=4186,2328003153,23A
154,146.0,2023/10/8,17:20.9,2023/10/8,17:20.9,4.0,2.0,"Masamune, Oki",1000101282,Right,RIK,"Kanamu, Shimakawa",1000089863,Right,WAS_EDA,Undefined,5,Top,2,0.0,1.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,131.32111,-0.035906,-2.015206,2024.716819,95.05066,9:15,1.561465,0.778448,1.731726,-101.3442,3.4737,-11.7833,0.537815,0.087827,123.60034,-7.292289,-2.844605,0.462352,,,,,,,,,,,,4.9864,2.5106,-0.725788,15.24,1.552739,1.327637,-36.208455,-0.43174,0.877008,5.266614,-9.365093,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,31c78bb0-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,131.19882,,,7.72077,,,,16.709205,-36.421527,2.633307,1.562542,-0.052854,-4.682547,-0.778783,1.292156,0.438504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5661cf3a-01ff-47cf-be3f-bda38ad40028,2023-10-08T12:17:20.8975422+09:00,2023-10-08T03:17:20.8975422Z,NoShift,27.80855915,23.22455979,46.911485,11.30095969,26.2705299,-21.67644259,43.69347122,-11.70642713,74.65514095,-42.6529525,91.0127216,2.188325729,72.27794408,39.83283848,1696735041,浅田 祐太朗,146.0,2023/10/8,10.0,5050.052505,5050.052505,1696735045,Normal,4.0,2.0,5,Top,2,0,1,6,島川,Right,沖,Right,3,,,熊田,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,,1:19:31,4769,https://youtu.be/l5XYrbHbpQw&t=4769,4204,https://youtu.be/wXMNs5o_QCw&t=4204,2328003154,23A
155,147.0,2023/10/8,17:40.7,2023/10/8,17:40.7,4.0,3.0,"Masamune, Oki",1000101282,Right,RIK,"Kanamu, Shimakawa",1000089863,Right,WAS_EDA,Undefined,5,Top,2,0.0,2.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,130.5486,-0.865447,-3.4989,2019.631676,96.255199,9:15,1.53733,0.803603,1.783212,-101.7499,4.257,-15.6363,0.274245,-0.34494,122.82006,-8.15235,-4.600479,0.464966,,,,,,,,,,,,6.1458,3.4208,-0.715718,15.24,1.508566,2.266683,-35.942553,-0.940227,1.061317,5.423123,-9.215909,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,3d8eaeb0-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,130.46102,,,7.72854,,,,16.657643,-36.155819,2.711562,1.538415,-0.57781,-4.607954,-0.804035,2.224947,0.530658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eccf7d93-f0fc-47b9-96be-3616af26dfdc,2023-10-08T12:17:40.6799422+09:00,2023-10-08T03:17:40.6799422Z,NoShift,27.75290022,23.13363786,46.73839252,11.42500383,25.60279818,-20.71510301,43.93472457,-11.71168405,75.02356729,-42.92245581,90.45616378,1.61307618,71.65052325,39.70612238,1696735061,浅田 祐太朗,147.0,2023/10/8,11.0,5069.870676,5069.870676,1696735065,Normal,4.0,3.0,5,Top,2,0,2,6,島川,Right,沖,Right,3,,,熊田,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,,1:19:51,4789,https://youtu.be/l5XYrbHbpQw&t=4789,4224,https://youtu.be/wXMNs5o_QCw&t=4224,2328003155,23A
156,148.0,2023/10/8,18:01.6,2023/10/8,18:01.6,4.0,4.0,"Masamune, Oki",1000101282,Right,RIK,"Kanamu, Shimakawa",1000089863,Right,WAS_EDA,Undefined,5,Top,2,1.0,2.0,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,129.86024,0.397768,-2.886597,2086.318392,88.720308,9:00,1.511568,0.815563,1.783816,-104.855,2.2388,-16.396,0.575813,-0.166592,121.74317,-7.138711,-4.042313,0.467344,98.71555,-88.461663,-68.475742,,,,,0.692009,0.68993,11.981239,0.022499,6.8659,1.6363,-0.742848,15.24,1.51389,1.875705,-35.775944,-0.157116,1.173129,5.460748,-9.527061,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,4a048840-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,129.79724,0.619155,,8.11707,,,,16.657142,-35.991603,2.730374,1.512665,0.219132,-4.763531,-0.81601,1.829375,0.586564,0.670834,0.619155,0.159123,,0.67083,0.27115,,,,,,,,0.619546,-27.519116,,,,,,,,0.159133,-0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cd7bb7b-1665-4e89-8139-d0f63925db43,2023-10-08T12:18:01.5843902+09:00,2023-10-08T03:18:01.5843902Z,NoShift,27.7430056,23.13268421,46.72685557,10.56440219,25.73198981,-21.64114585,44.02226776,-11.50750134,75.05505693,-43.30418559,89.78827754,1.851741015,70.6884301,38.99934804,1696735082,浅田 祐太朗,148.0,2023/10/8,12.0,5090.765517,5090.765517,1696735085,Normal,4.0,4.0,5,Top,2,1,2,6,島川,Right,沖,Right,3,,,熊田,Undefined,InPlay,GroundBall,Out,Undefined,1,0,吉野,5.0,,"熊田,島川",,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,三ゴロ,1:20:12,4810,https://youtu.be/l5XYrbHbpQw&t=4810,4245,https://youtu.be/wXMNs5o_QCw&t=4245,2328003156,23A
157,149.0,2023/10/8,19:47.3,2023/10/8,19:47.3,1.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,5,Bottom,0,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.2541,-0.66454,-3.884546,2041.704677,234.528798,1:45,1.458658,0.480233,1.987137,-52.9132,39.7203,51.0513,0.743246,-0.097265,126.39119,-4.670331,-0.24348,0.434649,,,,,,,,,,,,-29.6485,22.273,-0.400005,15.24,1.44173,2.37297,-38.502543,-0.612843,-5.66885,8.860175,-5.548013,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,8900a5b0-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.56087,,,13.86291,,,,16.452029,-38.780452,4.430088,1.458223,-0.438824,-2.774006,-0.477224,2.55078,-2.834425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44e6be14-eea2-4653-9f0d-f4fe39512964,2023-10-08T12:19:47.2516158+09:00,2023-10-08T03:19:47.2516158Z,NoShift,28.01654797,22.23676533,44.35168092,13.32048395,27.15670563,-21.40322697,44.24785993,-13.65660856,75.83713144,-42.78237947,95.11880442,-1.544248355,73.43364628,40.88963539,1696735187,浅田 祐太朗,149.0,2023/10/8,61.0,5196.443289,5196.443289,1696735191,Normal,1.0,1.0,5,Bottom,0,0,0,7,戸丸,Right,伊藤樹,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:21:58,4916,https://youtu.be/l5XYrbHbpQw&t=4916,4278,https://youtu.be/wXMNs5o_QCw&t=4278,2328003157,23A
158,150.0,2023/10/8,19:56.1,2023/10/8,19:56.1,1.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,5,Bottom,0,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.66895,-0.033025,-4.521974,2142.480007,212.471206,1:00,1.450413,0.486901,2.009808,-42.2288,48.9923,28.9936,1.018874,-0.488607,126.78003,-3.29072,-2.45619,0.431323,,,,,,,,,,,,-18.8301,26.5836,-0.39373,15.24,1.447431,2.93008,-38.827174,-0.133582,-3.641483,9.406979,-4.665744,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,8e422ad0-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.63716,,,14.88892,,,,16.428288,-39.11401,4.70349,1.449336,0.008685,-2.332872,-0.484767,3.041116,-1.820741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f49dfa72-c564-4995-8e49-32d51ab6e82b,2023-10-08T12:19:56.1004094+09:00,2023-10-08T03:19:56.1004094Z,NoShift,28.14823811,22.37423592,44.37174668,13.71158199,27.19405261,-21.63457497,44.42088748,-13.21752229,75.77355633,-42.46388479,92.29155058,-1.503066003,72.49499086,40.81701445,1696735196,浅田 祐太朗,150.0,2023/10/8,62.0,5205.290418,5205.290418,1696735200,Normal,1.0,2.0,5,Bottom,0,0,1,7,戸丸,Right,伊藤樹,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:22:07,4925,https://youtu.be/l5XYrbHbpQw&t=4925,4287,https://youtu.be/wXMNs5o_QCw&t=4287,2328003158,23A
159,151.0,2023/10/8,20:05.7,2023/10/8,20:05.7,1.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,5,Bottom,0,1.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,139.73372,-0.019999,-3.956283,2076.093308,216.960187,1:15,1.449472,0.517507,2.008645,-44.8637,48.7505,34.0396,0.995236,-0.248777,125.1215,-3.472936,-1.527679,0.436944,110.01047,24.61027,162.944556,3913.246527,-32.684789,5.671097,7.471352,47.732422,20.674868,168.756809,2.035169,-21.0836,26.5355,-0.436394,15.24,1.446684,2.49143,-38.333326,-0.135076,-3.972987,9.191176,-4.806312,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,93fb9f10-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.82795,6.692865,,14.61222,,,,16.429925,-38.61758,4.595588,1.448563,0.013568,-2.403156,-0.515346,2.614302,-1.986493,0.042429,0.936953,0.263821,306.628535,0.042429,-26.560761,2.261699,-0.339724,0.049151,-0.008352,0.003362,-0.000927,0.000123,0.936955,12.725792,-7.690489,0.846881,-0.162724,0.022591,-0.001498,-0.000128,2.1e-05,0.263831,8.147653,-2.975528,0.833178,-0.124577,-0.051893,0.046994,-0.014796,0.001738,,,,,,,,,,,,,,,,,,,,,,,f7bf1883-769e-4678-a7d7-38a351a7850d,2023-10-08T12:20:05.6945214+09:00,2023-10-08T03:20:05.6945214Z,NoShift,28.26737192,22.4483351,44.49713415,13.79272759,27.2547583,-21.47717987,44.21957305,-12.85026916,75.27250977,-42.69184819,91.80052098,-1.094024273,72.7564715,40.98644982,1696735206,浅田 祐太朗,151.0,2023/10/8,63.0,5214.896086,5214.896086,1696735210,Normal,1.0,3.0,5,Bottom,0,1,1,7,戸丸,Right,伊藤樹,Right,,,,,Undefined,FoulBall,Other,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:22:16,4934,https://youtu.be/l5XYrbHbpQw&t=4934,4297,https://youtu.be/wXMNs5o_QCw&t=4297,2328003159,23A
160,152.0,2023/10/8,20:22.3,2023/10/8,20:22.3,1.0,4.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,5,Bottom,0,1.0,2.0,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,130.83193,1.033143,-2.33055,1352.679908,271.076426,3:00,1.436279,0.527228,1.92269,-104.0511,2.6585,52.8417,0.686128,0.400906,118.7519,-6.608656,1.433487,0.466505,,,,,,,,,,,,-29.0294,1.8166,-0.477857,15.24,1.45362,1.224133,-35.974479,0.267117,-4.859182,7.557507,-9.502571,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,9ddd6040-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.03073,,,12.08003,,,,16.517042,-36.241767,3.778753,1.43823,0.603196,-4.751285,-0.52419,1.395988,-2.429591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c543546a-4baa-45ad-bffb-83458383ba21,2023-10-08T12:20:22.2651966+09:00,2023-10-08T03:20:22.2651966Z,NoShift,28.33876748,22.54292463,44.27516184,13.81470347,27.4410487,-21.61188726,44.33395698,-12.69494156,74.94040445,-42.48879079,91.55726768,-0.908085799,72.86118399,41.0982149,1696735222,浅田 祐太朗,152.0,2023/10/8,64.0,5231.44537,5231.44537,1696735226,Normal,1.0,4.0,5,Bottom,0,1,2,7,戸丸,Right,伊藤樹,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,空三振,1:22:33,4951,https://youtu.be/l5XYrbHbpQw&t=4951,4304,https://youtu.be/wXMNs5o_QCw&t=4304,2328003160,23A
161,153.0,2023/10/8,20:46.5,2023/10/8,20:46.5,2.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yuki, Kito",1000101297,Left,RIK,Undefined,5,Bottom,1,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.15912,-1.956579,-3.324549,2099.554711,230.753071,1:45,1.434168,0.491349,1.90079,-49.4554,40.9027,45.8734,0.388351,0.014286,128.53331,-5.69282,-0.066881,0.429277,,,,,,,,,,,,-26.1813,23.7447,-0.418097,15.24,1.386669,2.044254,-39.253668,-1.505943,-5.179052,9.555645,-5.109592,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,ac49b2a0-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.3072,,,14.62581,,,,16.537559,-39.568276,4.777822,1.433481,-1.337716,-2.554796,-0.488209,2.214768,-2.589526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26915473-a0cd-4d81-8e36-b70660915761,2023-10-08T12:20:46.4950846+09:00,2023-10-08T03:20:46.4950846Z,NoShift,28.51373339,23.18460426,42.58627401,16.14887842,23.14562778,-17.7900893,43.53590809,-12.46303879,72.96110989,-43.59120016,92.15452414,0.648989081,73.08731007,41.44836185,1696735246,浅田 祐太朗,153.0,2023/10/8,65.0,5255.030093,5255.030093,1696735250,Normal,2.0,1.0,5,Bottom,1,0,0,8,鬼頭,Left,伊藤樹,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:22:57,4975,https://youtu.be/l5XYrbHbpQw&t=4975,4321,https://youtu.be/wXMNs5o_QCw&t=4321,2328003161,23A
162,154.0,2023/10/8,20:56.1,2023/10/8,20:56.1,2.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yuki, Kito",1000101297,Left,RIK,Undefined,5,Bottom,1,1.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.77111,0.039827,-3.16667,2194.713819,223.318837,1:30,1.445066,0.506571,1.947917,-47.014,45.2192,39.5499,0.986108,0.013414,126.84469,-3.538073,-0.351028,0.433709,,,,,,,,,,,,-22.8818,24.3958,-0.439041,15.24,1.443243,1.945382,-38.659017,-0.11478,-4.415801,8.84801,-5.098678,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,b1fee120-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.86345,,,13.92642,,,,16.490743,-38.944227,4.424005,1.444294,0.049572,-2.549339,-0.504043,2.087722,-2.2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a3b2390-e97d-4ee6-a3d4-9f8ec172e8eb,2023-10-08T12:20:56.0615998+09:00,2023-10-08T03:20:56.0615998Z,NoShift,28.30807751,23.00252128,41.74060178,15.36281997,23.27735549,-17.8936661,43.59610297,-12.48664477,72.13221605,-43.81959206,92.13742456,-0.606285811,72.84962732,40.82807076,1696735256,浅田 祐太朗,154.0,2023/10/8,66.0,5265.252806,5265.252806,1696735260,Normal,2.0,2.0,5,Bottom,1,1,0,8,鬼頭,Left,伊藤樹,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:23:07,4985,https://youtu.be/l5XYrbHbpQw&t=4985,4331,https://youtu.be/wXMNs5o_QCw&t=4331,2328003162,23A
163,155.0,2023/10/8,21:05.9,2023/10/8,21:05.9,2.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yuki, Kito",1000101297,Left,RIK,Undefined,5,Bottom,1,1.0,1.0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,123.1761,0.350039,-4.641306,1723.442816,240.515315,2:00,1.415987,0.481717,2.054351,-84.7981,33.67,52.4167,0.665808,-0.289483,111.94361,-5.990012,-0.892424,0.491536,,,,,,,,,,,,-30.9664,18.7434,-0.390501,15.24,1.41911,2.536144,-33.816558,-0.038657,-4.600843,6.42666,-7.021843,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231008-JinguStadium-1,b7e001a0-6589-11ee-8a98-034635833aab,41c7f7ee-a5b3-42ec-bf6f-efa61b434793,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.40903,,,11.2325,,,,16.385093,-34.033481,3.21333,1.416415,0.198356,-3.510922,-0.478726,2.691439,-2.300421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da079419-f854-4120-868f-32b279e378aa,2023-10-08T12:21:05.8693694+09:00,2023-10-08T03:21:05.8693694Z,NoShift,28.24980843,22.94064701,42.40283368,15.55419573,23.75337142,-18.24261232,43.19550445,-12.39680331,70.93812792,-43.9314552,91.76637551,-0.811131513,72.92570868,40.94667312,1696735266,浅田 祐太朗,155.0,2023/10/8,67.0,5275.022171,5275.022171,1696735270,Normal,2.0,3.0,5,Bottom,1,1,1,8,鬼頭,Left,伊藤樹,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,1:23:16,4994,https://youtu.be/l5XYrbHbpQw&t=4994,4341,https://youtu.be/wXMNs5o_QCw&t=4341,2328003163,23A
