count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
162,161.0,2023/9/24,28:35.7,2023/9/24,28:35.7,4.0,2.0,"Masaki, Saito",1000089851,Left,WAS_EDA,"Yuki, Ishihara",1000089790,Left,MEI_MEI,Undefined,5,Bottom,2,0.0,1.0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,125.69056,0.825044,1.310041,2570.968056,274.914272,3:15,1.587052,-0.471586,1.736588,-117.0884,0.2955,39.1285,0.650583,0.291856,115.42991,-7.625672,4.065291,0.489282,,,,,,,,,,,,-18.9373,0.6723,0.435109,15.24,1.599422,-0.968332,-34.573614,0.044429,-2.951062,6.516822,-9.701887,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,97edd7a0-5aa3-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.9777,,,10.26065,,,,16.703551,-34.848388,3.258411,1.588925,0.453499,-4.850943,0.473315,-0.843904,-1.475531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a4c5ad-1e69-49de-8bfe-73bfd71cc9a5,2023-09-24T15:28:35.6790000+09:00,2023-09-24T06:28:35.6790000Z,NoShift,27.49140908,22.57750761,43.46948751,7.394645063,27.0141551,-20.78336215,42.23669726,-6.840003274,61.97652387,-41.16274755,82.32902382,-7.224597259,73.95163369,33.90018434,1695536916,浅田 祐太朗,161.0,2023/9/24,23.0,5525.143661,283.0469248,1695536916,Normal,4.0,2.0,5,Bottom,2,0,1,9,石原,Left,齋藤正,Left,2,,堀内,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:33:17,5595,https://youtu.be/NoWN6CqHBrY&t=5595,4497,https://youtu.be/6rc3xOb2ycg&t=4497,2326611162,23A
163,162.0,2023/9/24,29:06.1,2023/9/24,29:06.1,4.0,3.0,"Masaki, Saito",1000089851,Left,WAS_EDA,"Yuki, Ishihara",1000089790,Left,MEI_MEI,Undefined,5,Bottom,2,0.0,2.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,125.00312,0.244426,2.079262,2746.314124,278.990748,3:15,1.598667,-0.406961,1.790205,-122.1309,-4.4653,50.3459,0.4466,0.685385,115.53396,-8.551376,5.633348,0.489868,,,,,,,,,,,,-24.3619,-1.4162,0.352181,15.24,1.596198,-1.468325,-34.401817,-0.312216,-3.765478,6.347956,-10.025544,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,aa097660-5aa3-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.82916,,,9.46916,,,,16.650479,-34.661107,3.173978,1.600588,0.09729,-5.012772,0.409015,-1.31452,-1.882739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d9d4da-9d17-4400-9f50-fa0a645ccfff,2023-09-24T15:29:06.0610000+09:00,2023-09-24T06:29:06.0610000Z,NoShift,28.01515986,22.85069851,42.55616485,6.37745275,26.06153258,-20.15737824,41.93117524,-8.139722471,60.96486051,-40.69992028,81.34539986,-7.624533864,74.66734083,34.01668174,1695536946,浅田 祐太朗,162.0,2023/9/24,24.0,5555.143661,313.278913,1695536946,Normal,4.0,3.0,5,Bottom,2,0,2,9,石原,Left,齋藤正,Left,2,,堀内,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:33:47,5625,https://youtu.be/NoWN6CqHBrY&t=5625,4527,https://youtu.be/6rc3xOb2ycg&t=4527,2326611163,23A
164,163.0,2023/9/24,29:30.7,2023/9/24,29:30.7,4.0,4.0,"Masaki, Saito",1000089851,Left,WAS_EDA,"Yuki, Ishihara",1000089790,Left,MEI_MEI,Undefined,5,Bottom,2,1.0,2.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,123.89465,-0.171021,-0.802201,2712.034011,294.690103,3:45,1.597925,-0.426916,1.690572,-137.0437,-16.3518,43.2991,0.17877,-0.222434,114.93376,-9.955251,2.248374,0.496128,,,,,,,,,,,,-22.5426,-7.1435,0.444531,15.24,1.582421,0.283565,-34.117824,-0.64609,-3.440498,6.016917,-10.89691,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,b8ba4bd0-5aa3-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.26681,,,8.96089,,,,16.750493,-34.383178,3.008458,1.600317,-0.165522,-5.448455,0.42868,0.435296,-1.720249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee7e2671-1ed8-4ce9-87fe-a26f78327e29,2023-09-24T15:29:30.6870000+09:00,2023-09-24T06:29:30.6870000Z,NoShift,28.12039422,22.95784754,43.12201456,7.586930126,26.75883895,-20.20731259,40.83622637,-6.218358843,61.44726492,-41.02479468,81.12557706,-7.512561876,75.42155575,33.66018049,1695536971,浅田 祐太朗,163.0,2023/9/24,25.0,5580.143661,337.9888747,1695536971,Normal,4.0,4.0,5,Bottom,2,1,2,9,石原,Left,齋藤正,Left,2,,堀内,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:34:12,5650,https://youtu.be/NoWN6CqHBrY&t=5650,4552,https://youtu.be/6rc3xOb2ycg&t=4552,2326611164,23A
165,164.0,2023/9/24,29:57.3,2023/9/24,29:57.3,4.0,5.0,"Masaki, Saito",1000089851,Left,WAS_EDA,"Yuki, Ishihara",1000089790,Left,MEI_MEI,Undefined,5,Bottom,2,2.0,2.0,Slider,Slider,InPlay,Undefined,GroundBall,,Out,1,0,2,127.23377,1.236081,1.184714,2584.474335,259.45714,2:45,1.607544,-0.434359,1.745672,-103.5132,10.4092,37.6463,0.923431,0.278459,117.03652,-6.263749,3.835039,0.482014,,,,,,,,,,,,-18.4803,5.3837,0.401345,15.24,1.631263,-0.892719,-35.01197,0.360605,-2.967357,6.39613,-8.942199,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,c89151c0-5aa3-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.84709,,,10.19725,,,,16.694686,-35.276717,3.198065,1.608677,0.730739,-4.471099,0.435754,-0.769895,-1.483679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430e9570-9265-4195-bf98-f56e6b8388d7,2023-09-24T15:29:57.3060000+09:00,2023-09-24T06:29:57.3060000Z,NoShift,27.71914734,22.73505795,43.32522475,7.49896222,26.44677533,-20.3997484,40.92802295,-6.165523294,61.13612605,-40.93666573,82.50715993,-5.859191303,74.69761357,33.88511175,1695536997,浅田 祐太朗,164.0,2023/9/24,26.0,5606.143661,364.6096332,1695536997,Normal,4.0,5.0,5,Bottom,2,2,2,9,石原,Left,齋藤正,Left,2,,堀内,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,熊田,6.0,,"堀内,石原",,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,遊ゴロ,1:34:38,5676,https://youtu.be/NoWN6CqHBrY&t=5676,4578,https://youtu.be/6rc3xOb2ycg&t=4578,2326611165,23A
166,165.0,2023/9/24,34:21.7,2023/9/24,34:21.7,1.0,1.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,6,Top,0,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.4482,0.081991,2.782745,2017.984588,130.326849,10:15,1.580749,-0.576261,1.887593,-52.1316,38.2739,-41.4195,1.082532,-0.206789,128.82532,-3.833831,-0.156883,0.42939,,,,,,,,,,,,23.2948,20.6018,0.514589,15.24,1.579444,-1.692045,-39.13399,-0.122561,4.623477,8.794244,-5.717673,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,662bffc0-5aa4-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,141.27015,,,13.62288,,,,16.551215,-39.427547,4.397122,1.58035,0.068298,-2.858837,0.573647,-1.84638,2.311738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24eb53a2-1235-40ea-8fd4-96066d95d6bf,2023-09-24T15:34:21.7580000+09:00,2023-09-24T06:34:21.7580000Z,NoShift,26.79956625,22.59916454,44.36609101,14.53551253,25.0367641,-17.28715147,45.00431743,-10.01476868,71.99243016,-40.62767064,91.85024053,-5.370638971,76.40908853,42.23013528,1695537262,浅田 祐太朗,165.0,2023/9/24,59.0,5871.143661,239.82798,1695537262,Normal,1.0,1.0,6,Top,0,0,0,1,尾瀬,Left,石原,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,榊原,斉藤,,1:39:03,5941,https://youtu.be/NoWN6CqHBrY&t=5941,4630,https://youtu.be/6rc3xOb2ycg&t=4630,2326611166,23A
167,166.0,2023/9/24,34:34.9,2023/9/24,34:34.9,1.0,2.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,6,Top,0,1.0,0.0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,125.75167,0.602639,3.965391,1597.264824,125.860308,10:15,1.559581,-0.516439,1.93936,-85.7536,29.7479,-35.6369,0.871492,0.24123,114.01065,-5.762073,1.432792,0.485343,,,,,,,,,,,,21.4098,16.2546,0.430642,15.24,1.568174,-2.237524,-34.512438,0.086078,3.305802,6.824858,-7.296847,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,6e09b390-5aa4-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,124.9839,,,11.74102,,,,16.499463,-34.760606,3.412429,1.56022,0.351408,-3.648424,0.514189,-2.35773,1.652901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d84c3c-cb5f-48fd-8241-a725cf5d62e6,2023-09-24T15:34:34.9080000+09:00,2023-09-24T06:34:34.9080000Z,NoShift,26.88607301,22.46748768,44.01164305,14.54225981,26.64123485,-17.6084465,44.4696327,-9.772590305,71.95431255,-41.13080731,92.44505576,-5.583950372,76.8395576,42.38594681,1695537275,浅田 祐太朗,166.0,2023/9/24,60.0,5884.143661,253.1102371,1695537275,Normal,1.0,2.0,6,Top,0,1,0,1,尾瀬,Left,石原,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,榊原,斉藤,,1:39:16,5954,https://youtu.be/NoWN6CqHBrY&t=5954,4643,https://youtu.be/6rc3xOb2ycg&t=4643,2326611167,23A
168,167.0,2023/9/24,34:49.6,2023/9/24,34:49.6,1.0,3.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,6,Top,0,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.43399,-2.023061,4.99428,2185.476919,147.515308,11:00,1.585027,-0.517302,1.918922,-35.9921,53.0025,-31.8114,0.654531,0.570783,130.21033,-4.780628,2.742723,0.426026,,,,,,,,,,,,20.1102,29.8513,0.40684,15.24,1.537329,-3.278074,-39.30301,-1.49342,4.043729,8.536704,-3.804186,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,76cb10a0-5aa4-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,142.38559,,,13.22366,,,,16.520282,-39.580114,4.268352,1.583801,-1.369935,-1.902093,0.515377,-3.409335,2.021865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa6df29a-d7ed-495e-b182-accddccc3ada,2023-09-24T15:34:49.6220000+09:00,2023-09-24T06:34:49.6220000Z,NoShift,26.80163719,22.3592417,44.39470861,14.46083599,29.02843107,-19.13774295,44.34929098,-9.848359659,70.98288814,-41.59802828,91.2793765,-5.442702121,76.41944269,42.34276963,1695537290,浅田 祐太朗,167.0,2023/9/24,61.0,5898.143661,267.5591295,1695537289,Normal,1.0,3.0,6,Top,0,1,1,1,尾瀬,Left,石原,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,榊原,斉藤,,1:39:31,5969,https://youtu.be/NoWN6CqHBrY&t=5969,4658,https://youtu.be/6rc3xOb2ycg&t=4658,2326611168,23A
169,168.0,2023/9/24,35:05.3,2023/9/24,35:05.3,1.0,4.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,6,Top,0,2.0,1.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.83248,-2.231303,3.320512,2208.439214,126.310895,10:15,1.575701,-0.582449,1.905849,-49.2984,39.3945,-49.3546,0.454178,-0.141631,130.29633,-5.933191,-0.18618,0.425304,,,,,,,,,,,,28.0964,23.0799,0.509976,15.24,1.522184,-2.047277,-39.481406,-1.708303,5.670056,9.030065,-5.148971,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,8020e580-5aa4-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,142.62754,,,13.53615,,,,16.533659,-39.776187,4.515032,1.575207,-1.540217,-2.574486,0.579829,-2.232373,2.835028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8c26dba-404c-43c0-8acf-fe261eaae21f,2023-09-24T15:35:05.3050000+09:00,2023-09-24T06:35:05.3050000Z,NoShift,26.90965934,22.624608,44.51630194,14.78596056,29.58793808,-20.28217842,43.70778085,-9.926344305,72.02610995,-41.92448137,91.05822393,-5.409771568,76.57075301,42.23148908,1695537305,浅田 祐太朗,168.0,2023/9/24,62.0,5914.143661,283.3772938,1695537305,Normal,1.0,4.0,6,Top,0,2,1,1,尾瀬,Left,石原,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,榊原,斉藤,,1:39:46,5984,https://youtu.be/NoWN6CqHBrY&t=5984,4673,https://youtu.be/6rc3xOb2ycg&t=4673,2326611169,23A
170,169.0,2023/9/24,35:25.6,2023/9/24,35:25.6,1.0,5.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,6,Top,0,2.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.01582,-1.829866,5.146382,2108.232724,131.267449,10:30,1.593116,-0.559825,1.925236,-47.1183,39.2174,-41.5704,0.605965,0.473155,132.68755,-5.355564,2.201669,0.419614,,,,,,,,,,,,25.051,22.4627,0.447034,15.24,1.549391,-3.37909,-39.770666,-1.435787,5.198595,8.125371,-5.145188,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,8c3fc570-5aa4-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,144.56147,,,12.32826,,,,16.514609,-40.030229,4.062685,1.592631,-1.271425,-2.572594,0.557631,-3.545158,2.599297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c2458f9-4bed-4dc9-b465-3d53445ec35e,2023-09-24T15:35:25.6430000+09:00,2023-09-24T06:35:25.6430000Z,NoShift,26.87777599,22.77268326,44.24805894,14.28351862,29.4062775,-20.28775618,42.89481555,-10.32210168,69.49371857,-42.47103203,92.59520072,-5.39937139,75.85682269,41.99246025,1695537326,浅田 祐太朗,169.0,2023/9/24,63.0,5935.143661,303.8893178,1695537326,Normal,1.0,5.0,6,Top,0,2,2,1,尾瀬,Left,石原,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,榊原,斉藤,,1:40:07,6005,https://youtu.be/NoWN6CqHBrY&t=6005,4694,https://youtu.be/6rc3xOb2ycg&t=4694,2326611170,23A
171,170.0,2023/9/24,35:49.1,2023/9/24,35:49.1,1.0,6.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,6,Top,0,3.0,2.0,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,,143.63668,1.138506,2.250074,2181.223685,139.393702,10:45,1.559829,-0.58226,1.875152,-42.5025,45.9551,-36.9701,1.455712,-0.317987,130.54366,-2.078409,-0.372269,0.424739,,,,,,,,,,,,20.5383,23.6834,0.532203,15.24,1.583512,-1.364336,-39.491777,0.649628,4.179036,8.445028,-4.987666,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,9a3b2d90-5aa4-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,142.8171,,,13.09303,,,,16.563986,-39.773894,4.222514,1.559028,0.816248,-2.493833,0.580112,-1.503942,2.089518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c35d0bd8-e4e2-4644-8db7-578a4a21801d,2023-09-24T15:35:49.0600000+09:00,2023-09-24T06:35:49.0600000Z,NoShift,27.05534182,22.90802041,44.2029868,14.81784922,30.92520514,-20.91682244,43.79765524,-10.6889521,69.97125234,-41.81481033,92.43257679,-5.420050452,76.38598828,42.03810702,1695537349,浅田 祐太朗,170.0,2023/9/24,64.0,5958.143661,327.1027794,1695537349,Normal,1.0,6.0,6,Top,0,3,2,1,尾瀬,Left,石原,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Walk,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,榊原,斉藤,四球,1:40:30,6028,https://youtu.be/NoWN6CqHBrY&t=6028,4717,https://youtu.be/6rc3xOb2ycg&t=4717,2326611171,23A
172,171.0,2023/9/24,36:37.8,2023/9/24,36:37.8,2.0,1.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,6,Top,0,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,123.62834,1.767509,1.706693,2191.704643,306.071626,4:15,1.563497,-0.626084,1.709344,-128.1997,-6.1289,13.7777,0.78475,-0.002599,113.10837,-7.475687,2.674846,0.498954,,,,,,,,,,,,-5.7192,-3.2622,0.580508,15.24,1.599625,-1.074664,-33.975233,0.550364,-0.859406,6.37651,-10.296842,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,b7496140-5aa4-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,121.57433,,,10.51996,,,,16.730682,-34.253863,3.188255,1.565746,1.000299,-5.148421,0.626646,-1.037111,-0.429703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc7ea296-5d09-4c05-a2bd-e34419696871,2023-09-24T15:36:37.7570000+09:00,2023-09-24T06:36:37.7570000Z,NoShift,18.90196318,17.86651455,35.65947622,9.552049962,20.24197504,-15.53586883,39.50890681,-8.170482574,69.74472917,-39.91687045,90.2517533,4.003441476,72.85910176,41.27020137,1695537398,浅田 祐太朗,171.0,2023/9/24,65.0,6007.143661,375.9999132,1695537398,Normal,2.0,1.0,6,Top,0,0,0,2,山縣,Right,石原,Left,1,尾瀬,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,直井,斉藤,,1:41:19,6077,https://youtu.be/NoWN6CqHBrY&t=6077,4740,https://youtu.be/6rc3xOb2ycg&t=4740,2326611172,23A
173,172.0,2023/9/24,37:01.3,2023/9/24,37:01.3,2.0,2.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,6,Top,0,0.0,1.0,Fastball,Sinker,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,139.43755,-0.693695,4.327397,2098.318503,129.448461,10:15,1.61435,-0.600735,1.863554,-50.5751,44.4527,-49.9283,0.912537,0.12183,125.90454,-4.504006,0.797142,0.440231,,,,,,,,,,,,29.3615,24.4968,0.502632,15.24,1.594957,-2.657881,-38.25105,-0.633013,5.555366,8.558713,-5.171719,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230924-JinguStadium-2,c546c530-5aa4-11ee-b70f-fd826c9e50b9,1e97b59d-9a26-4c7a-b849-5669166ba09d,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,137.79145,,,13.53302,,,,16.576354,-38.548901,4.279356,1.613855,-0.453032,-2.585859,0.598492,-2.851213,2.777683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e691e13-f2ff-4ae0-aef2-e021bd1a6f38,2023-09-24T15:37:01.3240000+09:00,2023-09-24T06:37:01.3240000Z,NoShift,19.24449525,17.70988917,34.84977167,9.832686302,18.97864675,-14.60074917,40.02592761,-7.537644392,68.39501282,-40.40143527,90.38288375,4.191041101,72.811509,41.61254596,1695537421,浅田 祐太朗,172.0,2023/9/24,66.0,6030.143661,399.5594482,1695537421,Normal,2.0,2.0,6,Top,0,0,1,2,山縣,Right,石原,Left,1,尾瀬,,,Undefined,InPlay,Bunt,Sacrifice,Undefined,1,0,石原,1.0,,"尾瀬,山縣",,,菅原,加藤,堀内,上田,宗山,飯森,直井,斉藤,投犠,1:41:42,6100,https://youtu.be/NoWN6CqHBrY&t=6100,4763,https://youtu.be/6rc3xOb2ycg&t=4763,2326611173,23A
