count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,season
113,110.0,2023/10/29,55:08.3,2023/10/29,55:08.3,3.0,2.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,4,Top,2,0.0,1.0,Curveball,Other,BallCalled,Undefined,Undefined,,Undefined,0,0,,82.59149,10.328736,-3.121787,2024.787375,10.49302,6:15,1.375097,0.822571,2.083577,-308.4583,-38.7641,-8.8064,1.197464,-0.13413,75.2846,-12.1788,-3.747617,0.741635,,,,,,,,,,,,2.1246,-24.847,-0.761291,15.24,1.567055,1.246635,-22.402066,3.415057,0.138167,2.884273,-11.422527,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,56236670-7617-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,81.7922,,,7.30689,,,,16.359182,-22.545701,1.442137,1.382824,3.98389,-5.711263,-0.823201,1.239754,0.069083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea74733-f4fa-4181-8290-a7480d3f281e,2023-10-29T13:55:08.2585508+09:00,2023-10-29T04:55:08.2585508Z,NoShift,28.60665262,23.72820885,46.09359971,13.00862038,28.76244688,-23.61651429,41.85060934,-13.70335204,79.14064982,-44.15617505,98.62415012,-1.677931006,78.45300935,42.91234207,1698555308,深沢 俊一,110.0,2023/10/29,50.0,3864.277709,3864.277714,1698555341.0,Normal,3.0,2.0,4,Top,2,0,1,4,印出,Right,竹内,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,,1:04:58,3896,https://youtu.be/Y0_5e5KNlp0&t=3896,3046,https://youtu.be/r-yY7GRThgg&t=3046,23A
114,111.0,2023/10/29,55:17.7,2023/10/29,55:17.7,3.0,3.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,4,Top,2,1.0,1.0,Fastball,Cutter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,134.70713,-0.357166,-3.593471,2099.536365,194.238428,12:30,1.490873,0.792281,2.035842,-62.0984,36.1196,8.4043,0.77011,-0.12688,123.59015,-4.998295,-2.992703,0.447559,156.63057,0.048619,18.474445,2474.333613,,,,15.735927,15.313053,20.622658,0.377385,-6.9208,20.2364,-0.719401,15.24,1.480545,2.291447,-37.050725,-0.42364,-1.245482,7.106728,-6.164874,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,5b8bad70-7617-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.53526,0.746129,,11.11698,,,,16.403878,-37.273301,3.553364,1.490789,-0.230562,-3.082437,-0.791778,2.330454,-0.622741,0.151075,0.746129,0.140372,279.156173,0.153894,41.166568,-6.773442,,,,,,,0.747574,-0.014211,-5.22117,,,,,,,0.138778,13.843817,1.268485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e21347e8-1f98-46bf-a8b1-9c6e9d070eef,2023-10-29T13:55:17.6512420+09:00,2023-10-29T04:55:17.6512420Z,NoShift,28.88995991,23.94408726,46.5111982,13.5989567,,,41.92647337,-12.82597576,79.55382947,-44.19994341,99.63321721,-1.915889876,78.21925831,43.84796967,1698555318,深沢 俊一,111.0,2023/10/29,51.0,3874.201407,3874.201412,1698555351.0,Normal,3.0,3.0,4,Top,2,1,1,4,印出,Right,竹内,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"上田,廣瀬",4.0,,印出,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,二ゴロ,1:05:08,3906,https://youtu.be/Y0_5e5KNlp0&t=3906,3056,https://youtu.be/r-yY7GRThgg&t=3056,23A
115,112.0,2023/10/29,57:02.6,2023/10/29,57:02.6,1.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Bottom,0,0.0,0.0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,123.7281,0.280602,-3.003446,1590.927336,248.144152,2:15,1.446537,0.547784,1.974448,-98.9328,19.04,37.8162,0.535852,0.084573,113.03657,-7.020796,-0.30369,0.490508,104.79912,-53.734179,108.530152,,,,,0.605492,0.637837,29.697336,0.024336,-22.1319,10.8622,-0.485298,15.24,1.447327,1.635001,-34.031116,-0.150254,-3.334139,6.439558,-8.170274,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,9a225250-7617-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.66781,0.573037,,10.69153,,,,16.465568,-34.262241,3.219779,1.447458,0.142988,-4.085137,-0.546128,1.754668,-1.66707,0.659572,0.573037,-0.098644,,0.659641,-5.490191,,,,,,,,0.573333,-23.547057,,,,,,,,-0.09885,16.379799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c260828c-7582-44ee-ad52-65b21b9bcb8e,2023-10-29T13:57:02.6268068+09:00,2023-10-29T04:57:02.6268068Z,NoShift,26.48908988,20.62684282,43.47449392,14.18319914,23.03417706,-17.9099133,43.03278545,-12.66856925,71.01069307,-43.12344467,91.56556027,-0.190112938,78.18701278,41.0484226,1698555423,深沢 俊一,112.0,2023/10/29,61.0,3980.487513,3980.48752,1698555457.0,Normal,1.0,1.0,4,Bottom,0,0,0,7,水鳥,Left,伊藤樹,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:05:44,3942,https://youtu.be/Y0_5e5KNlp0&t=3942,3075,https://youtu.be/r-yY7GRThgg&t=3075,23A
116,113.0,2023/10/29,57:17.6,2023/10/29,57:17.6,1.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Bottom,0,0.0,1.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.61695,-1.361427,-3.371429,2031.317004,222.456522,1:30,1.47769,0.524364,2.026087,-53.4338,39.7132,33.599,0.562814,-0.081288,126.69193,-5.379894,-0.967777,0.435852,,,,,,,,,,,,-19.9989,22.7793,-0.456476,15.24,1.446995,2.094929,-38.113552,-1.071503,-3.797143,7.734688,-5.481604,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,a3073cf0-7617-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.17567,,,11.92503,,,,16.413415,-38.350943,3.867344,1.4773,-0.903263,-2.740802,-0.522561,2.21147,-1.898572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1724ef1-33a8-40ef-ba8d-4d812b44adfe,2023-10-29T13:57:17.5634340+09:00,2023-10-29T04:57:17.5634340Z,NoShift,28.61513815,22.70594317,43.53949489,14.03608973,23.15126048,-18.40072614,43.02305372,-12.62633006,70.74547918,-43.48944349,89.30494947,-2.223406208,75.47793041,42.31678962,1698555438,深沢 俊一,113.0,2023/10/29,62.0,3993.878347,3993.878349,1698555471.0,Normal,1.0,2.0,4,Bottom,0,0,1,7,水鳥,Left,伊藤樹,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:05:59,3957,https://youtu.be/Y0_5e5KNlp0&t=3957,3086,https://youtu.be/r-yY7GRThgg&t=3086,23A
117,114.0,2023/10/29,57:27.7,2023/10/29,57:27.7,1.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Bottom,0,1.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.38449,2.648634,-1.715199,2236.106849,53.374579,7:45,1.441109,0.492262,1.616041,-190.7902,-35.2681,-54.1019,0.291953,-0.539682,101.72507,-10.913653,-5.498605,0.563185,,,,,,,,,,,,25.8702,-18.415,-0.439822,15.24,1.497715,1.132838,-30.329681,0.701081,3.081653,5.31902,-12.000242,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,a91dec60-7617-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,107.70893,,,8.65942,,,,16.825716,-30.60651,2.65951,1.444975,1.325635,-6.000121,-0.494607,0.972453,1.540827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5668405-f026-46e7-835d-65da26978b00,2023-10-29T13:57:27.6700068+09:00,2023-10-29T04:57:27.6700068Z,NoShift,28.76499695,22.54111653,43.46946148,14.32844297,24.15203787,-18.7210474,42.48627501,-12.19926521,71.26102837,-43.26575162,90.78990073,0.222598684,75.86828626,41.21909138,1698555448,深沢 俊一,114.0,2023/10/29,63.0,4003.759552,4003.759564,1698555481.0,Normal,1.0,3.0,4,Bottom,0,1,1,7,水鳥,Left,伊藤樹,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:06:09,3967,https://youtu.be/Y0_5e5KNlp0&t=3967,3096,https://youtu.be/r-yY7GRThgg&t=3096,23A
118,115.0,2023/10/29,57:38.8,2023/10/29,57:38.8,1.0,4.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Bottom,0,2.0,1.0,ChangeUp,Splitter,FoulBall,Undefined,Undefined,,Undefined,0,0,,128.48997,1.90312,-2.069701,1202.407435,285.073117,3:30,1.434817,0.588573,1.920409,-113.161,-3.7036,26.1403,0.838192,0.268505,117.86982,-6.365967,-0.208965,0.472473,,,,,,,,,,,,-15.0752,-2.2974,-0.543722,15.24,1.470933,1.166774,-35.362604,0.768347,-2.467593,6.569136,-10.182707,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,afbb09e0-7617-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.38825,,,10.62015,,,,16.519988,-35.599587,3.284568,1.436588,1.13569,-5.091354,-0.587419,1.255793,-1.233796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49a1e185-dbcf-45ca-a0db-4c76f1a38584,2023-10-29T13:57:38.8438948+09:00,2023-10-29T04:57:38.8438948Z,NoShift,28.46512718,22.21563957,42.89363372,14.45870576,23.99103484,-18.65659139,42.27892648,-12.20685696,70.96140872,-43.59514584,90.93287846,0.48826894,74.76076035,42.05289237,1698555459,深沢 俊一,115.0,2023/10/29,64.0,4014.825837,4014.825843,1698555492.0,Normal,1.0,4.0,4,Bottom,0,2,1,7,水鳥,Left,伊藤樹,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:06:20,3978,https://youtu.be/Y0_5e5KNlp0&t=3978,3107,https://youtu.be/r-yY7GRThgg&t=3107,23A
119,116.0,2023/10/29,57:59.2,2023/10/29,57:59.2,1.0,5.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Bottom,0,2.0,2.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,139.69456,0.058594,-2.047012,2146.712619,218.20269,1:15,1.479947,0.522794,1.998816,-43.9429,49.7949,36.3852,1.056903,0.314357,124.86855,-3.334534,0.554627,0.437232,110.14406,-32.815386,8.058754,,,,,1.841845,1.622798,-2.873444,0.065168,-20.8193,27.0479,-0.481426,15.24,1.47886,1.20285,-38.382122,-0.079791,-3.918753,9.475623,-4.715486,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,bbd9e9d0-7617-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.73639,1.086398,,14.82601,,,,16.439962,-38.67723,4.737811,1.479058,0.067067,-2.357743,-0.520788,1.324895,-1.959377,0.171401,1.086398,-0.328517,,0.169953,25.597335,,,,,,,,1.087341,-16.670713,,,,,,,,-0.328722,3.624242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbc025a-693d-494a-b267-9ef78f6cd3c8,2023-10-29T13:57:59.2335268+09:00,2023-10-29T04:57:59.2335268Z,NoShift,29.80057945,24.31383144,43.37778728,14.0138664,24.04508276,-18.76545025,41.98708344,-12.56699925,70.47936876,-43.88970375,90.82251554,-3.907238143,77.17553495,41.68624078,1698555479,深沢 俊一,116.0,2023/10/29,65.0,4035.273813,4035.273823,1698555512.0,Normal,1.0,5.0,4,Bottom,0,2,2,7,水鳥,Left,伊藤樹,Right,,,,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,"田村,熊田",6.0,,水鳥,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,遊安,1:06:41,3999,https://youtu.be/Y0_5e5KNlp0&t=3999,3119,https://youtu.be/r-yY7GRThgg&t=3119,23A
120,117.0,2023/10/29,58:49.9,2023/10/29,58:49.9,2.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiyo, Ueda",1000242232,Right,KEI_KEI,Undefined,4,Bottom,0,0.0,0.0,Fastball,Changeup,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,135.21974,-0.241785,-2.119442,2045.896473,222.55461,1:30,1.506702,0.546043,2.023421,-54.3159,44.4803,37.6451,0.896033,0.330848,122.15574,-4.36904,0.576758,0.448874,,,,,,,,,,,,-21.697,24.6746,-0.504177,15.24,1.499027,1.216751,-37.198827,-0.31554,-3.871652,8.281886,-5.403655,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,da10bf00-7617-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.13804,,,13.064,,,,16.416317,-37.459805,4.140943,1.506288,-0.145261,-2.701827,-0.544441,1.338754,-1.935826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ec6ada1-6f1b-4635-9ca9-59f8a4f5453b,2023-10-29T13:58:49.9301796+09:00,2023-10-29T04:58:49.9301796Z,NoShift,19.41013325,18.03415346,34.64889299,12.24688995,18.90351419,-15.44542943,40.05921571,-7.418669833,66.69412193,-40.08019487,83.9785848,-0.330014621,69.73633029,39.48982882,1698555530,深沢 俊一,117.0,2023/10/29,66.0,4095.398491,4095.398497,1698555572.0,Normal,2.0,1.0,4,Bottom,0,0,0,8,上田,Right,伊藤樹,Right,1,水鳥,,,Undefined,InPlay,Bunt,Sacrifice,Undefined,1,0,"田村,伊藤樹",1.0,,"水鳥,上田",,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,投犠,1:07:31,4049,https://youtu.be/Y0_5e5KNlp0&t=4049,3147,https://youtu.be/r-yY7GRThgg&t=3147,23A
121,118.0,2023/10/29,59:33.3,2023/10/29,59:33.3,3.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Jo, Takeuchi",1000242217,Right,KEI_KEI,Undefined,4,Bottom,1,0.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,135.60099,0.399189,-0.888338,2090.304622,233.859687,1:45,1.479696,0.535619,2.010988,-65.0648,33.5973,41.1635,0.940533,0.699173,122.18213,-4.500919,2.059571,0.448569,48.5983,16.814868,126.109299,3703.231544,,,,13.11311,7.947855,126.717026,1.141442,-22.6089,18.3512,-0.519143,15.24,1.484744,0.402591,-37.312487,0.054263,-4.0415,8.625244,-6.526249,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,f3ef84b0-7617-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.22989,1.869159,,13.41887,,,,16.428792,-37.586287,4.312622,1.479734,0.261432,-3.263124,-0.533959,0.530884,-2.02075,0.546033,0.986056,-0.675759,199.649454,0.546033,-7.615415,0.394132,-0.140239,0.016482,-0.056607,0.067441,-0.033748,0.006685,0.986055,3.905258,-4.426961,0.248503,0.037212,-0.107278,0.07177,-0.030488,0.005887,-0.675758,10.439724,-0.782635,0.204706,-0.047058,0.10871,-0.115842,0.057563,-0.011562,,,,,,,,,,,,,,,,,,,,,,,5caa6842-7791-4df8-9c7b-fed868e2a548,2023-10-29T13:59:33.3381028+09:00,2023-10-29T04:59:33.3381028Z,LeftInfieldShift,32.69819132,13.21994682,40.1237628,-5.59072555,19.28896595,-15.87282679,,,63.54242198,-36.62326132,78.9814355,0.029519623,71.00684041,40.29097119,1698555573,深沢 俊一,118.0,2023/10/29,67.0,4140.663609,4140.663614,1698555617.0,Normal,3.0,1.0,4,Bottom,1,0,0,9,竹内,Right,伊藤樹,Right,2,,水鳥,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:08:15,4093,https://youtu.be/Y0_5e5KNlp0&t=4093,3190,https://youtu.be/r-yY7GRThgg&t=3190,23A
122,119.0,2023/10/29,00:04.7,2023/10/29,00:04.7,3.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Jo, Takeuchi",1000242217,Right,KEI_KEI,Undefined,4,Bottom,1,0.0,1.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,128.28194,2.174395,0.178566,1983.704668,178.334247,12:00,1.473435,0.565414,1.970427,-89.887,19.1555,-0.4611,1.18358,0.610792,117.44321,-4.471086,0.145641,0.471577,,,,,,,,,,,,0.3644,9.5514,-0.56923,15.24,1.515447,-0.108106,-35.312065,1.040746,0.059525,6.497996,-8.24638,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,06ab0cf0-7618-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.63221,,,10.83873,,,,16.469109,-35.537522,3.248998,1.474374,1.326865,-4.12319,-0.565444,-0.110171,0.029762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a80b26cc-7952-4c2b-868c-5bb6e4ac4666,2023-10-29T14:00:04.6876580+09:00,2023-10-29T05:00:04.6876580Z,LeftInfieldShift,33.80180682,13.1220597,40.18068261,-5.588058727,19.45347454,-16.11629574,,,63.6355779,-37.37555753,81.75736322,-0.177789967,66.27802844,38.0115384,1698555605,深沢 俊一,119.0,2023/10/29,68.0,4167.886192,4167.886199,1698555645.0,Normal,3.0,2.0,4,Bottom,1,0,1,9,竹内,Right,伊藤樹,Right,2,,水鳥,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:08:46,4124,https://youtu.be/Y0_5e5KNlp0&t=4124,3178,https://youtu.be/r-yY7GRThgg&t=3178,23A
123,120.0,2023/10/29,00:34.7,2023/10/29,00:34.7,3.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Jo, Takeuchi",1000242217,Right,KEI_KEI,Undefined,4,Bottom,1,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,2,136.4122,-0.228251,-2.797827,2106.427399,216.540481,1:15,1.488684,0.511749,2.030274,-48.9165,48.0607,33.1037,0.935783,0.061838,123.25872,-3.965514,-0.428058,0.444723,,,,,,,,,,,,-19.738,26.5239,-0.455954,15.24,1.481569,1.689926,-37.508442,-0.286218,-3.586894,8.307108,-4.986586,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,1892ca70-7618-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.39954,,,13.15349,,,,16.40925,-37.766511,4.153554,1.488054,-0.131304,-2.493293,-0.510184,1.801357,-1.793447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc868bb4-35f0-4ebc-9359-ba9cd457eedf,2023-10-29T14:00:34.6716068+09:00,2023-10-29T05:00:34.6716068Z,LeftInfieldShift,18.94882875,13.53471055,39.56785104,-6.117396106,20.38664035,-16.5025466,,,62.80289043,-38.14690431,82.72066203,-0.31186028,64.8201638,36.72539022,1698555635,深沢 俊一,120.0,2023/10/29,69.0,4191.184703,4191.184762,1698555668.0,Normal,3.0,3.0,4,Bottom,1,1,1,9,竹内,Right,伊藤樹,Right,2,,水鳥,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,山縣,4.0,,"水鳥,竹内",,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,二飛,1:09:16,4154,https://youtu.be/Y0_5e5KNlp0&t=4154,3208,https://youtu.be/r-yY7GRThgg&t=3208,23A
124,121.0,2023/10/29,01:18.2,2023/10/29,01:18.2,4.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,4,Bottom,2,0.0,0.0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,129.64176,0.164458,-2.685612,2019.831121,170.388382,11:45,1.451199,0.518689,1.93895,-83.6505,22.505,-3.3223,0.660875,-0.268397,120.3126,-5.969256,-2.92207,0.465292,,,,,,,,,,,,0.0873,12.5606,-0.459258,15.24,1.450097,1.688794,-35.705927,-0.183196,0.014751,5.938182,-7.685403,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,327eaf80-7618-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.36963,,,9.32915,,,,16.501138,-35.915052,2.969091,1.451782,0.087461,-3.842701,-0.518723,1.688274,0.007376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f71f8a8-756c-4796-a4a0-a91036a65a5a,2023-10-29T14:01:18.2266788+09:00,2023-10-29T05:01:18.2266788Z,NoShift,28.31056478,22.60757578,43.26582133,7.022034952,24.52000989,-18.90363521,40.87584188,-6.328725166,68.8003153,-38.23907858,84.88759631,-2.968946439,70.99172163,41.81313096,1698555678,深沢 俊一,121.0,2023/10/29,70.0,4234.283879,4234.28389,1698555711.0,Normal,4.0,1.0,4,Bottom,2,0,0,1,吉川,Left,伊藤樹,Right,2,,水鳥,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:10:00,4198,https://youtu.be/Y0_5e5KNlp0&t=4198,3235,https://youtu.be/r-yY7GRThgg&t=3235,23A
