count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
242,238.0,2023/9/30,58:54.9,2023/9/30,58:54.9,2.0,1.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,9,Top,0,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,134.39699,-2.470083,-2.945912,2348.9251,185.79522,12:15,1.686725,0.475673,1.940518,-82.168,18.0249,1.5107,0.17091,-0.336193,123.75348,-8.476082,-2.838251,0.452036,,,,,,,,,,,,-2.8954,12.0811,-0.410832,15.24,1.627618,1.894343,-36.937607,-1.886695,-0.516225,7.280529,-7.652708,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,701b0830-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,134.19279,,,10.64351,,,,16.499519,-37.185033,3.640264,1.687318,-1.62662,-3.826354,-0.475508,1.911887,-0.258113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,238.0,2023/9/30,3.0,8254.154151,6797.094536,1696053535,Normal,2.0,1.0,9,Top,0,0,0,2,廣瀬,Right,鈴木太,Right,3,,,吉川,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,1:59:05,7143,https://youtu.be/ix3rnABBH4Y&t=7143,5572,https://youtu.be/rQVBsGuYgyI&t=5572,2327210242,23A
243,239.0,2023/9/30,59:13.4,2023/9/30,59:13.4,2.0,2.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,9,Top,0,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,142.06014,-3.587535,-2.546356,2264.232348,205.874566,12:45,1.766595,0.407831,1.985239,-47.3107,43.0706,19.3062,0.287781,-0.111769,128.66257,-7.15656,-1.167036,0.429333,,,,,,,,,,,,-12.1985,26.4477,-0.354654,15.24,1.687722,1.644429,-38.975392,-2.592395,-2.390643,9.059518,-4.623443,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,7b267c50-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,141.28902,,,13.39757,,,,16.454095,-39.256584,4.529759,1.765959,-2.448891,-2.311721,-0.406846,1.71863,-1.195322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,239.0,2023/9/30,4.0,8272.154151,6815.654748,1696053553,Normal,2.0,2.0,9,Top,0,1,0,2,廣瀬,Right,鈴木太,Right,3,,,吉川,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,1:59:23,7161,https://youtu.be/ix3rnABBH4Y&t=7161,5590,https://youtu.be/rQVBsGuYgyI&t=5590,2327210243,23A
244,240.0,2023/9/30,59:33.0,2023/9/30,59:33.0,2.0,3.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,9,Top,0,2.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,3,144.85984,-2.393591,-2.928818,2412.582485,200.418909,12:45,1.746561,0.401933,1.956261,-45.3172,41.3977,14.3021,0.621445,-0.276406,131.57364,-5.809935,-1.909855,0.420534,142.57252,-9.360114,14.704146,,,,,3.127026,1.786466,20.290021,0.082536,-9.6883,24.3214,-0.338903,15.24,1.691885,1.966095,-39.778871,-1.810701,-1.988675,9.0137,-4.814321,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,86d4e730-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,144.24503,0.532343,,13.2862,,,,16.482892,-40.059514,4.50685,1.745929,-1.660806,-2.40716,-0.401082,2.028013,-0.994337,-0.190812,0.532343,0.26461,,-0.191497,37.847989,,,,,,,,0.53246,-6.449864,,,,,,,,0.26443,9.932161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,240.0,2023/9/30,5.0,8292.154151,6835.24969,1696053573,Normal,2.0,3.0,9,Top,0,2,0,2,廣瀬,Right,鈴木太,Right,3,,,吉川,Undefined,InPlay,GroundBall,Single,Undefined,0,1,酒井捷,9.0,,"吉川,廣瀬",,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,右安+1,1:59:43,7181,https://youtu.be/ix3rnABBH4Y&t=7181,5610,https://youtu.be/rQVBsGuYgyI&t=5610,2327210244,23A
245,241.0,2023/9/30,00:12.0,2023/9/30,00:11.9,3.0,1.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,9,Top,0,0.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,129.35658,-0.60375,-2.024613,2177.669771,198.977972,12:45,1.670324,0.508724,1.956778,-76.8252,29.937,9.2321,0.732796,0.033538,119.54012,-6.270076,-1.365936,0.46662,,,,,,,,,,,,-6.1407,17.0174,-0.465175,15.24,1.652965,1.220853,-35.628295,-0.628811,-1.027787,6.206316,-6.95839,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,9e111590-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,129.99871,,,9.81645,,,,16.483057,-35.844177,3.103158,1.670628,-0.386769,-3.479195,-0.508263,1.256604,-0.513894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,241.0,2023/9/30,6.0,8331.154151,6874.343388,1696053612,Normal,3.0,1.0,9,Top,0,0,0,3,本間,Right,鈴木太,Right,1,廣瀬,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,2:00:22,7220,https://youtu.be/ix3rnABBH4Y&t=7220,5640,https://youtu.be/rQVBsGuYgyI&t=5640,2327210245,23A
246,242.0,2023/9/30,00:29.0,2023/9/30,00:29.0,3.0,2.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,9,Top,0,0.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,107.61177,4.894247,-0.98528,2047.10417,52.504962,7:45,1.645896,0.529655,1.792092,-178.0484,-17.9414,-29.9609,1.254372,-0.048877,98.41866,-7.983354,-3.097585,0.571426,,,,,,,,,,,,14.478,-11.0403,-0.503367,15.24,1.754444,0.624681,-29.517445,1.939987,1.643292,4.78186,-11.059756,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,a8458aa0-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,106.15554,,,9.1931,,,,16.648528,-29.744753,2.39093,1.649731,2.465718,-5.529878,-0.531205,0.546566,0.821646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,242.0,2023/9/30,7.0,8348.154151,6891.251028,1696053629,Normal,3.0,2.0,9,Top,0,0,1,3,本間,Right,鈴木太,Right,1,廣瀬,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,2:00:39,7237,https://youtu.be/ix3rnABBH4Y&t=7237,5657,https://youtu.be/rQVBsGuYgyI&t=5657,2327210246,23A
247,,2023/9/30,0:00:49,2023/9/30,0:00:49,,,"Taiyo, Suzuki",1000126387,Right,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,,9,Top,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,,2023/9/30,,8368.154151,6911.574987,1696053649,Normal,,,9,Top,0,1,1,3,本間,Right,鈴木太,Right,1,廣瀬,,,,,,,,0,0,"鈴木太,大井",,PickOff,廣瀬,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,2:00:59,7257,https://youtu.be/ix3rnABBH4Y&t=7257,5677,https://youtu.be/rQVBsGuYgyI&t=5677,2327210247,23A
248,243.0,2023/9/30,01:03.7,2023/9/30,01:03.7,3.0,3.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,9,Top,0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,141.15218,-1.33915,-2.024788,2363.250715,231.798345,1:45,1.775173,0.365467,1.995769,-64.3525,25.497,28.8424,0.757043,0.087713,129.4608,-6.113363,0.039053,0.428068,137.95559,5.778453,-25.004838,1060.099413,,,,27.243295,25.360101,-26.212978,0.755467,-16.6944,15.1737,-0.324251,15.24,1.743622,1.246582,-38.864619,-1.132491,-3.298013,7.994378,-6.809067,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,bcd9ca80-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,141.70653,1.31248,,11.69139,,,,16.444438,-39.111585,3.997189,1.775359,-0.922143,-3.404533,-0.364335,1.348466,-1.649007,0.708433,0.761928,-0.076932,49.478116,0.716894,34.401034,-3.980891,,,,,,,0.774371,3.635559,-6.189607,,,,,,,-0.07429,-16.163537,0.436796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,243.0,2023/9/30,8.0,8383.154151,6925.958361,1696053664,Normal,3.0,3.0,9,Top,0,1,1,3,本間,Right,鈴木太,Right,1,廣瀬,,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,中山,7.0,,"廣瀬,本間",,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,左安,2:01:14,7272,https://youtu.be/ix3rnABBH4Y&t=7272,5692,https://youtu.be/rQVBsGuYgyI&t=5692,2327210248,23A
249,244.0,2023/9/30,01:57.2,2023/9/30,01:57.2,4.0,1.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,9,Top,0,0.0,0.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",130.67949,-0.870857,-2.418907,2431.287498,183.756043,12:15,1.696595,0.542006,1.953183,-75.8108,29.203,1.712,0.694192,-0.119176,120.50379,-6.461277,-2.296857,0.462784,,,,,,,,,,,,-2.5121,16.822,-0.489335,15.24,1.673411,1.512237,-35.970757,-0.800003,-0.427344,6.51309,-6.945019,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,dcbf8830-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,131.07637,,,10.1757,,,,16.486536,-36.195759,3.256545,1.696904,-0.56008,-3.47251,-0.541832,1.527,-0.213672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,244.0,2023/9/30,9.0,8436.154151,6979.460063,1696053717,Normal,4.0,1.0,9,Top,0,0,0,4,栗林泰,Right,鈴木太,Right,"1,2",本間,廣瀬,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,2:02:07,7325,https://youtu.be/ix3rnABBH4Y&t=7325,5719,https://youtu.be/rQVBsGuYgyI&t=5719,2327210249,23A
250,245.0,2023/9/30,02:13.8,2023/9/30,02:13.8,4.0,2.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,9,Top,0,0.0,1.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",125.64568,-1.515212,-4.646251,2273.942754,125.701574,10:15,1.639773,0.538208,1.850435,-99.5732,16.441,-18.0421,0.215176,-0.955538,116.30004,-8.711994,-5.91866,0.486419,,,,,,,,,,,,6.0872,10.6667,-0.427243,15.24,1.597581,2.878922,-34.471025,-1.268502,0.948282,6.148504,-8.144977,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,e6acbb10-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,124.70738,,,9.34564,,,,16.589241,-34.710852,3.074252,1.640864,-0.950802,-4.072489,-0.538815,2.841934,0.474141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,245.0,2023/9/30,10.0,8453.154151,6996.283372,1696053734,Normal,4.0,2.0,9,Top,0,0,1,4,栗林泰,Right,鈴木太,Right,"1,2",本間,廣瀬,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,2:02:24,7342,https://youtu.be/ix3rnABBH4Y&t=7342,5736,https://youtu.be/rQVBsGuYgyI&t=5736,2327210250,23A
251,246.0,2023/9/30,02:36.6,2023/9/30,02:36.6,4.0,3.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,9,Top,0,1.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",111.62971,4.307676,0.67629,1984.217588,71.730699,8:30,1.653863,0.541328,1.875562,-154.1629,-6.3748,-34.2488,1.327672,0.389295,101.36319,-6.954013,-1.752391,0.549003,,,,,,,,,,,,18.0132,-4.897,-0.555042,15.24,1.744594,-0.225443,-30.632383,1.805618,2.190247,5.394674,-10.402087,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,f448c520-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,110.49127,,,10.26652,,,,16.564233,-30.864713,2.697337,1.657185,2.253599,-5.201043,-0.543302,-0.319769,1.095123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,246.0,2023/9/30,11.0,8476.154151,7018.960899,1696053757,Normal,4.0,3.0,9,Top,0,1,1,4,栗林泰,Right,鈴木太,Right,"1,2",本間,廣瀬,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,2:02:46,7364,https://youtu.be/ix3rnABBH4Y&t=7364,5759,https://youtu.be/rQVBsGuYgyI&t=5759,2327210251,23A
252,247.0,2023/9/30,02:56.3,2023/9/30,02:56.3,4.0,4.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,9,Top,0,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,2,"1,2",138.39494,-1.849602,-2.51483,2252.000119,220.560502,1:15,1.779856,0.396797,1.974887,-58.3303,35.9083,28.0797,0.678223,-0.026687,126.34543,-6.204715,-0.509602,0.438398,169.46257,11.423177,-12.649522,874.148223,32.395964,4.440258,-8.638405,67.303385,67.303385,-17.109497,1.801018,-16.5808,21.1039,-0.344295,15.24,1.737062,1.5456,-38.056346,-1.422018,-3.127783,7.960781,-5.825634,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,fffde6c0-5f56-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,138.36727,4.446087,,12.04951,,,,16.4648,-38.311698,3.980391,1.779678,-1.235154,-2.912817,-0.395481,1.645928,-1.563891,0.390853,0.690889,0.021518,93.387299,0.390853,45.020546,-7.210331,1.499555,-0.315975,0.055855,-0.009479,0.00128,-9.3e-05,0.690889,9.322977,-6.21186,0.589994,-0.096275,0.01473,-0.001611,0.000193,-2e-05,0.021518,-10.10416,-1.510282,0.940463,-0.322737,0.089474,-0.020381,0.00337,-0.00028,,,,,,,,,,,,,,,,,,,,,,,安 秀明,247.0,2023/9/30,12.0,8495.154151,7038.574102,1696053776,Normal,4.0,4.0,9,Top,0,2,1,4,栗林泰,Right,鈴木太,Right,"1,2",本間,廣瀬,,Undefined,InPlay,GroundBall,Double,Undefined,0,2,別府,8.0,,"本間,廣瀬,栗林泰",,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,中2+2,2:03:06,7384,https://youtu.be/ix3rnABBH4Y&t=7384,5778,https://youtu.be/rQVBsGuYgyI&t=5778,2327210252,23A
253,248.0,2023/9/30,03:48.8,2023/9/30,03:48.8,5.0,1.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,0,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,109.65058,2.275461,-1.152759,2020.180329,40.985156,7:15,1.654058,0.482637,1.864632,-179.4961,-25.8495,-27.0524,0.500779,-0.112774,100.22149,-10.73494,-3.075887,0.559778,,,,,,,,,,,,12.9851,-13.6056,-0.454082,15.24,1.696197,0.709755,-30.147463,0.614578,1.518003,5.552603,-11.3972,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,1f56a6b0-5f57-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,108.3643,,,9.42909,,,,16.576001,-30.392534,2.776301,1.657971,1.117606,-5.6986,-0.483929,0.642756,0.759002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,248.0,2023/9/30,13.0,8548.154151,7091.116618,1696053829,Normal,5.0,1.0,9,Top,0,0,0,5,宮崎,Right,鈴木太,Right,2,,栗林泰,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,2:03:59,7437,https://youtu.be/ix3rnABBH4Y&t=7437,5814,https://youtu.be/rQVBsGuYgyI&t=5814,2327210253,23A
254,249.0,2023/9/30,04:04.3,2023/9/30,04:04.3,5.0,2.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,0,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,139.26405,-2.140174,-0.509503,2331.007328,226.668655,1:30,1.733867,0.434421,1.922747,-58.1723,36.0987,34.7675,0.55092,0.639033,126.372,-6.479101,1.968472,0.438474,,,,,,,,,,,,-18.3221,21.432,-0.424825,15.24,1.68271,0.173356,-38.277544,-1.628116,-3.470708,8.585751,-5.746829,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,288607d0-5f57-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,138.34347,,,12.89205,,,,16.516126,-38.56272,4.292876,1.733618,-1.437235,-2.873415,-0.432497,0.288636,-1.735354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,249.0,2023/9/30,14.0,8563.154151,7106.586335,1696053844,Normal,5.0,2.0,9,Top,0,0,1,5,宮崎,Right,鈴木太,Right,2,,栗林泰,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,2:04:14,7452,https://youtu.be/ix3rnABBH4Y&t=7452,5829,https://youtu.be/rQVBsGuYgyI&t=5829,2327210254,23A
255,250.0,2023/9/30,04:28.8,2023/9/30,04:28.8,5.0,3.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,0,1.0,1.0,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,2,127.46101,-0.261497,-1.475392,2300.032566,197.900172,12:30,1.687135,0.488824,1.942071,-81.1474,29.3468,8.4084,0.802301,0.159051,117.37861,-6.249028,-0.875747,0.474706,151.11217,16.139957,-31.356096,1793.590753,27.384339,6.923902,-19.34476,76.156725,76.156725,-40.386176,2.460608,-5.4187,16.4883,-0.456833,15.24,1.676811,0.86981,-35.107694,-0.42622,-0.876835,6.291895,-7.138581,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,3722b900-5f57-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,127.78444,7.148403,,10.0824,,,,16.497931,-35.332418,3.145948,1.68748,-0.171256,-3.569291,-0.488459,0.901127,-0.438417,0.614661,0.808551,-0.160744,106.130821,0.614681,34.431106,-6.87961,1.515089,-0.278462,-0.003865,0.025542,-0.008748,0.001056,0.808539,11.669202,-5.916478,0.588762,-0.121917,0.048199,-0.020208,0.005447,-0.000625,-0.16075,-20.981012,-0.396907,0.711182,-0.293913,0.098575,-0.028079,0.005607,-0.000519,,,,,,,,,,,,,,,,,,,,,,,安 秀明,250.0,2023/9/30,15.0,8588.154151,7130.977699,1696053869,Normal,5.0,3.0,9,Top,0,1,1,5,宮崎,Right,鈴木太,Right,2,,栗林泰,,Undefined,InPlay,GroundBall,Single,Undefined,0,1,中山,7.0,,"栗林泰,宮崎",,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,左2+1,2:04:39,7477,https://youtu.be/ix3rnABBH4Y&t=7477,5854,https://youtu.be/rQVBsGuYgyI&t=5854,2327210255,23A
256,251.0,2023/9/30,05:17.8,2023/9/30,05:17.8,6.0,1.0,"Taiyo, Suzuki",1000126387,Right,TOK,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,9,Top,0,0.0,0.0,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,110.33225,2.324276,-1.257225,2060.745818,48.815774,7:45,1.631589,0.540979,1.889932,-172.782,-22.5878,-31.3315,0.558231,-0.126118,101.45622,-10.205921,-3.486707,0.553454,138.78576,-14.357767,59.343283,,,,,3.142026,1.174444,44.445252,0.066501,15.4117,-12.4152,-0.510258,15.24,1.674368,0.780603,-30.360465,0.685489,1.840822,5.29909,-11.289562,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,545b3100-5f57-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,109.60269,0.636925,,8.87602,,,,16.551163,-30.588458,2.649545,1.634426,1.171222,-5.644781,-0.54214,0.701401,0.920411,0.974402,0.636925,0.059627,,0.974023,19.078604,,,,,,,,0.637115,-9.577624,,,,,,,,0.058989,32.187395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,251.0,2023/9/30,16.0,8637.154151,7180.420722,1696053918,Normal,6.0,1.0,9,Top,0,0,0,6,齋藤來,Left,鈴木太,Right,2,,宮崎,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,藤田,中山,別府,酒井捷,,2:05:28,7526,https://youtu.be/ix3rnABBH4Y&t=7526,5892,https://youtu.be/rQVBsGuYgyI&t=5892,2327210256,23A
