count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,n_time,n_URL,c_time,c_URL,playid,season
109,105.0,2023/10/16,52:32.1,2023/10/16,52:32.1,1.0,2.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,3,Bottom,0,1.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.20714,4.302858,0.69391,2218.732371,330.704575,5:00,1.5977,-0.549744,1.866805,-183.0041,-49.7046,30.6044,0.982396,-0.048176,106.63762,-8.975007,2.866154,0.521398,,,,,,,,,,,,-14.9197,-27.2337,0.531869,15.24,1.68748,-0.525206,-32.437037,1.766341,-2.007405,6.724268,-13.470876,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,d0fa55d0-6bdf-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,116.34117,,,11.56952,,,,16.574165,-32.712444,3.362134,1.603837,2.318068,-6.735438,0.551696,-0.442989,-1.003703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc43c3ea-4fb7-4482-b43c-f21c9ccebaeb,2023-10-16T13:52:32.0640000+09:00,2023-10-16T04:52:32.0640000Z,NoShift,27.38243579,21.47498529,44.2232388,13.41564408,30.30265074,-20.80304574,43.31181389,-11.76110188,75.27937456,-43.80511188,93.52985164,-2.190764343,77.0083703,43.70339613,1697431952,御手洗 悠,105.0,2023/10/16,19.0,3607.242915,3607.242939,1697432007,Normal,1.0,2.0,3,Bottom,0,1,0,5,宮崎,Right,石原,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:54:39,,3152,https://youtu.be/st4YAxiQSQI&t=3152,3277,https://youtu.be/4_HHMo67ibg&t=3277,2328811109,23A
110,106.0,2023/10/16,52:44.5,2023/10/16,52:44.5,1.0,3.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,3,Bottom,0,2.0,0.0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Double,0,0,,142.41092,-1.097336,3.658305,2142.495602,131.932405,10:30,1.593197,-0.528853,1.889907,-49.8618,40.8639,-41.9175,0.78517,0.082654,128.68532,-4.850558,0.686068,0.43015,155.83058,37.15876,-15.542832,3207.25509,32.071148,23.912869,-9.775845,114.757747,113.277026,-19.286992,5.728092,24.6593,22.9705,0.447449,15.24,1.565009,-2.296729,-39.092238,-0.918984,4.871624,8.962589,-5.268665,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,d8440700-6bdf-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.02057,34.697982,,13.72559,,,,16.549709,-39.391368,4.481294,1.592746,-0.74314,-2.634333,0.526817,-2.459322,2.435812,0.607222,0.798293,-0.088719,167.729728,0.609522,33.191873,-6.739059,1.504407,-0.187256,-0.002871,0.004908,-0.000642,2.7e-05,0.796678,26.173143,-5.793844,0.430735,-0.082663,0.008701,0.001179,-0.000374,2.4e-05,-0.089044,-9.238547,0.895207,-0.109262,-0.00554,0.006336,-0.001284,0.000112,-4e-06,,,,,,,,,,,,,,,,,,,,,,,6112d39c-c20d-449c-88ef-c57b3894a8d3,2023-10-16T13:52:44.4540000+09:00,2023-10-16T04:52:44.4540000Z,NoShift,26.74669444,20.86437367,43.88512046,13.72306873,30.20066778,-20.67667569,43.06921421,-11.61286964,75.56275481,-43.76896292,94.09311872,-2.387567621,76.09181824,43.4257862,1697431964,御手洗 悠,106.0,2023/10/16,20.0,3619.518278,3619.518402,1697432020,Normal,1.0,3.0,3,Bottom,0,1,1,5,宮崎,Right,石原,Left,,,,,Undefined,InPlay,FlyBall,Double,Undefined,0,0,"飯森,榊原",8.0,,宮崎,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,中2,0:54:52,,3164,https://youtu.be/st4YAxiQSQI&t=3164,3290,https://youtu.be/4_HHMo67ibg&t=3290,2328811110,23A
111,107.0,2023/10/16,53:46.7,2023/10/16,53:46.7,2.0,1.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,3,Bottom,0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,119.27723,1.856989,2.24715,2301.793675,337.693472,5:15,1.623485,-0.531608,1.865254,-190.5121,-57.5416,25.8313,0.242222,0.360243,106.90024,-11.928951,4.085491,0.520754,,,,,,,,,,,,-10.9828,-29.9133,0.477606,15.24,1.655413,-1.393733,-32.730681,0.36366,-1.47417,7.885195,-13.821763,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,fd6e7e20-6bdf-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,116.48505,,,12.37699,,,,16.575383,-33.050824,3.942597,1.629256,0.924831,-6.910881,0.532977,-1.33388,-0.737085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23f42883-eabc-489e-b3d6-8958e6c6b520,2023-10-16T13:53:46.6860000+09:00,2023-10-16T04:53:46.6860000Z,NoShift,22.63029184,16.9128016,37.97363272,10.82249667,23.27618188,-17.51493913,39.58492018,-8.3600835,66.24666502,-39.01892022,85.82826526,-2.323425089,63.40488295,37.29220226,1697432027,御手洗 悠,107.0,2023/10/16,21.0,3681.875274,3681.87529,1697432082,Normal,2.0,1.0,3,Bottom,0,0,0,6,齋藤來,Left,石原,Left,2,,宮崎,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,小島河,,WildPitch,宮崎,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:55:54,,3200,https://youtu.be/st4YAxiQSQI&t=3200,3352,https://youtu.be/4_HHMo67ibg&t=3352,2328811111,23A
112,108.0,2023/10/16,54:29.1,2023/10/16,54:29.1,2.0,2.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,3,Bottom,0,1.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,3,143.17501,-2.203195,5.399341,2125.809178,136.232285,10:30,1.586688,-0.524776,1.903235,-50.5038,40.4422,-35.3652,0.459216,0.643956,128.29308,-6.013017,2.899823,0.430672,,,,,,,,,,,,22.8828,23.8321,0.403973,15.24,1.533519,-3.524282,-39.145355,-1.680652,4.492998,9.644851,-5.12726,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,16ab8590-6be0-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,140.8497,,,14.88193,,,,16.535567,-39.463273,4.822425,1.586132,-1.511645,-2.56363,0.522583,-3.672382,2.246499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c96d7f7-dcb3-4d8c-96bf-4b46c0655b3b,2023-10-16T13:54:29.1380000+09:00,2023-10-16T04:54:29.1380000Z,LeftInfieldShift,26.82085322,8.726265598,,,21.93048899,-15.42204206,,,65.70527365,-38.08963929,85.18995872,-2.260395773,68.50992482,40.4857972,1697432069,御手洗 悠,108.0,2023/10/16,22.0,3724.630459,3724.630491,1697432125,Normal,2.0,2.0,3,Bottom,0,1,0,6,齋藤來,Left,石原,Left,3,,,宮崎,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:56:37,,3223,https://youtu.be/st4YAxiQSQI&t=3223,3395,https://youtu.be/4_HHMo67ibg&t=3395,2328811112,23A
113,109.0,2023/10/16,54:49.0,2023/10/16,54:49.0,2.0,3.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,3,Bottom,0,2.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,118.5868,2.456411,1.810665,2285.269837,324.844264,4:45,1.590089,-0.497414,1.887879,-175.7907,-43.0582,33.8734,0.524161,0.350992,106.92712,-10.309582,4.220775,0.520288,,,,,,,,,,,,-15.7157,-22.8163,0.45397,15.24,1.636368,-1.171246,-32.564596,0.768527,-2.113884,7.19042,-12.875624,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,228cc040-6be0-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,116.58938,,,11.65968,,,,16.552631,-32.853152,3.59521,1.595158,1.285235,-6.437812,0.499271,-1.086414,-1.056942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542d014-73ad-4e6a-b126-70a3a543fb1c,2023-10-16T13:54:48.9820000+09:00,2023-10-16T04:54:48.9820000Z,NoShift,20.49503912,16.32958549,,,21.61985244,-15.80090121,29.94383372,-7.824384579,64.78784234,-38.84041909,86.27324562,-1.798972687,68.65637774,40.46612188,1697432089,御手洗 悠,109.0,2023/10/16,23.0,3744.104859,3744.104881,1697432144,Normal,2.0,3.0,3,Bottom,0,2,0,6,齋藤來,Left,石原,Left,3,,,宮崎,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:56:56,,3243,https://youtu.be/st4YAxiQSQI&t=3243,3414,https://youtu.be/4_HHMo67ibg&t=3414,2328811113,23A
114,110.0,2023/10/16,55:12.7,2023/10/16,55:12.7,2.0,4.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,3,Bottom,0,3.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,144.03925,-2.468401,4.307425,2149.225558,146.32596,11:00,1.565151,-0.533809,1.904638,-38.7101,50.1336,-31.269,0.481792,0.366594,130.10746,-5.42477,2.092072,0.425665,,,,,,,,,,,,19.5136,28.8165,0.437787,15.24,1.506707,-2.816862,-39.468185,-1.82021,3.930519,9.117338,-4.002293,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,30a4ff30-6be0-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.5064,,,13.93179,,,,16.534343,-39.76606,4.558669,1.56404,-1.68945,-2.001147,0.531915,-2.945277,1.96526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ab7bef-12c6-4b88-a1eb-27fc4c55ac62,2023-10-16T13:55:12.7210000+09:00,2023-10-16T04:55:12.7210000Z,NoShift,21.27988938,16.87674581,,,21.75212032,-15.67608272,30.00094604,-7.464832522,64.89965236,-37.96127236,86.52864588,-1.979719345,69.76697112,39.81765755,1697432113,御手洗 悠,110.0,2023/10/16,24.0,3767.981199,3767.981222,1697432168,Normal,2.0,4.0,3,Bottom,0,3,0,6,齋藤來,Left,石原,Left,3,,,宮崎,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:57:20,,3267,https://youtu.be/st4YAxiQSQI&t=3267,3438,https://youtu.be/4_HHMo67ibg&t=3438,2328811114,23A
115,111.0,2023/10/16,55:35.5,2023/10/16,55:35.5,2.0,5.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,3,Bottom,0,3.0,1.0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,126.76391,0.364266,2.636878,2297.236069,315.420281,4:30,1.559303,-0.547342,1.76403,-133.2011,-19.0785,21.9533,0.330691,0.42041,117.83111,-9.175401,4.185172,0.482437,,,,,,,,,,,,-9.539,-9.1838,0.479475,15.24,1.558701,-1.703267,-34.89354,-0.298093,-1.527523,6.10688,-11.277295,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,3e430510-6be0-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,125.73666,,,8.9328,,,,16.677035,-35.144142,3.05344,1.561439,0.164682,-5.638647,0.548084,-1.640583,-0.763761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86fda557-adc4-403f-bc1e-1365c2af55ad,2023-10-16T13:55:35.5250000+09:00,2023-10-16T04:55:35.5250000Z,NoShift,21.07960736,16.83858333,,,21.85428023,-15.80503506,,,65.4957249,-39.44746959,86.89781349,-2.295457138,69.9142363,40.06864304,1697432136,御手洗 悠,111.0,2023/10/16,25.0,3790.600381,3790.600398,1697432191,Normal,2.0,5.0,3,Bottom,0,3,1,6,齋藤來,Left,石原,Left,3,,,宮崎,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:57:43,,3290,https://youtu.be/st4YAxiQSQI&t=3290,3461,https://youtu.be/4_HHMo67ibg&t=3461,2328811115,23A
116,112.0,2023/10/16,56:00.1,2023/10/16,56:00.1,2.0,6.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,3,Bottom,0,3.0,2.0,Slider,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,3,127.09508,1.067386,2.259523,2303.226334,293.116064,3:45,1.572098,-0.539531,1.785886,-121.6751,-8.291,27.0602,0.657869,0.371232,117.55305,-7.702749,4.168874,0.480873,94.76994,25.028896,-168.283485,3952.558549,,,,37.418361,20.480702,-168.371906,1.791605,-12.4407,-4.153,0.481686,15.24,1.589856,-1.498163,-34.981035,0.186932,-1.998999,6.234618,-10.473959,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,4cf31730-6be0-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,126.14548,5.18411,,9.54204,,,,16.654909,-35.23231,3.117309,1.573815,0.609065,-5.236979,0.540443,-1.417597,-0.999499,0.932801,0.665173,-0.333431,8.721521,0.932801,-23.355932,1.408977,-0.06967,0.008738,0.003103,-0.000148,-3.6e-05,-8e-06,0.665173,11.137448,-7.368519,0.725298,-0.1505,0.027577,-0.003819,0.000598,-5.5e-05,-0.333431,-4.843802,0.567225,-0.085476,0.016754,-0.002246,0.000356,-3.9e-05,-1e-06,,,,,,,,,,,,,,,,,,,,,,,f67e2c22-58ea-45d8-ad18-72252077d748,2023-10-16T13:56:00.1480000+09:00,2023-10-16T04:56:00.1480000Z,LeftInfieldShift,27.32149255,8.520554834,,,21.8664828,-15.82033721,,,64.93484539,-39.22552996,86.90639246,-2.68673558,69.83581698,39.58455161,1697432160,御手洗 悠,112.0,2023/10/16,26.0,3815.275231,3815.275251,1697432215,Normal,2.0,6.0,3,Bottom,0,3,2,6,齋藤來,Left,石原,Left,3,,,宮崎,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:58:08,,3314,https://youtu.be/st4YAxiQSQI&t=3314,3486,https://youtu.be/4_HHMo67ibg&t=3486,2328811116,23A
117,113.0,2023/10/16,56:29.4,2023/10/16,56:29.4,2.0,7.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,3,Bottom,0,3.0,2.0,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,3,145.58527,-1.247241,4.221073,2299.814211,130.751338,10:15,1.572784,-0.52805,1.9248,-55.0882,31.3199,-32.8615,0.670736,0.330531,131.86659,-5.360462,1.888628,0.41979,,,,,,,,,,,,20.2682,18.1306,0.43551,15.24,1.541742,-2.784685,-39.940798,-1.069372,4.189851,9.169995,-6.058691,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,5e585e40-6be0-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,144.50085,,,13.71868,,,,16.514437,-40.232332,4.584998,1.572677,-0.876754,-3.029345,0.526159,-2.91789,2.094926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbea42f7-c2c9-41f7-b759-4efdf60b4a11,2023-10-16T13:56:29.3710000+09:00,2023-10-16T04:56:29.3710000Z,NoShift,22.62031639,17.59193401,,,21.94557388,-15.74090936,29.80792358,-7.676038496,63.86571293,-39.49107945,86.13293526,-2.70559164,69.37292224,40.1410503,1697432189,御手洗 悠,113.0,2023/10/16,27.0,3844.465015,3844.465179,1697432245,Normal,2.0,7.0,3,Bottom,0,3,2,6,齋藤來,Left,石原,Left,3,,,宮崎,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,空三振,0:58:37,,3332,https://youtu.be/st4YAxiQSQI&t=3332,3515,https://youtu.be/4_HHMo67ibg&t=3515,2328811117,23A
118,114.0,2023/10/16,57:08.0,2023/10/16,57:08.0,3.0,1.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,3,Bottom,1,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,3,145.37059,-2.507212,5.404714,2188.136319,136.673508,10:30,1.567863,-0.557519,1.891299,-47.2934,40.6844,-35.2757,0.385972,0.61476,130.84338,-6.069818,2.913338,0.423586,,,,,,,,,,,,22.5824,24.0304,0.435488,15.24,1.507355,-3.582253,-39.751835,-1.907818,4.596135,9.551407,-4.915799,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,755587d0-6be0-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.20602,,,14.52722,,,,16.547629,-40.064795,4.775704,1.567228,-1.746748,-2.4579,0.555331,-3.732849,2.298068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335b933e-6b68-4593-bfd8-7890b681c7fc,2023-10-16T13:57:07.9740000+09:00,2023-10-16T04:57:07.9740000Z,NoShift,20.85463363,16.35502811,,,21.73254845,-16.16574436,36.86502755,-7.224447276,64.15295031,-38.97482071,86.94983318,-2.306991424,69.85688436,40.78906218,1697432228,御手洗 悠,114.0,2023/10/16,28.0,3883.295946,3883.296658,1697432283,Normal,3.0,1.0,3,Bottom,1,0,0,7,水鳥,Left,石原,Left,3,,,宮崎,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:59:15,,3360,https://youtu.be/st4YAxiQSQI&t=3360,3553,https://youtu.be/4_HHMo67ibg&t=3553,2328811118,23A
119,115.0,2023/10/16,57:29.9,2023/10/16,57:29.9,3.0,2.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,3,Bottom,1,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,143.61802,-3.47179,3.860173,2189.961616,139.139661,10:45,1.567663,-0.544658,1.863984,-45.3103,44.4207,-35.653,0.132759,0.188286,130.18411,-6.87428,1.336787,0.427785,,,,,,,,,,,,21.1941,26.4883,0.456422,15.24,1.483417,-2.4723,-39.335351,-2.542238,4.249766,8.888072,-4.49531,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,82742480-6be0-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.8001,,,13.43391,,,,16.574898,-39.635832,4.444036,1.566794,-2.390264,-2.247655,0.542432,-2.615973,2.124883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466eb0d7-cf45-49b0-9006-a21dcacc12f9,2023-10-16T13:57:29.9300000+09:00,2023-10-16T04:57:29.9300000Z,NoShift,21.4351857,16.88900331,28.16928056,9.261802881,21.57194871,-16.01346404,,,64.12088519,-39.39273734,87.48264269,-2.57646153,69.72458712,40.45095963,1697432250,御手洗 悠,115.0,2023/10/16,29.0,3905.337973,3905.337985,1697432306,Normal,3.0,2.0,3,Bottom,1,1,0,7,水鳥,Left,石原,Left,3,,,宮崎,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:59:37,,3382,https://youtu.be/st4YAxiQSQI&t=3382,3575,https://youtu.be/4_HHMo67ibg&t=3575,2328811119,23A
120,116.0,2023/10/16,57:57.2,2023/10/16,57:57.2,3.0,3.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,3,Bottom,1,2.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,125.31486,1.954657,1.688839,2219.442463,288.391519,3:30,1.559277,-0.57482,1.712348,-129.7321,-7.7379,37.8688,0.818424,0.284404,111.8253,-7.465855,4.348586,0.498798,,,,,,,,,,,,-17.355,-4.1341,0.528017,15.24,1.60042,-1.194509,-34.333753,0.656256,-2.590369,8.091112,-10.423691,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,92c38ec0-6be0-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,121.61247,,,13.48956,,,,16.726204,-34.682224,4.045556,1.562489,1.105188,-5.211845,0.57706,-1.082946,-1.295184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7746cf23-9388-4504-91ae-b43e8e6ad9f1,2023-10-16T13:57:57.2190000+09:00,2023-10-16T04:57:57.2190000Z,NoShift,22.41602866,17.36597211,,,22.05295264,-15.13122024,36.83868886,-7.249067361,63.55453784,-39.70857836,86.40313006,-2.291241515,68.69313089,39.45021461,1697432277,御手洗 悠,116.0,2023/10/16,30.0,3932.576126,3932.576156,1697432333,Normal,3.0,3.0,3,Bottom,1,2,0,7,水鳥,Left,石原,Left,3,,,宮崎,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,1:00:05,,3409,https://youtu.be/st4YAxiQSQI&t=3409,3603,https://youtu.be/4_HHMo67ibg&t=3603,2328811120,23A
