count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
75,76.0,2023/9/25,06:31.8,2023/9/25,06:31.8,2.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,3,Bottom,1,2.0,0.0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.27671,-0.459462,-1.87073,2228.455327,236.870874,2:00,1.533771,0.328064,1.834469,-62.0893,30.3496,42.2581,0.78309,0.222308,128.9014,-5.034111,1.122406,0.434192,,,,,,,,,,,,-22.9835,16.7836,-0.286116,15.24,1.518717,1.056102,-38.616365,-0.544032,-4.504872,7.525788,-6.516983,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,4b20f330-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.70774,,,11.37532,,,,16.605562,-38.881583,3.762894,1.533842,-0.314366,-3.258491,-0.326132,1.214859,-2.252436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7296f6-2898-40ef-a87c-35b60ef4456d,2023-09-25T14:06:31.8250000+09:00,2023-09-25T05:06:31.8250000Z,NoShift,23.66413507,19.11143036,42.72884769,12.84881871,21.32255556,-16.34889828,40.35783969,-11.17320393,73.39576709,-41.68570965,88.96492711,-2.12141348,74.93692083,42.33742657,1695618392,青木 秀憲,76.0,2023/9/25,31.0,2814.60419,2814.604204,1695618417,Normal,2.0,3.0,3,Bottom,1,2,0,9,篠木,Left,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:32:52,1970,https://youtu.be/wAqkptz-k2s&t=1970,1985,https://youtu.be/Y1bYGcQT3Ro&t=1985,2326712075,23A
76,77.0,2023/9/25,06:42.9,2023/9/25,06:42.9,2.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,3,Bottom,1,2.0,1.0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,125.23407,1.469512,0.805845,2606.494413,54.538064,7:45,1.522372,0.299666,1.691865,-142.7323,-24.2147,-39.055,0.513715,0.138644,115.37256,-8.753267,-1.942029,0.491639,,,,,,,,,,,,20.287,-12.1308,-0.317755,15.24,1.549767,-0.304111,-34.466527,0.303289,3.150247,6.319872,-11.690366,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,51c7ada0-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.38327,,,9.86152,,,,16.749116,-34.742141,3.159936,1.525424,0.813113,-5.845183,-0.301496,-0.441495,1.575123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e755e0e-46e2-4b80-a8c7-7fa1e4f0eb55,2023-09-25T14:06:42.9290000+09:00,2023-09-25T05:06:42.9290000Z,NoShift,23.37786186,18.83282016,41.87033643,13.78672528,21.89301566,-16.81540924,40.58510715,-11.23069646,73.24434596,-41.4274634,88.26546063,-2.303167435,74.45014068,42.11545963,1695618403,青木 秀憲,77.0,2023/9/25,32.0,2825.703574,2825.703583,1695618428,Normal,2.0,4.0,3,Bottom,1,2,1,9,篠木,Left,外丸,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:33:03,1981,https://youtu.be/wAqkptz-k2s&t=1981,1996,https://youtu.be/Y1bYGcQT3Ro&t=1996,2326712076,23A
77,78.0,2023/9/25,06:59.1,2023/9/25,06:59.1,2.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,3,Bottom,1,2.0,2.0,TwoSeamFastBall,Sinker,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,140.64842,-0.752976,-1.567468,2132.573766,242.605972,2:00,1.512958,0.310016,1.798048,-65.7866,26.0236,45.2449,0.641939,0.318827,130.12255,-5.559619,1.631344,0.432713,,,,,,,,,,,,-24.1459,14.6302,-0.274688,15.24,1.489938,0.837556,-38.741651,-0.769351,-4.793443,7.104363,-6.902265,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,5b61b770-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.18525,,,10.52587,,,,16.642267,-38.997948,3.552182,1.513202,-0.520345,-3.451133,-0.308023,1.010485,-2.396722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.61324,2.460852,1.353626,1.107227,-0.383192,0.56065,-0.343185,-0.751464,1.454165,-0.424347,20.804287,2.713393,-17.227504,-0.735624,20.611176,-1.039067,1.491009,6.09927,-4.496183,-0.473357,-17.146881,1.801134,6001910a-06ab-477b-971e-dd8ba772e9c1,2023-09-25T14:06:59.0870000+09:00,2023-09-25T05:06:59.0870000Z,NoShift,26.39863707,21.74388844,42.21268696,12.94166378,25.72702641,-19.53563544,40.59127398,-11.64273886,71.94344874,-41.83106089,89.19394217,-2.962604812,74.33274134,41.69018346,1695618419,青木 秀憲,78.0,2023/9/25,33.0,2841.939513,2841.939526,1695618444,Normal,2.0,5.0,3,Bottom,1,2,2,9,篠木,Left,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,見三振,0:33:19,1997,https://youtu.be/wAqkptz-k2s&t=1997,2006,https://youtu.be/Y1bYGcQT3Ro&t=2006,2326712077,23A
78,79.0,2023/9/25,07:26.1,2023/9/25,07:26.1,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,0.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.91959,0.254063,-1.324954,2614.501307,81.298888,8:45,1.5282,0.271127,1.683636,-111.6276,-1.8693,-32.9799,0.48434,-0.436292,120.17126,-7.750735,-3.640663,0.473122,,,,,,,,,,,,15.8239,-0.168,-0.233281,15.24,1.525926,0.983051,-35.759334,-0.301068,2.659014,6.46733,-9.834879,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,6b7d6780-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.21214,,,9.74833,,,,16.756824,-36.032618,3.233665,1.529868,0.114516,-4.917439,-0.272447,0.870691,1.329507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01b1e48b-e452-48b8-9774-550f2e35c89e,2023-09-25T14:07:26.0980000+09:00,2023-09-25T05:07:26.0980000Z,NoShift,28.06420885,22.89072612,,,25.88117733,-22.25879435,42.05860855,-14.08384091,78.82878752,-44.16748258,93.46551218,-1.378642722,77.65371851,42.28982211,1695618446,青木 秀憲,79.0,2023/9/25,34.0,2868.921294,2868.921325,1695618471,Normal,3.0,1.0,3,Bottom,2,0,0,1,武川,Right,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:33:46,2024,https://youtu.be/wAqkptz-k2s&t=2024,2019,https://youtu.be/Y1bYGcQT3Ro&t=2019,2326712078,23A
79,80.0,2023/9/25,07:34.9,2023/9/25,07:34.9,3.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,1.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.56966,0.87311,-0.519188,2619.306923,62.971861,8:00,1.50818,0.296599,1.698732,-132.6428,-16.433,-39.2751,0.430348,-0.243964,116.42255,-8.640014,-3.282612,0.486829,,,,,,,,,,,,19.5223,-7.8862,-0.279811,15.24,1.520625,0.497418,-34.828646,-0.006724,3.086752,6.623459,-11.053573,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,70bfaff0-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.60238,,,10.1471,,,,16.741931,-35.113111,3.31173,1.51072,0.468006,-5.526787,-0.298327,0.364848,1.543376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310baacc-4b2c-4929-93c0-1bcfd329cbe7,2023-09-25T14:07:34.8790000+09:00,2023-09-25T05:07:34.8790000Z,NoShift,28.53155948,23.31251395,,,25.96812814,-22.92970367,41.65908021,-14.32386389,78.63332503,-44.08671609,94.45290028,-1.468347252,76.92919075,42.36065885,1695618455,青木 秀憲,80.0,2023/9/25,35.0,2877.712557,2877.712567,1695618480,Normal,3.0,2.0,3,Bottom,2,1,0,1,武川,Right,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:33:55,2033,https://youtu.be/wAqkptz-k2s&t=2033,2028,https://youtu.be/Y1bYGcQT3Ro&t=2028,2326712079,23A
80,81.0,2023/9/25,07:47.9,2023/9/25,07:47.9,3.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,2.0,0.0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,137.50603,-0.962375,-2.358759,2345.498255,193.417728,12:30,1.517586,0.279022,1.810386,-70.0941,25.623,5.4946,0.544284,-0.33333,127.73684,-6.068643,-1.970437,0.441824,,,,,,,,,,,,-4.2613,14.5449,-0.222077,15.24,1.489376,1.534213,-37.864985,-0.906642,-0.810776,6.548717,-7.039281,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,787ce370-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.29442,,,9.76919,,,,16.629984,-38.104624,3.274359,1.517839,-0.649053,-3.51964,-0.278762,1.563882,-0.405388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d049ae-de4b-442a-aedf-ba813408a874,2023-09-25T14:07:47.9340000+09:00,2023-09-25T05:07:47.9340000Z,NoShift,29.09812005,23.78677282,47.23786415,11.09794463,26.33675686,-23.06102793,41.33707206,-14.56251599,77.73620861,-43.91772725,94.25952493,-1.587736031,77.05173095,42.87335906,1695618468,青木 秀憲,81.0,2023/9/25,36.0,2890.783624,2890.783634,1695618493,Normal,3.0,3.0,3,Bottom,2,2,0,1,武川,Right,外丸,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:34:08,2046,https://youtu.be/wAqkptz-k2s&t=2046,2041,https://youtu.be/Y1bYGcQT3Ro&t=2041,2326712080,23A
81,82.0,2023/9/25,08:05.8,2023/9/25,08:05.8,3.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,2.0,1.0,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,142.3849,-0.524388,-2.818045,2220.583099,231.003633,1:45,1.514502,0.286134,1.85597,-56.9149,32.8373,37.1485,0.797321,-0.137561,130.47366,-4.738985,-0.186242,0.427836,152.06621,17.4818,33.579307,4399.737463,25.988679,8.502456,21.182845,80.178039,78.2157,47.388687,2.939101,-21.0878,18.1413,-0.222187,15.24,1.498534,1.74653,-39.165611,-0.569737,-4.244175,7.876882,-6.15548,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,83241780-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.78338,9.234572,,11.91124,,,,16.583959,-39.434978,3.938441,1.514419,-0.359237,-3.07774,-0.284395,1.891669,-2.122087,0.015921,0.775068,0.141577,241.296472,0.015969,33.564566,-8.42551,1.896245,-0.444978,0.113786,-0.029862,0.005325,-0.000419,0.775045,12.689996,-5.14266,0.324983,-0.029644,-0.006263,0.00546,-0.001301,0.000113,0.141525,22.285631,-0.214688,-0.481293,0.208968,-0.076394,0.023068,-0.004344,0.000352,,,,,,,,,,,,,,,,,,,,,,,710559bb-ca24-47e8-8892-dfd981839e37,2023-09-25T14:08:05.7860000+09:00,2023-09-25T05:08:05.7860000Z,NoShift,29.38145058,23.675306,,,26.70258163,-23.44260006,41.24791456,-14.54607813,77.76056132,-44.28509806,94.54088314,-1.89563943,74.76161856,42.28955141,1695618486,青木 秀憲,82.0,2023/9/25,37.0,2908.602717,2908.602735,1695618511,Normal,3.0,4.0,3,Bottom,2,2,1,1,武川,Right,外丸,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:34:26,2064,https://youtu.be/wAqkptz-k2s&t=2064,2050,https://youtu.be/Y1bYGcQT3Ro&t=2050,2326712081,23A
82,83.0,2023/9/25,08:35.9,2023/9/25,08:35.9,3.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,2.0,2.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.53381,1.693309,-1.913664,2598.295921,80.739895,8:45,1.528056,0.265168,1.711191,-109.8689,-0.2592,-23.2422,0.911478,-0.511844,119.09796,-6.248999,-3.5455,0.472802,,,,,,,,,,,,10.2728,-0.2159,-0.213561,15.24,1.563748,1.311232,-35.858978,0.610307,1.718594,7.138797,-9.842763,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,951f0ee0-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.29898,,,11.43585,,,,16.728339,-36.154062,3.569398,1.530113,1.01716,-4.921382,-0.266293,1.240194,0.859297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b70bc3e-c13f-4ead-837b-be438463f8b4,2023-09-25T14:08:35.9190000+09:00,2023-09-25T05:08:35.9190000Z,NoShift,29.58177132,24.08568844,45.70995055,12.0564063,26.51798775,-22.10199096,42.85931061,-11.19249939,77.13125671,-42.55430431,95.09306609,-0.821658468,73.28412542,43.70537769,1695618516,青木 秀憲,83.0,2023/9/25,38.0,2939.088326,2939.088339,1695618541,Normal,3.0,5.0,3,Bottom,2,2,2,1,武川,Right,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:34:56,2094,https://youtu.be/wAqkptz-k2s&t=2094,2060,https://youtu.be/Y1bYGcQT3Ro&t=2060,2326712082,23A
83,84.0,2023/9/25,08:49.5,2023/9/25,08:49.5,3.0,6.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,3.0,2.0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.10188,-1.442224,-2.287,2246.177661,241.141799,2:00,1.509695,0.319241,1.804736,-60.0878,30.2079,48.5537,0.500486,0.157576,129.22029,-5.908827,1.145975,0.429129,,,,,,,,,,,,-26.8197,17.7079,-0.266725,15.24,1.470469,1.327783,-39.539484,-1.227472,-5.363357,9.969506,-6.265465,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,9d2b73d0-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.35605,,,14.8816,,,,16.634365,-39.889511,4.984753,1.509704,-1.007493,-3.132733,-0.316649,1.516089,-2.681678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e2d7f90-52c4-4b3a-a5ed-63208cc2f2c9,2023-09-25T14:08:49.4910000+09:00,2023-09-25T05:08:49.4910000Z,NoShift,29.73991409,24.22002262,46.2918867,12.66728249,26.86459367,-22.35696886,43.27023213,-10.7542098,77.2916484,-42.59210769,94.82568797,-1.252224787,73.41600535,43.56323932,1695618529,青木 秀憲,84.0,2023/9/25,39.0,2952.377098,2952.377113,1695618554,Normal,3.0,6.0,3,Bottom,2,3,2,1,武川,Right,外丸,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:35:09,2107,https://youtu.be/wAqkptz-k2s&t=2107,2073,https://youtu.be/Y1bYGcQT3Ro&t=2073,2326712083,23A
84,85.0,2023/9/25,09:38.2,2023/9/25,09:38.2,3.0,7.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,3.0,2.0,Fastball,Sinker,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,143.92565,-1.030042,-2.382347,2228.801466,229.203684,1:45,1.504535,0.310361,1.895707,-51.9754,35.9393,38.3098,0.694796,0.023029,131.14144,-4.911465,0.339936,0.423434,170.23543,17.034489,-5.424533,1196.62685,33.388685,9.064955,-3.050542,105.356658,102.81335,-3.902384,3.361784,-21.6134,20.2475,-0.258232,15.24,1.477897,1.460309,-39.582514,-0.89635,-4.412316,8.58354,-5.673173,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,ba3317d0-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.25742,11.526768,,12.7842,,,,16.544046,-39.864296,4.29177,1.504266,-0.71011,-2.836586,-0.308549,1.605158,-2.206158,0.189783,0.65644,-0.018165,181.649819,0.189796,45.010064,-7.43508,1.746934,-0.382111,0.074945,-0.012059,0.001317,-6.7e-05,0.656432,13.853088,-4.625169,0.123567,0.014609,-0.007124,0.00123,-1.6e-05,-1e-05,-0.018163,-4.274269,0.781056,-0.001065,-0.033431,0.011435,-0.002278,0.000272,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,572dc125-1b56-489d-a1ae-d658edb4b779,2023-09-25T14:09:38.2040000+09:00,2023-09-25T05:09:38.2040000Z,NoShift,28.97401762,23.47355586,45.24485617,12.44016602,27.11367891,-22.23060811,43.06364743,-11.58244572,76.9697016,-43.19181794,93.16618874,-0.747310409,76.33888373,42.74725202,1695618578,青木 秀憲,85.0,2023/9/25,40.0,3001.046787,3001.046812,1695618603,Normal,3.0,7.0,3,Bottom,2,3,2,1,武川,Right,外丸,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,吉川,8.0,,武川,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,中飛,0:35:58,2156,https://youtu.be/wAqkptz-k2s&t=2156,2083,https://youtu.be/Y1bYGcQT3Ro&t=2083,2326712084,23A
85,86.0,2023/9/25,11:32.6,2023/9/25,11:32.6,1.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,4,Top,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,149.65325,-1.995849,-1.675331,2143.891016,198.662501,12:30,1.713985,0.512364,1.829127,-30.2145,50.8863,16.3806,0.847712,0.202895,137.74753,-4.287987,-0.51615,0.406694,,,,,,,,,,,,-9.4691,28.1571,-0.473253,15.24,1.664055,1.118934,-41.1801,-1.529941,-2.118832,8.229443,-3.506156,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230925-JinguStadium-2,fe62fec0-5b61-11ee-bb4e-e53d6781d56a,0c8cdeff-6fce-4dd0-b15a-9c7a72910e2b,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,149.15404,,,11.90572,,,,16.610584,-41.453093,4.114722,1.712878,-1.413632,-1.753078,-0.511536,1.189221,-1.059416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1584a72-b16a-4c37-8492-bd06a6bbe578,2023-09-25T14:11:32.5940000+09:00,2023-09-25T05:11:32.5940000Z,NoShift,28.21705258,22.16147993,46.24712709,9.92043548,30.05034886,-25.00272846,43.72718185,-13.59128215,81.65914804,-46.76627369,96.23878401,-2.175485015,83.79901681,44.17529774,1695618693,青木 秀憲,86.0,2023/9/25,46.0,3116.189951,3116.189965,1695618718,Normal,1.0,1.0,4,Top,0,0,0,2,廣瀬,Right,篠木,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,西村,中津,浦,,0:37:17,2235,https://youtu.be/wAqkptz-k2s&t=2235,2108,https://youtu.be/Y1bYGcQT3Ro&t=2108,2326712085,23A
