PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
139,09/22/2019,2:58:23 PM,6,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,5,Top,0,0,0,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,121.8878255,0.99432835,3.363873045,971.7017134,83.7481045,8:45,1.388145607,-0.355015282,1.682840634,-125.2039533,-1.709191904,-14.54185669,0.419938279,0.459139806,113.7784859,-8.08691426,2.304492348,0.501855777,,,,,,,,,,,,9.685245467,-1.490774655,0.267012628,15.24,1.404435929,-1.921012387,-33.56733332,0.135754186,1.450933752,5.038823619,-10.02998097,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,fa4fd566-dcfd-11e9-a916-04ea56cad207,120.8713794,,,8.109339666,-0.228373385,0.323655764,-0.48542776,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
140,09/22/2019,2:58:46 PM,6,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,5,Top,0,1,0,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,120.2546842,1.732153113,2.568566898,902.1794839,86.89054726,9:00,1.371650876,-0.332387834,1.698835231,-127.9273089,-0.875305719,-13.91383031,0.586084219,0.260110714,111.6269646,-7.591203963,1.55045245,0.509032391,,,,,,,,,,,,8.995101506,-1.543112171,0.266142161,15.24,1.407022383,-1.43734444,-33.12186055,0.556701635,1.305800401,5.168210519,-10.03066042,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,0aa00191-dcfe-11e9-a916-04ea56cad207,119.1672693,,,8.62771965,-0.125329672,0.510039347,-0.274998335,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
141,09/22/2019,2:59:10 PM,6,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,5,Top,0,1,1,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,124.232604,0.958581786,3.343473572,936.6593301,67.84208491,8:15,1.388384483,-0.368177849,1.730486851,-123.4405985,-6.068780578,-14.63138568,0.426800563,0.436465953,116.7667191,-7.989320828,2.278335429,0.489256468,,,,,,,,,,,,9.572619865,-3.741930616,0.283448412,15.24,1.403572164,-1.948020689,-34.23992854,0.132567431,1.503149522,4.804235473,-10.39423013,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,1527ecf3-dcfe-11e9-a916-04ea56cad207,123.9840533,,,7.465884941,-0.147944656,0.343557843,-0.459316715,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
142,09/22/2019,2:59:41 PM,6,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,5,Top,0,2,1,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,121.8029786,0.899151558,1.199577302,905.9043828,98.32886655,9:15,1.367629529,-0.357058322,1.649025083,-122.0423878,2.22061372,-15.96631097,0.404009594,-0.174166958,113.3047485,-7.961414799,0.033769363,0.503414337,,,,,,,,,,,,9.176940506,0.619701896,0.325916418,15.24,1.381777074,-0.645167923,-33.58010797,0.08389719,1.370364502,5.268819555,-9.714111808,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,270d5101-dcfe-11e9-a916-04ea56cad207,120.4971642,,,8.4982301,0.20875725,0.372548246,0.174070546,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
143,09/22/2019,3:00:10 PM,6,5,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,5,Top,0,2,2,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,124.8221017,0.380583222,2.811268947,1122.366071,99.85993771,9:15,1.388258015,-0.376108739,1.691321416,-113.2412691,2.561895104,-15.36628659,0.364361039,0.271472287,118.2129593,-7.778166251,1.69886473,0.485976057,113.7482675,-10.72959085,-172.0693184,,,,,1.221850535,1.221850535,-151.9540025,0.077385254,9.451423329,1.173759207,0.303267734,15.24,1.38914136,-1.634374753,-34.44066568,-0.189867462,1.51445923,4.341362386,-9.6185714,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,38f2b679-dcfe-11e9-a916-04ea56cad207,124.8209641,0.474759349,0.077813581,6.609142368,0.938175412,0.432324296,-0.256285822,1.264049682,0.474759349,-0.246335977,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
144,09/22/2019,3:00:45 PM,6,6,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,5,Top,0,2,2,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,125.3958614,-0.616805552,2.906218689,971.8872241,111.4440238,9:45,1.397651207,-0.349697912,1.697687963,-111.0313214,7.365796201,-19.03628313,0.111518059,0.287967419,115.135675,-8.740004458,1.50353698,0.491388767,,,,,,,,,,,,12.2775483,4.380443164,0.274914539,15.24,1.372811155,-1.683293916,-34.50426637,-0.770725291,1.905847621,6.482639303,-9.126672452,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,51616cdb-dcfe-11e9-a916-04ea56cad207,123.4460452,,,10.26018637,0.662033956,0.146657226,-0.281878307,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
145,09/22/2019,3:01:20 PM,6,7,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Stretch,5,Top,0,3,2,Sinker,Splitter,BallCalled,Walk,Undefined,Undefined,0,0,,122.481583,-0.288105369,3.25183606,1047.480908,131.8168627,10:30,1.392185926,-0.34529094,1.686531956,-111.1451662,11.44402227,-12.92070001,0.198529699,0.452836496,114.0450348,-8.355463631,2.308561249,0.500012366,,,,,,,,,,,,8.856191905,6.251521494,0.260336249,15.24,1.375676201,-1.87022637,-33.73048894,-0.567422327,1.334720046,5.299805919,-8.864480821,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,65b02ee1-dcfe-11e9-a916-04ea56cad207,121.3169996,,,8.436548202,-0.347431433,0.080990913,-0.483901793,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
146,09/22/2019,3:02:03 PM,7,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,5,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.6236693,-1.204903065,2.453422027,2005.097443,151.8127305,11:00,1.40731196,-0.33905841,1.788700174,-70.9783998,37.51655027,-20.16013457,0.356076946,0.154287439,118.5562683,-6.462510136,0.953791252,0.470391453,,,,,,,,,,,,12.81053097,21.21136476,0.279983217,15.24,1.372698672,-1.469092636,-35.95012893,-1.00765011,2.143278249,7.492853855,-6.257862145,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,80052aad-dcfe-11e9-a916-04ea56cad207,128.9564247,,,12.06740102,0.121822686,0.320640433,-0.159357258,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
147,09/22/2019,3:02:28 PM,7,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,5,Top,0,1,0,Sinker,Splitter,InPlay,Undefined,LineDrive,Single,0,2,,121.2041359,0.724693538,2.27705264,1046.300442,121.4956035,10:00,1.382773199,-0.363182151,1.739013989,-117.7658275,7.163891369,-11.88413546,0.411065483,0.164886944,112.0619957,-7.895472393,1.402698758,0.504763033,113.6332138,14.53813208,-17.47192099,946.4871608,32.30365253,3.08588309,-8.977549324,46.79868147,46.70182378,-14.89376548,1.778677368,7.868964397,3.351534606,0.305976401,15.24,1.392485495,-1.287242572,-33.39549295,0.019807234,1.15458957,5.575952379,-9.314889369,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,903d7f7f-dcfe-11e9-a916-04ea56cad207,120.1752031,3.659065053,1.774258909,9.142140219,0.761000391,0.456158738,-0.156767995,0.672714883,0.444178096,-0.158956705,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
148,09/22/2019,3:03:22 PM,8,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,5,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,131.9261213,-0.994458011,4.049831326,2103.495774,161.203,11:15,1.391233235,-0.340204092,1.865127485,-66.36741538,38.65279755,-13.18983616,0.446641718,0.670838426,120.3822235,-5.915058843,3.070352919,0.46279761,,,,,,,,,,,,10.15307455,21.76875126,0.246523577,15.24,1.363841486,-2.523860612,-36.28496379,-0.858580092,1.741915689,7.20706229,-6.071886785,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,ad45c4e4-dcfe-11e9-a916-04ea56cad207,131.0724142,,,11.54389781,-0.622138113,0.3338336,-0.726683644,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
149,09/22/2019,3:03:47 PM,8,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,5,Top,0,1,0,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,121.5820838,1.670663191,2.050297004,980.7105278,107.6406228,9:30,1.393327832,-0.35549568,1.670185022,-119.7384771,5.276114736,-16.96122597,0.67277569,0.059787238,112.3792397,-7.063507458,0.808485099,0.504934463,,,,,,,,,,,,10.31848957,1.71946773,0.302107844,15.24,1.428247367,-1.138307128,-33.48802502,0.549877587,1.526217364,5.466809564,-9.552321933,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,be0f8588-dcfe-11e9-a916-04ea56cad207,120.1344024,,,9.202844164,-0.402949597,0.565599561,-0.071038277,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
150,09/22/2019,3:04:11 PM,8,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,5,Top,0,1,1,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,125.1226528,0.912749547,3.516176502,1063.011638,107.2437743,9:30,1.399589055,-0.355832642,1.707950692,-112.8706276,5.018812473,-16.52652934,0.531064915,0.480485514,115.5167358,-7.334196144,2.304793039,0.490334118,,,,,,,,,,,,11.12542723,2.072700317,0.265435255,15.24,1.414654369,-2.056375034,-34.43229144,0.144249658,1.736514473,5.88732663,-9.483132168,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,c81de18d-dcfe-11e9-a916-04ea56cad207,123.7115629,,,9.60591694,-0.468307158,0.410994259,-0.516109077,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
151,09/22/2019,3:04:42 PM,8,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,5,Top,0,2,1,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,120.1529608,0.828261268,3.220039548,998.1888475,104.9293878,9:30,1.373278681,-0.343570223,1.704663615,-125.6313514,2.081945493,-8.258767136,0.353035918,0.491069755,111.3454193,-8.329565811,2.615043166,0.510355404,,,,,,,,,,,,6.500467166,0.567991756,0.26008831,15.24,1.385144924,-1.832337379,-33.07707662,0.044441876,0.937145099,5.385464496,-9.72476501,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,da03498d-dcfe-11e9-a916-04ea56cad207,118.8583475,,,8.807541479,-0.304744714,0.242020517,-0.524508381,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
152,09/22/2019,3:05:09 PM,8,5,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,5,Top,0,3,1,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.3017556,2.618976566,2.136137528,972.2616855,141.5509874,10:45,1.375287404,-0.338231604,1.708127761,-122.4503932,6.647286953,-5.374213784,0.896892343,0.216016443,110.3505524,-6.32869927,1.742462444,0.513114017,,,,,,,,,,,,4.200914627,1.894804044,0.283004077,15.24,1.434049417,-1.206821229,-32.84982865,1.082708213,0.599404077,5.125012847,-9.536291431,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,ebe8b1eb-dcfe-11e9-a916-04ea56cad207,118.219339,,,8.951203241,-0.441051212,0.795870185,-0.242386458,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
153,09/22/2019,3:05:35 PM,8,6,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,5,Top,0,3,2,Sinker,Splitter,BallCalled,Walk,Undefined,Undefined,0,0,,119.8601487,1.801129722,3.784060062,1056.591541,116.1197521,9:45,1.361761204,-0.366775011,1.697245336,-121.1741312,6.660790758,-13.82964133,0.664053907,0.573741225,111.4258186,-7.013631439,2.775881743,0.51059836,,,,,,,,,,,,9.607162125,2.460326957,0.268477892,15.24,1.399535529,-2.13322095,-32.98124126,0.617290392,1.387544903,4.938369949,-9.451309465,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,fdce18ef-dcfe-11e9-a916-04ea56cad207,118.8017917,,,8.434330095,-0.468835554,0.548768137,-0.616912719,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
154,09/22/2019,3:06:28 PM,9,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,5,Top,0,0,0,Sinker,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,121.0990564,1.991818348,0.916236148,993.231171,236.300274,2:00,1.381555692,-0.388502031,1.691787933,-125.2569955,4.279117491,6.598955183,0.696506126,-0.061569479,108.4673927,-7.312227659,1.408476554,0.513984581,127.5063982,-10.4353779,-38.75502552,,,,,4.293652521,4.141672413,-31.85402252,0.113877563,-2.7148741,0.502799857,0.363874347,15.24,1.424374985,-0.554859154,-33.28607947,0.730212932,-0.383264118,7.273056999,-9.735668755,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,18a631dc-dcff-11e9-a916-04ea56cad207,118.0191046,0.719147982,0.110308079,12.63166365,0.631643841,0.721919504,0.066470586,0.60966619,0.719147982,0.065932818,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
155,09/22/2019,3:07:14 PM,10,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Top,1,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,129.867581,-0.303431696,2.651209858,2014.394475,163.8283049,11:30,1.42716668,-0.330159057,1.737322756,-69.52478733,40.45749916,-11.76230705,0.645657185,0.305645827,118.2195786,-5.43297387,1.781550548,0.473604731,,,,,,,,,,,,8.284711927,21.92575678,0.263301562,15.24,1.414264486,-1.612496286,-35.74610822,-0.442147931,1.37728604,7.094020915,-6.161618164,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,337e4ae9-dcff-11e9-a916-04ea56cad207,128.0814908,,,11.64800247,-0.595595803,0.544493133,-0.337026216,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
156,09/22/2019,3:07:33 PM,10,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Top,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.5084412,-0.231819682,2.687900603,2035.365482,159.8585894,11:15,1.381183091,-0.330469625,1.768824353,-76.82159046,31.40028006,-11.55393098,0.5471898,0.316382194,119.2076752,-5.89991987,1.833201712,0.469799097,,,,,,,,,,,,8.168691629,17.06186557,0.264105401,15.24,1.369907809,-1.645473233,-35.93423153,-0.421728632,1.375861573,7.005508817,-6.932901515,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,44ae882a-dcff-11e9-a916-04ea56cad207,129.119022,,,11.300766,-0.425337406,0.45595929,-0.343423498,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
157,09/22/2019,3:07:54 PM,10,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Top,1,0,2,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,125.409583,-0.039162344,3.215912118,1058.550428,84.1401186,8:45,1.386618313,-0.372739998,1.69472387,-118.8124429,-1.66216052,-15.12206913,0.187325862,0.392647275,116.4989822,-8.679236088,2.109384227,0.488794522,,,,,,,,,,,,10.09483981,-0.858827286,0.289358402,15.24,1.376206545,-1.885233034,-34.53120835,-0.455622018,1.589173106,5.75405623,-9.941850286,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,4e5664e0-dcff-11e9-a916-04ea56cad207,124.1012272,,,8.910600721,0.191948495,0.150382581,-0.401442753,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
158,09/22/2019,3:08:19 PM,10,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Top,1,1,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,129.2874567,1.243170556,1.941061,1976.275573,152.1863576,11:00,1.390519312,-0.339150747,1.761159825,-78.05934952,32.89054353,-17.40625824,0.962701742,0.037411981,117.1095062,-4.5452367,0.648634589,0.475683518,123.6274055,39.10223391,-24.65768366,4684.168655,28.63428603,21.92420867,-17.44144051,77.4473451,76.60403578,-40.56456707,4.650591431,10.87142614,16.74541971,0.291635117,15.24,1.416168937,-1.14428465,-35.59144639,0.495031476,1.78488361,7.269731893,-7.057367174,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,603bca17-dcff-11e9-a916-04ea56cad207,127.5217612,23.70152723,4.585459052,12.17795047,0.205172862,0.944497823,-0.039936045,0.156236336,0.940517843,-0.04047012,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
159,09/22/2019,3:09:10 PM,11,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,131.6478239,-0.080385398,1.797019034,1989.506694,139.3097864,10:45,1.379927551,-0.387075617,1.762344088,-84.81813258,21.57743878,-18.63912852,0.508942267,-0.063767353,120.2618683,-6.338817639,0.416545854,0.465818181,,,,,,,,,,,,11.33856207,11.66117281,0.343310581,15.24,1.371815151,-1.070007221,-36.26686516,-0.359598531,1.94362047,7.191331497,-7.807728617,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,7b13e02d-dcff-11e9-a916-04ea56cad207,130.2224825,,,11.38595556,-0.285877185,0.427195451,0.058993631,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
160,09/22/2019,3:09:32 PM,11,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Top,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,133.160017,-0.853420407,1.358815877,2095.757853,156.3565411,11:15,1.407249647,-0.406127537,1.74972418,-60.2258085,44.0680683,-19.33561437,0.562736076,-0.213829202,121.2317551,-5.301255908,-0.073693121,0.461194443,,,,,,,,,,,,11.39718754,24.30549214,0.373137095,15.24,1.381249694,-0.798472617,-36.6804091,-0.769553538,1.995188392,7.465336616,-5.551737495,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,8bab8e86-dcff-11e9-a916-04ea56cad207,131.5280375,,,11.92826189,-0.45800462,0.477959956,0.215683729,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
161,09/22/2019,3:09:55 PM,11,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Top,2,0,2,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,121.7933792,0.863278471,-0.618203284,1019.269007,139.2744088,10:45,1.393860678,-0.416394594,1.703021391,-109.8164816,14.10606342,-12.24440389,0.541399238,-0.714772816,112.6671982,-7.160521917,-1.51699367,0.502724235,,,,,,,,,,,,6.117971247,6.949833285,0.433502584,15.24,1.407846087,0.405366097,-33.57969701,0.120021689,0.909206531,5.538248476,-8.773818435,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,95ebf714-dcff-11e9-a916-04ea56cad207,120.6625735,,,9.126180996,-0.351318613,0.439954786,0.735849461,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
162,09/22/2019,3:10:19 PM,11,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Top,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,133.8139262,0.210979868,0.677324734,2053.298334,133.4836206,10:30,1.436395023,-0.417707031,1.730773754,-74.28184941,28.83927767,-30.50989215,0.753519128,-0.530373016,122.315213,-5.260329895,-1.576402743,0.458594124,,,,,,,,,,,,16.82224328,15.29055599,0.402622633,15.24,1.436243263,-0.320836801,-36.87804892,-0.144521028,2.987726493,7.298688422,-7.09095992,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,a7cef40a-dcff-11e9-a916-04ea56cad207,132.2738275,,,11.4987132,-0.476835914,0.667012227,0.556536492,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
163,09/22/2019,3:10:46 PM,11,5,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Top,2,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,132.7064744,-1.595807114,1.730263857,2056.112487,146.2836053,11:00,1.390578466,-0.387249085,1.800090995,-76.00469577,27.87663708,-18.66811189,0.178779981,-0.08431687,121.903157,-7.191233152,0.347363116,0.460281391,,,,,,,,,,,,11.28643259,16.16097277,0.34624383,15.24,1.346340796,-1.037285819,-36.56355857,-1.292799477,1.974744633,7.032231847,-6.979025416,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,b7a7e282-dcff-11e9-a916-04ea56cad207,131.7889474,,,10.80331736,0.301191099,0.162240743,0.083539641,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
164,09/22/2019,3:11:16 PM,11,6,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Top,2,3,2,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,121.515184,1.643211961,2.295511958,960.7064575,109.7775883,9:45,1.389624893,-0.35165391,1.718049641,-119.4878519,4.687297406,-13.36015652,0.662441589,0.167745176,112.5907402,-7.085757846,1.316035276,0.503236352,,,,,,,,,,,,8.565096898,1.464559223,0.293276682,15.24,1.422990854,-1.295443472,-33.47790259,0.544915143,1.26899352,5.335670077,-9.589662827,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,c9c1ae73-dcff-11e9-a916-04ea56cad207,120.5397817,,,8.924443762,-0.246269409,0.575674978,-0.183047813,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
165,09/22/2019,3:11:50 PM,11,7,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Top,2,3,2,Sinker,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,121.8591876,1.739989162,1.092666971,979.1497085,145.5054301,10:45,1.4017562,-0.386816581,1.689679407,-99.83330248,25.20159872,-17.39784341,0.899234397,-0.249553327,111.4216988,-5.596010876,-0.188903305,0.504975477,,,,,,,,,,,,10.0447823,12.18969369,0.359381735,15.24,1.439777863,-0.578914346,-33.55948208,0.66867694,1.478797957,5.990812556,-8.012077097,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,dd816ed0-dcff-11e9-a916-04ea56cad207,120.1246453,,,10.43748883,-0.5287249,0.800914777,0.253453208,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
166,09/22/2019,3:14:18 PM,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,5,Bottom,0,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,127.2141346,2.249264226,-1.846295656,1650.984717,191.8093499,12:30,1.618562477,0.665292847,1.72761647,-90.49490964,23.39129378,4.913067845,1.353400732,0.189618387,116.5601074,-4.405834298,-1.484610747,0.481936942,,,,,,,,,,,,-3.88046966,10.97506684,-0.618202387,15.24,1.669590273,1.111455883,-35.0292611,1.050257576,-0.62508525,6.267234318,-8.038731939,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,35d4d5cf-dd00-11e9-a916-04ea56cad207,125.867089,,,10.6540272,-0.763934202,1.255348366,-0.158948264,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
