PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
63,09/15/2019,11:31:41 AM,4,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Stretch,2,Bottom,2,0,0,Slider,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,129.1721691,1.465011469,-2.663548818,2014.349422,61.33282035,8:00,1.604260018,0.736308957,1.905426555,-115.9970348,-9.919622629,-17.9608061,0.856560232,-0.192418193,121.4829987,-7.034069968,-3.983474245,0.465121182,,,,,,,,,,,,8.335638227,-6.172396249,-0.674995867,15.24,1.630367553,1.718266458,-35.64217935,0.524066274,1.418364598,5.203581298,-10.85692451,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,f3b3d7cf-d760-11e9-a90d-04ea56cad207,130.4176252,,,7.689170483,-0.527519637,0.733142725,0.259959674,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
64,09/15/2019,11:32:02 AM,4,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Stretch,2,Bottom,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.1753162,-0.624453561,-5.013333605,1990.566778,198.6396101,12:30,1.631570631,0.709492454,2.098805863,-37.0962849,45.48234663,15.36770257,1.086542519,-0.532450137,134.0574417,-3.408028421,-3.863280469,0.410382186,,,,,,,,,,,,-11.96092823,25.82647108,-0.613575111,15.24,1.61788104,3.478672663,-40.22308215,-0.560352416,-2.542942428,8.184227395,-4.315836259,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,fd548902-d760-11e9-a90d-04ea56cad207,147.8134335,,,12.11787445,-0.659288353,1.019325886,0.605263702,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
65,09/15/2019,11:32:22 AM,4,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Stretch,2,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,129.7534872,0.976819,-1.240820339,2052.311699,45.53761311,7:30,1.606299853,0.73784388,1.889425669,-124.2023359,-18.4213695,-18.66901213,0.639171313,0.202025235,121.5104095,-8.139538778,-2.61911413,0.464470809,,,,,,,,,,,,9.416148916,-10.57625295,-0.708306167,15.24,1.62098861,0.839007479,-35.82073562,0.190851432,1.607126696,5.707529645,-11.61178059,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,0c0f306f-d761-11e9-a90d-04ea56cad207,130.6002418,,,8.243077693,-0.91576361,0.436034274,-0.138849078,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
66,09/15/2019,11:32:47 AM,4,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Stretch,2,Bottom,2,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.4764439,-1.871438011,-3.675964224,2105.984563,204.5962561,12:45,1.643440859,0.71971227,2.079719657,-35.06415164,46.02215991,21.10185149,0.771274249,-0.092605977,135.431543,-4.500013524,-2.093517633,0.406657169,112.7149693,58.4395728,111.5914286,5719.333215,-18.49947944,26.26418076,27.96232026,55.5838101,17.81290059,126.7132324,4.456856079,-14.21955411,26.89926566,-0.648705524,15.24,1.605159172,2.540208031,-40.63102171,-1.446923492,-3.086180537,8.313439578,-3.968492947,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,18252a27-d761-11e9-a90d-04ea56cad207,149.1674182,26.57594986,1.174412432,12.04490095,0.283206425,0.759535467,0.098015935,0.244100041,0.756433988,0.099432427,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
67,09/15/2019,11:33:13 AM,4,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Stretch,2,Bottom,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,135.4626227,-0.187969031,-3.712006437,2106.91487,126.9247201,10:15,1.638961608,0.701791505,1.963198964,-84.16610186,12.91011456,-17.300672,0.744551352,-0.512173192,125.7148499,-6.407006987,-4.993349842,0.444949866,,,,,,,,,,,,7.136736788,7.205987773,-0.620599353,15.24,1.630256363,2.479498711,-37.32823857,-0.403594015,1.313442511,6.693739202,-8.480462562,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,2a0cea11-d761-11e9-a90d-04ea56cad207,136.3299657,,,9.747772848,-0.413856867,0.646453148,0.586630316,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
68,09/15/2019,11:35:15 AM,1,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Windup,3,Top,0,0,0,Curveball,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,106.4767816,3.558050429,2.061697135,1913.393893,308.7641981,4:15,1.68976234,-0.450224729,1.819912911,-184.4443553,-24.550692,30.38678503,0.852550765,0.436403181,99.67120972,-9.916046207,4.296635682,0.571044938,,,,,,,,,,,,-15.11107475,-15.44911251,0.398491792,15.24,1.763171397,-1.142642965,-29.3113636,1.292848712,-1.718411046,4.035704892,-11.56350224,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,71a4c234-d761-11e9-a90d-04ea56cad207,106.2263159,,,6.805571858,-0.97454227,0.589472359,-0.544787416,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
69,09/15/2019,11:35:26 AM,1,2,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Windup,3,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,121.2612265,1.942339438,1.78658411,2187.493254,332.8468905,5:00,1.645800838,-0.507087214,1.690026787,-133.3658981,-9.47576288,4.800337175,0.86581157,0.04990975,113.7157059,-7.723441101,2.136032221,0.502658492,,,,,,,,,,,,-1.559621701,-6.090920495,0.459604286,15.24,1.686336154,-1.060031914,-33.4358347,0.659240837,-0.232997098,4.7120745,-10.71659297,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,79b03a48-d761-11e9-a90d-04ea56cad207,120.6783552,,,7.545520605,-0.770618291,0.694184332,-0.09506141,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
70,09/15/2019,11:35:36 AM,1,3,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Windup,3,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,121.9209227,1.364997556,1.296102792,2245.070605,341.7494478,5:30,1.65839908,-0.504151339,1.740500037,-135.8395053,-13.63096512,4.45707319,0.687732638,-0.091522654,114.0626747,-8.522245345,1.622517027,0.499235475,,,,,,,,,,,,-1.617088747,-8.077298988,0.47079607,15.24,1.682986009,-0.77634727,-33.62969436,0.330014736,-0.243137263,5.061697315,-11.02111171,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,7fda3383-d761-11e9-a90d-04ea56cad207,121.5057884,,,7.858247949,-0.734270668,0.504716359,0.058223251,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
71,09/15/2019,11:35:46 AM,1,4,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Windup,3,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.3030367,0.535424582,2.469963757,2291.010041,340.4251125,5:15,1.664795941,-0.51073551,1.772311114,-136.1403553,-18.74633729,6.626764763,0.455260713,0.255877592,116.4324188,-9.371688278,2.955858636,0.489302736,,,,,,,,,,,,-2.065948192,-10.3696272,0.448675296,15.24,1.668346669,-1.501338268,-34.27212721,-0.151631628,-0.321999526,5.368524943,-11.42286431,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,8610179a-d761-11e9-a90d-04ea56cad207,123.9723296,,,7.8706179,-0.225399756,0.344024341,-0.289940148,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
72,09/15/2019,11:36:01 AM,1,5,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Windup,3,Top,0,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,138.3833171,-1.50636535,2.285142446,2033.829573,140.5995935,10:45,1.603534671,-0.565415499,1.916156722,-56.36232036,37.74475257,-31.07701852,0.616401534,-0.234043297,126.8707077,-5.693116361,-0.031652758,0.438092474,155.3698416,-6.211624966,19.38100356,,,,,4.863039628,4.485111222,21.35759207,0.110762329,18.58735524,21.69235675,0.516008073,15.24,1.566442257,-1.413357734,-38.14112699,-1.200835511,3.541585574,7.596436507,-5.673445638,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,8c7f3218-d761-11e9-a90d-04ea56cad207,138.463917,0.587302389,0.101848253,11.51260941,0.230349559,0.596212307,0.234213165,0.142114234,0.587302389,0.234324529,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
73,09/15/2019,11:36:26 AM,2,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,3,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,123.6736658,2.81871022,-0.049625322,2208.652438,307.6887625,4:15,1.666731487,-0.514940823,1.730689667,-129.1972082,-11.3755261,14.5807894,1.176189512,-0.383231268,116.340271,-6.557896523,1.012105539,0.490193185,,,,,,,,,,,,-7.775103002,-7.465232979,0.515094446,15.24,1.729157349,-0.022563794,-34.11844879,1.218062924,-1.21751087,4.512373661,-10.97563802,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,9daa5881-d761-11e9-a90d-04ea56cad207,123.7471303,,,7.333394791,-0.806465726,1.025218398,0.360385133,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
74,09/15/2019,11:36:35 AM,2,2,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,3,Top,1,1,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,140.7794256,-1.203006686,2.196998178,2101.129553,148.1358747,11:00,1.63692111,-0.515423614,1.893859139,-55.71496531,35.72104522,-22.25681011,0.741129878,-0.119787904,128.5971954,-5.345404697,0.53738285,0.431830482,134.3374763,12.04613802,18.68103418,733.1470039,31.32939045,4.359714268,11.94130236,58.37583088,58.16617871,22.62265059,2.003689575,13.73444015,20.36825201,0.466659826,15.24,1.606110549,-1.408267896,-38.79585329,-1.015762989,2.698326599,8.113151546,-5.805016474,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,a4c9d59a-d761-11e9-a90d-04ea56cad207,140.4717883,4.392899007,1.995309569,12.1822302,0.604855013,0.757245123,0.121442061,0.565865274,0.753627854,0.121063967,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
75,09/15/2019,11:37:24 AM,3,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,3,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.5424499,0.518638504,1.598698545,2353.483586,320.0375065,4:45,1.63958856,-0.546570759,1.745049615,-134.9864266,-17.64452133,14.69338652,0.43699857,0.054263442,116.5294281,-9.297786149,2.675809134,0.48919412,,,,,,,,,,,,-6.877574698,-9.745225894,0.504870117,15.24,1.642711987,-1.010532651,-34.34974663,-0.165169762,-1.075584075,5.46011473,-11.33070612,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,bff54fd2-d761-11e9-a90d-04ea56cad207,123.9998552,,,8.013021799,-0.099204856,0.348271731,-0.079265095,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
76,09/15/2019,11:37:43 AM,3,2,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,3,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.1428506,-2.245143761,1.757538884,2045.891926,148.6516171,11:00,1.619861402,-0.493982213,1.889817523,-51.67734751,39.44317719,-24.07966099,0.470867037,-0.240195855,128.9669403,-6.080662178,-0.038771867,0.431084856,,,,,,,,,,,,14.41715512,23.1566872,0.455241736,15.24,1.565337468,-1.106074159,-38.8824694,-1.711853067,2.843158296,8.200785049,-5.239998204,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,cb21b0d6-d761-11e9-a90d-04ea56cad207,140.7147554,,,12.1759103,-0.323104003,0.389069225,0.241349498,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
77,09/15/2019,11:38:04 AM,3,3,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,3,Top,1,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.8774113,-0.527128685,1.529675247,1998.179366,139.4959747,10:45,1.645805456,-0.50131178,1.893845142,-57.75152857,33.03803978,-28.29408292,0.919979249,-0.353932268,129.2735962,-4.813989267,-0.57577985,0.430301278,,,,,,,,,,,,16.4720918,18.37377521,0.468147835,15.24,1.630283721,-0.935266405,-38.85727404,-0.566612518,3.263230074,7.753087157,-6.166683896,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,d4145ea2-d761-11e9-a90d-04ea56cad207,140.9709967,,,11.60381515,-0.855516877,0.807109776,0.369048696,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
78,09/15/2019,11:38:49 AM,3,4,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,3,Top,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.3230241,-2.835318252,3.184454462,2118.357651,142.4221348,10:45,1.635603641,-0.572392384,1.893323306,-47.6177571,41.61459144,-32.08650493,0.360086813,0.003316377,130.871489,-6.355851379,0.801869792,0.42659506,,,,,,,,,,,,19.61898838,24.58003337,0.501644627,15.24,1.567897559,-2.061900194,-39.16769545,-2.116831902,3.956515152,7.732384078,-4.849652595,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,eee54629-d761-11e9-a90d-04ea56cad207,142.1957395,,,11.45153519,-0.40109407,0.265778131,-0.013945878,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
79,09/15/2019,11:39:09 AM,3,5,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,3,Top,1,3,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,141.7809921,-1.439051679,2.707815026,2133.345901,138.2060267,10:30,1.615295241,-0.535993729,1.899701119,-48.43770581,41.69630135,-37.34866061,0.725797428,-0.147622249,129.4357956,-5.042578588,-0.077323263,0.428744932,134.7678984,-21.82996738,-7.929614106,,,,,1.620042351,1.577188436,-2.991883792,0.048805542,22.3461317,23.81020861,0.476733404,15.24,1.579693621,-1.712329084,-39.05545725,-1.157074236,4.450980528,8.191417745,-5.064049522,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,ff0ce509-d761-11e9-a90d-04ea56cad207,141.4827219,0.682451395,0.047567336,12.34519651,-0.034932691,0.684121202,0.148632142,-0.05340509,0.682451395,0.148687796,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
80,09/15/2019,11:39:45 AM,4,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,3,Top,2,0,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,142.2483073,-0.805056701,2.936884682,2119.150082,138.1819626,10:30,1.583217378,-0.486901835,1.935946463,-60.41668139,27.21744475,-24.42434359,0.752909662,0.093411891,132.2633469,-5.267420711,1.129351126,0.42275747,149.3843352,18.55098153,-13.7744765,2911.575701,31.98624867,9.912475795,-10.04993765,95.13391198,93.91879281,-24.39250615,3.596455688,15.04494691,15.33244655,0.423463676,15.24,1.56194376,-1.925275653,-39.23877873,-0.769288248,3.082699937,6.812567549,-6.665041572,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,12b4c9a3-d762-11e9-a90d-04ea56cad207,143.4865243,12.0963739,3.536183715,9.984960412,0.127032873,0.724553034,-0.099317399,0.077538302,0.71989993,-0.100257076,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
81,09/15/2019,11:41:36 AM,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuto, Sohma",1000073718,Left,HOS_HOS,Windup,3,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,111.4049254,4.068643019,-1.150108514,2354.963841,39.71633647,7:15,1.685598907,0.674021805,1.997585643,-171.5825431,-27.86026016,-23.03120258,1.108848793,0.122283296,103.132164,-8.685747144,-2.871375407,0.541398083,,,,,,,,,,,,11.93621597,-18.11380582,-0.648682996,15.24,1.762203153,0.677249521,-30.67553089,1.724900561,1.475903801,4.761528105,-12.04640797,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,51553613-d762-11e9-a90d-04ea56cad207,112.0432486,,,8.272761387,-0.749285466,0.916974082,-0.061537999,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
82,09/15/2019,11:41:50 AM,1,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuto, Sohma",1000073718,Left,HOS_HOS,Windup,3,Bottom,0,1,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,145.6242846,-1.619564075,-3.455485999,2271.907051,221.9005433,1:30,1.656644943,0.737507649,1.973484686,-47.79539897,36.37888745,32.71254358,0.72449644,0.096413438,133.9090027,-5.176863755,-1.01693839,0.414328094,151.0805502,16.92501993,15.72161784,1236.995515,32.12826246,8.73660595,9.586519481,88.46201186,86.48369401,20.40598688,3.197410278,-20.27900345,21.08211069,-0.6652194,15.24,1.619317329,2.306223159,-40.11712672,-1.306069989,-4.295302798,8.018125514,-5.341240779,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,60df847d-d762-11e9-a90d-04ea56cad207,146.4057131,10.12221907,3.099730807,11.71528192,0.436670536,0.724937728,-0.096499929,0.367070744,0.718621777,-0.095270786,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
83,09/15/2019,11:42:20 AM,2,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shota, Suzuki",1000073774,Left,HOS_HOS,Windup,3,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.3187159,-3.045620073,-3.28935199,2139.43035,201.8734107,12:45,1.656187774,0.736875254,2.010195273,-36.47339625,46.69298329,18.77668509,0.438857486,0.00518775,134.5657654,-5.761144936,-1.886740599,0.411840031,,,,,,,,,,,,-12.56514543,27.8307803,-0.669455343,15.24,1.590914969,2.249833215,-40.28030504,-2.273357047,-2.68148822,8.1327658,-3.86737059,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,708ff65e-d762-11e9-a90d-04ea56cad207,147.2901987,,,11.75295051,-0.584660378,0.334486414,0.027388347,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
84,09/15/2019,11:42:33 AM,2,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shota, Suzuki",1000073774,Left,HOS_HOS,Windup,3,Bottom,1,1,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,146.2393618,-0.440787887,-3.324984042,2250.370222,219.0276627,1:15,1.614927943,0.724434417,2.020440066,-49.7541507,32.84687189,26.68809331,0.994179817,0.062473881,134.8621216,-4.151957272,-1.333704113,0.41043782,,,,,,,,,,,,-16.85739351,18.43271194,-0.657255046,15.24,1.603325334,2.250354534,-40.32510776,-0.483054195,-3.621337479,7.794601306,-5.846899605,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,7885fae1-d762-11e9-a90d-04ea56cad207,147.7933979,,,11.37724022,0.558747454,1.00336073,-0.06544929,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
85,09/15/2019,11:43:07 AM,3,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.6969465,1.492150622,-1.328646636,2419.809342,28.28939123,7:00,1.668023728,0.665665721,2.032647637,-176.3632727,-42.12695705,-22.60504061,0.320646545,0.069088422,106.5580101,-11.66984987,-3.036314431,0.523226428,,,,,,,,,,,,11.50849362,-24.64619327,-0.637493348,15.24,1.689870979,0.80003714,-31.89744034,0.361230346,1.510824648,6.061603109,-13.04217999,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,8cdbdd52-d762-11e9-a90d-04ea56cad207,115.9345109,,,9.138936387,0.024572526,0.235000164,-0.047305856,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
86,09/15/2019,11:43:22 AM,3,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,3,Bottom,2,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,147.7211058,-1.174708639,-3.374434652,2316.213648,245.8873776,2:15,1.635825707,0.749290586,1.980132652,-61.78090812,19.69932881,44.18354752,0.688784411,0.246062043,136.3508789,-5.766016347,-0.082393913,0.407643763,,,,,,,,,,,,-26.4679041,11.59000839,-0.679737971,15.24,1.60745124,2.241783256,-40.71423164,-1.058438919,-5.790793554,8.022473578,-7.270924253,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,956f33ff-d762-11e9-a90d-04ea56cad207,148.806398,,,11.3702269,-0.974769736,0.541078475,-0.248097519,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
87,09/15/2019,11:43:36 AM,3,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,3,Bottom,2,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,148.5246537,-1.942438998,-2.802602825,2231.115938,198.352347,12:30,1.650484239,0.734285502,2.02669286,-35.93582317,44.21147662,14.69137036,0.748465998,0.098846919,136.8538605,-4.622669058,-1.704904262,0.404295686,,,,,,,,,,,,-9.940676115,25.71896728,-0.677582972,15.24,1.608850505,1.953295058,-40.94996939,-1.51610181,-2.198306486,8.185331511,-4.119091937,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,9e0e75c0-d762-11e9-a90d-04ea56cad207,150.038702,,,11.67079323,-0.679991074,0.656457716,-0.066602029,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
88,09/15/2019,11:43:55 AM,3,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,3,Bottom,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,148.2924639,-1.182469809,-2.961522563,2300.871937,244.1286635,2:15,1.639367339,0.722683726,2.000162083,-61.37451927,19.24497224,39.84027273,0.694760259,0.292921854,136.8722214,-5.749885904,0.012146153,0.405484901,129.5838043,34.32358563,-118.0734043,4588.378934,-19.23557119,15.13614523,-27.46115192,73.77840928,27.00446314,-132.0726078,3.34017395,-23.88083877,11.37625312,-0.662686555,15.24,1.611373965,1.973660194,-40.89048715,-1.063567389,-5.267228378,8.137924218,-7.29746999,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,aa351e91-d762-11e9-a90d-04ea56cad207,149.5986652,15.66773459,0.98929177,11.42024253,-0.137499678,0.636513778,-0.293641146,-0.170889647,0.633040111,-0.29372063,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
89,09/15/2019,11:44:21 AM,3,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,3,Bottom,2,1,2,Splitter,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,132.8347416,-1.311054447,-3.083861961,945.5312202,221.6605626,1:30,1.61079376,0.696906076,1.962198015,-73.15786047,28.45423606,25.40169183,0.511451118,0.086437038,122.052681,-6.751181514,-1.187090983,0.455226322,,,,,,,,,,,,-16.10819711,16.55687352,-0.631613426,15.24,1.578413094,1.889226077,-36.60040148,-1.076870885,-2.827202995,6.972900785,-6.900698324,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,b3c7832a-d762-11e9-a90d-04ea56cad207,133.2524,,,10.78206063,0.725007591,0.545875522,-0.092614362,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
