PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
67,10/27/2019,2:42:32 PM,2,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kosuke, Kasai",1000074181,Left,RIK,Windup,3,Top,1,2,1,Splitter,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,135.9445209,-0.226033226,-3.472559168,1707.174821,244.8202068,2:15,1.573890932,0.654371395,1.969299697,-77.68155611,19.64111513,41.97236894,0.733684934,0.100825955,124.2005768,-6.027763681,-0.330164121,0.445514322,,,,,,,,,,,,-25.64224673,10.98432131,-0.581961348,15.24,1.564827125,2.133624458,-37.44392521,-0.404404718,-4.690224458,7.595483517,-7.797507314,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,8d04faa1-f87c-11e9-a93c-04ea56cad207,136.1572388,,,11.74394411,-0.569202324,0.624299129,-0.097048194,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
68,10/27/2019,2:42:46 PM,2,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kosuke, Kasai",1000074181,Left,RIK,Windup,3,Top,1,2,2,Splitter,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,137.5484905,-1.031750606,-2.227188149,1853.654245,219.088954,1:15,1.667219685,0.636377404,1.93075902,-55.41441227,40.58028074,33.03903183,0.823312323,0.341495493,124.707486,-5.178389513,0.251918201,0.442464337,144.9070618,-0.30289795,-14.58712682,1432.599791,,,,15.33537895,14.43016364,-17.06444439,0.39447937,-19.88580789,23.09679649,-0.588895415,15.24,1.641192773,1.361188165,-37.89580236,-0.871905609,-3.698109827,8.30261859,-5.511401321,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,95f7aa65-f87c-11e9-a93c-04ea56cad207,137.0957949,0.788390668,0.370248176,12.84100459,0.078181398,0.790934811,-0.343246964,0.050697522,0.788390668,-0.34339961,50c906f7-f875-11e9-a93c-04ea56cad207,19A
69,10/27/2019,2:43:27 PM,3,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Daisuke, Kanagawa",1000074059,Left,RIK,Windup,3,Top,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,146.3214829,-2.135350665,-3.083930658,2207.448661,207.6953552,1:00,1.668704942,0.593786924,1.928894135,-30.30618671,55.41885452,29.13212639,0.765239136,0.018808667,131.2764587,-4.414871134,-0.890624971,0.418127288,158.388641,34.05444453,34.7611011,2947.055965,26.44344265,20.79659718,20.61238923,109.2855367,42.73085606,46.69053084,5.211166382,-18.63948516,32.30646261,-0.526955039,15.24,1.619526819,2.063225902,-40.24142181,-1.6117025,-3.874404248,10.05607825,-3.091427186,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,b0cfbabc-f87c-11e9-a93c-04ea56cad207,145.0754394,29.00737128,1.469456986,15.04502418,0.722963005,0.787597857,-0.02345396,0.67809819,0.784168744,-0.022722693,50c906f7-f875-11e9-a93c-04ea56cad207,19A
70,10/27/2019,2:44:07 PM,3,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Daisuke, Kanagawa",1000074059,Left,RIK,Windup,3,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,118.5276517,4.060873722,-0.343984642,2231.763944,48.20719597,7:30,1.734366725,0.578280293,1.752379781,-159.6869302,-27.2957924,-30.39714453,1.291590293,0.176713378,108.1084831,-7.723480931,-2.597216888,0.519617917,,,,,,,,,,,,16.07910502,-17.7606762,-0.567384231,15.24,1.825555086,0.295227353,-32.57587109,1.789251731,2.215638084,5.9927803,-12.25400205,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,cb32fc4c-f87c-11e9-a93c-04ea56cad207,116.7396236,,,10.41916853,-0.957820029,1.088518931,-0.110935039,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
71,10/27/2019,2:44:21 PM,3,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Daisuke, Kanagawa",1000074059,Left,RIK,Windup,3,Top,2,1,1,Splitter,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,132.8778086,0.03009702,-2.032376668,1331.886723,196.5131971,12:30,1.657919118,0.621262118,1.84954987,-92.38286887,10.45047059,3.126852921,0.742583767,0.079117066,122.1721024,-6.797705515,-1.800337893,0.457953761,113.3020455,77.7945281,-68.09698049,,,,,32.06583173,4.409080563,-80.31394749,5.255951538,-3.11002083,5.649447248,-0.573541679,15.24,1.652683758,1.288921404,-36.63010844,-0.304404289,-0.546604914,7.000234004,-8.81372558,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,d3e55074-f87c-11e9-a93c-04ea56cad207,132.4587878,35.19432324,0.631085636,10.70570623,0.481027804,0.748444423,-0.080664751,0.474219119,0.747635065,-0.080450649,50c906f7-f875-11e9-a93c-04ea56cad207,19A
72,10/27/2019,2:44:58 PM,3,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Daisuke, Kanagawa",1000074059,Left,RIK,Windup,3,Top,2,1,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,148.2122926,-1.07652176,-2.716122661,2219.356082,212.9976261,1:00,1.678789722,0.601085882,1.923326488,-35.56983086,47.54917974,30.92674448,1.020500257,0.147275182,133.5525375,-3.746778246,-0.392891446,0.411722729,138.9174612,45.24319844,-19.09334388,4165.617021,30.48872658,29.74087478,-13.94860909,86.45917353,32.62019087,-29.08672942,5.478599243,-19.18952341,26.99437973,-0.542293173,15.24,1.652735044,1.822161461,-40.80629679,-0.89845238,-4.121123192,9.955259662,-4.009363535,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,e67fd826-f87c-11e9-a93c-04ea56cad207,147.3321625,34.22016237,1.53936294,14.65975504,0.314531111,1.01279708,-0.146491381,0.272827217,1.010046329,-0.146222465,50c906f7-f875-11e9-a93c-04ea56cad207,19A
73,10/27/2019,2:47:08 PM,1,1,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.334345,0.533009458,-1.507136914,2354.545365,12.17241578,6:30,1.765456051,0.350512755,1.891054819,-146.151497,-29.81568718,-6.407761931,0.453931086,-0.137615287,115.8547302,-10.21354527,-1.982940981,0.487092417,,,,,,,,,,,,2.488391034,-16.59597621,-0.315683773,15.24,1.768724875,0.922989824,-34.29968645,-0.14941098,0.385073845,5.894027262,-12.37484619,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,36afd401-f87d-11e9-a93c-04ea56cad207,124.5348888,,,8.479614747,-0.278286888,0.32252084,0.162349263,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
74,10/27/2019,2:47:21 PM,1,2,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Bottom,0,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,145.1615585,-3.16533641,-2.843455932,2163.918904,209.5218921,1:00,1.758090234,0.342764721,2.116878656,-38.29996776,45.53966395,25.8327157,0.495190099,-0.188203826,132.6942444,-6.04518526,-0.892423641,0.413503644,,,,,,,,,,,,-16.53320802,27.81703628,-0.290071812,15.24,1.696485127,1.904067392,-39.97890761,-2.3346471,-3.449420823,8.612915379,-4.003017453,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,3e60b8fc-f87d-11e9-a93c-04ea56cad207,146.697619,,,12.46731408,-0.114574197,0.436773039,0.196344997,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
75,10/27/2019,2:47:42 PM,1,3,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Bottom,0,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,134.5758029,-1.363513153,-1.357771133,2171.462401,122.2297019,10:00,1.729474252,0.451324883,1.92645096,-87.92940143,13.29065242,-21.23190722,0.467291092,-0.142163256,121.6713867,-7.936288835,-2.957262131,0.45434729,107.6185048,-18.55873332,-63.07546241,,,,,1.882844318,1.882844318,-40.23781552,0.053670654,10.52147258,8.486183903,-0.419935404,15.24,1.694164542,0.948910537,-37.06494125,-1.17401804,1.851932783,8.653654122,-8.312957739,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,48ed6576-f87d-11e9-a93c-04ea56cad207,133.5102054,0.511225583,0.056072071,12.90441618,0.735170933,0.50924841,0.126585607,0.749607455,0.511225583,0.125849009,50c906f7-f875-11e9-a93c-04ea56cad207,19A
76,10/27/2019,2:48:07 PM,1,4,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Bottom,0,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,125.5787437,0.899943382,-1.010089955,763.7831719,250.0327831,2:15,1.756966701,0.328840121,1.90305718,-103.6354955,11.18532821,31.08337264,0.973634436,0.355721071,114.9215172,-6.810167989,1.312344143,0.483910437,,,,,,,,,,,,-17.73784401,5.453897931,-0.307822835,15.24,1.771177878,0.511450448,-34.62768916,0.213688117,-2.770792271,6.580066999,-8.954707778,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,5a546fad-f87d-11e9-a93c-04ea56cad207,125.3537749,,,10.65722649,-0.539077493,0.853058194,-0.379342602,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
77,10/27/2019,2:48:28 PM,1,5,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Bottom,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,146.7090404,-1.936950297,-2.544740019,2096.737709,208.234445,1:00,1.737638382,0.381959371,2.140299519,-34.76178408,46.57432011,25.0500567,0.852854683,-0.07276078,134.467218,-4.556597495,-0.653370942,0.407283057,126.1690505,9.89711811,171.9528282,1702.077411,-33.36053478,2.072843369,3.346378558,44.11319879,17.70038668,175.1251905,1.490888062,-15.82823593,27.4994978,-0.335894048,15.24,1.700336945,1.71963227,-40.46737106,-1.479368881,-3.397562786,8.489263081,-3.9038273,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,63c574d0-f87d-11e9-a93c-04ea56cad207,148.9381868,2.865255065,0.556692424,12.24182242,0.252033706,0.838473698,0.074772312,0.401081426,0.850404826,0.07310997,50c906f7-f875-11e9-a93c-04ea56cad207,19A
78,10/27/2019,2:48:57 PM,1,6,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Bottom,0,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,126.6257572,1.222998614,-0.599335892,2287.774405,346.4129452,5:30,1.755697861,0.346447151,1.895005998,-143.2627968,-31.10244046,7.491546973,0.667082073,0.252806605,117.541777,-9.347284734,-0.042216485,0.478271333,,,,,,,,,,,,-4.485385099,-17.77368365,-0.33325026,15.24,1.774876388,0.341053553,-34.9344731,0.279468451,-0.719472738,6.16163186,-12.65761609,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,75aad587-f87d-11e9-a93c-04ea56cad207,126.8317707,,,9.083980123,0.607253242,0.695759817,-0.252946473,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
79,10/27/2019,2:49:21 PM,1,7,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Bottom,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.972635,-2.103044044,-2.041638965,2187.88665,201.4347856,12:45,1.733061723,0.357873929,2.16218048,-29.30293366,54.24701795,21.32801636,0.857773792,0.006269828,131.9870132,-4.322123421,-0.422942213,0.412788663,112.3715134,28.84054535,160.8941262,3734.065131,-32.38798398,8.670952804,8.668358174,54.30859989,21.15231273,167.5703392,2.407643433,-13.55016972,32.16662785,-0.321716697,15.24,1.693776726,1.360728703,-39.98807469,-1.558362241,-2.819421824,8.865820907,-3.113649512,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,86a69ae2-f87d-11e9-a93c-04ea56cad207,146.9517102,9.023178215,0.836399084,12.98562179,0.436991879,0.85816616,-0.006308181,0.356293533,0.852058882,-0.005718326,50c906f7-f875-11e9-a93c-04ea56cad207,19A
80,10/27/2019,2:49:46 PM,1,8,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Bottom,0,2,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,122.0441308,-3.266077414,-1.792976889,1536.681141,230.3177905,1:45,1.643037848,0.370382539,2.300862652,-81.06993253,33.30911497,40.27599702,-0.064447761,0.281447806,113.9102943,-9.347290688,1.267644564,0.482978611,,,,,,,,,,,,-24.15716121,21.10534666,-0.34346217,15.24,1.589239334,0.962495996,-33.68527508,-2.108342412,-3.622712885,5.415442667,-6.641600487,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,9082e5a2-f87d-11e9-a93c-04ea56cad207,125.595624,,,8.133836462,1.020377572,0.031123241,-0.269086831,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
81,10/27/2019,2:50:13 PM,1,9,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Bottom,0,3,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,145.756904,-2.013182622,-1.961624752,2184.35439,199.1720725,12:45,1.740631422,0.390604145,2.184395068,-32.07975565,49.93816432,17.38983257,0.863284199,0.022535196,133.3964355,-4.439136975,-0.643411151,0.408986559,130.994399,33.79517856,2.949488738,3264.95972,33.28123022,18.76538352,4.060086255,89.97191593,88.71555153,12.59226515,4.612339478,-11.20878163,29.63450677,-0.356479776,15.24,1.703695941,1.325321218,-40.22394556,-1.511330934,-2.372210518,8.5534574,-3.53484536,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,a8c6ad98-f87d-11e9-a93c-04ea56cad207,148.3178326,21.86598785,4.529543154,12.36046848,0.392258944,0.86021191,-0.022092449,0.326742888,0.855110799,-0.021364603,50c906f7-f875-11e9-a93c-04ea56cad207,19A
82,10/27/2019,2:50:52 PM,2,1,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Windup,3,Bottom,1,0,0,Cutter,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,127.7958314,-0.186426389,-1.35823465,2182.670012,51.80368416,7:45,1.660569279,0.489329154,1.950822274,-118.1971744,-7.707381433,-9.663598807,0.426336011,0.011971773,117.305571,-8.977204761,-2.082840678,0.474696183,,,,,,,,,,,,4.288153065,-4.099801224,-0.459176745,15.24,1.649959549,0.865871141,-35.24132993,-0.485247564,0.691666232,7.002823893,-10.46793565,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,bc6e8f9b-f87d-11e9-a93c-04ea56cad207,127.7869975,,,10.4902604,-0.238576988,0.317836569,0.012615282,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
83,10/27/2019,2:51:06 PM,2,2,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Windup,3,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,125.8764724,-0.178811102,-2.02802226,2335.826518,5.455159018,6:15,1.727281433,0.331872374,1.918546519,-134.2502651,-20.98191023,-1.993585802,0.334533974,-0.257804285,117.1181442,-10.06643795,-2.176316045,0.480627877,,,,,,,,,,,,-0.275382127,-11.34959419,-0.286379868,15.24,1.715414023,1.235764777,-34.71897899,-0.536032277,-0.043614394,6.106017757,-11.60417286,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,c47c6ad0-f87d-11e9-a93c-04ea56cad207,126.2099078,,,8.75832816,0.031089503,0.262350688,0.273046949,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
84,10/27/2019,2:51:21 PM,2,3,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Windup,3,Bottom,1,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,145.6133403,-1.869326999,-2.308977788,2148.25901,202.3885501,12:45,1.725077963,0.377995544,2.145612376,-25.87387522,57.11839323,23.56129431,0.948204516,-0.025987102,132.4915741,-3.828294204,-0.522982685,0.411408706,,,,,,,,,,,,-14.97972804,33.54528667,-0.336436714,15.24,1.68959094,1.546414894,-40.16001263,-1.39182129,-3.144185455,8.930869061,-2.765627484,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,cd8e175f-f87d-11e9-a93c-04ea56cad207,147.4446192,,,13.1217662,-0.613956894,0.876850307,0.034282076,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
85,10/27/2019,2:51:43 PM,2,4,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Windup,3,Bottom,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.0841413,-2.767044929,-4.724091525,2118.801313,201.9107876,12:45,1.700235503,0.361068694,2.122015803,-23.24064274,58.78118312,23.67375935,0.697408305,-0.714998268,133.8397339,-4.522488756,-2.940216178,0.408996297,,,,,,,,,,,,-16.75402181,35.0230419,-0.272988623,15.24,1.646977021,3.266052236,-40.43273493,-2.034704739,-3.569426888,8.942069842,-2.345027418,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,d81862d8-f87d-11e9-a93c-04ea56cad207,148.3143011,,,13.24440746,-0.559005531,0.617834522,0.764765972,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
86,10/27/2019,2:52:06 PM,2,5,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Windup,3,Bottom,1,2,2,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,123.2970019,-0.394088099,-0.726366579,2151.26545,93.05717786,9:00,1.67286895,0.440427064,1.970939452,-118.8837804,0.751095435,-16.16931315,0.373714323,0.075411267,112.0142464,-9.293242312,-1.947957618,0.49395065,,,,,,,,,,,,8.328141233,0.749714056,-0.423985169,15.24,1.658091103,0.478631293,-33.98620764,-0.584851487,1.234134128,7.200464435,-9.695551055,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,e857d967-f87d-11e9-a93c-04ea56cad207,122.8057903,,,11.2827555,0.033253455,0.307540567,-0.061731046,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
87,10/27/2019,2:52:38 PM,2,6,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Windup,3,Bottom,1,3,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,145.6991866,-1.882538518,-2.21090283,2175.85664,202.9520319,12:45,1.739757932,0.400021791,2.154175216,-25.48442746,57.3854577,24.33499875,0.963431307,0.031301493,132.4469284,-3.814013598,-0.364160655,0.411105255,,,,,,,,,,,,-15.37731822,33.76143681,-0.360616694,15.24,1.704343602,1.476715535,-40.1857801,-1.400077448,-3.228293996,9.027988319,-2.718818286,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,fb51b9ed-f87d-11e9-a93c-04ea56cad207,147.5534531,,,13.25225817,-0.625480147,0.891558487,-0.025906161,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
88,10/27/2019,2:53:11 PM,3,1,"Syu, Tezuka",1000074135,Right,RIK,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Windup,3,Bottom,2,0,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,118.216916,-1.246589197,-0.559235078,1613.845719,210.7043431,1:00,1.67693312,0.382635929,2.250164381,-82.16604104,41.43169201,24.67359851,0.512354039,0.475561144,108.7490753,-7.465199099,1.321190687,0.50206496,,,,,,,,,,,,-14.45999564,24.50269824,-0.374188618,15.24,1.653521468,0.262023731,-32.66204331,-0.899874587,-2.013765267,5.74552503,-6.39429194,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,0dc88054-f87e-11e9-a93c-04ea56cad207,120.8210187,,,9.467840635,-0.314492881,0.412307353,-0.493442845,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
89,10/27/2019,2:53:25 PM,3,2,"Syu, Tezuka",1000074135,Right,RIK,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Windup,3,Bottom,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.533395,-1.66789433,-1.970200871,2210.079485,212.4008607,1:00,1.6775879,0.379368863,2.202345159,-39.61901738,43.29881271,27.52865194,0.820884076,0.110934275,132.7922287,-4.661974109,0.115572446,0.411224162,115.9361836,18.43632725,-165.735862,1403.020179,-32.70769009,3.405023766,-7.370799335,44.32456027,20.03039664,-167.8839029,1.667051392,-16.91133016,25.6282524,-0.3460629,15.24,1.647064586,1.291535385,-39.90472247,-1.279498657,-3.535435417,8.128930153,-4.448879185,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,16bb3028-f87e-11e9-a93c-04ea56cad207,147.5107876,4.5966935,0.703346619,11.74116627,1.12077942,0.876174362,-0.110165647,0.237435198,0.804962689,-0.111376027,50c906f7-f875-11e9-a93c-04ea56cad207,19A
90,10/27/2019,2:53:50 PM,3,3,"Syu, Tezuka",1000074135,Right,RIK,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Windup,3,Bottom,2,0,2,Splitter,Splitter,InPlay,Undefined,LineDrive,Single,0,0,,128.274959,0.068307748,-0.850154002,695.4231261,237.3035064,2:00,1.702008654,0.393194731,1.94398276,-95.47094584,14.16857523,22.23338932,0.766452955,0.377150973,117.2365906,-7.054377965,0.816989432,0.472866149,148.9802145,14.92658029,15.98695326,1506.727524,32.06238729,6.924805488,9.80428111,82.9553779,82.9553779,20.11715039,2.703756104,-12.86058951,7.737219674,-0.375801424,15.24,1.698162934,0.454659359,-35.38020461,-0.259901299,-2.092590538,7.004249056,-8.547700504,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,28a08fbc-f87e-11e9-a93c-04ea56cad207,128.2815448,7.43011436,2.70659558,11.03836838,0.487277414,0.773305007,-0.376363088,0.452972808,0.769071295,-0.376849517,50c906f7-f875-11e9-a93c-04ea56cad207,19A
91,10/27/2019,2:54:40 PM,4,1,"Syu, Tezuka",1000074135,Right,RIK,"Kota, Fuje",1000073640,Right,MEI_MEI,Stretch,3,Bottom,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.9128097,-1.88103585,-1.723947932,2127.408129,199.6779277,12:45,1.705678681,0.415300852,2.13279417,-29.93887365,56.18297927,20.12096158,0.884673738,0.138699024,130.3077805,-4.14280644,-0.200551397,0.419093903,122.8850321,12.80999365,-171.2885778,927.4135685,-32.91938033,2.294129883,-6.3585826,42.92819677,18.52322678,-168.5394452,1.48574646,-12.56628757,32.94482435,-0.384015759,15.24,1.669373209,1.124907391,-39.4296147,-1.38753819,-2.546601667,8.486987211,-3.130267324,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,43789f06-f87e-11e9-a93c-04ea56cad207,144.7408316,3.348658381,0.58997091,12.60502922,-0.079496861,0.847262474,-0.137162597,-0.027215878,0.851122536,-0.137296381,50c906f7-f875-11e9-a93c-04ea56cad207,19A
92,10/27/2019,2:55:07 PM,4,2,"Syu, Tezuka",1000074135,Right,RIK,"Kota, Fuje",1000073640,Right,MEI_MEI,Stretch,3,Bottom,2,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,1,0,,120.2910391,-0.352032095,-0.344917881,1633.914617,198.7541036,12:45,1.677207635,0.383319902,2.217970322,-73.49786398,46.44042218,15.80639746,0.845209163,0.446326488,110.1864304,-5.924431788,0.858111426,0.494576617,,,,,,,,,,,,-9.223721016,26.61836573,-0.377969382,15.24,1.668564764,0.161996459,-33.23583467,-0.381297768,-1.328577782,6.010173207,-5.972560783,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,54b25f28-f87e-11e9-a93c-04ea56cad207,122.6503598,,,10.10460879,-0.423444059,0.75383174,-0.459699349,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
93,10/27/2019,2:57:00 PM,1,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Shintarou, Miya",1000074185,Right,RIK,Windup,4,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.9651109,-2.411702817,-2.221267477,2242.423236,197.0678077,12:30,1.710241423,0.609369775,1.90041771,-34.800394,52.37290288,16.1049675,0.683316737,0.145634214,131.8478439,-4.994091437,-1.022451136,0.421644457,,,,,,,,,,,,-10.32821636,30.25729437,-0.559929226,15.24,1.653379241,1.47907949,-39.65800403,-1.799390445,-2.128685646,8.171130348,-3.570503702,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-2,9400cd0c-f87e-11e9-a93c-04ea56cad207,143.865285,,,12.11726698,-0.674144805,0.584676116,-0.126813854,,,,50c906f7-f875-11e9-a93c-04ea56cad207,19A
