PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
151,09/29/2019,3:10:00 PM,1,1,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Jumpei, Sato",1000073953,Right,WAS_EDA,Windup,5,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,146.9053121,-1.656042333,-3.955393073,2239.371468,227.7763445,1:30,1.397925847,0.833617667,1.968137002,-44.82129122,38.55704658,42.57361849,0.484865233,0.150273715,134.0925568,-5.004240789,-0.772984438,0.412364506,,,,,,,,,,,,-26.25839484,22.40998814,-0.750752514,15.24,1.359795607,2.643328634,-40.42841006,-1.331737125,-5.609357164,8.706497375,-5.019395171,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,c4ed41e4-e27f-11e9-a91d-04ea56cad207,147.1028644,,,12.81275531,-0.445064309,0.406453441,-0.139985406,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
152,09/29/2019,3:10:10 PM,1,2,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Jumpei, Sato",1000073953,Right,WAS_EDA,Windup,5,Bottom,0,0,1,Splitter,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,137.8971242,1.04812386,-3.814492457,1739.145918,249.555518,2:15,1.282904739,0.904256152,1.843802571,-76.73631793,18.95682863,51.09385746,0.811929329,0.337451965,126.2925797,-4.631826037,-0.029855159,0.441768838,97.15705413,37.39326124,-44.11664622,4430.116579,20.89450439,12.83288171,-26.22110696,56.01071625,56.01071625,-54.50200955,3.310269775,-30.28037655,9.560565024,-0.817155232,15.24,1.302784884,2.343932649,-37.95177809,0.415834731,-5.726131827,7.349561717,-7.998711596,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,cd7bd572-e27f-11e9-a91d-04ea56cad207,137.3116318,13.18185861,3.313851856,11.60454457,0.04376019,0.779960999,-0.337602951,-0.016267295,0.774920682,-0.337689566,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
153,09/29/2019,3:10:37 PM,1,3,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Jumpei, Sato",1000073953,Right,WAS_EDA,Windup,5,Bottom,0,0,2,Splitter,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,135.6574789,0.422910098,-3.114083968,1704.228916,257.7214674,2:30,1.275167061,0.874677864,2.076166023,-85.45854584,10.15498503,47.07200512,0.538354527,0.478623675,124.9990082,-5.97649655,0.420168481,0.441585026,,,,,,,,,,,,-28.28471272,5.374263236,-0.815703352,15.24,1.279542973,1.891005977,-37.4161303,0.014062602,-5.209113507,7.005833507,-8.816887527,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,d829e303-e27f-11e9-a91d-04ea56cad207,137.3687884,,,10.65847075,-0.627504269,0.42293187,-0.488882626,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
154,09/29/2019,3:11:03 PM,2,1,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Windup,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,116.9570082,4.269830476,-0.90802265,1954.485449,82.28322229,8:45,1.362760386,0.869878325,1.837153541,-136.0720113,-2.429944394,-17.0053984,1.209533881,0.443524877,107.0269066,-5.802867882,-2.169950351,0.522067012,,,,,,,,,,,,8.57899035,-4.314034729,-0.847166484,15.24,1.45562299,0.562466738,-32.16433401,1.980155852,1.161707168,5.435462949,-10.39082656,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,ea0f42a4-e27f-11e9-a91d-04ea56cad207,116.1919804,,,9.930101625,-0.816466298,1.07274891,-0.394997641,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
155,09/29/2019,3:11:14 PM,2,2,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Windup,5,Bottom,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.7761105,-1.754887805,-4.787663242,2248.430529,227.9335852,1:30,1.395508263,0.786589076,1.974158188,-48.77807239,37.67907827,41.83950328,0.41475504,-0.137952706,131.3644867,-5.408970551,-1.654051096,0.419908938,,,,,,,,,,,,-26.71895231,22.12409389,-0.686158113,15.24,1.355211702,3.18629103,-39.78268509,-1.393031112,-5.492539024,8.916111416,-5.258662952,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,f1717f1c-e27f-11e9-a91d-04ea56cad207,144.4598923,,,13.41162383,-0.416749664,0.332699941,0.16101839,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
156,09/29/2019,3:11:29 PM,2,3,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Windup,5,Bottom,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.4816798,-1.724479975,-4.734704223,2252.477262,213.885345,1:15,1.448858604,0.803825018,1.945446762,-33.77855211,53.3951897,35.91530394,0.625817694,-0.167413577,130.8069168,-4.255435177,-2.049174862,0.421645533,131.9573434,37.7912273,55.20606385,6609.737507,15.42966809,20.139563,29.76659801,77.47988222,41.08108321,71.45364281,4.26239563,-23.37073673,30.6865323,-0.701922781,15.24,1.40907534,3.160698062,-39.69740708,-1.318921982,-4.780233679,8.933618632,-3.530048758,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,fb8e2478-e27f-11e9-a91d-04ea56cad207,143.8649178,21.71482223,1.850118945,13.67476303,0.316336753,0.617199438,0.171522172,0.283267867,0.614723283,0.172690512,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
157,09/29/2019,3:11:54 PM,2,4,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Windup,5,Bottom,1,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,128.6679414,0.741358149,-4.861505007,1393.546419,250.7011998,2:15,1.314206264,0.781197766,1.946087482,-98.26998987,10.36266107,29.88478428,0.54009791,-0.286090278,118.4003723,-6.550072851,-2.642261997,0.470689867,,,,,,,,,,,,-19.64863492,5.184988976,-0.676233793,15.24,1.324955708,2.914464966,-35.38665563,0.146199626,-3.234475037,6.309804938,-8.953119082,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,04e755b8-e280-11e9-a91d-04ea56cad207,128.8746673,,,10.26756906,-0.251237556,0.459459577,0.316964614,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
158,09/29/2019,3:12:21 PM,3,1,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Yoshimasa, Taguchi",1000073970,Left,WAS_EDA,Windup,5,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,115.765151,3.57384334,-1.929304029,1945.064837,58.46640708,8:00,1.364223654,0.875651091,1.770907591,-151.0651088,-13.67044767,-22.06828413,0.868267896,0.108008961,106.5022888,-7.532941911,-3.557481442,0.529345943,,,,,,,,,,,,10.51992057,-9.842648786,-0.825937693,15.24,1.442747891,1.14295912,-31.8393755,1.507541915,1.396697825,5.297332942,-11.11342851,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,16ccb562-e280-11e9-a91d-04ea56cad207,114.5942476,,,9.26286222,-0.534493592,0.73376465,-0.046988708,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
159,09/29/2019,3:12:31 PM,3,2,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Yoshimasa, Taguchi",1000073970,Left,WAS_EDA,Windup,5,Bottom,2,0,1,Splitter,Splitter,InPlay,Undefined,LineDrive,Single,0,0,,135.9273283,1.226704452,-4.041724565,1642.735347,262.6620747,2:45,1.300316462,0.834396958,1.891272994,-92.45053887,5.513085633,43.52676206,0.721787505,0.130866617,124.668663,-5.629316147,-0.810140385,0.446978962,133.7201532,16.52090297,-22.16869862,2779.68188,30.08851769,6.672700384,-14.79211412,69.58243552,69.58243552,-30.45412167,2.464755859,-26.47227699,2.169170766,-0.744575355,15.24,1.322783233,2.491103047,-37.40577785,0.480262212,-4.862365787,7.148717454,-9.408221798,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,1d15ac6f-e280-11e9-a91d-04ea56cad207,135.7110852,6.73436714,2.465842793,11.25866525,0.084981369,0.687085796,-0.126204056,0.031912332,0.681685082,-0.125533343,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
160,09/29/2019,3:13:05 PM,4,1,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Stretch,5,Bottom,2,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,144.7074719,-0.183272652,-3.533835509,2254.051576,235.8192014,1:45,1.342100665,0.817949995,2.004359201,-52.88541265,32.16475781,47.4808907,0.761957276,0.304437368,132.5849991,-4.137715489,0.018160591,0.416478181,130.4269144,8.330595016,-27.61808261,2525.417169,28.23790622,1.101660054,-18.07586183,39.53299416,39.1709236,-33.40349721,1.246387329,-28.63513156,17.89318458,-0.746560499,15.24,1.335544712,2.29895981,-39.87681254,-0.310073522,-5.976932975,8.131797103,-6.071854343,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,31a4c7fc-e280-11e9-a91d-04ea56cad207,145.6498869,2.159598526,1.23361081,12.12247278,-0.039421589,0.727318328,-0.305080134,0.193217597,0.744556931,-0.304639294,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
161,09/29/2019,3:14:25 PM,5,1,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,5,Bottom,2,0,0,Splitter,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,133.5030601,1.133621341,-2.935225399,1638.679182,238.6668582,2:00,1.300754643,0.898465054,2.024611248,-75.8306007,24.58993126,40.54577025,0.859146874,0.484378456,121.380304,-4.5680799,0.116908609,0.452549322,,,,,,,,,,,,-24.70296827,12.79607171,-0.840207287,15.24,1.320288165,1.760167153,-36.78771032,0.493085478,-4.346872904,7.554328238,-7.554981423,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,5e623ab1-e280-11e9-a91d-04ea56cad207,134.0406382,,,12.12275614,-0.576278391,0.774909087,-0.488410939,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
162,09/29/2019,3:14:46 PM,5,2,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,5,Bottom,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.2382609,-0.952545187,-5.247321788,2270.667819,241.2164031,2:00,1.346651514,0.81589739,2.023114309,-62.00660716,25.65977723,46.85666447,0.459690125,-0.183602631,130.2558426,-5.604915135,-1.733434427,0.422835272,,,,,,,,,,,,-29.89615249,14.94404776,-0.71014286,15.24,1.32392175,3.458682643,-39.36079403,-0.86390737,-6.028559863,8.569465497,-6.793182412,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,6d670f74-e280-11e9-a91d-04ea56cad207,143.4601228,,,12.98241832,-0.351012099,0.381016669,0.205921555,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
163,09/29/2019,3:15:10 PM,5,3,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,5,Bottom,2,1,1,Fastball,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,145.1417932,-1.028710983,-7.161667091,2247.021669,225.2529282,1:30,1.332138156,0.864297131,1.880989501,-48.92717213,38.05077704,38.47071776,0.551004581,-0.777371309,132.5240936,-4.651843932,-4.330016875,0.421171758,,,,,,,,,,,,-25.85501126,21.4219979,-0.700942202,15.24,1.305248066,4.848325896,-39.72828337,-0.901514752,-5.354816422,8.096263879,-5.369952411,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,793a4cab-e280-11e9-a91d-04ea56cad207,144.0267511,,,12.61769959,1.528153453,0.637779098,0.692243429,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
164,09/29/2019,3:15:59 PM,6,1,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,5,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.2803328,0.644052879,-2.859234404,2301.63758,237.862527,2:00,1.367820951,0.806493766,2.061526648,-56.166976,24.92118225,39.79147121,0.985635888,0.40796108,134.5160385,-3.594479519,0.14511822,0.4066618,,,,,,,,,,,,-24.36480174,13.4060966,-0.751489606,15.24,1.378016396,1.907758411,-40.87271985,0.271440984,-5.284307611,9.450518258,-6.899097578,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,9b12df18-e280-11e9-a91d-04ea56cad207,149.1657197,,,13.7642943,-0.455067813,0.927792789,-0.411717548,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
165,09/29/2019,3:16:21 PM,6,2,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,5,Bottom,2,1,0,Splitter,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,139.6042958,0.127579215,-4.410853018,1829.877212,241.531035,2:00,1.309782928,0.792480171,2.106124082,-73.08645907,17.8215173,33.02321913,0.614432304,-0.103913354,127.3486954,-5.379045546,-1.922055915,0.430581786,,,,,,,,,,,,-21.71781837,9.887875543,-0.70953906,15.24,1.309051918,2.863706924,-38.43568202,-0.137873404,-4.183093815,8.047197673,-7.902134992,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,a5f7bfa4-e280-11e9-a91d-04ea56cad207,140.8791591,,,12.25560042,-0.404956744,0.533139481,0.130882192,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
166,09/29/2019,3:16:43 PM,6,3,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,5,Bottom,2,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,148.843676,-1.022514209,-4.902873154,2299.427969,227.8495954,1:30,1.376630762,0.746983588,2.014215513,-47.83264918,32.93868431,36.47345728,0.611793703,-0.260255255,135.9907333,-4.602367993,-2.176947977,0.405866575,,,,,,,,,,,,-23.61467278,18.94425834,-0.647115239,15.24,1.352968031,3.383487836,-40.9342254,-0.900990517,-5.181042869,8.774800471,-5.650292827,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,b51b902a-e280-11e9-a91d-04ea56cad207,149.4579839,,,12.85294265,-0.556772197,0.529948761,0.29615062,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
167,09/29/2019,3:17:08 PM,6,4,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,5,Bottom,2,1,2,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,136.5980327,-0.622351517,-4.43135472,1509.628939,265.3770958,2:45,1.298335617,0.794867737,2.065169158,-92.34070623,2.445330435,31.34351467,0.2012283,-0.127220807,126.064476,-7.512704779,-2.084703173,0.439670009,,,,,,,,,,,,-20.40524141,1.777789992,-0.708392404,15.24,1.281648627,2.817373745,-37.61380301,-0.697217635,-3.795211187,7.127855334,-9.475995325,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,c0cfd06c-e280-11e9-a91d-04ea56cad207,137.9671089,,,10.53355664,0.114160941,0.158873538,0.138634722,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
168,09/29/2019,3:17:43 PM,6,5,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,5,Bottom,2,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,4,,147.3888596,-1.014113439,-4.070434197,2250.379716,232.6164347,1:45,1.392600731,0.826133961,2.016179009,-48.13635576,33.70989167,44.2176399,0.627439626,0.130284567,135.281813,-4.611193882,-0.765908297,0.408558308,157.2700623,-13.71719349,4.202518755,,,,,2.550401134,2.529745797,1.107159578,0.057056274,-27.16592336,19.3172144,-0.744132597,15.24,1.369154658,2.734508458,-40.59123741,-0.888049196,-5.886509606,8.269026187,-5.620855664,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,d939c05e-e280-11e9-a91d-04ea56cad207,148.4732995,0.605163613,0.056684251,12.10704653,0.176408988,0.606692887,-0.12700488,0.157725439,0.605163613,-0.126775525,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
169,09/29/2019,3:18:45 PM,7,1,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,5,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.9453891,-2.335778411,-4.529877316,2297.770741,216.9797733,1:15,1.417488891,0.785994141,2.015412685,-43.5046322,40.93860385,30.88658283,0.328059968,-0.17218878,132.8348694,-5.596052577,-2.214029119,0.414989486,,,,,,,,,,,,-20.47416774,24.4216538,-0.693699412,15.24,1.366831868,3.072907254,-40.11884686,-1.79025199,-4.290437484,8.879419972,-4.689002229,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,fde2310d-e280-11e9-a91d-04ea56cad207,146.1723779,,,13.1105197,-0.777278287,0.206462185,0.216773515,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
170,09/29/2019,3:18:56 PM,7,2,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,5,Bottom,2,1,0,Splitter,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,131.5460221,1.376092882,-3.462985394,1579.912513,238.5876357,2:00,1.347864248,0.829035757,2.017105428,-80.79229832,21.89774046,36.01495585,0.924780827,0.221498871,120.7311768,-4.663313877,-0.76893259,0.457634565,,,,,,,,,,,,-22.24937796,11.18575263,-0.759276181,15.24,1.372247105,2.081562345,-36.24712221,0.62128754,-3.841448263,6.644840183,-7.875382974,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,04c3b5d9-e281-11e9-a91d-04ea56cad207,132.5511766,,,10.81484537,-0.583017339,0.838090565,-0.209618986,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
171,09/29/2019,3:19:12 PM,7,3,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,5,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,126.7444037,2.539229084,-3.893582584,2316.025172,87.32688286,9:00,1.274808201,0.892831448,1.747908122,-115.3060346,-0.8031911,-14.89728027,0.84450896,-0.362825039,117.0006866,-5.899815361,-4.983867665,0.483239911,,,,,,,,,,,,5.435034063,-2.088808671,-0.792903172,15.24,1.330836767,2.424426071,-34.84309214,1.138666662,0.869524533,5.970559206,-10.14082829,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,0e21aa6a-e281-11e9-a91d-04ea56cad207,125.5277111,,,9.743717077,-0.314501673,0.764194448,0.428281107,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
172,09/29/2019,3:19:25 PM,7,4,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,5,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.6759834,-0.526656242,-5.163185129,2334.115846,104.7353867,9:30,1.263648795,0.864641004,1.864091125,-99.49397888,6.366077894,-24.58357164,0.119705722,-0.839962347,122.0391953,-7.78221205,-6.961244403,0.464644415,,,,,,,,,,,,10.12967128,3.778005225,-0.742367378,15.24,1.244986792,3.33065695,-35.92588544,-0.673239368,1.730887928,6.047874612,-9.161090687,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,15e0dd47-e281-11e9-a91d-04ea56cad207,130.5514455,,,8.636788188,0.290219644,0.100122528,0.857271309,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
173,09/29/2019,3:19:45 PM,7,5,"Hiromu, Ise",1000073586.0,Right,MEI_MEI,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,5,Bottom,2,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,141.6125848,-0.414267777,-4.178456001,2208.758388,228.9901726,1:45,1.421339414,0.818274674,1.968796654,-52.97879476,36.52466916,42.09904694,0.775270303,0.067470659,129.4644699,-4.369565966,-1.036296642,0.427242632,136.1225946,-18.95838147,-48.00099614,,,,,2.621515232,2.621515232,-41.58282908,0.064608154,-26.06976163,20.38785001,-0.730614364,15.24,1.409537093,2.702721854,-38.98223363,-0.465357713,-5.190526923,7.909527881,-5.747399829,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,21fdff32-e281-11e9-a91d-04ea56cad207,141.9802133,0.775770128,0.065997376,12.14811488,0.228105204,0.759600482,-0.06386764,0.438341539,0.775770128,-0.067589071,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
174,09/29/2019,3:24:13 PM,1,1,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,134.659122,0.546944163,-3.535695775,2094.138846,162.9723942,11:30,1.608629606,0.71795285,1.976279409,-72.93138635,25.01699888,-7.689850521,1.032652296,-0.349523774,124.6346191,-4.862246165,-4.106157415,0.446944194,,,,,,,,,,,,2.006845415,13.40639738,-0.641927553,15.24,1.61638821,2.318711808,-37.1172907,0.114971436,0.365569514,6.544036972,-7.364523599,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,c1d3c869-e281-11e9-a91d-04ea56cad207,135.7216421,,,10.02450286,-0.490427316,0.951139328,0.41603107,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
175,09/29/2019,3:24:26 PM,1,2,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.6339461,-0.87736203,-4.554975363,2116.944004,217.2676957,1:15,1.577775185,0.803380944,2.001164062,-52.07879249,33.47123197,25.52963942,0.811078459,-0.2165563,132.3553162,-4.767791944,-2.649052443,0.417700244,,,,,,,,,,,,-17.27091858,19.10187557,-0.709195018,15.24,1.556666718,3.0826194,-39.79680027,-0.790653218,-3.583634564,8.248773266,-5.843100452,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,c9196a87-e281-11e9-a91d-04ea56cad207,145.22376,,,12.27862998,-0.646086658,0.718228032,0.265029635,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
176,09/29/2019,3:24:39 PM,1,3,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.1901239,-1.356992943,-1.694748027,2187.490357,219.8850976,1:15,1.567495678,0.777932503,1.999447682,-51.77208133,33.77715078,28.29437673,0.670387535,0.587217234,132.4137909,-5.220881338,0.423973027,0.41769831,,,,,,,,,,,,-16.78156581,19.57828361,-0.743880023,15.24,1.536358656,1.07939195,-39.77944545,-1.121282209,-3.483989826,8.13039652,-5.742038764,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,d0b73e95-e281-11e9-a91d-04ea56cad207,145.2244325,,,11.77633298,-0.685658518,0.565238828,-0.597146909,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
177,09/29/2019,3:24:53 PM,1,4,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Top,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.9671866,0.108917267,-3.082327047,2211.660079,213.056792,1:00,1.629346097,0.7768361,1.982689038,-43.5770321,40.34536472,26.30883207,1.224083823,0.176972954,133.3719772,-3.150724393,-1.114839005,0.413707696,,,,,,,,,,,,-16.6548505,22.16594545,-0.712685424,15.24,1.629347405,2.073737301,-40.23233416,-0.076990547,-3.53023405,8.467191247,-5.108260461,WAS_EDA,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-2,d94f5b54-e281-11e9-a91d-04ea56cad207,146.6252638,,,12.59520936,-0.721021019,1.157886111,-0.156185657,,,,09b0a0d1-e272-11e9-a91d-04ea56cad207,19A
