PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
232,09/14/2019,1:09:28 PM,5,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Stretch,8,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.8375681,3.527012913,1.369000003,2758.48457,20.69248207,6:45,1.665111678,0.373325293,1.750746037,-191.0851796,-50.97614742,-19.20487926,0.75658621,0.56979809,105.188475,-10.60767971,-0.064237261,0.534549253,,,,,,,,,,,,11.5199493,-30.49090139,-0.406577295,15.24,1.740713941,-0.699483491,-31.81967821,1.355385912,1.495643885,6.336777439,-13.7653072,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,7160e957-d6a5-11e9-a90c-04ea56cad207,113.4787856,,,10.64909309,-0.63988612,0.545380262,-0.56754162,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
233,09/14/2019,1:09:48 PM,5,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Stretch,8,Bottom,2,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,115.818727,2.777213302,-0.491685222,2728.642813,9.59915678,6:15,1.672406478,0.338829426,1.792140479,-195.6621012,-56.38031892,-9.513016098,0.502446039,0.104537585,105.6049873,-11.70090279,-1.203721631,0.532968839,97.3118065,-28.89108402,160.7570707,,,,,0.347865385,0.113873862,141.7291576,0.041755981,4.731752941,-32.94247556,-0.326099286,15.24,1.727363112,0.302811918,-31.85100626,0.938897527,0.614826025,6.405827502,-14.08707029,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,7a5397a8-d6a5-11e9-a90c-04ea56cad207,113.8152845,0.548691785,0.028284204,10.21373962,0.769714978,0.571381646,-0.111586112,0.657335799,0.548691785,-0.109253473,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
234,09/14/2019,1:10:14 PM,5,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Stretch,8,Bottom,2,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,116.3598428,3.079308682,-0.110687106,2821.432909,11.58489669,6:30,1.677670301,0.351381113,1.861531321,-185.9289978,-50.35848556,-10.29714919,0.687004489,0.217216631,106.7698883,-10.69569599,-0.880720826,0.525820215,131.9864357,-1.307814457,18.70485166,2348.110186,,,,9.896193814,9.656621256,17.12211659,0.269478149,5.52460517,-29.85964554,-0.348150028,15.24,1.738018938,0.092879778,-32.02718346,1.163045037,0.733335135,5.963732071,-13.77021418,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,8c38f522-d6a5-11e9-a90c-04ea56cad207,115.3626244,0.689509557,0.262622693,9.589954537,0.468442702,0.693914392,-0.217779275,0.445069769,0.689509557,-0.217420537,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
235,09/14/2019,1:12:39 PM,1,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shun, Uchiyama",1000073614,Left,MEI_MEI,Windup,9,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,130.812221,0.519099833,2.089275167,1777.297786,127.2867348,10:15,1.330025598,-0.344055832,1.756442981,-96.96025215,9.055247419,-12.02333143,0.507765704,0.128588438,121.7525345,-6.563722346,1.207928118,0.464985427,128.2819478,-38.77408505,6.265528232,,,,,0.754777893,0.754777893,-5.365415533,0.021386719,7.663350409,4.535800954,0.292279258,15.24,1.335979863,-1.271793163,-36.07777681,-0.030616123,1.325589354,5.849818919,-9.022057213,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,e47b8219-d6a5-11e9-a90c-04ea56cad207,130.4557013,0.476335639,0.021831174,9.059686518,0.155666402,0.475658005,-0.134370159,0.161436409,0.476335639,-0.134250179,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
236,09/14/2019,1:13:14 PM,2,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shota, Shimizu",1000073637,Right,MEI_MEI,Windup,9,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.2439692,0.488289202,0.046111838,1798.702109,135.1526333,10:30,1.362960142,-0.34088537,1.729098983,-87.5798359,20.30063576,-20.2936558,0.625899554,-0.530720475,120.3245728,-5.926482711,-1.445347277,0.469057493,,,,,,,,,,,,10.86654304,10.52645441,0.341237134,15.24,1.368868821,0.046358579,-35.92153127,-0.018690166,1.849802639,6.274882666,-8.014740368,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,f799210b-d6a5-11e9-a90c-04ea56cad207,129.3231658,,,9.919396454,-0.444547729,0.531871471,0.55353361,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
237,09/14/2019,1:13:30 PM,2,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shota, Shimizu",1000073637,Right,MEI_MEI,Windup,9,Top,1,1,0,Sinker,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,119.8030305,1.781658032,1.122190753,889.7327034,131.6456698,10:30,1.34880428,-0.392308636,1.64126476,-119.6432331,10.45968364,-11.89968602,0.661575654,-0.190703581,109.8615784,-6.969450079,0.248412822,0.51510786,113.722765,4.796571278,-19.10533515,,,,,21.56013171,21.17406737,-18.69155781,0.724071655,7.095063323,4.281775695,0.362769353,15.24,1.387311699,-0.603918077,-32.98527969,0.601821219,1.00969762,5.755731743,-9.197311009,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,008bcf90-d6a6-11e9-a90c-04ea56cad207,117.7617442,1.023148552,0.710546937,9.941452089,0.637038041,0.68643791,0.191615995,0.580789949,0.679669207,0.19136145,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
238,09/14/2019,1:14:02 PM,3,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shinya, Nishino",1000073549,Right,MEI_MEI,Windup,9,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.4081036,-0.513374234,2.303979069,2001.02891,147.5992448,11:00,1.324319135,-0.359235805,1.799088572,-80.6884788,27.57582261,-17.56526054,0.372078456,0.117262984,119.8420532,-6.43499526,1.009980667,0.469891186,,,,,,,,,,,,10.89810115,15.16188434,0.304091502,15.24,1.306160321,-1.373256805,-35.67954226,-0.605974596,1.834381025,6.04737774,-7.254584044,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,12712de6-d6a6-11e9-a90c-04ea56cad207,129.0937174,,,9.566050424,0.150364154,0.340043586,-0.122161857,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
239,09/14/2019,1:14:16 PM,3,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shinya, Nishino",1000073549,Right,MEI_MEI,Windup,9,Top,2,1,0,Sinker,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,117.0803496,0.671082978,1.365693322,949.9532942,116.7653515,10:00,1.337766817,-0.390293699,1.730883298,-126.3517222,7.586059145,-15.29011496,0.264961937,-0.155138514,108.4091377,-8.567584736,0.240124808,0.52264429,131.0761191,-2.260908019,-32.12350849,,,,,6.373504739,5.4422223,-24.60995287,0.162579956,9.083392017,3.607637297,0.356421542,15.24,1.345464932,-0.718642246,-32.2736482,-0.041436826,1.24419947,5.230146297,-9.312493147,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,189d87d1-d6a6-11e9-a90c-04ea56cad207,116.0636424,0.337828329,0.136662349,8.671211849,1.042480432,0.354849666,0.157953987,0.924607461,0.337828329,0.157370769,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
240,09/14/2019,1:16:51 PM,1,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Takumi, Yasuda",1000073912,Left,TOK,Windup,9,Bottom,0,0,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,125.0992207,-0.693089851,-1.57798887,2017.627788,216.3561918,1:15,1.623439853,0.380386856,1.955670285,-76.95279746,36.42670485,26.89158453,0.659646485,0.207087415,116.0367874,-6.391647143,0.422265994,0.480863633,,,,,,,,,,,,-15.72271232,20.3994053,-0.347610054,15.24,1.604085683,0.867725967,-34.5321191,-0.657038825,-2.480804118,5.620816058,-6.587935084,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,7a87f02d-d6a6-11e9-a90c-04ea56cad207,126.14803,,,9.062433269,-0.731016544,0.524597324,-0.217330118,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
241,09/14/2019,1:17:02 PM,1,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Takumi, Yasuda",1000073912,Left,TOK,Windup,9,Bottom,0,0,1,ChangeUp,ChangeUp,InPlay,Undefined,LineDrive,Out,1,0,,123.1574065,-0.189125544,-1.657188657,2166.884147,219.562898,1:15,1.634877264,0.373499046,1.946782378,-76.94586597,41.45280954,34.33952872,0.812379786,0.252214887,112.8468933,-5.92301992,0.910960457,0.491392,126.5990725,20.40201789,1.863266057,1513.018806,33.52324825,9.483234323,0.561290902,78.84344572,78.32773338,-0.606395811,3.189451294,-20.03803447,22.89987839,-0.339165176,15.24,1.626430805,0.878218186,-33.96986054,-0.346512833,-3.022108155,6.147478435,-6.352922572,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,83c483ac-d6a6-11e9-a90c-04ea56cad207,123.445233,10.11907391,3.162935302,10.31051319,0.454206728,0.814702884,-0.251859412,0.403086769,0.809397561,-0.252672768,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
242,09/14/2019,1:17:29 PM,2,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,9,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.601936,-0.654180279,-1.178451235,2507.632563,129.4173342,10:15,1.691970023,0.480698251,1.891374966,-95.5465021,7.093656547,-8.748048242,0.552442979,0.061683164,122.2325821,-7.719480337,-1.829535473,0.457523407,,,,,,,,,,,,3.950450572,4.32335889,-0.453248149,15.24,1.671221787,0.782171841,-36.57467333,-0.743213106,0.692171,6.98333187,-9.049140548,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,8bf88169-d6a6-11e9-a90c-04ea56cad207,132.5833807,,,10.36935393,-0.539731061,0.416486492,-0.030266001,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
243,09/14/2019,1:17:39 PM,2,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,9,Bottom,1,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,136.407524,-1.303816248,-1.911889632,2587.963652,144.5075755,10:45,1.664864416,0.427471061,1.90172574,-77.77763632,19.02125587,-13.62883633,0.520304217,-0.24646903,125.8188217,-7.050499564,-2.924764278,0.444313853,94.49588316,-10.09273378,53.0285131,,,,,3.180326608,3.010831372,49.66904253,0.111259155,6.134425854,11.26917953,-0.383317089,15.24,1.630636954,1.30299327,-37.6107622,-1.127579628,1.138823322,7.246831618,-7.714587145,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,96b2770e-d6a6-11e9-a90c-04ea56cad207,136.5251154,0.511253203,0.105614459,10.58870228,0.436580165,0.520896114,0.24622482,0.358868221,0.511253203,0.250198545,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
244,09/14/2019,1:18:26 PM,2,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,9,Bottom,1,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,112.9709826,2.28021068,-1.893714644,2707.74106,3.578678925,6:00,1.662649942,0.362893068,1.869877185,-189.8466463,-46.19309571,-2.880518893,0.407132452,-0.199502058,104.102655,-11.74780275,-2.108997106,0.541268611,,,,,,,,,,,,0.084332488,-26.9899481,-0.318737003,15.24,1.70387813,1.036624919,-31.09906621,0.686819122,0.010553746,5.628174579,-13.1842931,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,b3163334-d6a6-11e9-a90c-04ea56cad207,112.0700495,,,8.86832754,-0.058424932,0.30295362,0.217587684,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
245,09/14/2019,1:18:52 PM,3,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Shuhei, Oto",1000073866,Right,TOK,Windup,9,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,136.1311337,0.476311512,-0.803036466,2453.374331,99.79391049,9:15,1.682392257,0.377890034,1.86693613,-93.57432142,2.754095547,-16.47930076,0.880850673,-0.01314733,126.9592575,-6.40005902,-2.018669926,0.44323278,,,,,,,,,,,,8.458477102,1.214012097,-0.358156667,15.24,1.687519642,0.586164191,-37.58705768,-0.02434888,1.589616331,6.281707063,-9.578498593,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,bc7425bc-d6a6-11e9-a90c-04ea56cad207,136.8581088,,,9.171876148,-0.522957732,0.769850422,0.047475871,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
246,09/14/2019,1:19:03 PM,3,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Shuhei, Oto",1000073866,Right,TOK,Windup,9,Bottom,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,150.119229,-1.969623312,-2.741401731,2342.284714,190.9246172,12:15,1.721504915,0.226979209,1.975869248,-28.93774766,50.14066896,9.692265596,0.880145625,-0.443773207,138.0222427,-4.123597431,-2.018985229,0.401590696,,,,,,,,,,,,-7.136320364,28.8817722,-0.168888456,15.24,1.677799022,1.94580187,-41.37693929,-1.530427211,-1.608651796,8.493558471,-3.296191898,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,c566d919-d6a6-11e9-a90c-04ea56cad207,151.0493162,,,12.09698628,-0.027748859,0.84671056,0.459878558,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
247,09/14/2019,1:19:19 PM,3,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Shuhei, Oto",1000073866,Right,TOK,Windup,9,Bottom,2,0,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,112.4614119,2.755005006,-1.376574994,2819.899039,7.163423683,6:15,1.683818858,0.313391557,1.957762304,-192.6064668,-46.1625827,-5.784448347,0.530338749,-0.130150439,101.327433,-11.73140962,-1.816568749,0.546500143,,,,,,,,,,,,1.878072487,-28.24925325,-0.283231089,15.24,1.733297601,0.758681866,-30.92710213,0.972846341,0.226885547,6.677853798,-13.21937625,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,d2d1b63a-d6a6-11e9-a90c-04ea56cad207,110.9972263,,,11.13397893,0.629297982,0.570997344,0.123897903,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
248,09/14/2019,1:19:43 PM,3,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Shuhei, Oto",1000073866,Right,TOK,Windup,9,Bottom,2,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,133.2009075,-1.865389924,-1.890768477,2474.717659,126.0776152,10:15,1.701046089,0.369538584,1.913455554,-97.41644798,5.196258666,-7.26411459,0.202412124,-0.234423143,121.8953568,-9.086857355,-2.43470758,0.457462218,,,,,,,,,,,,2.510259897,4.301442302,-0.32664441,15.24,1.653441612,1.2354338,-36.688955,-1.520819376,0.437628156,7.772902656,-9.056754635,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,e03ef55b-d6a6-11e9-a90c-04ea56cad207,132.6011145,,,11.30555078,0.083621028,0.14611357,0.249269281,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
249,09/14/2019,1:23:50 PM,1,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,10,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.9874582,0.335690975,2.086340691,1970.224309,153.2964679,11:00,1.323518626,-0.35421319,1.821760791,-70.17449498,32.92650229,-16.61161102,0.716672419,0.069335323,121.7076965,-4.858313842,0.854735999,0.458549362,,,,,,,,,,,,10.44597535,17.5748311,0.305114686,15.24,1.326913711,-1.276004419,-36.65164285,-0.035206012,1.836920594,7.051273858,-6.716122971,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,6f69df75-d6a7-11e9-a90c-04ea56cad207,132.2867396,,,11.27976164,-0.51691984,0.633105599,-0.082798319,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
250,09/14/2019,1:24:04 PM,1,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,10,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,130.7728482,-0.218080964,1.377351133,1933.191122,152.3756983,11:00,1.368104728,-0.340539549,1.855805013,-67.81079699,38.82650521,-20.37145026,0.628499069,-0.155887536,119.1465088,-5.259190142,-0.141251007,0.466347051,140.2248546,-23.299511,-32.65894338,,,,,1.887273948,1.750580581,-19.61328788,0.041085815,12.10305558,21.27812621,0.30951339,15.24,1.358683579,-0.797125431,-36.04750618,-0.36892013,2.046555392,7.20109113,-6.20864422,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,774cd2c8-d6a7-11e9-a90c-04ea56cad207,130.0748013,0.638867525,0.037162627,11.62633945,0.562196653,0.640448229,0.155582213,0.544879547,0.638867525,0.155620903,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
251,09/14/2019,1:24:45 PM,2,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,10,Top,1,0,0,Sinker,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,121.117658,1.419387191,2.915480838,855.987517,68.91839915,8:15,1.347891046,-0.334767994,1.674726911,-134.1584972,-8.006280062,-20.46093218,0.411541396,0.292463671,112.1503052,-8.352601406,1.417534717,0.507226697,,,,,,,,,,,,12.76363639,-5.176848006,0.25874144,15.24,1.374900623,-1.625490949,-33.34041386,0.351857415,1.869387226,5.474771697,-10.56486132,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,93349ff1-d6a7-11e9-a90c-04ea56cad207,119.591497,,,8.967352864,-0.241310646,0.309960485,-0.308704934,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
252,09/14/2019,1:25:01 PM,2,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,10,Top,1,0,1,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,124.2446219,0.842876678,2.540108371,925.4174447,125.599365,10:15,1.362941294,-0.355939412,1.698750318,-110.0037695,9.897994806,-13.98316617,0.50308431,0.227752576,114.301545,-7.210880569,1.51236189,0.49450131,,,,,,,,,,,,9.197032194,4.695062262,0.290434567,15.24,1.376453117,-1.467675821,-34.21076153,0.110516431,1.41158468,6.039245759,-9.086039501,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,994b8718-d6a7-11e9-a90c-04ea56cad207,122.6690379,,,9.943076974,-0.216652104,0.418915047,-0.244606333,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
253,09/14/2019,1:25:17 PM,2,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,10,Top,1,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,132.6248867,0.098182956,1.386648004,2074.362467,149.8591244,11:00,1.357686149,-0.33213155,1.746983873,-66.67100172,38.82632446,-22.60144901,0.718849745,-0.164522943,120.2558395,-4.838611248,-0.290591886,0.463847677,140.6149009,30.06470196,4.36080479,2907.881607,33.51193876,17.41565874,1.037487619,94.69206787,93.5374345,-3.964749612,4.753933716,13.21619232,20.79082268,0.298608699,15.24,1.355313834,-0.800947855,-36.52669037,-0.182899876,2.285920715,7.641470964,-6.210593655,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,ab7acb8b-d6a7-11e9-a90c-04ea56cad207,130.7756898,21.90801911,4.674445332,12.3690472,0.543046567,0.728228731,0.163971693,0.50680222,0.725181441,0.164148443,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
254,09/14/2019,1:25:55 PM,3,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,10,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,135.1866117,-1.193090171,3.311848149,2094.062482,163.5969485,11:30,1.382497219,-0.332633784,1.857714001,-61.92409466,38.2683315,-11.29292817,0.426338377,0.489017148,123.0540848,-5.79037901,2.471411889,0.452035046,,,,,,,,,,,,8.639612831,21.72266444,0.255675481,15.24,1.350580579,-2.113055707,-37.20225314,-0.993948518,1.55406598,7.754576574,-5.899246456,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,be68a3a2-d6a7-11e9-a90c-04ea56cad207,134.1931351,,,12.13252694,-0.450264651,0.334541104,-0.526674595,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
255,09/14/2019,1:26:09 PM,3,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,10,Top,2,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,134.252098,-0.417568892,3.599250523,2120.960745,148.3037123,11:00,1.312364478,-0.355374158,1.827157136,-72.97290298,28.75431373,-17.81551637,0.46447386,0.484281107,122.5231842,-5.820097051,2.277992858,0.455484121,,,,,,,,,,,,12.27947888,15.8831849,0.270199275,15.24,1.29751835,-2.26015585,-36.94250758,-0.530216456,2.1849979,7.433149308,-6.98041234,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,c6b20950-d6a7-11e9-a90c-04ea56cad207,133.1769808,,,11.72891383,-0.453449471,0.371503883,-0.51884532,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
256,09/14/2019,1:26:23 PM,3,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,10,Top,2,2,0,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,121.2570659,3.033598983,1.651949335,968.4499053,94.41756407,9:15,1.32234044,-0.361903209,1.690973565,-124.8661827,0.849810873,-12.5302224,0.938781286,-0.016618408,111.626683,-6.104751193,0.732550608,0.506348964,,,,,,,,,,,,7.748481501,-1.541402244,0.319375672,15.24,1.392460726,-0.918441081,-33.37291683,1.330572122,1.136476596,5.514547717,-10.03272882,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,cf8f379a-d6a7-11e9-a90c-04ea56cad207,119.7988033,,,9.630382832,-0.664323798,0.814780616,0.003281332,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
257,09/14/2019,1:26:37 PM,3,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,10,Top,2,2,1,Sinker,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,122.8500334,1.143728227,2.123052865,957.1909324,87.54819709,9:00,1.312007419,-0.374788623,1.657045246,-123.4528928,-0.679062934,-13.16329071,0.404144312,0.099734722,113.6193558,-7.84851117,1.159513696,0.500388779,102.7204318,-13.70914274,-18.77711744,,,,,2.692228651,2.665752511,-14.52744124,0.06640686,8.366327896,-1.110614546,0.318675364,15.24,1.332658405,-1.20663054,-33.83734648,0.228073786,1.261525206,5.667404899,-9.974115137,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,d7e94d73-d6a7-11e9-a90c-04ea56cad207,121.22574,0.464222649,0.065552106,9.230677581,0.911221674,0.468982539,-0.089896674,0.875382978,0.464222649,-0.090641387,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
258,09/14/2019,1:28:58 PM,1,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,10,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,113.4188249,1.631965094,-1.658686739,2709.1823,18.51626222,6:30,1.664229441,0.350235411,1.770337879,-188.3818898,-42.83943812,-14.30156707,0.243234373,-0.262989422,103.7417404,-12.24861121,-2.726460561,0.544815561,,,,,,,,,,,,6.3017197,-24.5606633,-0.307834019,15.24,1.691770529,0.947401742,-31.1987565,0.310212144,0.785584526,6.148811041,-12.86842963,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,2b519f35-d6a8-11e9-a90c-04ea56cad207,111.3404322,,,9.677084525,0.252509966,0.203978192,0.271549447,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
