PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
149,10/05/2019,12:21:10 PM,4,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Manami, Soeda",1000073646,Left,MEI_MEI,Stretch,5,Bottom,2,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.8670188,-1.99964915,-1.185590892,2182.300963,216.3286849,1:15,1.603873825,0.392638632,1.926578538,-44.30589332,45.30030453,33.3732645,0.599211777,0.393556051,129.6926285,-5.296053313,1.30852692,0.427487761,105.4327919,43.52655983,-144.9207382,3511.949191,-28.57168934,14.20796439,-17.54367927,54.74575365,23.89242468,-150.4195701,3.146622925,-19.13947208,26.26061097,-0.368208292,15.24,1.556851434,0.690845055,-39.10844919,-1.52309618,-3.822470865,8.216590811,-4.561969273,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,2a54096d-e71f-11e9-a924-04ea56cad207,141.8987994,14.57846775,1.201489051,12.1743903,0.143641514,0.572320998,-0.40026788,0.114264288,0.56956015,-0.400966738,c935e662-e70f-11e9-a924-04ea56cad207,19A
150,10/05/2019,12:21:38 PM,4,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Manami, Soeda",1000073646,Left,MEI_MEI,Stretch,5,Bottom,2,0,2,Splitter,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,133.2274886,-0.784738036,-1.97298659,1550.964066,250.6029517,2:15,1.604677006,0.415661681,1.7675212,-89.60244956,12.34709289,35.33947764,0.486070484,0.209586809,124.3257797,-7.318981989,0.619105317,0.455981582,138.8593009,-22.18949003,11.89051078,,,,,1.497767913,1.497767913,1.03957,0.03263916,-20.06558428,7.066253797,-0.368881804,15.24,1.578538687,1.13389115,-36.74953852,-0.838556774,-3.60564525,5.988554178,-8.536893581,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,3c396859-e71f-11e9-a924-04ea56cad207,133.0316891,0.47725851,0.033541597,8.901708913,0.198977336,0.455949814,-0.21218755,0.363340904,0.47725851,-0.210333901,c935e662-e70f-11e9-a924-04ea56cad207,19A
151,10/05/2019,12:25:24 PM,1,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,6,Top,0,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,130.2105579,-1.897219298,-0.460729963,2104.304789,210.8537662,1:00,1.71947404,0.340089845,1.930561293,-64.62389599,41.40573801,24.79502061,0.540649856,0.458753131,119.6497925,-6.691151884,1.390537309,0.465016423,,,,,,,,,,,,-13.9084164,24.0160836,-0.33130537,15.24,1.673714034,0.207969646,-35.91004145,-1.400139372,-2.347733197,6.771055328,-5.752748024,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,c271b281-e71f-11e9-a924-04ea56cad207,130.4470057,,,10.56076538,-0.655906162,0.409425618,-0.48653025,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
152,10/05/2019,12:25:34 PM,1,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,6,Top,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,137.960864,-1.017242936,-1.355718838,2595.694372,154.6851576,11:15,1.763040918,0.365624263,1.894437174,-86.84001086,6.060333966,-2.907944164,0.60844361,-0.044805544,129.7620895,-7.371714914,-1.569817507,0.435274598,,,,,,,,,,,,0.858927024,3.827287779,-0.334548115,15.24,1.734501074,0.912260231,-38.10377659,-0.990015579,0.167123335,5.908942147,-9.061966131,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,cb21aa71-e71f-11e9-a924-04ea56cad207,139.3603033,,,8.198774508,-0.536845164,0.479451088,0.071473039,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
153,10/05/2019,12:25:45 PM,1,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,6,Top,0,1,1,ChangeUp,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,135.4880858,-2.090910501,-1.971249302,2237.238836,199.5087138,12:45,1.815286938,0.310385467,1.961202126,-37.24614217,61.05990953,21.66564621,0.856612199,-0.025268515,123.1666946,-4.877460024,-0.345455647,0.447759477,104.2553761,31.4580073,-166.2843801,2793.052949,-32.79054596,7.736516619,-6.993289346,48.94428697,20.51065131,-168.6904107,2.316836548,-13.4204569,35.21262804,-0.268930969,15.24,1.768001766,1.213356817,-37.32978106,-1.486570419,-2.430308151,7.81626171,-3.430001458,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,d2412d22-e71f-11e9-a924-04ea56cad207,135.4745194,8.788933724,0.893243444,12.32139118,0.555116872,0.867108723,0.024509406,0.525478711,0.86459086,0.024694694,c935e662-e70f-11e9-a924-04ea56cad207,19A
154,10/05/2019,12:26:05 PM,1,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,6,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.7584436,-3.603396839,0.11877843,2442.150272,187.7899969,12:15,1.790208649,0.299717107,1.965059664,-29.2669109,52.39567354,7.17849947,0.48723564,0.404760711,136.2779022,-5.77029858,0.653969331,0.408099648,,,,,,,,,,,,-3.865881467,31.1073409,-0.302671253,15.24,1.710834433,-0.110477888,-40.71811914,-2.670467964,-0.845273577,8.091344248,-3.005041222,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,dd49d406-e71f-11e9-a924-04ea56cad207,148.6401674,,,11.48054135,-0.497019445,0.392201115,-0.415649321,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
155,10/05/2019,12:26:23 PM,1,5,"Masato, Morishita",1000073590,Right,MEI_MEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,6,Top,0,2,2,Cutter,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,132.8684554,-0.33087907,0.491489778,2556.892642,35.34440862,7:15,1.635565532,0.410591614,1.923242359,-120.5944519,-20.58329793,-14.53106349,0.336727256,0.403262705,125.1755859,-9.165722557,-0.582609391,0.451625941,,,,,,,,,,,,8.189512496,-11.03129367,-0.420686591,15.24,1.621078273,-0.265466665,-36.70772176,-0.622169289,1.473869778,5.714188476,-11.79195625,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,e63c8a98-e71f-11e9-a924-04ea56cad207,134.3146939,,,7.692869449,-0.181972435,0.235650868,-0.396775731,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
156,10/05/2019,12:26:38 PM,1,6,"Masato, Morishita",1000073590,Right,MEI_MEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,6,Top,0,3,2,Cutter,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,134.4434535,-0.005118754,-1.452281342,2627.122564,54.19231178,7:45,1.730249047,0.395566411,1.887598111,-110.4571807,-10.37662393,-14.25304207,0.62423658,-0.155661094,123.8876862,-8.174018663,-2.513304738,0.451782617,116.3315252,-14.15119218,173.2127485,,,,,1.72365093,0.260286377,164.6048484,0.089526978,6.740999881,-5.654872572,-0.361425623,15.24,1.723398012,0.989223784,-37.07555027,-0.385104618,1.211293574,7.310014872,-10.82277683,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,ec916f61-e71f-11e9-a924-04ea56cad207,134.2681143,0.717980834,0.035966292,10.55576737,0.939272383,0.695883788,0.133556115,1.099644564,0.717980834,0.126640793,c935e662-e70f-11e9-a924-04ea56cad207,19A
157,10/05/2019,12:27:02 PM,1,7,"Masato, Morishita",1000073590,Right,MEI_MEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,6,Top,0,3,2,ChangeUp,ChangeUp,InPlay,Undefined,Popup,Out,1,0,,128.8874728,0.061325374,-1.783580758,1945.881452,220.257312,1:15,1.696000235,0.410068357,2.057856091,-69.90605113,37.95366656,32.22434025,1.014020098,0.235628363,116.5262421,-5.222827246,0.658494455,0.469012373,134.6064866,70.92675614,-24.42329565,,,,,,,,,-19.43800498,21.1383035,-0.376006062,15.24,1.693964014,1.012933076,-35.5421185,-0.165485466,-3.165735186,7.57512238,-6.363998801,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,ffa7f5fb-e71f-11e9-a924-04ea56cad207,129.3356072,,,12.36123074,0.568471239,1.026450511,-0.234086758,0.514017225,1.021513033,-0.234693983,c935e662-e70f-11e9-a924-04ea56cad207,19A
158,10/05/2019,12:27:34 PM,2,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,6,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,150.8424982,-2.579518022,-2.001976999,2458.153739,198.7445093,12:30,1.809837132,0.300997493,1.903080643,-25.74428465,54.77795031,18.61444605,0.826392401,-0.07581648,135.9732239,-4.506746996,-0.604765801,0.405240246,144.9345847,30.49576808,45.61955491,4942.19668,21.22836545,17.42710764,25.95147537,94.66790115,48.14263947,60.46897626,4.429064331,-11.82545986,32.11630677,-0.256762219,15.24,1.749856352,1.380498141,-41.51158193,-1.968878095,-2.627683545,10.31790188,-2.670226398,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,12fa1352-e720-11e9-a924-04ea56cad207,149.6889823,21.25184395,1.813970581,14.86927433,0.057253565,0.796696101,0.079645056,0.007936811,0.792760139,0.080130488,c935e662-e70f-11e9-a924-04ea56cad207,19A
159,10/05/2019,12:28:01 PM,2,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,6,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,151.0064773,-3.748692391,-2.7031449,2404.823593,199.9606661,12:45,1.800148403,0.291226735,1.956542846,-22.46725278,57.88824162,21.05204286,0.522593122,-0.256111284,135.6087799,-5.437091133,-1.115587165,0.404820455,,,,,,,,,,,,-13.90110295,35.12564715,-0.233664777,15.24,1.717365898,1.882273359,-41.49153359,-2.803432439,-3.072742869,10.66498057,-2.042368116,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,22d7d91f-e720-11e9-a924-04ea56cad207,149.8442068,,,15.39769737,-0.517065571,0.431275676,0.273664463,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
160,10/05/2019,12:28:14 PM,2,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,6,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,134.8419947,-0.904980643,-1.803446493,2625.090678,4.884536147,6:15,1.763066829,0.34940265,1.850381623,-114.5395551,-14.22601671,-1.207671996,0.362313075,-0.171425862,124.1627014,-9.348070765,-1.893307171,0.452308173,,,,,,,,,,,,-0.666959435,-7.065327157,-0.30683163,15.24,1.734406948,1.174287338,-37.15929008,-0.992452316,-0.120003956,7.56089488,-11.07789254,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,2a6762da-e720-11e9-a924-04ea56cad207,134.1121025,,,10.6792933,-0.084502014,0.275849543,0.188508007,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
161,10/05/2019,12:28:32 PM,2,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,6,Top,1,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,150.5323979,-3.024953936,-0.339229953,2388.620946,195.5606164,12:30,1.81699437,0.300842253,1.928840345,-26.91203129,53.43518612,14.90082281,0.698154906,0.354648821,136.2145523,-5.035771815,0.779953721,0.404799605,,,,,,,,,,,,-8.454156475,31.74699896,-0.294165169,15.24,1.748287806,0.189837055,-41.44852696,-2.290728002,-1.87819194,10.04873743,-2.753674611,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,351efce8-e720-11e9-a924-04ea56cad207,149.8519247,,,14.31784563,-0.341926754,0.629198329,-0.365609004,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
162,10/05/2019,12:28:45 PM,2,5,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,6,Top,1,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,150.460091,-3.783222754,-0.368701277,2346.1916,204.7409856,12:45,1.786813369,0.273617522,1.943777804,-29.93997346,50.55036013,23.32926652,0.42512062,0.403533585,136.1369476,-6.017144102,1.386035204,0.405159964,,,,,,,,,,,,-13.13822751,30.85786302,-0.266832826,15.24,1.702077859,0.180455009,-41.39612832,-2.847695555,-2.907569468,10.13440871,-2.977617673,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,3c8f89b8-e720-11e9-a924-04ea56cad207,149.718643,,,14.32314336,0.094378199,0.389380319,-0.41182499,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
163,10/05/2019,12:28:58 PM,2,6,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,6,Top,1,3,2,Cutter,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,133.7759584,-0.857803696,-1.390301974,2533.48781,49.30377919,7:45,1.721059403,0.370536176,1.863375107,-112.0355299,-11.37774525,-13.11956935,0.358903111,-0.152495431,124.5008743,-9.077909501,-2.361685864,0.453083601,,,,,,,,,,,,6.21730176,-5.617506479,-0.337264033,15.24,1.693928743,0.941806538,-36.90398378,-0.946751503,1.116225037,6.673126626,-10.81519062,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,44479904-e720-11e9-a924-04ea56cad207,133.8825767,,,9.275084022,-0.130810341,0.267313128,0.175888676,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
164,10/05/2019,12:29:17 PM,2,7,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,6,Top,1,3,2,ChangeUp,Other,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,139.3261383,-0.754053309,-2.462893877,1673.499627,220.3379267,1:15,1.715678515,0.415918656,1.836512417,-60.07953052,33.7723613,28.75443552,0.90184361,0.007886098,127.4823029,-5.202629614,-0.328739416,0.437498104,,,,,,,,,,,,-17.31412575,18.83168067,-0.359155237,15.24,1.693785264,1.54480357,-38.38778088,-0.727884527,-3.338574933,7.765344595,-6.175454412,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,50161640-e720-11e9-a924-04ea56cad207,138.6520293,,,11.84383549,-0.615297096,0.803446414,-0.003339825,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
165,10/05/2019,12:29:48 PM,3,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Motoya, Mouri",1000073738,Left,HOS_HOS,Windup,6,Top,2,0,0,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,132.4903036,-0.65602251,-2.380049115,2001.626431,202.1196632,12:45,1.688858527,0.335417623,2.013820684,-56.41521655,44.60592573,18.16902933,0.941408913,-0.147674786,121.8019318,-4.869561418,-1.020458187,0.453900643,151.3033146,1.443164453,37.40326155,3802.919275,,,,19.32763534,18.7633069,39.02158382,0.479425659,-11.64232005,25.10198964,-0.2870403,15.24,1.672398443,1.462098921,-36.55041133,-0.596069695,-2.044177253,6.746639949,-5.399202342,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,629b32b3-e720-11e9-a924-04ea56cad207,133.6415821,0.99760156,0.464055794,10.68837188,0.608792101,0.956407891,0.144495663,0.594066739,0.955166278,0.144762179,c935e662-e70f-11e9-a924-04ea56cad207,19A
166,10/05/2019,12:32:31 PM,1,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.7705643,-1.163579235,0.386102828,2099.405721,139.7523772,10:45,1.633642034,-0.460509875,1.910467341,-48.13281598,41.01483278,-34.78964957,0.825344744,-0.699926096,130.6259308,-4.72929914,-2.200233172,0.426392549,,,,,,,,,,,,19.24414747,23.15350802,0.453885772,15.24,1.604592348,-0.137899057,-39.12227467,-0.968600923,3.87817831,7.591392362,-5.140637503,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,c35e3a3c-e720-11e9-a924-04ea56cad207,142.263274,,,11.14463354,-0.655320446,0.732713619,0.7435926,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
167,10/05/2019,12:32:42 PM,1,2,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Bottom,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.5695738,-2.147895899,2.599306375,2206.21993,145.2089837,10:45,1.633540119,-0.418374731,1.941597408,-52.4066539,35.36430146,-24.62794397,0.506269371,0.064729632,131.8345642,-6.026126415,0.769280489,0.423087382,,,,,,,,,,,,15.12127108,20.71478896,0.362649984,15.24,1.583311851,-1.696222157,-39.2987622,-1.662368525,3.086357044,7.372119129,-5.578616887,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,c9eeb576-e720-11e9-a924-04ea56cad207,143.3746376,,,10.73500959,-0.6708462,0.38692546,-0.078157193,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
168,10/05/2019,12:32:53 PM,1,3,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Bottom,0,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.0061301,-1.649796832,3.7344894,2160.802098,140.9739298,10:45,1.595582401,-0.40685381,1.949042587,-55.33182627,35.95137458,-29.20950999,0.578739376,0.349255804,129.0282715,-5.754594799,1.563191624,0.431469489,,,,,,,,,,,,18.44112697,20.78312512,0.326845434,15.24,1.556366586,-2.415123696,-38.5561851,-1.305143944,3.613719953,7.288188242,-5.733992508,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,d0cdd6e8-e720-11e9-a924-04ea56cad207,140.5893153,,,10.97785866,-0.269977683,0.506732296,-0.367742632,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
169,10/05/2019,12:33:07 PM,1,4,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Bottom,0,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,138.9929842,-1.412448998,2.340069477,2099.417755,146.176056,10:45,1.670790469,-0.496962789,1.912105015,-42.89457043,50.65329378,-33.99902243,0.844634821,-0.179193171,126.9022934,-4.606693365,-0.197193046,0.436788905,,,,,,,,,,,,20.27079494,28.71745913,0.446335683,15.24,1.636484791,-1.445776844,-38.30220873,-1.095877978,3.884905643,7.849773197,-4.30293792,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,d7d57c7d-e720-11e9-a924-04ea56cad207,138.8771539,,,12.09069081,-0.53995265,0.764435475,0.184043025,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
170,10/05/2019,12:33:20 PM,1,5,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Bottom,0,3,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.5162036,-0.410493601,3.200722037,2136.686914,142.2073094,10:45,1.569324627,-0.441082174,1.982726814,-62.01530424,27.6303857,-21.49204137,0.834176524,0.24016126,130.1057419,-5.014540327,1.603149117,0.427581953,,,,,,,,,,,,13.77617223,15.44220484,0.374165783,15.24,1.55726198,-2.093415723,-38.75191811,-0.490571462,2.741131902,6.974864901,-6.734017079,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,e0c829bd-e720-11e9-a924-04ea56cad207,141.8675403,,,10.41046173,-0.595554696,0.74098657,-0.267871222,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
171,10/05/2019,12:33:33 PM,1,6,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Bottom,0,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,138.8211502,-0.951091924,2.728614675,2134.945992,147.6124922,11:00,1.626293008,-0.453425841,1.958428518,-51.10858585,41.55957053,-26.41706359,0.848459614,0.047323609,127.6213348,-4.754547864,0.759430579,0.434730311,112.5836346,62.19769985,153.9475771,4613.378624,-30.61184892,24.97964311,13.67627244,53.86073658,22.04614851,156.8868414,4.277680054,16.31880878,23.45292919,0.395716523,15.24,1.602830736,-1.733776311,-38.27533333,-0.81103524,3.145001251,7.331267749,-5.286743391,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,e9b874e1-e720-11e9-a924-04ea56cad207,139.534784,25.80708956,1.543719214,11.19981541,0.734426695,0.873416358,-0.043200547,0.681201088,0.869058259,-0.043941864,c935e662-e70f-11e9-a924-04ea56cad207,19A
172,10/05/2019,12:33:52 PM,1,7,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Bottom,0,3,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,140.840783,-1.96183497,2.594440158,2167.369581,149.1780548,11:00,1.609276722,-0.444051811,1.96537019,-48.93832057,41.96347924,-25.08803697,0.569801786,0.032007052,128.2821213,-5.619109561,0.713221261,0.430567159,136.5601445,42.15240305,28.44149475,4958.376074,26.9523167,24.41786536,19.94236711,83.23247387,32.9402303,47.57161235,4.793482056,15.75815463,24.58579988,0.389470345,15.24,1.56428824,-1.672025876,-38.79428972,-1.497663441,3.085349099,8.359867115,-4.992902622,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,f2ad8482-e720-11e9-a924-04ea56cad207,140.8839452,27.48954737,1.444805496,12.55866172,0.441709509,0.570776607,-0.031883575,0.418910121,0.568533099,-0.032167317,c935e662-e70f-11e9-a924-04ea56cad207,19A
173,10/05/2019,12:34:24 PM,2,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Shingo, Kita",1000073569,Left,MEI_MEI,Windup,6,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,122.2948997,2.098251062,1.736139086,2262.216103,314.7526142,4:30,1.631458833,-0.437681033,1.784696097,-130.8103322,-8.544670515,8.502823429,0.918020322,0.139090707,112.8296585,-7.519067064,2.363832918,0.499352135,,,,,,,,,,,,-3.399956042,-6.019812535,0.39418581,15.24,1.674143683,-1.049725433,-33.69046042,0.795738556,-0.506763198,5.781105146,-10.70390262,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,0492df6b-e721-11e9-a924-04ea56cad207,121.4774018,,,9.465241193,-0.749958324,0.753538477,-0.188417693,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
174,10/05/2019,12:34:34 PM,2,2,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Shingo, Kita",1000073569,Left,MEI_MEI,Windup,6,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,123.6103231,1.863131426,1.725986541,2366.9147,319.2938824,4:45,1.649890589,-0.409643417,1.763500979,-137.1582854,-17.21281722,14.71153309,0.806974331,0.226976748,114.2951454,-8.193799821,2.810222319,0.494591425,,,,,,,,,,,,-6.73027642,-10.49862654,0.365295674,15.24,1.686734961,-1.076731408,-34.05471346,0.636973757,-1.025161907,5.895206733,-11.40581047,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,0b61506d-e721-11e9-a924-04ea56cad207,122.6466877,,,9.315177644,-0.61869082,0.648622358,-0.279283124,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
175,10/05/2019,12:34:48 PM,2,3,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Shingo, Kita",1000073569,Left,MEI_MEI,Windup,6,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,127.2215794,-0.910669884,3.358703905,2349.076438,343.0421636,5:30,1.646788078,-0.473215005,1.769840478,-128.1088231,-14.22711138,4.305569031,0.107138954,0.522830477,117.7365372,-10.26479415,3.67628569,0.481927438,,,,,,,,,,,,0.087190145,-7.000264428,0.388977093,15.24,1.614880615,-2.06959112,-35.00738272,-1.006379821,0.013959265,6.555430218,-10.92740221,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,15792e29-e721-11e9-a924-04ea56cad207,125.8695712,,,9.485042247,0.691163275,0.153810982,-0.50617926,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
