PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
59,10/21/2019,1:30:01 PM,2,6,"Seiya, Tanaka",1000074134,Left,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Windup,2,Bottom,1,2,2,ChangeUp,Other,InPlay,Undefined,Popup,Out,1,0,,98.60939853,3.141336614,1.506742216,947.1709912,149.4430113,11:00,1.476327975,-0.778468857,1.87551043,-166.576425,23.25066292,-13.83222757,0.696257203,-0.492442892,89.43065414,-9.285820712,0.467948185,0.622205367,111.3273909,20.24503606,14.98974414,1901.929363,31.53694029,6.483147618,11.38181008,55.89116805,53.16168609,21.73339956,2.422189331,8.827839838,10.07494075,0.744475982,15.24,1.538862438,-0.678599519,-27.12001865,1.070344809,0.834029245,4.54092643,-8.854798201,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,74606813-f3bb-11e9-a935-04ea56cad207,97.49192668,6.605135358,2.277693169,9.17874439,0.282794451,0.671716186,0.491240639,0.254250283,0.666974435,0.491013698,08293796-f3b2-11e9-a935-04ea56cad207,19A
60,10/21/2019,1:30:34 PM,3,1,"Seiya, Tanaka",1000074134,Left,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Windup,2,Bottom,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,139.3406584,-1.347559233,3.679581984,2412.269158,161.4653895,11:30,1.525982981,-0.715697531,1.94402679,-45.60935537,47.65505478,-16.00657377,0.691221024,0.157309779,126.7420578,-4.754025694,2.483248795,0.436126658,,,,,,,,,,,,11.54355513,27.1980161,0.635825195,15.24,1.493823361,-2.411240166,-38.34861627,-1.060484755,2.208487626,8.170115176,-4.60318527,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,8008bb6f-f3bb-11e9-a935-04ea56cad207,139.0880351,,,12.59860056,-0.461782091,0.615109946,-0.195456558,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
61,10/21/2019,1:30:46 PM,3,2,"Seiya, Tanaka",1000074134,Left,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Windup,2,Bottom,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,138.3951689,-0.388163831,4.024352749,2329.908306,160.8822564,11:15,1.525546096,-0.663608884,1.942222789,-45.93370711,48.70485677,-16.91330579,0.957095759,0.297560675,125.6739258,-3.822691307,2.760838634,0.439327846,,,,,,,,,,,,12.31496179,27.05751893,0.576070726,15.24,1.514425959,-2.621466673,-38.08102132,-0.415288367,2.322067999,8.094431685,-4.704774746,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,88f6a41b-f3bb-11e9-a935-04ea56cad207,138.0745623,,,12.7212431,-0.499018914,0.892938886,-0.341751906,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
62,10/21/2019,1:31:02 PM,3,3,"Seiya, Tanaka",1000074134,Left,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Windup,2,Bottom,2,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,135.7914849,-0.378779917,4.183911427,2222.53794,157.2205858,11:15,1.511286329,-0.689932687,1.917689095,-48.36716131,50.59424947,-21.28555082,0.920955452,0.274280355,122.8754334,-3.996265855,2.593382956,0.449249496,,,,,,,,,,,,14.92122013,28.04070474,0.597364284,15.24,1.499981586,-2.659670166,-37.34403635,-0.41151673,2.696210737,8.022957562,-4.739795646,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,90ba99a7-f3bb-11e9-a935-04ea56cad207,135.0251931,,,12.91605154,-0.038006798,0.887593193,-0.29533654,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
63,10/21/2019,1:31:27 PM,3,4,"Seiya, Tanaka",1000074134,Left,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Windup,2,Bottom,2,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,113.4676313,3.232461331,2.530272575,2336.78671,327.2067713,5:00,1.456497356,-0.683446887,1.918328802,-187.504634,-44.74826625,28.74432709,0.491044177,0.315011561,103.6724579,-10.71824337,4.686100338,0.539575727,,,,,,,,,,,,-13.67563225,-27.30461758,0.625157035,15.24,1.518163525,-1.459217587,-31.19242597,1.236207531,-1.709482403,5.999264576,-13.21978384,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,a4dc096b-f3bb-11e9-a935-04ea56cad207,112.421662,,,9.795173371,-0.332520692,0.340582558,-0.378476656,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
64,10/21/2019,1:33:26 PM,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Windup,3,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.9615637,-2.188431121,-5.639778088,2299.953904,225.3227455,1:30,1.563684342,0.79975953,1.768149806,-48.76582234,43.80494686,44.38927515,0.452412762,-0.360079499,128.703598,-5.794313139,-2.362562496,0.434501816,,,,,,,,,,,,-28.14538082,25.23569111,-0.661524269,15.24,1.505231709,3.66947177,-38.90411599,-1.683287001,-5.537960189,8.460631712,-4.841208118,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,ec717c29-f3bb-11e9-a935-04ea56cad207,139.6081621,,,13.25796568,-0.2141854,0.385859113,0.38587052,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
65,10/21/2019,1:33:38 PM,1,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Windup,3,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.9880126,0.116772218,-4.784196626,2323.478192,230.0534169,1:45,1.527161443,0.797776049,1.757208483,-54.65377921,37.36882934,44.72215867,1.013859923,-0.115119816,128.9428116,-3.92242926,-1.483377046,0.433213448,,,,,,,,,,,,-27.5182167,19.99291897,-0.680260833,15.24,1.526157461,3.088368407,-38.99891289,-0.134872089,-5.457975363,8.268537352,-5.841245542,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,f3f0515b-f3bb-11e9-a935-04ea56cad207,140.0233539,,,13.04520101,-0.586269084,0.941411197,0.13933948,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
66,10/21/2019,1:33:52 PM,1,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Windup,3,Top,0,1,1,ChangeUp,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,129.4500032,1.342039017,-3.722313018,1161.412854,271.8000187,3:00,1.562355144,0.796183233,1.723369172,-109.8029656,-1.074971519,30.95285832,0.846640654,0.046252468,120.7038483,-6.648618764,-1.464774245,0.470896376,113.8584532,-19.53159545,-58.81267586,,,,,2.913777038,2.783837446,-46.20852443,0.081238403,-18.57642288,-1.331118655,-0.702498412,15.24,1.588577824,2.203809189,-35.6463823,0.427918515,-3.148242433,5.47924562,-10.03224156,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,fc7a1e54-f3bb-11e9-a935-04ea56cad207,128.8181501,0.888531038,0.076965059,8.746154921,0.869935067,0.896806029,-0.057715817,0.79654181,0.888531038,-0.055759377,08293796-f3b2-11e9-a935-04ea56cad207,19A
67,10/21/2019,1:34:14 PM,1,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Windup,3,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,130.6188801,0.159543001,-4.151758419,2361.278969,189.0874282,12:15,1.570975118,0.774914825,1.657791313,-101.4017884,8.969454915,1.451253911,0.602605599,-0.397429354,119.103717,-7.263904395,-4.04523398,0.474441453,95.75115146,-3.345252017,142.9006135,3412.160954,,,,16.1746167,14.8137731,138.3578004,0.830650024,-3.930564047,4.647180768,-0.663087853,15.24,1.567028458,2.59870999,-35.87638374,-0.285454295,-0.65688211,7.272953448,-9.030005764,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,06992389-f3bc-11e9-a935-04ea56cad207,127.855607,0.653654202,0.755154718,11.51516304,0.78342931,0.646964018,0.372553857,0.837262259,0.653654202,0.36874408,08293796-f3b2-11e9-a935-04ea56cad207,19A
68,10/21/2019,1:34:36 PM,1,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Windup,3,Top,0,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,143.1101331,0.266447868,-5.05652977,2263.511618,241.4025823,2:00,1.517988044,0.839187205,1.824753283,-62.340807,26.99269088,49.6674782,0.970133793,-0.096094117,130.8485962,-4.342160924,-1.389218262,0.426836775,,,,,,,,,,,,-30.29170887,14.41353503,-0.720815142,15.24,1.520252419,3.289386539,-39.32286239,-0.054918157,-6.150016579,7.885508008,-6.880321882,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,16878d58-f3bc-11e9-a935-04ea56cad207,142.115215,,,12.26153687,0.246779671,0.955983363,0.100503299,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
69,10/21/2019,1:34:59 PM,1,6,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Windup,3,Top,0,1,2,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,128.1137088,0.498103543,-3.254114595,1030.147604,245.924238,2:15,1.604321428,0.751627575,1.764049272,-96.6881972,15.18668912,34.22425312,0.778890108,0.170291815,117.7444199,-6.611073346,-0.730256736,0.477662298,120.3716607,8.973457883,-36.34336569,1788.967002,,,,31.85479448,31.37308624,-38.34321977,1.03119812,-20.59206761,7.813886564,-0.672454783,15.24,1.609852399,1.883632079,-35.27010908,-0.036668143,-3.362065601,6.36800167,-8.530877225,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,2221920b-f3bc-11e9-a935-04ea56cad207,126.9934853,1.950109704,1.013862034,10.3692889,0.995296916,0.842814956,-0.177966073,0.951167594,0.83790878,-0.177329682,08293796-f3b2-11e9-a935-04ea56cad207,19A
70,10/21/2019,1:35:34 PM,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,1,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,129.1121795,-0.901607106,-4.673253315,1088.074879,244.0332141,2:15,1.610157901,0.737053392,1.713329707,-98.18902567,12.37341852,25.6200876,0.370975315,-0.33876757,119.7255569,-8.045931744,-2.801633187,0.474852223,,,,,,,,,,,,-16.59662247,7.161322701,-0.617507704,15.24,1.579097014,2.806297698,-35.49027086,-0.923915878,-2.763150684,6.002864837,-8.614370441,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,39343d03-f3bc-11e9-a935-04ea56cad207,127.7450058,,,9.386622563,-0.848422998,0.182567775,0.399533437,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
71,10/21/2019,1:35:47 PM,2,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.5479804,-0.956776822,-3.179673637,2287.504125,236.5175743,2:00,1.524488615,0.836186646,1.763415725,-55.49429497,33.24754195,50.39119213,0.697832538,0.437656761,132.141124,-5.033440755,0.529397761,0.425420944,,,,,,,,,,,,-29.0765491,18.44690112,-0.760033364,15.24,1.496439438,1.99441807,-39.53129889,-0.883287373,-5.992320316,7.627140751,-6.004969823,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,40e52074-f3bc-11e9-a935-04ea56cad207,142.5881843,,,11.40685644,-0.548104664,0.6091106,-0.448900708,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
72,10/21/2019,1:36:04 PM,2,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,1,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.3457171,0.369415426,-3.088526548,2027.097198,270.9149649,3:00,1.5182042,0.832140406,1.774614013,-107.2576838,-0.243334719,8.936301563,0.550447165,0.045585754,121.173555,-7.470944651,-2.432668048,0.467170775,,,,,,,,,,,,-6.692814204,-0.357856836,-0.755872814,15.24,1.519718544,1.905528093,-35.91585539,-0.156875347,-1.143493598,6.015561411,-9.867791246,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,4b2a49d1-f3bc-11e9-a935-04ea56cad207,129.8454509,,,9.172162068,-0.470238016,0.428131246,-0.007590449,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
73,10/21/2019,1:36:19 PM,2,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,131.0168894,1.442607828,-3.119268833,2219.620583,251.6249937,2:30,1.553645253,0.836215677,1.714088486,-104.4142975,2.39074041,7.499627611,0.920454394,0.023260132,121.4144165,-6.178163121,-2.570907962,0.466713678,,,,,,,,,,,,-5.91129498,0.385677599,-0.75582203,15.24,1.583045947,1.937883909,-36.07913959,0.516471829,-1.019225031,6.066983653,-9.740151498,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,54052409-f3bc-11e9-a935-04ea56cad207,129.9726209,,,9.60247286,-0.361916809,0.831517076,0.012167942,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
74,10/21/2019,1:36:37 PM,2,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,1,3,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Double,0,0,,144.6706135,-1.92228199,-3.100653983,2260.496333,207.7327806,1:00,1.587705956,0.750325154,1.726746383,-28.22362361,60.69599935,31.95437744,0.75821935,0.187912198,131.2321838,-4.007628007,-0.738861732,0.425846877,131.0131602,6.766581883,-41.29828553,2442.513891,,,,28.83771342,28.43234844,-44.50505438,0.871276245,-19.43100809,33.95002131,-0.672918478,15.24,1.536070837,2.024914809,-39.78062503,-1.451910845,-4.000349891,8.791064886,-2.817204913,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,5b75aec3-f3bc-11e9-a935-04ea56cad207,142.4455675,1.517023892,0.857595875,13.43842968,0.454750653,0.759826736,-0.18820895,0.46129074,0.760284532,-0.188293797,08293796-f3b2-11e9-a935-04ea56cad207,19A
75,10/21/2019,1:37:31 PM,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Stretch,3,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.2392875,0.704260562,-3.753257299,2093.846685,204.1705837,12:45,1.56443784,0.778379966,1.742955016,-102.0937718,6.482552846,2.955191557,0.743866511,-0.25907525,119.9833237,-6.775763424,-3.536282053,0.470567824,,,,,,,,,,,,-4.114737461,2.995386161,-0.683018043,15.24,1.574819544,2.339880923,-35.8334458,0.067858309,-0.694107744,6.51204605,-9.301363636,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,7b9c6d0a-f3bc-11e9-a935-04ea56cad207,128.9080912,,,10.25596385,-0.290603941,0.65545116,0.303648502,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
76,10/21/2019,1:37:54 PM,3,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Stretch,3,Top,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.1987583,-0.513204145,-4.506639681,2300.905448,229.5099825,1:45,1.478937794,0.78377301,1.742048645,-55.16210898,34.2806126,40.2501024,0.781163634,-0.095794107,131.9290878,-4.556369572,-1.558310767,0.427097631,,,,,,,,,,,,-24.33323904,18.6437409,-0.671865494,15.24,1.461722188,2.941213113,-39.38203677,-0.576984219,-4.991674154,7.340748904,-5.982108621,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,8c9f5b4b-f3bc-11e9-a935-04ea56cad207,142.0284159,,,11.26967048,-0.506210147,0.704206537,0.119722997,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
77,10/21/2019,1:38:19 PM,3,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Stretch,3,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,131.9327631,0.21185733,-4.602797817,2236.829886,60.50339418,8:00,1.564710524,0.740949106,1.644603862,-108.7088487,-1.46890326,-2.418396347,0.53832413,-0.6006203,121.9353058,-7.677302009,-4.778763699,0.467662936,,,,,,,,,,,,-1.787221492,-0.918538487,-0.615528913,15.24,1.561399423,2.927690649,-36.24814439,-0.290440581,-0.308879193,6.583650966,-9.96539777,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,96747dd2-f3bc-11e9-a935-04ea56cad207,129.7088037,,,9.99745733,-0.31767364,0.434204271,0.66333651,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
78,10/21/2019,1:38:42 PM,3,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Stretch,3,Top,1,1,2,ChangeUp,Splitter,InPlay,Undefined,LineDrive,Single,0,1,,132.323276,0.584083521,-4.127606416,1319.618284,256.6085439,2:30,1.563938964,0.769073577,1.770260536,-94.87572896,8.446716819,35.8871204,0.781150068,-0.043867261,123.5124756,-6.334200498,-1.506323514,0.459041552,157.5664689,14.3628766,-27.00026114,1398.496843,28.79947515,6.223564945,-17.16713192,72.95020568,72.8110613,-35.81077281,2.168517456,-21.47517336,4.195653805,-0.66850428,15.24,1.57166271,2.496469087,-36.44009956,0.020210472,-3.810407733,5.601745846,-9.062201914,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,a859de28-f3bc-11e9-a935-04ea56cad207,132.1449001,6.371618243,2.163612967,8.810800455,0.666369631,0.806968502,0.037612301,0.612772233,0.801109523,0.039056771,08293796-f3b2-11e9-a935-04ea56cad207,19A
79,10/21/2019,1:39:35 PM,4,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Stretch,3,Top,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,129.4126655,1.18100549,-3.482800109,2314.592665,334.6859728,5:15,1.57625159,0.766101029,1.638882446,-120.7023032,-9.952467213,4.658238,0.707311626,-0.183572836,120.072258,-7.57652975,-3.143709485,0.475254465,92.49208036,-84.14833872,-28.7415267,,,,,0.685448366,0.683803032,11.65346619,0.028545532,-4.645181035,-5.997152176,-0.671484623,15.24,1.598299414,2.149315283,-35.61097646,0.268685833,-0.778919343,6.020948463,-10.81227234,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,c331faf2-f3bc-11e9-a935-04ea56cad207,127.636886,0.730352951,0.027562734,9.340407527,0.681060525,0.740185521,0.169869889,0.605979662,0.730352951,0.174000098,08293796-f3b2-11e9-a935-04ea56cad207,19A
80,10/21/2019,1:40:21 PM,5,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,3,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.9326453,-0.495199616,-4.236050756,2181.409991,226.3133958,1:30,1.54615107,0.806492211,1.785039008,-48.46893838,39.74320454,41.69519125,0.920859789,0.021828672,132.2158859,-4.064088726,-1.168077366,0.42414939,,,,,,,,,,,,-25.15375581,21.6856778,-0.70462996,15.24,1.530471858,2.7679017,-39.59823575,-0.535065808,-5.201779695,7.648037861,-5.322066493,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,e450ae25-f3bc-11e9-a935-04ea56cad207,143.0156485,,,11.71675936,-0.437236058,0.857441849,-0.005536751,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
81,10/21/2019,1:40:46 PM,5,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,3,Top,2,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,143.2595709,-0.605272748,-3.822884477,2210.611472,221.7418094,1:30,1.552153752,0.800279055,1.758678393,-44.63278649,44.56934483,39.84305108,0.933777013,0.112900524,131.688652,-3.886227533,-0.895104379,0.426522824,,,,,,,,,,,,-23.80120953,24.26973465,-0.706876511,15.24,1.533637907,2.475146345,-39.42924783,-0.596216279,-4.883440569,7.530544,-4.827079249,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,f3211707-f3bc-11e9-a935-04ea56cad207,142.2198219,,,11.57091889,-0.43542304,0.873342889,-0.100703652,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
82,10/21/2019,1:41:19 PM,5,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,3,Top,2,0,2,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,131.5416281,-0.858780404,-4.195767684,1147.513583,273.9330113,3:15,1.579834248,0.753112025,1.829161341,-108.3194224,-3.012175036,42.37203204,0.253470332,-0.010078229,121.6448685,-8.812084277,-1.064902851,0.463429622,130.7197233,0.213150566,41.00871663,,,,,9.694521834,9.078856508,38.94025156,0.270700073,-25.71980236,-1.054202876,-0.655359455,15.24,1.552043735,2.505891626,-36.18873462,-0.924702755,-4.428945927,6.585033848,-9.98818357,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,06b5eee4-f3bd-11e9-a935-04ea56cad207,130.8936612,0.263628641,0.254091512,9.896759649,0.577773666,0.275998542,0.007323711,0.491009873,0.26263357,0.008970853,08293796-f3b2-11e9-a935-04ea56cad207,19A
83,10/21/2019,1:43:45 PM,1,1,"Seiya, Tanaka",1000074134,Left,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,3,Bottom,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,126.3795662,0.472055611,1.924076628,2177.796863,242.6502531,2:00,1.482498449,-0.829598537,1.792411144,-105.1564074,7.434018963,14.57718011,0.564613182,-0.139072892,118.4374512,-7.194489428,2.991525926,0.479187402,,,,,,,,,,,,-6.745569676,3.724403747,0.78128495,15.24,1.486686884,-1.222700548,-34.87546995,-0.081049915,-1.095204139,5.193511101,-9.201959426,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,5b4fc563-f3bd-11e9-a935-04ea56cad207,126.5893046,,,7.942115052,-0.34193614,0.464021928,0.09825137,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
84,10/21/2019,1:43:57 PM,1,2,"Seiya, Tanaka",1000074134,Left,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,3,Bottom,0,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,Single,0,0,,127.4366362,0.856475555,3.438431618,2381.974805,202.7722303,12:45,1.526148555,-0.785949937,1.740744871,-91.62905728,20.77836577,8.766939831,0.853485317,0.279133051,118.3412796,-5.829707771,4.078893371,0.478797811,119.7072016,22.71782852,-33.67780672,2320.914556,26.89481347,10.36691575,-20.01967542,76.61879319,76.39679207,-40.19594855,3.270951538,-2.598889667,10.57727778,0.69761703,15.24,1.541139046,-2.140448199,-35.09670594,0.194364922,-0.424560491,5.663478342,-8.07872199,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,62c2ae64-f3bd-11e9-a935-04ea56cad207,126.6923086,10.83421519,3.2595343,9.095356579,0.512662019,0.861735717,-0.273369274,0.509105151,0.861373925,-0.273622697,08293796-f3b2-11e9-a935-04ea56cad207,19A
85,10/21/2019,1:44:59 PM,2,1,"Seiya, Tanaka",1000074134,Left,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,3,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,134.1017779,-0.315112826,2.120966267,2195.557807,151.6722524,11:00,1.528017448,-0.802290327,1.822967559,-57.07594314,44.01589335,-23.77885829,0.868181425,-0.440663781,123.0275803,-4.534025692,0.36035734,0.454059434,,,,,,,,,,,,14.28895296,24.00628813,0.752882636,15.24,1.516624319,-1.283409623,-36.96626005,-0.408975828,2.564277778,6.954385666,-5.498511302,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,880f88d2-f3bd-11e9-a935-04ea56cad207,133.5948457,,,11.07419768,-0.254925452,0.812489209,0.436858853,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
