PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
178,11/03/2019,2:52:29 PM,4,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Takuya, Nakagawa",1000074092.0,Left,WAS_EDA,Stretch,6,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,150.5379053,-3.576166939,-2.782213864,2404.448986,212.6075177,1:00,1.735978493,0.023196968,1.898147024,-30.44493521,49.85937064,31.94391697,0.423511937,-0.440262437,137.2661224,-5.837367665,-0.399748259,0.404691494,,,,,,,,,,,,-19.46613886,29.83236401,0.038151975,15.24,1.652696807,1.889407166,-41.39470997,-2.706615655,-4.351817319,9.277747804,-3.13737679,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,1eabe69a-fdfe-11e9-a943-04ea56cad207,149.891957,,,13.27178287,-0.139357279,0.364653173,0.443759599,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
179,11/03/2019,2:52:49 PM,4,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Takuya, Nakagawa",1000074092.0,Left,WAS_EDA,Stretch,6,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,149.8126138,-2.513208454,-1.849886994,2445.692086,211.8682082,1:00,1.710002754,0.005687951,1.964038723,-34.57703073,45.35847768,28.24498206,0.659657705,-0.230052964,137.0556244,-5.090511768,0.263424282,0.403761152,,,,,,,,,,,,-16.84315519,26.72749716,0.032687159,15.24,1.653838625,1.22999938,-41.28446286,-1.939579199,-3.755722208,8.996595635,-3.846896409,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,279e975f-fdfe-11e9-a943-04ea56cad207,150.2373364,,,12.75698941,-0.289953261,0.594516941,0.226043687,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
180,11/03/2019,2:53:13 PM,4,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Takuya, Nakagawa",1000074092.0,Left,WAS_EDA,Stretch,6,Top,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,150.9950551,-3.168560212,-2.576894716,2429.311475,209.0457026,1:00,1.718849154,-0.005169354,1.869155015,-28.23391272,51.88095903,28.85404033,0.542178126,-0.442975639,137.4457764,-5.265373254,-0.426995432,0.404213888,,,,,,,,,,,,-17.60404063,30.58069851,0.063263549,15.24,1.643341945,1.756550237,-41.53494646,-2.411963087,-3.95720104,9.448905851,-2.932434332,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,397cd235-fdfe-11e9-a943-04ea56cad207,150.0690644,,,13.54927876,-0.213362027,0.482169871,0.447221733,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
181,11/03/2019,2:53:43 PM,4,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Takuya, Nakagawa",1000074092.0,Left,WAS_EDA,Stretch,6,Top,2,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,149.5216347,-3.230672817,-0.189984307,2329.966386,207.47857,1:00,1.740172799,0.016492128,1.81951949,-26.98242896,55.36019983,28.83264961,0.55656375,0.251139272,135.7906448,-5.226358858,1.956913477,0.409795348,,,,,,,,,,,,-15.76740149,32.45744071,-0.013832245,15.24,1.660457565,0.021683797,-41.14733239,-2.429994397,-3.46561608,9.581982209,-2.672625505,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,4b328754-fdfe-11e9-a943-04ea56cad207,148.0251064,,,13.73098988,-0.192984123,0.498887079,-0.273014356,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
182,11/03/2019,2:54:15 PM,4,5,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Takuya, Nakagawa",1000074092.0,Left,WAS_EDA,Stretch,6,Top,2,2,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,150.7180731,-2.290165318,-1.57300562,2421.919246,204.3026058,12:45,1.719117175,0.020131073,1.835805825,-23.29695459,57.76388575,26.1189739,0.839135078,-0.162788843,136.1800003,-4.025580034,0.37742593,0.406593293,,,,,,,,,,,,-15.43046107,33.19073122,0.015635531,15.24,1.663029182,1.035815425,-41.48801832,-1.752130487,-3.435627386,10.0427079,-2.416657919,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,5d4ebb99-fdfe-11e9-a943-04ea56cad207,149.1908523,,,14.53807283,-0.313346508,0.78608167,0.15719385,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
183,11/03/2019,2:56:29 PM,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,6,Bottom,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,133.4932069,0.44944217,-1.814769384,2053.133992,107.1232601,9:30,1.524384831,0.704352139,1.909520861,-98.99809928,3.25947716,-10.89188504,0.660751538,0.085358991,121.4098984,-6.936914742,-2.630767825,0.456669921,,,,,,,,,,,,4.535296732,1.431207014,-0.662827311,15.24,1.52871437,1.202005281,-36.78474909,-0.043112881,0.793464331,7.924532861,-9.556255862,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,add6f107-fdfe-11e9-a943-04ea56cad207,132.8311701,,,12.08330848,-0.578858909,0.532818683,-0.038388966,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
184,11/03/2019,2:56:44 PM,1,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,6,Bottom,0,0,1,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,131.5080482,-1.532925782,-4.31319896,1585.91342,258.8167927,2:45,1.514845126,0.694817557,1.913373395,-97.31239067,6.941296845,35.60592411,0.109785324,-0.163025545,121.6795303,-8.707688088,-1.671297622,0.461105575,,,,,,,,,,,,-22.31183957,4.81065823,-0.599884027,15.24,1.474566439,2.610169805,-36.18156254,-1.29546479,-3.842838721,6.543952226,-8.978095113,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,b5dda633-fdfe-11e9-a943-04ea56cad207,131.5533868,,,9.828517873,0.370113818,0.100316487,0.164819188,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
185,11/03/2019,2:57:07 PM,1,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,6,Bottom,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.262936,0.0046548,-4.015249564,2177.866333,220.1997563,1:15,1.518609164,0.770616943,1.986807712,-43.4553672,39.41519365,33.37397797,1.085360296,-0.020250975,133.9542801,-3.252360358,-1.516503336,0.411106931,103.167443,43.89915889,142.3932216,4882.242028,-29.16314844,14.7665724,16.54196434,53.58615077,23.81177205,153.2844381,3.251702271,-21.34810764,21.75699778,-0.687216897,15.24,1.516420469,2.727858376,-40.53973726,-0.150081357,-4.575902787,8.925625379,-5.143102839,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,c615f89e-fdfe-11e9-a943-04ea56cad207,147.5528515,15.31207123,1.26159651,13.30865587,-0.032573751,1.058519712,0.032204581,-0.038505362,1.058171118,0.032352853,3b3be472-fdea-11e9-a943-04ea56cad207,19A
186,11/03/2019,2:57:35 PM,1,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,6,Bottom,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,137.0757402,-0.752575693,-3.127757252,2174.64774,105.6102227,9:30,1.555825902,0.700845348,1.963525399,-92.07253661,3.197120503,-11.76351621,0.424028845,-0.293532477,126.6288437,-7.572252154,-4.003549406,0.440790231,,,,,,,,,,,,4.326361314,2.273239824,-0.632636789,15.24,1.534515809,2.103804573,-37.77723862,-0.806188894,0.81000461,7.336242797,-9.381041827,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,d1a1b3e8-fdfe-11e9-a943-04ea56cad207,137.6164799,,,10.44689646,-0.357089092,0.316223778,0.349088119,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
187,11/03/2019,2:58:12 PM,2,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Windup,6,Bottom,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.6144038,-1.024309832,-2.655404635,2203.407244,223.1383831,1:30,1.537522657,0.778741482,2.000892183,-41.22086043,39.47305913,37.05895995,0.83880459,0.406933439,136.0210419,-4.108106686,0.120393051,0.40567203,,,,,,,,,,,,-22.31402785,22.51653101,-0.725046231,15.24,1.513929177,1.769031705,-40.9759819,-0.87955566,-4.908954235,8.737113139,-4.853146265,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,eb7392d7-fdfe-11e9-a943-04ea56cad207,149.5296581,,,12.59336196,-0.190260244,0.793376703,-0.408914364,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
188,11/03/2019,2:58:30 PM,2,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Windup,6,Bottom,1,0,1,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,132.4870505,-1.64869435,-3.907509747,,260.9006972,2:45,1.495701832,0.723613366,1.966159836,-96.26222747,6.207040632,39.35641229,0.070265142,0.021430721,121.9870651,-8.788854824,-0.967052501,0.457142372,,,,,,,,,,,,-24.42621786,4.584290028,-0.641480547,15.24,1.454866653,2.363617619,-36.4637508,-1.362696312,-4.247446811,7.040601533,-9.009493102,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,f56c7fb6-fdfe-11e9-a943-04ea56cad207,132.6938909,,,10.49998533,0.329917893,0.054464229,-0.019730091,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
189,11/03/2019,2:58:48 PM,2,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Windup,6,Bottom,1,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.1417324,-1.461235183,-1.723364963,2117.975709,213.1058815,1:00,1.526164914,0.77258986,2.047168034,-38.94940594,41.18817105,26.90538543,0.729339129,0.561417662,135.6371933,-4.392447464,0.306254464,0.404271163,,,,,,,,,,,,-16.26965841,24.02147489,-0.739189922,15.24,1.494884899,1.145555123,-41.1313621,-1.182849555,-3.577547014,9.474473742,-4.524550426,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,fcb6ea58-fdfe-11e9-a943-04ea56cad207,150.0478035,,,13.50453913,-0.764793973,0.63473738,-0.569669272,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
190,11/03/2019,2:59:05 PM,2,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Windup,6,Bottom,1,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,133.7377855,0.728698456,-2.087826762,2239.496545,82.76963764,8:45,1.560708527,0.727490766,1.892003853,-103.1638491,-1.391957464,-10.21747956,0.734185645,0.037791732,122.1055801,-6.944314694,-2.850637732,0.455584126,,,,,,,,,,,,3.997939787,-1.314215564,-0.679192539,15.24,1.571139499,1.378224147,-36.85050837,0.117466116,0.704960322,7.669250127,-10.03838681,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,0afab5c2-fdff-11e9-a943-04ea56cad207,133.1477471,,,11.6322054,-0.589212537,0.604580713,0.013553136,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
191,11/03/2019,2:59:21 PM,2,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Windup,6,Bottom,1,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.1041722,-1.890789667,-1.706614376,2099.719452,219.6704057,1:15,1.536922097,0.804316906,2.001733365,-36.59347688,44.25450471,36.76524346,0.64234058,0.695059997,135.3260742,-4.638044704,1.062384051,0.406059103,,,,,,,,,,,,-21.6721882,25.96200723,-0.770498351,15.24,1.495473974,1.094887627,-41.09669516,-1.486283207,-4.746858153,9.643602027,-4.120193027,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,1477acf9-fdff-11e9-a943-04ea56cad207,149.3871201,,,13.77809795,-0.6238073,0.554727483,-0.716605343,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
192,11/03/2019,2:59:36 PM,2,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Windup,6,Bottom,1,3,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Double,0,0,,149.2105172,-1.949405519,-2.899720477,2232.930776,212.9055629,1:00,1.566031821,0.747092231,2.017748825,-31.83967827,48.85364023,31.6606589,0.70267651,0.253737349,135.2651962,-4.344800896,-0.515016913,0.405670519,160.5093673,2.916208137,-40.13249309,1845.688869,,,,29.0584238,28.38479097,-43.48348548,0.712705688,-19.79296897,28.60362532,-0.688790972,15.24,1.524150892,1.971221995,-41.09425833,-1.511451425,-4.335449027,9.628914744,-3.541316096,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,1e21ee6e-fdff-11e9-a943-04ea56cad207,149.530215,0.949168768,0.695155236,13.94532092,-0.031308715,0.667162085,-0.249900132,-0.06301139,0.664706866,-0.249661351,3b3be472-fdea-11e9-a943-04ea56cad207,19A
193,11/03/2019,3:00:38 PM,3,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,6,Bottom,1,0,0,Splitter,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.1638776,0.929575451,-2.519594984,1076.458799,60.1489419,8:00,1.525742874,0.737640692,1.862984497,-113.5640566,-9.942440664,-17.1548957,0.652320708,-0.144354405,122.1444305,-7.443613056,-3.789527246,0.459705649,,,,,,,,,,,,7.61291146,-6.02891115,-0.677722334,15.24,1.540266086,1.662221341,-36.42500024,0.198429353,1.326562691,6.74854212,-10.85719796,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,3d023192-fdff-11e9-a943-04ea56cad207,131.9540018,,,10.0194471,-0.407756925,0.538700663,0.200521047,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
194,11/03/2019,3:01:01 PM,3,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,6,Bottom,1,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,133.6928785,0.286887814,-2.288168955,2161.655095,78.33580994,8:30,1.546063059,0.701868114,1.908570031,-104.3030391,-3.914960836,-18.50709453,0.58371056,-0.126499723,123.8852417,-7.412553891,-3.660686361,0.452476189,,,,,,,,,,,,8.594623099,-2.325346587,-0.649165469,15.24,1.546324675,1.536401332,-36.87138343,-0.170962026,1.538439224,6.743961067,-10.2228875,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,4ee79c31-fdff-11e9-a943-04ea56cad207,134.062303,,,9.807636769,0.611474084,0.606979619,0.115031903,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
195,11/03/2019,3:01:38 PM,3,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,6,Bottom,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.552236,0.064396999,-1.426872523,2030.890749,226.7375673,1:30,1.518978889,0.770935109,2.038255167,-44.81924662,37.24552348,39.65793366,1.088741216,0.769723515,133.8293518,-3.314596089,1.566707415,0.409103353,,,,,,,,,,,,-23.15713649,20.66744841,-0.743915641,15.24,1.518118084,0.87909249,-40.70454212,-0.106588713,-4.975028481,9.472522521,-5.366500654,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,60cd063a-fdff-11e9-a943-04ea56cad207,148.2754898,,,13.72288419,-0.625357847,1.025073494,-0.800778538,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
196,11/03/2019,3:02:07 PM,3,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,6,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,134.8730447,-0.669780985,-2.323198367,2143.025191,101.9271141,9:30,1.532451476,0.700198544,1.937055541,-95.86174926,1.550192869,-7.772582091,0.385801445,-0.029527427,126.1579834,-7.719517873,-2.898173232,0.445718603,,,,,,,,,,,,2.888036277,1.238494481,-0.648514715,15.24,1.512151747,1.536586818,-37.22267359,-0.762021835,0.532219098,6.168690062,-9.578415189,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,72b26f93-fdff-11e9-a943-04ea56cad207,136.0948355,,,8.715061302,-0.146705032,0.305830082,0.058932571,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
197,11/03/2019,3:03:03 PM,3,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,6,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,136.5629024,-0.063768578,-3.079211795,2210.805755,206.7350723,1:00,1.528466965,0.694855968,1.96652084,-90.0004815,5.357820283,2.743975554,0.61058243,-0.140651592,126.5721268,-6.730437328,-2.875301047,0.440995253,105.077723,-38.49939064,41.32469817,,,,,0.981260115,0.942344042,40.15216998,0.031947632,-3.465219202,2.982733555,-0.628654183,15.24,1.522156251,2.016494685,-37.65668404,-0.34424719,-0.648955996,6.817939326,-9.248052488,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,967d403a-fdff-11e9-a943-04ea56cad207,137.5525012,0.583343641,0.030238428,9.990775613,0.205305444,0.583607433,0.152020953,0.203108008,0.583343641,0.152131194,3b3be472-fdea-11e9-a943-04ea56cad207,19A
198,11/03/2019,3:04:09 PM,4,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Gunji, Yuya",1000069642.0,Right,KEI_KEI,Stretch,6,Bottom,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,149.2682405,-1.286784045,-3.313502462,2170.810132,208.7553226,1:00,1.545262096,0.732954721,1.979000218,-30.75578764,50.41604526,27.70716262,0.877047788,0.082000277,134.9683456,-3.599111948,-1.231005964,0.406871562,111.3333223,52.61418604,129.8300698,5886.721774,-26.14940812,20.88951617,20.98416624,55.08008897,25.08685901,144.3618255,3.881279907,-17.89479813,28.85994086,-0.663732608,15.24,1.516161753,2.280097673,-41.09439111,-1.034635693,-3.913025761,9.76970309,-3.495894707,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,c1c4962e-fdff-11e9-a943-04ea56cad207,149.0888173,21.29315642,1.519029287,14.29989488,0.239687951,0.864907045,-0.07792099,0.175831341,0.860847471,-0.07658676,3b3be472-fdea-11e9-a943-04ea56cad207,19A
199,11/03/2019,3:04:48 PM,4,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Gunji, Yuya",1000069642.0,Right,KEI_KEI,Stretch,6,Bottom,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.8041425,0.371356537,-3.769744556,2046.061667,219.7384307,1:15,1.538871916,0.730340858,2.086115658,-46.17026036,33.64584586,28.03385193,1.180591627,-0.03841761,135.9168365,-3.103367886,-1.66179919,0.403459484,,,,,,,,,,,,-18.29068796,18.52097035,-0.65821301,15.24,1.54402627,2.608520386,-41.00514692,0.112705823,-4.02590243,8.825491221,-5.730060879,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,d520330b-fdff-11e9-a943-04ea56cad207,150.3496694,,,12.88730592,-0.548028299,1.125334219,0.065562208,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
200,11/03/2019,3:05:19 PM,4,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Gunji, Yuya",1000069642.0,Right,KEI_KEI,Stretch,6,Bottom,1,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.168952,-0.009916945,-3.14835505,2070.970074,230.6198535,1:45,1.514976306,0.726958344,2.068157699,-49.71144007,31.93240006,38.99613536,1.015098785,0.240146882,134.5996582,-3.746380463,-0.216253414,0.408052809,,,,,,,,,,,,-23.91234656,17.79139235,-0.66651487,15.24,1.512471218,2.101789125,-40.57935591,-0.173086133,-5.157151261,8.601661837,-5.969598656,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,e70593e6-fdff-11e9-a943-04ea56cad207,148.6572293,,,12.56929383,-0.525120065,0.95027755,-0.238230831,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
201,11/03/2019,3:05:53 PM,4,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Gunji, Yuya",1000069642.0,Right,KEI_KEI,Stretch,6,Bottom,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.7553976,-1.551481302,-4.715116471,2135.53997,200.9699038,12:45,1.545533969,0.733965151,2.103418409,-30.37071396,48.84318155,18.74825486,0.809582633,-0.390385368,136.2458496,-3.841797344,-3.304249739,0.401934556,,,,,,,,,,,,-13.97461781,28.49698022,-0.644338456,15.24,1.514408957,3.336232695,-41.19550419,-1.219354164,-3.089430563,9.316177319,-3.506696553,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,f8eaf2ee-fdff-11e9-a943-04ea56cad207,150.9200917,,,13.50954799,-0.396189376,0.752885926,0.437569751,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
202,11/03/2019,3:06:29 PM,4,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Gunji, Yuya",1000069642.0,Right,KEI_KEI,Stretch,6,Bottom,1,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,147.2734797,-0.591557071,-5.260915429,1989.154569,226.8829055,1:30,1.479038247,0.691654999,2.072605941,-56.16091608,25.09101618,26.87840365,0.752198604,-0.506894972,135.9038315,-4.784413954,-3.257705577,0.407072261,,,,,,,,,,,,-18.2550879,14.32418654,-0.589097418,15.24,1.464739266,3.640871323,-40.51829059,-0.608214392,-3.962493705,7.802216563,-6.697407289,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,13791ccc-fe00-11e9-a943-04ea56cad207,149.0153122,,,11.3696482,-0.355556949,0.684568992,0.550934085,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
203,11/03/2019,3:07:36 PM,5,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tomoya, Masaki ",1000073443.0,Right,KEI_KEI,Stretch,6,Bottom,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,133.7229592,-0.146162089,-2.440946533,2252.848172,149.7188803,11:00,1.536457733,0.727219507,1.874986198,-83.11322685,16.97673662,-9.967850936,0.664132095,-0.060189864,124.4302185,-6.256498177,-3.1761253,0.451803848,100.1894689,41.60563643,130.5020148,5199.189406,-24.83792081,12.03210341,22.52113128,50.06535482,26.38071046,140.1356545,3.006777954,3.941831043,9.298267857,-0.670111532,15.24,1.527853286,1.607491578,-36.88902713,-0.385802117,0.711871022,6.210952043,-8.127438645,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,378dbf54-fe00-11e9-a943-04ea56cad207,134.2618047,13.04701349,1.417511374,9.292740666,0.184152778,0.636710279,0.073959545,0.173042261,0.635469229,0.074578606,3b3be472-fdea-11e9-a943-04ea56cad207,19A
204,11/03/2019,3:08:07 PM,5,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Tomoya, Masaki ",1000073443.0,Right,KEI_KEI,Stretch,6,Bottom,1,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,2,,136.5316278,-0.24394542,-2.64587713,2151.273169,125.9802737,10:15,1.580660637,0.703508111,1.966629159,-81.66333574,14.74885958,-20.43962628,0.695654707,-0.242201688,125.1768356,-6.324198132,-4.172819409,0.443425481,112.7594142,-0.656642113,-5.451442682,2147.663378,,,,10.24487203,9.769540269,-3.701805106,0.315808716,9.329715544,8.301204012,-0.645403845,15.24,1.570972759,1.807009823,-37.63300785,-0.431718722,1.722974406,7.704902539,-8.273616974,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,49731e26-fe00-11e9-a943-04ea56cad207,136.7986337,0.721661082,0.299856941,11.35479214,0.696473517,0.724797348,0.222958766,0.667754239,0.721661082,0.225040287,3b3be472-fdea-11e9-a943-04ea56cad207,19A
