PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
57,10/27/2019,11:32:40 AM,1,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Chihaya, Niibori",1000073978,Right,TOK,Windup,3,Bottom,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.7146255,-0.292823225,-4.086742418,2120.872626,233.4341733,1:45,1.480147839,0.613139594,2.082172732,-59.04430618,29.3450163,39.67441459,0.80810313,-0.128001798,130.1835663,-4.704602729,-1.121850976,0.424575141,,,,,,,,,,,,-24.56589486,16.50499343,-0.535093503,15.24,1.471714197,2.644774524,-38.78749961,-0.387039754,-4.898940194,6.957884278,-6.515217868,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,0c4d1b43-f862-11e9-a93c-04ea56cad207,142.8722366,,,10.53105922,-0.668091957,0.71424761,0.14730848,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
58,10/27/2019,11:32:53 AM,1,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Chihaya, Niibori",1000073978,Right,TOK,Windup,3,Bottom,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,112.4069398,2.072471718,-2.377090617,2256.900809,34.2699429,7:15,1.486735483,0.653298999,1.556608479,-184.2995333,-34.7402036,-23.57564875,0.239589376,-0.265392604,104.4959999,-11.21515945,-4.093901387,0.552282669,,,,,,,,,,,,10.69349612,-19.67403748,-0.582914087,15.24,1.529322979,1.364993482,-30.91068132,0.479816505,1.337119402,5.028511099,-12.2667002,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,14268650-f862-11e9-a93c-04ea56cad207,109.8350598,,,7.910939854,0.121953766,0.17720472,0.287670705,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
59,10/27/2019,11:33:07 AM,1,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Chihaya, Niibori",1000073978,Right,TOK,Windup,3,Bottom,0,1,2,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,132.3199768,0.379221513,-3.545478612,,158.3649046,11:15,1.518425984,0.616999797,1.928572103,-70.12705949,31.72476352,-12.62118984,0.923786472,-0.505493862,122.760228,-4.798778329,-4.477596534,0.455762998,,,,,,,,,,,,4.728412507,17.09606092,-0.537490818,15.24,1.522778268,2.301915278,-36.47027442,0.007154702,0.833531959,6.160170968,-6.792929617,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,1c7be282-f862-11e9-a93c-04ea56cad207,133.095491,,,9.559748857,-0.583076135,0.8350269,0.585560811,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
60,10/27/2019,11:33:21 AM,1,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Chihaya, Niibori",1000073978,Right,TOK,Windup,3,Bottom,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.4544669,-2.068452667,-4.633932197,2202.755288,205.6992188,12:45,1.50285754,0.574503722,2.084073978,-51.85343799,32.91155389,15.87706331,0.407306505,-0.557439997,133.8178299,-5.91647726,-3.454218227,0.415779356,,,,,,,,,,,,-11.43044153,19.45332366,-0.48478525,15.24,1.460040579,3.15016066,-39.50350589,-1.600483817,-2.379947427,6.700391504,-5.756247617,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,24b70773-f862-11e9-a93c-04ea56cad207,145.8946893,,,9.636637036,-0.495701379,0.308967263,0.612797859,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
61,10/27/2019,11:33:35 AM,1,6,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Chihaya, Niibori",1000073978,Right,TOK,Windup,3,Bottom,0,3,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,142.5846838,-0.630608039,-3.501144778,2102.333183,213.6664529,1:00,1.435095021,0.622851993,2.111672038,-55.1932861,29.55687296,19.74006596,0.707868128,-0.152337466,133.5314026,-4.736059902,-2.031822507,0.415742976,,,,,,,,,,,,-12.82482924,16.7884336,-0.557136556,15.24,1.42066333,2.345053152,-39.35876397,-0.610225245,-2.665088452,6.22589185,-6.317897075,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,2cd32fdd-f862-11e9-a93c-04ea56cad207,145.9074559,,,9.053281164,-0.621627962,0.617746231,0.18871124,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
62,10/27/2019,11:33:59 AM,2,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,3,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,129.924471,0.381810259,-2.905729958,2190.307622,116.2855918,10:00,1.478456161,0.636254618,1.93225992,-93.70445272,12.13476699,-24.76986332,0.648678508,-0.427426195,120.5711197,-6.536360167,-4.739754381,0.464598683,,,,,,,,,,,,11.68907024,6.392805826,-0.570479956,15.24,1.481511862,1.899328722,-35.82405094,-0.067268091,1.980167918,6.204158674,-8.723687135,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,3b122b56-f862-11e9-a93c-04ea56cad207,130.564296,,,9.353351283,-0.564904634,0.529798776,0.511199716,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
63,10/27/2019,11:34:10 AM,2,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,3,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,120.4809542,0.442039193,-1.790449627,2101.28049,83.35967891,8:45,1.475665844,0.671088862,1.751646753,-132.9599742,-5.722811688,-48.13019091,0.271549551,-0.318382406,111.2877411,-9.281316963,-5.339830764,0.509403175,,,,,,,,,,,,24.53448935,-3.397994817,-0.622310475,15.24,1.477163551,1.198668214,-33.18733049,-0.189286961,3.520975078,6.03341452,-10.29430046,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,41b8181d-f862-11e9-a93c-04ea56cad207,119.0805298,,,9.193213156,0.129178093,0.221317961,0.34687111,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
64,10/27/2019,11:34:24 AM,2,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,3,Bottom,1,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,132.0563201,-1.243082008,-3.263568697,2211.671285,126.9962107,10:15,1.471102563,0.66090014,2.01083821,-88.56831074,12.50872434,-16.72805534,0.237725063,-0.418575332,123.3886322,-7.775831828,-4.504893506,0.454026192,,,,,,,,,,,,7.255212768,7.64928522,-0.592233379,15.24,1.440700949,2.129370157,-36.41626369,-1.071324978,1.276393752,6.078177287,-8.460927941,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,4a78b936-f862-11e9-a93c-04ea56cad207,133.604627,,,8.667687881,-0.620712546,0.089039135,0.50235336,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
65,10/27/2019,11:34:42 AM,2,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,3,Bottom,1,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.6310148,-1.284049574,-3.618003725,2028.597781,200.7731333,12:45,1.494680791,0.635484579,2.115562384,-40.61224536,46.14457911,17.53486771,0.73161983,-0.194058417,131.198497,-4.32205374,-2.306013532,0.420636043,,,,,,,,,,,,-11.97897052,26.54838221,-0.567677566,15.24,1.468565288,2.414873891,-39.05993517,-1.004396042,-2.424422873,6.995879281,-4.433525074,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,54c0458c-f862-11e9-a93c-04ea56cad207,144.2101811,,,10.43251778,-0.592508452,0.652157064,0.234449363,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
66,10/27/2019,11:34:55 AM,2,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,3,Bottom,1,3,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,144.4269159,-0.439013365,-3.857518597,2190.199481,209.4136876,1:00,1.514491455,0.630321266,2.019503789,-43.25698945,41.42440908,23.39938307,0.959132178,-0.213773509,133.2777695,-3.663163864,-2.114815877,0.415574289,155.7399272,1.089855558,-0.357611699,1259.759926,,,,17.52686831,16.35653208,0.889856598,0.421137085,-15.32950123,23.15660864,-0.551909588,15.24,1.503235122,2.603879433,-39.80550753,-0.453844981,-3.213712907,7.473329821,-4.952043779,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,5caf23d8-f862-11e9-a93c-04ea56cad207,145.9666816,0.967297218,0.391561121,11.14914648,0.282181404,0.949502209,0.219274374,0.2144534,0.945113618,0.221748562,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
67,10/27/2019,11:35:57 AM,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kengo, Kasahara",1000073992,Left,TOK,Stretch,3,Bottom,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.151289,-1.029494845,-2.879636357,2150.537063,222.4260118,1:30,1.545234777,0.618058075,2.113365053,-47.24838859,41.54547959,38.04714099,0.786760026,0.198997136,129.3914658,-4.572372757,-0.022433874,0.425545643,,,,,,,,,,,,-23.0864325,23.87061317,-0.565050271,15.24,1.523634891,1.827644576,-38.67477377,-0.842096621,-4.562299276,7.162086657,-5.08938235,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,81dd0c80-f862-11e9-a93c-04ea56cad207,142.5464014,,,10.75982325,-0.54903832,0.706186118,-0.200331123,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
68,10/27/2019,11:36:31 AM,3,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kengo, Kasahara",1000073992,Left,TOK,Stretch,3,Bottom,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.046005,-1.646505602,-3.09451286,2199.972128,221.5687253,1:30,1.52407028,0.64249395,2.091646621,-47.05409804,38.15387658,33.90842308,0.595343076,0.121098988,132.6723816,-5.159332194,-0.557873641,0.416864374,,,,,,,,,,,,-20.73706379,22.23322805,-0.584107358,15.24,1.490040038,2.024057121,-39.46186821,-1.28769881,-4.286199037,7.096536759,-5.211204781,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,94a9a274-f862-11e9-a93c-04ea56cad207,145.5149535,,,10.37362336,-0.512535631,0.508126811,-0.113306822,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
69,10/27/2019,11:36:51 AM,3,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kengo, Kasahara",1000073992,Left,TOK,Stretch,3,Bottom,1,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,145.4384363,-1.244670711,-3.199938371,2247.3791,216.7272579,1:15,1.532825416,0.666569597,2.066474777,-38.42462887,44.46993246,33.23793993,0.801672763,0.107687201,134.3370987,-4.116835296,-0.714195405,0.411166458,73.5951765,14.47278499,-150.1329648,4514.04955,,,,20.92058545,17.34000517,-151.9840151,1.110663452,-20.44934962,25.47574683,-0.604760237,15.24,1.506354369,2.13185466,-40.11386829,-1.001023769,-4.355065386,7.564758854,-4.381120815,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,9d9c5233-f862-11e9-a93c-04ea56cad207,147.5314895,1.954993329,0.900903091,11.10133757,-0.199383613,0.755528174,-0.100433937,-0.756257663,0.713628015,-0.095062412,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
70,10/27/2019,11:37:21 AM,3,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kengo, Kasahara",1000073992,Left,TOK,Stretch,3,Bottom,1,0,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,129.7253252,1.322559535,-0.718046028,1387.570114,262.3420623,2:45,1.519578546,0.63807138,1.853080118,-104.8076859,1.841463548,14.44123837,0.844505405,0.580013288,120.4778595,-6.39359778,0.348843743,0.466372956,,,,,,,,,,,,-8.254147311,0.190930563,-0.622124929,15.24,1.543898307,0.398874283,-35.80001446,0.465126141,-1.402213536,5.928893244,-9.774214739,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,af81b185-f862-11e9-a93c-04ea56cad207,130.0675763,,,9.247465674,-0.789562185,0.70055762,-0.588425937,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
71,10/27/2019,11:37:39 AM,3,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kengo, Kasahara",1000073992,Left,TOK,Stretch,3,Bottom,1,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,134.5814165,-0.744166168,-3.537994903,1582.186319,273.352219,3:00,1.471837566,0.643869324,1.910875877,-101.753045,-3.066309701,50.76512671,0.244822065,0.156252991,125.324382,-8.232147491,0.221090859,0.448625599,,,,,,,,,,,,-29.82722319,-1.216838388,-0.567196042,15.24,1.448990407,2.11831595,-37.08872222,-0.833058808,-5.438207635,6.366025248,-10.02850839,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,b8746115-f862-11e9-a93c-04ea56cad207,135.2129708,,,9.257034481,0.297889815,0.225365703,-0.156811013,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
72,10/27/2019,11:38:16 AM,3,6,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kengo, Kasahara",1000073992,Left,TOK,Stretch,3,Bottom,1,2,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,143.643727,-1.523325292,-2.946524313,2328.180732,197.670503,12:30,1.493304005,0.622870524,2.143212459,-46.76852652,38.31219188,12.23073519,0.603158584,-0.071422052,131.4097504,-5.049977507,-2.022372708,0.416552969,133.6399503,11.45433579,25.36250826,1300.101913,29.35488139,2.050933988,16.19926931,43.41788125,43.41788125,29.99708785,1.378330078,-8.984902738,22.63376356,-0.568976165,15.24,1.463256589,2.001347461,-39.6109377,-1.198190612,-1.841717208,8.392287042,-5.167201689,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,d34c7048-f862-11e9-a93c-04ea56cad207,145.623737,2.854363963,1.379001069,12.23397661,0.424645359,0.602525837,0.071674665,0.36466865,0.597212557,0.073789938,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
73,10/27/2019,11:39:43 AM,4,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Yucihi, Ishimoto",1000074001,Left,TOK,Stretch,3,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,121.8619292,1.56312115,-1.131545737,2129.347114,80.67576286,8:45,1.526189749,0.632965343,1.91971149,-126.9207352,-5.351030399,-31.89418498,0.696095948,-0.003751938,112.1057487,-7.858167627,-3.511173657,0.497928909,,,,,,,,,,,,16.6474627,-4.062136461,-0.60582315,15.24,1.553751333,0.761343595,-33.5994176,0.528279025,2.452167528,6.107665442,-10.40500179,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,08b0473a-f863-11e9-a93c-04ea56cad207,121.8246199,,,9.756180432,-0.645076464,0.540260228,0.07156841,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
74,10/27/2019,11:40:01 AM,4,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Yucihi, Ishimoto",1000074001,Left,TOK,Stretch,3,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,123.2170269,2.124066015,-0.559759648,2037.055935,61.4491409,8:00,1.521627172,0.659053693,1.880915779,-137.0087105,-16.62227824,-30.3416987,0.749711251,0.198074106,112.4638618,-8.067631089,-2.828845708,0.495499741,,,,,,,,,,,,16.13357799,-10.73870221,-0.644314497,15.24,1.562188473,0.427308831,-33.94329561,0.826916429,2.406388395,6.677522748,-11.40837086,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,11ef3da7-f863-11e9-a93c-04ea56cad207,122.4218601,,,10.75316501,-0.623239766,0.592723282,-0.144334002,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
75,10/27/2019,11:40:20 AM,4,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Yucihi, Ishimoto",1000074001,Left,TOK,Stretch,3,Bottom,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.084475,-1.281862169,-1.044769842,2216.893276,205.2427792,12:45,1.545076578,0.613080186,2.126670027,-42.61033145,42.4409191,20.04760155,0.763542656,0.523930175,131.937616,-4.481837436,0.464830449,0.416480826,,,,,,,,,,,,-11.90728912,24.60351085,-0.594354731,15.24,1.519253727,0.65813012,-39.52147122,-1.017574046,-2.45136191,7.66677785,-4.741508074,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,1ae1fb23-f863-11e9-a93c-04ea56cad207,145.6489621,,,11.14685899,-0.708381961,0.671550477,-0.534412505,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
76,10/27/2019,11:40:40 AM,4,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Yucihi, Ishimoto",1000074001,Left,TOK,Stretch,3,Bottom,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,124.5013178,1.827022031,-1.458283548,2031.184659,93.3662211,9:00,1.520993322,0.647595883,1.918449769,-116.2331882,2.116128896,-37.86856472,0.872063367,-0.140691287,112.5275002,-6.879966821,-4.304803888,0.491289563,,,,,,,,,,,,19.57865347,-0.392215817,-0.612796745,15.24,1.555208676,0.989546351,-34.28133557,0.73526271,2.95080538,7.347822895,-9.86576298,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,2a8b395a-f863-11e9-a93c-04ea56cad207,123.4709722,,,11.97381764,0.064090538,0.826809126,0.168618578,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
77,10/27/2019,11:41:08 AM,4,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Yucihi, Ishimoto",1000074001,Left,TOK,Stretch,3,Bottom,1,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,147.5299686,0.330960342,-1.723636882,2159.570853,209.0046063,1:00,1.559876737,0.567196281,2.119213492,-44.84517301,35.4881598,19.71701369,1.203247697,0.286232564,135.3663528,-3.047221876,-0.23753144,0.404764628,,,,,,,,,,,,-12.20570585,19.65009898,-0.53551638,15.24,1.56420649,1.162223728,-40.73823306,0.090590921,-2.660686977,8.43217173,-5.523181017,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,3b3ab874-f863-11e9-a93c-04ea56cad207,149.8648742,,,12.1636158,-0.709034181,1.139740236,-0.282723266,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
78,10/27/2019,11:41:40 AM,5,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kai, Aoyama",1000073900,Right,TOK,Stretch,3,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,2,,119.984401,2.645189186,-0.467064664,2060.85027,60.16195139,8:00,1.500716774,0.589499102,1.80767434,-148.1235891,-20.94716052,-36.31108046,0.767969983,0.094321929,110.4983871,-8.2714476,-3.157775193,0.509281584,161.4514779,21.40358684,-12.57578081,1274.424227,32.75521392,11.59535077,-7.156906491,112.4912472,112.4152307,-12.5493372,4.085651245,19.28326527,-13.19950673,-0.575682598,15.24,1.55498126,0.386934433,-33.04811009,1.047451794,2.75252793,5.819563966,-11.69077131,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,50920aa1-f863-11e9-a93c-04ea56cad207,119.1089602,15.64931494,4.082192642,9.486013833,0.382706933,0.760805778,-0.091609464,0.341529012,0.754771282,-0.089328107,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
79,10/27/2019,11:45:00 AM,6,1,"Kota, Uchisawa",1000073759,Right,HOS_HOS,"Mitsuki, Takekuma",1000073906,Left,TOK,Stretch,3,Bottom,2,0,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,144.3157836,-1.256807403,-2.774660321,1889.259868,214.3580572,1:15,1.759977348,0.639467135,2.121281675,-48.99244402,34.49412279,23.63521077,0.921102281,0.105863698,133.6114655,-4.925584377,-1.001391362,0.412632053,165.2954994,6.633760415,23.67893999,2301.114032,30.13352938,0.690600672,14.69984006,37.58106004,37.58106004,26.48813703,0.905467529,-14.92526987,20.06139363,-0.588201775,15.24,1.734184559,1.855395464,-39.83079153,-1.030331238,-3.135629287,7.414599243,-5.591979583,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,c4e4f455-f863-11e9-a93c-04ea56cad207,147.007484,1.907668088,0.907091925,10.70431818,0.741392065,0.947568927,-0.111380383,0.701147721,0.944153117,-0.110651379,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
80,10/27/2019,11:45:46 AM,7,1,"Kota, Uchisawa",1000073759,Right,HOS_HOS,"Ryota, Umeyama",1000073971,Left,TOK,Stretch,3,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.6061453,-0.574902811,-1.041145199,1840.447362,211.5282747,1:00,1.778281214,0.665839744,2.119112335,-51.63792711,32.54101207,20.0118086,1.102440329,0.577199483,132.9339249,-4.445239096,0.462120487,0.414339545,,,,,,,,,,,,-11.83324127,18.54843712,-0.647057412,15.24,1.765213417,0.65779382,-39.68080945,-0.561679914,-2.465903223,7.405005399,-5.941381827,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,dfbd03d5-f863-11e9-a93c-04ea56cad207,146.401667,,,10.6722204,-0.640770279,1.016273566,-0.586928778,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
81,10/27/2019,11:46:05 AM,7,2,"Kota, Uchisawa",1000073759,Right,HOS_HOS,"Ryota, Umeyama",1000073971,Left,TOK,Stretch,3,Bottom,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,126.2176999,-0.949308051,-1.515614486,,141.3625953,10:45,1.790459978,0.657243081,1.925568429,-99.07335064,15.91337959,-12.80692347,0.533143457,0.103650234,114.2790298,-8.353613837,-2.480233444,0.484259916,,,,,,,,,,,,5.755180885,9.566306632,-0.622796244,15.24,1.763704132,0.959766461,-34.76704385,-0.884786567,0.891969617,7.569158469,-8.324011133,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,e8afb232-f863-11e9-a93c-04ea56cad207,125.2633101,,,11.9386701,-0.397654452,0.407913976,-0.067293235,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
82,10/27/2019,11:46:39 AM,7,3,"Kota, Uchisawa",1000073759,Right,HOS_HOS,"Ryota, Umeyama",1000073971,Left,TOK,Stretch,3,Bottom,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,126.8264802,-1.283716228,-2.189328254,1981.499615,94.40778461,9:15,1.726233745,0.652969294,1.965088285,-109.5599829,1.113723051,-15.79841647,0.270864753,-0.118335282,118.2038406,-9.355305416,-3.364736526,0.475091091,,,,,,,,,,,,7.254720709,1.446633417,-0.604893483,15.24,1.69252965,1.386676776,-34.98367554,-1.126162491,1.170285844,6.005578856,-9.57328821,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,fa951143-f863-11e9-a93c-04ea56cad207,127.6807778,,,8.622639611,0.136731416,0.221728551,0.135746856,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
83,10/27/2019,11:47:12 AM,7,4,"Kota, Uchisawa",1000073759,Right,HOS_HOS,"Ryota, Umeyama",1000073971,Left,TOK,Stretch,3,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,129.119118,-3.217204243,-2.827703687,2124.476107,140.074653,10:45,1.761197435,0.676639609,2.021810395,-82.3072106,24.441375,-20.53853597,0.038438429,-0.31835746,119.8413116,-9.285908368,-4.361380824,0.46659032,,,,,,,,,,,,9.449956358,15.71565981,-0.617417286,15.24,1.690765795,1.818415197,-35.5532695,-2.250698205,1.568341131,6.447659371,-7.198435238,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,13d58534-f864-11e9-a93c-04ea56cad207,130.0069834,,,9.277806374,0.583345229,0.063200338,0.30682146,,,,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
84,10/27/2019,11:49:52 AM,1,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,4,Top,0,0,0,Sinker,Splitter,InPlay,Undefined,LineDrive,Single,0,0,,120.6032951,0.958191499,1.521132866,948.9639657,115.3920831,9:45,1.415929005,-0.343354167,1.662325944,-122.6443142,4.216282482,-9.133924847,0.462968985,-0.000629328,111.9254906,-7.963350902,0.853049649,0.508648812,141.041457,16.79527478,-9.971498628,3337.319219,32.45618892,7.425455111,-8.409531659,76.45380998,76.3168408,-21.14257966,2.740908813,5.802673228,1.625294927,0.303272001,15.24,1.431585782,-0.850146914,-33.24002701,0.119180866,0.846890248,5.302741805,-9.569440981,TOK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191027-TokyoBig6Jingu-1,7589231a-f864-11e9-a93c-04ea56cad207,119.2571348,7.856587195,2.734565461,8.677804507,0.484715668,0.470356879,0.001418357,0.438082623,0.463847735,0.00072289,5171f9d5-f859-11e9-a93c-04ea56cad207,19A
