PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
168,09/21/2019,12:15:15 PM,1,1,"Hideki, Okubo",1000073940,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,5,Bottom,0,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,113.189509,-1.041440687,-3.414104558,1176.86444,234.4131703,1:45,1.565623899,0.606429688,2.021532487,-117.6361737,20.51999437,28.85747609,0.098131269,-0.058726114,105.4221268,-9.747147223,-1.258903458,0.53081086,,,,,,,,,,,,-18.16939401,12.02224736,-0.537579207,15.24,1.538241971,1.784264096,-31.20130316,-0.882673257,-2.332304733,4.759348307,-8.263420524,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,083ebea3-dc1e-11e9-a915-04ea56cad207,114.2779935,,,7.767382194,0.353219669,0.084595777,0.060444695,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
169,09/21/2019,12:15:27 PM,1,2,"Hideki, Okubo",1000073940,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,5,Bottom,0,1,0,ChangeUp,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,112.6518729,1.429461664,-3.265310615,1092.857104,230.4883019,1:45,1.548884994,0.625273109,1.980913017,-124.9056386,16.04256328,19.61378815,0.700422949,-0.092979202,103.825209,-7.863310027,-1.800188183,0.536147679,93.89575465,42.70828365,155.801134,4216.3913,-31.37678959,9.755717738,11.81622601,45.33520535,21.68872338,160.6027558,2.882460327,-13.06393272,7.851954232,-0.556769423,15.24,1.572692944,1.717249481,-31.03618705,0.435459055,-1.649475219,4.992287987,-8.81524839,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,10b0967a-dc1e-11e9-a915-04ea56cad207,113.1404694,12.04414068,1.255096684,8.826663892,0.608477063,0.724653921,0.087397782,0.606327623,0.724361311,0.087466028,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
170,09/21/2019,12:15:41 PM,1,3,"Hideki, Okubo",1000073940,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,5,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,110.036606,3.912583904,-0.663135612,2256.008857,78.78128133,8:45,1.507028786,0.63636755,1.898164429,-162.3574377,-9.282913152,-46.07625621,0.985352834,-0.010858908,99.10680771,-8.255626427,-4.133564563,0.558735312,,,,,,,,,,,,24.71289013,-8.580177316,-0.618587202,15.24,1.586511325,0.476535684,-30.23778166,1.622292043,2.883101633,5.940068352,-10.80764677,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,17d269a2-dc1e-11e9-a915-04ea56cad207,108.5666123,,,10.92979833,-0.393416705,0.859888979,0.072034738,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
171,09/21/2019,12:15:52 PM,1,4,"Hideki, Okubo",1000073940,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,5,Bottom,0,2,1,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,112.3740832,1.71697899,-2.533276243,1223.838422,242.4758601,2:00,1.547435053,0.636603704,2.014502213,-128.2694714,12.38163159,24.01422218,0.744634023,0.169140642,103.7729691,-7.84218815,-0.73547945,0.535582319,,,,,,,,,,,,-14.99488384,5.684601226,-0.585373482,15.24,1.576498526,1.30695785,-30.98415221,0.58853609,-1.890501507,4.885586254,-9.08995574,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,1e41d71e-dc1e-11e9-a915-04ea56cad207,113.2599002,,,8.601114121,-0.430788934,0.621339156,-0.158905729,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
172,09/21/2019,12:16:03 PM,1,5,"Hideki, Okubo",1000073940,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,5,Bottom,0,2,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,113.1897868,2.795163209,-3.146111729,1096.484403,214.4988178,1:15,1.563785216,0.588782599,1.984891066,-118.1261891,22.46578241,15.53046819,1.1660173,-0.136636337,103.2017281,-6.045038039,-1.981947443,0.535469724,,,,,,,,,,,,-10.90464073,10.3332181,-0.522814302,15.24,1.616971745,1.669982711,-31.14876298,1.202741147,-1.377499603,5.352647701,-8.501333834,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,24adeed6-dc1e-11e9-a915-04ea56cad207,113.2837157,,,9.988058778,-0.380308409,1.076260379,0.164252633,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
173,09/21/2019,12:16:15 PM,1,6,"Hideki, Okubo",1000073940,Right,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,5,Bottom,0,3,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,123.3536698,0.499151337,-2.793481416,2076.226627,202.156355,12:45,1.51086779,0.624715558,2.057377989,-93.63688083,22.50415413,9.208250084,0.713628468,-0.061506668,113.5806152,-6.505723863,-2.102636917,0.48668449,169.2454547,3.476021554,-28.26495137,2557.776175,,,,23.83016143,23.35004319,-30.01529837,0.543950806,-7.032458813,12.17068162,-0.569399753,15.24,1.516401607,1.634115718,-34.02357709,0.03202629,-1.067968193,5.952505711,-7.958377412,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,2ca42309-dc1e-11e9-a915-04ea56cad207,124.6392709,0.977278004,0.531985637,9.773054555,0.562063321,0.728418669,0.056716787,0.503253357,0.72175981,0.058881091,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
174,09/21/2019,12:16:50 PM,2,1,"Hideki, Okubo",1000073940,Right,TOK,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,5,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,108.7033424,4.31015933,-1.204562493,2229.978359,91.95560959,9:00,1.551130411,0.60886248,1.860322864,-154.9642449,0.741501109,-26.00372277,1.218799024,0.009289684,98.8778183,-7.213519402,-3.145103919,0.563516945,,,,,,,,,,,,13.23024972,-2.946434962,-0.579060042,15.24,1.642381678,0.701308253,-29.87376964,1.81604927,1.52971702,5.138609519,-10.14732473,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,3ef644de-dc1e-11e9-a915-04ea56cad207,107.6453877,,,9.825524063,-0.422594103,1.105139711,0.038556048,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
175,09/21/2019,12:17:17 PM,2,2,"Hideki, Okubo",1000073940,Right,TOK,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,5,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,110.395664,1.158581795,-1.845551714,2152.583177,89.12649933,9:00,1.508146726,0.648359896,1.928627854,-148.5335355,-0.580052278,-28.92065162,0.34816993,-0.158963157,102.1885826,-9.824429264,-4.001988678,0.549309686,,,,,,,,,,,,14.52297495,-1.153293894,-0.605733614,15.24,1.525340568,1.060495541,-30.43548305,0.205994508,1.756071917,4.991796885,-9.946102628,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,50dad7d4-dc1e-11e9-a915-04ea56cad207,110.429511,,,8.207081353,-0.025484924,0.267332263,0.191239171,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
176,09/21/2019,12:17:34 PM,2,3,"Hideki, Okubo",1000073940,Right,TOK,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,5,Bottom,0,2,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,109.4518019,1.459560249,-2.323570154,1186.209002,232.2651974,1:45,1.555903246,0.594325467,1.977838298,-132.9459652,15.40871877,20.09179243,0.635226791,0.14479358,101.6045769,-8.398001385,-0.825509417,0.550053955,,,,,,,,,,,,-12.55644111,7.530723298,-0.54581795,15.24,1.579909672,1.171332043,-30.18861005,0.415114785,-1.508886966,4.454941585,-8.901695313,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,578e6f59-dc1e-11e9-a915-04ea56cad207,110.2800907,,,7.847225,-0.407806628,0.506917639,-0.133352291,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
177,09/21/2019,12:17:50 PM,2,4,"Hideki, Okubo",1000073940,Right,TOK,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,5,Bottom,0,2,1,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,112.6609608,0.435056054,-3.649337498,1123.559488,239.003053,2:00,1.552964668,0.605671008,1.984382496,-125.2929826,15.333418,25.74225139,0.421955579,-0.158891106,104.2934326,-8.858859347,-1.728598196,0.535535285,,,,,,,,,,,,-16.64798847,8.154718241,-0.529510084,15.24,1.555554466,1.909584899,-31.03945002,-0.104958059,-2.107006421,4.889649919,-8.774570736,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,5fb0bc59-dc1e-11e9-a915-04ea56cad207,113.2698474,,,8.367528186,-0.175746405,0.325062224,0.176782824,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
178,09/21/2019,12:18:25 PM,2,5,"Hideki, Okubo",1000073940,Right,TOK,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,5,Bottom,0,2,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,114.5992336,-1.563338587,-4.062025452,1172.593088,248.0174386,2:15,1.518701611,0.634718141,1.977107227,-124.844071,11.52428715,28.86625137,-0.16836353,-0.215060917,106.5341904,-10.76940157,-1.909381526,0.527365197,,,,,,,,,,,,-18.66395038,7.41259816,-0.549427121,15.24,1.478538836,2.159902489,-31.54451346,-1.210043472,-2.437533559,5.0929776,-8.838556086,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,74a17540-dc1e-11e9-a915-04ea56cad207,115.0246552,,,8.065043273,1.475278591,0.023938045,0.178820822,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
179,09/21/2019,12:18:55 PM,2,6,"Hideki, Okubo",1000073940,Right,TOK,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,5,Bottom,0,3,2,ChangeUp,Splitter,BallCalled,Walk,Undefined,Undefined,0,0,,113.0826856,-0.541040811,-4.297908637,1078.838919,218.8933535,1:15,1.546787316,0.613664225,1.992652084,-117.3461225,22.93886933,18.61134518,0.22166148,-0.403847141,104.3119926,-9.251177154,-2.907495348,0.534884811,,,,,,,,,,,,-13.34069525,13.05281061,-0.523902662,15.24,1.529221405,2.288667365,-31.12257859,-0.611926597,-1.688859969,5.160496031,-8.154234671,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,868775a4-dc1e-11e9-a915-04ea56cad207,113.4075949,,,8.770692956,0.037768134,0.156540084,0.423723502,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
180,09/21/2019,12:19:38 PM,3,1,"Hideki, Okubo",1000073940,Right,TOK,"Kento, Nakamura ",1000073422,Right,KEI_KEI,Stretch,5,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.3405957,1.892869335,-1.769429469,2111.040385,199.4726222,12:45,1.527835164,0.632848941,1.99568946,-80.51612648,34.35776147,12.18643786,1.252119984,0.260052758,114.2856903,-4.118744878,-0.858658899,0.484022243,,,,,,,,,,,,-7.893615727,17.69459988,-0.596283601,15.24,1.563442367,1.023124265,-34.29810673,0.893428832,-1.221810502,5.874251342,-7.067797653,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,a15d6a2d-dc1e-11e9-a915-04ea56cad207,125.3248189,,,10.05490543,-0.502524544,1.181552146,-0.246545938,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
181,09/21/2019,12:20:02 PM,3,2,"Hideki, Okubo",1000073940,Right,TOK,"Kento, Nakamura ",1000073422,Right,KEI_KEI,Stretch,5,Bottom,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,122.3698571,1.048570308,-3.480534599,2028.888159,178.8575488,12:00,1.508129317,0.649066598,2.013025377,-90.16200924,29.05104627,-0.5815764,0.899810087,-0.329599681,112.2030327,-5.688781876,-3.524033989,0.493079072,,,,,,,,,,,,-2.141198948,15.33603861,-0.576845343,15.24,1.525325735,2.052096865,-33.71198726,0.357852521,-0.31824883,6.019080007,-7.527237172,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,b3418211-dc1e-11e9-a915-04ea56cad207,123.0228648,,,10.16682443,-0.307556952,0.823689891,0.375147022,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
182,09/21/2019,12:20:26 PM,3,3,"Hideki, Okubo",1000073940,Right,TOK,"Kento, Nakamura ",1000073422,Right,KEI_KEI,Stretch,5,Bottom,0,2,0,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,121.8719967,1.230524123,-1.680867749,2063.846098,196.5494613,12:30,1.513270049,0.630463034,2.004869542,-88.57316343,30.31394876,9.041088902,0.971437248,0.251255595,112.7218964,-5.36522435,-1.006222424,0.492404541,,,,,,,,,,,,-6.047451332,15.94397571,-0.595860718,15.24,1.534367253,0.960734567,-33.63949512,0.464061254,-0.904375082,5.404723042,-7.422284497,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,bc34b89b-dc1e-11e9-a915-04ea56cad207,123.1913904,,,9.15010036,0.558243662,0.983248896,-0.253483069,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
183,09/21/2019,12:21:08 PM,4,1,"Hideki, Okubo",1000073940,Right,TOK,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,5,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,112.3652797,1.618698926,-2.014057147,2179.225257,90.82859356,9:00,1.511985847,0.641697784,1.946077643,-144.1300499,0.208427404,-23.79486734,0.524866867,-0.16109702,102.4243492,-9.142146364,-3.802370962,0.542557436,,,,,,,,,,,,11.45558536,-1.217969719,-0.59628588,15.24,1.539463886,1.153527131,-30.94627892,0.479779032,1.412314337,5.811152415,-9.956808725,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,d70d84f5-dc1e-11e9-a915-04ea56cad207,111.8038313,,,9.940930441,-0.333612699,0.397332902,0.212641964,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
184,09/21/2019,12:21:24 PM,4,2,"Hideki, Okubo",1000073940,Right,TOK,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,5,Bottom,1,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,113.5061136,-0.582099125,-3.373679429,1079.645981,252.0252482,2:30,1.512970354,0.643983719,2.03617046,-128.9558228,7.923014347,24.81782542,0.060856578,-0.049386616,106.0386452,-10.12172509,-1.520290585,0.52835134,,,,,,,,,,,,-15.88677416,4.757444341,-0.57660026,15.24,1.494774213,1.779125575,-31.29869384,-0.661127879,-2.055511956,4.706450735,-9.19110756,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,de51c6e4-dc1e-11e9-a915-04ea56cad207,114.8099671,,,7.46746846,0.615905063,0.093532155,0.044461511,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
185,09/21/2019,12:21:45 PM,4,3,"Hideki, Okubo",1000073940,Right,TOK,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,5,Bottom,1,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,111.3877322,3.417037249,-1.637507248,2130.526897,95.1338612,9:15,1.500395529,0.654948237,1.895912287,-144.0775628,2.285918692,-26.9750974,1.0220654,-0.075414705,102.2167831,-7.274309571,-3.645888203,0.546350098,145.7898223,0.211342117,-10.90959602,1192.255662,,,,15.01393256,14.42256926,-9.88289315,0.380678101,13.54991758,-1.215779256,-0.616044752,15.24,1.569620056,0.953073994,-30.65887437,1.422196154,1.662687295,5.061583741,-9.955836201,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,f0d24b54-dc1e-11e9-a915-04ea56cad207,111.0277095,1.015007882,0.364850837,9.170949061,0.423653627,1.021022984,0.075933865,0.371131502,1.01428082,0.079285054,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
186,09/21/2019,12:22:22 PM,5,1,"Hideki, Okubo",1000073940,Right,TOK,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,5,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,108.4361797,3.623416153,-0.181990389,2240.88912,77.38677389,8:30,1.500596955,0.658676857,1.931228499,-162.8932406,-8.162577471,-35.82757543,0.889741643,0.249335241,99.05773315,-8.523814105,-2.868708069,0.561749706,,,,,,,,,,,,19.53929974,-7.300407687,-0.65260976,15.24,1.571678222,0.1909778,-29.84341861,1.452530442,2.2544098,5.131809801,-10.64895811,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,03c80ae5-dc1f-11e9-a915-04ea56cad207,107.9840352,,,9.378446503,-0.450744795,0.751245654,-0.203778293,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
187,09/21/2019,12:22:38 PM,5,2,"Hideki, Okubo",1000073940,Right,TOK,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,5,Bottom,2,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,2,,115.7259085,-1.638671356,-3.453564434,1145.859474,237.7892065,2:00,1.528538973,0.642647339,2.014810583,-113.5226581,17.4893156,27.95648838,-0.065058187,-0.042973716,108.9844711,-9.980274864,-1.378217377,0.516904312,,,,,,,,,,,,-17.35465076,10.56318564,-0.57255986,15.24,1.488741918,1.848347217,-31.9120582,-1.229382856,-2.357404551,4.387387836,-8.371778031,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,0c00aade-dc1f-11e9-a915-04ea56cad207,117.3524744,,,6.741437355,0.977651159,0.029494959,0.02946446,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
188,09/21/2019,12:23:16 PM,5,3,"Hideki, Okubo",1000073940,Right,TOK,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,5,Bottom,2,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,112.0929221,1.676961831,-0.530461494,2263.102578,71.69217494,8:30,1.518913201,0.619235075,1.967833383,-149.4839275,-8.25287815,-24.54163828,0.493704785,0.225308223,104.635183,-9.369225687,-2.357925338,0.536685366,151.2153373,16.42525787,-50.4173674,3143.911015,19.35818948,6.036956855,-27.37492862,64.00168689,55.40407036,-60.28282074,2.09617981,13.141711,-5.597925119,-0.60648392,15.24,1.546805367,0.354120155,-30.93958834,0.493709397,1.661503243,4.600356143,-10.51439428,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,27907898-dc1f-11e9-a915-04ea56cad207,113.0271177,6.042945501,1.740262711,7.457739118,0.860572588,0.563251731,-0.242756971,0.792431212,0.552367175,-0.24001156,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
189,09/21/2019,12:23:37 PM,5,4,"Hideki, Okubo",1000073940,Right,TOK,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,5,Bottom,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,111.2304555,1.871800509,-2.393504147,2229.362914,99.66539955,9:15,1.525980108,0.611746748,1.969010985,-139.3515708,7.2451645,-43.34992882,0.657093131,-0.492170794,101.7380882,-8.520897536,-5.643010338,0.546785274,,,,,,,,,,,,22.01968369,2.499331341,-0.557969494,15.24,1.55877099,1.396465628,-30.63125021,0.628665628,2.66746412,5.561099101,-9.503881043,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,308200ae-dc1f-11e9-a915-04ea56cad207,110.9393448,,,9.492367283,-0.220811574,0.555980014,0.557544309,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
190,09/21/2019,12:28:04 PM,1,1,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,6,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,137.1628157,0.299826499,-0.088904053,2558.367953,109.8035022,9:45,1.69042493,0.153359741,1.675091239,-95.66041811,3.049637179,-8.726807867,0.819291964,0.040748122,125.8096619,-6.708545233,-0.73107923,0.448678602,,,,,,,,,,,,4.577880776,1.409772858,-0.150293677,15.24,1.690731914,0.093485561,-37.79614549,-0.184099725,0.8552496,7.567081752,-9.543273182,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,d1902af9-dc1f-11e9-a915-04ea56cad207,135.196998,,,11.35315379,-0.688649243,0.682013206,-0.02595114,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
191,09/21/2019,12:28:19 PM,1,2,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,6,Top,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,139.1523886,-1.711647571,-0.975471493,2515.652265,156.6159523,11:15,1.716091453,0.087599377,1.611282179,-81.28421821,14.82812291,-6.450876292,0.413193779,-0.256096451,128.7569366,-7.601386327,-1.446377488,0.442735389,83.68492065,-39.84408703,2.677532676,,,,,0.621990808,0.527265871,27.25947727,0.024782104,2.764713934,8.923004932,-0.059988171,15.24,1.661542458,0.679864654,-38.33310028,-1.488062453,0.535507362,7.206049254,-8.078321159,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,da8207b0-dc1f-11e9-a915-04ea56cad207,137.0118618,0.370037767,0.018788315,10.39545192,0.125752442,0.372000085,0.263850771,0.111297762,0.370037767,0.264218336,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
192,09/21/2019,12:28:54 PM,2,1,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Windup,6,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,147.6993516,-0.681223154,-0.089184299,2225.110725,202.4170791,12:45,1.648935304,0.156225358,1.744487426,-42.78715567,41.6315411,17.20654551,1.027685954,0.302975404,134.8554062,-3.836920116,1.182315031,0.414929184,,,,,,,,,,,,-9.289081063,22.80555514,-0.15522746,15.24,1.628477174,-0.007818378,-40.71078117,-0.661077459,-2.012547194,8.812912766,-4.865660067,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,ec65b8f7-dc1f-11e9-a915-04ea56cad207,146.1936214,,,12.84394543,-0.660888741,0.952037616,-0.326471262,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
193,09/21/2019,12:29:09 PM,2,2,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Windup,6,Top,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,150.1236484,-2.816523584,-0.673628643,2260.077245,202.6622135,12:45,1.675184218,0.136661278,1.777554907,-31.96018779,49.83360503,20.83935339,0.557025702,0.154222086,136.7640884,-5.174563246,0.871798963,0.408427366,,,,,,,,,,,,-11.71938122,28.91011882,-0.121405629,15.24,1.602948425,0.40024673,-41.32734842,-2.164708666,-2.608409993,9.345460569,-3.372057469,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,f982c62e-dc1f-11e9-a915-04ea56cad207,148.5209,,,13.35955998,0.843585396,0.594071869,-0.148118485,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
194,09/21/2019,12:29:37 PM,2,3,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Windup,6,Top,1,0,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,138.0514314,-2.052661556,-0.343870245,1467.720427,239.3823514,2:00,1.675316108,0.120234674,1.744741373,-77.78461212,18.52487718,31.45485549,0.314561395,0.337174369,127.4887573,-7.736371235,1.974396916,0.443189232,,,,,,,,,,,,-17.07683557,11.30393014,-0.113826954,15.24,1.617405942,0.106253131,-38.04266925,-1.665377537,-3.246908239,7.337605142,-7.657374524,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,073de225-dc20-11e9-a915-04ea56cad207,136.8715565,,,10.56267404,-0.012157022,0.25351791,-0.352760239,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
195,09/21/2019,12:30:07 PM,3,1,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Kai, Aoyama",1000073900,Right,TOK,Windup,6,Top,2,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,148.0460125,-2.208213303,-1.695206618,2283.728516,193.6244097,12:30,1.652157357,0.16289473,1.81096549,-39.52175341,44.36272446,10.7715969,0.632107299,-0.208754802,134.6387283,-5.135702684,-0.89437584,0.413614221,,,,,,,,,,,,-7.096717062,25.65688465,-0.12251194,15.24,1.595912331,1.163598231,-40.76100303,-1.729261552,-1.533349692,9.260804069,-4.263104184,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,16fb30fd-dc20-11e9-a915-04ea56cad207,146.6584001,,,13.40728419,-0.658511352,0.531903412,0.225176288,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
