PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
141,10/05/2019,3:17:39 PM,2,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomohiro, Yamashita",1000074000,Right,TOK,Windup,5,Top,1,1,2,Splitter,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,132.4197207,-2.46184193,1.751069145,1286.917424,156.246278,11:15,1.719029672,-0.450062233,1.980645496,-63.16580653,38.22286343,-16.86337901,0.397967032,-0.128711564,122.4945786,-7.141892914,0.49287325,0.454725567,107.810078,25.40089877,49.27358614,4990.52862,18.56097861,8.358295024,27.92158566,54.68731036,49.97217997,61.25357869,2.689223022,10.41639404,22.63306578,0.41368978,15.24,1.663195849,-1.061999683,-36.51460922,-1.774042498,1.830832469,6.533884365,-5.828560121,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,d72d278e-e737-11e9-a924-04ea56cad207,133.399141,8.495535438,2.397708256,9.925142184,0.167216256,0.364609242,0.126490069,0.118591031,0.358434186,0.126093698,bcb46173-e72b-11e9-a924-04ea56cad207,19A
142,10/05/2019,3:18:03 PM,2,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomohiro, Yamashita",1000074000,Right,TOK,Windup,5,Top,1,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,136.3203914,0.139405151,0.969628184,2609.483607,257.8257594,2:30,1.665251331,-0.498838162,1.80473371,-92.85435812,3.906980813,18.53162114,0.776137708,-0.039281738,127.284494,-6.651040676,2.330755695,0.444227658,101.2971994,-35.03112375,-152.6774094,,,,,0.663490116,0.207953753,-135.7400022,0.04809021,-9.402593227,2.019882399,0.473940984,15.24,1.662217515,-0.706315595,-37.63063136,-0.256283265,-1.772567975,6.238792205,-9.425863682,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,e09247cb-e737-11e9-a924-04ea56cad207,136.5516057,0.78457147,0.023655114,9.035897355,0.438958397,0.776972905,0.039573056,0.504252075,0.78457147,0.042226351,bcb46173-e72b-11e9-a924-04ea56cad207,19A
143,10/05/2019,3:18:26 PM,2,6,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomohiro, Yamashita",1000074000,Right,TOK,Windup,5,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,119.526974,4.726356344,-1.961382604,2610.828129,314.7135527,4:30,1.715155675,-0.451793949,1.745793414,-162.3548727,-33.1437311,33.3540915,1.436937348,-0.67517371,109.9098564,-7.187146982,0.495969715,0.513339451,,,,,,,,,,,,-19.16910855,-20.90895933,0.499128325,15.24,1.823454735,1.01259723,-32.83063668,2.17215817,-2.71692283,5.415822817,-12.7701696,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,f0fcaed9-e737-11e9-a924-04ea56cad207,118.1674229,,,9.617117634,-0.533486785,1.308337893,0.665406151,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
144,10/05/2019,3:18:40 PM,2,7,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomohiro, Yamashita",1000074000,Right,TOK,Windup,5,Top,1,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.1649259,-2.270841857,1.915013114,2424.536781,158.7216966,11:15,1.756491345,-0.487813729,1.821170162,-26.95340213,58.08790212,-22.65332959,0.844712404,-0.173122844,133.2569916,-4.274515336,0.227071218,0.416456472,108.1647952,32.03273828,156.9716016,3179.796722,-31.56217576,9.217461812,11.31170028,52.47495786,21.75446075,162.2827419,2.488244019,13.75736854,33.2429287,0.443214201,15.24,1.699998713,-1.265766544,-40.5057583,-1.712516788,2.926350652,9.392708433,-2.7354964,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,fa42d0e3-e737-11e9-a924-04ea56cad207,145.6574793,9.754539766,0.916184087,13.90793434,0.248580444,0.830975502,0.17243235,0.258555492,0.831725567,0.172468106,bcb46173-e72b-11e9-a924-04ea56cad207,19A
145,10/05/2019,3:19:06 PM,2,8,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomohiro, Yamashita",1000074000,Right,TOK,Windup,5,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.6163907,2.962864028,0.440664819,2834.60354,281.1836428,3:15,1.686515714,-0.502472449,1.695196978,-128.8846483,-11.6291809,58.26216232,1.242018941,0.205615557,114.881012,-6.542311117,4.750955066,0.489013908,,,,,,,,,,,,-30.80398931,-8.607516378,0.486387191,15.24,1.754421092,-0.477439894,-34.81265888,1.33801982,-4.817254109,7.215562585,-11.15272869,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,045d1916-e738-11e9-a924-04ea56cad207,124.0455516,,,11.73537877,-0.549592905,1.123258803,-0.289811456,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
146,10/05/2019,3:19:20 PM,2,9,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomohiro, Yamashita",1000074000,Right,TOK,Windup,5,Top,1,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.062089,-0.718529055,1.712703598,2404.413462,152.0598519,11:00,1.696332845,-0.482788919,1.913421323,-42.70956865,41.16405822,-21.87401622,1.067297006,-0.220276461,133.5140305,-3.910949829,0.075257702,0.413587469,,,,,,,,,,,,13.27971265,23.0944738,0.44559846,15.24,1.67769358,-1.131208364,-40.53639998,-0.666528054,2.834322362,9.256291012,-4.877538563,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,0d4fcd2c-e738-11e9-a924-04ea56cad207,146.6678867,,,13.54805857,-18.35086838,-1.034377614,0.61434189,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
147,10/05/2019,3:19:42 PM,2,10,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomohiro, Yamashita",1000074000,Right,TOK,Windup,5,Top,1,3,2,Sinker,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,144.2073172,-2.625227654,1.793333168,2221.569179,147.4457583,11:00,1.696787866,-0.417064575,1.815341337,-51.16853012,36.75776479,-23.51900695,0.442282139,-0.145260585,132.1596359,-6.3970399,0.049407197,0.423461612,,,,,,,,,,,,13.9715911,21.71307921,0.375295487,15.24,1.629825651,-1.152099629,-39.70766872,-2.019811614,2.882918733,8.297157239,-5.326341183,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,1e578589-e738-11e9-a924-04ea56cad207,143.2479315,,,12.04768131,-0.261702351,0.363394314,0.145184403,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
148,10/05/2019,3:20:15 PM,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hiromasa, Kobayashi",1000073915,Left,TOK,Stretch,5,Top,1,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,146.316613,-2.276984549,2.505133179,2458.522304,156.7038478,11:15,1.75427921,-0.497643137,1.861018865,-24.81053223,62.54136381,-26.96495192,0.863519797,-0.060843495,129.7293365,-4.147163792,0.469776679,0.422076165,,,,,,,,,,,,17.10639784,36.37464889,0.440726514,15.24,1.699458781,-1.658809548,-40.20878412,-1.692638697,3.507406938,10.97488638,-2.348580976,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,311a9b0f-e738-11e9-a924-04ea56cad207,143.7181367,,,16.58727644,-0.0179777,0.830658897,0.057424254,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
149,10/05/2019,3:20:34 PM,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hiromasa, Kobayashi",1000073915,Left,TOK,Stretch,5,Top,1,0,1,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,144.796007,-1.489359688,2.066903716,2476.560736,154.5192293,11:15,1.71947094,-0.486589331,1.844372143,-37.99780581,50.43866032,-24.07685733,0.918959185,-0.144007611,129.7543167,-4.335121924,0.260160577,0.424688352,,,,,,,,,,,,14.89720854,28.77325974,0.439198236,15.24,1.681784171,-1.347475808,-39.84296018,-1.179348096,3.03034729,9.988480055,-3.953676306,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,37e9107e-e738-11e9-a924-04ea56cad207,142.8341504,,,15.04169027,0.810787866,0.9474282,0.14589396,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
150,10/05/2019,3:21:23 PM,4,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Stretch,5,Top,2,0,0,Sinker,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,139.4745723,-2.028321798,1.651332538,1946.76284,145.8789852,10:45,1.748709617,-0.453481859,1.783616763,-45.18117415,49.49698783,-33.59878079,0.722055471,-0.321729274,127.0845978,-5.36638485,-0.841370066,0.439419746,,,,,,,,,,,,19.32929863,28.17864725,0.414998024,15.24,1.695369758,-0.979334159,-38.40496911,-1.532625956,3.713671701,8.101184555,-4.392783368,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,5ab4c9a3-e738-11e9-a924-04ea56cad207,138.0456852,,,12.38997456,0.407812061,0.719800698,0.322082448,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
151,10/05/2019,3:21:52 PM,4,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Stretch,5,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.9162102,-2.005254113,0.706415401,2416.52425,153.8672743,11:15,1.729845856,-0.435501238,1.796954602,-33.20437234,53.11864424,-26.10000602,0.830162528,-0.496618667,132.8000839,-4.4624873,-1.232004413,0.419583078,,,,,,,,,,,,14.61618539,30.16671736,0.419994686,15.24,1.678438628,-0.392498004,-40.19478973,-1.538593623,3.074848616,8.903600777,-3.460391613,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,6c03fd80-e738-11e9-a924-04ea56cad207,144.5720841,,,13.11612632,-0.609264215,0.747218826,0.520325966,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
152,10/05/2019,3:22:15 PM,4,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shuhei, Oto",1000073866,Right,TOK,Stretch,5,Top,2,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,1,,126.3644022,1.091401544,0.237364012,2866.58799,273.8548912,3:15,1.71581365,-0.482112649,1.638312127,-121.2461576,-2.908008005,41.50564505,0.815214496,0.000760959,114.8305504,-7.81097905,3.302427716,0.491266383,144.4558808,28.86243099,-12.65655028,2378.330474,32.71724342,16.66468212,-7.328525768,110.084444,109.9980492,-12.41742941,4.771416626,-21.86116422,-2.426652538,0.472206114,15.24,1.735524939,-0.297815554,-34.77191235,0.213270615,-3.40966163,7.217277768,-10.18513232,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,78b022aa-e738-11e9-a924-04ea56cad207,123.476798,22.49593402,4.766593137,11.53385185,0.278472384,0.794014163,-0.009653528,0.263809455,0.791972884,-0.010508682,bcb46173-e72b-11e9-a924-04ea56cad207,19A
153,10/05/2019,3:23:18 PM,5,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shinpei, Tsujii",1000073888,Right,TOK,Stretch,5,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,117.197757,2.99986623,-0.941600092,2636.737144,303.2246171,4:00,1.727632323,-0.475009748,1.723707092,-168.8255193,-31.72368438,48.23663606,0.892886698,-0.26028667,106.2740547,-9.477685173,2.650293771,0.52878155,,,,,,,,,,,,-26.71810685,-19.59273221,0.495682162,15.24,1.792439714,0.371993143,-32.21090657,1.137331071,-3.556563962,6.466691663,-12.41472421,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,9c7ae263-e738-11e9-a924-04ea56cad207,114.7165592,,,10.92370225,-0.380615202,0.751817907,0.22116699,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
154,10/05/2019,3:23:40 PM,5,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shinpei, Tsujii",1000073888,Right,TOK,Stretch,5,Top,2,0,1,Sinker,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.8594597,-3.542522052,0.57932149,2201.838859,157.9564168,11:15,1.753568059,-0.419473367,1.778948961,-35.82502192,57.84663963,-23.45842179,0.390554795,-0.489957264,127.5310822,-6.189194971,-1.167155765,0.437077824,,,,,,,,,,,,13.12072764,34.02942727,0.406744301,15.24,1.663087995,-0.301877539,-38.72990224,-2.534840015,2.544723335,8.784148976,-3.206750967,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,ac4f1555-e738-11e9-a924-04ea56cad207,138.7853529,,,13.32837752,-0.295232357,0.310804918,0.505353073,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
155,10/05/2019,3:24:03 PM,5,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shinpei, Tsujii",1000073888,Right,TOK,Stretch,5,Top,2,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.1296601,-3.336017588,1.82757117,2464.648287,155.0041112,11:15,1.725362161,-0.458879504,1.815631503,-34.18465329,52.6674746,-24.59271782,0.439166225,-0.188135932,132.8978897,-5.855538117,0.004838687,0.420867017,,,,,,,,,,,,14.56101072,30.7849397,0.416364364,15.24,1.642325407,-1.178422875,-39.93765615,-2.462478277,3.042282772,8.319840253,-3.374645143,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,b752f075-e738-11e9-a924-04ea56cad207,144.131038,,,12.23177035,-0.315117041,0.361687076,0.18870488,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
156,10/05/2019,3:24:26 PM,5,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shinpei, Tsujii",1000073888,Right,TOK,Stretch,5,Top,2,1,2,Sinker,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.7021478,-3.082694512,1.133172122,2117.343004,154.4290818,11:15,1.760543876,-0.391767291,1.78531744,-43.03471367,49.80623806,-23.8738434,0.456341859,-0.309615085,128.7343735,-6.249370723,-0.635433488,0.435135436,,,,,,,,,,,,13.66837525,29.02854596,0.36545499,15.24,1.681332939,-0.674301275,-38.72913816,-2.251590236,2.679717411,7.985741078,-4.115534663,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,c7c6d8a6-e738-11e9-a924-04ea56cad207,139.4048726,,,11.96777429,-0.181094206,0.388477009,0.316825739,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
157,10/05/2019,3:24:56 PM,5,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shinpei, Tsujii",1000073888,Right,TOK,Stretch,5,Top,2,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,133.4830899,-0.766548549,1.134915807,2581.328218,233.8566688,1:45,1.720287919,-0.497828759,1.755942796,-92.37997467,10.95048228,15.12604817,0.578997325,-0.024601803,122.6164307,-7.551770762,2.253036687,0.459059347,110.110949,-6.435288426,-13.99800454,,,,,4.571092882,4.401191666,-12.23274654,0.141038208,-7.309890405,6.429753415,0.46812408,15.24,1.694259875,-0.784859842,-36.78442046,-0.835111779,-1.291866673,7.252761173,-8.670328702,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,d9eef61e-e738-11e9-a924-04ea56cad207,132.1397774,0.565975843,0.135044509,10.86665927,0.343353506,0.567229621,0.021116614,0.333959326,0.565975843,0.020745803,bcb46173-e72b-11e9-a924-04ea56cad207,19A
158,10/05/2019,3:27:18 PM,1,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,0,0,0,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,123.2464094,1.164277312,2.440978195,928.2010407,102.2795642,9:30,1.457135237,-0.277804239,1.692641103,-116.2321243,5.404910216,-25.35713556,0.626699996,0.164137381,113.6817993,-7.332522329,0.579640553,0.498066775,,,,,,,,,,,,15.11926742,2.100136551,0.215549412,15.24,1.478625301,-1.356431218,-33.94128646,0.275826243,2.290720978,5.77945823,-9.488458204,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,2ba5d876-e739-11e9-a924-04ea56cad207,121.7908984,,,9.564610067,-0.590619273,0.489642807,-0.173284439,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
159,10/05/2019,3:27:30 PM,1,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,131.4942746,-1.164446683,3.598918213,2060.211554,159.7838137,11:15,1.451268004,-0.244670828,1.840151562,-60.62858397,45.74983115,-16.88416814,0.51569801,0.603386398,119.3988647,-5.666759447,2.342719821,0.465780623,,,,,,,,,,,,11.93369822,25.74812157,0.160235876,15.24,1.419653398,-2.216492043,-36.1676102,-0.945934502,2.025048085,7.449733897,-5.437410613,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,3201e076-e739-11e9-a924-04ea56cad207,130.232983,,,12.09540988,-0.557843297,0.41461546,-0.643093715,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
160,10/05/2019,3:27:40 PM,1,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,0,1,1,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,125.6023733,1.613797614,2.898117867,1000.137768,95.2642668,9:15,1.446028519,-0.303760088,1.662700319,-115.7853487,1.979232492,-22.68285583,0.749274337,0.296898715,115.6000946,-6.84303627,1.236456249,0.490074388,,,,,,,,,,,,13.97456263,-0.034032839,0.227789949,15.24,1.479931161,-1.666104623,-34.56385613,0.547852711,2.194247637,6.032023521,-9.811993743,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,384d38d8-e739-11e9-a924-04ea56cad207,123.7771275,,,10.00227865,-0.757768547,0.59909791,-0.321126247,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
161,10/05/2019,3:27:54 PM,1,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,132.3798648,-1.391937883,4.730183257,2054.565718,154.2874942,11:15,1.489283687,-0.239465985,1.77213213,-58.49054317,46.7666751,-22.56750941,0.508515746,0.878315346,121.1895538,-5.694745897,3.069370074,0.463319527,,,,,,,,,,,,15.41644365,26.10997585,0.122927829,15.24,1.450301347,-2.926961024,-36.36709355,-1.099859723,2.671674652,6.877669912,-5.28178277,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,42f680dd-e739-11e9-a924-04ea56cad207,130.9247646,,,11.19031099,-0.830518429,0.378172272,-0.944350605,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
162,10/05/2019,3:28:11 PM,1,5,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,0,2,2,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,123.1440517,0.92349222,0.924802094,917.8593926,262.6415678,2:45,1.407422377,-0.298549119,1.697382286,-122.8509738,0.649404348,5.927864058,0.441866577,0.024022194,112.0457634,-8.125638152,1.364039111,0.501867189,,,,,,,,,,,,-2.434548476,-0.387207979,0.273835658,15.24,1.422147158,-0.567982359,-33.89923589,0.116006686,-0.361503828,6.765053261,-9.864146151,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,4de02221-e739-11e9-a924-04ea56cad207,120.8686308,,,11.09828835,-0.012524478,0.377278638,-0.034656757,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
163,10/05/2019,3:28:34 PM,1,6,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,0,2,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,133.9637378,-0.11961471,3.020109356,2089.39282,164.7298185,11:30,1.476574856,-0.27389997,1.884303256,-60.12009927,41.31433255,-11.30525253,0.84166568,0.463738167,121.9457565,-4.595814254,2.177682851,0.454828176,,,,,,,,,,,,8.407554144,22.6316169,0.205175848,15.24,1.470155058,-1.907638831,-36.8932129,-0.283658545,1.489689938,7.519022706,-5.796673805,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,56010fe6-e739-11e9-a924-04ea56cad207,133.3690463,,,12.01798125,-0.553724223,0.759638805,-0.500696883,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
164,10/05/2019,3:29:01 PM,2,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Masaki, Kato",1000073885,Left,WAS_EDA,Windup,5,Bottom,1,0,0,Sinker,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,124.4224201,2.081452937,2.120633225,909.1653234,125.8772051,10:15,1.437660114,-0.291106281,1.69893756,-105.2171602,15.92955025,-22.18173818,0.978640624,0.09098989,112.5453186,-5.694897862,0.477686142,0.497061897,124.822449,30.58055956,-11.70961812,3366.07146,32.36034121,15.76848329,-8.771014592,86.02685301,84.34755842,-19.21857848,4.180303345,13.53948535,6.871306528,0.237237507,15.24,1.484126739,-1.188548624,-34.21584367,0.872383772,2.049469236,6.856523041,-8.766541681,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,6a48a488-e739-11e9-a924-04ea56cad207,122.0371152,17.4936313,4.076426169,11.87710146,0.018719757,0.936609778,-0.094257724,-0.001291771,0.934531033,-0.094407058,bcb46173-e72b-11e9-a924-04ea56cad207,19A
165,10/05/2019,3:29:33 PM,3,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,5,Bottom,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,124.7206535,-0.00514729,0.646895248,1865.799687,166.0061313,11:30,1.436136487,-0.271729261,1.837443415,-80.93169172,36.77764971,-9.193099099,0.625366746,-0.181077703,113.5432892,-6.017570149,-0.038557973,0.489959435,,,,,,,,,,,,5.483826373,19.97369829,0.256942027,15.24,1.430758902,-0.357925273,-34.37840018,-0.269297594,0.841403037,6.687110739,-6.74201424,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,7c2e037e-e739-11e9-a924-04ea56cad207,123.8061678,,,11.17736436,-0.335791309,0.542210005,0.181848893,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
166,10/05/2019,3:29:46 PM,3,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,5,Bottom,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.0343589,-0.109151089,1.105837212,2020.163913,157.7342011,11:15,1.47357179,-0.255556078,1.826656675,-66.87723982,41.77981446,-17.14785203,0.77396709,-0.114684546,117.9505783,-5.084191387,-0.17309766,0.470742732,,,,,,,,,,,,10.16127395,22.75266065,0.230174989,15.24,1.466556617,-0.632572594,-35.83173206,-0.298702242,1.690300825,7.390176077,-6.021805575,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,83d55f4d-e739-11e9-a924-04ea56cad207,128.8601945,,,12.08378056,-0.299579694,0.70721039,0.117326421,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
167,10/05/2019,3:30:03 PM,3,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,5,Bottom,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,94.9662669,3.717530481,-0.380500749,2190.492078,311.1926266,4:15,1.455292339,-0.257040347,1.656618393,-249.9281786,-37.54047483,42.66510977,0.018465284,0.061018662,87.01495285,-14.56075679,2.796413536,0.658141603,,,,,,,,,,,,-23.13838178,-23.43290737,0.263869629,15.24,1.535537249,0.05697329,-26.05869484,1.013170247,-1.999826741,4.492644935,-11.83193229,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,90c6a4c8-e739-11e9-a924-04ea56cad207,92.16861492,,,7.951314054,0.7541288,0.101056145,-0.045484968,,,,bcb46173-e72b-11e9-a924-04ea56cad207,19A
168,10/05/2019,3:30:23 PM,3,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,5,Bottom,2,1,2,Sinker,Splitter,InPlay,Undefined,LineDrive,Out,1,0,,125.6327853,0.876666696,0.89890214,951.3531857,177.4234876,12:00,1.445256671,-0.303638377,1.705076935,-104.3932422,14.37466502,-0.651869952,0.650823459,-0.05436012,113.7246597,-6.840020991,0.850517675,0.492157618,126.4339372,11.67955886,-23.35313449,869.4303389,30.5826164,2.722461985,-13.7412891,48.53975478,40.30932464,-24.59293453,1.617023315,1.078516435,6.986592852,0.280233247,15.24,1.46015168,-0.54026467,-34.58113554,0.158258913,0.166289582,7.167885796,-8.729431733,WAS_EDA,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-2,9d9429eb-e739-11e9-a924-04ea56cad207,123.2531973,3.18212185,1.309299189,11.90812557,0.467043032,0.655045318,0.054883356,0.443668529,0.652246575,0.054536318,bcb46173-e72b-11e9-a924-04ea56cad207,19A
