PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
59,10/20/2019,3:31:19 PM,3,5,"Masato, Morishita",1000073545,Right,MEI_MEI,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,2,Bottom,1,2,2,ChangeUp,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,129.5515956,-0.9031744,-1.386772082,2047.49074,224.56099,1:30,1.591601212,0.449604547,2.028337718,-69.78411572,35.11599024,34.67907199,0.64176947,0.40954811,119.9570663,-6.098225953,1.206450143,0.462532894,,,,,,,,,,,,-20.06675272,20.00117226,-0.422970516,15.24,1.569645577,0.760059795,-35.77056837,-0.77715881,-3.390952633,6.153159926,-6.426779391,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,39e93a57-f303-11e9-a934-04ea56cad207,131.1474294,,,9.594529285,-0.548919961,0.533846233,-0.431753185,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
60,10/20/2019,3:31:51 PM,4,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,2,Bottom,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,149.7807559,-2.362139865,-2.825417863,2513.9397,203.4195184,12:45,1.706638136,0.313271757,2.008928763,-29.69745841,49.83833897,21.61952647,0.748883849,-0.26014107,137.0164307,-4.583218198,-1.2057976,0.402750399,,,,,,,,,,,,-13.92936556,29.21333991,-0.255594194,15.24,1.655931518,1.959762616,-41.26339723,-1.809570654,-3.105556855,8.913368294,-3.293525793,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,4bce9b71-f303-11e9-a934-04ea56cad207,150.6143758,,,12.76432521,-0.56198545,0.667816793,0.28005076,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
61,10/20/2019,3:32:04 PM,4,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,2,Bottom,2,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,137.7046213,-0.474328454,-1.393788726,2719.012997,157.101043,11:15,1.683598768,0.420369414,1.924686993,-77.05734886,17.31068869,-7.349427736,0.779834242,-0.044452045,127.1173508,-6.183739783,-1.940488689,0.438699482,135.2228859,-31.7748822,-17.54530243,,,,,1.383563742,1.356547634,-13.06619798,0.038096313,3.098490727,9.779393013,-0.388913149,15.24,1.668556397,0.950084508,-37.99813868,-0.582576355,0.58882819,7.189115594,-7.948202519,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,54c14a4a-f303-11e9-a934-04ea56cad207,138.2723309,0.753583119,0.037304016,10.58727055,0.241248283,0.759047704,0.050920394,0.19154311,0.753583119,0.052611702,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
62,10/20/2019,3:34:58 PM,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Ryusei, Harada",1000073633,Right,MEI_MEI,Windup,3,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,139.8806498,-0.592483399,-3.224407811,2244.571791,208.1652598,1:00,1.525270555,0.67636353,1.734738941,-78.93640379,14.6207448,7.875262133,0.567353644,-0.161663985,129.5191132,-6.35800206,-2.647519352,0.43681058,,,,,,,,,,,,-6.225624997,8.179417035,-0.594411334,15.24,1.504151389,2.139081383,-38.52541559,-0.712630443,-1.22195085,7.03753574,-8.201213501,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,b72eda35-f303-11e9-a934-04ea56cad207,138.8702628,,,10.3615366,-0.482627671,0.462394087,0.203652598,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
63,10/20/2019,3:35:10 PM,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Ryusei, Harada",1000073633,Right,MEI_MEI,Windup,3,Top,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,138.3005325,-1.373789465,-3.5958345,2175.701238,219.5970676,1:15,1.505892727,0.673489464,1.760602067,-85.6352293,9.481813224,7.917197039,0.259126861,-0.268362807,128.9283783,-7.606296013,-3.016693832,0.440437034,,,,,,,,,,,,-6.36956966,5.889142031,-0.583616603,15.24,1.465040854,2.362494418,-38.08373215,-1.247732133,-1.227337359,6.541318681,-8.671885108,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,c0218a3e-f303-11e9-a934-04ea56cad207,137.726838,,,9.372154154,0.094647859,0.213608437,0.286090718,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
64,10/20/2019,3:35:27 PM,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Ryusei, Harada",1000073633,Right,MEI_MEI,Windup,3,Top,0,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,137.6226646,0.08928015,-3.622687696,2299.514094,350.8283629,5:45,1.416490937,0.663945195,1.839228229,-104.855598,-11.46788686,1.837390256,0.39318039,-0.341372299,130.7714447,-7.51237057,-3.488991327,0.436414856,,,,,,,,,,,,-2.625206634,-6.20456281,-0.577917111,15.24,1.411578907,2.397157726,-37.97143213,-0.334361538,-0.512864516,5.053053596,-11.01878319,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,cdbe6f94-f303-11e9-a934-04ea56cad207,138.9961849,,,6.8512199,-0.157180058,0.313793808,0.377254724,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
65,10/20/2019,3:36:02 PM,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shota, Shimizu",1000073637,Right,MEI_MEI,Windup,3,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,147.4703919,-0.569310236,-4.096300828,2259.056235,221.4739986,1:30,1.476385979,0.655279654,1.702958999,-53.53693525,30.95756424,27.4341255,0.778582281,-0.238092816,136.2271042,-4.478720178,-2.093583789,0.415115432,,,,,,,,,,,,-17.08260396,16.80783714,-0.550221921,15.24,1.457273079,2.788948323,-40.57770869,-0.63268838,-3.728758392,7.605603501,-6.137867188,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,e2da2b89-f303-11e9-a934-04ea56cad207,146.1280292,,,11.24328774,-0.615779739,0.693858206,0.275048632,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
66,10/20/2019,3:36:14 PM,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shota, Shimizu",1000073637,Right,MEI_MEI,Windup,3,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.2216479,-2.449019073,-5.312281612,2193.441209,225.3075087,1:30,1.510566066,0.654452468,1.701600972,-45.93745135,39.88343495,40.39542279,0.3507595,-0.457833229,134.9884506,-5.811952092,-2.357667005,0.418360967,,,,,,,,,,,,-25.04833844,22.87508576,-0.518283456,15.24,1.442618392,3.584099883,-40.38077688,-1.928568573,-5.373741048,8.149889397,-4.899147347,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,ea03323e-f303-11e9-a934-04ea56cad207,144.9944064,,,12.23319732,-0.064846342,0.29965439,0.477832727,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
67,10/20/2019,3:36:28 PM,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shota, Shimizu",1000073637,Right,MEI_MEI,Windup,3,Top,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.3946028,-1.51409232,-2.863411042,2164.386015,223.312365,1:30,1.513189013,0.651824309,1.729908368,-46.58112745,41.47873665,39.18254494,0.61657213,0.229450354,132.8921768,-4.928910062,0.015006393,0.423783131,,,,,,,,,,,,-22.77665508,23.1320875,-0.581256603,15.24,1.47076356,1.828021441,-39.76149125,-1.2433983,-4.749161797,7.710456794,-4.983376966,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,f247e0c3-f303-11e9-a934-04ea56cad207,143.139251,,,11.50242595,0.509044043,0.623221092,-0.229440597,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
68,10/20/2019,3:36:54 PM,2,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shota, Shimizu",1000073637,Right,MEI_MEI,Windup,3,Top,1,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.0280754,-0.932347387,-4.715501984,2270.099156,206.4196605,1:00,1.500169714,0.674935772,1.686820001,-42.00377988,43.72773226,21.76538824,0.81361673,-0.453715186,134.0580322,-4.02641206,-3.114982176,0.418143069,109.9867048,58.84948168,68.4552921,,,,,,,,,-15.18111895,24.03104031,-0.551832313,15.24,1.472157212,3.259126368,-40.62994334,-0.84163934,-3.255652115,9.285719038,-4.653096598,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,fec45a24-f303-11e9-a934-04ea56cad207,145.0699642,,,13.97004319,0.167415539,0.794844081,0.468033081,0.107574413,0.790557479,0.471254342,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
69,10/20/2019,3:37:29 PM,2,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shota, Shimizu",1000073637,Right,MEI_MEI,Windup,3,Top,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.8226709,-1.802461898,-5.390965344,2126.939353,213.5274447,1:00,1.493419683,0.623753753,1.722255459,-39.97124043,44.83720941,29.76083027,0.578924432,-0.615518891,135.5274948,-4.732939879,-3.214452772,0.415885925,,,,,,,,,,,,-19.45075808,25.12996725,-0.486570922,15.24,1.443665884,3.702986335,-40.5631844,-1.449930117,-4.213024927,8.177419376,-4.363511074,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,10a9ba34-f304-11e9-a934-04ea56cad207,145.8573045,,,12.29517605,-0.550508427,0.495723754,0.669388902,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
70,10/20/2019,3:37:44 PM,2,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shota, Shimizu",1000073637,Right,MEI_MEI,Windup,3,Top,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,137.8589423,-1.692495396,-3.203511794,2174.23923,145.9289152,10:45,1.489912509,0.636022881,1.752160503,-87.55582994,8.578171455,-5.862677714,0.133266506,-0.332455241,128.2734009,-8.0613952,-3.632908923,0.442785275,,,,,,,,,,,,1.141823921,5.644880192,-0.554556859,15.24,1.440612892,2.147321604,-37.95930649,-1.462889755,0.217685787,6.795892501,-8.730468142,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,1f709458-f304-11e9-a934-04ea56cad207,136.9964257,,,9.585541452,0.425887417,0.132427262,0.332830648,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
71,10/20/2019,3:38:16 PM,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shinya, Nishino",1000073549,Right,MEI_MEI,Windup,3,Top,2,0,0,Cutter,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,139.0570487,0.525463269,-3.253173527,2167.264277,169.4997354,11:45,1.51264608,0.652811694,1.756698875,-76.02099165,18.69839401,-3.482138039,0.901724171,-0.305737969,128.1362228,-5.051800896,-3.508823901,0.4395154,136.8877223,20.55775296,-16.31778075,1892.412884,31.85990581,10.37349635,-10.44351826,89.85913379,88.44845498,-21.63739484,3.475280151,-0.258855464,9.677238207,-0.570522519,15.24,1.520352802,2.19003554,-38.29182355,0.056142389,-0.050008857,7.222551773,-7.937083039,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,34747a9e-f304-11e9-a934-04ea56cad207,138.0156419,11.80045038,3.405353238,10.92082589,0.402323425,0.89911058,0.307545526,0.362459984,0.895566548,0.309990459,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
72,10/20/2019,3:40:37 PM,1,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,3,Bottom,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,138.3811617,-0.509254945,-1.475303394,2316.909996,158.303378,11:15,1.723962201,0.365597594,1.885707845,-67.48175639,26.38037584,-10.5313385,0.905794098,-0.154943175,127.6725174,-5.498749095,-2.256416655,0.437521972,,,,,,,,,,,,4.765096861,14.68986511,-0.331101621,15.24,1.708125972,1.021010079,-38.17783285,-0.581379028,0.914828105,7.201774749,-6.986413212,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,84fcaedb-f304-11e9-a934-04ea56cad207,138.6444656,,,10.7086443,-0.581761012,0.804956603,0.195377509,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
73,10/20/2019,3:40:50 PM,1,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,3,Bottom,0,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,141.1163096,-0.728093299,-0.240618682,2412.342188,184.5563671,12:15,1.665221416,0.433768326,1.866612962,-56.00129631,34.00737723,2.71684884,0.900074782,0.393148536,130.6228821,-4.859320274,-0.039632894,0.428446738,,,,,,,,,,,,-1.621717006,18.89090458,-0.428341093,15.24,1.644724271,0.153487585,-38.95320459,-0.703237355,-0.325821989,7.099492262,-6.01124545,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,8def5f59-f304-11e9-a934-04ea56cad207,141.5811922,,,10.49342748,-0.874323941,0.784686951,-0.392455976,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
74,10/20/2019,3:41:04 PM,1,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,3,Bottom,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,151.7081659,-2.173245473,-2.489578571,2436.65884,190.489798,12:15,1.757965886,0.335799484,1.926450979,-11.79334908,67.02094622,12.42297555,1.029179004,-0.239183014,137.5976349,-3.055800601,-1.560099637,0.40091948,,,,,,,,,,,,-8.688241464,38.40261685,-0.281141872,15.24,1.708915151,1.769332975,-41.77422974,-1.631343355,-1.970657907,9.772612895,-1.096208323,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,95755ce6-f304-11e9-a934-04ea56cad207,151.3022016,,,14.11053105,-0.050715209,1.00328084,0.252187855,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
75,10/20/2019,3:41:27 PM,1,4,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,3,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,117.9232896,0.199169874,-2.249164474,2770.917044,359.0542778,6:00,1.607766409,0.339734349,1.908897004,-207.4976245,-75.05017962,1.236832509,-0.411202663,-0.280204231,109.0304626,-15.08724165,-2.155980514,0.519728404,,,,,,,,,,,,-2.648291535,-41.42111298,-0.289098758,15.24,1.600207615,1.271396877,-32.46359403,-0.495560163,-0.356783623,6.752460928,-15.38699286,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,9fd4c05e-f304-11e9-a934-04ea56cad207,116.7148063,,,8.892826946,0.63261204,-0.35743473,0.272641897,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
76,10/20/2019,3:41:53 PM,1,5,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,3,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,136.1662426,0.051887378,-1.130793487,2804.483174,96.8634502,9:15,1.673510009,0.438921093,1.869806538,-94.22144693,2.348429957,-20.26507009,0.74591338,-0.082278771,126.7323624,-6.876038827,-2.627856218,0.443787943,123.4006447,31.54262982,-31.80250201,2889.917437,27.57683878,16.82073762,-19.06936163,83.73961503,82.00776919,-40.85454354,4.309768677,10.30154242,1.242072833,-0.411384704,15.24,1.668759635,0.814498418,-37.585775,-0.303536395,1.928790666,6.54162823,-9.574092739,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,b1ba2254-f304-11e9-a934-04ea56cad207,136.6869041,18.78037973,4.199267751,9.433880246,0.410056869,0.743286628,0.083277147,0.389669446,0.740820003,0.084214058,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
77,10/20/2019,3:42:33 PM,2,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,3,Bottom,1,0,0,ChangeUp,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,134.9443879,-1.145874369,-3.498859761,1437.79781,228.3670173,1:30,1.577806339,0.474629289,1.929443402,-74.39837416,23.13622053,26.13192678,0.511616228,-0.247147125,125.7882797,-6.625547352,-1.567627387,0.44599912,,,,,,,,,,,,-16.27657236,13.28544271,-0.398470056,15.24,1.548007247,2.185022544,-37.20006864,-1.000238464,-2.999284582,6.081530313,-7.358540987,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,cbd11f5a-f304-11e9-a934-04ea56cad207,136.009237,,,9.156108159,-0.350650216,0.418636883,0.267837241,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
78,10/20/2019,3:42:45 PM,2,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,3,Bottom,1,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,137.1326679,0.009642405,-1.992329593,2683.621426,112.7114746,9:45,1.664437275,0.47754263,1.894378508,-87.76695453,6.745656375,-16.32925796,0.789481187,-0.246296005,128.2159287,-6.435932332,-3.195965218,0.439035401,90.02677099,54.39690075,-171.4852119,5974.38329,-33.37717176,11.19742386,-3.176498686,42.44795333,20.10591358,-175.0154932,3.343723755,7.736629089,3.658930703,-0.431123459,15.24,1.659271467,1.375131766,-37.85526449,-0.306820882,1.477752596,6.22579083,-9.107767543,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,d4457a6d-f304-11e9-a934-04ea56cad207,138.1665348,15.66742876,1.445886837,8.9167392,0.4029988,0.786224004,0.247904814,0.344534898,0.779592153,0.251174286,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
79,10/20/2019,3:43:09 PM,2,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,3,Bottom,1,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,148.9730476,-2.432572421,-2.207879737,2534.519003,200.6964098,12:45,1.655832852,0.408059252,1.968680257,-30.98107058,50.78711777,19.21626111,0.664127635,-0.018162197,134.5451935,-4.758845445,-0.761000281,0.408363435,147.9823176,-0.70828855,28.05389661,2271.989341,,,,11.07413503,10.69264303,28.10123544,0.275053101,-12.38112409,29.9961877,-0.361619388,15.24,1.601824375,1.512357138,-41.01516494,-1.854837907,-2.689079749,9.971210846,-3.291721283,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,de779399-f304-11e9-a934-04ea56cad207,148.5441517,0.653005841,0.265642736,14.4278541,0.250130444,0.648953378,0.020544807,0.29853241,0.653005841,0.01991597,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
80,10/20/2019,3:43:44 PM,3,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Shinzaburo, Iwaki ",1000073382,Left,KEI_KEI,Windup,3,Bottom,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,150.0777682,-1.959662087,-0.711503967,2505.924409,197.4623979,12:30,1.70474519,0.342807505,1.964449954,-27.20725203,53.42315824,16.82956726,0.883680145,0.311860665,135.2195755,-4.00585572,0.557750693,0.405512359,,,,,,,,,,,,-9.876957791,31.10876374,-0.328370786,15.24,1.6610016,0.452620888,-41.35287166,-1.513534774,-2.175307666,10.34055282,-2.955235457,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,f05cf820-f304-11e9-a934-04ea56cad207,149.5885358,,,14.85819271,-0.686206391,0.803731304,-0.32376602,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
81,10/20/2019,3:43:56 PM,3,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Shinzaburo, Iwaki ",1000073382,Left,KEI_KEI,Windup,3,Bottom,2,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,131.411051,-3.138620281,-3.35867759,1997.376455,223.0340817,1:30,1.627469151,0.39836678,2.029469456,-59.88446428,44.42766221,41.57046787,0.150939177,-0.123673879,119.5004883,-7.623862145,-0.223410504,0.461234792,,,,,,,,,,,,-25.72724284,27.14743209,-0.33170934,15.24,1.560242839,1.994919718,-36.14184131,-2.166933697,-4.351550891,7.555389471,-5.214885813,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,f94fa4f9-f304-11e9-a934-04ea56cad207,131.5165314,,,11.91056276,-0.14031972,0.07341387,0.12524864,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
82,10/20/2019,3:44:20 PM,3,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Shinzaburo, Iwaki ",1000073382,Left,KEI_KEI,Windup,3,Bottom,2,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,148.3315231,-1.317811033,-2.116989466,2294.256121,203.982861,12:45,1.732734535,0.345671444,1.981250008,-35.23253558,45.6487682,20.34161229,1.011471002,-0.043351576,136.2604889,-3.945199697,-0.597923782,0.406142775,153.7744346,2.009766272,13.76254627,2538.477768,,,,18.5844828,18.10235076,14.43769701,0.45602356,-12.60823419,26.01181828,-0.301708748,15.24,1.702796201,1.43919828,-40.91516554,-1.068720671,-2.776348654,8.385724888,-4.078815668,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,0b3506ea-f305-11e9-a934-04ea56cad207,149.356344,1.069081233,0.44357591,12.07103425,0.316850506,1.003521396,0.044538733,0.291693112,1.001775811,0.044795221,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
83,10/20/2019,3:46:48 PM,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,4,Top,0,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,135.5090845,1.480292796,-1.762133421,1040.056934,261.5556556,2:45,1.513140036,0.633952116,1.619360097,-95.91687783,4.637896544,31.87728599,0.977686806,0.44852775,125.7509674,-5.482252099,0.557254506,0.452851706,,,,,,,,,,,,-17.81538575,1.565120839,-0.588089867,15.24,1.545686177,1.017841708,-37.34641652,0.571048268,-3.301896098,6.275020557,-9.516571162,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,64255883-f305-11e9-a934-04ea56cad207,133.951135,,,9.758117136,-0.602766056,0.873884503,-0.460086937,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
84,10/20/2019,3:47:06 PM,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,4,Top,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.3774621,0.060349103,-2.317854334,2105.326275,175.0048207,11:45,1.444920762,0.674617583,1.684113715,-79.86195309,12.71284162,-1.118759438,0.663509288,0.002693162,131.0031052,-5.737325295,-2.399275042,0.434511264,,,,,,,,,,,,-0.705089092,6.699511942,-0.61317122,15.24,1.44007452,1.571524743,-38.71154438,-0.289396529,-0.141021757,6.412012988,-8.466710193,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,6bf07416-f305-11e9-a934-04ea56cad207,139.6051267,,,9.374356887,-0.578889217,0.55830127,0.039704519,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
85,10/20/2019,3:47:21 PM,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,4,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Error,0,0,,145.0643819,-1.300391411,-2.3122483,2017.482986,233.3335858,1:45,1.50994514,0.64984095,1.720695693,-60.05537804,26.56726044,35.79575237,0.539364329,0.350138582,134.7617203,-5.678472627,0.30643855,0.420310621,,,,,,,,,,,,-20.41568701,14.90872486,-0.59286507,15.24,1.471716963,1.465272392,-39.98906314,-1.159171817,-4.340960347,7.144472816,-6.636627682,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,734460b7-f305-11e9-a934-04ea56cad207,144.3218349,,,10.30266162,0.164964876,0.512642749,-0.351678239,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
