PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
209,10/15/2019,3:54:27 PM,2,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,8,Top,1,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,148.0098362,-1.754005242,-3.52814138,2292.093937,196.8444609,12:30,1.538632001,0.439236338,1.853387812,-32.66924267,49.45805762,14.99753405,0.716296539,-0.406821734,137.0302597,-4.158479493,-2.424042562,0.409259183,,,,,,,,,,,,-10.22200708,27.80895047,-0.35718282,15.24,1.495202564,2.454624544,-40.76831314,-1.379266072,-2.255873749,7.542691653,-3.669549834,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,9c90b5ff-ef18-11e9-a92f-04ea56cad207,148.219032,,,10.97957654,-0.639320484,0.636657409,0.451388698,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
210,10/15/2019,3:54:42 PM,2,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,8,Top,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.6989006,-2.189241098,-0.721745544,2186.457293,204.8039906,12:45,1.518352504,0.517992885,1.771738895,-37.31404431,48.17167861,22.29965754,0.524475307,0.536450958,134.9100357,-4.920810468,0.917470117,0.417543238,,,,,,,,,,,,-12.39142559,27.1510403,-0.501606643,15.24,1.461062391,0.415466659,-40.17549558,-1.687628683,-2.65188773,7.441316628,-3.996058627,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,aa7ea699-ef18-11e9-a92f-04ea56cad207,145.2783677,,,10.78886493,-1.140365398,0.384954012,-0.564106079,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
211,10/15/2019,3:54:56 PM,2,5,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,8,Top,1,3,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,147.7847623,-0.649688934,-2.590823406,2208.100618,202.7143986,12:45,1.541287969,0.467364768,1.802407586,-35.01935945,47.91384571,20.08958617,1.007137884,-0.065037936,136.3332047,-3.227509545,-1.111718082,0.411262286,,,,,,,,,,,,-12.41658005,26.18987034,-0.405514696,15.24,1.523003166,1.762245792,-40.74037902,-0.604045356,-2.728019182,7.789620418,-4.052531846,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,b2d1a250-ef18-11e9-a92f-04ea56cad207,147.4971134,,,11.45155765,-0.684991413,0.942177638,0.085578547,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
212,10/15/2019,3:55:24 PM,2,6,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,8,Top,1,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,150.5151719,-0.639924337,-2.735121344,2305.97964,209.1137747,1:00,1.519056119,0.481077697,1.786921566,-33.3702601,47.01389888,26.22449737,1.00396767,-0.031617821,138.3357513,-3.098956989,-0.802659932,0.404892653,122.3869412,22.49284291,167.9152005,2694.579395,-33.21093623,7.379177477,4.600033182,58.86107403,20.22644504,175.2158526,2.215331421,-15.86486317,25.69158754,-0.415415963,15.24,1.500908761,1.872764938,-41.47501496,-0.602000447,-3.599644501,8.379740551,-3.977379313,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,c0c4575b-ef18-11e9-a92f-04ea56cad207,149.8174876,7.493322771,0.689814069,12.17942059,1.119004555,1.040468412,0.021433687,0.333773068,0.998645518,0.032979804,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
213,10/15/2019,3:55:41 PM,2,7,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,8,Top,1,3,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Double,0,0,,151.8734122,-2.696826316,-2.784964865,2158.427893,203.0217285,12:45,1.536123526,0.463855267,1.818241825,-33.1295056,45.60475403,19.40994003,0.441327777,-0.129606455,139.9725082,-5.133924626,-1.353179939,0.400715862,160.3695637,20.70148358,29.04466666,4117.463917,27.93878298,11.2078452,18.53508691,99.19148872,84.50914444,44.10446319,3.850159302,-12.24788477,26.3269068,-0.397952129,15.24,1.468724408,1.954376325,-41.81307311,-2.107769927,-2.82742425,8.425156387,-3.729083457,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,cff67506-ef18-11e9-a92f-04ea56cad207,151.3790836,14.79079814,3.033151936,11.90090399,0.174043031,0.418063702,0.135636808,0.144349487,0.415370873,0.136323997,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
214,10/15/2019,3:56:35 PM,3,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,8,Top,1,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,147.0814705,-1.57096371,-2.804644896,2010.172796,205.132267,12:45,1.543786891,0.467569207,1.837704964,-37.10412122,47.47880489,22.31061942,0.728732923,-0.101506424,133.8811386,-4.325273022,-1.14647097,0.415332592,149.7823025,54.97205572,16.39827728,5245.034329,30.04733392,41.59199591,14.87563065,74.76884016,20.17575455,31.37608107,6.125336304,-14.15347953,26.90513412,-0.402285658,15.24,1.503964799,1.896966194,-40.49180714,-1.256029156,-3.02501054,8.946614642,-4.056239713,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,ed81c82f-ef18-11e9-a92f-04ea56cad207,146.051625,44.0127407,1.092531252,13.20033192,0.422952158,0.728063457,0.101683409,0.402548436,0.726518595,0.102090931,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
215,10/15/2019,3:57:57 PM,4,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,8,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,148.4742075,-1.067157162,-3.260890525,2210.194629,203.1590628,12:45,1.510394404,0.439674544,1.833505885,-45.52639412,37.53904817,16.09092577,0.753347278,-0.320964638,135.2317291,-4.443790341,-2.06655063,0.411590034,,,,,,,,,,,,-11.10260391,21.1313141,-0.36287459,15.24,1.481916614,2.265048834,-40.86605142,-0.941527188,-2.417650702,9.091156533,-5.205194631,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,1a3f3b67-ef19-11e9-a92f-04ea56cad207,147.3796616,,,13.24247838,-0.593627332,0.671370798,0.357176368,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
216,10/15/2019,3:58:14 PM,4,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,8,Top,2,0,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,149.226483,-0.912253178,-2.610158712,2119.887597,200.2550822,12:45,1.526232755,0.490022526,1.813083131,-35.89711952,47.24196446,17.4620878,0.909116636,-0.073648646,134.4231628,-3.588962809,-1.307414657,0.411772442,136.600955,38.67185177,4.050481558,4546.032729,33.17300713,24.32416661,4.865832193,82.61987408,44.8820953,12.31326655,5.092437134,-11.57975594,26.35598499,-0.42796294,15.24,1.501731119,1.802761151,-41.06483442,-0.796977438,-2.518819496,10.07039718,-4.073716662,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,2a1f5969-ef19-11e9-a92f-04ea56cad207,147.3143753,28.07387386,2.224676747,14.80332019,0.245670121,0.897380492,0.07786802,0.21482664,0.895424326,0.078561676,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
217,10/15/2019,4:00:47 PM,1,1,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,8,Bottom,0,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,127.7960654,0.901957158,-1.17887832,1789.019274,228.2957247,1:30,1.425884809,0.298460272,1.874964877,-74.20603774,38.26922324,43.0646578,0.937870014,0.397114407,115.2327255,-4.653150009,2.051765973,0.478942266,,,,,,,,,,,,-24.50530993,20.17138514,-0.273832311,15.24,1.442203319,0.5837002,-35.20492271,0.311825475,-3.909624798,7.524624653,-6.58846799,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,83d371e3-ef19-11e9-a92f-04ea56cad207,126.6540965,,,12.56333988,-0.704184699,0.840741081,-0.440486727,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
218,10/15/2019,4:01:05 PM,1,2,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,8,Bottom,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.6484614,-1.717409656,-3.456436042,2421.623108,218.8036677,1:15,1.413588869,0.325396882,1.797338142,-43.19023149,45.35667834,36.53943295,0.494744483,-0.28833433,130.834053,-4.925255445,-0.739161992,0.424953455,,,,,,,,,,,,-22.45380396,25.86703796,-0.243175753,15.24,1.368505261,2.259809284,-39.76799982,-1.362586256,-4.598735687,9.138499446,-4.5088541,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,8e922d03-ef19-11e9-a92f-04ea56cad207,142.7450448,,,13.81440834,-0.316183355,0.429145974,0.297023209,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
219,10/15/2019,4:01:23 PM,1,3,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,8,Bottom,0,1,1,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,129.4106683,0.88965351,-1.50682266,1776.226563,239.3234399,2:00,1.429651489,0.293120117,1.908688249,-81.47881927,26.46554746,44.78572019,0.864952632,0.317479235,118.2457947,-5.17953079,1.837650887,0.469196379,,,,,,,,,,,,-25.5870512,13.83009983,-0.261798703,15.24,1.444896762,0.791886284,-35.68195919,0.28733622,-4.250140369,6.895907261,-7.509399522,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,9784dce3-ef19-11e9-a92f-04ea56cad207,129.2848853,,,11.16487364,-0.652384164,0.762119961,-0.354740014,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
220,10/15/2019,4:01:47 PM,1,4,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,8,Bottom,0,1,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,126.1827321,1.866368851,-0.295688551,1878.398037,231.9261553,1:45,1.426449649,0.331805353,1.85397012,-80.91922699,34.01726022,43.56258159,1.143661922,0.684062842,114.5737381,-4.161808097,2.954240371,0.484154107,,,,,,,,,,,,-23.93064276,17.0800346,-0.327623404,15.24,1.465175537,0.036068128,-34.76628531,0.866618342,-3.752375964,6.881624429,-7.128464046,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,a78b1f8f-ef19-11e9-a92f-04ea56cad207,125.2906857,,,11.60899402,-0.449020596,1.076520168,-0.731114606,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
221,10/15/2019,4:02:10 PM,1,5,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,8,Bottom,0,2,2,ChangeUp,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,131.1123894,-0.028415746,-1.806985293,1855.152101,231.751416,1:45,1.429409251,0.270932069,1.870853887,-72.79038523,32.6796152,41.58179865,0.693498143,0.177645227,120.042952,-5.429953039,1.287946269,0.463787601,,,,,,,,,,,,-23.90857558,17.80428456,-0.231596041,15.24,1.424206736,0.998748144,-36.14802296,-0.265918364,-4.084972543,6.931512037,-6.764644702,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,b25ced63-ef19-11e9-a92f-04ea56cad207,130.7926298,,,11.06943748,-0.266376695,0.625465939,-0.194284705,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
222,10/15/2019,4:02:35 PM,2,1,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,8,Bottom,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.7431049,-0.773341072,-1.575408751,2262.172158,237.594694,2:00,1.373818327,0.271374661,1.856598766,-59.58223368,27.42801769,43.33967875,0.559896983,0.260554866,132.9802734,-5.164999642,1.629702199,0.421249959,,,,,,,,,,,,-24.4648913,15.34325,-0.23721269,15.24,1.351850179,0.925791564,-39.6585528,-0.762272111,-5.089412369,7.444073773,-6.614805598,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,c4424c32-ef19-11e9-a92f-04ea56cad207,144.000014,,,10.76283148,-0.520333385,0.471341961,-0.289430586,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
223,10/15/2019,4:02:51 PM,2,2,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,8,Bottom,1,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,145.7339779,-1.069139708,-2.845314571,2345.975267,226.4782253,1:30,1.405676725,0.305836041,1.826556074,-45.37585361,41.68940724,43.98424257,0.649561411,-0.05856327,131.360051,-4.453537442,0.440381904,0.421383099,142.2665422,-48.91076573,-14.77623135,,,,,0.635776515,0.624484364,-7.504920922,0.020994263,-26.19118999,23.5083737,-0.240458764,15.24,1.377040518,1.82386306,-40.09708864,-0.923570663,-5.431532275,9.604232161,-4.931480505,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,cd34fc0e-ef19-11e9-a92f-04ea56cad207,143.9545158,0.623825339,0.020566658,14.37392692,0.146564204,0.627169981,0.056201284,0.104337781,0.623825339,0.055822724,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
224,10/15/2019,4:03:26 PM,3,1,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,8,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.6160646,-2.506882314,-1.524668856,2358.052169,224.9280796,1:30,1.393555636,0.336735046,1.9086626,-41.88270003,45.50081203,45.46867958,0.269621932,0.362904981,130.860228,-5.632578999,1.888009629,0.422152541,,,,,,,,,,,,-26.15026877,26.95592429,-0.305028075,15.24,1.334547348,0.894883656,-39.8151253,-1.895638991,-5.352643734,9.388920122,-4.289098327,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,df1a5bc4-ef19-11e9-a92f-04ea56cad207,143.6921352,,,13.75583665,-0.150871475,0.211444608,-0.382850506,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
225,10/15/2019,4:03:43 PM,3,2,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,8,Bottom,2,1,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,130.6585774,0.348421822,-1.865911389,1957.201437,229.0706284,1:45,1.429973244,0.295724862,1.831757784,-69.36208229,37.78000501,43.68545352,0.834776309,0.20558735,119.0262909,-4.801130679,1.384539128,0.467449513,,,,,,,,,,,,-25.06486695,20.22782652,-0.254017243,15.24,1.433748052,1.021545713,-36.00387185,-0.021295857,-4.231060985,7.138539789,-6.392102946,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,ecee1235-ef19-11e9-a92f-04ea56cad207,129.7680249,,,11.63228652,-0.643452179,0.740684809,-0.233938896,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
226,10/15/2019,4:04:00 PM,3,3,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,8,Bottom,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.8288837,-2.743494054,-2.326332024,2327.04795,226.6677714,1:30,1.392331449,0.313388837,1.878578931,-42.55165904,43.25784352,45.93792582,0.193253415,0.117512002,132.7958405,-5.903056074,1.102371212,0.418333219,,,,,,,,,,,,-26.78693032,25.63849199,-0.262532883,15.24,1.326342318,1.458234055,-40.13474524,-2.08435274,-5.613443297,8.947193806,-4.433872332,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,f716a033-ef19-11e9-a92f-04ea56cad207,145.0040238,,,13.0330432,-0.528364858,0.09211251,-0.137982256,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
227,10/15/2019,4:04:21 PM,3,4,"Yuya, Ishii",1000075067,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,8,Bottom,2,2,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,145.476444,-1.663104914,-2.337646471,2294.922189,218.8815489,1:15,1.424262149,0.315608032,1.799805634,-36.01796025,50.7854213,41.01748463,0.593083889,0.064120618,132.4570496,-4.330298462,0.706113111,0.420748893,153.6793138,44.16170923,4.511770034,4796.973059,33.5129738,32.45251701,-1.002562174,90.68117142,27.75472888,-8.796533588,6.031124878,-23.8535934,28.63744911,-0.261260013,15.24,1.381107622,1.473783582,-40.0554329,-1.305672072,-4.99039937,8.731288179,-3.815422364,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,02e5157e-ef1a-11e9-a92f-04ea56cad207,144.1715023,39.83483706,1.207933747,13.01939441,0.554920566,0.602382366,-0.062631891,0.521089941,0.599832381,-0.063035245,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
228,10/15/2019,4:06:45 PM,1,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,9,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,143.7014139,-1.081968606,-2.497951422,2140.491561,210.1169138,1:00,1.566915489,0.433237419,1.773354534,-36.23392172,53.50531105,31.08599367,0.897671397,0.035851735,129.9764328,-3.771688486,-0.188249913,0.42780498,167.3291795,12.39183965,-40.50721552,2655.27704,23.94403205,4.524301878,-23.4690478,63.28224816,63.28224816,-48.93254597,1.716658936,-18.69490386,29.68584759,-0.37319347,15.24,1.53739145,1.603292289,-39.54906095,-0.889890764,-3.78923666,8.989723152,-3.789678593,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,5aa94e07-ef1a-11e9-a92f-04ea56cad207,141.7935807,4.537197812,1.720022514,13.7249811,0.611904216,0.909489891,-0.036490408,0.580871612,0.907461315,-0.036373677,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
229,10/15/2019,4:07:14 PM,1,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,9,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.8391677,-0.34068134,-3.645987512,2282.318483,199.039915,12:45,1.562240075,0.44251102,1.796407091,-35.1631639,50.5737582,17.48117993,1.114016498,-0.415698891,132.8897873,-2.952377841,-2.349018314,0.418156261,,,,,,,,,,,,-12.23462663,27.59178217,-0.354273552,15.24,1.551467594,2.50412784,-40.38487673,-0.379848758,-2.589470015,9.25856004,-3.966823843,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,65529513-ef1a-11e9-a92f-04ea56cad207,145.0653872,,,13.94938042,-0.796602237,1.04811647,0.464850068,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
230,10/15/2019,4:07:26 PM,1,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,9,Top,0,1,1,Cutter,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,129.4483361,1.346574365,-1.803839189,2537.182576,79.07965959,8:45,1.531135693,0.52661054,1.770687337,-111.1735258,-3.018014538,-15.11535569,0.80127572,-0.135915446,120.5759949,-6.778180635,-2.912226684,0.46965504,100.9903197,-20.27094362,2.53054488,,,,,3.023651463,3.023651463,4.087609777,0.084060059,7.023043947,-2.419960416,-0.480506409,15.24,1.556722704,1.178991892,-35.69952627,0.437307218,1.188555159,5.778385917,-10.21619556,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,6d33241e-ef1a-11e9-a92f-04ea56cad207,129.1586267,0.852091667,0.084424099,8.872341204,0.868420323,0.852298153,0.113831587,0.866620389,0.852091667,0.113922103,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
231,10/15/2019,4:08:56 PM,2,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,9,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,145.3477225,-1.489290151,-2.055270744,2193.1946,208.7555612,1:00,1.57739635,0.552270808,1.72856509,-27.92477162,60.05515054,33.00036037,0.874624906,0.2980543,131.7644165,-3.553917216,0.387694852,0.423590729,,,,,,,,,,,,-19.23701242,33.31113552,-0.50193479,15.24,1.537028858,1.300936392,-40.00575583,-1.154786763,-4.000712917,8.982167288,-2.87894796,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,a3f55b8c-ef1a-11e9-a92f-04ea56cad207,143.2042672,,,13.58330603,0.688056152,0.890456213,-0.296420063,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
232,10/15/2019,4:09:39 PM,3,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Haruto, Watanabe",1000073445,Left,KEI_KEI,Stretch,9,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,146.8079567,-1.784481176,-2.241480531,2199.54,210.0458787,1:00,1.528980019,0.535688915,1.783286553,-41.08421,44.07255216,25.53868744,0.61226233,0.156014731,134.1691315,-4.816945192,-0.351663225,0.416739081,,,,,,,,,,,,-15.33064959,24.99047465,-0.482030702,15.24,1.481925986,1.479725979,-40.42809345,-1.425685463,-3.278418588,8.619671501,-4.462503548,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,becd6867-ef1a-11e9-a92f-04ea56cad207,145.5587025,,,12.63882525,-0.682874177,0.515972944,-0.150636304,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
233,10/15/2019,4:09:56 PM,3,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Haruto, Watanabe",1000073445,Left,KEI_KEI,Stretch,9,Top,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,149.2720169,-1.209028172,-1.487690831,2067.122287,206.8337148,1:00,1.553390885,0.537316856,1.779681029,-36.94912594,45.72782532,23.17189459,0.841287543,0.347566766,135.6875244,-3.94558169,0.231718268,0.410626418,,,,,,,,,,,,-13.59249886,25.54299373,-0.502057486,15.24,1.520812103,0.973347264,-41.11950372,-1.018895565,-2.99137593,9.351340937,-4.185262982,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,c7c0176d-ef1a-11e9-a92f-04ea56cad207,147.7255172,,,13.58449252,-0.080871067,0.805476581,-0.349922663,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
234,10/15/2019,4:10:22 PM,3,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Haruto, Watanabe",1000073445,Left,KEI_KEI,Stretch,9,Top,1,0,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,150.2672473,-1.407653822,-1.57159332,2186.936294,199.116917,12:45,1.56167838,0.498235596,1.787777261,-28.90353282,51.71159424,17.95011774,0.873907182,0.232708334,138.1244431,-3.537002011,-0.247275284,0.405473925,150.125816,-7.952879511,-19.38666586,,,,,6.031365437,5.995602332,-20.54106737,0.140543823,-10.67699678,28.72908418,-0.460750276,15.24,1.524934474,1.062404163,-41.42622557,-1.137802146,-2.414880536,8.4300121,-3.308820352,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,d9a57476-ef1a-11e9-a92f-04ea56cad207,149.6027148,0.863707419,0.139768818,12.14280425,0.284159294,0.864752808,-0.232088839,0.26735766,0.863707419,-0.232020585,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
235,10/15/2019,4:12:01 PM,4,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,9,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,149.9588901,-2.407885313,-2.164902926,2332.363396,201.7107,12:45,1.553678335,0.448222933,1.788051072,-23.7698793,57.76219458,23.02938801,0.633431865,0.065353026,137.0428528,-4.16296331,-0.46131919,0.407773412,113.0851005,61.97439137,68.95005147,,,,,,,,,-13.90902302,32.78821631,-0.396456699,15.24,1.492604787,1.466339931,-41.2860278,-1.83474646,-3.105834828,8.884765344,-2.485159192,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,15bfe5f7-ef1b-11e9-a92f-04ea56cad207,148.759086,,,12.91603731,0.170906799,0.614367932,-0.063324147,0.170719401,0.614354185,-0.063322741,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
