PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
69,09/22/2019,11:07:05 AM,5,3,"Syu, Tezuka",1000074135,Right,RIK,"Koki, Fukuda",1000073709,Left,HOS_HOS,Stretch,3,Top,2,0,2,Splitter,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,123.4910468,-1.445370493,-1.309655072,770.9689567,242.2281056,2:00,1.727278202,0.362735046,2.046436369,-110.7150926,5.251535385,10.17932587,0.217278431,0.099614821,114.5283989,-9.671561492,-0.545016607,0.48631893,131.2081776,-1.245231653,-10.08057624,,,,,5.513322155,5.513322155,-10.33816913,0.140060425,-6.555798155,3.91288608,-0.336853465,15.24,1.692833617,0.750087352,-34.08033824,-1.17609159,-0.998234328,6.011151651,-9.210845018,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,ad11f937-dcdd-11e9-a916-04ea56cad207,124.7329608,0.229753702,0.140060425,8.962647917,0.547988073,0.237010168,-0.100726528,0.505163047,0.229753702,-0.10031527,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
70,09/22/2019,11:09:28 AM,1,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Shintarou, Miya",1000074185,Right,RIK,Windup,3,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.5722035,-1.570604161,-3.789279796,2030.203163,199.9376422,12:45,1.530515825,0.514807251,2.091312977,-50.58071498,32.87631846,11.95395985,0.587326929,-0.419858332,134.3334045,-5.338370099,-2.897512293,0.412559063,,,,,,,,,,,,-8.898293264,19.23192616,-0.441919475,15.24,1.497763085,2.600878394,-39.85765683,-1.26016504,-1.878343958,7.151972137,-5.74697572,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,fedbee7d-dcdd-11e9-a916-04ea56cad207,147.0334929,,,10.23879893,-0.599845525,0.488310557,0.471485093,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
71,09/22/2019,11:09:38 AM,1,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Shintarou, Miya",1000074185,Right,RIK,Windup,3,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.8923868,3.016852372,-0.400492436,2110.342025,65.01634376,8:15,1.479835474,0.631249482,1.844459335,-141.2528844,-15.07840498,-32.10524305,0.919198892,0.197212314,110.7496101,-7.401710507,-2.778408656,0.507271451,,,,,,,,,,,,17.12652328,-10.18611499,-0.619687621,15.24,1.542094898,0.332945772,-33.03194837,1.291921377,2.456938532,5.489960827,-11.26793073,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,05a341f5-dcde-11e9-a916-04ea56cad207,119.5809461,,,9.142776615,-0.860058049,0.740327989,-0.132051555,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
72,09/22/2019,11:09:50 AM,1,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Shintarou, Miya",1000074185,Right,RIK,Windup,3,Bottom,0,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Error,0,0,,144.2083187,-1.452862189,-3.385849312,2102.960551,204.2368559,12:45,1.52835241,0.518717383,2.083439048,-42.45155443,42.03320707,18.95874162,0.699237039,-0.233851602,132.8248032,-4.63148081,-1.965000712,0.415091511,147.9391294,-10.66093802,-9.096224417,,,,,4.081887677,4.081887677,-4.646427288,0.090438232,-12.76700076,24.36576435,-0.453523115,15.24,1.498052178,2.290557754,-39.75773504,-1.148131638,-2.659802789,7.760725641,-4.730428169,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,0ef2f238-dcde-11e9-a916-04ea56cad207,146.1364505,0.704697021,0.091450492,11.38351559,0.502650309,0.704970125,0.23141634,0.499269669,0.704697021,0.231532741,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
73,09/22/2019,11:10:38 AM,2,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hayata, Fujino",1000074029,Right,RIK,Stretch,3,Bottom,0,0,0,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,140.5324803,-0.217687066,-2.243408687,2059.242585,206.7512696,1:00,1.554617474,0.578987989,2.061818069,-50.26855764,38.63754125,19.51813372,0.991299271,0.149472809,129.5338623,-3.980163073,-0.781054627,0.425814491,,,,,,,,,,,,-12.28759306,21.60672639,-0.5353226,15.24,1.54791653,1.456702494,-38.79255392,-0.3097339,-2.439505306,7.31559669,-5.516979645,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,2b330c5b-dcde-11e9-a916-04ea56cad207,142.4564012,,,10.99861799,0.739622403,1.01249797,-0.153755198,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
74,09/22/2019,11:11:18 AM,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Syu, Tezuka",1000074135,Left,RIK,Stretch,3,Bottom,1,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Double,0,1,,145.5584379,-1.192403511,-2.396882021,2094.448574,212.5766542,1:00,1.529132402,0.591338771,2.106801779,-42.89761245,39.83858381,25.50467595,0.768889488,0.180787659,133.7196945,-4.4161457,-0.477022069,0.410773516,153.2573194,29.06171984,-14.58499599,3416.79657,31.59917038,17.0560385,-11.20787982,106.5084306,106.5084306,-29.01376997,4.868077393,-15.87351243,23.07768686,-0.546694514,15.24,1.504486205,1.599260814,-40.16704105,-0.974783403,-3.365022,8.169896786,-4.914416833,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,4671b31e-dcde-11e9-a916-04ea56cad207,147.6726168,23.15298959,4.907731098,11.83874342,-0.04082144,0.731935133,-0.177121966,-0.077874236,0.728999563,-0.176857415,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
75,09/22/2019,11:12:19 AM,4,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Stretch,3,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.7820088,-0.491123247,-2.907621872,2110.692057,204.0018168,12:45,1.531464559,0.592469193,2.113837655,-43.26626614,41.04550038,18.31149084,0.962381219,-0.031707771,132.71689,-3.736438875,-1.533705895,0.414666312,,,,,,,,,,,,-12.06492112,23.24765762,-0.538097053,15.24,1.520266911,1.957331189,-39.68165775,-0.477976522,-2.511101543,7.505561798,-4.968058156,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,68053873-dcde-11e9-a916-04ea56cad207,146.2862987,,,11.06511888,-0.871639371,0.873774889,0.065145145,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
76,09/22/2019,11:12:36 AM,4,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Stretch,3,Bottom,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.1878225,-0.651425201,-3.741233354,2147.371339,222.3661665,1:30,1.514525824,0.583638011,2.068101041,-57.48739346,26.36703883,24.11978561,0.758026192,-0.217481953,134.228952,-4.928452089,-1.94559884,0.413540141,,,,,,,,,,,,-15.50711558,14.99629135,-0.510762287,15.24,1.498919403,2.520429073,-39.76941681,-0.644020058,-3.269473056,6.861931491,-6.644877569,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,71fe16e5-dcde-11e9-a916-04ea56cad207,146.6846721,,,9.95887047,-0.669515597,0.659802806,0.253550533,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
77,09/22/2019,11:12:56 AM,4,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Stretch,3,Bottom,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.7692837,-1.659379593,-2.409834513,2225.272003,204.9556211,12:45,1.540288673,0.543785201,2.044427644,-53.82561959,29.12927162,13.59204071,0.539157742,0.007881708,135.5587921,-5.644252122,-1.400150751,0.411316052,,,,,,,,,,,,-8.800965168,16.98407886,-0.49582325,15.24,1.504137006,1.635854071,-39.97197302,-1.342516993,-1.88304016,6.5638279,-6.172764174,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,7c21de1d-dcde-11e9-a916-04ea56cad207,147.4778328,,,9.21049155,-0.042162432,0.491754523,0.003564754,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
78,09/22/2019,11:13:21 AM,4,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Stretch,3,Bottom,1,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,147.2466698,-1.358090068,-2.406936509,2239.560617,194.1370178,12:30,1.532704322,0.54572066,2.099202514,-43.54880393,37.02667656,9.344975424,0.719720103,-0.029542226,135.9911728,-4.618379728,-1.7059553,0.405374207,,,,,,,,,,,,-6.744006746,21.52308686,-0.499866416,15.24,1.504650756,1.677516491,-40.63981621,-1.107506035,-1.471064133,7.939092695,-5.1118384,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,8cb4ba4c-dcde-11e9-a916-04ea56cad207,149.6395157,,,11.25549703,-0.706677416,0.625062758,0.062881388,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
79,09/22/2019,11:13:55 AM,5,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Stretch,3,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.830368,-2.617253729,-3.366348437,2169.951715,207.0055533,1:00,1.51551436,0.583677282,2.141946032,-48.94726302,30.99764079,15.83617966,0.299519382,-0.191236935,137.4088486,-6.257817661,-2.183805022,0.40378488,,,,,,,,,,,,-10.68892959,18.76202304,-0.522102873,15.24,1.465026642,2.331349363,-40.49521883,-2.01082569,-2.344538006,6.8334081,-5.691338385,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,9fec865f-dcde-11e9-a916-04ea56cad207,150.2285079,,,9.421519397,-0.516839566,0.193394496,0.226756183,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
80,09/22/2019,11:14:17 AM,5,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Stretch,3,Bottom,2,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,146.8977372,-1.70822953,-2.310404477,2264.999962,187.696418,12:15,1.529799446,0.527624285,2.054337788,-43.15986349,37.86294805,5.127156085,0.622021566,-0.064777973,136.4449356,-4.919010245,-1.927959914,0.406497908,124.8474085,-8.499207648,57.92318091,,,,,4.058273841,3.810462504,54.47680648,0.114810181,-4.210829235,21.9965092,-0.48164909,15.24,1.49353076,1.61832911,-40.54472267,-1.357378301,-0.919640931,7.412678145,-5.002634196,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,ae72f851-dcde-11e9-a916-04ea56cad207,149.2258603,0.614520346,0.108179928,10.45280158,0.373094967,0.61695946,0.066753288,0.344865063,0.614520346,0.067702594,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
81,09/22/2019,11:14:51 AM,5,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Stretch,3,Bottom,2,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,132.5975278,0.86523223,-1.372259912,2042.102031,119.0453975,10:00,1.515187099,0.655973901,1.994689651,-88.51084753,11.37259759,-20.64753316,0.871988351,0.065895137,123.6796463,-5.690293191,-2.905450753,0.451337498,112.0642271,2.053743006,21.63338159,1572.288213,,,,14.94109679,14.63840822,22.41418726,0.496515503,10.56058378,5.753231047,-0.626009411,15.24,1.528713686,0.943850938,-36.6233004,0.268020587,1.885181622,5.928293842,-8.779634291,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,c3092872-dcde-11e9-a916-04ea56cad207,134.4005325,0.90998232,0.485885885,8.917881453,0.309893145,0.85976588,-0.059694032,0.282481424,0.857001086,-0.058295821,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
82,09/22/2019,11:17:33 AM,1,1,"Syu, Tezuka",1000074135,Right,RIK,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,4,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.2024445,-1.645199436,-0.706620397,1982.485392,203.369825,12:45,1.732965629,0.446628663,2.145008286,-42.61106618,44.47642394,19.25424581,0.851197976,0.443523188,130.3560104,-4.845264694,0.744442408,0.421436889,,,,,,,,,,,,-11.26215435,26.02372776,-0.434406374,15.24,1.700916516,0.422556568,-39.0036259,-1.249800016,-2.259649439,7.417941222,-4.585224329,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,2367ac07-dcdf-11e9-a916-04ea56cad207,143.9361423,,,10.84643409,-0.777965095,0.745688176,-0.460576312,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
83,09/22/2019,11:17:46 AM,1,2,"Syu, Tezuka",1000074135,Right,RIK,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,4,Top,0,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,144.9611401,-1.949738368,-1.547838603,2156.177087,199.5596735,12:45,1.760565532,0.410564315,2.1972081,-29.86812056,52.7953874,18.78534573,0.923443316,0.171182641,132.7890564,-4.209620763,-0.123018716,0.410593033,,,,,,,,,,,,-11.70738016,31.22827964,-0.384164222,15.24,1.725310072,1.025688373,-40.01943942,-1.451412286,-2.455137862,8.384786149,-3.257812374,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,2adf56a5-dcdf-11e9-a916-04ea56cad207,147.7375288,,,12.17208366,-0.823850752,0.828746778,-0.169917571,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
84,09/22/2019,11:18:04 AM,1,3,"Syu, Tezuka",1000074135,Right,RIK,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,4,Top,0,1,1,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,117.5213053,2.541727022,-0.826339021,2091.233747,28.20821185,7:00,1.730064494,0.413288873,1.90266011,-156.8716695,-25.77103666,-13.75694822,0.876355795,0.043424222,108.2800484,-9.085907613,-1.852778906,0.517079183,153.8206801,15.48215738,7.884559372,2134.536449,32.87845453,7.735680314,6.566626542,91.94567105,91.94567105,17.10833472,2.955935059,6.922019819,-15.91785713,-0.39375734,15.24,1.778308072,0.508159804,-32.38351547,0.969218716,0.947479882,5.655674923,-11.98547205,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,3809c628-dcdf-11e9-a916-04ea56cad207,117.3127868,8.82759443,2.956052154,9.24125694,0.163397985,0.83288219,-0.034695567,0.129624936,0.827336984,-0.033590669,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
85,09/22/2019,11:19:10 AM,2,1,"Syu, Tezuka",1000074135,Right,RIK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,4,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,142.2529825,-1.388984194,-1.438578178,2116.116609,207.5853178,1:00,1.711058409,0.396556926,2.14548721,-45.20735302,41.38911007,21.66673965,0.874239633,0.214861587,130.0628265,-4.80240659,0.202164792,0.420247112,,,,,,,,,,,,-13.22462946,24.28425068,-0.370955199,15.24,1.683646813,0.920450993,-39.26833316,-1.089530945,-2.662163649,8.302617783,-4.918146346,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,5bd467c9-dcdf-11e9-a916-04ea56cad207,144.3436453,,,12.190156,-0.396702445,0.803137887,-0.218501425,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
86,09/22/2019,11:19:39 AM,2,2,"Syu, Tezuka",1000074135,Right,RIK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,4,Top,0,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,117.5456583,-1.137000069,-0.700610419,1429.856276,205.6426235,12:45,1.662912438,0.441017823,2.24210039,-79.70171121,45.83899877,22.06097336,0.552962772,0.468831117,107.6878235,-7.18098768,0.982901523,0.505995845,,,,,,,,,,,,-13.08963808,26.96020004,-0.430050346,15.24,1.641205491,0.34636023,-32.47009967,-0.827660187,-1.795038231,5.866485564,-6.109482096,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,6db9b95d-dcdf-11e9-a916-04ea56cad207,119.8824074,,,9.857834829,-0.280963447,0.461161785,-0.48160914,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
87,09/22/2019,11:20:22 AM,2,3,"Syu, Tezuka",1000074135,Right,RIK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,4,Top,0,1,1,Slider,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,124.6394829,-1.516919004,-1.880931586,2245.201464,219.0809501,1:15,1.740184188,0.444339403,2.008563023,-95.51154902,18.64986934,15.23321584,0.361148031,0.071240553,115.5215424,-8.601770866,-0.741267855,0.48251891,,,,,,,,,,,,-9.670035619,11.31527149,-0.405994125,15.24,1.703721619,1.084045573,-34.38614261,-1.194510807,-1.503589571,5.938802913,-8.047243429,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,881f4a77-dcdf-11e9-a916-04ea56cad207,125.7152803,,,9.117940587,0.055851017,0.303644966,-0.066476814,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
88,09/22/2019,11:20:57 AM,2,4,"Syu, Tezuka",1000074135,Right,RIK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,4,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.0970683,-2.790558062,-0.402780311,2181.082123,207.7257205,1:00,1.742659936,0.512676009,2.140225421,-38.73783812,45.52938393,23.97118124,0.581811702,0.640836841,132.3652039,-5.699861389,1.408563531,0.414556757,,,,,,,,,,,,-13.74353021,27.50599759,-0.506211528,15.24,1.689411086,0.205363076,-39.76030303,-2.057911282,-2.847372411,8.209350452,-4.107981791,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,9a77071c-dcdf-11e9-a916-04ea56cad207,146.3249577,,,11.73186447,-0.314248626,0.506295646,-0.659818707,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
89,09/22/2019,11:21:26 AM,2,5,"Syu, Tezuka",1000074135,Right,RIK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,4,Top,0,2,2,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,127.6788625,-2.654080795,-1.761500012,902.5407909,286.0166805,3:30,1.694706589,0.412104818,2.072666334,-117.4032725,-7.951817247,27.34235102,-0.218375303,0.195453228,117.6849426,-11.39035997,0.307367939,0.472460418,,,,,,,,,,,,-16.63976532,-2.382234606,-0.378685507,15.24,1.637060529,1.003798977,-35.18405884,-1.967697519,-2.668901181,7.123592907,-10.18874366,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,ac5c52db-dcdf-11e9-a916-04ea56cad207,128.3917079,,,9.993919922,1.634903902,0.015881662,-0.190891076,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
90,09/22/2019,11:22:02 AM,2,6,"Syu, Tezuka",1000074135,Right,RIK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,4,Top,0,3,2,ChangeUp,ChangeUp,InPlay,Undefined,FlyBall,Error,0,0,,116.3456629,-0.602685376,-0.589681464,1640.944342,200.9586204,12:45,1.619368599,0.522119379,2.286463281,-87.08765185,41.15475807,15.80992401,0.583103053,0.518406952,105.8611816,-7.253208969,0.624759601,0.511411507,125.981147,48.51923024,-27.81522517,3972.161116,27.44885069,29.49163057,-19.25320796,69.50828546,27.5371031,-40.25602366,5.127167358,-9.544994614,24.095607,-0.513203043,15.24,1.60708335,0.296527584,-32.14037575,-0.526878388,-1.272290864,6.151405275,-6.594849274,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,c4ec48f2-dcdf-11e9-a916-04ea56cad207,118.6128963,30.18214434,1.567908452,10.48448124,0.470159195,0.587979054,-0.51798982,0.441926973,0.584391575,-0.518296603,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
91,09/22/2019,11:23:26 AM,3,1,"Syu, Tezuka",1000074135,Right,RIK,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,4,Top,0,0,0,Splitter,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,124.7303746,-1.28416995,-1.630834113,786.9794764,232.1459161,1:45,1.738643842,0.386598972,1.990485037,-106.3562622,9.861879332,12.82970467,0.315871349,0.058854721,113.7189537,-9.232980628,-0.662655503,0.486846019,,,,,,,,,,,,-8.428166381,6.503656375,-0.352828873,15.24,1.706005367,0.940780833,-34.37635611,-1.085537217,-1.284191494,7.080966189,-8.815694219,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,f3f18414-dcdf-11e9-a916-04ea56cad207,124.5979172,,,11.01142088,0.055650071,0.253994658,-0.054591902,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
92,09/22/2019,11:23:53 AM,3,2,"Syu, Tezuka",1000074135,Right,RIK,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,4,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.8666359,-3.64524099,0.440075024,2254.886251,202.120581,12:45,1.729266424,0.436103419,2.13310579,-39.12327725,44.70799319,18.20478203,0.326644257,0.740086155,132.8045609,-6.57799857,1.816864109,0.413483024,,,,,,,,,,,,-9.909813387,27.72070185,-0.445053689,15.24,1.659673069,-0.363441362,-39.93073328,-2.665891305,-2.064050282,8.535432587,-4.032886131,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,056b8bda-dce0-11e9-a916-04ea56cad207,146.7049346,,,12.06207506,0.074623905,0.285196743,-0.751527357,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
93,09/22/2019,11:24:22 AM,3,3,"Syu, Tezuka",1000074135,Right,RIK,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,4,Top,0,1,1,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,116.9255689,-1.027869344,-0.297996291,1549.612605,199.7247191,12:45,1.710018734,0.42583054,2.316969164,-81.1186791,44.54795273,16.014526,0.617302453,0.504364877,107.1196655,-7.209551399,0.930036642,0.506249547,118.7348388,-21.51190038,3.014868461,,,,,1.919280292,1.919280292,-12.73435303,0.049880371,-9.430618527,26.38285982,-0.421702278,15.24,1.691824368,0.134004245,-32.31442664,-0.752332065,-1.280108809,5.841662045,-6.22544998,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,16f64493-dce0-11e9-a916-04ea56cad207,119.8223294,0.607471203,0.050418616,9.805903378,0.376549461,0.610300202,-0.505264204,0.354282022,0.607471203,-0.505628019,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
94,09/22/2019,11:25:22 AM,4,1,"Syu, Tezuka",1000074135,Right,RIK,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Stretch,4,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,122.6504026,-0.037955872,-1.037185845,2306.96262,9.828855339,6:15,1.712548595,0.380375089,1.982207553,-146.4230283,-28.83960636,-4.977270399,0.237700094,0.040463808,115.0788757,-10.82015203,-1.408076221,0.489697298,,,,,,,,,,,,2.085411366,-15.83935943,-0.358061603,15.24,1.703893215,0.628040341,-33.86809109,-0.460265516,0.31620151,5.463402231,-12.20830056,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,3af54c94-dce0-11e9-a916-04ea56cad207,123.8724418,,,7.57152687,0.455652233,0.242256397,-0.041049978,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
95,09/22/2019,11:25:51 AM,4,2,"Syu, Tezuka",1000074135,Right,RIK,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Stretch,4,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.6506698,-3.644074922,-1.61719645,2203.174189,204.2341896,12:45,1.707981281,0.457804044,2.108517851,-39.52942329,45.29408907,20.42436608,0.29968246,0.213154443,132.8126083,-6.592894431,-0.082183321,0.415922855,,,,,,,,,,,,-12.44657978,27.64257646,-0.42788151,15.24,1.63671541,1.053042726,-39.5976883,-2.648499518,-2.575678222,7.59285085,-4.086332977,RIK,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-1,4bd91c48-dce0-11e9-a916-04ea56cad207,145.8443536,,,10.8380615,-0.074924084,0.240640251,-0.212673481,,,,85f31f67-dcd4-11e9-a916-04ea56cad207,19A
