PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
60,10/30/2019,1:34:27 PM,2,1,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Stretch,3,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,139.8365654,-1.692547811,-3.050149393,2012.69239,198.8940662,12:45,1.816266497,0.34963924,2.105881372,-38.05963476,52.74910225,18.08317368,0.965104797,-0.316890291,126.9365982,-4.568349537,-1.68200482,0.430346701,,,,,,,,,,,,-12.4780595,30.87464614,-0.2921226,15.24,1.782244695,1.997930504,-38.53221344,-1.25655127,-2.403368317,8.454902638,-3.859960423,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,8b2e14b8-face-11e9-a93f-04ea56cad207,140.9561172,,,12.89996721,-0.359918575,0.900659544,0.339588886,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
61,10/30/2019,1:34:55 PM,2,2,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Stretch,3,Bottom,0,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,139.1054078,-2.750689364,-2.206153304,2066.68997,199.7247933,12:45,1.740556036,0.372118853,2.181786716,-44.84206641,45.46539099,16.33160979,0.531184846,-0.074255516,127.4255447,-6.133127301,-0.967881864,0.429157264,,,,,,,,,,,,-10.80441274,27.6548688,-0.333516118,15.24,1.689894535,1.430776738,-38.35884197,-1.973240336,-2.076788509,7.873326023,-4.49092252,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,9d13a123-face-11e9-a93f-04ea56cad207,141.3467862,,,11.67986306,-0.28964557,0.452524691,0.086033441,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
62,10/30/2019,1:35:30 PM,2,3,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Stretch,3,Bottom,0,1,1,Cutter,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,124.1963947,1.215976653,-0.565460279,1850.790075,93.27330929,9:00,1.747400996,0.387173388,1.933033921,-118.1560737,0.837284504,-16.5960376,0.907067417,0.062560046,111.840477,-7.66510259,-1.819340463,0.492624515,,,,,,,,,,,,8.65065634,-0.609435084,-0.373739135,15.24,1.767671044,0.388093345,-34.21134432,0.367054765,1.293290953,7.542995074,-9.897761801,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,aef92e7b-face-11e9-a93f-04ea56cad207,123.136381,,,12.35591774,-0.054364562,0.840236707,-0.046925406,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
63,10/30/2019,1:36:05 PM,2,4,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Stretch,3,Bottom,0,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,129.5835664,0.587616642,-1.096379477,2000.213125,108.5317093,9:30,1.749410404,0.387825593,1.942202485,-106.284267,4.421658111,-13.50119433,0.851373746,-0.05465308,114.9440529,-7.466572411,-2.124733516,0.47516024,,,,,,,,,,,,6.382580274,1.861847891,-0.363017717,15.24,1.756510559,0.724545835,-35.66551076,0.035324642,1.02075026,9.155950661,-9.508889277,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,c9748735-face-11e9-a93f-04ea56cad207,127.6621967,,,14.63951347,0.33266923,0.838320203,0.058337576,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
64,10/30/2019,1:36:36 PM,2,5,"Syu, Tezuka",1000074135,Right,RIK,"Taisei, Irie",1000073592,Right,MEI_MEI,Stretch,3,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,125.5335071,2.03446053,-0.446004651,2180.340942,1.391734686,6:00,1.779528455,0.336565806,1.805225649,-125.6277289,-9.483352914,-0.227746231,1.098845192,0.208158042,115.1754318,-7.245666911,-0.462899782,0.48669149,106.2241365,-15.26356362,-14.39381022,,,,,4.027439574,3.971194502,-15.89035592,0.129594116,-0.195252686,-6.574220693,-0.325693041,15.24,1.82051619,0.270039949,-34.59061813,0.802675522,-0.030524845,6.391572043,-10.83443134,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,dbb70607-face-11e9-a93f-04ea56cad207,124.6374782,1.08960244,0.12801778,10.35807525,0.368178463,1.090732723,-0.207643982,0.35934334,1.08960244,-0.207572588,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
65,10/30/2019,1:37:16 PM,3,1,"Syu, Tezuka",1000074135,Right,RIK,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Windup,3,Bottom,2,0,0,Splitter,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,125.6241792,-0.901723278,-1.154702503,,242.0126869,2:00,1.784067556,0.346287097,1.957759725,-103.8415537,11.34998566,21.56142844,0.492977869,0.2383879,114.1502907,-8.667223472,0.471403476,0.484690995,,,,,,,,,,,,-12.8541612,7.009397992,-0.322421579,15.24,1.758864898,0.632258579,-34.62322118,-0.8610411,-1.982766862,7.301449151,-8.725443545,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,f3b845aa-face-11e9-a93f-04ea56cad207,125.1519022,,,11.47388849,-0.06869653,0.415422689,-0.242767236,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
66,10/30/2019,1:37:33 PM,3,2,"Syu, Tezuka",1000074135,Right,RIK,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Windup,3,Bottom,2,0,1,Slider,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,126.7145075,-0.29606909,-0.048446273,1857.806947,314.1839313,4:30,1.677854399,0.331281298,2.010243901,-129.9449245,-19.08117297,19.52536488,0.295737025,0.513007947,117.3278595,-9.950150701,1.417550483,0.475498822,,,,,,,,,,,,-10.83977837,-10.34816684,-0.331268207,15.24,1.665098799,-0.028989395,-34.97643535,-0.570489979,-1.732675723,6.534114248,-11.46074447,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,fd94a048-face-11e9-a93f-04ea56cad207,127.571294,,,9.386647988,-0.486181377,0.129457793,-0.536503896,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
67,10/30/2019,1:37:51 PM,3,3,"Syu, Tezuka",1000074135,Right,RIK,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Windup,3,Bottom,2,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,146.7053691,-1.793778982,-1.280374573,2151.482879,201.7505231,12:45,1.718850709,0.381530644,2.127735781,-31.11167237,50.78693959,20.29319378,0.910273019,0.2295274,133.5243301,-4.145649507,0.257545265,0.408688983,,,,,,,,,,,,-12.35810653,29.87461477,-0.358413098,15.24,1.683963471,0.840583856,-40.48040819,-1.366448368,-2.633849125,9.123511613,-3.439555834,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,08477fd1-facf-11e9-a93f-04ea56cad207,148.4258263,,,13.18103897,-0.458005612,0.844584273,-0.234305542,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
68,10/30/2019,1:38:15 PM,3,4,"Syu, Tezuka",1000074135,Right,RIK,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Windup,3,Bottom,2,1,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,146.5111987,-2.410022599,-1.308303252,2117.035198,211.1251294,1:00,1.697866752,0.359783656,2.225335651,-36.78651942,43.93322777,26.57433287,0.665565928,0.265075978,134.2924118,-5.194239989,0.711854621,0.405736947,145.0927074,4.359410483,-20.44367716,2302.94714,,,,31.75304592,31.01044029,-24.47952337,0.871611938,-16.00913059,26.64183909,-0.338457504,15.24,1.655544932,0.846049177,-40.44339671,-1.810037714,-3.425727239,8.635058926,-4.105673712,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,1167880f-facf-11e9-a93f-04ea56cad207,149.505734,1.171818056,0.849520508,12.21878685,0.049617775,0.630561221,-0.270011964,0.019984272,0.627825305,-0.270410389,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
69,10/30/2019,1:39:36 PM,4,1,"Syu, Tezuka",1000074135,Right,RIK,"Manami, Soeda",1000073647,Left,MEI_MEI,Stretch,3,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,127.5372593,1.43414508,-0.290229144,1927.605508,132.5928044,10:30,1.73241154,0.354313429,1.942155358,-104.0585245,7.427851624,-8.19378625,1.09405667,0.190993216,115.8228287,-6.360319735,-0.906063903,0.476832183,,,,,,,,,,,,4.27967216,2.955811206,-0.347484086,15.24,1.758087197,0.203784063,-35.15797292,0.553945391,0.684156581,7.223677478,-9.334128364,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,46eaa684-facf-11e9-a93f-04ea56cad207,127.2145677,,,11.71443058,-0.446384948,0.992306965,-0.176801538,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
70,10/30/2019,1:39:56 PM,4,2,"Syu, Tezuka",1000074135,Right,RIK,"Manami, Soeda",1000073647,Left,MEI_MEI,Stretch,3,Bottom,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,135.7779691,-1.986626639,-0.684252812,2037.146416,200.6077211,12:45,1.706114048,0.424522834,2.130366703,-48.81930606,46.59658329,17.55540541,0.667127158,0.410447786,124.0814163,-5.666342593,0.645373278,0.441128393,,,,,,,,,,,,-10.36461764,27.6361135,-0.412479316,15.24,1.666977845,0.396173795,-37.47175068,-1.442682953,-1.896204701,7.694530923,-4.750628626,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,4dc047b8-facf-11e9-a93f-04ea56cad207,137.5109855,,,11.69655279,-0.374182381,0.585621769,-0.420077115,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
71,10/30/2019,1:40:33 PM,4,3,"Syu, Tezuka",1000074135,Right,RIK,"Manami, Soeda",1000073647,Left,MEI_MEI,Stretch,3,Bottom,2,1,1,ChangeUp,Other,InPlay,Undefined,GroundBall,Out,1,0,,115.7120114,-0.908389825,-1.135464483,1579.658913,205.3461052,12:45,1.682534407,0.375703333,2.166354978,-93.70103914,38.09888922,18.10548408,0.49429129,0.242770438,105.353421,-8.002609879,0.245273095,0.518456409,155.5017437,0.226961237,-10.70606974,1135.650274,,,,14.2846088,13.38201231,-12.04511208,0.33774231,-11.15381734,22.27629788,-0.355918184,15.24,1.662513219,0.589503809,-31.93569083,-0.73142012,-1.467658688,6.080146941,-6.87545603,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,694b40ac-facf-11e9-a93f-04ea56cad207,117.0011577,0.484934122,0.315060052,10.35859036,0.346959062,0.482330475,-0.243140034,0.355280418,0.483506548,-0.243103217,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
72,10/30/2019,1:42:30 PM,1,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Shintarou, Miya",1000074185,Right,RIK,Windup,4,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,124.8305114,1.686392463,-0.178048087,2158.838207,49.49623811,7:45,1.724545135,0.599720445,1.730065516,-150.2238594,-29.48987021,-34.39071787,0.701562313,0.205228485,113.0712891,-9.425411386,-2.742062886,0.496214482,,,,,,,,,,,,18.34958632,-17.32508816,-0.592617393,15.24,1.756747182,0.225729792,-34.34134857,0.491203162,2.770156457,7.478157624,-12.42214247,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,a9861268-facf-11e9-a93f-04ea56cad207,122.2455252,,,11.75922231,-0.512701119,0.538180325,-0.158524384,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
73,10/30/2019,1:42:41 PM,1,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Shintarou, Miya",1000074185,Right,RIK,Windup,4,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.6453225,0.531738308,-2.03097951,2344.096228,56.02763782,7:45,1.690325456,0.625810008,1.742506619,-136.0034602,-24.83491681,-36.70249293,0.481344927,-0.318030005,118.4140228,-9.470800351,-4.752757482,0.476152005,,,,,,,,,,,,18.08468915,-13.79535739,-0.571447048,15.24,1.693936045,1.396843663,-35.67614865,-0.15667754,2.965431675,7.67724027,-12.06873974,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,b25c36c5-facf-11e9-a93f-04ea56cad207,127.3962922,,,11.23129966,-0.261667745,0.362175182,0.376519455,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
74,10/30/2019,1:42:54 PM,1,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Shintarou, Miya",1000074185,Right,RIK,Windup,4,Top,0,1,1,Splitter,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,135.1030544,-1.981005277,-2.782481069,1508.118388,220.1908397,1:15,1.726007582,0.557783556,1.855076212,-58.50200461,42.31316035,35.82587527,0.581611174,0.130975042,122.3742371,-6.334202584,-0.10485753,0.453437665,,,,,,,,,,,,-21.72028902,24.61940346,-0.494682873,15.24,1.675738458,1.680912576,-37.16974067,-1.492273262,-3.878998194,8.108523212,-5.409902725,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,ba4b2394-facf-11e9-a93f-04ea56cad207,133.7780353,,,12.72881731,0.973789843,0.640966182,-0.132462263,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
75,10/30/2019,1:43:20 PM,1,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Shintarou, Miya",1000074185,Right,RIK,Windup,4,Top,0,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,146.470515,-0.921401982,-3.574815442,2274.01903,199.2980259,12:45,1.694773365,0.570881432,1.923017623,-33.2363291,51.57199518,18.08618212,1.103210098,-0.253150604,132.6410294,-3.408476563,-2.222389016,0.415885617,117.8883069,44.13040634,146.1826369,5286.952307,-29.63233623,18.49699696,15.68598664,64.2271175,23.05676333,156.2563993,3.537959595,-12.66605787,29.00057006,-0.492147778,15.24,1.672281777,2.452267705,-40.30964086,-0.770867184,-2.66969187,9.257229069,-3.69404678,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,cd478749-facf-11e9-a93f-04ea56cad207,145.8574125,18.51357648,1.056678575,13.82948561,0.023480238,1.078609728,0.268853465,-0.014091323,1.076319638,0.270283952,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
76,10/30/2019,1:43:39 PM,1,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Shintarou, Miya",1000074185,Right,RIK,Windup,4,Top,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,129.5864044,-0.172431314,-1.87165057,2350.457584,56.62376666,8:00,1.652506443,0.603791274,1.819111896,-126.6765769,-17.54309579,-26.47377393,0.336993648,-0.189973911,119.4509262,-9.486235038,-3.835829237,0.471773632,133.3361814,-21.37488103,-8.662599946,,,,,1.05830098,1.003045245,4.462042434,0.022905884,12.94755126,-9.371111781,-0.556901954,15.24,1.639900373,1.258439435,-35.70547749,-0.546069564,2.148733454,7.043843491,-11.3618492,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,d643d018-facf-11e9-a93f-04ea56cad207,128.5786145,0.310675381,0.021261596,10.13547817,0.321184067,0.318396696,0.197405543,0.275507327,0.310675381,0.200483083,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
77,10/30/2019,1:44:11 PM,2,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Windup,4,Top,1,0,0,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,135.5029484,-0.464730828,-2.078358013,1714.627699,247.1276802,2:15,1.626781146,0.605191021,1.923231242,-82.84886013,15.52876377,37.03060156,0.667737535,0.391772903,123.9816605,-6.631034351,0.690201727,0.447922444,,,,,,,,,,,,-21.80931235,8.848767155,-0.560999304,15.24,1.611627794,1.229873183,-37.35461876,-0.584489235,-3.967398479,7.606740104,-8.196943799,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,e8294c7f-facf-11e9-a93f-04ea56cad207,135.4252299,,,11.52128793,-0.729317239,0.527472808,-0.408117009,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
78,10/30/2019,1:44:23 PM,2,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Windup,4,Top,1,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,145.8805994,-0.588989241,-2.80987836,2293.933396,209.0069761,1:00,1.596727553,0.55877801,1.946779769,-46.24260773,38.01394865,21.12145177,0.968989013,-0.018316235,133.6357315,-4.035100094,-1.234771826,0.414530521,,,,,,,,,,,,-13.51614674,21.26294582,-0.49845637,15.24,1.581232231,1.897323699,-40.21291189,-0.581085154,-2.866949481,8.325349486,-5.296504272,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,ef9c41db-facf-11e9-a93f-04ea56cad207,146.3342188,,,12.24486794,-0.691003171,0.887040503,0.041272752,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
79,10/30/2019,1:44:38 PM,2,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Windup,4,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,116.8609532,3.220716403,-0.875378351,2178.606951,40.16592511,7:15,1.674441741,0.570005185,1.877922119,-164.4263917,-31.21458668,-26.2408499,0.937955118,0.06113582,107.5934853,-8.950257797,-2.829605699,0.521225934,,,,,,,,,,,,13.66595335,-19.34279675,-0.548186107,15.24,1.738699293,0.570734733,-32.1770303,1.31528669,1.846198849,5.600546344,-12.41976071,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,f5a27ddb-facf-11e9-a93f-04ea56cad207,116.3794738,,,9.26746798,-0.68516018,0.752211982,-0.004394637,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
80,10/30/2019,1:44:52 PM,2,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Windup,4,Top,1,2,1,Splitter,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,136.3026967,-1.797237952,-2.540848362,1551.205941,224.1245164,1:30,1.669197021,0.597045341,1.900931351,-59.48697938,39.28826383,38.1956634,0.568416768,0.264239083,123.019986,-6.245745658,0.328310704,0.44882673,,,,,,,,,,,,-23.03301831,23.0198843,-0.541656387,15.24,1.624881872,1.533754635,-37.5111172,-1.38191131,-4.171541925,8.549406635,-5.637486794,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,00d86e52-fad0-11e9-a93f-04ea56cad207,135.1523782,,,13.28271069,0.886209539,0.617563212,-0.262011609,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
81,10/30/2019,1:45:15 PM,2,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Windup,4,Top,1,2,2,Splitter,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,133.3206728,-0.338531043,-2.30080179,1309.006264,203.2520759,12:45,1.609670005,0.582751084,1.845943163,-95.88733943,8.006369525,3.482123719,0.555224244,-0.031796252,120.6954575,-7.476854699,-2.040235199,0.460308808,139.5428949,24.87932909,30.85758406,2221.869368,27.86371591,12.30574563,18.64779099,94.82726042,93.00700401,39.22510408,3.739779663,-3.80211653,4.641623534,-0.528570678,15.24,1.595553899,1.462505825,-36.70108633,-0.549575879,-0.658849958,8.217602292,-9.002326027,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,13b0fad2-fad0-11e9-a93f-04ea56cad207,131.7810976,14.49530797,3.648793852,12.62521535,0.644800531,0.582989598,0.024200833,0.575470559,0.573997573,0.026674729,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
82,10/30/2019,1:45:48 PM,3,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Windup,4,Top,2,0,0,Splitter,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,136.2013136,-0.184658805,-2.921367922,1463.577742,232.503216,1:45,1.638372054,0.576423373,1.937468226,-73.14103546,23.83124107,31.17992399,0.855099794,0.068107133,124.7740768,-5.630733933,-0.594441954,0.444711598,128.0976754,-26.29590669,-12.80276967,,,,,1.631273832,1.572943923,-15.03188217,0.051378784,-19.14860833,13.19851688,-0.513767607,15.24,1.630141569,1.809822564,-37.53602703,-0.369093848,-3.531165195,7.406956888,-7.37273195,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,2486a914-fad0-11e9-a93f-04ea56cad207,136.4030088,0.810473315,0.049612678,11.42723672,0.045429998,0.816494924,-0.064315677,-0.013929637,0.810473315,-0.063771795,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
83,10/30/2019,1:48:03 PM,1,1,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,4,Bottom,0,0,0,ChangeUp,Other,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,109.6838054,-0.235363054,-2.199338466,1331.948509,207.2223129,1:00,1.739520811,0.274388755,2.020630015,-106.243715,39.34806537,20.31195217,0.611360302,-0.136486147,102.675222,-8.093815797,-0.68753214,0.54490788,,,,,,,,,,,,-12.48258336,21.84588901,-0.230128577,15.24,1.729275663,1.110042587,-30.28749147,-0.402438522,-1.523932537,4.056209874,-7.139601034,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,7551c995-fad0-11e9-a93f-04ea56cad207,111.3215687,,,7.008583345,-0.468995165,0.479302924,0.146541681,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
84,10/30/2019,1:48:17 PM,1,2,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,4,Bottom,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.6684095,-2.246664548,-3.76221241,2024.334578,201.6841955,12:45,1.7303598,0.401584074,2.084694755,-26.16863206,59.49850558,23.69034948,0.842617714,-0.408600722,131.4743225,-4.213450637,-1.982572394,0.41798605,,,,,,,,,,,,-15.8181722,34.75161315,-0.329317754,15.24,1.685327678,2.52535171,-39.56323121,-1.639691989,-3.245420606,8.113052528,-2.676647874,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,7da4ca21-fad0-11e9-a93f-04ea56cad207,145.1244604,,,12.19408704,-0.650789626,0.76135601,0.444755976,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
85,10/30/2019,1:48:32 PM,1,3,"Syu, Tezuka",1000074135,Right,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,4,Bottom,0,1,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,141.8434594,-2.213271161,-1.905268987,2018.325037,203.4844265,12:45,1.700387459,0.409437649,2.105059369,-40.44596115,46.44894048,20.21706178,0.680963,0.082583711,130.8871719,-5.241769021,-0.385928805,0.42097064,135.2407417,19.95258645,8.268509019,2333.085812,32.79576091,9.172219523,6.968834827,81.73533434,81.38603002,17.44189076,3.067114868,-12.52188354,27.37306215,-0.373902914,15.24,1.656271468,1.23840139,-39.14136557,-1.640923012,-2.530156094,7.471117381,-4.275683369,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,88ab0eb4-fad0-11e9-a93f-04ea56cad207,144.0955596,9.794510947,3.050926906,10.95628745,0.153353736,0.655270183,-0.080781601,0.100656726,0.650374582,-0.08045711,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
86,10/30/2019,1:49:29 PM,2,1,"Syu, Tezuka",1000074135,Right,RIK,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Stretch,4,Bottom,0,0,0,Splitter,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.7253092,0.937039221,-1.328324921,1399.83125,254.6659901,2:30,1.731927056,0.326378774,1.861285935,-122.6675905,3.708918422,13.95930254,0.76941858,0.091561149,110.4317757,-8.125417086,-0.290973611,0.507677408,,,,,,,,,,,,-8.503961828,1.366047099,-0.296222019,15.24,1.746057067,0.721767232,-33.01469574,0.155492354,-1.214605271,5.665990815,-9.611539998,MEI_MEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191030-TokyoBig6Jingu-1,a412353a-fad0-11e9-a93f-04ea56cad207,119.4853249,,,9.293533555,-0.186922189,0.678908994,-0.088666051,,,,e58b2cfd-fac4-11e9-a93f-04ea56cad207,19A
