PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
141,09/30/2019,2:22:36 PM,1,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yoshimasa, Taguchi",1000073970,Left,WAS_EDA,Windup,6,Top,0,0,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,131.9359175,-2.063614667,-2.2497398,2144.547141,209.1127004,1:00,1.670132096,0.419721053,1.977075006,-61.98735121,40.33789905,22.51707646,0.472173406,0.01510137,121.7476181,-6.6648732,-0.569261545,0.456821008,,,,,,,,,,,,-13.87567324,23.5598459,-0.372891098,15.24,1.622697522,1.356729597,-36.3761538,-1.510844939,-2.416698155,6.585269571,-5.703278932,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,4fba6550-e342-11e9-a91e-04ea56cad207,132.7872382,,,10.18829938,-0.417965834,0.370790278,-0.007414477,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
142,09/30/2019,2:22:46 PM,1,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yoshimasa, Taguchi",1000073970,Left,WAS_EDA,Windup,6,Top,0,0,1,ChangeUp,ChangeUp,InPlay,Undefined,Popup,Out,1,0,,129.9424932,-0.844571382,-1.81988786,2148.833319,203.208071,12:45,1.689365081,0.437326896,1.955080175,-57.56872436,48.59223872,20.87756041,0.876909904,0.136036159,119.0177765,-5.136911098,-0.259011853,0.46530432,,,,,,,,,,,,-12.75140952,27.29760762,-0.398928083,15.24,1.6678168,1.07196473,-35.83894902,-0.712711006,-2.143373603,6.760393427,-5.218218304,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,56487c51-e342-11e9-a91e-04ea56cad207,130.3662944,,,10.92471671,0.241987503,0.859749239,-0.135213231,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
143,09/30/2019,2:23:15 PM,2,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,6,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,148.0083279,-3.279225687,-0.671391425,2270.217542,203.4254731,12:45,1.744030534,0.37848653,1.960472813,-35.75241625,46.0840582,20.00002015,0.466976752,0.390431377,135.8103516,-5.933982511,0.823733181,0.408533915,,,,,,,,,,,,-11.45805578,27.60063714,-0.365061362,15.24,1.671041525,0.40529503,-40.78193882,-2.466594302,-2.497737383,8.626484245,-3.789997216,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,67b91064-e342-11e9-a91e-04ea56cad207,148.4821646,,,12.19797635,-0.074018069,0.413969638,-0.397942951,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
144,09/30/2019,2:23:27 PM,2,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,6,Top,1,0,1,ChangeUp,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,131.913064,-1.854333492,-2.361312192,2165.166352,218.6083795,1:15,1.678312283,0.373952557,1.978236967,-58.33297983,44.82720906,35.87327826,0.575563927,0.071674758,120.6019363,-6.207930155,0.328401062,0.458680972,143.3139127,40.92476965,14.38049793,3846.946401,32.74174673,27.4535472,7.218241402,89.94046511,36.98281452,9.740482848,5.598703003,-21.4995005,26.07020994,-0.325486506,15.24,1.635613323,1.384780582,-36.3520572,-1.363670814,-3.70585543,7.169879166,-5.312944248,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,70028247-e342-11e9-a91e-04ea56cad207,132.2487822,33.59570306,1.680403367,11.31112767,0.810528291,0.61636769,-0.069745677,0.767819619,0.611805542,-0.069939087,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
145,09/30/2019,2:23:57 PM,3,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,6,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,113.3284822,2.653112178,-1.669674459,2773.655547,1.008195443,6:00,1.650922941,0.404053443,1.867166697,-200.2884544,-56.10753425,-0.985002952,0.396308593,-0.076299814,103.5471588,-12.21257593,-1.743686576,0.542261232,,,,,,,,,,,,-0.901965794,-32.96410947,-0.365142128,15.24,1.700360712,0.911481415,-31.17126092,0.86500539,-0.112218408,6.148106274,-13.90789189,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,80f7225c-e342-11e9-a91e-04ea56cad207,111.8649028,,,9.781323345,-0.145833573,0.267994635,0.093900315,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
146,09/30/2019,2:24:07 PM,3,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,6,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,148.2335739,-2.096505204,-0.555612854,2414.186252,204.3995713,12:45,1.75113366,0.360254873,1.931516646,-33.88879222,47.68397493,21.66477058,0.823695941,0.420998003,136.1292709,-4.613235139,1.05940301,0.40787516,,,,,,,,,,,,-12.23714017,27.52390051,-0.349199503,15.24,1.702748636,0.31592731,-40.88401506,-1.622718993,-2.686837452,8.487293443,-3.763387792,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,80f72261-e342-11e9-a91e-04ea56cad207,148.7219765,,,12.10430295,-0.455361362,0.750858894,-0.438195782,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
147,09/30/2019,2:24:19 PM,3,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,6,Top,2,1,1,ChangeUp,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,140.0472653,-1.866430999,-2.018787765,1482.221698,218.5854431,1:15,1.675711892,0.443155217,1.836117537,-59.67688233,32.59724749,26.07770614,0.551618884,0.13388235,129.2973267,-6.258668797,-0.090157854,0.433805086,107.4243422,25.74430152,-150.5963934,3695.367794,-29.93825947,6.037528031,-15.09383227,48.86923392,22.94991852,-154.5542454,2.103547974,-15.40904103,18.8373609,-0.396799189,15.24,1.62730809,1.263055755,-38.60109802,-1.482015669,-3.027865775,7.273842591,-6.105121772,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,8ac9e375-e342-11e9-a91e-04ea56cad207,139.8323855,6.819133776,0.903854203,10.7499386,-0.049850302,0.498165874,-0.133399707,-0.014218265,0.50216354,-0.133416507,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
148,09/30/2019,2:24:38 PM,3,4,"Masato, Morishita",1000073545,Right,MEI_MEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,6,Top,2,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,113.9107192,3.056255375,-2.504329386,2715.180136,0.325010498,6:00,1.655872247,0.403516966,1.974147766,-184.4718821,-43.26156457,-0.244650857,0.668066165,-0.300203866,103.4036224,-10.77206211,-2.522825667,0.536645973,,,,,,,,,,,,-2.059425978,-26.64245599,-0.349890782,15.24,1.71164936,1.370554039,-31.32136799,1.174492503,-0.25823117,6.292696693,-13.14734428,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,950584a9-e342-11e9-a91e-04ea56cad207,113.0354145,,,10.50709678,-0.496529032,0.483439124,0.341116521,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
149,09/30/2019,2:26:21 PM,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shingo, Kita",1000073569,Left,MEI_MEI,Windup,6,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,137.9006357,-0.792100327,0.375123563,2418.594613,219.2505365,1:15,1.697479777,-0.564931137,1.856179879,-77.47782822,17.81134778,14.62596174,0.699385142,-0.31292066,126.7807846,-6.519619869,1.461759636,0.440835384,,,,,,,,,,,,-7.681549097,10.22164489,0.555200168,15.24,1.673958961,-0.302023489,-38.03582402,-0.806605062,-1.455865158,7.53909688,-7.869366718,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,d5f2ab90-e342-11e9-a91e-04ea56cad207,137.6023846,,,11.11985114,-0.62773593,0.574227104,0.285122179,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
150,09/30/2019,2:26:36 PM,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shingo, Kita",1000073569,Left,MEI_MEI,Windup,6,Bottom,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.5371241,-3.482045377,1.041617612,2380.740954,162.1262453,11:30,1.727225191,-0.51825967,1.837251058,-28.62504311,54.54342455,-17.6146766,0.456842776,-0.400392322,135.1129944,-5.601265744,-0.27041154,0.411845201,,,,,,,,,,,,10.33712188,32.20356749,0.494629153,15.24,1.642430532,-0.674067697,-40.8687753,-2.599318479,2.24588743,9.288849156,-2.809964824,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,dee55b11-e342-11e9-a91e-04ea56cad207,147.2883497,,,13.42412974,-0.546195491,0.359642736,0.405798112,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
151,09/30/2019,2:26:53 PM,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shingo, Kita",1000073569,Left,MEI_MEI,Windup,6,Bottom,0,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.577132,-2.359020113,1.354589851,2509.039367,164.1329547,11:30,1.768958653,-0.49835654,1.80482324,-30.81717505,52.86697331,-15.04904832,0.793088138,-0.265695297,134.4309219,-4.647467055,0.233280736,0.413120038,,,,,,,,,,,,9.204914897,30.46162417,0.466384318,15.24,1.709383601,-0.907110396,-40.89543472,-1.807904024,1.992848221,9.697154389,-3.211760832,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,e7d80857-e342-11e9-a91e-04ea56cad207,146.8338363,,,14.14621005,-0.725478001,0.697060439,0.261935408,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
152,09/30/2019,2:27:10 PM,1,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shingo, Kita",1000073569,Left,MEI_MEI,Windup,6,Bottom,0,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,149.4211785,-2.087054422,2.478762123,2527.239567,167.2196685,11:30,1.716311886,-0.529796886,1.819152929,-34.45019459,48.26682866,-10.9661729,0.781295853,0.061356913,135.1110992,-4.648246074,1.661604194,0.410725918,,,,,,,,,,,,7.898203382,27.81856043,0.470749525,15.24,1.663659416,-1.73613285,-41.10983589,-1.63616872,1.726746047,9.855346948,-3.724812532,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,f0cab68a-e342-11e9-a91e-04ea56cad207,147.6897303,,,14.31007923,-0.609629337,0.694817491,-0.091004321,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
153,09/30/2019,2:27:24 PM,1,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shingo, Kita",1000073569,Left,MEI_MEI,Windup,6,Bottom,0,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,136.2462197,0.099072767,1.271835767,2653.159165,244.1152564,2:15,1.703355675,-0.547537746,1.790206893,-91.33134598,6.516034328,13.61793358,0.818092376,-0.05129748,126.1194351,-6.6037475,2.275437239,0.446713689,,,,,,,,,,,,-6.507365326,3.44100972,0.515285306,15.24,1.69939703,-0.88536202,-37.58040689,-0.277214896,-1.212589535,6.857839799,-9.165448505,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,f72920ba-e342-11e9-a91e-04ea56cad207,135.7916747,,,10.12678457,-0.449145161,0.712812391,0.015814366,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
154,09/30/2019,2:27:38 PM,1,6,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shingo, Kita",1000073569,Left,MEI_MEI,Windup,6,Bottom,0,3,2,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,137.5931121,-0.313397296,2.460325862,2645.304655,244.5835455,2:15,1.702546026,-0.539379954,1.737319699,-93.00061543,4.458220598,9.574872047,0.683458342,0.255481554,126.4771912,-7.133186381,3.165660988,0.445825875,117.4261764,18.58921642,2.666630112,1280.61012,33.50056305,6.944812152,1.355839715,62.12829819,62.0057795,2.509651941,2.536764526,-3.395973654,2.608638593,0.475821808,15.24,1.68762016,-1.665212761,-37.89324163,-0.567292483,-0.637986712,7.574859659,-9.316576481,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,064f5241-e343-11e9-a91e-04ea56cad207,136.0620894,6.946561243,2.53093406,11.11592092,0.507847231,0.692965314,-0.251278093,0.463418026,0.687416987,-0.253733276,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
155,09/30/2019,2:28:18 PM,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Masato, Morishita",1000073545,Right,MEI_MEI,Stretch,6,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.9881717,-3.125803744,3.46960716,2465.56535,161.9088107,11:30,1.706795934,-0.561471852,1.776445914,-35.69088708,49.00035422,-16.03345798,0.461848933,0.262326096,134.4932007,-5.760186671,2.282360863,0.41559844,,,,,,,,,,,,11.24085015,28.75245914,0.476292852,15.24,1.626400839,-2.399855575,-40.64994991,-2.368115327,2.415355211,9.216423176,-3.628522805,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,1c62f305-e343-11e9-a91e-04ea56cad207,145.9581993,,,13.494971,-0.848171335,0.329899566,-0.312113681,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
156,09/30/2019,2:29:06 PM,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Masato, Morishita",1000073545,Right,MEI_MEI,Stretch,6,Bottom,0,1,0,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,148.6026311,-1.753897521,2.712855012,2492.155069,159.5207589,11:15,1.720217963,-0.588711798,1.747978224,-31.46649876,52.96390571,-19.81017145,0.907093483,-0.016346098,134.1391251,-4.087083586,1.242404664,0.414957955,,,,,,,,,,,,12.798904,29.87297151,0.521351291,15.24,1.673419461,-1.855027546,-40.86714807,-1.382099094,2.764065764,9.773423073,-3.35524933,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,38603138-e343-11e9-a91e-04ea56cad207,146.1834849,,,14.46350603,0.711665344,0.926981012,0.022487911,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
157,09/30/2019,2:29:50 PM,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Stretch,6,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.5629032,-0.348784433,1.440077595,2948.104452,284.1443962,3:30,1.692052359,-0.576111268,1.651938209,-127.6523105,-10.6509387,41.82800562,0.315929051,0.253354421,116.5632385,-9.636797041,4.514431716,0.488483768,,,,,,,,,,,,-21.13404832,-5.394945501,0.533764431,15.24,1.672156974,-1.031040092,-34.84378042,-0.685484662,-3.334921452,6.800371891,-10.65796439,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,52db48f1-e343-11e9-a91e-04ea56cad207,124.1801755,,,9.99966468,0.174056659,0.271640303,-0.273831801,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
158,09/30/2019,2:30:12 PM,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Stretch,6,Bottom,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.4773452,-3.815242704,2.484895474,2474.603077,163.1868782,11:30,1.723940863,-0.531977339,1.831239767,-33.06174893,50.61157096,-15.31695465,0.313514923,0.016880357,134.787648,-6.262610834,1.344254626,0.413093309,,,,,,,,,,,,10.21180647,30.38696546,0.473581382,15.24,1.630414474,-1.710491076,-40.79758391,-2.852733038,2.205538996,9.456150282,-3.243693926,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,5c2aefd7-e343-11e9-a91e-04ea56cad207,146.8433371,,,13.68969718,-0.311936066,0.231014675,-0.033934532,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
159,09/30/2019,2:30:37 PM,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Stretch,6,Bottom,1,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,134.3041062,0.463678071,0.87426371,2660.121625,262.6104915,2:45,1.717992112,-0.542483964,1.717498713,-100.0398029,1.31574311,10.88000411,0.849447958,-0.185088885,124.6395218,-6.838701869,1.671917404,0.454651281,,,,,,,,,,,,-5.254234602,0.412874264,0.519024375,15.24,1.722293437,-0.607261186,-37.04324028,-0.086201773,-0.954015613,6.466499682,-9.731684087,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,6e104d44-e343-11e9-a91e-04ea56cad207,133.4209373,,,9.664584447,-0.337585364,0.754492672,0.162343805,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
160,09/30/2019,2:31:00 PM,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Stretch,6,Bottom,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.7731547,-1.786695099,3.258277936,2519.975105,168.4378559,11:30,1.734063948,-0.494146009,1.835516211,-33.92666412,48.90903513,-10.02184503,0.88949361,0.3263294,135.3534851,-4.303174258,2.514222049,0.411020451,,,,,,,,,,,,7.836765691,27.84702597,0.4171233,15.24,1.689217738,-2.290896298,-40.93336271,-1.412320454,1.710411242,9.203691237,-3.728904644,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,7702fd5d-e343-11e9-a91e-04ea56cad207,147.5838973,,,13.41966956,-0.492598706,0.81851426,-0.36651917,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
161,09/30/2019,2:31:28 PM,3,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shun, Uchiyama",1000073613,Left,MEI_MEI,Stretch,6,Bottom,1,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,147.4610235,-2.821968238,3.910525414,2504.59238,161.4769237,11:30,1.727004613,-0.46135694,1.815799372,-36.82982088,47.72068032,-16.01512551,0.558681394,0.485365211,134.5979828,-5.541399089,2.725610474,0.415252976,,,,,,,,,,,,11.45819264,27.82828194,0.367814284,15.24,1.656141872,-2.706474287,-40.5177077,-2.147275214,2.4575499,8.777709111,-3.838048,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,88e86043-e343-11e9-a91e-04ea56cad207,146.0796275,,,12.86304068,-0.452282541,0.471477844,-0.526873389,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
162,09/30/2019,2:32:20 PM,4,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryota, Watanabe",1000073578,Right,MEI_MEI,Stretch,6,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,138.3656129,-1.126840276,1.177029339,2584.677644,232.7446646,1:45,1.725704545,-0.542632884,1.799641497,-81.20609073,13.33177297,17.64565286,0.594760972,-0.03315714,128.5646072,-7.069769788,2.476223282,0.43909405,,,,,,,,,,,,-8.763584193,7.87328592,0.512638045,15.24,1.692522736,-0.851142979,-38.16854694,-1.058955693,-1.689511447,6.858606567,-8.28877713,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,ac693e17-e343-11e9-a91e-04ea56cad207,138.1480801,,,9.801005656,-0.174409162,0.518164095,0.006649462,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
163,09/30/2019,2:32:43 PM,4,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryota, Watanabe",1000073578,Right,MEI_MEI,Stretch,6,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.9330433,1.975639493,-0.425359111,2738.831186,320.9635357,4:45,1.714717137,-0.477413582,1.698624677,-164.0375536,-34.24393072,27.667341,0.636956212,-0.321823093,110.1154106,-10.05062507,1.621037689,0.514495212,,,,,,,,,,,,-15.10765004,-19.80761851,0.48641625,15.24,1.753799566,0.150429967,-33.01342857,0.577579847,-2.136425737,6.196076227,-12.60771475,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,b5a5d2ee-e343-11e9-a91e-04ea56cad207,117.9019719,,,9.81763266,-0.213168537,0.519438191,0.303037638,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
164,09/30/2019,2:33:33 PM,4,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryota, Watanabe",1000073578,Right,MEI_MEI,Stretch,6,Bottom,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.1882132,-1.994103631,0.048385948,2501.680532,166.3768279,11:30,1.743145498,-0.487451423,1.764546868,-34.08800738,51.62168908,-12.53023274,0.836699151,-0.599036105,133.0650467,-4.520842083,-0.883693542,0.418089864,,,,,,,,,,,,6.790467378,29.39353307,0.487131238,15.24,1.690740662,0.016353511,-40.5218509,-1.548464043,1.441787496,9.609681339,-3.565661555,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,d7ee6c94-e343-11e9-a91e-04ea56cad207,145.0884254,,,14.12316656,-0.269975099,0.780416175,0.610150575,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
165,09/30/2019,2:33:57 PM,4,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryota, Watanabe",1000073578,Right,MEI_MEI,Stretch,6,Bottom,1,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,134.5254434,-3.39598462,2.443556974,1062.078456,92.68855926,9:00,1.724418588,-0.483425443,1.925967307,-98.78340645,1.167920598,-26.87250078,-0.218611769,-0.065858768,124.4490463,-10.65829933,0.437356366,0.451490839,,,,,,,,,,,,16.46150241,3.061476294,0.430609654,15.24,1.643048646,-1.489280243,-37.01818061,-2.531113895,2.948187003,7.302143584,-9.258352257,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,e263447e-e343-11e9-a91e-04ea56cad207,134.3548856,,,10.07639704,1.827705563,0.035205231,0.078934824,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
166,09/30/2019,2:34:29 PM,4,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryota, Watanabe",1000073578,Right,MEI_MEI,Stretch,6,Bottom,1,2,2,Sinker,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,145.1400862,-2.144297512,1.147928951,2248.79422,154.0278491,11:15,1.725188064,-0.449266037,1.797212456,-44.16128021,42.22530766,-20.60882449,0.676474154,-0.330522056,133.6606567,-5.391391863,-0.374077135,0.419737547,119.4570193,-4.21938516,14.576115,,,,,6.232457967,6.133761883,16.64695961,0.18178772,11.84945558,24.14310977,0.422586296,15.24,1.669593916,-0.719842955,-40.00418437,-1.67334336,2.497895994,7.903634378,-4.717219794,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,f448a46c-e343-11e9-a91e-04ea56cad207,144.5188795,0.664179007,0.179130748,11.47942944,0.302427501,0.664230714,0.331382353,0.301882628,0.664179007,0.331386042,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
167,09/30/2019,2:35:21 PM,5,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kaito, Mino",1000073560,Right,MEI_MEI,Stretch,6,Bottom,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,149.3121193,-3.012006202,2.225486807,2532.927509,162.0504144,11:30,1.714639111,-0.54529781,1.833706617,-26.87691804,55.24131233,-17.9202794,0.594161247,-0.095934865,136.1106903,-5.002081237,0.89410756,0.409236584,,,,,,,,,,,,11.32017857,32.12036387,0.493377325,15.24,1.640933292,-1.525735425,-41.0852981,-2.26979885,2.493990371,9.107463385,-2.730093946,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,18136463-e344-11e9-a91e-04ea56cad207,148.2272171,,,13.20142904,-0.329708341,0.526777246,0.084533643,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
