PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
143,11/04/2019,2:28:06 PM,4,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Stretch,4,Bottom,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,140.5363602,-1.775083968,2.110943232,2254.289438,140.8968236,10:45,1.646950875,-0.46369943,1.898722641,-55.62498671,35.19594593,-28.67561349,0.591114485,-0.156667955,129.814769,-5.885105992,-0.016686618,0.430375598,,,,,,,,,,,,16.97099237,20.30897187,0.417470913,15.24,1.603231151,-1.324647272,-38.74974461,-1.402772914,3.363806309,7.2565897,-5.781225545,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,e18b3b6e-fec3-11e9-a944-04ea56cad207,140.946653,,,10.72159126,0.132976634,0.560085644,0.156871983,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
144,11/04/2019,2:28:42 PM,4,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Stretch,4,Bottom,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,139.1562652,-2.037936476,2.51437974,2212.155095,164.1094434,11:30,1.666817195,-0.390939328,1.834230931,-55.97952541,37.72950657,-10.76589223,0.530938574,0.2116382,128.2439987,-6.159019652,1.718344341,0.437165001,,,,,,,,,,,,7.480813937,21.75399781,0.331676684,15.24,1.614479283,-1.64331957,-38.3336897,-1.573382054,1.447189524,7.299508571,-5.598263319,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,f4be4f9e-fec3-11e9-a944-04ea56cad207,138.7576769,,,10.91226649,0.339440508,0.520945727,-0.21440478,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
145,11/04/2019,2:29:29 PM,4,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Stretch,4,Bottom,2,0,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,138.4218246,-0.865991334,2.574295569,2190.900075,158.4828939,11:15,1.671971041,-0.394722257,1.879507155,-47.94161682,46.6251582,-18.41727521,0.948514964,0.146252761,126.5667847,-4.426706344,1.204558704,0.439161186,133.6712006,21.13210972,20.60609513,1336.496828,30.85340604,10.39689091,13.12222691,83.98651215,82.23137572,26.32819394,3.26206604,11.8388704,26.00261094,0.336490557,15.24,1.649032787,-1.649034728,-38.14316847,-0.748652809,2.25413013,7.656640027,-4.855732656,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,0f965e2e-fec4-11e9-a944-04ea56cad207,138.1269609,11.30369729,3.176409181,11.85503988,0.416099848,0.947298726,-0.146582672,0.375424963,0.944142691,-0.147435427,00fbb441-feb3-11e9-a944-04ea56cad207,19A
146,11/04/2019,2:31:49 PM,1,1,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,5,Top,0,0,0,Cutter,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,122.2718043,-0.065570836,-1.792277576,1575.724464,206.5357002,1:00,1.762123572,0.478880403,1.738789492,-111.709637,10.28853133,5.194958571,0.626398963,0.02173908,113.8287415,-8.209353776,-1.411108316,0.498805594,,,,,,,,,,,,-3.88477787,5.536439108,-0.433547546,15.24,1.752075872,1.03702326,-33.71725181,-0.426423665,-0.584592968,5.337052261,-8.97351012,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,668b3c3d-fec4-11e9-a944-04ea56cad207,121.6105047,,,8.443062876,-0.612203481,0.470279865,0.003724609,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
147,11/04/2019,2:32:05 PM,1,2,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,5,Top,0,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,124.6089143,0.304969113,-2.539877504,1759.541341,202.6246181,12:45,1.772433154,0.447792739,1.676431922,-107.7518422,10.83848554,4.563560707,0.781930224,-0.231019543,115.7017181,-7.531227056,-2.206467895,0.491789548,131.8496676,39.05051606,62.56423184,4606.037638,11.42395002,22.39674528,31.5216905,81.9886113,42.06833735,80.2799755,4.644258423,-4.005629966,5.557726063,-0.380580115,15.24,1.771840009,1.506252528,-34.33268514,-0.211066167,-0.624572492,5.572705483,-8.940069001,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,713946d5-fec4-11e9-a944-04ea56cad207,123.3454436,24.90739338,1.949823843,8.907196127,0.055163908,0.731420825,0.245502285,0.03330717,0.728447939,0.246340971,00fbb441-feb3-11e9-a944-04ea56cad207,19A
148,11/04/2019,2:32:31 PM,1,3,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,5,Top,0,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.3460934,-0.773437283,-3.209756967,1982.012545,196.512049,12:30,1.8274054,0.457261341,1.643660054,-30.93802156,58.66867926,17.41685103,1.296759689,-0.286283766,130.7748917,-3.057571837,-1.924621957,0.42748896,,,,,,,,,,,,-11.8408145,31.80976196,-0.371418166,15.24,1.803815335,2.165834068,-39.9391794,-0.671353312,-2.437768571,9.480297374,-3.257705418,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,7f8db5da-fec4-11e9-a944-04ea56cad207,141.8984012,,,14.57120174,-0.737132394,1.232312058,0.324453202,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
149,11/04/2019,2:32:49 PM,1,4,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,5,Top,0,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.463905,-2.687515081,-3.153777925,1991.856042,204.0573738,12:45,1.847377208,0.416355047,1.694690181,-37.58999961,54.47864292,24.35949568,0.704554129,-0.238914043,129.5924332,-5.450302494,-1.358573279,0.433321792,117.1363135,21.77983677,143.2664077,4421.88151,-28.72693297,6.724096814,17.28840961,55.38434813,23.49761757,152.8307563,2.275136108,-15.31753221,31.04575943,-0.335317324,15.24,1.773675913,2.057665169,-39.14780946,-1.993725124,-3.058103295,8.411380492,-3.608449275,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,8b2558f3-fec4-11e9-a944-04ea56cad207,139.988344,6.884627789,0.839760331,12.87147185,-0.149170889,0.648523695,0.252315033,-0.217478776,0.641859057,0.253840867,00fbb441-feb3-11e9-a944-04ea56cad207,19A
150,11/04/2019,2:33:17 PM,1,5,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,5,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.207433,-2.292826983,-3.912045007,2087.976458,211.7886445,1:00,1.881576032,0.391513226,1.690747872,-34.56425593,54.08859729,33.57317061,0.881078367,-0.388611633,132.059935,-4.835516088,-1.441769851,0.4252076,,,,,,,,,,,,-20.74046835,30.50256285,-0.290943355,15.24,1.818292346,2.58748764,-39.88409777,-1.744731935,-4.303727397,8.626415808,-3.47725024,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,95ce9f43-fec4-11e9-a944-04ea56cad207,142.6597265,,,13.14749802,-0.566051795,0.795057866,0.412192904,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
151,11/04/2019,2:33:39 PM,1,6,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,5,Top,0,2,2,ChangeUp,Other,InPlay,Undefined,GroundBall,Out,1,0,,115.2774399,-0.917682271,-3.164230108,1226.390963,204.1889724,12:45,1.742695364,0.423602245,1.964064342,-101.4163164,33.24105799,14.98830506,0.471146162,-0.313472139,106.5657074,-8.430659027,-2.046585098,0.524046387,128.0855926,-2.433046767,6.83496268,,,,,7.455039135,7.042230546,9.299400811,0.202680054,-10.39463764,18.90004288,-0.356099198,15.24,1.717314331,1.713901379,-31.76836916,-0.796073573,-1.376961914,5.162820659,-7.302989929,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,a7b3fe97-fec4-11e9-a944-04ea56cad207,115.7531117,0.453666626,0.190794609,8.711732532,0.364843714,0.461194841,0.315861689,0.31437905,0.453666626,0.317658552,00fbb441-feb3-11e9-a944-04ea56cad207,19A
152,11/04/2019,2:34:16 PM,2,1,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,5,Top,1,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,125.6666176,0.617532231,-1.221107153,1831.108625,141.1219443,10:45,1.769376092,0.458098375,1.766389638,-106.79204,9.513924453,-7.758922976,0.876555668,0.034306375,115.4564484,-7.241455089,-1.794786593,0.487029933,143.6980413,40.50593215,-45.0721835,3724.099977,21.21948357,24.69565611,-25.95872035,94.82904935,36.65291631,-59.39463437,5.186281128,3.306308005,4.676795655,-0.426984613,15.24,1.777176123,0.765244834,-34.63517685,0.002099507,0.518642583,6.360227592,-9.073026461,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,b9995cda-fec4-11e9-a944-04ea56cad207,124.5508662,30.2533939,1.497858101,10.21016927,0.733584913,0.914476505,-0.043730593,0.698239949,0.910081076,-0.042630162,00fbb441-feb3-11e9-a944-04ea56cad207,19A
153,11/04/2019,2:34:37 PM,2,2,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,5,Top,1,0,1,Cutter,Other,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,102.4819292,1.263742064,-2.446839633,2154.629416,223.3017252,1:30,1.704298791,0.431690045,1.921269007,-154.5885582,19.08102741,18.13601976,0.513614697,-0.074365369,93.76620941,-10.23763593,-1.085555054,0.595136442,,,,,,,,,,,,-11.9185202,9.464412563,-0.3780927,15.24,1.723639594,1.159712514,-28.22139402,0.229102976,-1.225668797,4.717305191,-8.83335508,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,cafe0211-fec4-11e9-a944-04ea56cad207,101.9262067,,,8.71571978,-0.364551449,0.365059223,0.088903472,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
154,11/04/2019,2:34:52 PM,2,3,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,5,Top,1,0,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,145.1229604,-1.677987846,-3.142716823,2018.777048,200.3432799,12:45,1.824346647,0.445625782,1.613209151,-28.04532441,61.38786514,22.79196871,1.062883087,-0.226633472,131.8812973,-3.733648293,-1.472086425,0.427074873,,,,,,,,,,,,-14.32692289,33.65309968,-0.360463607,15.24,1.775380739,2.091307916,-39.89182233,-1.292183751,-2.973633716,8.640570487,-2.821759201,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,d387cfaf-fec4-11e9-a944-04ea56cad207,142.0359846,,,13.24166308,-0.656150041,0.990352353,0.253364012,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
155,11/04/2019,2:35:20 PM,3,1,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Kazuki, Obara",1000073384,Right,KEI_KEI,Windup,5,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,139.0426436,-1.155969736,-2.88736136,1987.789695,198.426343,12:30,1.810299666,0.429618937,1.66172993,-43.81422137,52.79664364,17.62033391,1.041896187,-0.21863765,126.7273911,-4.371180023,-1.592922685,0.443882114,,,,,,,,,,,,-11.42730349,28.86969738,-0.3534696,15.24,1.775654624,1.857677486,-38.25209595,-0.950954961,-2.183998984,7.839873073,-4.289041247,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,e3e8a4f9-fec4-11e9-a944-04ea56cad207,136.6579056,,,12.31525251,-0.602336071,0.960678907,0.246536223,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
156,11/04/2019,2:35:33 PM,3,2,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Kazuki, Obara",1000073384,Right,KEI_KEI,Windup,5,Top,2,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,138.1297216,-1.965974965,-2.750106183,1960.767396,195.2849925,12:30,1.786129237,0.430426309,1.684487839,-46.47038202,50.78571647,13.90409308,0.760449218,-0.214645764,126.6219635,-5.366789022,-1.729622271,0.445361921,,,,,,,,,,,,-9.273370305,28.35693842,-0.358735536,15.24,1.730352445,1.770055613,-38.00831549,-1.492297607,-1.757921573,7.409685146,-4.4311207,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,ebf67f9f-fec4-11e9-a944-04ea56cad207,136.2038313,,,11.50775813,0.377507053,0.755340278,0.21628339,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
157,11/04/2019,2:35:54 PM,3,3,"Takara, Noguchi",1000073941,Right,WAS_EDA,"Kazuki, Obara",1000073384,Right,KEI_KEI,Windup,5,Top,2,1,1,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,125.2555637,-0.287366144,-2.234550729,1872.575291,148.6875835,11:00,1.759954859,0.428864978,1.853830043,-100.2839464,15.38168591,-9.422932116,0.676031202,-0.295707545,115.5054611,-7.682036564,-2.933229489,0.48568739,102.0477228,39.20775252,11.43730225,4613.902882,32.01283065,16.71797068,9.965191694,58.92103985,58.07228898,22.12220491,3.855704956,3.566218623,8.548845582,-0.37573548,15.24,1.746780188,1.378225711,-34.52543563,-0.503654261,0.557008543,6.199628095,-8.471403757,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,f83c25e0-fec4-11e9-a944-04ea56cad207,124.8951511,16.72023689,3.781840258,9.750102566,0.679910484,0.709258053,0.283021198,0.63256033,0.702960696,0.285438188,00fbb441-feb3-11e9-a944-04ea56cad207,19A
158,11/04/2019,2:38:22 PM,1,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,118.9542864,3.447577045,0.5151276,2783.502932,330.0202667,5:00,1.584749944,-0.524161261,1.696621027,-179.9381225,-46.84240689,26.95019808,0.768086213,-0.10800353,108.3680901,-9.79680426,2.513743186,0.52099877,,,,,,,,,,,,-14.00034311,-27.87370336,0.508563437,15.24,1.661425338,-0.384808512,-32.68759067,1.36229472,-1.927963258,6.424180861,-13.64508992,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,50f5e796-fec5-11e9-a944-04ea56cad207,116.4302173,,,10.58619637,-0.523779158,0.595199872,0.064895367,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
159,11/04/2019,2:38:40 PM,1,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.0947122,-2.001958064,0.887143413,2241.672988,154.2698354,11:15,1.687544832,-0.450463971,1.838913479,-38.65201639,53.02285078,-25.59410287,0.735760776,-0.456027118,128.7344147,-4.865853426,-1.016635156,0.432394145,,,,,,,,,,,,14.5258741,30.21251679,0.431053682,15.24,1.63744832,-0.506536621,-38.87885813,-1.503388892,2.864602176,8.185317739,-3.848534107,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,5aa9aae6-fec5-11e9-a944-04ea56cad207,140.2886711,,,12.36029753,-0.472211891,0.657318131,0.47304401,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
160,11/04/2019,2:39:00 PM,1,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,128.1880698,0.349629588,3.20052772,2582.494238,286.4925352,3:30,1.624790705,-0.543750642,1.661735989,-117.2602546,-3.25163583,10.62053994,0.55209423,0.476513333,117.5811218,-8.214240704,3.980096889,0.482195888,,,,,,,,,,,,-3.278054779,-1.987049225,0.456873473,15.24,1.624671263,-2.011020633,-35.25395068,-0.222782049,-0.530485948,6.850367603,-10.12821317,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,639c58b8-fec5-11e9-a944-04ea56cad207,125.7994968,,,10.60694792,-0.993208637,0.334929249,-0.576654826,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
161,11/04/2019,2:39:22 PM,1,4,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,118.9079592,3.628949715,0.119089438,2780.134396,342.5953825,5:30,1.599224355,-0.525709087,1.739642901,-179.5112206,-47.64294748,14.89574572,0.835896113,-0.342937402,108.7448044,-9.594067751,1.224254766,0.518590814,,,,,,,,,,,,-7.907242632,-28.39946878,0.52157769,15.24,1.678632077,-0.117226057,-32.69038052,1.479423464,-1.094982348,6.143747477,-13.73936314,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,748e94ea-fec5-11e9-a944-04ea56cad207,116.970834,,,10.16315484,-0.573937281,0.657368387,0.32073991,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
162,11/04/2019,2:39:44 PM,1,5,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,140.1321988,-2.183771827,2.040784524,2212.832973,165.6190601,11:30,1.652033389,-0.468697068,1.850120651,-46.00728397,46.24348816,-11.87915291,0.575423084,-0.011721074,128.9094543,-5.578580867,1.160709911,0.433750177,,,,,,,,,,,,7.797550602,26.52243332,0.421363719,15.24,1.597559082,-1.331892502,-38.61230009,-1.643719209,1.529091945,7.47295511,-4.605627113,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,7e74659d-fec5-11e9-a944-04ea56cad207,139.850087,,,11.22274442,-0.166398581,0.51622837,-0.000204175,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
163,11/04/2019,2:40:17 PM,1,6,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.7999696,-1.948994395,0.073285983,2296.13245,156.4376841,11:15,1.696906025,-0.472631765,1.831857531,-39.97828743,48.81342969,-21.32424886,0.746650945,-0.665183418,131.5052628,-4.895022407,-1.504638735,0.425540488,,,,,,,,,,,,11.57874056,27.67155135,0.47229372,15.24,1.647702838,0.031182047,-39.37839558,-1.492916878,2.364967901,7.661362967,-4.154711398,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,9059c4b4-fec5-11e9-a944-04ea56cad207,142.5481281,,,11.29470681,-0.545092955,0.661214238,0.691773685,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
164,11/04/2019,2:40:45 PM,1,7,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,3,2,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,141.3707826,-1.756646161,1.486996016,2265.423407,190.4622381,12:15,1.651765598,-0.402372791,1.851545894,-34.4767131,56.41434322,10.43310745,0.811326149,0.121364938,129.3985382,-4.308430362,2.261493738,0.430541714,106.385915,52.15828974,31.90403881,5067.002215,24.65562965,23.47900769,22.72060254,51.6216797,30.36000215,45.97744064,4.324646606,-4.624480419,31.84763047,0.366699946,15.24,1.608185073,-1.050272848,-38.96377595,-1.323659398,-0.919264839,7.951469211,-3.475904868,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,a23f2151-fec5-11e9-a944-04ea56cad207,140.8922714,24.16436969,2.190494122,11.97224438,0.217950549,0.795129779,-0.129832086,0.16800116,0.791325755,-0.131816134,00fbb441-feb3-11e9-a944-04ea56cad207,19A
165,11/04/2019,2:41:28 PM,2,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,129.9758372,0.530466706,2.620461168,2442.803033,279.2833004,3:15,1.601756047,-0.553021507,1.699012605,-109.4153538,-1.643750316,9.436247714,0.658761439,0.287771821,121.8514938,-7.396028893,3.306898961,0.468820758,,,,,,,,,,,,-3.551706903,-1.166456338,0.483577972,15.24,1.606990408,-1.676047742,-35.8375733,-0.083514223,-0.60922641,5.449764236,-10.00673295,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,bd172e24-fec5-11e9-a944-04ea56cad207,129.3884689,,,8.124343334,-0.443149978,0.541329424,-0.338643167,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
166,11/04/2019,2:41:51 PM,2,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,136.8960087,-2.346038275,1.621613662,2197.411134,153.5368314,11:00,1.677833324,-0.526581575,1.845060769,-39.5887861,57.32275401,-28.57943377,0.619493884,-0.354797367,125.5763397,-5.271048691,-0.498817109,0.444572308,141.4202839,24.30636462,35.07123849,2035.206955,25.91902121,12.22544397,21.26803506,97.05890648,86.81829183,46.14922883,3.795783081,16.59980229,32.67689875,0.490077049,15.24,1.619734963,-0.964276807,-37.71819817,-1.689303979,3.098711961,7.301594366,-3.706800422,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,cefc8d15-fec5-11e9-a944-04ea56cad207,136.4457454,14.64607864,3.284311867,11.31966901,0.406460113,0.617154833,0.355018823,0.375460475,0.614290174,0.355292033,00fbb441-feb3-11e9-a944-04ea56cad207,19A
167,11/04/2019,2:42:41 PM,2,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,1,0,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,121.7130904,2.694463329,1.319975204,2914.440533,343.4058436,5:30,1.643801489,-0.505540799,1.787942286,-168.0918602,-41.12478942,12.21969052,0.726441138,-0.009597569,109.6461845,-9.820590473,2.236693305,0.508862222,135.479997,32.29766223,-46.9092455,4879.727646,20.38849112,17.72268195,-26.61635281,82.24230462,54.28351652,-62.42926956,4.184994507,-5.428304826,-24.7613561,0.472171791,15.24,1.698812224,-0.810437165,-33.45117752,1.029202212,-0.77289574,7.418004204,-13.33223437,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,e9d499a8-fec5-11e9-a944-04ea56cad207,119.20712,20.08354344,2.378380398,12.06690587,0.036335026,0.656658726,-0.005941008,0.021626041,0.654013867,-0.006522541,00fbb441-feb3-11e9-a944-04ea56cad207,19A
168,11/04/2019,2:43:09 PM,2,4,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.3024406,-0.853352774,2.867444258,2702.971155,320.0540019,4:45,1.616593963,-0.55553318,1.727653069,-126.8269434,-12.51657035,10.3925506,0.10552358,0.363853594,117.7017792,-10.09807726,3.632769192,0.482833596,,,,,,,,,,,,-3.498330313,-6.085239232,0.481006516,15.24,1.585105339,-1.79226103,-35.03707442,-0.977945955,-0.560669061,6.606440486,-10.78191679,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,fb87e830-fec5-11e9-a944-04ea56cad207,125.6333455,,,9.600661428,0.648420492,0.143908174,-0.350122854,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
169,11/04/2019,2:43:41 PM,2,5,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,5,Bottom,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,125.2256934,0.934016715,2.139781434,2778.702334,324.1341502,4:45,1.630658203,-0.498777133,1.738693532,-137.1079328,-19.60889611,14.0967988,0.525007038,0.250077129,115.805072,-9.093972963,3.178004165,0.489521547,,,,,,,,,,,,-6.060158862,-11.15204596,0.443130813,15.24,1.644307444,-1.338468265,-34.49385508,0.079810614,-0.944419197,6.212496941,-11.54459228,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,0d9f5459-fec6-11e9-a944-04ea56cad207,123.916915,,,9.420621377,-0.221503899,0.41760267,-0.286625572,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
