PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
125,10/14/2019,12:14:46 PM,1,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Yuto, Sohma",1000073718,Left,HOS_HOS,Windup,5,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,141.7389095,-2.670565122,2.652922839,2236.297402,147.7567671,11:00,1.646558399,-0.381828956,1.816728192,-48.9270731,42.67907024,-26.97577087,0.401244867,0.098649464,129.0643478,-6.289824088,0.647754311,0.432232043,124.6066981,12.86256344,-20.47504217,3540.603858,30.22963854,3.400604431,-14.50136313,50.73168714,50.5667909,-28.39339682,1.851011353,16.58581042,25.10300153,0.319539667,15.24,1.578698112,-1.704469632,-38.98823486,-2.005633821,3.279516306,8.453533896,-4.843027437,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,c8417e3d-ee30-11e9-a92e-04ea56cad207,140.3412842,3.650690565,1.844776285,12.6745617,0.196934895,0.375230446,-0.101235562,0.137011275,0.368552799,-0.101873154,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
126,10/14/2019,12:15:37 PM,2,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,5,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,130.19272,-1.520269514,3.607139195,2460.444569,32.67368285,7:00,1.610936659,-0.470161701,1.678675205,-111.8922256,-2.972593264,-1.840764514,0.057770405,0.540838029,121.4923096,-9.60563599,3.472903482,0.471311182,,,,,,,,,,,,3.235859538,-0.623953093,0.374408136,15.24,1.561462182,-2.251255212,-35.8229176,-1.37891898,0.549166605,6.082385936,-9.912542792,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,e3682cc2-ee30-11e9-a92e-04ea56cad207,128.7047758,,,8.700410399,0.694718177,0.102005765,-0.524876434,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
127,10/14/2019,12:16:13 PM,2,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,5,Top,0,1,0,Slider,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,125.7503896,0.918119,1.958306231,2713.346434,258.6481684,2:30,1.626610137,-0.487215078,1.630407385,-117.5896555,1.664453211,8.849238412,0.71332993,0.161269089,114.5983269,-7.696923517,2.609750995,0.493163965,,,,,,,,,,,,-3.175557576,0.171322994,0.432806069,15.24,1.641914642,-1.215750088,-34.5950834,0.117978511,-0.492496208,6.878912784,-9.780079572,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,f54d843d-ee30-11e9-a92e-04ea56cad207,123.0016877,,,11.1520627,0.338073953,0.700602242,-0.165544715,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
128,10/14/2019,12:16:42 PM,2,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,5,Top,0,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,120.1715031,3.429826262,0.442105459,2917.977876,335.0867854,5:15,1.618084303,-0.490850886,1.716197574,-174.6472745,-43.56452439,20.17694891,0.848073277,-0.163366866,108.4690956,-9.50506917,1.947041098,0.517043916,97.11735688,-37.54756396,177.006327,,,,,0.71957316,0.71957316,162.0520925,0.05135376,-10.45513086,-26.42692818,0.477890776,15.24,1.693936993,-0.322228809,-33.00688198,1.393693951,-1.455456087,7.002696699,-13.4855359,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,0732dd29-ee31-11e9-a92e-04ea56cad207,117.3207887,0.843511084,0.207040189,11.70240753,0.611143327,0.877851833,0.169432875,0.404604638,0.843511084,0.162441639,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
129,10/14/2019,12:17:15 PM,2,4,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,5,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.9251455,-3.280298333,2.857430218,2231.795846,163.4531284,11:30,1.67575563,-0.381265277,1.791547782,-49.83332243,43.15969208,-12.84887493,0.24681557,0.299665381,128.6061356,-6.949611787,1.905158285,0.435491641,,,,,,,,,,,,9.039899719,25.71190371,0.311855719,15.24,1.591484668,-1.88427114,-38.73444477,-2.413164937,1.766595663,8.246509796,-4.781977274,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,1f6f7d5b-ee31-11e9-a92e-04ea56cad207,139.2908481,,,12.31900995,0.132970043,0.210164324,-0.309552376,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
130,10/14/2019,12:17:43 PM,2,5,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,5,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.8748245,-1.398439694,2.47289254,2245.607387,154.3824534,11:15,1.675244379,-0.370558398,1.777847158,-46.22818288,45.67503048,-21.94244221,0.816374982,0.110955017,128.6919937,-4.82347721,0.843734466,0.43293232,,,,,,,,,,,,13.71937197,25.69724448,0.310681805,15.24,1.637249467,-1.601410993,-39.04754952,-1.13306243,2.714870368,8.647846332,-4.721527465,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,2afd983e-ee31-11e9-a92e-04ea56cad207,140.1142794,,,13.18283082,0.103603513,0.788445168,-0.115678273,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
131,10/14/2019,12:18:12 PM,2,6,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,5,Top,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.2863751,-0.804058758,0.534209879,2237.611788,145.918384,10:45,1.60555589,-0.395778758,1.798252509,-59.71563225,32.4253321,-21.99704487,0.780893337,-0.464608092,129.5243591,-5.195249506,-1.088773217,0.43349195,,,,,,,,,,,,12.18252527,17.968622,0.38423441,15.24,1.581742231,-0.276344952,-38.70159073,-0.772592779,2.408665797,7.239335467,-6.253987128,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,3ce2f6ad-ee31-11e9-a92e-04ea56cad207,139.9333945,,,10.76201592,-0.548027609,0.68918807,0.48418735,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
132,10/14/2019,12:18:37 PM,2,7,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,5,Top,0,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,127.4674149,1.300043296,1.142723472,2690.274753,268.4011321,3:00,1.625040047,-0.460962269,1.61303724,-114.6361064,0.148435038,9.184267335,0.850822958,-0.042087038,117.5146271,-7.045092653,1.814038369,0.483833975,,,,,,,,,,,,-4.076442307,-0.793572477,0.428512779,15.24,1.651136776,-0.735685985,-35.1112887,0.356071101,-0.660518326,6.223622309,-9.935234958,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,4ec8560b-ee31-11e9-a92e-04ea56cad207,125.3735849,,,9.952787855,0.298711656,0.834276693,0.037864677,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
133,10/14/2019,12:19:19 PM,2,8,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,5,Top,0,3,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,141.5485942,-1.214394212,1.929608134,2219.152525,165.4731545,11:30,1.668632292,-0.383414905,1.854101913,-48.19173496,42.41404105,-11.0122955,0.844081073,0.050704803,129.6107254,-4.784601901,1.11181425,0.429865511,145.1329905,-18.26683467,15.19971638,,,,,2.746006668,1.797447003,12.34188396,0.064341431,7.321987683,23.87242644,0.338775905,15.24,1.637004058,-1.273460358,-39.01466347,-1.006821085,1.459728398,7.94938099,-5.047387855,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,690a3727-ee31-11e9-a92e-04ea56cad207,141.1139029,0.835098469,0.039250117,11.93786881,0.356957176,0.83780298,-0.052154454,0.324807112,0.835098469,-0.052775431,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
134,10/14/2019,12:21:12 PM,3,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Stretch,5,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,139.8679616,-2.204961245,0.441322839,2168.79397,150.1951414,11:00,1.639851522,-0.453555061,1.784384504,-45.49462264,48.66231945,-27.92536411,0.56022497,-0.607841943,127.457048,-5.563814014,-1.631403562,0.438208536,,,,,,,,,,,,15.38703224,27.87969042,0.444599827,15.24,1.582171404,-0.190255753,-38.52168828,-1.656685757,2.971743001,8.212156077,-4.422163012,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,a8432cb5-ee31-11e9-a92e-04ea56cad207,138.4272442,,,12.41091357,-0.456426312,0.471994588,0.634164814,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
135,10/14/2019,12:21:53 PM,3,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,5,Top,2,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,123.031082,2.358709625,0.84222219,2985.012669,347.2799047,5:30,1.591290676,-0.468385316,1.729745287,-181.015597,-55.85711743,12.58196938,0.451723867,-0.103262892,111.1843803,-11.04646108,1.783612717,0.505224961,,,,,,,,,,,,-6.010784738,-32.25682525,0.445849256,15.24,1.638578941,-0.539734249,-33.81335104,0.779232164,-0.87396679,7.610506345,-14.49678536,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,c31b3a18-ee31-11e9-a92e-04ea56cad207,120.0653266,,,11.84670169,-0.434835933,0.275869377,0.075818087,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
136,10/14/2019,12:22:20 PM,3,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,5,Top,2,0,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,142.0101514,-1.734431097,0.425389377,2216.746688,151.5499811,11:00,1.630912119,-0.371243238,1.763314396,-46.4297729,45.06247679,-24.46266434,0.674693938,-0.495258639,129.3918503,-5.161317568,-1.387745746,0.431963263,,,,,,,,,,,,13.47208333,25.5193944,0.362330996,15.24,1.584078265,-0.194531808,-39.1196724,-1.366652961,2.684646287,8.431637559,-4.721278587,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,d500997e-ee31-11e9-a92e-04ea56cad207,140.4286086,,,12.61830114,-0.576185338,0.581429836,0.520831232,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
137,10/14/2019,12:24:47 PM,1,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,5,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,138.1116274,-1.627839653,-2.389456267,2076.405757,206.0428276,12:45,1.601584808,0.417402097,1.891972336,-42.29388435,53.14703999,26.01458826,0.720244311,0.005050182,125.5150085,-4.780278868,-0.446006843,0.44118626,,,,,,,,,,,,-16.00917641,30.26048804,-0.364390824,15.24,1.561830149,1.495673741,-38.03807742,-1.230829256,-3.010923335,8.097629827,-4.115413471,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,2c978de3-ee32-11e9-a92e-04ea56cad207,137.4929492,,,12.5966189,-0.613427642,0.630649543,0.001742857,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
138,10/14/2019,12:24:58 PM,1,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,5,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,115.5227736,3.942087164,-0.087794572,1971.025776,4.497816109,6:15,1.617817173,0.379933296,1.747284813,-190.2626529,-48.97225391,-3.84187178,0.835748472,0.316597937,104.4962952,-10.15936479,-0.374840034,0.53679812,,,,,,,,,,,,1.99521693,-29.83952564,-0.377430286,15.24,1.704202678,0.060762314,-31.72134624,1.583974721,0.256828503,6.413347982,-13.64765625,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,332f3081-ee32-11e9-a92e-04ea56cad207,113.0033765,,,11.0264784,-0.728545906,0.615498831,-0.308757942,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
139,10/14/2019,12:25:09 PM,1,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,5,Bottom,0,0,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,139.176608,-0.488696379,-1.282887756,2126.921936,208.9733016,1:00,1.591961015,0.375486721,1.878858942,-47.05336486,47.68077334,26.45016578,0.983816838,0.278782859,125.3847107,-4.012907977,0.701721792,0.439549626,143.2195227,-22.62195402,-12.77670922,,,,,2.469564129,2.412434134,-18.52079472,0.062404175,-15.51137552,26.46691208,-0.347513635,15.24,1.577821499,0.764724684,-38.34395855,-0.494295453,-2.937163042,8.890879462,-4.79499672,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,3975c965-ee32-11e9-a92e-04ea56cad207,138.0048952,0.962029879,0.060825403,13.7918973,0.147695416,0.963702924,-0.28236463,0.124293205,0.962029879,-0.282668788,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
140,10/14/2019,12:25:41 PM,2,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Takahashi",1000073243,Left,KEI_KEI,Windup,5,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,114.0231994,4.181215227,-0.676478064,1925.857754,12.11706274,6:30,1.599396032,0.38249391,1.690368238,-189.1263933,-45.71655182,-9.786071921,0.901140954,0.091963736,105.0505692,-9.650094802,-1.39723927,0.540809283,,,,,,,,,,,,4.733085782,-27.33606231,-0.363899224,15.24,1.69487618,0.402100963,-31.33575347,1.670429226,0.607462162,5.228019199,-13.31506381,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,49539169-ee32-11e9-a92e-04ea56cad207,112.1652343,,,8.972630205,-0.473821563,0.740023037,-0.069507978,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
141,10/14/2019,12:25:51 PM,2,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Takahashi",1000073243,Left,KEI_KEI,Windup,5,Bottom,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,139.5760126,-2.167771725,-2.533170515,2269.470434,211.487472,1:00,1.613844242,0.388127965,1.882358255,-46.29063398,45.89697171,28.16498775,0.539933493,-0.043644045,129.0468109,-5.582187446,-0.448381175,0.433601652,,,,,,,,,,,,-16.88490336,26.2941075,-0.331582371,15.24,1.561049291,1.599503827,-38.46686794,-1.625653349,-3.30529122,6.988575649,-4.659467288,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,51c7f176-ee32-11e9-a92e-04ea56cad207,139.8979911,,,10.52920172,-0.429068118,0.454229411,0.049430207,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
142,10/14/2019,12:26:03 PM,2,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Takahashi",1000073243,Left,KEI_KEI,Windup,5,Bottom,1,0,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,141.0658761,-1.744683896,-2.082927184,2264.378622,208.766786,1:00,1.60717132,0.30913714,1.895935529,-42.75756582,47.63225881,26.19676772,0.688494289,-0.014896455,129.7624191,-4.911928278,-0.136967563,0.429352931,,,,,,,,,,,,-15.64942903,27.10819226,-0.263297073,15.24,1.56483322,1.319418199,-38.8896106,-1.34040524,-3.115626146,7.51895398,-4.409712362,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,59bb996b-ee32-11e9-a92e-04ea56cad207,141.2823708,,,11.303457,-0.39209262,0.616351857,0.016046892,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
143,10/14/2019,12:26:31 PM,3,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Tatsuru, Yanagimachi",1000069640,Left,KEI_KEI,Windup,5,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,123.9214894,2.121385884,-0.763857739,2110.844035,180.0,12:00,1.597211997,0.408793157,1.737073532,-113.4991251,4.552415601,3.33e-14,1.064989766,0.191856796,115.6097076,-6.15568605,-0.763857739,0.490671112,,,,,,,,,,,,-0.430701048,1.229958976,-0.389288936,15.24,1.642824489,0.455725084,-34.18120364,0.863997816,-0.067120249,5.034287052,-9.614973772,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,6ac5b7de-ee32-11e9-a92e-04ea56cad207,123.6265974,,,8.311781808,-0.815153658,0.922694848,-0.175231634,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
144,10/14/2019,12:26:43 PM,3,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Tatsuru, Yanagimachi",1000069640,Left,KEI_KEI,Windup,5,Bottom,2,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.9354049,-1.051553011,-3.189240214,2268.115549,209.5725534,1:00,1.615096515,0.424874657,1.871264212,-36.69443412,54.6533891,31.06156228,0.951497865,-0.163662863,128.7853088,-3.776860563,-0.881978778,0.431622187,,,,,,,,,,,,-19.11432455,30.46207169,-0.352779369,15.24,1.588377769,2.048943538,-38.8135853,-0.847924419,-3.772213518,7.853474983,-3.794957652,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,717eba57-ee32-11e9-a92e-04ea56cad207,140.5395778,,,12.1500961,-0.709391507,0.873933497,0.17935148,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
145,10/14/2019,12:26:56 PM,3,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Tatsuru, Yanagimachi",1000069640,Left,KEI_KEI,Windup,5,Bottom,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,125.1702772,0.608538179,-1.057971249,2049.535428,3.600448302,6:00,1.597203931,0.419727438,1.693251539,-128.1946564,-11.28695011,-0.703286966,0.488574074,0.111404058,116.7949677,-8.705004757,-1.109428331,0.488288201,,,,,,,,,,,,-0.272639053,-6.366875654,-0.391846829,15.24,1.603038513,0.640076622,-34.52127868,-0.100990075,-0.043056818,5.5260804,-10.81214573,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,79e72e86-ee32-11e9-a92e-04ea56cad207,124.2299115,,,8.375309592,-0.552211077,0.332363518,-0.092317816,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
146,10/14/2019,12:27:12 PM,3,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Tatsuru, Yanagimachi",1000069640,Left,KEI_KEI,Windup,5,Bottom,2,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.2732567,-0.707753613,-2.359652867,2266.749971,207.1734692,1:00,1.586268571,0.40590711,1.866036675,-39.76395682,52.56131544,27.026649,0.989051843,0.011004607,127.9621033,-3.663683558,-0.34889288,0.433925286,,,,,,,,,,,,-16.38260805,29.09560737,-0.352637047,15.24,1.567279024,1.494134222,-38.65482521,-0.623157294,-3.199023398,7.96694142,-4.125165802,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,82ea92d0-ee32-11e9-a92e-04ea56cad207,139.793651,,,12.31115347,-0.726446572,0.912397843,-0.005643538,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
147,10/14/2019,12:27:26 PM,3,5,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Tatsuru, Yanagimachi",1000069640,Left,KEI_KEI,Windup,5,Bottom,2,3,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,138.1699511,-0.825352355,-2.229447232,2221.832525,210.2809786,1:00,1.57629321,0.424485082,1.880268014,-50.02528948,44.07329685,25.78639159,0.843523969,0.054476222,127.4202988,-4.525239312,-0.318852968,0.43807272,153.8428128,0.896611536,18.33361324,2957.359271,,,,15.68743814,15.20029201,19.31576036,0.381459351,-15.43570193,24.48099759,-0.374709492,15.24,1.554160269,1.390725065,-38.10605874,-0.729360332,-2.9596554,6.993969919,-5.112641458,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,8bc7d392-ee32-11e9-a92e-04ea56cad207,138.4701608,0.844420926,0.368984036,10.74965233,0.279159037,0.831389952,-0.053654116,0.261916511,0.830012599,-0.053564692,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
148,10/14/2019,12:31:44 PM,1,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Tomoya, Koike",1000073746,Right,HOS_HOS,Windup,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,122.4936584,3.722472813,0.349935112,2931.975673,344.1713006,5:30,1.609776324,-0.455045243,1.728223647,-174.4520206,-49.0583642,13.87523694,0.924464914,-0.216861553,111.0098419,-9.179933498,1.382828069,0.505699406,,,,,,,,,,,,-7.164303782,-29.47704775,0.445027849,15.24,1.692599078,-0.252770254,-33.65041277,1.595335789,-1.042610345,6.96329911,-14.09640039,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,201465cc-ee33-11e9-a92e-04ea56cad207,119.952682,,,11.48381645,-0.765566961,0.719018192,0.187011957,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
149,10/14/2019,12:32:01 PM,1,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Tomoya, Koike",1000073746,Right,HOS_HOS,Windup,6,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.4221134,-1.150394027,-0.058900962,2306.894704,169.7805513,11:45,1.658653837,-0.412172998,1.841200431,-50.61069957,41.68212918,-7.53005036,0.827900024,-0.504093404,128.3841431,-4.900662828,-0.61865887,0.433849038,,,,,,,,,,,,4.042083729,23.4263577,0.41405898,15.24,1.628080961,0.067781025,-38.71871285,-0.96554733,0.791893102,7.994580428,-5.217143124,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,2f50089d-ee33-11e9-a92e-04ea56cad207,139.8182195,,,12.03797038,-0.604838653,0.736482464,0.515663361,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
150,10/14/2019,12:32:17 PM,1,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Tomoya, Koike",1000073746,Right,HOS_HOS,Windup,6,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,122.5235293,1.346614654,1.379715887,2964.802113,335.0137328,5:15,1.626451367,-0.453751033,1.760413347,-166.2327401,-41.88691768,19.46548603,0.346173756,0.13223491,112.004908,-10.90241184,2.829301158,0.503582071,149.942352,23.06454431,-0.443170835,3082.456525,33.48730528,12.4870958,1.650198133,102.0701361,100.8210489,10.55706628,4.11984314,-9.353059804,-23.70878282,0.417692189,15.24,1.64845779,-0.877395823,-33.71950968,0.235625806,-1.367700735,6.952934129,-13.27359241,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,3aec6ef8-ee33-11e9-a92e-04ea56cad207,120.4570287,16.24819938,4.050608725,10.51862128,0.573034486,0.373254215,-0.125273301,0.513947179,0.361962778,-0.128181329,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
151,10/14/2019,12:32:56 PM,2,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,123.8014863,0.899671054,1.979079919,2978.140461,344.0475863,5:30,1.595616226,-0.493258352,1.792709972,-170.6129433,-48.82612932,13.92406007,0.144278428,0.206310722,113.0520355,-11.69267182,3.019621786,0.498373331,,,,,,,,,,,,-5.840008408,-27.23589246,0.443681833,15.24,1.606107144,-1.223165744,-34.06285307,-0.029849263,-0.867746096,7.334992872,-13.85353448,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,4cd1ca54-ee33-11e9-a92e-04ea56cad207,121.7159831,,,10.74945074,0.499108489,0.158190828,-0.202763131,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
