PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
65,10/06/2019,3:18:48 PM,3,4,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,2,Bottom,2,1,2,Splitter,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,140.223304,-0.916875626,-4.787712791,1721.245924,232.4139388,1:45,1.338423808,0.789403539,1.915960017,-67.44616317,24.61878104,32.09669108,0.405522906,-0.237454735,128.4729126,-5.923022175,-2.404109269,0.433313088,139.445054,-10.00578336,-23.40228874,,,,,1.937986125,1.874637717,-16.05301355,0.0525177,-20.87038768,14.09860327,-0.683743209,15.24,1.313844791,3.115640277,-38.55380476,-0.857645556,-4.06544378,7.719314091,-7.060314864,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,2556b881-e801-11e9-a925-04ea56cad207,139.9911557,0.363638156,0.050882016,11.7503914,0.063653386,0.366870958,0.252709068,0.033224779,0.363638156,0.253951769,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
66,10/06/2019,3:20:46 PM,1,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hiromu, Ise",1000073541,Right,MEI_MEI,Windup,3,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.5936267,-0.984566989,-3.984868015,2273.633278,209.81289,1:00,1.54119961,0.621645721,2.076202597,-43.17412899,43.80381315,25.14662855,0.834993965,-0.236731373,130.5739655,-4.226179419,-2.097620356,0.421171741,119.0075907,42.26424405,140.3226178,4668.674225,-28.3717038,17.86285656,17.86533888,65.26659352,24.38562733,153.1863193,3.530359497,-16.76252913,25.09316835,-0.544516213,15.24,1.51985959,2.655433135,-39.28016881,-0.815551571,-3.391001164,7.977894199,-4.730389585,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,6cec3984-e801-11e9-a925-04ea56cad207,144.026757,17.91237705,1.099129219,12.01966126,0.264548352,0.822569643,0.242824053,0.218869119,0.819156504,0.244476506,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
67,10/06/2019,3:21:01 PM,1,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hiromu, Ise",1000073541,Right,MEI_MEI,Windup,3,Top,0,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,143.796479,0.257579577,-2.409959117,2300.473693,215.5832091,1:15,1.542371545,0.574983731,2.11094365,-40.96520741,43.74495059,31.35590806,1.204250967,0.219483576,131.8720276,-2.82680483,-0.048573853,0.415644852,,,,,,,,,,,,-19.16646921,24.29842648,-0.530509453,15.24,1.54549627,1.571047417,-39.68908702,0.048816496,-3.966274362,7.990477216,-4.778377711,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,75deea8e-e801-11e9-a925-04ea56cad207,145.9419014,,,11.92445145,-0.959984808,1.131754295,-0.221192626,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
68,10/06/2019,3:21:17 PM,1,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hiromu, Ise",1000073541,Right,MEI_MEI,Windup,3,Top,0,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.0523081,-0.663444177,-4.390570258,2201.760628,205.0494036,12:45,1.491835686,0.494687155,2.091309685,-45.97308757,39.67852404,18.58170591,0.847248242,-0.541596219,132.0962173,-4.101465486,-3.002512019,0.417948171,,,,,,,,,,,,-13.09749636,22.52485134,-0.410401462,15.24,1.476888085,2.966334076,-39.41150689,-0.605403593,-2.691176626,7.341353557,-5.178410238,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,7ed19952-e801-11e9-a925-04ea56cad207,145.1376131,,,10.95609074,-0.525813192,0.776517925,0.591028963,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
69,10/06/2019,3:21:31 PM,1,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hiromu, Ise",1000073541,Right,MEI_MEI,Windup,3,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.5855363,-2.339770988,-4.493929172,2279.004829,198.6691204,12:30,1.485450284,0.571807326,2.047680527,-44.05347817,41.38788504,14.01131241,0.390768108,-0.542495594,133.1434067,-5.611607807,-3.452095134,0.417434889,,,,,,,,,,,,-10.47736939,24.34269768,-0.481923137,15.24,1.436085393,3.059382765,-39.52088824,-1.766816706,-2.170911708,7.160040306,-4.762841251,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,87c44943-e801-11e9-a925-04ea56cad207,145.3160758,,,10.44212959,-0.675321994,0.279292536,0.608486786,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
70,10/06/2019,3:21:45 PM,1,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hiromu, Ise",1000073541,Right,MEI_MEI,Windup,3,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,143.0703835,0.208840886,-2.826920292,2269.575282,218.5191299,1:15,1.48711645,0.616108334,2.09638115,-50.07308686,34.96080407,27.89178191,1.044454348,0.109315769,132.4746002,-3.537915383,-0.739336871,0.41643832,,,,,,,,,,,,-17.24061682,19.3534409,-0.562863649,15.24,1.488900736,1.860547865,-39.494506,-0.016825843,-3.568568952,7.126713155,-5.800755719,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,90b6f932-e801-11e9-a925-04ea56cad207,145.6638284,,,10.59578323,0.522290873,1.050030643,-0.110494064,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
71,10/06/2019,3:22:21 PM,1,6,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hiromu, Ise",1000073541,Right,MEI_MEI,Windup,3,Top,0,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,119.9139837,2.503634937,-0.606791604,2113.412061,60.77027412,8:00,1.44314674,0.638420728,1.817469824,-146.2359602,-17.9911686,-31.93673673,0.688757118,0.147579176,109.4508545,-8.331202177,-2.986150254,0.511416256,,,,,,,,,,,,16.838054,-11.71354477,-0.621654281,15.24,1.49387109,0.451493552,-33.01197057,0.977072341,2.375162985,6.324499822,-11.45895364,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,a29c58d9-e801-11e9-a925-04ea56cad207,118.6117949,,,10.4631292,-0.786370331,0.499853911,-0.081789681,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
72,10/06/2019,3:22:48 PM,2,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,3,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,114.4166031,3.619262596,-0.498979045,2201.596618,39.82049389,7:15,1.46501365,0.572491854,1.619192495,-181.0120046,-36.65951525,-30.45261523,0.691571693,0.125233336,104.8810432,-9.597361982,-2.73837801,0.54258377,,,,,,,,,,,,15.73873516,-22.14905515,-0.556132686,15.24,1.549597283,0.377364031,-31.43873535,1.373062911,2.020261548,5.574696056,-12.6497555,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,b481b9cf-e801-11e9-a925-04ea56cad207,111.7984049,,,9.53555981,-0.73711962,0.482322795,-0.067410858,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
73,10/06/2019,3:23:00 PM,2,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,3,Top,1,0,1,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,133.1797817,0.172473347,-1.701903084,,137.1509738,10:30,1.481332996,0.614352157,1.964105133,-83.77349521,16.14584569,-15.06404452,0.691915788,-0.012998335,123.6115173,-6.033074127,-2.821357519,0.45141859,139.6104131,8.7332194,0.325315214,852.1603611,33.52178985,1.539472126,-0.640187182,41.54825191,41.15841967,-1.469567645,1.265750122,7.208702996,8.752368466,-0.576800999,15.24,1.48043625,1.14192533,-36.76457868,-0.164869096,1.289373181,6.36422832,-8.241171553,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,bc70971c-e801-11e9-a925-04ea56cad207,134.3763888,2.388310112,1.252558879,9.568264374,0.390945759,0.687586351,0.015012857,0.361129834,0.684418596,0.016484532,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
74,10/06/2019,3:23:47 PM,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Stretch,3,Top,1,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,143.1130568,-1.632913259,-3.200467342,2329.649409,201.9221542,12:45,1.544372955,0.594301747,2.036474143,-45.80678839,40.78174615,16.44524099,0.630281846,-0.134332849,131.4089951,-5.057101266,-1.968966152,0.420227873,,,,,,,,,,,,-11.29299531,23.7242653,-0.530048407,15.24,1.508909018,2.150691643,-39.44197842,-1.278730915,-2.306492445,7.939898935,-4.961182775,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,d84c77f4-e801-11e9-a925-04ea56cad207,144.3502536,,,11.70406177,-0.749975729,0.522624458,0.173877446,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
75,10/06/2019,3:24:16 PM,3,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Stretch,3,Top,1,0,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,144.6249886,-1.519353869,-2.374157573,2296.771182,206.2822967,1:00,1.551726023,0.599417719,2.060006063,-32.7132954,52.71903078,26.07477145,0.801221483,0.198945086,130.9621124,-3.989213427,-0.402958741,0.417412813,134.4914622,34.38982792,-2.503886384,3515.805439,33.34132033,20.58191907,-3.533011021,86.53417429,85.38316323,-11.48285314,4.948440552,-16.39722646,30.5946051,-0.553370058,15.24,1.51993836,1.567434814,-39.8630896,-1.165267773,-3.374073559,9.189187601,-3.511167752,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,ea31d753-e801-11e9-a925-04ea56cad207,145.3237614,24.33665055,4.858857793,13.66287619,0.152035488,0.781587261,-0.19707602,0.096741767,0.777677347,-0.196729989,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
76,10/06/2019,3:24:57 PM,4,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Stretch,3,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,128.5863223,0.276771895,-2.767737335,2317.537354,131.2934204,10:30,1.484883824,0.62161822,1.931534526,-95.5167236,13.26665316,-15.22106294,0.607467368,-0.307796974,118.420903,-6.805803505,-3.900211361,0.471016291,,,,,,,,,,,,6.412782749,7.076181949,-0.559424428,15.24,1.485540136,1.762364018,-35.44239909,-0.135741843,1.05510045,6.558334161,-8.642399931,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,04761d46-e802-11e9-a925-04ea56cad207,128.7853546,,,10.16541926,-0.46269783,0.496894069,0.369350119,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
77,10/06/2019,3:25:29 PM,4,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Stretch,3,Top,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.2283644,-1.934750437,-2.699137154,2371.769237,215.0900352,1:15,1.506695828,0.604177537,2.022578498,-45.83208953,39.11412088,27.53581477,0.507772277,0.125915686,133.126886,-5.349026994,-0.641981154,0.416223565,,,,,,,,,,,,-16.94929978,22.86331587,-0.550056185,15.24,1.464573183,1.781092522,-39.77064311,-1.501166112,-3.539048134,7.639719854,-5.032743324,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,16ef45ec-e802-11e9-a925-04ea56cad207,145.7389853,,,11.10147841,-0.448876031,0.423656374,-0.117040548,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
78,10/06/2019,3:26:02 PM,4,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Stretch,3,Top,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.5787036,-2.376704318,-4.378477364,2284.814487,195.5804295,12:30,1.536026828,0.483149512,2.042632298,-38.44965521,42.86278004,11.97304037,0.486939118,-0.61956847,136.0798599,-5.24030462,-3.485994743,0.407223792,,,,,,,,,,,,-9.460109336,25.29440735,-0.395117761,15.24,1.485978383,3.068488032,-40.61129721,-1.82229126,-2.058270488,8.022511667,-4.303253546,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,28d4a54e-e802-11e9-a925-04ea56cad207,148.9598622,,,11.49884363,-0.480714305,0.401597093,0.674691031,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
79,10/06/2019,3:26:24 PM,4,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Stretch,3,Top,2,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.5141945,-0.025672316,-1.813906994,2195.323359,218.4723495,1:15,1.519122253,0.570501452,2.063018878,-61.1230896,24.7127582,19.70208289,0.900743289,0.262551676,132.3752701,-4.583141925,-0.342298084,0.418397432,132.6736443,7.732411639,-58.75562746,3672.924105,15.14944058,0.231088955,-29.91021039,34.61225039,34.48990484,-63.33241431,1.054414673,-12.0008009,13.72434486,-0.535429143,15.24,1.515714964,1.18187058,-39.36674812,-0.218817761,-2.471564322,6.96648749,-6.980121888,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,397112f9-e802-11e9-a925-04ea56cad207,144.9817693,1.982875818,1.050570892,10.13892447,0.675506665,0.920113211,-0.264061299,0.66675744,0.919423572,-0.264005248,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
80,10/06/2019,3:26:52 PM,4,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Stretch,3,Top,2,1,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,146.3583876,-1.091289293,-3.062115016,2225.812966,210.4577852,1:00,1.500610016,0.493540981,2.135950536,-49.80756341,31.6013172,18.62826087,0.699753873,-0.169259587,134.8786835,-4.833032775,-1.660711274,0.407465227,150.7543735,31.76802852,16.58126592,4032.300843,31.2716555,18.99650321,12.09173137,97.76555638,58.83819838,30.83683835,4.829935913,-12.44554824,18.43344748,-0.437396466,15.24,1.47824043,2.101074601,-40.37862784,-0.927959347,-2.673601226,8.030849687,-5.846704899,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,4ab1f95d-e802-11e9-a925-04ea56cad207,148.8715994,24.89117996,2.370014001,11.47970408,0.3879844,0.696043077,0.17052825,0.367341509,0.694291686,0.171124789,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
81,10/06/2019,3:28:36 PM,1,1,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,3,Bottom,0,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,125.527301,1.485834981,-2.358768348,1988.539075,90.04688252,9:00,1.251605742,0.882493078,1.67953981,-118.0422484,-0.100748966,-12.39522448,0.495082998,0.085939367,115.4189026,-7.147615555,-3.268436252,0.49044237,,,,,,,,,,,,4.944909314,-1.092285433,-0.818874382,15.24,1.281649813,1.468475746,-34.5533062,0.466843627,0.773006347,6.254609749,-9.977400062,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,824f8361-e802-11e9-a925-04ea56cad207,123.6842567,,,10.10839846,-0.598529027,0.359968464,-0.026501885,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
82,10/06/2019,3:28:47 PM,1,2,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,3,Bottom,0,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,148.2642275,-1.009942944,-5.057822844,2197.99553,235.9021622,1:45,1.393182837,0.79119456,1.955014192,-50.52518207,31.61412945,46.8117465,0.603829272,-0.161483235,135.2557892,-4.780738602,-1.568737484,0.40928911,,,,,,,,,,,,-29.30344218,18.09037128,-0.68360021,15.24,1.368353498,3.436471307,-40.75056999,-0.904871685,-6.365502616,8.774880861,-5.876930584,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,8b2a5d7b-e802-11e9-a925-04ea56cad207,148.2081945,,,13.00843835,-0.512896608,0.522672442,0.18539223,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
83,10/06/2019,3:28:59 PM,1,3,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,3,Bottom,0,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,127.8108734,1.47423827,-3.003086078,2188.034374,102.5803316,9:30,1.27153745,0.851599041,1.734934347,-108.6363102,5.246471717,-23.98907143,0.604558087,-0.242014638,116.6849533,-6.52163134,-4.772223698,0.481929703,142.6798499,40.35096702,31.66845316,4457.675676,26.29513231,25.00675497,20.80126358,90.04692995,33.41678331,47.94236763,5.180341187,10.59530833,1.697855903,-0.772961503,15.24,1.30123595,1.92997404,-35.15390021,0.517695817,1.700914068,6.954161746,-9.534085304,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,9434e39d-e802-11e9-a925-04ea56cad207,125.8689798,29.64527531,1.41768022,11.12592007,0.338042234,0.593758472,0.24985167,0.302232923,0.589610418,0.252850049,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
84,10/06/2019,3:29:41 PM,1,4,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,3,Bottom,0,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,151.224518,-0.46741268,-5.701092452,2356.108339,219.0247035,1:15,1.484349667,0.740803565,1.898655971,-34.80484618,46.07864853,37.40829768,1.004225368,-0.493366751,135.4796219,-3.079321184,-2.9052617,0.406148276,,,,,,,,,,,,-25.24620549,25.64634992,-0.613105815,15.24,1.471619362,3.998216014,-41.46925624,-0.471889266,-5.58439128,10.50613787,-4.133747871,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,ad991a76-e802-11e9-a925-04ea56cad207,149.3543212,,,15.74489615,-0.368393096,0.96004807,0.532821443,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
85,10/06/2019,3:29:54 PM,1,5,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,3,Bottom,0,1,2,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,139.2199834,-2.475583992,-6.750711875,1616.18003,233.9166329,1:45,1.343034674,0.736076154,2.094993763,-62.80960221,28.76928254,39.59475217,0.022145355,-0.751625107,128.2716431,-7.162253934,-3.800302224,0.43216773,,,,,,,,,,,,-26.50604809,17.6753342,-0.607047713,15.24,1.2921244,4.39476512,-38.16158967,-1.855620495,-5.087145238,7.15697156,-6.414330183,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,b5c854e9-e802-11e9-a925-04ea56cad207,140.362169,,,10.94834038,0.343010653,0.0109403,0.757508343,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
86,10/06/2019,3:30:15 PM,1,6,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,3,Bottom,0,2,2,Splitter,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,137.4654695,-0.29781882,-5.658347015,1582.845503,241.0438879,2:00,1.350477183,0.751915917,2.059145152,-71.71850862,22.49405984,40.81386029,0.549983702,-0.42016029,125.9247986,-5.666758456,-2.606560529,0.43833796,117.3959951,-1.449787663,-10.98367001,,,,,7.534534772,7.372361551,-7.580457719,0.227821655,-26.59566852,12.71590411,-0.640810113,15.24,1.341133972,3.614957437,-37.77667104,-0.422107424,-4.977555771,7.359911925,-7.426784203,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,c0f25407-e802-11e9-a925-04ea56cad207,138.3863721,0.548059829,0.222896502,11.54067088,0.43617654,0.550418359,0.419961013,0.412444254,0.548059829,0.421040731,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
87,10/06/2019,3:30:45 PM,2,1,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Kouichi, Takada",1000073775,Right,HOS_HOS,Windup,3,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.0453098,-1.614330562,-5.570733627,2282.391792,211.4546179,1:00,1.475021039,0.761125317,1.922686929,-25.66963967,57.22353036,35.05198492,0.762838868,-0.457255097,133.8280746,-3.543913353,-2.949333394,0.411163008,,,,,,,,,,,,-23.81500115,32.76371369,-0.638554519,15.24,1.437381522,3.857815051,-40.87650853,-1.252013863,-5.127794052,10.05770632,-2.7520387,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,d2d7b559-e802-11e9-a925-04ea56cad207,147.5327276,,,15.21723517,-0.489439666,0.704658616,0.50328404,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
88,10/06/2019,3:30:56 PM,2,2,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Kouichi, Takada",1000073775,Right,HOS_HOS,Windup,3,Bottom,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,149.7414226,-1.248720352,-4.990418164,2331.853891,230.7981242,1:45,1.428455429,0.747209769,2.046121355,-44.16713148,35.72174187,43.88834724,0.637523726,-0.207715095,136.0772644,-4.57117877,-1.694360635,0.403643356,,,,,,,,,,,,-28.10069248,20.79295079,-0.648558567,15.24,1.401092254,3.444158114,-41.16672454,-1.052238465,-6.201892281,9.327032672,-5.21759437,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,da4a9f8b-e802-11e9-a925-04ea56cad207,150.2811804,,,13.66415815,-0.506823787,0.560582676,0.233628559,,,,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
89,10/06/2019,3:31:09 PM,2,3,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Kouichi, Takada",1000073775,Right,HOS_HOS,Windup,3,Bottom,1,1,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,150.0079577,-0.370581615,-4.100892659,2365.872529,225.9012271,1:30,1.404650142,0.72014028,1.941024394,-46.7176933,33.35956887,34.50357709,0.833284817,-0.08678274,136.998674,-3.854527172,-1.529848668,0.404118999,168.3937124,11.2913997,16.8927036,2862.886751,31.2454777,5.311208987,12.15887927,76.50475514,76.50475514,27.04137665,2.311728516,-21.79293091,18.55903637,-0.63182963,15.24,1.393844431,2.831948572,-41.29016374,-0.441620314,-4.865187569,8.922495183,-5.663416886,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,e45b5934-e802-11e9-a925-04ea56cad207,150.1043015,5.54376269,2.323268962,13.0092837,0.198389777,0.817434364,0.092928869,0.14954131,0.81408708,0.094192928,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
90,10/06/2019,3:31:52 PM,3,1,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Stretch,3,Bottom,1,0,0,Splitter,ChangeUp,InPlay,Undefined,LineDrive,Single,0,0,,135.5227211,0.750321004,-3.680458072,1740.616998,254.171212,2:30,1.298247554,0.827104406,2.061218875,-82.77647719,12.66875577,45.001253,0.679760763,0.251335656,125.5749664,-5.423053805,-0.319635315,0.441196218,161.7649398,11.67028189,18.91888867,1829.815107,31.15323471,3.638522139,12.39357129,55.97053294,49.00034823,24.42251463,1.557536011,-27.20697543,6.573886773,-0.755990457,15.24,1.309263432,2.263198567,-37.36875611,0.231906277,-5.037640562,6.43495157,-8.589429852,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,fd05a00e-e802-11e9-a925-04ea56cad207,137.4898458,3.751789874,1.324261305,9.947754703,0.533211593,0.689349089,-0.251922724,0.508815018,0.687049587,-0.2517776,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
91,10/06/2019,3:32:36 PM,4,1,"Hiromu, Ise",1000073541,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Stretch,3,Bottom,1,0,0,Splitter,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,136.8017676,-0.038407139,-4.712784531,1823.651084,249.6982552,2:15,1.30936419,0.831904762,2.091485266,-75.96984606,18.51716976,50.29387028,0.538960086,0.022678336,125.3689178,-5.74258202,-0.933855851,0.438975949,107.2013875,42.4094919,-153.4061692,4260.82323,-30.49446613,13.70075306,-13.93606141,55.25134403,22.16763657,-156.644131,3.050725708,-31.34446722,10.36663487,-0.742770576,15.24,1.305221906,2.951147328,-37.65624911,-0.256768257,-5.825886502,7.350465023,-7.879839831,HOS_HOS,MEI_MEI,TokyoBig6Jingu,Undefined,,20191006-TokyoBig6Jingu-2,117a7d8c-e803-11e9-a925-04ea56cad207,138.1852471,14.05985667,1.082471674,11.43284974,0.451773418,0.540967526,-0.023004857,0.436492196,0.539431936,-0.022754873,547aedc5-e7fa-11e9-a925-04ea56cad207,19A
