PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
71,09/14/2019,3:02:01 PM,4,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Koki, Ugusa",1000073735,Left,HOS_HOS,Stretch,3,Top,2,1,0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,129.6398899,-1.821035146,2.854289376,1312.67539,123.2849747,10:00,1.710392676,-0.461601249,1.730230925,-89.83152706,19.71558347,-30.1881571,0.293897633,0.048102554,119.8292679,-8.376987737,0.634040382,0.472666827,,,,,,,,,,,,18.03657989,11.75172435,0.390598308,15.24,1.656835734,-1.668344649,-35.68610571,-1.465992079,3.020943423,6.388174994,-7.838355867,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,2b2ebbcd-d6b5-11e9-a90c-04ea56cad207,128.3356405,,,9.810621984,0.042186426,0.235904942,-0.052207242,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
72,09/14/2019,3:02:29 PM,4,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Koki, Ugusa",1000073735,Left,HOS_HOS,Stretch,3,Top,2,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.029076,-1.121630839,2.684861154,2380.396794,160.858034,11:15,1.704800169,-0.465034308,1.840944983,-46.83930553,39.43966638,-13.7177259,0.919526829,0.155934132,133.1386276,-4.583654663,1.669400695,0.419476022,,,,,,,,,,,,9.232836158,22.11468542,0.402199837,15.24,1.675105192,-1.821058148,-39.96042505,-0.963673714,1.937589833,8.069352057,-5.165693647,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,3c3d90c1-d6b5-11e9-a90c-04ea56cad207,144.6089808,,,11.89044838,-0.525258063,0.840794153,-0.183249902,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
73,09/14/2019,3:02:59 PM,4,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Koki, Ugusa",1000073735,Left,HOS_HOS,Stretch,3,Top,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,127.2046923,-0.95983238,1.034406707,2827.976852,271.5350913,3:00,1.732392135,-0.528176926,1.656619348,-117.2482489,-1.134719024,38.26835143,0.285914372,0.149746306,116.6303925,-9.510592251,3.855403042,0.486626857,86.53129872,-34.47535465,56.67398197,,,,,1.077486266,1.077486266,15.41298237,0.025100098,-19.55079182,0.143358308,0.497198399,15.24,1.696995716,-0.774028256,-35.0133216,-1.021265119,-3.104253212,7.077700475,-9.783887726,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,4de290f3-d6b5-11e9-a90c-04ea56cad207,124.6540324,0.341391577,0.02519331,10.57429982,0.80070275,0.347125075,-0.125124656,0.765770592,0.341391577,-0.127435676,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
74,09/14/2019,3:03:48 PM,4,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Koki, Ugusa",1000073735,Left,HOS_HOS,Stretch,3,Top,2,1,2,Sinker,Cutter,InPlay,Undefined,LineDrive,Out,1,0,,144.7082842,-1.970441432,2.598901151,2320.107372,186.1500988,12:15,1.719146303,-0.420929877,1.907063862,-48.5616316,38.10529681,4.114764429,0.679013128,0.351055205,132.06492,-5.578295385,2.905766614,0.420418059,161.6433914,16.84158904,-14.65173711,1850.84315,31.76451594,8.639392346,-10.73011797,91.91065095,90.92442156,-23.65399762,3.036815796,-0.336589179,22.29743861,0.36200095,15.24,1.671747342,-1.823847542,-39.8496159,-1.55005936,-0.069622855,8.723768786,-5.194465663,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,6a9756ad-d6b5-11e9-a90c-04ea56cad207,144.2849534,10.20525051,2.992497751,12.6433642,0.362592683,0.672234159,-0.354569003,0.326402563,0.668680594,-0.356407186,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
75,09/14/2019,3:06:05 PM,1,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tsubasa, Kofuji",1000073887,Left,WAS_EDA,Windup,3,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,113.8113567,1.751287402,-1.346555891,2130.549693,56.63534257,8:00,1.539731332,0.539020052,1.823254073,-157.8067946,-15.89541332,-23.93641981,0.456657937,-0.080789356,104.5931328,-9.894927966,-3.127731478,0.537976461,,,,,,,,,,,,11.94546338,-9.96172849,-0.505075814,15.24,1.5714002,0.809186034,-31.34583558,0.48158242,1.522500429,5.598656351,-11.07631493,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,bb1f746b-d6b5-11e9-a90c-04ea56cad207,112.7558628,,,9.218223933,-0.275872927,0.329315942,0.120022383,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
76,09/14/2019,3:06:15 PM,1,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tsubasa, Kofuji",1000073887,Left,WAS_EDA,Windup,3,Bottom,0,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,144.5286323,-1.900017404,-2.268210482,2376.437297,202.7705925,12:45,1.539846735,0.532212015,2.022306099,-44.74616584,40.45071126,17.01311257,0.561658732,0.069168168,132.3610291,-5.246960112,-0.991679402,0.416837227,143.8435954,-9.011056268,-29.65985913,,,,,3.357172675,3.119058551,-29.03818843,0.081205444,-11.01950148,23.74598666,-0.486416666,15.24,1.498513074,1.520576025,-39.84693475,-1.474660798,-2.289544145,8.3627933,-4.872898249,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,c2c6cf2f-d6b5-11e9-a90c-04ea56cad207,145.5244304,0.538961142,0.075132257,12.1676032,0.208659763,0.541058952,-0.065345556,0.186062905,0.538961142,-0.064962906,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
77,09/14/2019,3:06:51 PM,2,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,Stretch,3,Bottom,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.4181776,-0.406360927,-1.915166813,2195.624735,216.7019865,1:15,1.497095155,0.572102814,2.094622513,-56.29268128,31.3130956,23.40315141,0.821239153,0.274010486,130.1579269,-4.63130784,-0.155283958,0.422689084,,,,,,,,,,,,-14.33377288,17.74716965,-0.536185833,15.24,1.486739894,1.231629355,-39.04462143,-0.454979134,-2.874739926,7.625219674,-6.247329116,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,d5f78055-d6b5-11e9-a90c-04ea56cad207,143.5097386,,,11.26025064,0.315874016,0.811812633,-0.273711078,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
78,09/14/2019,3:07:24 PM,2,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,Stretch,3,Bottom,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.8337195,0.653525193,-1.536691969,2300.879781,208.1506541,1:00,1.517376171,0.614698133,2.003871032,-47.96402933,38.98599525,20.90464175,1.220357149,0.394400996,131.0387421,-2.934113569,0.027809905,0.421104143,,,,,,,,,,,,-12.57575021,21.09039002,-0.583689447,15.24,1.528549484,0.986232999,-39.42160737,0.286189707,-2.568419263,7.853771192,-5.499235883,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,e7dcdba3-d6b5-11e9-a90c-04ea56cad207,144.0498769,,,11.79497746,-0.720580962,1.158306206,-0.396261721,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
79,09/14/2019,3:07:43 PM,2,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,Stretch,3,Bottom,0,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,144.2672546,-1.671255805,-2.660329859,2260.666886,208.7220962,1:00,1.54497993,0.612267099,2.058677408,-39.62307153,45.26538493,24.84850524,0.682885779,0.11966048,132.3906235,-4.640296863,-0.795009421,0.416082048,136.0729748,21.19378302,-20.91450722,3616.719292,30.28581647,10.29482102,-14.38374654,83.5593743,80.81271026,-31.84704064,3.348633423,-15.6234276,26.30410774,-0.560411544,15.24,1.509771629,1.766392211,-39.78282445,-1.292939964,-3.246142488,8.08233446,-4.341339576,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,f99029a5-d6b5-11e9-a90c-04ea56cad207,145.7885537,11.24868642,3.209497471,11.87663116,0.096708668,0.65547585,-0.115141861,0.071227596,0.653374378,-0.114809018,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
80,09/14/2019,3:08:16 PM,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Stretch,3,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,114.1402204,0.964084818,-0.597965685,2285.068878,36.49915277,7:15,1.511884253,0.495579551,1.565528991,-184.707729,-38.3503915,-28.27509744,-0.058480535,0.041219235,105.1468506,-12.42065121,-2.67746287,0.546338631,,,,,,,,,,,,14.41440092,-20.98059296,-0.475978475,15.24,1.522780042,0.425823965,-31.39531316,-0.112854754,1.833310193,5.869414263,-12.47508798,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,0b45da1c-d6b6-11e9-a90c-04ea56cad207,111.0300399,,,8.993369772,0.82363096,0.026613151,-0.059344302,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
81,09/14/2019,3:08:37 PM,3,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Stretch,3,Bottom,1,1,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,143.7913242,-1.344879184,-2.831089308,2197.949875,205.0203829,12:45,1.529678139,0.512470941,2.093011891,-51.0002725,33.48088473,15.66396985,0.645580585,-0.117926986,133.0811829,-5.156412614,-1.657903458,0.415082656,130.1836607,44.59761511,14.87973421,4826.392371,31.47253146,28.30744312,11.55882623,77.56094426,36.11762498,26.81693044,5.218182983,-10.4915782,19.49668234,-0.458433665,15.24,1.501366282,1.911451675,-39.67578734,-1.097345973,-2.185270297,7.420968544,-5.745724179,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,149a429f-d6b6-11e9-a90c-04ea56cad207,146.1395679,30.72472171,1.930339534,10.71014138,0.359629781,0.639052866,0.120012087,0.320800459,0.635530576,0.121130783,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
82,09/14/2019,3:09:11 PM,4,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Stretch,3,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,115.8634003,2.631291721,-0.534757123,2252.164494,36.01254432,7:15,1.512693282,0.574979355,1.895526507,-164.9670745,-31.40688242,-22.73766467,0.603543749,0.197214666,108.1124245,-9.5094851,-2.220476539,0.521907067,,,,,,,,,,,,12.04107923,-18.76635418,-0.561421462,15.24,1.562611389,0.366156293,-31.94987647,0.975386548,1.623861665,4.890977665,-12.33748321,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,267f9dd1-d6b6-11e9-a90c-04ea56cad207,116.2275888,,,7.75097583,-0.507439093,0.4394305,-0.159878551,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
83,09/14/2019,3:09:28 PM,4,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Stretch,3,Bottom,2,0,1,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,146.2556773,-1.520330015,-2.827872715,2278.110574,180.1258374,12:00,1.523866802,0.531907875,2.103615267,-45.82400681,35.46120193,0.078050598,0.642989427,-0.25292982,135.8930099,-4.937733266,-2.82203881,0.40715561,,,,,,,,,,,,-1.725749673,20.67611808,-0.477756095,15.24,1.492703676,1.993515006,-40.36314685,-1.222378264,-0.373429732,7.369316451,-5.332607591,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,35af5598-d6b6-11e9-a90c-04ea56cad207,148.9848072,,,10.36266732,0.579150081,0.655689101,0.245666306,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
84,09/14/2019,3:11:30 PM,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,4,Top,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,126.3550035,0.97109514,0.980758998,2762.901593,272.6515519,3:00,1.696331752,-0.534733279,1.659360675,-118.185873,-1.97402587,40.26571463,0.791632955,0.147801486,116.7800537,-7.637902809,3.929525747,0.486832835,71.88364621,56.28912414,136.4796787,6275.029541,,,,29.60840558,20.24943577,139.6799266,2.998153687,-20.68667563,-1.706118873,0.505058628,15.24,1.712761298,-0.745784173,-34.8156412,0.150628906,-3.291914588,6.188801379,-10.07814832,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,7ffa1566-d6b6-11e9-a90c-04ea56cad207,124.6012915,12.11803626,1.96055831,9.574949761,0.281993285,0.77137716,-0.15813242,0.247829211,0.766724346,-0.160499811,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
85,09/14/2019,3:11:44 PM,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,4,Top,0,0,1,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,129.6638085,-2.033919907,3.130604076,1455.82642,105.1662559,9:30,1.674388348,-0.51357213,2.028426024,-94.13622667,11.1893177,-41.64494162,0.164681049,-0.056028911,120.3420959,-9.012398484,0.015025403,0.463469881,,,,,,,,,,,,25.10620451,7.528944581,0.451567832,15.24,1.628037424,-1.827726404,-35.73496147,-1.557491789,4.222730894,6.312489802,-8.540321317,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,86bc9054-d6b6-11e9-a90c-04ea56cad207,130.8822914,,,9.321712526,0.362871875,0.153727813,0.056020038,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
86,09/14/2019,3:11:58 PM,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,4,Top,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,137.0529781,-1.517267221,2.571110193,2419.764102,203.6455181,12:45,1.760829461,-0.544649989,1.798655072,-76.19118175,21.49037873,9.449466192,0.569135502,0.277724494,125.7884995,-7.121623183,3.270142672,0.446335011,,,,,,,,,,,,-3.259205865,12.6853449,0.481075526,15.24,1.718440107,-1.729635499,-37.73651254,-1.283539797,-0.606265732,7.625178261,-7.446967846,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,8f2752c0-d6b6-11e9-a90c-04ea56cad207,135.9068828,,,11.26447866,-0.527812292,0.445798009,-0.332956524,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
87,09/14/2019,3:12:14 PM,1,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,4,Top,0,1,2,Splitter,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,129.9524263,-1.278343723,2.186657824,969.4679094,119.4820499,10:00,1.703727531,-0.475651088,1.947642128,-92.20603418,14.00382069,-24.94640531,0.423015231,-0.111877383,119.8352966,-8.113881948,0.323837934,0.465411454,148.5537398,-21.7188827,-9.857472291,,,,,1.237940783,1.237940783,-2.662076282,0.025983887,15.20979297,8.573734949,0.429231474,15.24,1.67059481,-1.287844203,-35.82992048,-1.096732828,2.55842068,6.679688439,-8.364472527,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,98d17c1d-d6b6-11e9-a90c-04ea56cad207,130.3362851,0.398265798,0.027315064,10.11712967,0.287204059,0.402310339,0.111084399,0.259104015,0.398265798,0.110935938,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
88,09/14/2019,3:12:48 PM,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,4,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.4856652,-2.413624519,3.04850379,2409.741524,153.2046599,11:00,1.742889381,-0.496426086,1.841027319,-32.31719552,52.24146575,-26.42388275,0.737296525,0.100343547,133.6552185,-4.817156871,1.079986146,0.415273013,104.5932533,44.47797061,-141.8088999,5377.789025,-28.92931794,14.93347909,-16.94760515,53.47862948,23.7659676,-152.6164024,3.286937866,16.69003972,30.23239108,0.425760102,15.24,1.683440629,-2.057906975,-40.5617236,-1.837212064,3.562758895,9.355853619,-3.353057194,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,acb998a4-d6b6-11e9-a90c-04ea56cad207,146.0725788,15.47230044,1.273625942,13.83044673,-0.010868544,0.699686993,-0.10844529,0.158225645,0.714123755,-0.10540805,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
89,09/14/2019,3:13:11 PM,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,4,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,122.0646743,2.873356607,1.244113869,2643.975353,312.1850908,4:30,1.716540359,-0.447941857,1.62466576,-149.3514407,-22.76812681,24.99155397,1.045534334,0.157779064,111.5421501,-8.053868349,3.081258431,0.508092624,,,,,,,,,,,,-12.29305707,-14.23338132,0.411616239,15.24,1.78299072,-0.819312649,-33.55986255,1.144086652,-1.798414594,6.341885468,-11.88892462,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,baf3b93f-d6b6-11e9-a90c-04ea56cad207,119.3876807,,,10.52252421,-0.656904253,0.883124446,-0.217745371,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
90,09/14/2019,3:13:23 PM,2,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,4,Top,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,123.0069927,1.332327381,1.959458385,2558.47749,326.8476767,5:00,1.717033118,-0.494245838,1.633917797,-146.4168973,-22.06231296,14.33459542,0.633914223,0.209301528,112.8569527,-9.35525253,3.013389654,0.503599813,128.762091,35.89631429,-55.64239859,5106.359142,15.2327913,19.46377613,-29.86785627,77.91636891,41.68166386,-72.54909601,4.310438843,-6.115081844,-12.70570215,0.439467801,15.24,1.741222224,-1.209898499,-33.8420668,0.25556887,-0.909642652,6.453490742,-11.69667354,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,c2027ce7-d6b6-11e9-a90c-04ea56cad207,120.452785,21.16070232,1.905825908,10.15004002,0.195281206,0.594519903,-0.221789061,0.189559656,0.593557629,-0.222092053,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
91,09/14/2019,3:13:44 PM,2,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,4,Top,1,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,148.165753,-1.941757065,3.598905752,2469.996028,161.1993036,11:15,1.727829328,-0.488315903,1.890361252,-37.190295,45.37155612,-15.47278027,0.808404056,0.370693717,135.6005264,-4.700558783,2.450083861,0.410340488,,,,,,,,,,,,10.93049585,26.08317143,0.406889017,15.24,1.681078983,-2.505783717,-40.77574928,-1.52654991,2.381457319,8.643055266,-4.123837402,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,cadae74a-d6b6-11e9-a90c-04ea56cad207,147.828454,,,12.56522662,-0.707691183,0.712376602,-0.418515418,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
92,09/14/2019,3:14:10 PM,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,4,Top,2,0,0,Sinker,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.8721074,-1.989573478,1.939063117,2305.148329,153.2765204,11:00,1.671917547,-0.489702412,1.855194815,-46.23008694,44.95534445,-22.67643422,0.648163955,-0.169592294,129.5623032,-5.404024278,0.258007866,0.431238363,,,,,,,,,,,,13.58921254,25.70794065,0.445626981,15.24,1.622212726,-1.230251793,-38.82451296,-1.521116581,2.694385782,7.550239279,-4.709437076,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,de31a29f-d6b6-11e9-a90c-04ea56cad207,140.6646654,,,11.30980428,-0.561323961,0.552118993,0.166148145,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
93,09/14/2019,3:14:21 PM,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,4,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,118.4965755,2.925492408,-0.377046425,2657.947831,326.9820742,5:00,1.7235816,-0.446098823,1.747976907,-166.6156295,-34.77340336,22.5170263,0.888402374,-0.327933571,108.9017303,-9.324203444,1.290115401,0.518539595,,,,,,,,,,,,-12.36600947,-20.82313674,0.454007251,15.24,1.785599821,0.140347495,-32.61307547,1.117108748,-1.713294468,5.841175407,-12.69166841,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,e488dde3-d6b6-11e9-a90c-04ea56cad207,116.9823879,,,9.594845132,-0.536774629,0.722096019,0.305142863,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
94,09/14/2019,3:14:33 PM,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,4,Top,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,121.1600463,1.515607417,1.792209573,2685.930202,326.5399627,5:00,1.694169869,-0.468252816,1.612525379,-159.7590928,-31.59043928,20.79794251,0.530595551,0.252748958,111.7519615,-10.09652278,3.316935268,0.511264421,,,,,,,,,,,,-9.672513435,-17.80752256,0.416793,15.24,1.722453695,-1.118606278,-33.33828571,0.302976838,-1.400558152,6.096743374,-12.38513915,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,eb5c0bc0-d6b6-11e9-a90c-04ea56cad207,118.6470201,,,9.40808479,-0.679366893,0.32340368,-0.318319678,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
95,09/14/2019,3:14:47 PM,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,4,Top,2,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,131.7040317,-3.067299678,2.754400734,1036.468238,99.11519504,9:15,1.696243818,-0.469424165,1.919551013,-98.39746974,5.141806851,-32.65369492,-0.150847524,-0.021930834,122.6910416,-10.27922963,0.328225227,0.459522968,,,,,,,,,,,,19.62328196,4.799643361,0.409738661,15.24,1.621779078,-1.635783956,-36.26336782,-2.273486328,3.402311756,6.433946583,-8.974481198,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,f3d781dc-d6b6-11e9-a90c-04ea56cad207,132.0064594,,,9.012990131,1.372139477,0.015725781,0.028633876,,,,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
96,09/14/2019,3:15:20 PM,3,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,4,Top,2,2,2,Sinker,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,144.289566,-2.315524492,2.243892653,2192.149001,157.0065941,11:15,1.740887457,-0.465277811,1.807132333,-34.96008836,53.01618749,-22.53193609,0.735686194,-0.055786319,131.8103806,-4.89904114,0.574015802,0.423581952,156.8918073,12.41894511,-27.02769589,2477.743193,29.01684372,3.789229365,-16.79728676,53.86601006,53.86601006,-32.78710442,1.54164917,13.75513121,30.2711258,0.41223436,15.24,1.682146331,-1.468825523,-39.72516676,-1.743676224,2.838955443,8.353989588,-3.558917715,WAS_EDA,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-2,0633b030-d6b7-11e9-a90c-04ea56cad207,143.2072348,3.959613059,1.547981614,12.4791854,0.477692033,0.739616571,0.056248282,0.46037555,0.738134312,0.056073457,051d90c2-d6af-11e9-a90c-04ea56cad207,19A
