PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
61,10/28/2019,1:33:45 PM,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hayata, Fujino",1000074029,Right,RIK,Windup,2,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.3408355,-0.759463556,-3.303699376,2301.317326,221.8136168,1:30,1.737421977,0.651549758,1.827495925,-49.6506695,38.68981783,34.68353829,1.026068586,0.064365201,131.7834778,-4.424554397,-0.741566597,0.424457836,,,,,,,,,,,,-20.8961572,21.40299556,-0.574635306,15.24,1.715890378,2.145666248,-39.48172454,-0.715194774,-4.292584446,7.663579273,-5.409948493,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,1f5f65be-f93c-11e9-a93d-04ea56cad207,142.9117215,,,11.55735767,-0.674605374,0.937674718,-0.051983944,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
62,10/28/2019,1:34:00 PM,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hayata, Fujino",1000074029,Right,RIK,Windup,2,Bottom,1,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,146.1895894,-2.075537648,-4.008940175,2238.410883,219.1679123,1:15,1.7306882,0.660501893,1.907195858,-40.27973366,44.01809269,35.92381791,0.742947138,-0.108674281,134.4147858,-5.06091084,-1.345047911,0.41463203,,,,,,,,,,,,-22.21419016,25.36991746,-0.572044114,15.24,1.681317675,2.685392676,-40.22726736,-1.611558052,-4.737034336,7.960429163,-4.396676948,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,28521372-f93c-11e9-a93d-04ea56cad207,146.2983937,,,11.77480361,-0.303920456,0.676770754,0.125054314,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
63,10/28/2019,1:34:20 PM,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hayata, Fujino",1000074029,Right,RIK,Windup,2,Bottom,1,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,146.3782808,0.133207167,-2.704875551,2274.62183,216.2860977,1:15,1.731882864,0.642862701,1.832845017,-42.51385054,43.53228246,32.02077984,1.344392441,0.19888209,131.9859833,-3.040291287,-0.314355067,0.418909625,,,,,,,,,,,,-19.55016162,23.54539119,-0.580358145,15.24,1.732297974,1.780235577,-40.29215796,-0.069965511,-4.101032019,9.559589508,-4.867539776,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,3144c0c2-f93c-11e9-a93d-04ea56cad207,144.8045029,,,14.39229755,-0.891014254,1.270590542,-0.19429234,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
64,10/28/2019,1:34:41 PM,2,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hayata, Fujino",1000074029,Right,RIK,Windup,2,Bottom,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,132.4716887,-0.64806958,-3.442998159,2569.121703,20.96543244,6:45,1.742152475,0.644453101,1.750051191,-114.8494709,-9.147584762,-3.467017196,0.409422662,-0.368371917,121.665358,-9.064874408,-3.698929361,0.464297161,,,,,,,,,,,,-0.706979282,-4.429828101,-0.556967482,15.24,1.717353228,2.204922677,-36.43658794,-0.835207642,-0.122105978,7.375889366,-10.57174809,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,423499cc-f93c-11e9-a93d-04ea56cad207,130.6490865,,,10.80633071,0.279011139,0.384871242,0.378253199,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
65,10/28/2019,1:35:06 PM,2,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hayata, Fujino",1000074029,Right,RIK,Windup,2,Bottom,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.1753608,-1.715430468,-4.824328574,2321.66258,206.7018133,1:00,1.695577128,0.589442918,1.913249025,-43.56519341,39.72502522,20.02057117,0.776186937,-0.568762117,135.3145248,-4.941390442,-3.34297172,0.412146543,,,,,,,,,,,,-14.09816662,22.8174991,-0.482028168,15.24,1.654327106,3.340304892,-40.46244345,-1.37871364,-3.04018368,8.091795483,-4.886195429,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,4c1ccc0d-f93c-11e9-a93d-04ea56cad207,147.1806596,,,11.860836,-0.610870646,0.683699784,0.628662049,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
66,10/28/2019,1:35:24 PM,2,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hayata, Fujino",1000074029,Right,RIK,Windup,2,Bottom,1,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,128.2340668,2.578183415,-1.849418827,2484.571603,58.32611427,8:00,1.753583776,0.60787492,1.631709708,-124.8091141,-10.73166711,-17.21993399,1.243279178,-0.093114766,117.3547485,-6.549523648,-3.112071452,0.482341419,,,,,,,,,,,,7.784201152,-7.536828204,-0.555785201,15.24,1.81371854,1.204391658,-35.26965685,1.113880166,1.264218439,6.69225044,-11.03069303,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,5c2ef756-f93c-11e9-a93d-04ea56cad207,125.7615407,,,10.87931828,-0.611476225,1.117140195,0.150689999,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
67,10/28/2019,1:35:54 PM,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Seiya, Tanaka",1000074134,Left,RIK,Windup,2,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.654525,-2.775799334,-2.636657193,2218.26271,209.1688504,1:00,1.697243337,0.659454691,1.862209377,-43.20764008,43.0766312,24.0892729,0.481504064,0.156812081,132.5314819,-5.982431493,-0.841005701,0.419488904,,,,,,,,,,,,-15.09025675,25.53311409,-0.599364138,15.24,1.629597278,1.75425186,-40.07125117,-2.108240834,-3.150578828,8.962034498,-4.475787178,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,6df557bf-f93c-11e9-a93d-04ea56cad207,144.60454,,,13.12304306,-0.606098974,0.370535147,-0.142798118,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
68,10/28/2019,1:36:08 PM,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Seiya, Tanaka",1000074134,Left,RIK,Windup,2,Bottom,2,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.2806796,-0.042087027,-1.89386984,2210.337683,201.8665213,12:45,1.745405946,0.630288815,1.813422358,-35.97280284,51.73842134,20.79669934,1.373775446,0.302755333,130.6413116,-2.728849501,-0.340068646,0.422943394,,,,,,,,,,,,-12.83168801,28.10118465,-0.585826195,15.24,1.741990591,1.242393419,-40.00018178,-0.16823559,-2.644664662,9.661399027,-4.014878102,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,766e7575-f93c-11e9-a93d-04ea56cad207,143.4234482,,,14.63936793,-1.018959887,1.301002684,-0.296239235,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
69,10/28/2019,1:36:30 PM,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Seiya, Tanaka",1000074134,Left,RIK,Windup,2,Bottom,2,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.2154561,-3.946838323,-3.420916071,2263.854167,217.3263946,1:15,1.659517421,0.646435677,1.909125702,-52.42143806,34.02105258,26.0038478,0.022575022,-0.055883149,133.7314774,-7.797585976,-1.495687319,0.419873336,,,,,,,,,,,,-16.29657862,20.99829061,-0.570826213,15.24,1.567165336,2.274656964,-39.65385327,-2.933790927,-3.391694975,7.387985628,-5.436420002,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,81cce3a9-f93c-11e9-a93d-04ea56cad207,144.4721414,,,10.48397869,0.47274664,0.028180174,0.054812027,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
70,10/28/2019,1:36:54 PM,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Seiya, Tanaka",1000074134,Left,RIK,Windup,2,Bottom,2,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.3906539,-2.367824024,-2.974654502,2197.721505,213.0870937,1:00,1.695750566,0.643495222,1.896667174,-44.30396851,41.86344646,27.32979,0.585603541,0.079571626,133.3117447,-5.640081615,-0.949728237,0.419204747,,,,,,,,,,,,-16.7635505,24.29486624,-0.577429766,15.24,1.639096153,1.965164249,-39.77296994,-1.811539476,-3.503775311,7.570441939,-4.728742875,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,916a42f9-f93c-11e9-a93d-04ea56cad207,144.7025598,,,11.07890921,-0.666132295,0.474713713,-0.062879762,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
71,10/28/2019,1:37:10 PM,3,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Seiya, Tanaka",1000074134,Left,RIK,Windup,2,Bottom,2,3,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,125.5937779,1.149789461,-0.822873647,2552.665645,46.66179666,7:30,1.728233861,0.624929807,1.651035108,-137.1008697,-19.26608192,-20.2999651,0.685551706,0.186995228,116.1567444,-8.831953574,-2.311202291,0.490220447,,,,,,,,,,,,10.19322136,-10.99573027,-0.601003378,15.24,1.747982824,0.57230972,-34.60192283,0.185797953,1.600977343,6.159043925,-11.53367175,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,9afa43f9-f93c-11e9-a93d-04ea56cad207,123.7402485,,,9.437033557,-0.639678194,0.511818993,-0.142697393,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
72,10/28/2019,1:37:26 PM,3,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Seiya, Tanaka",1000074134,Left,RIK,Windup,2,Bottom,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,145.9458851,-2.704519793,-2.706153964,2271.133595,211.4962182,1:00,1.688143992,0.64510425,1.871619829,-39.7406779,45.60391883,27.99114286,0.527630093,0.162298299,133.519606,-5.648464301,-0.624958894,0.41719844,121.3322539,12.9052178,-167.1090847,1184.008076,-32.82934307,1.382287012,-6.808644404,39.17732246,17.92649566,-168.5541795,1.346244507,-17.1322989,26.71707009,-0.584064243,15.24,1.622846182,1.792718257,-40.17030205,-2.050157008,-3.617848452,8.494055341,-4.164773726,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,a50afc78-f93c-11e9-a93d-04ea56cad207,145.3984345,2.778678699,0.579539665,12.42627908,1.075960357,0.590585217,-0.169859621,0.043619415,0.488957325,-0.158259481,9491be51-f932-11e9-a93d-04ea56cad207,19A
73,10/28/2019,1:37:49 PM,3,7,"Yu, Takeda",1000073601,Right,MEI_MEI,"Seiya, Tanaka",1000074134,Left,RIK,Windup,2,Bottom,2,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,127.8616232,1.307065703,-2.265312048,2458.525666,357.3859041,6:00,1.734831964,0.641681582,1.716063976,-129.0772277,-15.9176291,0.721881853,0.81608018,0.004421091,117.7265396,-8.148510386,-2.212160738,0.48039708,136.7144505,-1.798353683,-38.05412664,3662.960907,,,,10.01342684,9.383908336,-40.17450959,0.278920288,-1.975827504,-9.421758089,-0.583036753,15.24,1.758856694,1.390057858,-35.20634592,0.334261186,-0.320509791,6.520842719,-11.33500493,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,ae8a4e0a-f93c-11e9-a93d-04ea56cad207,126.2705427,0.712227884,0.261391136,10.13508359,-0.255969746,0.714743176,0.022130973,-0.272571537,0.712227884,0.022771515,9491be51-f932-11e9-a93d-04ea56cad207,19A
74,10/28/2019,1:40:18 PM,1,1,"Seiya, Tanaka",1000074134,Left,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,134.6558771,-0.899467776,3.60262104,2240.053988,154.4473362,11:15,1.502383684,-0.671224052,1.906131347,-49.99833564,50.8766878,-24.36970898,0.749098368,0.098872667,121.6875366,-4.639963064,1.778503444,0.453572259,55.53699543,72.8166136,-179.4631826,,,,,,,,,16.20999658,28.59198193,0.591197352,15.24,1.479088114,-2.249997284,-37.04583816,-0.75188966,2.875892502,8.049015623,-4.734010656,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,080526a1-f93d-11e9-a93d-04ea56cad207,133.7383379,,,12.96834049,0.268107729,0.735742954,-0.103924369,0.22564792,0.732257873,-0.105224558,9491be51-f932-11e9-a93d-04ea56cad207,19A
75,10/28/2019,1:40:50 PM,1,2,"Seiya, Tanaka",1000074134,Left,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Top,0,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,137.389208,-1.645182102,4.033870097,2231.357927,157.3559924,11:15,1.571548986,-0.655701255,1.883419834,-42.63546376,55.55078372,-23.21214699,0.680913352,0.249308589,122.9900482,-4.844057296,2.291806059,0.447486555,,,,,,,,,,,,16.20524318,31.8534914,0.564256146,15.24,1.531071815,-2.580907553,-37.7398814,-1.234584062,2.954868706,9.025483268,-3.99847521,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,19ea8425-f93d-11e9-a93d-04ea56cad207,135.5571454,,,14.39915978,-0.58416997,0.592602203,-0.288802423,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
76,10/28/2019,1:41:00 PM,1,3,"Seiya, Tanaka",1000074134,Left,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,114.0222296,4.168696884,3.746303947,2354.723487,332.2499822,5:00,1.482977042,-0.65235677,1.913735767,-190.8850407,-48.24397474,25.31184103,0.749699771,0.654603794,103.455677,-10.06323608,5.643146348,0.53935778,,,,,,,,,,,,-10.6518549,-30.16808379,0.566675406,15.24,1.565911716,-2.118558931,-31.26607539,1.746064239,-1.331917952,6.2353845,-13.57889556,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,21b33eb1-f93d-11e9-a93d-04ea56cad207,112.4670899,,,10.56655255,-0.404857271,0.59397135,-0.738140505,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
77,10/28/2019,1:41:10 PM,1,4,"Seiya, Tanaka",1000074134,Left,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Top,0,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,127.1111354,1.075361002,3.285016547,2396.802445,244.9074,2:15,1.472948177,-0.805636175,1.787871623,-105.1069332,9.276648017,20.03984673,0.726847809,0.325762891,116.1065643,-6.68091238,4.767021381,0.482988183,,,,,,,,,,,,-8.330729388,4.192782977,0.723195792,15.24,1.49220806,-2.07616068,-34.9677287,0.294983676,-1.323283446,6.878868288,-9.140653057,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,28dea745-f93d-11e9-a93d-04ea56cad207,125.593135,,,11.00457104,0.173138761,0.696117093,-0.347395741,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
78,10/28/2019,1:41:27 PM,1,5,"Seiya, Tanaka",1000074134,Left,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Top,0,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,138.1641458,-0.257519614,3.890716558,2268.722551,146.1538503,10:45,1.501035454,-0.699771802,1.888801967,-53.56537155,42.40436537,-28.49724801,0.892764346,0.111539987,124.8961212,-4.260363622,1.761661509,0.442406819,110.8032942,41.80932288,-130.8148061,4693.008004,-25.10138804,16.22999316,-22.22707898,58.55086959,27.24055586,-142.4878692,3.387736206,18.62919598,23.38362971,0.612319074,15.24,1.491895291,-2.484434,-38.00192801,-0.359336989,3.482154962,8.383556539,-5.435799948,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,34c29236-f93d-11e9-a93d-04ea56cad207,137.113619,16.298527,1.354556817,13.26802456,0.085317718,0.866636092,-0.122034329,0.052781104,0.864151095,-0.123003097,9491be51-f932-11e9-a93d-04ea56cad207,19A
79,10/28/2019,1:41:43 PM,1,6,"Seiya, Tanaka",1000074134,Left,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,110.182231,4.104571339,1.957696142,2285.316938,319.3532412,4:45,1.464894099,-0.67716412,1.874967192,-199.7279756,-44.49243877,38.07235438,0.626026518,0.255017184,98.72592545,-10.87177533,4.836275406,0.562665431,103.8262978,-27.9954156,26.61270708,,,,,1.483640682,1.446282684,10.24610321,0.045723267,-18.97674881,-28.52306379,0.629584111,15.24,1.548022792,-1.138076998,-30.22494476,1.619716613,-2.181935922,6.529780364,-13.08621586,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,3db541af-f93d-11e9-a93d-04ea56cad207,107.8082936,0.624617925,0.044242333,11.45630556,0.500952365,0.639307697,-0.249175277,0.424494699,0.624617925,-0.255635386,9491be51-f932-11e9-a93d-04ea56cad207,19A
80,10/28/2019,1:42:15 PM,2,1,"Seiya, Tanaka",1000074134,Left,RIK,"Manami, Soeda",1000073647,Left,MEI_MEI,Windup,3,Top,1,0,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,117.0211395,2.434143778,3.973003906,1096.876366,110.6509837,9:45,1.468575543,-0.77068395,1.81347732,-124.9584378,10.01944078,-26.92116653,0.909076185,0.084879965,106.4208595,-6.825659306,1.974207796,0.52466967,,,,,,,,,,,,17.5988623,3.570367086,0.676192504,15.24,1.51927828,-2.148729611,-32.14759952,0.979834835,2.361533503,5.840029208,-9.327554173,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,4f9aa094-f93d-11e9-a93d-04ea56cad207,115.6156025,,,10.60027992,-0.525765507,0.789013138,-0.116728836,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
81,10/28/2019,1:42:24 PM,2,2,"Seiya, Tanaka",1000074134,Left,RIK,"Manami, Soeda",1000073647,Left,MEI_MEI,Windup,3,Top,1,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,137.4781538,-1.617488157,2.913551552,2186.229086,167.265501,11:30,1.535482918,-0.717040722,1.857940826,-37.53955448,60.09647933,-13.60210083,0.703447049,-0.031096817,123.7765457,-4.422488776,1.8958531,0.446230986,126.7802827,-33.80188397,38.64717092,,,,,1.248941912,1.057431594,32.21627757,0.035204468,9.809957532,34.10273613,0.649591627,15.24,1.4951827,-1.876452227,-37.81788128,-1.202546724,1.806753775,8.656000937,-3.525761727,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,56408d27-f93d-11e9-a93d-04ea56cad207,135.9385651,0.689639644,0.028614189,13.70160812,0.343362786,0.696589525,0.028174529,0.254100799,0.689639644,0.025235278,9491be51-f932-11e9-a93d-04ea56cad207,19A
82,10/28/2019,1:42:59 PM,3,1,"Seiya, Tanaka",1000074134,Left,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,135.0740886,-2.56368671,3.089669045,2133.446319,151.2210214,11:00,1.483316619,-0.751561351,1.871250073,-58.36008229,42.29359151,-23.28287769,0.176139,-0.113364022,122.6178864,-6.900072985,1.350425549,0.453074349,,,,,,,,,,,,15.11897642,25.08061786,0.681281191,15.24,1.420126751,-1.924064996,-37.14349351,-1.868133597,2.700201271,7.998913162,-5.327331139,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,6a72af0c-f93d-11e9-a93d-04ea56cad207,133.8853106,,,12.45620223,-0.22227365,0.095780677,0.098417372,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
83,10/28/2019,1:43:18 PM,3,2,"Seiya, Tanaka",1000074134,Left,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,138.0817473,-1.60093263,2.284903513,2210.203429,157.6912622,11:15,1.547591525,-0.745558172,1.833050495,-45.67477248,50.93335296,-20.93563472,0.638408642,-0.309523387,124.9398743,-5.000316663,0.72268035,0.44387582,,,,,,,,,,,,13.17051436,28.92658393,0.69238127,15.24,1.506382789,-1.440433713,-38.0087739,-1.229227052,2.461348791,8.425546497,-4.400755407,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,73655f35-f93d-11e9-a93d-04ea56cad207,136.6598433,,,13.14187301,-0.560462952,0.549453095,0.297984094,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
84,10/28/2019,1:43:30 PM,3,3,"Seiya, Tanaka",1000074134,Left,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Top,2,1,1,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,117.6514312,1.347447737,3.001351717,1070.207712,120.0117775,10:00,1.506811293,-0.80306958,1.846113878,-116.5478157,16.36059816,-28.54028069,0.722014893,-0.241072669,106.9362144,-7.317292353,0.871678899,0.520632048,,,,,,,,,,,,17.87596127,7.842573274,0.733912159,15.24,1.531238821,-1.609673586,-32.37363004,0.404304822,2.424877493,6.084752406,-8.742803467,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,79fd007b-f93d-11e9-a93d-04ea56cad207,116.5122283,,,10.7152168,-0.505404165,0.59680312,0.228001347,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
85,10/28/2019,1:43:42 PM,3,4,"Seiya, Tanaka",1000074134,Left,RIK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Windup,3,Top,2,1,2,ChangeUp,Other,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,105.8585002,0.911772879,3.230365972,1040.547558,125.3139165,10:15,1.430713805,-0.821629922,1.900162192,-146.2502077,17.19518428,-24.49005797,0.224975122,-0.157389191,96.68657455,-9.958772972,1.39545532,0.577352433,,,,,,,,,,,,16.01187877,8.685551753,0.749719975,15.24,1.442764495,-1.578832359,-29.13067709,0.074309265,1.753849754,5.039964325,-8.855284266,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,816febb9-f93d-11e9-a93d-04ea56cad207,105.0658082,,,9.171925639,0.47171614,0.23197479,0.15836341,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
86,10/28/2019,1:45:47 PM,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kosuke, Kasai",1000074181,Left,RIK,Windup,3,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.7317623,-2.519670071,-2.94324594,2184.544717,218.7875441,1:15,1.705370717,0.659925549,1.874834523,-50.16739285,39.78573342,32.04228354,0.492813155,0.150860056,130.5702438,-6.222431964,-0.56810789,0.428314514,,,,,,,,,,,,-19.34596007,23.27858485,-0.59379515,15.24,1.643848773,1.888227228,-39.02507488,-1.904671468,-3.880473139,7.53167077,-5.13735869,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,cce0469b-f93d-11e9-a93d-04ea56cad207,141.6248996,,,11.16151844,-0.572923317,0.380934651,-0.142383954,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
87,10/28/2019,1:45:59 PM,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kosuke, Kasai",1000074181,Left,RIK,Windup,3,Bottom,0,0,1,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,128.9536538,-2.270849416,-2.421275011,1654.071572,234.6383375,1:45,1.710421647,0.60470897,1.946245436,-79.5847747,27.88155234,39.4311855,0.277076191,0.319852136,119.4974533,-8.147068866,0.514704141,0.46815629,,,,,,,,,,,,-23.18549774,16.75895983,-0.553920955,15.24,1.656170841,1.376349343,-35.54231356,-1.666064404,-3.860422488,6.200851393,-7.016256361,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,d5d2f750-f93d-11e9-a93d-04ea56cad207,129.5721136,,,9.456200451,-0.445503673,0.148645226,-0.329136412,,,,9491be51-f932-11e9-a93d-04ea56cad207,19A
88,10/28/2019,1:46:12 PM,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kosuke, Kasai",1000074181,Left,RIK,Windup,3,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,125.1071707,1.202222981,-0.888818834,2439.541628,56.64338695,8:00,1.749373149,0.649096265,1.687262387,-128.7733668,-9.330320334,-14.00291834,0.804188441,0.255863576,114.2742989,-8.257998509,-1.923693913,0.493554477,146.8939258,-4.825992248,-0.218446391,,,,,7.600542457,7.104779476,-1.977438565,0.184956665,6.78944405,-5.903468417,-0.624528783,15.24,1.77101324,0.584639735,-34.44386435,0.260576815,1.044566374,6.775614628,-10.71490766,RIK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191028-TokyoBig6Jingu-1,de8088d4-f93d-11e9-a93d-04ea56cad207,122.9043658,0.771406704,0.172434471,10.83287179,0.254202252,0.778210744,-0.249878148,0.208105607,0.771406704,-0.24831792,9491be51-f932-11e9-a93d-04ea56cad207,19A
