PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
28,09/29/2019,11:17:39 AM,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Windup,2,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,136.6789732,0.462488958,-2.292408421,2233.88995,123.9625247,10:15,1.576983817,0.720160984,1.785427113,-88.36068413,9.532975733,-14.28982774,0.824433927,-0.07215687,125.7574768,-6.038725324,-3.346576232,0.446819319,,,,,,,,,,,,6.124923995,4.815220862,-0.662532536,15.24,1.58221294,1.561240455,-37.66212224,-0.027000862,1.139865134,7.285290107,-8.910524206,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,4d90efa4-e25f-11e9-a91d-04ea56cad207,135.759573,,,10.92149642,-0.652914331,0.704720827,0.136356895,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
29,09/29/2019,11:17:53 AM,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Windup,2,Top,0,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,136.4175257,1.058270845,-2.579981677,2265.902212,116.3674903,10:00,1.553205154,0.685474667,1.739228141,-94.79703257,5.003168554,-10.2824913,0.906066281,-0.15042264,124.2597107,-5.934490507,-3.339973301,0.451149384,,,,,,,,,,,,3.567828685,1.884628926,-0.618895715,15.24,1.573221921,1.730771877,-37.54176561,0.333222467,0.653264954,7.92553535,-9.461576809,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,53ecf5f2-e25f-11e9-a91d-04ea56cad207,134.4565729,,,12.15781504,0.438436622,0.906757129,0.15003535,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
30,09/29/2019,11:18:18 AM,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Windup,2,Top,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,137.9171359,-1.606685845,-3.932860335,2287.537147,173.735997,11:45,1.555474131,0.702450039,1.796976667,-74.11819839,21.56125851,-2.376549214,0.358506126,-0.435824524,127.9783081,-7.020806805,-4.107180246,0.441737237,,,,,,,,,,,,-1.182517599,12.60567382,-0.605830058,15.24,1.510872207,2.618273886,-37.95379276,-1.346982826,-0.225296682,6.820145397,-7.404980468,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,6724c963-e25f-11e9-a91d-04ea56cad207,137.3214546,,,9.938827818,0.125672513,0.320395931,0.457816598,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
31,09/29/2019,11:18:38 AM,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Windup,2,Top,0,1,2,Splitter,Splitter,InPlay,Undefined,GroundBall,Single,0,0,,136.5109889,0.595112238,-3.379367883,1106.227702,249.2536965,2:15,1.533009495,0.672206284,1.64594218,-85.04681629,15.02985965,39.92676931,0.852792479,0.105291426,125.1073608,-5.623132938,-0.454925888,0.451773857,161.7210915,4.366977156,1.526204379,968.6717925,33.47673324,0.749464408,1.85326354,40.06372938,39.61197295,3.515005006,1.001809692,-23.45022637,7.551881259,-0.583765287,15.24,1.542100073,2.056259195,-37.55357974,0.047246188,-4.33962817,7.233743882,-8.409121629,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,73a6035e-e25f-11e9-a91d-04ea56cad207,134.2707176,1.494920206,0.989599865,11.40362807,0.272784507,0.837039046,-0.104074133,0.232758275,0.833043261,-0.103782018,4a84888e-e259-11e9-a91d-04ea56cad207,19A
32,09/29/2019,11:19:29 AM,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuji, Eto",1000074170,Left,RIK,Stretch,2,Top,0,0,0,Fastball,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,138.7197653,-0.032794807,-1.324677677,1921.329909,225.8896486,1:30,1.563669651,0.697103144,1.653825389,-62.08510109,35.28561673,36.49320944,0.933455282,0.683855703,125.9975693,-4.599166323,1.365496124,0.44562428,,,,,,,,,,,,-20.38699497,18.77197769,-0.664335805,15.24,1.557704778,0.735034133,-38.19314957,-0.27390831,-3.864606839,8.182323768,-6.248189645,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,8c33ac17-e25f-11e9-a91d-04ea56cad207,136.123642,,,12.72219598,-0.668858139,0.841424418,-0.712128691,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
33,09/29/2019,11:19:48 AM,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuji, Eto",1000074170,Left,RIK,Stretch,2,Top,0,1,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,136.4237927,0.561634242,-1.674443642,2264.875384,150.4623982,11:00,1.527364854,0.70098582,1.778350155,-88.05716904,9.291028744,-5.316527401,0.805956833,0.173376319,126.6484543,-5.889063949,-2.06499723,0.445572745,158.2321095,3.680836469,37.53627284,3248.028194,,,,24.50068193,24.00105704,38.98481737,0.597653198,1.836827822,4.643528584,-0.659048214,15.24,1.535017918,1.120256442,-37.63193946,0.035034453,0.344936168,6.521406336,-8.934646136,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,9cc1c70b-e25f-11e9-a91d-04ea56cad207,136.1393861,1.10062281,0.584531888,9.775338381,0.643051127,0.827585829,-0.180982748,0.614981895,0.824732108,-0.179973288,4a84888e-e259-11e9-a91d-04ea56cad207,19A
34,09/29/2019,11:20:42 AM,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Stretch,2,Top,1,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,136.8218125,-0.26469637,-3.586630119,2254.625083,195.4084406,12:30,1.536565433,0.672567726,1.803479266,-82.32626323,14.13139527,3.919669625,0.63829256,-0.303951821,127.480394,-6.282346644,-3.299483011,0.443530018,90.98934741,-61.63409419,35.39819856,,,,,0.834956556,0.76527017,37.22082617,0.028471069,-4.19273341,7.750807101,-0.585307098,15.24,1.524393813,2.348261054,-37.6988286,-0.483602052,-0.792932634,6.292684228,-8.340812017,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,b8f10d2e-e25f-11e9-a91d-04ea56cad207,136.7663915,0.633216917,0.022668298,9.34141856,0.397871927,0.634547033,0.305907593,0.385841673,0.633216917,0.306600977,4a84888e-e259-11e9-a91d-04ea56cad207,19A
35,09/29/2019,11:21:23 AM,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,2,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.6770173,-1.73990305,-3.513635371,2122.273375,213.4992629,1:00,1.505735375,0.696427703,1.691330517,-46.75458041,42.2563683,28.0234901,0.541609803,-0.025215524,131.9764526,-5.173178422,-1.452750812,0.426065506,,,,,,,,,,,,-17.43921863,23.75991398,-0.605998331,15.24,1.456146479,2.325624788,-39.77527136,-1.405100924,-3.605526555,8.437577202,-4.894331241,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,d3c914db-e25f-11e9-a91d-04ea56cad207,142.3724737,,,12.70056463,-0.281256123,0.475947675,0.042648982,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
36,09/29/2019,11:21:43 AM,4,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,2,Top,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.6515164,-0.820194959,-2.057803649,2240.848001,217.8103783,1:15,1.53030799,0.703402604,1.672364215,-43.51228604,40.94413379,31.83302429,0.861169558,0.43477278,135.1954742,-4.021194344,0.287566941,0.41502188,122.3973274,60.36344609,-64.10436956,,,,,,,,,-18.44478321,22.38606826,-0.651068728,15.24,1.504933231,1.332909759,-40.92085481,-0.774033436,-4.025264875,9.155795498,-4.921265701,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,dcbbc2fa-e25f-11e9-a91d-04ea56cad207,146.1609685,,,13.45604219,0.233173787,0.847127925,-0.435826993,0.234716438,0.847237585,-0.435818363,4a84888e-e259-11e9-a91d-04ea56cad207,19A
37,09/29/2019,11:22:10 AM,4,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,2,Top,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.2311177,0.535806334,-3.216701536,2285.997819,214.0450648,1:15,1.539728941,0.713168322,1.646761817,-47.967439,39.85621088,26.98477953,1.213305526,0.06348731,131.5705078,-3.019311502,-1.217476577,0.423214366,,,,,,,,,,,,-17.12556483,20.77221077,-0.628077688,15.24,1.550364493,2.15754621,-40.43907491,0.174046981,-3.589922238,10.26174859,-5.452304777,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,eea11dba-e25f-11e9-a91d-04ea56cad207,143.3316185,,,15.66060986,-0.629842583,1.154737815,-0.042364093,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
38,09/29/2019,11:22:27 AM,4,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Daisuke, Kanagawa",1000074059,Left,RIK,Stretch,2,Top,2,1,2,Splitter,Splitter,InPlay,Undefined,Popup,Out,1,0,,137.6568852,-0.544208055,-2.223444022,1436.988633,249.9130949,2:15,1.506407585,0.698236563,1.681027036,-83.89052816,14.50536308,39.91884158,0.512301994,0.463508928,125.7430573,-6.699985453,0.719255078,0.447964029,,,,,,,,,,,,-22.89202335,8.125023291,-0.64243228,15.24,1.485307392,1.312444227,-37.89382443,-0.693966353,-4.283619609,7.858121663,-8.286272855,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,f793c9ae-e25f-11e9-a91d-04ea56cad207,135.4126584,,,11.91382791,0.459408852,0.515542621,-0.463163713,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
39,09/29/2019,11:24:52 AM,1,1,"Syu, Tezuka",1000074135,Right,RIK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,2,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,1,,123.5571869,1.366645202,-1.296920961,2292.297827,21.14225934,6:45,1.739233977,0.401381102,1.899090973,-136.733409,-17.70402058,-6.803140377,0.756312301,-0.031350224,113.3034508,-8.788154373,-1.8055052,0.492699091,170.7137429,21.11486883,-28.19360694,1547.958474,28.79055872,11.09634791,-17.1820105,108.5132427,105.054729,-37.34342671,3.458192749,2.739958017,-10.71523915,-0.371524074,15.24,1.762117254,0.792308184,-34.054557,0.383880547,0.412788164,6.524561578,-11.42095353,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,510e8f06-e260-11e9-a91d-04ea56cad207,123.1177428,14.03985816,3.310493791,10.25373616,0.676968716,0.793847457,0.023641107,0.636721986,0.787738587,0.024903999,4a84888e-e259-11e9-a91d-04ea56cad207,19A
40,09/29/2019,11:25:42 AM,2,1,"Syu, Tezuka",1000074135,Right,RIK,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,2,Bottom,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,129.6927115,-0.599840274,-2.00235953,2044.491081,36.70373008,7:15,1.697058381,0.465453569,1.843220368,-120.7174018,-9.214947801,-6.791389759,0.320540922,-0.167619191,116.2065399,-9.623035416,-2.514844653,0.476866564,,,,,,,,,,,,1.795922809,-4.464231413,-0.417590908,15.24,1.675235519,1.269630896,-35.66776085,-0.775630189,0.288858866,8.822275903,-10.52468355,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,6be69597-e260-11e9-a91d-04ea56cad207,127.2053956,,,13.48617162,-0.004765537,0.24531187,0.18685738,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
41,09/29/2019,11:25:55 AM,2,2,"Syu, Tezuka",1000074135,Right,RIK,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,2,Bottom,0,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,143.6964507,-2.588590843,-2.973142312,2207.689613,208.7090548,1:00,1.71520275,0.415102925,2.11291338,-38.8682887,45.91440459,25.19049309,0.606923722,-0.158555789,132.5042908,-5.500016837,-1.080573714,0.415822767,161.1031474,1.677617749,29.36727552,2985.36532,,,,20.16123824,19.60288925,32.20478075,0.480386353,-16.0101601,27.34959581,-0.359735246,15.24,1.664306625,1.977569894,-39.61127051,-1.916299856,-3.312239991,7.672731983,-4.148466423,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,73466dec-e260-11e9-a91d-04ea56cad207,145.8794582,0.639492269,0.466557478,11.19215998,-0.038145198,0.561261666,0.167158431,-0.069463541,0.55818988,0.1677131,4a84888e-e259-11e9-a91d-04ea56cad207,19A
42,09/29/2019,11:27:15 AM,3,1,"Syu, Tezuka",1000074135,Right,RIK,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Bottom,0,0,0,Cutter,Curveball,InPlay,Undefined,Bunt,Sacrifice,1,0,,122.9207156,1.647516169,-0.892216611,1994.458796,124.5028297,10:15,1.694010337,0.541242939,1.966921575,-115.9599238,4.388860784,-6.549780317,0.995853496,0.225928794,111.1507278,-7.069875491,-1.386597225,0.495422258,,,,,,,,,,,,2.874734797,1.049245561,-0.521689263,15.24,1.723265746,0.546835145,-33.87054333,0.631626034,0.423849454,7.054410505,-9.651949762,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,a196a5b0-e260-11e9-a91d-04ea56cad207,122.4410067,,,11.76998778,0.149695746,0.960408531,-0.219075075,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
43,09/29/2019,11:28:05 AM,4,1,"Syu, Tezuka",1000074135,Right,RIK,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,2,Bottom,1,0,0,ChangeUp,Other,InPlay,Undefined,GroundBall,Out,1,0,,118.2191501,0.010559495,-1.16888099,1498.101398,186.7243153,12:15,1.727389907,0.426040265,2.196952685,-79.06392744,46.7802432,5.529493768,0.939665214,0.158728694,107.1155457,-6.011006595,-0.746285597,0.506607029,,,,,,,,,,,,-4.090601451,26.54735657,-0.40577741,15.24,1.724682397,0.652682756,-32.63563279,-0.182773355,-0.561533027,6.402605986,-6.16238945,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,c4e30494-e260-11e9-a91d-04ea56cad207,119.737778,,,11.10360442,0.450474502,0.941630416,-0.158972041,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
44,09/29/2019,11:28:47 AM,5,1,"Syu, Tezuka",1000074135,Right,RIK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,2,Bottom,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.1971245,-2.810400187,-2.826790315,2215.824737,203.0982234,12:45,1.745288721,0.471254642,2.138525166,-31.16280471,53.81131829,22.98457527,0.653669097,-0.082492779,131.1819351,-5.165209187,-1.085284944,0.416291943,,,,,,,,,,,,-15.05546139,32.38948406,-0.419785428,15.24,1.691842578,1.890717846,-39.72283434,-2.048191208,-3.088245585,8.823028502,-3.162769845,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,ddd0046c-e260-11e9-a91d-04ea56cad207,145.7150469,,,13.01518942,-0.486130676,0.569402772,0.098941595,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
45,09/29/2019,11:29:09 AM,5,2,"Syu, Tezuka",1000074135,Right,RIK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,2,Bottom,2,0,1,Splitter,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,121.5064348,1.13354904,-1.682371361,668.2351471,230.3764422,1:45,1.72257054,0.40682573,1.94719024,-105.1363671,17.25638752,20.98092278,0.989138348,0.144902229,110.7899643,-6.724699873,-0.108343856,0.499611602,,,,,,,,,,,,-12.81912502,8.630517963,-0.371197621,15.24,1.741518545,0.921118566,-33.49434538,0.349058033,-1.867292314,6.339773739,-8.549489325,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,e92c0f46-e260-11e9-a91d-04ea56cad207,121.4143142,,,10.71647047,-0.411375009,0.886161013,-0.144017918,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
46,09/29/2019,11:29:36 AM,5,3,"Syu, Tezuka",1000074135,Right,RIK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,2,Bottom,2,0,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,127.1258365,-0.421052439,-2.677975856,,226.9178937,1:30,1.722643172,0.409565891,1.968677561,-95.03586154,17.6571185,18.99392246,0.654283351,-0.150718892,114.9316795,-7.555044984,-1.24485024,0.479405588,,,,,,,,,,,,-12.7527967,10.11627963,-0.352988774,15.24,1.708507929,1.579521286,-35.00773105,-0.547325826,-2.007263389,7.576806951,-8.214368854,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,fb1168ff-e260-11e9-a91d-04ea56cad207,126.5316916,,,12.19415697,-0.331499768,0.550324702,0.166766228,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
47,09/29/2019,11:31:59 AM,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hayata, Fujino",1000074029,Right,RIK,Windup,3,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,134.7996072,0.944967857,-2.367810884,2319.678692,166.824325,11:30,1.541878242,0.6896391,1.742002605,-84.09819313,16.38189676,-3.857118659,0.969424499,-0.021532072,124.6980789,-5.212169764,-2.65062036,0.452683503,,,,,,,,,,,,0.586310638,8.166220359,-0.629064944,15.24,1.559670029,1.550964753,-37.15250033,0.292332139,0.107070519,6.514599293,-8.315356139,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,4b9980f7-e261-11e9-a91d-04ea56cad207,134.0009072,,,10.10152824,-0.805972859,0.850604422,0.079100329,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
48,09/29/2019,11:32:12 AM,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hayata, Fujino",1000074029,Right,RIK,Windup,3,Top,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,138.6970363,-1.700208285,-3.644524928,2412.10938,174.2341866,11:45,1.520419482,0.720890912,1.803178267,-84.94787692,10.04327804,-1.023123248,0.18895418,-0.321515221,128.2195816,-7.919041385,-3.719880408,0.440145478,,,,,,,,,,,,-1.889136294,6.554635271,-0.631852406,15.24,1.473042084,2.43473625,-38.16450666,-1.454976641,-0.361731547,7.337421482,-8.551569376,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,548c2ea4-e261-11e9-a91d-04ea56cad207,137.8180694,,,10.4774547,0.203819392,0.15697402,0.336339924,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
49,09/29/2019,11:32:32 AM,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hayata, Fujino",1000074029,Right,RIK,Windup,3,Top,0,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,135.7941013,-1.299693613,-4.279248527,2377.245301,143.1309318,10:45,1.560630515,0.719131141,1.735460432,-87.26555133,13.77482752,-10.40205735,0.317750606,-0.602513501,124.3155075,-7.689148725,-5.044439821,0.453943857,,,,,,,,,,,,2.375436923,8.361019661,-0.608776012,15.24,1.520836506,2.830703823,-37.30283311,-1.17986148,0.429911279,7.747003612,-8.293456103,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,63f51b2b-e261-11e9-a91d-04ea56cad207,133.6288599,,,11.4785938,0.080818879,0.269683128,0.633553872,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
50,09/29/2019,11:33:03 AM,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Syu, Tezuka",1000074135,Left,RIK,Windup,3,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,142.8556703,-0.392333694,-2.939088568,2151.686567,238.6860441,2:00,1.515597345,0.700158022,1.705586493,-64.47195093,26.18579909,43.18456696,0.759096899,0.294999682,130.8404526,-5.125564365,0.237606504,0.429988785,,,,,,,,,,,,-25.04995365,14.23480055,-0.62678062,15.24,1.500354397,1.842294106,-39.32704195,-0.533644245,-5.080930912,7.977132993,-6.919377666,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,7632a93d-e261-11e9-a91d-04ea56cad207,141.0734469,,,12.01521776,-0.788760098,0.645242255,-0.302990288,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
51,09/29/2019,11:33:18 AM,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Syu, Tezuka",1000074135,Left,RIK,Windup,3,Top,1,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,137.6688138,-0.797924174,-3.261861184,2421.047558,173.5089532,11:45,1.536620396,0.715120843,1.772354842,-79.30155671,16.97534005,-1.94170802,0.51711681,-0.229604387,127.4453201,-6.600075586,-3.404416549,0.443114235,,,,,,,,,,,,-1.038841422,9.618723092,-0.633619453,15.24,1.511018654,2.168301678,-37.91563316,-0.832018979,-0.197186175,6.930229052,-7.980886053,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,7f170873-e261-11e9-a91d-04ea56cad207,136.894722,,,10.22349362,0.194022361,0.489354271,0.243754315,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
52,09/29/2019,11:33:47 AM,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Syu, Tezuka",1000074135,Left,RIK,Windup,3,Top,1,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.8222685,-1.195982068,-2.572016697,2280.915571,225.7117088,1:30,1.497167654,0.709338328,1.672843451,-53.84551302,31.37045736,32.24178513,0.617338425,0.297967967,135.0310501,-5.145431681,-0.201378851,0.416883933,,,,,,,,,,,,-18.95988909,17.52389549,-0.643332462,15.24,1.460923516,1.688811116,-40.68373388,-1.081868043,-4.104132143,8.765494635,-6.013358678,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,90ca5546-e261-11e9-a91d-04ea56cad207,145.5081265,,,12.79121837,-0.701923815,0.512094273,-0.29587249,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
53,09/29/2019,11:34:12 AM,2,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Syu, Tezuka",1000074135,Left,RIK,Windup,3,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.3819048,-2.516735416,-4.968526865,2342.601354,209.8202387,1:00,1.521450986,0.729929877,1.692575058,-42.62597399,43.53672151,25.00057639,0.375357582,-0.438463151,134.3989929,-5.642137753,-3.135608772,0.419193267,,,,,,,,,,,,-16.86833757,25.00166615,-0.600847244,15.24,1.451599442,3.408483562,-40.42287053,-1.963625956,-3.602348278,8.706432682,-4.467374054,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,9c219c54-e261-11e9-a91d-04ea56cad207,144.7065227,,,12.98291185,-0.53843541,0.27752713,0.490538429,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
54,09/29/2019,11:34:28 AM,2,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Syu, Tezuka",1000074135,Left,RIK,Windup,3,Top,1,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,134.8793289,-0.186761101,-2.990963708,1487.035401,246.2287371,2:15,1.507309823,0.69348773,1.69579363,-84.24145708,17.4137906,39.7530429,0.611650786,0.238702651,124.0136307,-6.353369306,-0.071466925,0.455322972,,,,,,,,,,,,-23.17945111,9.397630785,-0.61801778,15.24,1.495783122,1.785457138,-37.13353199,-0.449153049,-4.199718478,6.981002793,-8.103960688,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,a383d633-e261-11e9-a91d-04ea56cad207,133.2241152,,,10.86569823,-0.490833375,0.505678288,-0.239082065,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
55,09/29/2019,11:34:53 AM,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,138.8967793,-1.599618778,-3.25446405,2300.62356,198.3826675,12:30,1.560490281,0.708551559,1.775368177,-76.94709711,17.79276149,5.942488408,0.336972028,-0.155057454,128.4481384,-7.229223315,-2.817501673,0.439562896,,,,,,,,,,,,-5.306494927,10.59578951,-0.627969578,15.24,1.515153744,2.151521011,-38.23901762,-1.365286594,-1.02280747,7.169823673,-7.764350363,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,b6f9a4f0-e261-11e9-a91d-04ea56cad207,138.0007287,,,10.44864089,-0.043854285,0.275776106,0.178405672,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
